# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Coughing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696246633712,0.5969238,0.0048217773,0.7411499,-0.671875,1.0,1.234375
1696246633772,0.68359375,0.090026855,0.80267334,-4.46875,11.015625,-0.015625
1696246633791,0.57177734,-0.026184082,0.87005615,0.65625,5.015625,3.8125
1696246633832,0.62890625,-0.04864502,0.8734741,-5.0,4.703125,-1.3125
1696246633873,0.65844727,-0.015930176,0.85980225,0.609375,-1.328125,-1.484375
1696246633912,0.6179199,4.272461E-4,0.7807007,-1.515625,-3.296875,-1.125
1696246633953,0.6098633,0.02557373,0.76678467,-0.078125,-4.484375,-0.625
1696246633993,0.65063477,0.004333496,0.8151245,-0.390625,-1.625,-0.921875
1696246634033,0.6525879,0.030700684,0.809021,1.265625,-1.515625,-0.265625
1696246634054,0.6166992,0.008239746,0.7987671,1.671875,-0.25,0.25
1696246634093,0.62280273,0.0119018555,0.8095093,2.1875,1.65625,1.296875
1696246634134,0.6113281,0.015319824,0.81121826,3.96875,3.203125,2.15625
1696246634173,0.5786133,0.030700684,0.7020874,3.484375,7.484375,2.53125
1696246634214,0.63500977,0.05657959,0.9154663,7.03125,15.171875,5.125
1696246634253,0.6430664,-0.09185791,0.8534546,-1.46875,11.828125,2.703125
1696246634314,0.673584,0.020446777,0.8456421,-0.171875,5.34375,-3.734375
1696246634333,0.66552734,0.039733887,0.7538452,4.78125,-0.046875,-2.75
1696246634372,0.71777344,-0.023986816,0.696228,2.4375,-5.328125,-5.171875
1696246634412,0.73706055,-0.08502197,0.7665405,1.828125,-4.140625,-4.953125
1696246634453,0.6706543,-0.06427002,0.7055054,-3.03125,-0.234375,-1.015625
1696246634493,0.68115234,0.01751709,0.7665405,-3.546875,-0.453125,2.28125
1696246634533,0.65625,-0.027404785,0.8060913,-2.453125,-2.15625,2.046875
1696246634573,0.62353516,-0.031066895,0.78704834,-3.671875,-0.890625,3.875
1696246634613,0.66552734,0.047302246,0.8300171,-0.8125,-1.953125,3.34375
1696246634653,0.64331055,0.019470215,0.8475952,-0.34375,-3.6875,2.234375
1696246634693,0.5966797,-0.030090332,0.8185425,-0.9375,0.1875,2.3125
1696246634734,0.6828613,0.027770996,0.6744995,-3.671875,6.3125,1.609375
1696246634775,0.68603516,-0.024230957,0.91156006,-0.75,2.609375,4.6875
1696246634814,0.65234375,0.002380371,0.7172241,-5.703125,8.890625,-2.34375
1696246634856,0.6899414,0.014343262,0.7284546,-4.0625,3.40625,-3.28125
1696246634893,0.6464844,0.01361084,0.80096436,-4.890625,-1.140625,-1.109375
1696246634936,0.6660156,0.003112793,0.7538452,-9.109375,-4.015625,-3.78125
1696246634975,0.7199707,-0.020324707,0.7472534,-5.328125,-3.859375,-4.390625
1696246635015,0.6748047,0.022888184,0.7814331,-5.109375,0.84375,-4.015625
1696246635053,0.6958008,0.03753662,0.76068115,-6.0,2.390625,-3.34375
1696246635094,0.75390625,0.05316162,0.79437256,-3.671875,4.953125,-2.65625
1696246635135,0.68896484,0.039489746,0.7633667,-4.421875,5.59375,-0.9375
1696246635174,0.6442871,0.07244873,0.78045654,-3.90625,4.4375,-0.4375
1696246635214,0.69018555,0.06048584,0.69525146,1.125,-4.171875,-2.359375
1696246635256,0.6464844,0.06585693,0.74823,10.296875,-8.375,-0.5
1696246635294,0.7426758,0.04901123,0.6366577,11.671875,0.4375,2.484375
1696246635358,0.67333984,0.021911621,0.8139038,14.296875,-11.34375,6.78125
1696246635373,0.6574707,-0.051330566,0.8395386,1.84375,-8.5625,5.09375
1696246635393,0.63012695,-0.07647705,0.7584839,0.234375,-3.546875,1.65625
1696246635436,0.69677734,0.018249512,0.82611084,0.828125,-1.203125,2.640625
1696246635473,0.62524414,0.022155762,0.8187866,-0.6875,-0.4375,6.40625
1696246635514,0.6220703,0.010192871,0.81073,-1.421875,0.09375,3.515625
1696246635555,0.6801758,0.04534912,0.8048706,-0.890625,-0.015625,0.109375
1696246635593,0.66308594,0.04852295,0.6798706,0.34375,0.125,-0.578125
1696246635635,0.76049805,0.14569092,1.0116577,2.171875,14.234375,0.296875
1696246635696,0.5720215,-0.057434082,0.79486084,-4.015625,1.59375,3.609375
1696246635712,0.6640625,0.018493652,0.85028076,-4.46875,1.1875,-4.359375
1696246635773,0.71533203,-0.004699707,0.7243042,0.265625,-3.546875,-0.375
1696246635794,0.6569824,0.011413574,0.680603,-0.125,-4.65625,-1.5
1696246635834,0.6621094,0.027770996,0.7802124,1.5,-4.546875,-3.046875
1696246635895,0.68066406,0.038513184,0.77679443,0.265625,-2.25,0.515625
1696246635912,0.673584,0.036315918,0.7855835,2.0,-1.09375,1.125
1696246635977,0.67529297,0.035095215,0.8161011,0.90625,-0.625,2.515625
1696246635992,0.5998535,0.024353027,0.7838745,-0.640625,1.171875,3.328125
1696246636036,0.6401367,0.058532715,0.729187,2.203125,1.6875,1.84375
1696246636093,0.7285156,0.09539795,0.9032593,3.46875,12.328125,2.921875
1696246636113,0.56811523,-0.006652832,0.6259155,0.25,-3.46875,0.390625
1696246636153,0.69262695,0.026794434,0.8085327,-2.3125,1.828125,-4.359375
1696246636193,0.6894531,0.030456543,0.730896,0.28125,-2.171875,0.046875
1696246636233,0.6713867,-0.020324707,0.75994873,0.96875,-5.140625,-0.84375
1696246636298,0.64331055,0.02557373,0.74676514,1.625,-0.890625,-3.9375
