# Sensor type: Thingy
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243450933,-1.0966797,-0.28125,0.12695312,-39.4375,90.90625,27.0625,0.0,0.0,0.0
1696243450994,-1.2167969,-0.19335938,0.16015625,-59.21875,64.34375,1.5,0.0,0.0,0.0
1696243451024,-1.2871094,-0.099609375,0.25585938,-60.5625,31.8125,4.15625,0.0,0.0,0.0
1696243451053,-1.1855469,-0.119140625,0.19140625,-60.0625,-10.96875,14.3125,0.0,0.0,0.0
1696243451114,-1.3681641,-0.061523438,0.24707031,-37.28125,-81.15625,3.625,0.0,0.0,0.0
1696243451143,-1.359375,-0.041992188,-0.3701172,-11.28125,-169.34375,-35.0625,0.0,0.0,0.0
1696243451176,-1.5195312,0.3466797,-0.1875,25.15625,-189.25,-59.65625,0.0,0.0,0.0
1696243451235,-1.6289062,0.43066406,0.296875,-124.5625,-185.53125,-47.34375,0.0,0.0,0.0
1696243451263,-1.8876953,0.35058594,0.171875,223.875,-207.4375,-103.9375,0.0,0.0,0.0
1696243451290,-0.53222656,-0.0068359375,-0.36816406,101.0625,-159.9375,-96.34375,0.0,0.0,0.0
1696243451352,-0.328125,-0.103515625,-0.087890625,155.6875,-131.5,-54.3125,0.0,0.0,0.0
1696243451384,-0.18066406,0.057617188,0.055664062,106.8125,-83.21875,-10.34375,0.0,0.0,0.0
1696243451442,-0.09765625,0.21679688,-0.06542969,59.875,-11.875,-8.875,-99.875,12.3125,-66.5
1696243451474,-0.01171875,0.13476562,0.13867188,20.875,121.90625,4.21875,0.0,0.0,0.0
1696243451503,-0.90527344,0.0029296875,1.4951172,11.59375,269.6875,-0.03125,0.0,0.0,0.0
1696243451565,-2.0,-0.21679688,0.93066406,22.71875,-68.34375,-35.5,0.0,0.0,0.0
1696243451596,1.3115234,0.69921875,0.016601562,145.375,-131.3125,-34.15625,0.0,0.0,0.0
1696243451622,-1.8154297,0.2998047,-1.4238281,-103.09375,122.75,64.84375,0.0,0.0,0.0
1696243451685,-1.0244141,-1.2714844,-1.0283203,-20.8125,-31.53125,-61.0,0.0,0.0,0.0
1696243451713,-0.0234375,0.030273438,-0.50390625,-124.21875,144.84375,13.25,0.0,0.0,0.0
1696243451744,-2.0,-0.5751953,0.13671875,-157.90625,144.78125,42.625,0.0,0.0,0.0
1696243451804,-0.6591797,0.4423828,0.119140625,-96.1875,143.5625,-6.03125,0.0,0.0,0.0
1696243451832,-0.6738281,0.20214844,-0.068359375,-54.1875,140.875,48.59375,0.0,0.0,0.0
1696243451862,-0.81152344,-0.27539062,0.0068359375,-75.9375,107.5,5.40625,0.0,0.0,0.0
1696243451925,-0.80859375,0.14746094,-0.09082031,-83.5625,86.9375,10.65625,-98.25,17.875,-97.375
1696243451953,-0.9716797,-0.14355469,0.020507812,-51.03125,91.875,28.84375,0.0,0.0,0.0
1696243451982,-1.2285156,-0.12011719,0.20117188,-61.875,106.53125,19.0625,0.0,0.0,0.0
1696243452043,-1.2949219,-0.055664062,0.3125,-84.21875,64.71875,11.625,0.0,0.0,0.0
1696243452091,-1.1181641,-0.38476562,-0.07519531,-46.15625,3.5625,21.3125,0.0,0.0,0.0
1696243452100,-1.3681641,0.37597656,0.2626953,-40.96875,-31.65625,-9.3125,0.0,0.0,0.0
1696243452161,-1.2353516,-0.34570312,-0.08886719,-11.0625,-107.9375,-4.1875,0.0,0.0,0.0
1696243452201,-1.4296875,0.3125,-0.4892578,127.25,-182.15625,-24.5,0.0,0.0,0.0
1696243452222,-1.7148438,0.24121094,0.16992188,-38.21875,-205.125,-42.34375,0.0,0.0,0.0
1696243452283,-1.5048828,0.4091797,-0.31933594,-110.59375,-147.4375,-78.84375,0.0,0.0,0.0
1696243452312,-1.1835938,-0.08300781,0.39160156,167.40625,-224.28125,-107.9375,0.0,0.0,0.0
1696243452342,-0.5517578,-0.0703125,-0.091796875,124.625,-153.46875,-60.15625,0.0,0.0,0.0
1696243452404,-0.2705078,0.06738281,-0.09082031,177.71875,-108.875,-41.0625,0.0,0.0,0.0
1696243452431,-0.19042969,0.16894531,-0.18164062,117.625,-67.65625,-22.4375,-103.0625,14.3125,-69.8125
1696243452461,-0.10253906,0.2626953,-0.119140625,54.3125,7.65625,-7.96875,0.0,0.0,0.0
1696243452526,-0.26367188,0.059570312,0.40429688,-3.1875,156.40625,-8.21875,0.0,0.0,0.0
1696243452551,-1.6386719,0.19921875,1.8300781,-51.625,206.25,-4.625,0.0,0.0,0.0
1696243452583,-2.0,-0.33691406,0.76171875,21.4375,-128.46875,-60.65625,0.0,0.0,0.0
1696243452646,1.0087891,0.45410156,0.20703125,131.34375,-94.65625,-15.375,0.0,0.0,0.0
1696243452703,-2.0,0.14257812,-1.1533203,-86.0625,103.09375,34.09375,0.0,0.0,0.0
1696243452711,0.19335938,0.059570312,-1.1962891,-44.0625,-45.34375,-69.0,0.0,0.0,0.0
1696243452763,-0.17871094,-0.38085938,-0.5,-90.21875,166.09375,80.71875,0.0,0.0,0.0
1696243452793,-2.0,-0.921875,0.31347656,-219.0625,150.71875,11.5,0.0,0.0,0.0
1696243452821,-0.39746094,0.5859375,0.2685547,-86.3125,140.03125,-13.78125,0.0,0.0,0.0
1696243452881,-0.6933594,0.08300781,0.0703125,-83.0,131.0625,60.25,0.0,0.0,0.0
1696243452915,-0.9667969,-0.28320312,0.015625,-78.4375,107.5,30.21875,-101.25,17.875,-93.5
1696243452941,-0.8203125,0.091796875,-0.072265625,-69.875,88.46875,18.03125,0.0,0.0,0.0
1696243453004,-0.9824219,-0.12695312,0.08984375,-51.5,101.34375,30.40625,0.0,0.0,0.0
1696243453032,-1.1445312,-0.15234375,0.26171875,-69.46875,103.59375,17.21875,0.0,0.0,0.0
1696243453063,-1.2949219,-0.16113281,0.2763672,-55.71875,45.3125,16.0625,0.0,0.0,0.0
1696243453124,-1.1601562,-0.5361328,-0.16699219,-52.5625,3.875,23.65625,0.0,0.0,0.0
1696243453155,-1.328125,0.32226562,0.27539062,-30.8125,-23.34375,-5.84375,0.0,0.0,0.0
1696243453185,-1.2314453,-0.10839844,0.036132812,-5.0625,-93.25,7.34375,0.0,0.0,0.0
1696243453242,-1.4609375,0.3310547,-0.3935547,102.28125,-178.25,-20.0625,0.0,0.0,0.0
1696243453274,-1.5771484,0.25,-0.13574219,-33.625,-197.25,-44.21875,0.0,0.0,0.0
1696243453303,-1.6113281,0.390625,0.13085938,-134.28125,-166.0625,-62.65625,0.0,0.0,0.0
1696243453364,-1.2919922,0.14941406,0.3330078,188.96875,-235.4375,-98.4375,0.0,0.0,0.0
1696243453393,-0.5292969,-0.080078125,-0.21289062,138.96875,-172.9375,-71.8125,0.0,0.0,0.0
1696243453423,-0.36816406,-0.053710938,-0.09667969,162.40625,-112.84375,-58.15625,-102.0,16.0625,-73.125
1696243453481,-0.23535156,0.13574219,-0.095703125,129.75,-73.15625,-28.46875,0.0,0.0,0.0
1696243453511,-0.23828125,0.24902344,-0.18457031,66.84375,5.09375,-22.0625,0.0,0.0,0.0
1696243453542,-0.2578125,0.13671875,0.17675781,28.375,119.21875,-15.71875,0.0,0.0,0.0
1696243453601,-0.9580078,0.07714844,1.2734375,-66.03125,227.8125,-5.09375,0.0,0.0,0.0
1696243453636,-2.0,-0.85839844,1.0,38.75,-54.90625,-3.28125,0.0,0.0,0.0
1696243453661,0.8935547,0.76464844,0.6015625,111.28125,-162.75,-50.875,0.0,0.0,0.0
1696243453725,-0.9169922,0.091796875,-0.8691406,58.34375,113.71875,51.28125,0.0,0.0,0.0
1696243453755,-2.0,-0.10644531,1.9873047,-200.125,26.09375,-42.46875,0.0,0.0,0.0
1696243453783,0.3466797,0.86816406,-0.7314453,2.6875,83.28125,11.5,0.0,0.0,0.0
1696243453843,-1.4296875,-1.2431641,-0.75878906,-154.3125,177.6875,46.65625,0.0,0.0,0.0
1696243453872,-1.1806641,0.01953125,0.29003906,-54.75,91.625,6.75,0.0,0.0,0.0
1696243453903,-0.6035156,0.6230469,0.10644531,-65.84375,120.75,32.625,-99.875,16.25,-89.125
1696243453963,-1.0029297,-0.2265625,-0.111328125,-104.1875,110.125,45.0625,0.0,0.0,0.0
1696243453992,-0.89160156,-0.15527344,-0.030273438,-79.65625,83.21875,8.875,0.0,0.0,0.0
1696243454022,-0.8779297,-0.028320312,-0.06640625,-39.375,89.25,15.15625,0.0,0.0,0.0
1696243454085,-1.1103516,-0.1796875,0.078125,-6.78125,109.8125,26.625,0.0,0.0,0.0
1696243454115,-1.0732422,0.14355469,0.42578125,-77.5625,87.90625,5.6875,0.0,0.0,0.0
1696243454148,-1.2158203,-0.40039062,-0.13085938,-20.4375,16.8125,40.90625,0.0,0.0,0.0
1696243454202,-1.3232422,0.34960938,0.22753906,-48.9375,9.65625,-21.90625,0.0,0.0,0.0
1696243454231,-1.2871094,-0.26464844,0.16699219,-54.3125,-57.0,14.0625,0.0,0.0,0.0
1696243454264,-1.4033203,-0.37402344,-0.39746094,1.09375,-149.03125,0.5625,0.0,0.0,0.0
1696243454324,-1.3320312,0.296875,-0.3203125,102.96875,-196.875,-31.09375,0.0,0.0,0.0
1696243454355,-1.5830078,0.29589844,0.3232422,-94.71875,-205.90625,-28.53125,0.0,0.0,0.0
1696243454385,-1.7910156,0.1796875,-0.390625,176.75,-137.96875,-91.40625,0.0,0.0,0.0
1696243454440,-0.8671875,-0.11230469,-0.08105469,83.8125,-169.96875,-102.75,-98.5625,22.5625,-81.625
1696243454471,-0.48046875,0.033203125,-0.0703125,164.5625,-135.0625,-78.34375,0.0,0.0,0.0
1696243454508,-0.29003906,0.029296875,-0.09277344,162.96875,-112.03125,-40.75,0.0,0.0,0.0
1696243454562,-0.20898438,0.23535156,-0.21679688,115.78125,-55.8125,-33.71875,0.0,0.0,0.0
1696243454595,-0.3076172,0.20703125,-0.0068359375,39.0,49.28125,-16.875,0.0,0.0,0.0
1696243454623,-0.34960938,0.171875,0.6376953,-49.375,167.25,-18.21875,0.0,0.0,0.0
1696243454681,-2.0,0.033203125,1.7636719,-32.90625,164.03125,1.375,0.0,0.0,0.0
1696243454715,-1.3798828,-0.19824219,0.8330078,132.75,-181.625,-63.09375,0.0,0.0,0.0
1696243454740,0.6503906,0.35742188,0.47753906,70.8125,-18.34375,7.78125,0.0,0.0,0.0
1696243454831,-2.0,0.3701172,-0.4716797,-106.75,31.6875,40.375,0.0,0.0,0.0
1696243454834,-0.38867188,0.54296875,-0.45898438,-43.75,24.375,-69.875,0.0,0.0,0.0
1696243454864,-0.4248047,-0.5175781,-0.6591797,-156.25,177.75,37.375,0.0,0.0,0.0
1696243454982,-1.9853516,-0.6845703,0.20410156,-126.90625,128.125,9.84375,-100.625,15.1875,-84.5
1696243454987,-0.5029297,0.7548828,0.2841797,-86.78125,140.34375,-7.4375,0.0,0.0,0.0
1696243454991,-0.8623047,0.030273438,-0.0859375,-128.125,141.625,66.5625,0.0,0.0,0.0
1696243455041,-0.9511719,-0.44628906,-0.057617188,-90.5,97.5,22.25,0.0,0.0,0.0
1696243455071,-0.7890625,0.01953125,-0.033203125,-63.59375,90.46875,15.03125,0.0,0.0,0.0
1696243455101,-1.0078125,-0.22265625,0.00390625,-45.03125,91.375,22.53125,0.0,0.0,0.0
1696243455162,-1.1083984,-0.091796875,0.3779297,-34.4375,104.34375,12.09375,0.0,0.0,0.0
1696243455194,-1.1777344,0.09765625,0.13574219,-51.15625,58.5625,17.0625,0.0,0.0,0.0
1696243455223,-1.2275391,-0.24609375,-0.0859375,-53.40625,11.875,22.3125,0.0,0.0,0.0
1696243455284,-1.484375,0.28515625,0.16796875,-30.53125,-20.0625,-3.15625,0.0,0.0,0.0
1696243455317,-1.4140625,-0.42285156,-0.08300781,-11.40625,-100.0625,-6.3125,0.0,0.0,0.0
1696243455348,-1.2919922,0.4716797,-0.421875,90.5625,-176.0,-21.90625,0.0,0.0,0.0
1696243455436,-1.6611328,0.1484375,0.028320312,9.875,-220.6875,-11.03125,-99.0,26.75,-91.375
1696243455443,-1.4658203,0.26660156,-0.091796875,-75.4375,-166.375,-45.28125,0.0,0.0,0.0
1696243455463,-1.2119141,-0.037109375,0.23144531,150.875,-230.25,-89.53125,0.0,0.0,0.0
1696243455558,-0.5136719,-0.0107421875,-0.10449219,112.3125,-167.9375,-52.71875,0.0,0.0,0.0
1696243455565,-0.33984375,-0.046875,-0.12207031,180.46875,-116.875,-56.6875,0.0,0.0,0.0
1696243455581,-0.1796875,0.20898438,-0.16015625,117.0625,-72.125,-34.34375,0.0,0.0,0.0
1696243455645,-0.15234375,0.21386719,-0.07128906,56.21875,15.46875,-20.0,0.0,0.0,0.0
1696243455673,-0.21191406,0.045898438,0.3671875,-4.03125,142.0,-10.84375,0.0,0.0,0.0
1696243455703,-1.4267578,0.15917969,1.6933594,-41.75,212.84375,-2.3125,0.0,0.0,0.0
1696243455761,-2.0,-0.39453125,0.6660156,129.28125,-160.3125,-38.5,0.0,0.0,0.0
1696243455791,1.5185547,0.3701172,0.4638672,76.65625,-91.03125,-30.375,0.0,0.0,0.0
1696243455822,-1.8007812,0.28515625,-1.5234375,-107.71875,127.34375,21.25,0.0,0.0,0.0
1696243455883,-1.6201172,-0.7324219,-0.359375,34.125,-82.1875,-51.625,0.0,0.0,0.0
1696243455912,0.390625,0.5439453,-0.12792969,-78.625,142.40625,46.84375,-100.8125,16.5625,-76.875
1696243455942,-2.0,-1.3476562,-0.29492188,-158.625,150.21875,41.03125,0.0,0.0,0.0
1696243456003,-0.7998047,0.4091797,0.18847656,-29.0,113.5,-40.125,0.0,0.0,0.0
1696243456032,-0.5253906,0.60839844,0.15039062,-69.28125,140.59375,38.59375,0.0,0.0,0.0
1696243456063,-0.8720703,-0.23339844,-0.015625,-87.28125,118.5,27.125,0.0,0.0,0.0
1696243456123,-0.8496094,-0.06640625,-0.09082031,-76.28125,97.1875,12.40625,0.0,0.0,0.0
1696243456153,-0.92578125,-0.059570312,0.047851562,-42.125,87.0,21.75,0.0,0.0,0.0
1696243456183,-1.1298828,-0.111328125,0.35351562,-55.34375,105.96875,17.40625,0.0,0.0,0.0
1696243456246,-1.3662109,-0.12207031,0.052734375,-62.6875,54.71875,20.46875,0.0,0.0,0.0
1696243456272,-1.3037109,-0.10449219,0.08105469,-63.40625,-2.71875,6.5,0.0,0.0,0.0
1696243456304,-1.3115234,0.10449219,0.40039062,-61.15625,-62.125,-3.03125,0.0,0.0,0.0
1696243456365,-1.2529297,-0.3310547,-0.15136719,-18.5625,-149.46875,-17.9375,0.0,0.0,0.0
1696243456393,-1.4990234,0.25390625,-0.4970703,114.0625,-182.90625,-40.375,0.0,0.0,0.0
1696243456423,-1.8203125,0.19433594,0.546875,-111.9375,-218.5,-26.78125,-97.5,27.5,-92.125
1696243456481,-1.8691406,0.16894531,-0.3408203,198.71875,-113.1875,-97.625,0.0,0.0,0.0
1696243456516,-0.875,-0.18945312,-0.15527344,120.1875,-138.03125,-100.875,0.0,0.0,0.0
1696243456541,-0.4326172,0.20019531,-0.049804688,149.0,-126.8125,-59.25,0.0,0.0,0.0
1696243456604,-0.14550781,0.09667969,-0.052734375,162.96875,-84.6875,-44.09375,0.0,0.0,0.0
1696243456633,-0.13378906,0.13574219,-0.32226562,115.96875,-45.21875,-23.28125,0.0,0.0,0.0
1696243456661,-0.10253906,0.171875,-0.06347656,51.40625,54.59375,-7.78125,0.0,0.0,0.0
1696243456724,-0.5546875,0.072265625,0.65722656,-40.90625,238.96875,-6.875,0.0,0.0,0.0
1696243456752,-2.0,-0.08496094,1.6142578,-17.46875,62.59375,9.46875,0.0,0.0,0.0
1696243456782,-0.053710938,0.24511719,0.5419922,150.6875,-209.625,-70.84375,0.0,0.0,0.0
1696243456843,-0.15820312,0.3955078,-0.2421875,17.40625,71.75,29.5625,0.0,0.0,0.0
1696243456871,-2.0,0.08300781,1.3701172,-141.78125,1.0,42.9375,0.0,0.0,0.0
1696243456902,0.4091797,1.2460938,-0.65625,-30.9375,79.5,-46.625,-101.5625,15.8125,-75.8125
1696243456965,-0.72265625,-0.51464844,-0.7753906,-138.5625,175.25,105.90625,0.0,0.0,0.0
1696243456991,-1.7861328,-0.7480469,0.28710938,-118.15625,149.125,2.21875,0.0,0.0,0.0
1696243457023,-0.515625,0.7636719,0.15722656,-33.25,104.875,3.0625,0.0,0.0,0.0
1696243457083,-0.8535156,-0.111328125,-0.033203125,-61.28125,111.59375,25.53125,0.0,0.0,0.0
1696243457114,-0.9951172,-0.1875,-0.07519531,-90.40625,90.0625,3.5,0.0,0.0,0.0
1696243457146,-0.8574219,0.0390625,-0.0546875,-41.5625,77.84375,7.96875,0.0,0.0,0.0
1696243457201,-1.0458984,-0.052734375,0.07910156,-45.34375,90.84375,19.84375,0.0,0.0,0.0
1696243457261,-1.0996094,0.095703125,0.35839844,-57.25,85.90625,17.84375,0.0,0.0,0.0
1696243457266,-1.3720703,-0.49414062,0.05078125,-45.15625,28.84375,29.75,0.0,0.0,0.0
1696243457321,-1.2265625,0.6220703,0.20703125,-59.375,-4.4375,-21.46875,0.0,0.0,0.0
1696243457352,-1.3007812,-0.328125,0.34765625,-42.0625,-79.1875,20.84375,0.0,0.0,0.0
1696243457383,-1.2978516,-0.26660156,-0.53222656,9.65625,-172.46875,-1.1875,-95.25,29.125,-101.0
1696243457445,-1.4052734,-0.09375,-0.23828125,76.53125,-194.0625,-15.25,0.0,0.0,0.0
1696243457472,-1.5888672,0.17578125,0.29492188,-95.75,-197.84375,-30.625,0.0,0.0,0.0
1696243457503,-1.6347656,0.13574219,0.07324219,205.75,-190.03125,-74.1875,0.0,0.0,0.0
1696243457563,-0.8046875,-0.15527344,-0.24316406,123.53125,-163.625,-96.53125,0.0,0.0,0.0
1696243457593,-0.43359375,0.044921875,-0.08300781,170.09375,-117.59375,-85.78125,0.0,0.0,0.0
1696243457623,-0.2529297,0.10644531,-0.15527344,163.5625,-84.8125,-60.09375,0.0,0.0,0.0
1696243457683,-0.23339844,0.34277344,-0.2705078,103.15625,-23.96875,-54.375,0.0,0.0,0.0
1696243457713,-0.14941406,0.37695312,0.17089844,0.5,93.28125,-27.4375,0.0,0.0,0.0
1696243457752,-0.94921875,0.11816406,1.0234375,-88.4375,185.6875,9.90625,0.0,0.0,0.0
1696243457801,-2.0,-0.4951172,1.7998047,226.5,-2.375,42.8125,0.0,0.0,0.0
1696243457831,0.22070312,0.14257812,0.7158203,-24.53125,-130.34375,-41.3125,0.0,0.0,0.0
1696243457866,-1.609375,0.13378906,-0.68847656,26.1875,70.875,16.8125,0.0,0.0,0.0
1696243457931,-2.0,-0.4453125,0.9267578,-50.59375,-109.21875,-53.75,-103.0625,14.3125,-77.875
1696243457952,0.95214844,1.2060547,0.052734375,10.4375,141.25,55.125,0.0,0.0,0.0
1696243457980,-2.0,-1.8798828,-1.0097656,-242.5,225.4375,90.28125,0.0,0.0,0.0
1696243458041,-0.66015625,0.06347656,0.21191406,6.53125,91.15625,-72.5625,0.0,0.0,0.0
1696243458081,-0.45703125,0.84472656,0.013671875,-73.1875,144.90625,24.75,0.0,0.0,0.0
1696243458102,-0.8769531,-0.20117188,-0.08203125,-92.21875,118.5,25.96875,0.0,0.0,0.0
1696243458163,-0.8388672,0.07324219,-0.095703125,-132.8125,97.5,-5.84375,0.0,0.0,0.0
1696243458193,-0.9423828,-0.18066406,0.18554688,-59.4375,76.9375,20.46875,0.0,0.0,0.0
1696243458222,-1.1064453,-0.18652344,0.19238281,-88.1875,90.71875,17.34375,0.0,0.0,0.0
1696243458283,-1.2939453,-0.12109375,0.18066406,-54.3125,54.40625,27.71875,0.0,0.0,0.0
1696243458312,-1.2109375,-0.44433594,-0.07324219,-57.8125,10.75,14.65625,0.0,0.0,0.0
1696243458342,-1.4052734,0.5410156,0.31933594,-31.6875,-55.28125,-13.21875,0.0,0.0,0.0
1696243458404,-1.2871094,-0.17285156,-0.20800781,-16.59375,-148.78125,-7.5,-95.6875,28.5625,-104.0
1696243458431,-1.3925781,0.08886719,-0.46191406,51.28125,-213.46875,1.375,0.0,0.0,0.0
1696243458462,-1.7246094,0.103515625,0.42382812,-86.4375,-214.21875,-23.46875,0.0,0.0,0.0
1696243458525,-1.7158203,0.26953125,-0.41308594,135.8125,-111.375,-95.8125,0.0,0.0,0.0
1696243458554,-0.7324219,-0.21679688,-0.044921875,119.5625,-169.09375,-101.40625,0.0,0.0,0.0
1696243458586,-0.41503906,-0.0234375,0.026367188,168.15625,-126.375,-68.53125,0.0,0.0,0.0
1696243458642,-0.2998047,0.06738281,-0.1484375,178.28125,-102.03125,-56.9375,0.0,0.0,0.0
1696243458671,-0.24609375,0.27929688,-0.14355469,101.3125,-46.5625,-48.125,0.0,0.0,0.0
1696243458705,-0.22460938,0.23535156,0.013671875,40.28125,51.53125,-28.0625,0.0,0.0,0.0
1696243458763,-0.42871094,0.10058594,0.6123047,-36.6875,190.34375,-17.5625,0.0,0.0,0.0
1696243458792,-2.0,-0.10058594,1.8837891,-20.3125,104.15625,17.46875,0.0,0.0,0.0
1696243458826,-0.6201172,0.22753906,0.734375,159.78125,-192.0,-45.375,0.0,0.0,0.0
1696243458883,-0.31835938,0.5878906,-0.40234375,49.5625,49.03125,31.75,0.0,0.0,0.0
1696243458912,-2.0,-0.22558594,0.8886719,-168.53125,-15.78125,9.25,-103.0625,15.8125,-76.25
1696243458943,0.30566406,1.1484375,-0.5185547,-11.46875,93.03125,-45.03125,0.0,0.0,0.0
1696243459003,-1.0585938,-0.74902344,-0.7373047,-139.71875,197.71875,44.9375,0.0,0.0,0.0
1696243459037,-1.4111328,-0.2783203,0.27246094,-85.9375,132.34375,8.1875,0.0,0.0,0.0
1696243459064,-0.4951172,0.62109375,-0.026367188,-87.03125,142.21875,32.375,0.0,0.0,0.0
1696243459124,-0.97558594,-0.1484375,0.0029296875,-106.75,125.375,33.40625,0.0,0.0,0.0
1696243459154,-0.828125,-0.16015625,-0.06738281,-97.28125,99.5,11.96875,0.0,0.0,0.0
1696243459186,-0.9326172,-0.103515625,-0.038085938,-74.9375,98.03125,14.96875,0.0,0.0,0.0
1696243459243,-1.0839844,-0.0048828125,0.16308594,-37.90625,102.9375,24.25,0.0,0.0,0.0
1696243459272,-1.1708984,0.09863281,0.41992188,-100.59375,66.71875,16.6875,0.0,0.0,0.0
1696243459302,-1.3271484,-0.58984375,0.013671875,-58.34375,8.1875,33.28125,0.0,0.0,0.0
1696243459364,-1.4599609,0.091796875,0.3857422,-33.5625,-31.65625,-18.90625,0.0,0.0,0.0
1696243459390,-1.2666016,-0.29492188,0.01953125,10.0625,-124.3125,-0.71875,-93.125,30.8125,-101.875
