,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
296,1696242915913,-0.7932129,-0.17803955,-0.55963135,-0.578125,-0.609375,0.234375,296
297,1696242915953,-0.8015137,-0.17852783,-0.5737915,-0.796875,-0.28125,0.375,297
298,1696242915993,-0.8054199,-0.1741333,-0.5545044,-0.453125,-0.296875,0.1875,298
299,1696242916033,-0.8000488,-0.1765747,-0.5689087,-0.734375,-0.25,0.015625,299
300,1696242916073,-0.8010254,-0.18023682,-0.5684204,-0.171875,-0.484375,0.09375,300
301,1696242916113,-0.798584,-0.17193604,-0.5737915,-0.328125,-0.65625,0.015625,301
302,1696242916153,-0.7944336,-0.17828369,-0.58258057,-0.25,-1.0,0.171875,302
303,1696242916193,-0.8034668,-0.17462158,-0.56451416,-0.046875,-0.921875,0.296875,303
304,1696242916233,-0.8039551,-0.1765747,-0.57403564,-0.046875,-0.96875,0.28125,304
305,1696242916273,-0.80615234,-0.17510986,-0.56256104,0.0,-0.65625,0.390625,305
306,1696242916313,-0.80615234,-0.18121338,-0.5730591,0.421875,-0.875,0.375,306
307,1696242916353,-0.7973633,-0.17486572,-0.5640259,0.609375,-0.65625,0.109375,307
308,1696242916393,-0.7973633,-0.1741333,-0.57769775,0.5,-0.765625,0.125,308
309,1696242916433,-0.80029297,-0.17510986,-0.5757446,0.4375,-0.4375,0.21875,309
310,1696242916473,-0.7956543,-0.17510986,-0.5718384,0.1875,-0.359375,0.359375,310
311,1696242916513,-0.79711914,-0.17266846,-0.57281494,0.34375,-0.46875,0.328125,311
312,1696242916553,-0.8017578,-0.17193604,-0.57110596,1.015625,-0.828125,0.421875,312
313,1696242916593,-0.7976074,-0.17388916,-0.5757446,0.953125,-0.46875,0.109375,313
314,1696242916633,-0.79785156,-0.17022705,-0.56329346,0.71875,-0.578125,0.125,314
315,1696242916673,-0.8000488,-0.1651001,-0.58428955,0.421875,-0.421875,0.3125,315
316,1696242916713,-0.8015137,-0.16973877,-0.5593872,1.234375,-0.671875,0.4375,316
317,1696242916753,-0.79833984,-0.16827393,-0.5811157,0.671875,-0.671875,0.28125,317
318,1696242916793,-0.7973633,-0.16802979,-0.57403564,1.0625,-0.390625,0.453125,318
319,1696242916833,-0.80249023,-0.16412354,-0.5733032,0.453125,-0.109375,0.390625,319
320,1696242916873,-0.7973633,-0.16900635,-0.57891846,0.515625,-0.28125,0.125,320
321,1696242916913,-0.80493164,-0.16607666,-0.5767212,0.78125,-0.578125,0.359375,321
322,1696242916953,-0.80078125,-0.16168213,-0.5720825,1.0625,-0.8125,0.296875,322
323,1696242916993,-0.79589844,-0.16461182,-0.5811157,1.03125,-0.1875,0.390625,323
324,1696242917033,-0.7976074,-0.1675415,-0.57403564,0.65625,-0.25,0.4375,324
325,1696242917073,-0.79833984,-0.1609497,-0.57647705,0.734375,-0.5,0.3125,325
326,1696242917113,-0.8010254,-0.16339111,-0.5708618,0.984375,-0.484375,0.140625,326
327,1696242917153,-0.79833984,-0.1638794,-0.57403564,0.9375,-0.3125,0.125,327
328,1696242917193,-0.7976074,-0.16314697,-0.57476807,0.875,-0.4375,0.375,328
329,1696242917233,-0.8039551,-0.16217041,-0.5750122,0.8125,-0.359375,0.328125,329
330,1696242917273,-0.80249023,-0.16143799,-0.57696533,0.78125,-0.3125,0.515625,330
331,1696242917313,-0.7976074,-0.16021729,-0.5742798,0.90625,-0.546875,0.484375,331
332,1696242917353,-0.7973633,-0.15997314,-0.57525635,0.9375,-0.390625,0.328125,332
333,1696242917393,-0.795166,-0.15899658,-0.5845337,0.15625,0.203125,0.3125,333
334,1696242917433,-0.79785156,-0.15899658,-0.5803833,0.46875,-0.390625,0.25,334
335,1696242917473,-0.80029297,-0.15802002,-0.5730591,0.421875,-0.125,0.546875,335
336,1696242917513,-0.8046875,-0.15582275,-0.5730591,0.5625,-0.46875,0.328125,336
337,1696242917553,-0.7973633,-0.15484619,-0.57525635,0.3125,-0.34375,0.375,337
338,1696242917593,-0.8027344,-0.15411377,-0.57696533,0.296875,-0.109375,0.265625,338
339,1696242917633,-0.80078125,-0.1572876,-0.5803833,0.484375,-0.140625,0.25,339
340,1696242917673,-0.8029785,-0.15509033,-0.5706177,0.109375,-0.203125,0.375,340
341,1696242917713,-0.796875,-0.15557861,-0.57891846,0.375,-0.328125,0.234375,341
342,1696242917753,-0.79467773,-0.15582275,-0.5713501,0.484375,-0.109375,0.359375,342
343,1696242917793,-0.79956055,-0.15386963,-0.5684204,0.21875,-0.109375,0.3125,343
344,1696242917833,-0.79907227,-0.15777588,-0.5713501,0.1875,-0.5625,0.21875,344
345,1696242917873,-0.79785156,-0.1560669,-0.56866455,0.328125,-0.1875,0.234375,345
346,1696242917913,-0.80615234,-0.15167236,-0.5737915,0.125,-0.3125,0.046875,346
347,1696242917953,-0.80029297,-0.15875244,-0.57598877,-0.125,-0.375,0.15625,347
348,1696242917993,-0.80444336,-0.14923096,-0.5720825,-0.109375,-0.40625,0.078125,348
349,1696242918033,-0.8041992,-0.15753174,-0.5742798,-0.609375,-0.1875,0.21875,349
350,1696242918073,-0.80615234,-0.15655518,-0.5696411,-0.828125,0.078125,0.078125,350
351,1696242918113,-0.80981445,-0.1609497,-0.57476807,-0.859375,-0.03125,0.109375,351
352,1696242918153,-0.80688477,-0.15655518,-0.569397,-0.875,-0.125,0.03125,352
353,1696242918193,-0.8017578,-0.15679932,-0.57159424,-0.890625,-0.1875,0.0625,353
354,1696242918233,-0.80615234,-0.15557861,-0.56866455,-0.984375,-0.328125,0.0625,354
355,1696242918273,-0.8112793,-0.1560669,-0.57110596,-0.875,-0.265625,0.109375,355
356,1696242918313,-0.80908203,-0.16265869,-0.57354736,-1.3125,-0.234375,0.015625,356
357,1696242918353,-0.8154297,-0.15875244,-0.5564575,-0.953125,-0.46875,0.265625,357
358,1696242918393,-0.81274414,-0.15777588,-0.585022,-1.6875,-0.328125,0.3125,358
359,1696242918433,-0.8078613,-0.16851807,-0.5540161,-0.421875,-0.65625,0.078125,359
360,1696242918473,-0.81225586,-0.16192627,-0.5742798,-1.46875,-0.5,0.03125,360
361,1696242918513,-0.80566406,-0.16021729,-0.5706177,-0.578125,-0.671875,0.140625,361
362,1696242918553,-0.80493164,-0.16046143,-0.56500244,-1.28125,-0.484375,0.0625,362
363,1696242918593,-0.8129883,-0.16583252,-0.5689087,-1.0625,-0.4375,0.171875,363
364,1696242918633,-0.80908203,-0.1651001,-0.5598755,-0.828125,-0.59375,0.203125,364
365,1696242918673,-0.8125,-0.16290283,-0.57403564,-1.0,-0.953125,0.109375,365
366,1696242918713,-0.80444336,-0.1675415,-0.56451416,-0.59375,-0.5625,0.265625,366
367,1696242918753,-0.8000488,-0.17022705,-0.56817627,-1.296875,-0.40625,0.09375,367
368,1696242918793,-0.80737305,-0.16485596,-0.56622314,-1.15625,-0.53125,0.109375,368
369,1696242918833,-0.8063965,-0.16900635,-0.5647583,-0.859375,-0.609375,0.09375,369
370,1696242918873,-0.8059082,-0.16925049,-0.5652466,-0.78125,-0.25,0.09375,370
371,1696242918913,-0.80810547,-0.16900635,-0.5696411,-0.609375,-0.78125,0.140625,371
372,1696242918953,-0.80615234,-0.16607666,-0.56378174,-0.40625,-0.953125,0.125,372
373,1696242918993,-0.8054199,-0.17144775,-0.5696411,-0.515625,-0.765625,0.09375,373
374,1696242919033,-0.8054199,-0.1729126,-0.56866455,-0.921875,-0.484375,0.109375,374
375,1696242919073,-0.8066406,-0.17047119,-0.56573486,-1.0,-0.4375,0.0625,375
376,1696242919113,-0.8076172,-0.16925049,-0.567688,-1.203125,-0.484375,0.125,376
377,1696242919153,-0.80371094,-0.17364502,-0.55841064,-0.71875,-0.453125,0.15625,377
378,1696242919193,-0.8083496,-0.17144775,-0.5679321,-1.375,-0.15625,0.046875,378
379,1696242919233,-0.8039551,-0.16949463,-0.56695557,-0.578125,-0.375,0.125,379
380,1696242919273,-0.8120117,-0.17779541,-0.5549927,-0.359375,-0.390625,0.390625,380
381,1696242919313,-0.8059082,-0.17730713,-0.5718384,-0.6875,-0.546875,0.125,381
382,1696242919353,-0.8022461,-0.17315674,-0.5630493,0.09375,-0.921875,-0.03125,382
383,1696242919393,-0.80371094,-0.17559814,-0.56622314,-0.140625,-0.6875,0.109375,383
384,1696242919433,-0.80908203,-0.17340088,-0.5689087,-0.0625,-0.765625,0.296875,384
385,1696242919473,-0.79956055,-0.17828369,-0.56695557,-0.109375,-0.65625,0.359375,385
386,1696242919513,-0.8120117,-0.17999268,-0.5762329,0.28125,-0.9375,0.1875,386
387,1696242919553,-0.8027344,-0.1741333,-0.56866455,-0.1875,-0.203125,0.265625,387
388,1696242919593,-0.7988281,-0.18292236,-0.56915283,0.125,-0.515625,0.390625,388
389,1696242919633,-0.8000488,-0.17340088,-0.5701294,0.34375,-1.0625,0.21875,389
390,1696242919673,-0.8039551,-0.17242432,-0.5671997,0.703125,-0.9375,0.09375,390
391,1696242919713,-0.798584,-0.17120361,-0.56866455,0.40625,-0.640625,0.203125,391
392,1696242919753,-0.8041992,-0.17559814,-0.57037354,0.390625,-0.625,0.3125,392
393,1696242919793,-0.7988281,-0.17681885,-0.57281494,0.65625,-0.53125,0.15625,393
394,1696242919833,-0.8054199,-0.17047119,-0.569397,0.625,-0.421875,0.1875,394
395,1696242919873,-0.7980957,-0.17193604,-0.56988525,0.671875,-0.28125,0.203125,395
396,1696242919913,-0.8029785,-0.16998291,-0.5730591,0.6875,-0.46875,0.25,396
397,1696242919953,-0.7998047,-0.1716919,-0.58428955,0.390625,-0.6875,0.15625,397
398,1696242919993,-0.80126953,-0.17364502,-0.55670166,1.46875,-0.75,0.1875,398
399,1696242920033,-0.7988281,-0.1716919,-0.5808716,0.484375,-0.296875,0.375,399
400,1696242920073,-0.8029785,-0.16680908,-0.5581665,1.078125,-0.375,0.4375,400
401,1696242920113,-0.8010254,-0.1741333,-0.5767212,0.703125,-0.546875,0.46875,401
402,1696242920153,-0.80200195,-0.16558838,-0.5667114,1.203125,-0.59375,0.28125,402
403,1696242920193,-0.8066406,-0.16461182,-0.56866455,1.0,-0.3125,0.203125,403
404,1696242920233,-0.80444336,-0.16900635,-0.57403564,0.78125,-0.1875,0.234375,404
405,1696242920273,-0.80615234,-0.1585083,-0.5684204,1.015625,-0.53125,0.421875,405
406,1696242920313,-0.8010254,-0.16436768,-0.5757446,0.578125,-0.5,0.3125,406
407,1696242920353,-0.80566406,-0.17047119,-0.56427,1.109375,-0.09375,0.4375,407
408,1696242920393,-0.80566406,-0.1651001,-0.5696411,0.703125,-0.203125,0.296875,408
409,1696242920433,-0.8071289,-0.16290283,-0.569397,0.90625,-0.421875,0.265625,409
410,1696242920473,-0.7993164,-0.15997314,-0.57476807,0.828125,-0.390625,0.078125,410
411,1696242920513,-0.80444336,-0.15777588,-0.56695557,0.46875,-0.03125,0.21875,411
412,1696242920553,-0.8066406,-0.15777588,-0.57037354,0.5625,-0.046875,0.3125,412
413,1696242920593,-0.80078125,-0.15704346,-0.57110596,0.609375,-0.234375,0.25,413
414,1696242920633,-0.8051758,-0.16143799,-0.5720825,0.65625,-0.296875,0.296875,414
415,1696242920673,-0.80371094,-0.15777588,-0.5701294,0.796875,-0.21875,0.28125,415
416,1696242920713,-0.80444336,-0.1609497,-0.5667114,0.9375,-0.234375,0.21875,416
417,1696242920753,-0.7993164,-0.16021729,-0.579895,0.265625,0.109375,0.28125,417
418,1696242920793,-0.8015137,-0.15875244,-0.56256104,0.765625,-0.546875,0.265625,418
419,1696242920833,-0.79833984,-0.16021729,-0.5772095,-0.046875,0.28125,0.515625,419
420,1696242920873,-0.8100586,-0.15924072,-0.5618286,1.0,-0.5,0.140625,420
421,1696242920913,-0.7988281,-0.1572876,-0.57818604,0.8125,-0.34375,0.28125,421
422,1696242920953,-0.8000488,-0.15582275,-0.569397,0.796875,-0.3125,0.25,422
423,1696242920993,-0.80371094,-0.1531372,-0.5730591,0.625,-0.125,0.359375,423
424,1696242921033,-0.8076172,-0.1560669,-0.57281494,0.734375,-0.09375,0.34375,424
425,1696242921073,-0.80371094,-0.15875244,-0.5598755,0.71875,-0.109375,0.328125,425
426,1696242921113,-0.8059082,-0.16192627,-0.57159424,0.40625,0.015625,0.203125,426
427,1696242921153,-0.8010254,-0.1572876,-0.56573486,0.28125,0.03125,0.359375,427
428,1696242921193,-0.81225586,-0.1560669,-0.5696411,0.359375,-0.265625,0.234375,428
429,1696242921233,-0.8095703,-0.1585083,-0.56817627,0.234375,-0.359375,0.171875,429
430,1696242921273,-0.8063965,-0.1506958,-0.5742798,0.328125,-0.375,0.09375,430
431,1696242921313,-0.80810547,-0.15655518,-0.5706177,0.296875,-0.359375,0.03125,431
432,1696242921353,-0.8100586,-0.1494751,-0.565979,0.3125,-0.375,0.0625,432
433,1696242921393,-0.8129883,-0.15655518,-0.57037354,0.15625,-0.328125,0.328125,433
434,1696242921433,-0.8034668,-0.14801025,-0.567688,0.171875,-0.34375,0.3125,434
435,1696242921473,-0.8095703,-0.15826416,-0.567688,0.046875,-0.34375,0.234375,435
436,1696242921513,-0.8051758,-0.1560669,-0.565979,0.28125,-0.53125,0.1875,436
437,1696242921553,-0.8125,-0.1572876,-0.569397,0.125,-0.359375,0.0625,437
438,1696242921593,-0.80737305,-0.15509033,-0.5654907,-0.109375,-0.3125,0.078125,438
439,1696242921633,-0.80493164,-0.14971924,-0.5718384,-0.171875,-0.34375,0.140625,439
440,1696242921673,-0.8071289,-0.14971924,-0.5635376,0.0625,-0.390625,0.09375,440
441,1696242921713,-0.8039551,-0.14849854,-0.5684204,-0.703125,0.328125,0.171875,441
442,1696242921753,-0.81591797,-0.1519165,-0.5725708,-0.53125,-0.203125,0.203125,442
443,1696242921793,-0.8186035,-0.15631104,-0.5610962,-0.6875,-0.078125,0.25,443
444,1696242921833,-0.8071289,-0.15386963,-0.56134033,-0.421875,-0.328125,0.140625,444
445,1696242921873,-0.8059082,-0.1572876,-0.56500244,-0.4375,-0.6875,0.125,445
446,1696242921913,-0.80908203,-0.15631104,-0.5610962,-0.515625,-0.578125,0.171875,446
447,1696242921953,-0.80981445,-0.1531372,-0.5720825,-0.625,-0.421875,0.0625,447
448,1696242921993,-0.8093262,-0.15362549,-0.565979,-0.90625,-0.484375,0.15625,448
449,1696242922033,-0.8071289,-0.15533447,-0.55670166,-0.46875,-0.640625,0.140625,449
450,1696242922073,-0.81225586,-0.1572876,-0.5684204,-0.6875,-0.4375,0.140625,450
451,1696242922113,-0.8078613,-0.15924072,-0.56036377,-0.609375,-0.359375,0.171875,451
452,1696242922153,-0.8066406,-0.16339111,-0.5730591,-1.140625,-0.34375,0.15625,452
453,1696242922193,-0.8161621,-0.15899658,-0.56622314,-0.734375,-0.6875,0.015625,453
454,1696242922233,-0.8088379,-0.15509033,-0.57281494,-0.796875,-0.640625,-0.015625,454
455,1696242922273,-0.8093262,-0.16070557,-0.56988525,-0.96875,-0.125,-0.03125,455
456,1696242922313,-0.8100586,-0.15924072,-0.56085205,-0.875,-0.359375,0.09375,456
457,1696242922353,-0.8071289,-0.16290283,-0.567688,-0.96875,-0.328125,0.3125,457
458,1696242922393,-0.80981445,-0.1675415,-0.5635376,-0.953125,-0.1875,0.140625,458
459,1696242922433,-0.81396484,-0.16314697,-0.5652466,-0.828125,-0.546875,0.25,459
460,1696242922473,-0.8066406,-0.1638794,-0.56134033,-0.84375,-0.234375,0.09375,460
461,1696242922513,-0.8083496,-0.16436768,-0.5598755,-0.734375,-0.5,-0.0625,461
462,1696242922553,-0.810791,-0.16070557,-0.5618286,-0.921875,-0.53125,0.0625,462
463,1696242922593,-0.81347656,-0.16461182,-0.5679321,-0.75,-0.546875,-0.125,463
464,1696242922633,-0.80737305,-0.16729736,-0.5598755,-1.1875,-0.203125,0.21875,464
465,1696242922673,-0.8066406,-0.16802979,-0.56866455,-1.03125,-0.125,0.234375,465
466,1696242922713,-0.8100586,-0.17120361,-0.5508423,-0.8125,-0.328125,0.28125,466
467,1696242922753,-0.8100586,-0.16217041,-0.5671997,-1.0625,-0.453125,-0.09375,467
468,1696242922793,-0.8063965,-0.16680908,-0.5615845,-0.53125,-0.625,-0.046875,468
469,1696242922833,-0.8054199,-0.17218018,-0.5652466,-0.78125,-0.609375,0.03125,469
470,1696242922873,-0.80981445,-0.1675415,-0.5706177,-0.8125,-0.59375,0.203125,470
471,1696242922913,-0.80981445,-0.17095947,-0.5606079,-0.53125,-0.65625,0.234375,471
472,1696242922953,-0.810791,-0.16998291,-0.569397,-0.75,-0.90625,0.328125,472
473,1696242922993,-0.8132324,-0.1675415,-0.56451416,-0.484375,-0.578125,0.15625,473
474,1696242923033,-0.8059082,-0.16680908,-0.5706177,-0.359375,-0.875,0.0,474
475,1696242923073,-0.8051758,-0.16656494,-0.5647583,0.0625,-0.671875,0.21875,475
476,1696242923113,-0.80615234,-0.17340088,-0.56207275,0.15625,-0.734375,0.171875,476
477,1696242923153,-0.8051758,-0.17193604,-0.5615845,0.0625,-0.65625,0.1875,477
478,1696242923193,-0.8039551,-0.17047119,-0.56622314,0.203125,-0.65625,0.25,478
479,1696242923233,-0.8117676,-0.16485596,-0.5679321,0.234375,-0.53125,0.3125,479
480,1696242923273,-0.80322266,-0.16607666,-0.5576782,0.296875,-0.484375,0.234375,480
481,1696242923313,-0.80566406,-0.16339111,-0.56500244,0.515625,-0.640625,0.296875,481
482,1696242923353,-0.8054199,-0.17071533,-0.5635376,0.75,-0.1875,0.3125,482
483,1696242923393,-0.80908203,-0.16607666,-0.56500244,1.09375,-0.40625,0.375,483
484,1696242923433,-0.810791,-0.16949463,-0.5618286,1.0,-0.46875,0.25,484
485,1696242923473,-0.8022461,-0.1638794,-0.5667114,0.453125,-0.078125,0.3125,485
486,1696242923513,-0.8137207,-0.16485596,-0.56207275,1.421875,-0.765625,0.359375,486
487,1696242923553,-0.8063965,-0.1638794,-0.5586548,1.265625,-0.125,0.359375,487
488,1696242923593,-0.80688477,-0.16046143,-0.57037354,0.8125,-0.390625,0.21875,488
489,1696242923633,-0.8066406,-0.15509033,-0.56329346,1.453125,-0.734375,0.21875,489
490,1696242923673,-0.8095703,-0.16265869,-0.5640259,1.0625,-0.46875,0.1875,490
491,1696242923713,-0.8093262,-0.16046143,-0.5718384,0.8125,-0.28125,0.3125,491
492,1696242923753,-0.8120117,-0.15533447,-0.5718384,0.90625,-0.5,0.28125,492
493,1696242923793,-0.8017578,-0.1687622,-0.5540161,1.703125,-0.40625,0.25,493
494,1696242923833,-0.7988281,-0.15826416,-0.5755005,0.71875,-0.03125,0.140625,494
495,1696242923873,-0.80908203,-0.15631104,-0.55670166,0.796875,-0.0625,0.359375,495
496,1696242923913,-0.810791,-0.1609497,-0.565979,0.65625,-0.3125,0.25,496
497,1696242923953,-0.80810547,-0.15777588,-0.5623169,0.859375,-0.234375,0.203125,497
498,1696242923993,-0.8078613,-0.16314697,-0.5733032,0.984375,-0.171875,0.25,498
499,1696242924033,-0.8041992,-0.15631104,-0.5671997,1.359375,-0.34375,0.265625,499
500,1696242924073,-0.8132324,-0.15362549,-0.5615845,1.296875,-0.59375,0.390625,500
501,1696242924113,-0.8066406,-0.15655518,-0.565979,0.78125,-0.28125,0.40625,501
502,1696242924153,-0.8078613,-0.15679932,-0.56622314,0.609375,-0.21875,0.390625,502
503,1696242924193,-0.814209,-0.15704346,-0.5664673,0.890625,-0.390625,0.328125,503
504,1696242924233,-0.8137207,-0.14849854,-0.56500244,1.03125,-0.203125,0.34375,504
505,1696242924273,-0.81518555,-0.15411377,-0.56622314,1.5625,0.28125,0.375,505
506,1696242924313,-0.81469727,-0.1519165,-0.5647583,2.140625,0.328125,0.109375,506
507,1696242924353,-0.80908203,-0.14703369,-0.5762329,1.09375,0.328125,0.1875,507
508,1696242924393,-0.8093262,-0.14654541,-0.5718384,0.515625,0.1875,0.390625,508
509,1696242924433,-0.81225586,-0.14849854,-0.5574341,1.234375,0.71875,0.546875,509
510,1696242924473,-0.8190918,-0.14312744,-0.5606079,0.78125,-0.1875,0.296875,510
511,1696242924513,-0.8078613,-0.14483643,-0.56427,0.78125,-0.109375,0.109375,511
512,1696242924553,-0.81518555,-0.14678955,-0.5564575,0.359375,-0.15625,0.125,512
513,1696242924593,-0.8125,-0.14093018,-0.5706177,0.1875,-0.109375,0.234375,513
514,1696242924633,-0.81933594,-0.15338135,-0.56134033,-0.09375,-0.046875,0.359375,514
515,1696242924673,-0.80688477,-0.14801025,-0.5540161,0.25,-0.15625,0.0625,515
516,1696242924713,-0.8132324,-0.1416626,-0.55474854,-0.265625,-0.21875,0.171875,516
517,1696242924753,-0.8171387,-0.14581299,-0.5576782,-0.3125,-0.1875,0.25,517
518,1696242924793,-0.8144531,-0.14630127,-0.5586548,-0.296875,-0.671875,0.40625,518
519,1696242924833,-0.81811523,-0.1453247,-0.55841064,-0.078125,-0.40625,0.3125,519
520,1696242924873,-0.8132324,-0.14654541,-0.5635376,0.0625,-0.78125,0.296875,520
521,1696242924913,-0.81518555,-0.14508057,-0.5628052,-0.15625,-0.640625,0.15625,521
522,1696242924953,-0.8156738,-0.14776611,-0.56744385,0.03125,-0.734375,0.28125,522
523,1696242924993,-0.8125,-0.14483643,-0.56500244,-0.0625,-0.75,0.359375,523
524,1696242925033,-0.8132324,-0.14093018,-0.5618286,-0.125,-0.609375,0.3125,524
525,1696242925073,-0.8125,-0.1416626,-0.5664673,-0.03125,-0.71875,0.109375,525
526,1696242925113,-0.8112793,-0.14703369,-0.55963135,0.171875,-0.765625,0.234375,526
527,1696242925153,-0.81396484,-0.14996338,-0.5630493,-0.0625,-0.640625,0.28125,527
528,1696242925193,-0.8117676,-0.14312744,-0.5623169,-0.28125,-0.40625,0.140625,528
529,1696242925233,-0.8161621,-0.14581299,-0.5610962,0.0,-0.53125,0.25,529
530,1696242925273,-0.8125,-0.14312744,-0.567688,-0.84375,-0.28125,-0.046875,530
531,1696242925313,-0.81030273,-0.14068604,-0.55841064,-1.046875,-0.515625,0.125,531
532,1696242925353,-0.81518555,-0.14630127,-0.5755005,-1.375,-0.078125,0.3125,532
533,1696242925393,-0.8166504,-0.15753174,-0.5484009,-0.296875,-0.46875,0.0625,533
534,1696242925433,-0.81225586,-0.14630127,-0.56915283,-0.765625,-0.703125,0.078125,534
535,1696242925473,-0.81469727,-0.14898682,-0.5606079,-0.609375,-0.453125,0.125,535
536,1696242925513,-0.8112793,-0.15655518,-0.5581665,-0.765625,-0.328125,-0.078125,536
537,1696242925553,-0.814209,-0.14776611,-0.5586548,-1.15625,-0.296875,0.109375,537
538,1696242925593,-0.82299805,-0.15411377,-0.55792236,-1.109375,-0.734375,0.171875,538
539,1696242925633,-0.8186035,-0.15216064,-0.56915283,-1.390625,-0.640625,0.015625,539
540,1696242925673,-0.814209,-0.15582275,-0.5540161,-0.75,-0.765625,0.15625,540
541,1696242925713,-0.81396484,-0.15216064,-0.5588989,-1.28125,-0.75,-0.15625,541
542,1696242925753,-0.81469727,-0.14605713,-0.5664673,-1.015625,-0.890625,0.0,542
543,1696242925793,-0.80859375,-0.15704346,-0.55792236,-0.65625,-0.78125,0.015625,543
544,1696242925833,-0.80981445,-0.1560669,-0.56866455,-0.953125,-0.484375,0.046875,544
545,1696242925873,-0.80810547,-0.15216064,-0.5630493,-0.84375,-0.71875,-0.03125,545
546,1696242925913,-0.8156738,-0.15362549,-0.55718994,-0.875,-0.40625,0.171875,546
547,1696242925953,-0.8137207,-0.16021729,-0.56256104,-1.0,-0.421875,0.140625,547
548,1696242925993,-0.8156738,-0.1585083,-0.5576782,-0.875,-0.4375,0.0625,548
549,1696242926033,-0.8166504,-0.15997314,-0.5557251,-1.03125,-0.390625,0.046875,549
550,1696242926073,-0.8178711,-0.16192627,-0.55426025,-0.71875,-0.421875,0.03125,550
551,1696242926113,-0.81347656,-0.15704346,-0.553772,-0.8125,-0.4375,0.0625,551
552,1696242926153,-0.81103516,-0.16168213,-0.567688,-1.46875,0.0625,0.015625,552
553,1696242926193,-0.81469727,-0.15997314,-0.56744385,-1.0625,-0.46875,0.0,553
554,1696242926233,-0.81689453,-0.16461182,-0.54937744,-0.8125,-0.125,0.3125,554
555,1696242926273,-0.8198242,-0.16461182,-0.5606079,-0.984375,-0.609375,-0.03125,555
556,1696242926313,-0.81640625,-0.16339111,-0.5581665,-0.1875,-0.953125,0.078125,556
557,1696242926353,-0.8129883,-0.15704346,-0.5545044,-0.34375,-0.59375,0.015625,557
558,1696242926393,-0.8112793,-0.15899658,-0.56451416,-0.46875,-0.515625,0.21875,558
559,1696242926433,-0.8076172,-0.1663208,-0.56134033,-0.453125,-0.5,0.265625,559
560,1696242926473,-0.81152344,-0.15948486,-0.5640259,0.015625,-1.140625,0.140625,560
561,1696242926513,-0.80566406,-0.16168213,-0.5671997,-0.328125,-0.15625,0.390625,561
562,1696242926553,-0.8125,-0.16534424,-0.5562134,0.0,-0.4375,0.1875,562
563,1696242926593,-0.8083496,-0.16339111,-0.55352783,0.25,-0.609375,0.03125,563
564,1696242926633,-0.81640625,-0.16339111,-0.55426025,0.515625,-0.765625,0.28125,564
565,1696242926673,-0.8095703,-0.16143799,-0.56085205,0.21875,-0.5625,0.203125,565
566,1696242926713,-0.8120117,-0.16217041,-0.56085205,0.21875,-0.40625,0.1875,566
567,1696242926753,-0.8137207,-0.16070557,-0.5606079,0.421875,-0.546875,0.25,567
568,1696242926793,-0.8059082,-0.16070557,-0.55792236,0.15625,-0.5625,0.28125,568
569,1696242926833,-0.81347656,-0.16290283,-0.55963135,0.40625,-0.671875,0.15625,569
570,1696242926873,-0.8144531,-0.16070557,-0.55670166,0.5625,-0.546875,0.421875,570
571,1696242926913,-0.81518555,-0.16314697,-0.5667114,0.875,-0.46875,0.171875,571
572,1696242926953,-0.8156738,-0.16241455,-0.5569458,0.53125,-0.296875,0.203125,572
573,1696242926993,-0.80908203,-0.15484619,-0.5701294,0.53125,-0.15625,0.328125,573
574,1696242927033,-0.81347656,-0.15460205,-0.55010986,0.828125,-0.140625,0.3125,574
575,1696242927073,-0.8144531,-0.16680908,-0.5684204,0.453125,-0.21875,0.15625,575
576,1696242927113,-0.8054199,-0.16143799,-0.5581665,1.015625,-0.5,0.296875,576
577,1696242927153,-0.81030273,-0.15264893,-0.55548096,0.53125,-0.203125,0.140625,577
578,1696242927193,-0.814209,-0.15386963,-0.5545044,0.71875,-0.03125,0.375,578
579,1696242927233,-0.8171387,-0.15948486,-0.5628052,0.703125,-0.390625,0.40625,579
580,1696242927273,-0.8161621,-0.15435791,-0.5684204,0.546875,-0.53125,0.28125,580
581,1696242927313,-0.81030273,-0.15753174,-0.5628052,0.515625,-0.03125,0.234375,581
582,1696242927353,-0.81518555,-0.1585083,-0.5549927,0.6875,-0.28125,0.109375,582
583,1696242927393,-0.8120117,-0.15264893,-0.5615845,0.71875,-0.546875,0.296875,583
584,1696242927433,-0.8149414,-0.159729,-0.553772,0.921875,-0.375,0.15625,584
585,1696242927473,-0.80859375,-0.15533447,-0.5664673,0.53125,-0.140625,0.171875,585
586,1696242927513,-0.8088379,-0.15435791,-0.5615845,0.578125,-0.34375,0.234375,586
587,1696242927553,-0.8178711,-0.14801025,-0.56378174,0.703125,-0.390625,0.34375,587
588,1696242927593,-0.81640625,-0.15777588,-0.5667114,0.5625,-0.234375,0.25,588
589,1696242927633,-0.8144531,-0.15289307,-0.55670166,0.421875,-0.265625,0.265625,589
590,1696242927673,-0.80981445,-0.15533447,-0.55963135,0.359375,-0.1875,0.21875,590
591,1696242927713,-0.8125,-0.1560669,-0.5527954,0.484375,-0.078125,0.21875,591
592,1696242927753,-0.81396484,-0.14654541,-0.5667114,-0.046875,0.46875,0.171875,592
