# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Singing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696245044518,0.75146484,-0.06011963,0.6906128,-0.703125,-0.1875,0.390625
1696245044557,0.75024414,-0.062805176,0.6884155,-0.234375,-0.5625,0.171875
1696245044598,0.7434082,-0.05718994,0.6847534,-0.171875,-0.828125,0.34375
1696245044639,0.748291,-0.061828613,0.6906128,0.65625,-1.0,0.140625
1696245044679,0.7397461,-0.06085205,0.68304443,0.0625,-1.0,0.1875
1696245044738,0.74243164,-0.06695557,0.69866943,-0.296875,-0.5,0.421875
1696245044757,0.74316406,-0.054504395,0.68499756,-0.5625,-1.09375,0.0625
1696245044798,0.7487793,-0.046203613,0.6820679,-0.921875,-0.09375,0.375
1696245044859,0.73535156,-0.05279541,0.69085693,0.21875,-0.671875,0.609375
1696245044878,0.74194336,-0.054260254,0.6942749,0.0625,-0.8125,0.0625
1696245044919,0.7531738,-0.06085205,0.67059326,-0.53125,0.03125,0.234375
1696245044959,0.7458496,-0.06109619,0.6954956,-0.5625,0.265625,0.1875
1696245044998,0.74121094,-0.057678223,0.69281006,0.6875,-0.671875,0.03125
1696245045040,0.7480469,-0.0647583,0.6820679,0.078125,-0.546875,0.0
1696245045082,0.7385254,-0.059387207,0.69329834,-0.328125,-0.296875,0.0
1696245045120,0.7441406,-0.049621582,0.69525146,-0.296875,-0.21875,0.3125
1696245045161,0.7409668,-0.062316895,0.6881714,-1.34375,-0.0625,0.40625
1696245045198,0.74975586,-0.05621338,0.6828003,-0.421875,-0.03125,0.265625
1696245045259,0.748291,-0.05645752,0.68621826,-0.46875,-0.28125,0.375
1696245045278,0.7504883,-0.059387207,0.6889038,0.34375,-0.40625,0.234375
1696245045319,0.7475586,-0.06036377,0.68914795,0.28125,-0.625,0.21875
1696245045359,0.7512207,-0.053527832,0.6832886,-0.078125,-0.875,0.234375
1696245045378,0.74121094,-0.06060791,0.6881714,-0.40625,-0.578125,0.4375
1696245045420,0.7463379,-0.058898926,0.6832886,-0.4375,-0.59375,0.296875
1696245045460,0.74731445,-0.049621582,0.6901245,-0.34375,-0.234375,0.328125
1696245045498,0.7453613,-0.05255127,0.6901245,-0.078125,-0.6875,0.34375
1696245045539,0.7492676,-0.049621582,0.69207764,-0.109375,-0.390625,0.21875
1696245045578,0.74731445,-0.055236816,0.6893921,0.03125,-0.171875,0.28125
1696245045620,0.7426758,-0.057678223,0.6947632,0.15625,-0.421875,0.421875
1696245045658,0.74243164,-0.05328369,0.69866943,0.15625,-0.4375,0.578125
1696245045698,0.74853516,-0.04937744,0.67767334,-0.4375,-0.4375,0.140625
1696245045739,0.7495117,-0.054260254,0.68084717,0.09375,-0.40625,0.453125
1696245045778,0.7470703,-0.051818848,0.6845093,-1.171875,0.5625,0.28125
1696245045817,0.74902344,-0.054016113,0.697937,-0.09375,-0.484375,0.640625
1696245045858,0.74658203,-0.057678223,0.68133545,0.390625,-0.40625,0.078125
1696245045899,0.75024414,-0.049621582,0.68426514,-0.296875,-0.1875,0.25
1696245045938,0.74609375,-0.0491333,0.69158936,0.078125,-0.34375,0.296875
1696245045977,0.74560547,-0.054504395,0.6762085,0.328125,-0.578125,0.171875
1696245046018,0.75439453,-0.047424316,0.69647217,-0.375,-0.34375,0.4375
1696245046057,0.74121094,-0.050109863,0.6935425,0.234375,-0.421875,0.75
1696245046099,0.748291,-0.05206299,0.68499756,0.1875,-0.4375,0.546875
1696245046138,0.7470703,-0.05303955,0.6923218,0.09375,-0.546875,0.421875
1696245046178,0.7470703,-0.055480957,0.68499756,-0.25,-0.390625,0.328125
1696245046220,0.7438965,-0.050842285,0.6864624,-0.296875,-0.578125,0.46875
1696245046261,0.7512207,-0.045959473,0.68499756,0.015625,-0.5,0.0625
1696245046300,0.74658203,-0.046447754,0.6889038,-0.015625,-0.71875,0.3125
1696245046342,0.74780273,-0.057922363,0.6901245,0.015625,-0.921875,0.484375
1696245046379,0.75,-0.05255127,0.6898804,0.453125,-1.015625,0.375
1696245046421,0.74780273,-0.055480957,0.6893921,0.46875,-1.171875,0.15625
1696245046459,0.7446289,-0.04888916,0.69403076,0.5,-1.125,0.421875
1696245046500,0.74316406,-0.0491333,0.6925659,0.3125,-0.78125,0.1875
1696245046539,0.751709,-0.054992676,0.68426514,-0.765625,0.40625,0.515625
1696245046579,0.7416992,-0.04840088,0.70892334,1.046875,-0.546875,1.0
1696245046619,0.7631836,-0.059387207,0.71014404,3.3125,-1.40625,0.234375
1696245046659,0.7458496,-0.05328369,0.6950073,1.390625,-2.515625,-0.421875
1696245046678,0.7519531,-0.050354004,0.6893921,-0.796875,-1.40625,0.640625
1696245046741,0.73535156,-0.058410645,0.6864624,-1.40625,-1.75,1.09375
1696245046758,0.7368164,-0.047180176,0.68914795,-1.859375,-1.796875,-0.4375
1696245046800,0.7355957,-0.043029785,0.6901245,-2.453125,-1.078125,0.390625
1696245046863,0.7302246,-0.05596924,0.69989014,-1.828125,-2.734375,0.65625
1696245046879,0.72924805,-0.047180176,0.6954956,-0.609375,-3.171875,-0.125
1696245046942,0.7229004,-0.043762207,0.6906128,-0.8125,-2.90625,0.515625
1696245046959,0.7409668,-0.043762207,0.6984253,-0.671875,-1.296875,0.5625
1696245046999,0.72924805,-0.04156494,0.6906128,-0.484375,0.125,-0.015625
1696245047039,0.7294922,-0.04547119,0.7050171,1.0625,1.015625,0.03125
1696245047100,0.7270508,-0.04840088,0.7008667,1.671875,0.609375,-0.75
1696245047117,0.7351074,-0.0491333,0.7008667,1.40625,-0.109375,-0.1875
1696245047160,0.72802734,-0.054504395,0.7045288,0.5625,-0.984375,-0.140625
1696245047201,0.7392578,-0.04034424,0.6925659,-0.828125,-0.4375,0.125
1696245047261,0.7441406,-0.050598145,0.6935425,-0.421875,0.5,-0.171875
1696245047277,0.7397461,-0.04864502,0.7037964,0.34375,0.03125,-0.171875
1696245047339,0.7429199,-0.061584473,0.70721436,1.484375,0.046875,-0.09375
1696245047358,0.73583984,-0.05718994,0.7003784,1.375,-0.484375,-0.25
1696245047419,0.7373047,-0.051086426,0.6913452,0.625,-0.515625,0.046875
1696245047437,0.736084,-0.06085205,0.7001343,0.375,-0.328125,0.03125
1696245047479,0.74072266,-0.057678223,0.69989014,0.171875,-0.5,0.078125
1696245047520,0.7414551,-0.051086426,0.6911011,-0.125,-0.34375,-0.0625
1696245047560,0.7355957,-0.057434082,0.7008667,-0.078125,-0.171875,0.015625
1696245047620,0.7392578,-0.066711426,0.71014404,1.21875,-0.296875,0.078125
1696245047643,0.7426758,-0.06524658,0.6884155,0.328125,-0.0625,0.09375
1696245047676,0.7285156,-0.06524658,0.7020874,0.234375,-0.5,0.3125
1696245047718,0.7429199,-0.061340332,0.6954956,-0.328125,-0.203125,0.296875
1696245047757,0.73706055,-0.05303955,0.69525146,-0.453125,-0.296875,0.125
1696245047797,0.7438965,-0.053771973,0.70062256,-0.046875,-0.171875,0.34375
1696245047837,0.734375,-0.062561035,0.699646,-0.546875,-0.03125,0.515625
1696245047877,0.74609375,-0.06378174,0.701355,0.25,-0.578125,0.328125
1696245047917,0.7434082,-0.061584473,0.6967163,0.125,-0.359375,0.21875
1696245047978,0.7402344,-0.057922363,0.6852417,-0.46875,0.015625,0.625
1696245047998,0.7355957,-0.058898926,0.6847534,-0.625,0.0625,0.390625
1696245048017,0.74438477,-0.055725098,0.69329834,0.609375,-0.015625,0.140625
1696245048057,0.734375,-0.05230713,0.6845093,-0.171875,-0.1875,-0.15625
1696245048098,0.7402344,-0.06109619,0.69744873,0.15625,-0.4375,0.375
1696245048138,0.73779297,-0.06036377,0.6984253,0.546875,-0.578125,0.0625
1696245048179,0.7416992,-0.05987549,0.6937866,-0.140625,-0.578125,0.40625
1696245048220,0.73950195,-0.05255127,0.6918335,-0.375,-0.3125,0.40625
1696245048260,0.73999023,-0.062072754,0.6898804,-0.125,-0.296875,0.328125
1696245048299,0.7404785,-0.059143066,0.6991577,0.078125,-0.078125,0.296875
1696245048339,0.73535156,-0.06549072,0.69207764,0.15625,-0.671875,0.4375
1696245048377,0.7458496,-0.057678223,0.69281006,-0.015625,-0.53125,0.34375
1696245048418,0.7336426,-0.057922363,0.6871948,-0.078125,-0.453125,0.203125
1696245048458,0.7421875,-0.04888916,0.6893921,-0.296875,-0.328125,0.5625
1696245048499,0.7402344,-0.055480957,0.69744873,-0.109375,-0.21875,0.40625
1696245048539,0.7453613,-0.05645752,0.69696045,0.140625,-1.046875,0.3125
1696245048579,0.7409668,-0.0491333,0.69329834,-0.28125,-0.453125,0.5625
1696245048619,0.7409668,-0.06573486,0.6889038,0.015625,-0.1875,0.625
1696245048659,0.7385254,-0.05230713,0.6967163,0.03125,-0.703125,0.4375
1696245048699,0.73999023,-0.054748535,0.6947632,0.15625,-0.828125,0.203125
1696245048738,0.7451172,-0.050598145,0.68670654,-0.921875,0.4375,0.484375
1696245048778,0.7446289,-0.05255127,0.7040405,0.078125,0.25,0.40625
1696245048818,0.7429199,-0.05987549,0.69451904,0.734375,-0.4375,0.140625
1696245048858,0.7458496,-0.04815674,0.69158936,0.421875,-0.453125,0.109375
1696245048900,0.74560547,-0.054992676,0.6913452,0.1875,-0.421875,0.296875
1696245048939,0.7404785,-0.055725098,0.6884155,-0.28125,-0.421875,0.28125
1696245048979,0.7429199,-0.059387207,0.6911011,-0.21875,-0.5,0.25
1696245049019,0.7390137,-0.05255127,0.6901245,-0.21875,-0.09375,0.390625
1696245049058,0.74072266,-0.05303955,0.68914795,-0.4375,-0.03125,0.53125
1696245049098,0.7414551,-0.059387207,0.7003784,0.53125,-0.015625,0.28125
1696245049140,0.7402344,-0.05230713,0.68255615,0.078125,-0.390625,-0.046875
1696245049179,0.74853516,-0.051086426,0.69989014,-0.046875,-0.046875,0.046875
1696245049218,0.7492676,-0.0491333,0.7055054,-0.734375,-0.296875,0.1875
1696245049259,0.75439453,-0.06109619,0.7062378,-0.59375,-0.890625,0.453125
1696245049300,0.75,-0.05328369,0.70599365,-1.0,-2.328125,-0.125
1696245049318,0.7531738,-0.047424316,0.6935425,-3.03125,-1.390625,0.8125
1696245049380,0.7348633,-0.045715332,0.68670654,-2.40625,-1.828125,0.78125
1696245049400,0.72436523,-0.041809082,0.69451904,-1.6875,-2.40625,0.4375
1696245049438,0.7158203,-0.03277588,0.68548584,-0.96875,-2.203125,0.359375
1696245049503,0.74438477,-0.046691895,0.6950073,-0.03125,-0.796875,0.46875
1696245049517,0.7297363,-0.05303955,0.67962646,0.8125,0.515625,-0.328125
1696245049558,0.736084,-0.046936035,0.70526123,2.109375,0.34375,0.125
1696245049599,0.72802734,-0.05255127,0.6991577,1.890625,0.21875,-0.421875
1696245049660,0.7397461,-0.04498291,0.68548584,1.0,0.546875,-0.078125
1696245049678,0.7416992,-0.046936035,0.7103882,0.703125,-0.25,-0.015625
1696245049743,0.74853516,-0.055236816,0.69989014,0.15625,-0.53125,-0.15625
1696245049760,0.74316406,-0.045959473,0.69207764,-0.4375,-0.171875,-0.25
1696245049821,0.74121094,-0.051330566,0.7040405,-0.015625,-0.3125,-0.484375
1696245049860,0.736084,-0.05279541,0.69403076,0.8125,-0.40625,-0.140625
1696245049879,0.73999023,-0.055480957,0.6984253,1.265625,-0.921875,-0.09375
1696245049919,0.734375,-0.058166504,0.68621826,0.546875,-0.921875,-0.109375
1696245049980,0.734375,-0.062805176,0.70184326,0.9375,-0.78125,0.078125
1696245049999,0.73657227,-0.051086426,0.7020874,1.15625,-1.171875,-0.09375
1696245050040,0.7421875,-0.051330566,0.69647217,0.328125,-0.34375,0.09375
1696245050080,0.7414551,-0.055236816,0.7098999,0.53125,-0.71875,0.265625
1696245050141,0.7385254,-0.05670166,0.7001343,0.65625,-0.734375,0.28125
1696245050158,0.7314453,-0.061340332,0.69696045,0.171875,-0.5,0.109375
1696245050221,0.7414551,-0.05718994,0.7001343,-0.203125,1.0625,0.1875
1696245050238,0.73950195,-0.07305908,0.68914795,-0.171875,-0.234375,0.015625
1696245050279,0.73583984,-0.05670166,0.701355,-0.328125,-0.5,0.421875
1696245050340,0.7392578,-0.057678223,0.6925659,-1.109375,-0.296875,0.484375
1696245050357,0.73535156,-0.054748535,0.6925659,-0.609375,-0.3125,0.40625
1696245050400,0.72875977,-0.06036377,0.70892334,0.359375,-0.5,0.359375
1696245050439,0.7434082,-0.054992676,0.6950073,-0.171875,-0.328125,-0.21875
1696245050478,0.7373047,-0.06304932,0.6947632,-0.140625,-0.4375,0.234375
1696245050519,0.7390137,-0.05596924,0.6828003,-1.015625,0.609375,0.328125
1696245050559,0.7416992,-0.062316895,0.7133179,0.828125,0.28125,-0.078125
1696245050600,0.7348633,-0.062316895,0.6884155,0.78125,-0.484375,-0.234375
1696245050618,0.736084,-0.06402588,0.6984253,0.09375,-0.296875,0.140625
1696245050660,0.7375488,-0.05230713,0.69573975,0.0625,-0.5625,0.3125
1696245050700,0.74731445,-0.054992676,0.69573975,-0.015625,-0.40625,0.34375
1696245050740,0.7390137,-0.059143066,0.69281006,0.125,-0.59375,0.09375
1696245050778,0.7355957,-0.06378174,0.6869507,-0.15625,-0.171875,0.609375
1696245050820,0.73999023,-0.06549072,0.69818115,-0.078125,-0.03125,0.25
1696245050863,0.736084,-0.0647583,0.7003784,0.046875,-0.671875,0.328125
1696245050902,0.7458496,-0.061584473,0.68084717,-0.421875,-0.625,0.21875
1696245050946,0.73461914,-0.055725098,0.70184326,-0.203125,-0.765625,0.25
1696245050980,0.74316406,-0.047180176,0.697937,-0.03125,-0.296875,0.203125
