# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696243003796,-0.74731445,-0.04107666,0.732605,-0.34375,-0.21875,-0.5625
1696243003836,-0.7375488,-0.047912598,0.7160034,-0.265625,-0.4375,-0.21875
1696243003875,-0.7451172,-0.042785645,0.7128296,0.125,-0.546875,0.40625
1696243003916,-0.75219727,-0.054260254,0.71624756,-0.09375,0.53125,0.78125
1696243003957,-0.7692871,-0.053771973,0.7484741,1.0625,-1.03125,1.21875
1696243003997,-0.77734375,-0.0491333,0.7445679,0.21875,0.375,0.578125
1696243004055,-0.8046875,-0.07476807,0.76483154,1.34375,-0.765625,0.9375
1696243004076,-0.7753906,-0.05645752,0.74505615,0.0,-0.0625,0.203125
1696243004136,-0.76464844,-0.049621582,0.7304077,0.15625,0.140625,-0.109375
1696243004156,-0.751709,-0.051330566,0.72528076,0.390625,-0.078125,0.109375
1696243004217,-0.73706055,-0.054992676,0.71868896,0.328125,-0.453125,0.578125
1696243004255,-0.75634766,-0.061828613,0.73651123,0.796875,-0.875,0.765625
1696243004274,-0.7636719,-0.054016113,0.73724365,0.328125,-0.25,1.015625
1696243004316,-0.7770996,-0.06817627,0.7567749,0.625,-0.375,1.0625
1696243004357,-0.7878418,-0.05987549,0.7460327,0.046875,-0.609375,0.671875
1696243004398,-0.7770996,-0.049621582,0.7418823,-0.125,-0.421875,0.078125
1696243004459,-0.77197266,-0.05328369,0.72943115,0.09375,-0.046875,0.078125
1696243004464,-0.7492676,-0.058166504,0.730896,0.25,-0.140625,0.015625
1696243004496,-0.7480469,-0.059387207,0.72991943,0.15625,-0.1875,0.3125
1696243004578,-0.7624512,-0.06695557,0.7514038,0.890625,-0.515625,0.5625
1696243004582,-0.76342773,-0.06109619,0.74993896,0.125,-0.28125,0.3125
1696243004616,-0.76782227,-0.066467285,0.72650146,-0.984375,0.21875,0.421875
1696243004656,-0.78027344,-0.058898926,0.76239014,0.359375,-0.5625,0.203125
1696243004697,-0.77368164,-0.07525635,0.74920654,-0.296875,-0.21875,0.25
1696243004738,-0.75805664,-0.051086426,0.732605,-0.75,-0.578125,-0.328125
1696243004777,-0.7595215,-0.044006348,0.7230835,-0.453125,-0.75,-0.21875
1696243004818,-0.77197266,-0.054992676,0.73773193,-0.515625,-0.15625,0.03125
1696243004859,-0.7714844,-0.05718994,0.73773193,-0.890625,-0.046875,0.125
1696243004895,-0.7631836,-0.06036377,0.73968506,-1.109375,0.109375,-0.03125
1696243004936,-0.76049805,-0.055725098,0.7514038,-0.71875,0.171875,-0.390625
1696243004977,-0.75683594,-0.0635376,0.7514038,-0.796875,-0.265625,-0.1875
1696243005016,-0.74609375,-0.0491333,0.74090576,-1.03125,-1.0625,-0.1875
1696243005056,-0.76342773,-0.04498291,0.73651123,-0.875,-1.09375,-0.046875
1696243005096,-0.7727051,-0.04937744,0.73553467,-1.15625,-0.90625,0.03125
1696243005137,-0.7746582,-0.045715332,0.7399292,-1.078125,-0.59375,-0.03125
1696243005177,-0.77783203,-0.050354004,0.73773193,-0.796875,-0.234375,-0.03125
1696243005237,-0.7702637,-0.055725098,0.7387085,-0.90625,-0.578125,0.015625
1696243005256,-0.76171875,-0.042297363,0.75823975,-1.09375,-0.828125,-0.515625
1696243005337,-0.7583008,-0.03668213,0.7196655,-1.265625,0.015625,-0.4375
1696243005341,-0.7753906,-0.05279541,0.7601929,0.171875,-0.6875,0.0
1696243005375,-0.7512207,-0.042541504,0.73724365,-1.28125,-0.421875,-0.15625
1696243005417,-0.7553711,-0.035949707,0.7379761,-0.96875,-0.375,-0.46875
1696243005456,-0.76342773,-0.04156494,0.74871826,-0.515625,-0.46875,-0.046875
1696243005496,-0.7609863,-0.042297363,0.73724365,-0.921875,-0.578125,-0.09375
1696243005535,-0.7661133,-0.035705566,0.7506714,-0.5,-0.765625,-0.046875
1696243005576,-0.76171875,-0.030334473,0.73553467,-1.28125,-0.234375,-0.25
1696243005616,-0.76538086,-0.03375244,0.7435913,-0.59375,-0.59375,-0.1875
1696243005657,-0.76660156,-0.038879395,0.73651123,-0.65625,-0.734375,-0.046875
1696243005719,-0.767334,-0.0335083,0.75213623,-0.453125,-0.640625,-0.265625
1696243005736,-0.76782227,-0.028137207,0.73968506,-0.609375,-0.328125,-0.203125
1696243005777,-0.7626953,-0.028381348,0.74627686,-0.703125,-0.5625,-0.21875
