,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
229,1696243609733,-0.5214844,0.21679688,0.69433594,-12.28125,30.90625,-25.90625,0.0,0.0,0.0,229
230,1696243609773,-0.4814453,0.13183594,0.6904297,-7.1875,53.5625,-34.15625,0.0,0.0,0.0,230
231,1696243609813,-0.66015625,0.15917969,1.0087891,-23.0625,93.03125,-35.6875,0.0,0.0,0.0,231
232,1696243609853,-1.4267578,0.2841797,1.3847656,8.90625,3.375,-23.59375,0.0,0.0,0.0,232
233,1696243609893,-0.13867188,0.36914062,0.27246094,44.5625,24.625,-9.9375,0.0,0.0,0.0,233
234,1696243609933,-0.8232422,0.01953125,0.84277344,-4.34375,66.90625,-1.5625,-90.3125,26.3125,-69.5,234
235,1696243609973,-1.4746094,0.47265625,0.9003906,13.5,85.15625,-21.03125,0.0,0.0,0.0,235
236,1696243610013,-0.9707031,0.12792969,0.5097656,-29.96875,86.75,-31.15625,0.0,0.0,0.0,236
237,1696243610053,-0.9033203,0.13085938,0.421875,-77.28125,123.0625,-46.375,0.0,0.0,0.0,237
238,1696243610093,-1.1191406,0.029296875,0.32617188,-90.5,144.75,-35.8125,0.0,0.0,0.0,238
239,1696243610133,-1.1923828,-0.095703125,0.21289062,-71.09375,161.21875,-18.40625,0.0,0.0,0.0,239
240,1696243610173,-0.75097656,0.038085938,0.18554688,-75.1875,156.5,-12.78125,0.0,0.0,0.0,240
241,1696243610213,-0.5703125,0.1796875,0.11425781,-125.375,148.28125,50.0,0.0,0.0,0.0,241
242,1696243610253,-0.60839844,-0.06933594,0.032226562,-78.84375,147.0,52.03125,0.0,0.0,0.0,242
243,1696243610293,-0.6142578,-0.21484375,-0.15429688,-48.84375,98.84375,40.96875,0.0,0.0,0.0,243
244,1696243610333,-0.96191406,0.30664062,0.13574219,-18.25,38.40625,14.0,0.0,0.0,0.0,244
245,1696243610373,-1.4462891,-0.18554688,0.24121094,-23.625,13.625,25.09375,0.0,0.0,0.0,245
246,1696243610413,-1.2509766,-0.22167969,-0.11425781,-27.84375,11.875,1.3125,-88.625,28.375,-100.6875,246
247,1696243610453,-1.125,-0.001953125,-0.07324219,7.5,-8.78125,-15.90625,0.0,0.0,0.0,247
248,1696243610493,-0.984375,0.15820312,-0.111328125,-9.875,-7.90625,-27.03125,0.0,0.0,0.0,248
249,1696243610533,-0.85058594,0.19335938,-0.125,-23.875,-2.84375,-15.65625,0.0,0.0,0.0,249
250,1696243610573,-0.90722656,0.036132812,-0.10449219,-7.6875,-7.4375,1.53125,0.0,0.0,0.0,250
251,1696243610613,-0.9785156,-0.038085938,-0.0009765625,-11.90625,4.125,7.96875,0.0,0.0,0.0,251
252,1696243610653,-1.0576172,-0.06347656,-0.020507812,-8.65625,14.71875,7.59375,0.0,0.0,0.0,252
253,1696243610693,-1.0019531,-0.0078125,0.0048828125,-4.5625,16.75,7.28125,0.0,0.0,0.0,253
254,1696243610733,-1.0634766,0.028320312,-0.044921875,-5.5,10.875,9.78125,0.0,0.0,0.0,254
255,1696243610773,-1.1132812,0.12109375,-0.107421875,-10.4375,-0.34375,13.75,0.0,0.0,0.0,255
256,1696243610813,-1.3203125,0.037109375,-0.2109375,-20.03125,-11.15625,16.5,0.0,0.0,0.0,256
257,1696243610853,-1.4697266,0.17382812,-0.111328125,-22.53125,-3.21875,11.0,0.0,0.0,0.0,257
258,1696243610893,-1.5205078,0.25585938,-0.07128906,-15.6875,-19.09375,17.59375,0.0,0.0,0.0,258
259,1696243610933,-1.3486328,0.23632812,0.057617188,-32.21875,-49.53125,15.84375,-89.125,32.875,-98.4375,259
260,1696243610973,-1.2607422,0.24023438,0.16503906,-45.84375,-83.0,10.28125,0.0,0.0,0.0,260
261,1696243611013,-1.2441406,0.13574219,0.3095703,-1.09375,-123.15625,1.53125,0.0,0.0,0.0,261
262,1696243611053,-1.3730469,-0.16503906,0.34179688,80.125,-125.96875,-25.625,0.0,0.0,0.0,262
263,1696243611093,-0.6845703,-0.16796875,-0.35351562,44.3125,-117.46875,-115.15625,0.0,0.0,0.0,263
264,1696243611133,-0.359375,0.09277344,-0.017578125,109.0,-141.03125,-33.25,0.0,0.0,0.0,264
265,1696243611173,-0.43359375,0.18945312,0.12011719,134.59375,-166.25,-28.84375,0.0,0.0,0.0,265
266,1696243611213,-0.4560547,0.27734375,0.13183594,107.59375,-166.46875,-7.59375,0.0,0.0,0.0,266
267,1696243611253,-0.9921875,0.17871094,0.48046875,114.875,-163.4375,18.5,0.0,0.0,0.0,267
268,1696243611293,-0.9736328,0.19824219,0.578125,76.53125,-145.3125,15.65625,0.0,0.0,0.0,268
269,1696243611333,-0.6279297,0.38476562,0.78027344,20.1875,-99.71875,20.15625,0.0,0.0,0.0,269
270,1696243611373,-0.5683594,0.27148438,0.64941406,22.8125,-63.625,13.03125,0.0,0.0,0.0,270
271,1696243611413,-0.4169922,0.17480469,0.57128906,30.03125,-53.3125,9.40625,-91.1875,26.5625,-64.375,271
272,1696243611453,-0.3720703,0.28320312,0.63671875,15.3125,-26.09375,8.75,0.0,0.0,0.0,272
273,1696243611493,-0.4345703,0.3515625,0.6347656,15.375,-13.96875,9.0,0.0,0.0,0.0,273
274,1696243611533,-0.3486328,0.29003906,0.6923828,-0.84375,-5.15625,7.78125,0.0,0.0,0.0,274
275,1696243611573,-0.36621094,0.2548828,0.734375,-27.34375,26.6875,-4.625,0.0,0.0,0.0,275
276,1696243611613,-0.49804688,0.25585938,1.1523438,-32.28125,45.0,-19.875,0.0,0.0,0.0,276
277,1696243611653,-0.66308594,0.12402344,1.0664062,16.125,26.09375,-14.875,0.0,0.0,0.0,277
278,1696243611693,-0.48339844,0.5957031,0.6201172,-38.9375,78.75,-16.15625,0.0,0.0,0.0,278
279,1696243611733,-0.9013672,0.33496094,0.7363281,-10.1875,81.3125,2.09375,0.0,0.0,0.0,279
280,1696243611773,-1.1484375,0.45703125,0.7363281,-54.875,106.15625,-19.625,0.0,0.0,0.0,280
281,1696243611813,-1.0908203,0.21191406,0.5185547,-79.78125,124.90625,-30.75,0.0,0.0,0.0,281
282,1696243611853,-0.9169922,0.119140625,0.47558594,-76.0625,142.96875,-28.96875,0.0,0.0,0.0,282
283,1696243611893,-1.1269531,0.0048828125,0.31835938,-70.4375,147.78125,-10.84375,0.0,0.0,0.0,283
284,1696243611933,-1.0087891,-0.080078125,0.20898438,-47.90625,151.5625,-19.8125,-96.625,22.0625,-82.375,284
285,1696243611973,-0.86035156,-0.10546875,0.12402344,-54.875,148.40625,-17.25,0.0,0.0,0.0,285
286,1696243612013,-0.5029297,0.072265625,0.13378906,-82.53125,154.375,0.5,0.0,0.0,0.0,286
287,1696243612053,-0.58203125,0.18164062,0.0390625,-121.875,155.46875,25.34375,0.0,0.0,0.0,287
288,1696243612093,-0.7597656,0.068359375,-0.017578125,-93.375,117.875,27.4375,0.0,0.0,0.0,288
289,1696243612133,-1.0830078,0.1796875,0.1328125,-38.5,41.9375,22.71875,0.0,0.0,0.0,289
290,1696243612173,-1.2470703,-0.07324219,0.07910156,-47.71875,14.0625,17.0625,0.0,0.0,0.0,290
291,1696243612213,-1.1347656,-0.3701172,-0.24414062,-59.9375,4.40625,-11.15625,0.0,0.0,0.0,291
292,1696243612253,-1.0410156,0.061523438,-0.0703125,-11.0625,-2.125,-16.03125,0.0,0.0,0.0,292
293,1696243612293,-0.9189453,0.140625,-0.16015625,-20.625,6.78125,-12.84375,0.0,0.0,0.0,293
294,1696243612333,-0.86621094,0.18261719,-0.13671875,-44.125,10.53125,-10.65625,0.0,0.0,0.0,294
295,1696243612373,-0.9970703,0.041015625,-0.068359375,-32.96875,10.53125,3.375,0.0,0.0,0.0,295
296,1696243612413,-1.0605469,-0.0078125,-0.08984375,-41.4375,14.4375,6.0625,-90.625,29.3125,-100.875,296
297,1696243612453,-1.0644531,0.00390625,-0.01953125,-42.3125,12.84375,0.15625,0.0,0.0,0.0,297
298,1696243612493,-1.0009766,-0.043945312,-0.06738281,-34.3125,10.34375,-2.71875,0.0,0.0,0.0,298
299,1696243612533,-0.98046875,0.016601562,-0.12792969,-33.03125,7.71875,0.625,0.0,0.0,0.0,299
300,1696243612573,-0.80371094,0.24023438,0.484375,30.15625,-145.25,-2.375,0.0,0.0,0.0,351
301,1696243612613,-0.7949219,0.18652344,0.47851562,12.21875,-122.40625,30.46875,0.0,0.0,0.0,352
302,1696243612653,-0.7783203,0.16992188,0.5078125,11.28125,-124.0,48.40625,0.0,0.0,0.0,353
303,1696243612693,-0.6464844,0.022460938,0.76171875,16.34375,-107.28125,53.3125,0.0,0.0,0.0,354
304,1696243612733,-0.58691406,0.10644531,0.69921875,26.625,-93.25,36.65625,0.0,0.0,0.0,355
305,1696243612773,-0.47460938,0.24804688,0.6298828,35.875,-73.40625,24.25,0.0,0.0,0.0,356
306,1696243612813,-0.43652344,0.3408203,0.6533203,18.125,-56.25,21.875,0.0,0.0,0.0,357
307,1696243612853,-0.40820312,0.24121094,0.75,9.21875,-37.9375,16.4375,-61.5,21.8125,-47.1875,358
308,1696243612893,-0.3466797,0.25976562,0.73535156,8.53125,-20.84375,7.59375,0.0,0.0,0.0,359
309,1696243612933,-0.32128906,0.2861328,0.7324219,1.09375,-6.21875,-0.84375,0.0,0.0,0.0,360
310,1696243612973,-0.42871094,0.34277344,0.8017578,2.4375,5.34375,-7.0625,0.0,0.0,0.0,361
311,1696243613013,-0.16894531,0.15136719,0.8496094,-3.65625,4.90625,-10.65625,0.0,0.0,0.0,362
312,1696243613053,-0.43164062,0.40625,1.1132812,4.21875,78.34375,-23.78125,0.0,0.0,0.0,363
313,1696243613093,-0.97753906,0.37890625,1.0185547,27.84375,14.78125,33.21875,0.0,0.0,0.0,364
314,1696243613133,-0.44335938,0.49804688,0.7138672,-3.96875,88.34375,1.5,0.0,0.0,0.0,365
315,1696243613173,-0.953125,0.37109375,0.78222656,-18.0,104.09375,6.125,0.0,0.0,0.0,366
316,1696243613213,-1.2802734,0.3935547,0.6074219,-64.03125,107.4375,-22.5625,0.0,0.0,0.0,367
317,1696243613253,-0.9326172,0.24902344,0.44140625,-87.09375,118.25,-26.09375,0.0,0.0,0.0,368
318,1696243613293,-1.0595703,0.1796875,0.24023438,-104.0625,133.875,-20.375,0.0,0.0,0.0,369
319,1696243613333,-1.2753906,0.040039062,0.29882812,-98.6875,142.78125,-18.09375,0.0,0.0,0.0,370
320,1696243613373,-0.9140625,0.0107421875,0.24023438,-105.53125,133.6875,-12.75,-74.125,12.0625,-54.0625,371
321,1696243613413,-0.7705078,0.020507812,0.24511719,-92.53125,131.5,5.9375,0.0,0.0,0.0,372
322,1696243613453,-0.73828125,-0.021484375,0.16894531,-116.09375,132.90625,18.75,0.0,0.0,0.0,373
323,1696243613493,-0.87402344,0.046875,0.18164062,-86.25,102.0625,36.8125,0.0,0.0,0.0,374
324,1696243613533,-0.85253906,-0.0546875,0.15625,-78.625,79.96875,32.5,0.0,0.0,0.0,375
325,1696243613573,-1.0244141,-0.055664062,0.046875,-79.59375,55.875,20.15625,0.0,0.0,0.0,376
326,1696243613613,-1.1015625,-0.016601562,0.14550781,-46.4375,22.125,5.5,0.0,0.0,0.0,377
327,1696243613653,-1.0966797,0.056640625,0.19042969,-34.375,-2.0625,4.15625,0.0,0.0,0.0,378
328,1696243613693,-1.0390625,0.08984375,0.0390625,-49.25,-1.875,5.875,0.0,0.0,0.0,379
329,1696243613733,-0.9951172,-0.013671875,-0.0546875,-38.21875,12.53125,-0.90625,0.0,0.0,0.0,380
330,1696243613773,-1.0126953,0.046875,0.00390625,-30.8125,17.21875,-5.78125,0.0,0.0,0.0,381
331,1696243613813,-0.953125,0.17089844,0.06640625,-33.25,15.875,-1.25,0.0,0.0,0.0,382
332,1696243613853,-0.96191406,0.078125,0.03125,-27.65625,16.75,5.4375,-82.9375,0.0625,-69.1875,383
333,1696243613893,-0.9794922,0.0068359375,0.0029296875,-33.5,20.03125,2.40625,0.0,0.0,0.0,384
334,1696243613933,-0.9111328,0.07128906,-0.009765625,-28.75,25.40625,3.0,0.0,0.0,0.0,385
335,1696243613973,-0.8876953,0.06347656,0.016601562,-15.875,23.34375,3.8125,0.0,0.0,0.0,386
336,1696243614013,-0.9140625,0.051757812,-0.024414062,-19.46875,32.90625,4.46875,0.0,0.0,0.0,387
337,1696243614053,-1.0087891,0.11328125,-0.10253906,-23.25,41.53125,4.0,0.0,0.0,0.0,388
338,1696243614093,-1.2714844,-0.009765625,0.016601562,12.875,24.625,8.9375,0.0,0.0,0.0,389
339,1696243614133,-1.2763672,0.045898438,0.018554688,-29.65625,22.78125,1.125,0.0,0.0,0.0,390
340,1696243614173,-1.46875,0.0068359375,-0.1484375,-0.5625,11.5625,8.0625,0.0,0.0,0.0,391
341,1696243614213,-1.6708984,0.052734375,-0.16113281,4.46875,-22.75,5.34375,0.0,0.0,0.0,392
342,1696243614253,-1.3427734,0.4326172,-0.0048828125,-48.34375,-51.4375,-8.03125,0.0,0.0,0.0,393
343,1696243614293,-1.3125,0.39453125,0.42871094,-34.125,-82.0625,9.25,0.0,0.0,0.0,394
344,1696243614333,-1.2607422,-0.029296875,0.111328125,47.84375,-137.0625,5.875,0.0,0.0,0.0,395
345,1696243614373,-1.3173828,-0.4794922,-0.072265625,65.96875,-112.15625,-80.78125,-84.875,-0.5625,-70.6875,396
346,1696243614413,-0.67578125,-0.024414062,0.17480469,106.09375,-130.71875,-79.1875,0.0,0.0,0.0,397
347,1696243614453,-0.5449219,0.24609375,0.25585938,95.65625,-157.15625,-34.03125,0.0,0.0,0.0,398
348,1696243614493,-0.4638672,0.051757812,-0.14746094,111.9375,-159.28125,-8.78125,0.0,0.0,0.0,399
349,1696243614533,-0.48535156,0.041992188,0.16699219,114.375,-170.8125,14.59375,0.0,0.0,0.0,400
350,1696243614573,-0.7832031,0.18652344,0.46289062,97.40625,-159.21875,34.8125,0.0,0.0,0.0,401
351,1696243614613,-1.0458984,0.26171875,0.60839844,48.65625,-133.15625,24.6875,0.0,0.0,0.0,402
352,1696243614653,-0.7480469,0.36621094,0.7363281,16.1875,-103.9375,10.8125,0.0,0.0,0.0,403
353,1696243614693,-0.48632812,0.068359375,0.63671875,45.46875,-74.25,18.28125,0.0,0.0,0.0,404
354,1696243614733,-0.51171875,0.26367188,0.6201172,32.28125,-37.03125,3.625,0.0,0.0,0.0,405
355,1696243614773,-0.40625,0.3046875,0.5908203,29.53125,-29.34375,3.875,0.0,0.0,0.0,406
356,1696243614813,-0.39160156,0.2783203,0.67871094,17.5625,-18.46875,-2.96875,0.0,0.0,0.0,407
357,1696243614853,-0.4765625,0.23535156,0.58496094,9.28125,-13.71875,-6.75,-61.375,8.125,-38.75,408
358,1696243614893,-0.4404297,0.3232422,0.72753906,-20.8125,2.46875,-12.6875,0.0,0.0,0.0,409
359,1696243614933,-0.5175781,0.2578125,0.85253906,-20.03125,4.0,-18.34375,0.0,0.0,0.0,410
360,1696243614973,-0.37109375,0.059570312,0.890625,-7.875,27.375,-26.96875,0.0,0.0,0.0,411
361,1696243615013,-0.37402344,0.14257812,0.93652344,-10.5,85.59375,-37.875,0.0,0.0,0.0,412
362,1696243615053,-1.359375,0.5732422,1.0664062,3.71875,29.4375,-5.90625,0.0,0.0,0.0,413
363,1696243615093,-0.43359375,0.37695312,0.79296875,3.84375,59.90625,-18.34375,0.0,0.0,0.0,414
364,1696243615133,-1.0009766,0.3466797,0.66503906,-40.71875,85.15625,-28.0625,0.0,0.0,0.0,415
365,1696243615173,-1.2597656,0.25976562,0.6582031,-59.3125,101.9375,-39.53125,0.0,0.0,0.0,416
366,1696243615213,-0.8154297,0.16308594,0.3779297,-76.0,128.1875,-20.65625,0.0,0.0,0.0,417
367,1696243615253,-1.2099609,-0.017578125,0.18945312,-93.03125,160.3125,-9.875,0.0,0.0,0.0,418
368,1696243615293,-1.1474609,-0.16601562,0.28808594,-77.15625,151.21875,-11.34375,0.0,0.0,0.0,419
369,1696243615333,-0.6123047,0.053710938,0.27929688,-108.46875,162.75,-3.9375,0.0,0.0,0.0,420
370,1696243615373,-0.72753906,-0.0048828125,0.033203125,-106.75,152.78125,45.375,-79.0625,-4.1875,-55.875,421
371,1696243615413,-0.78808594,-0.12988281,-0.005859375,-74.53125,142.71875,45.84375,0.0,0.0,0.0,422
372,1696243615453,-0.74316406,0.12011719,0.07910156,-15.9375,92.4375,19.6875,0.0,0.0,0.0,423
373,1696243615493,-0.8808594,0.20800781,0.34765625,-35.8125,42.375,11.375,0.0,0.0,0.0,424
374,1696243615533,-1.2939453,-0.060546875,0.16210938,-36.0,9.78125,18.28125,0.0,0.0,0.0,425
375,1696243615573,-1.1142578,-0.28710938,-0.0126953125,-41.25,-12.78125,2.53125,0.0,0.0,0.0,426
376,1696243615613,-1.0761719,-0.07714844,-0.10839844,-22.34375,-14.1875,-14.375,0.0,0.0,0.0,427
377,1696243615653,-0.8691406,0.013671875,-0.0625,2.875,12.65625,-16.46875,0.0,0.0,0.0,428
378,1696243615693,-0.90234375,0.20214844,-0.09375,-25.75,15.9375,-7.1875,0.0,0.0,0.0,429
379,1696243615733,-0.9638672,0.091796875,-0.016601562,0.25,26.15625,13.09375,0.0,0.0,0.0,430
380,1696243615773,-1.0244141,0.0546875,0.0078125,-7.3125,25.59375,11.75,0.0,0.0,0.0,431
381,1696243615813,-0.99316406,-0.0625,-0.00390625,-12.28125,23.28125,13.75,0.0,0.0,0.0,432
382,1696243615853,-1.0439453,-0.013671875,-0.059570312,-1.59375,20.84375,12.34375,-85.625,-4.9375,-69.375,433
383,1696243615893,-1.0322266,-0.00390625,-0.15527344,-1.78125,20.65625,11.25,0.0,0.0,0.0,434
384,1696243615933,-1.1230469,0.12109375,-0.14453125,-7.625,15.65625,7.53125,0.0,0.0,0.0,435
385,1696243615973,-1.2822266,0.16699219,-0.15625,-25.21875,12.90625,3.3125,0.0,0.0,0.0,436
386,1696243616013,-1.5136719,0.11230469,-0.07910156,-12.03125,6.5625,15.09375,0.0,0.0,0.0,437
387,1696243616053,-1.5478516,0.07910156,-0.068359375,-5.6875,-28.65625,18.6875,0.0,0.0,0.0,438
388,1696243616093,-1.3388672,0.20117188,0.034179688,-11.78125,-62.71875,9.46875,0.0,0.0,0.0,439
389,1696243616133,-1.2890625,0.2421875,0.18554688,-21.0,-94.59375,13.21875,0.0,0.0,0.0,440
390,1696243616173,-1.3095703,0.14257812,0.53222656,39.25,-132.90625,4.0,0.0,0.0,0.0,441
391,1696243616213,-1.2617188,-0.21289062,-0.25585938,40.78125,-141.53125,-48.8125,0.0,0.0,0.0,442
392,1696243616253,-0.46289062,0.12695312,-0.119140625,77.875,-135.0,-76.9375,0.0,0.0,0.0,443
393,1696243616293,-0.5439453,0.076171875,0.111328125,86.5,-134.6875,-40.125,0.0,0.0,0.0,444
394,1696243616333,-0.5488281,-0.0068359375,-0.0048828125,99.3125,-160.9375,-22.875,0.0,0.0,0.0,445
395,1696243616373,-0.6953125,0.17480469,0.23144531,111.28125,-148.40625,5.09375,-80.375,2.5625,-53.0,446
396,1696243616413,-0.984375,0.22265625,0.5185547,79.90625,-145.5625,5.5625,0.0,0.0,0.0,447
397,1696243616453,-0.8173828,0.16894531,0.5332031,60.84375,-129.5,-2.3125,0.0,0.0,0.0,448
398,1696243616493,-0.7626953,0.234375,0.6503906,46.9375,-102.9375,-4.9375,0.0,0.0,0.0,449
399,1696243616533,-0.5683594,0.23339844,0.62402344,45.78125,-80.78125,-3.03125,0.0,0.0,0.0,450
400,1696243616573,-0.46679688,0.20214844,0.5175781,29.34375,-63.03125,-7.5625,0.0,0.0,0.0,451
401,1696243616613,-0.43164062,0.22265625,0.546875,30.46875,-50.8125,4.65625,0.0,0.0,0.0,452
402,1696243616653,-0.36621094,0.31152344,0.6582031,10.75,-32.625,14.5625,0.0,0.0,0.0,453
403,1696243616693,-0.47753906,0.25195312,0.78515625,11.59375,-12.78125,19.6875,0.0,0.0,0.0,454
404,1696243616733,-0.5048828,0.23144531,0.7441406,-12.4375,7.84375,-2.84375,0.0,0.0,0.0,455
405,1696243616773,-0.44726562,0.27929688,0.83691406,-9.59375,26.15625,-16.65625,0.0,0.0,0.0,456
406,1696243616813,-0.7001953,0.23535156,1.2910156,-12.4375,36.28125,-13.71875,0.0,0.0,0.0,457
407,1696243616853,-0.63964844,0.56152344,0.1328125,18.375,18.21875,-0.65625,-63.75,13.375,-42.8125,458
408,1696243616893,-0.8652344,0.171875,0.9433594,2.4375,58.4375,1.1875,0.0,0.0,0.0,459
409,1696243616933,-0.8417969,0.4140625,0.81933594,-21.3125,73.03125,-7.4375,0.0,0.0,0.0,460
410,1696243616973,-1.0380859,0.22851562,0.68652344,-0.375,73.4375,-14.375,0.0,0.0,0.0,461
411,1696243617013,-1.0,0.19824219,0.57714844,-32.65625,105.1875,-39.03125,0.0,0.0,0.0,462
412,1696243617053,-0.95214844,0.20410156,0.50683594,-68.59375,137.21875,-48.8125,0.0,0.0,0.0,463
413,1696243617093,-1.0830078,0.10058594,0.35058594,-94.0625,173.25,-42.09375,0.0,0.0,0.0,464
414,1696243617133,-1.0869141,-0.078125,0.20605469,-77.21875,178.78125,-29.34375,0.0,0.0,0.0,465
415,1696243617173,-0.6542969,-0.00390625,0.22851562,-73.375,176.59375,-10.0,0.0,0.0,0.0,466
416,1696243617213,-0.5234375,-0.068359375,0.123046875,-114.4375,182.03125,23.875,0.0,0.0,0.0,467
417,1696243617253,-0.49902344,-0.22558594,-0.001953125,-74.34375,197.03125,43.125,0.0,0.0,0.0,468
418,1696243617293,-0.7441406,0.24609375,0.03125,-19.84375,110.1875,22.46875,0.0,0.0,0.0,469
419,1696243617333,-1.2841797,0.58691406,0.3876953,3.28125,22.0,28.53125,0.0,0.0,0.0,470
420,1696243617373,-1.5058594,-0.028320312,0.21777344,-68.0625,-4.5625,12.65625,-91.0625,2.3125,-79.375,471
421,1696243617413,-1.0644531,-0.5859375,-0.5371094,-87.40625,2.21875,4.125,0.0,0.0,0.0,472
422,1696243617453,-0.9765625,-0.060546875,-0.23925781,57.8125,-5.28125,-15.96875,0.0,0.0,0.0,473
423,1696243617493,-0.8574219,0.35058594,-0.0390625,14.40625,20.84375,-29.15625,0.0,0.0,0.0,474
424,1696243617533,-0.8330078,0.3076172,-0.056640625,-36.25,13.5625,-10.84375,0.0,0.0,0.0,475
425,1696243617573,-0.9638672,0.06347656,-0.091796875,-28.6875,7.53125,11.96875,0.0,0.0,0.0,476
426,1696243617613,-1.0810547,-0.1640625,-0.16503906,-18.4375,20.15625,10.46875,0.0,0.0,0.0,477
427,1696243617653,-1.0107422,-0.047851562,-0.078125,4.03125,29.4375,3.1875,0.0,0.0,0.0,478
428,1696243617693,-1.0117188,0.043945312,-0.0546875,6.78125,28.09375,3.3125,0.0,0.0,0.0,479
429,1696243617733,-0.96484375,0.06738281,-0.083984375,-7.4375,26.09375,4.53125,0.0,0.0,0.0,480
430,1696243617773,-1.0332031,0.056640625,-0.08984375,-2.375,23.875,9.96875,0.0,0.0,0.0,481
431,1696243617813,-1.0722656,0.056640625,-0.047851562,-13.90625,22.65625,7.53125,0.0,0.0,0.0,482
432,1696243617853,-1.0263672,0.041015625,0.03125,-28.875,16.25,2.09375,-86.25,0.0625,-82.5625,483
433,1696243617893,-1.1962891,-0.037109375,-0.001953125,-23.5,-1.03125,8.03125,0.0,0.0,0.0,484
434,1696243617933,-1.2490234,-0.13574219,-0.078125,-13.78125,-20.0625,-1.5625,0.0,0.0,0.0,485
435,1696243617973,-1.1796875,0.103515625,-0.15625,4.46875,-54.1875,-6.5625,0.0,0.0,0.0,486
436,1696243618013,-1.0957031,0.3046875,0.015625,10.3125,-88.71875,-1.8125,0.0,0.0,0.0,487
437,1696243618053,-1.0419922,0.34472656,-0.0009765625,3.125,-122.84375,-2.96875,0.0,0.0,0.0,488
438,1696243618093,-1.1152344,0.11230469,-0.25195312,-35.78125,-127.125,-7.71875,0.0,0.0,0.0,489
439,1696243618133,-1.0712891,-0.01953125,0.076171875,-97.78125,22.46875,7.53125,0.0,0.0,0.0,561
440,1696243618173,-1.0283203,-0.09277344,-0.013671875,-111.03125,17.90625,5.75,0.0,0.0,0.0,562
441,1696243618213,-1.0146484,-0.072265625,-0.033203125,-96.1875,0.21875,4.34375,0.0,0.0,0.0,563
442,1696243618253,-1.1708984,-0.030273438,0.01171875,-70.1875,-20.65625,2.84375,0.0,0.0,0.0,564
443,1696243618293,-1.1611328,-0.030273438,0.0009765625,-67.03125,-38.5,3.75,0.0,0.0,0.0,565
444,1696243618333,-1.1328125,0.12792969,0.03125,-70.75,-58.21875,-1.4375,0.0,0.0,0.0,566
445,1696243618373,-1.0986328,0.29296875,0.12988281,-84.21875,-92.75,-5.71875,0.0,0.0,0.0,567
446,1696243618413,-1.0693359,0.54589844,0.078125,-98.4375,-119.96875,1.53125,0.0,0.0,0.0,568
447,1696243618453,-1.1064453,0.453125,0.22265625,-89.28125,-129.375,24.8125,0.0,0.0,0.0,569
448,1696243618493,-1.2197266,0.19140625,-0.037109375,-98.5,-120.78125,28.9375,0.0,0.0,0.0,570
449,1696243618533,-1.0351562,-0.1953125,0.11230469,-13.78125,-120.46875,23.9375,-90.4375,-1.3125,-99.625,571
450,1696243618573,-0.93359375,0.13378906,0.328125,7.3125,-115.875,9.96875,0.0,0.0,0.0,572
451,1696243618613,-0.8417969,0.10839844,0.64746094,-4.6875,-122.40625,30.40625,0.0,0.0,0.0,573
452,1696243618653,-0.7294922,0.15722656,0.5126953,7.4375,-104.96875,48.25,0.0,0.0,0.0,574
453,1696243618693,-0.765625,0.11230469,0.63964844,25.15625,-103.0,53.90625,0.0,0.0,0.0,575
454,1696243618733,-0.7548828,0.17089844,0.6738281,24.0,-106.59375,54.53125,0.0,0.0,0.0,576
455,1696243618773,-0.65625,0.1640625,0.71777344,19.09375,-105.21875,29.9375,0.0,0.0,0.0,577
456,1696243618813,-0.50878906,0.23632812,0.75,45.21875,-94.34375,30.28125,0.0,0.0,0.0,578
457,1696243618853,-0.38867188,0.35253906,0.734375,45.78125,-77.75,34.1875,0.0,0.0,0.0,579
458,1696243618893,-0.39257812,0.41015625,0.6503906,40.59375,-58.5625,41.15625,0.0,0.0,0.0,580
459,1696243618933,-0.37695312,0.33496094,0.7158203,28.3125,-37.625,35.1875,0.0,0.0,0.0,581
460,1696243618973,-0.33691406,0.41503906,0.72753906,27.84375,-28.84375,21.875,0.0,0.0,0.0,582
461,1696243619013,-0.2705078,0.3984375,0.7470703,22.9375,-15.0625,16.6875,-95.5625,10.8125,-57.375,583
462,1696243619053,-0.31054688,0.39941406,0.78222656,8.53125,2.9375,8.6875,0.0,0.0,0.0,584
463,1696243619093,-0.3046875,0.39648438,0.7363281,9.75,9.65625,-0.34375,0.0,0.0,0.0,585
464,1696243619133,-0.3486328,0.45507812,0.734375,0.71875,19.1875,-8.84375,0.0,0.0,0.0,586
465,1696243619173,-0.30664062,0.4033203,0.7558594,0.1875,24.375,-17.25,0.0,0.0,0.0,587
466,1696243619213,-0.5732422,0.484375,0.9042969,-6.71875,29.0625,-20.90625,0.0,0.0,0.0,588
467,1696243619253,-0.5205078,0.5107422,1.0195312,23.5625,-35.8125,-10.46875,0.0,0.0,0.0,589
468,1696243619293,0.12792969,0.49316406,0.7734375,-1.21875,38.59375,-7.4375,0.0,0.0,0.0,590
469,1696243619333,-0.4482422,0.53808594,0.9375,-23.375,36.21875,23.28125,0.0,0.0,0.0,591
470,1696243619373,-0.49902344,0.53515625,0.83984375,7.375,26.75,16.6875,0.0,0.0,0.0,592
471,1696243619413,-0.6298828,0.49121094,0.73535156,-3.71875,35.53125,-15.375,0.0,0.0,0.0,593
