# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Talking
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696243938082,-0.09790039,-0.9793091,0.15692139,1.296875,-0.6875,0.46875
1696243938123,-0.09399414,-0.975647,0.14324951,0.265625,0.0,-0.03125
1696243938165,-0.10058594,-0.98443604,0.14715576,1.78125,-0.609375,0.6875
1696243938203,-0.084228516,-0.97662354,0.1281128,-0.03125,0.453125,0.34375
1696243938243,-0.11450195,-0.9944458,0.14886475,1.25,-0.5625,0.671875
1696243938283,-0.099365234,-0.9812622,0.14520264,0.09375,-0.390625,0.3125
1696243938322,-0.09765625,-0.9817505,0.14129639,-0.046875,-0.421875,0.03125
1696243938363,-0.107421875,-0.9807739,0.14105225,0.203125,-0.359375,0.0
1696243938402,-0.08911133,-0.97979736,0.14300537,0.796875,-0.328125,0.125
1696243938443,-0.1081543,-0.98565674,0.14154053,0.328125,-0.578125,0.578125
1696243938483,-0.09643555,-0.972229,0.15252686,0.03125,-0.390625,0.046875
1696243938523,-0.103515625,-0.9963989,0.13934326,-0.296875,-0.421875,0.53125
1696243938585,-0.095703125,-0.9805298,0.14788818,-0.5,-0.515625,0.078125
1696243938602,-0.095214844,-0.98272705,0.14642334,0.078125,-0.484375,0.359375
1696243938623,-0.103515625,-0.9837036,0.13519287,-0.640625,-0.109375,0.34375
1696243938664,-0.099365234,-0.97369385,0.13690186,-0.109375,0.359375,0.28125
1696243938705,-0.096191406,-0.98516846,0.14471436,0.359375,-0.15625,0.4375
1696243938744,-0.088134766,-0.9805298,0.1515503,0.046875,-0.421875,0.3125
1696243938783,-0.09326172,-0.97784424,0.137146,0.28125,-0.875,0.28125
1696243938823,-0.10424805,-0.9871216,0.14202881,0.421875,-1.125,0.59375
1696243938865,-0.109375,-0.9805298,0.14398193,0.75,-1.015625,0.53125
1696243938905,-0.09790039,-0.9849243,0.13153076,0.28125,-0.375,0.375
1696243938944,-0.100097656,-0.97784424,0.14666748,0.515625,0.015625,0.375
1696243938984,-0.095214844,-0.98272705,0.13079834,0.515625,0.125,0.296875
1696243939024,-0.10205078,-0.9968872,0.15301514,1.484375,-0.8125,0.640625
1696243939064,-0.087646484,-0.9771118,0.117370605,-1.265625,0.578125,0.140625
1696243939105,-0.099121094,-0.9800415,0.13690186,0.578125,-0.6875,0.375
1696243939142,-0.10205078,-1.0007935,0.14422607,0.390625,-0.65625,0.84375
1696243939183,-0.09350586,-0.9849243,0.13690186,-0.15625,-0.078125,0.28125
1696243939225,-0.09301758,-0.96588135,0.1449585,0.421875,0.15625,0.359375
1696243939263,-0.09790039,-0.9920044,0.1281128,-0.015625,-0.203125,0.625
1696243939302,-0.095458984,-0.987854,0.1293335,0.09375,-0.4375,0.328125
1696243939343,-0.083740234,-0.9763794,0.1305542,-0.40625,-0.296875,0.234375
1696243939382,-0.092285156,-0.9846802,0.13812256,0.1875,-0.671875,0.25
1696243939424,-0.0925293,-0.9939575,0.13812256,-0.171875,-0.609375,0.296875
1696243939463,-0.087646484,-0.98101807,0.13250732,0.21875,-0.734375,0.1875
1696243939504,-0.0925293,-0.9866333,0.13348389,-0.0625,-0.46875,-0.03125
1696243939543,-0.10058594,-0.9800415,0.13885498,0.296875,-0.6875,0.15625
1696243939581,-0.096191406,-0.9973755,0.14886475,0.5,-0.609375,0.578125
1696243939623,-0.1003418,-0.99005127,0.13323975,0.03125,-0.53125,0.328125
1696243939663,-0.092285156,-0.97735596,0.12860107,0.359375,-0.15625,0.296875
1696243939702,-0.0871582,-0.98223877,0.12542725,0.015625,-0.21875,0.140625
1696243939743,-0.09667969,-0.98321533,0.12835693,0.65625,-0.40625,0.28125
1696243939783,-0.09375,-0.991272,0.124694824,0.75,-0.421875,0.265625
1696243939823,-0.10229492,-0.98638916,0.1564331,2.0625,-0.5,0.421875
1696243939863,-0.08569336,-0.9837036,0.124938965,1.015625,-0.625,0.609375
1696243939903,-0.08300781,-0.9837036,0.120788574,1.734375,-0.34375,0.140625
1696243939922,-0.10229492,-0.9949341,0.12615967,1.6875,-0.65625,0.75
1696243939968,-0.08569336,-0.98443604,0.116882324,2.3125,-0.84375,0.046875
1696243940003,-0.091308594,-0.9859009,0.11907959,0.875,-0.34375,0.296875
1696243940044,-0.09790039,-0.9829712,0.1161499,1.328125,-0.578125,0.21875
1696243940084,-0.095214844,-0.9949341,0.10760498,0.84375,-0.921875,0.453125
1696243940122,-0.083740234,-0.98687744,0.12371826,1.484375,-0.359375,0.546875
1696243940164,-0.08496094,-0.9854126,0.112976074,0.71875,-0.015625,0.09375
1696243940204,-0.09692383,-0.97784424,0.11981201,0.953125,-0.234375,0.375
1696243940244,-0.09790039,-0.9902954,0.113708496,1.390625,-0.5,0.5625
1696243940284,-0.09057617,-0.99176025,0.11932373,0.625,0.0,0.71875
1696243940323,-0.09301758,-0.97784424,0.11639404,0.703125,0.015625,0.453125
1696243940364,-0.09692383,-0.986145,0.10614014,0.28125,-0.28125,0.640625
1696243940403,-0.08666992,-0.99664307,0.10736084,-0.015625,0.046875,0.5625
1696243940445,-0.0859375,-0.98321533,0.11444092,-0.5625,0.1875,0.375
1696243940485,-0.09008789,-0.98638916,0.1071167,-0.3125,-0.171875,0.5
1696243940527,-0.095947266,-0.98272705,0.10784912,0.109375,-0.4375,0.765625
1696243940564,-0.083496094,-0.9824829,0.11102295,0.578125,-0.265625,0.296875
1696243940603,-0.09008789,-0.9915161,0.10223389,0.5,-0.65625,0.46875
1696243940646,-0.08642578,-0.9768677,0.09832764,-0.28125,0.328125,0.171875
1696243940684,-0.084228516,-0.9907837,0.11907959,0.984375,-0.203125,0.625
1696243940724,-0.08496094,-0.9944458,0.10687256,0.078125,-0.53125,0.046875
1696243940764,-0.08496094,-0.9800415,0.11029053,0.078125,0.0,0.21875
1696243940801,-0.09057617,-0.9871216,0.09906006,-0.078125,-0.453125,0.171875
1696243940842,-0.08520508,-0.989563,0.11395264,0.640625,-0.265625,0.0
1696243940884,-0.092041016,-0.9824829,0.10467529,-0.203125,-0.78125,0.546875
1696243940924,-0.08886719,-0.98516846,0.10687256,0.328125,-0.546875,0.59375
1696243940964,-0.09008789,-0.9937134,0.11468506,0.21875,-0.609375,0.390625
1696243941003,-0.09008789,-0.9788208,0.09637451,-0.15625,-0.578125,0.140625
1696243941043,-0.08129883,-0.9837036,0.101989746,-0.125,-0.328125,0.125
1696243941083,-0.08178711,-0.986145,0.10614014,0.328125,-0.390625,0.3125
1696243941122,-0.087402344,-0.98883057,0.1071167,0.046875,-0.46875,0.21875
1696243941163,-0.083496094,-0.9871216,0.10272217,0.421875,-0.3125,0.28125
