,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
113,1696248164524,-0.7675781,-0.07305908,0.8981323,0.453125,-1.984375,1.875,113
114,1696248164564,-0.7182617,-0.08795166,0.7982788,-1.5,-4.3125,2.046875,114
115,1696248164604,-0.70947266,-0.0071411133,0.78240967,-1.84375,0.34375,-1.171875,115
116,1696248164644,-0.6850586,-0.010314941,0.7428589,1.390625,1.34375,-0.8125,116
117,1696248164684,-0.6262207,-0.024230957,0.82318115,1.3125,1.171875,-0.984375,117
118,1696248164724,-0.74194336,-0.043029785,0.9130249,0.703125,-0.03125,1.328125,118
119,1696248164764,-0.6916504,-0.11895752,0.8187866,0.15625,-5.171875,2.9375,119
120,1696248164804,-0.6809082,-0.044006348,0.84539795,-6.59375,0.53125,-1.59375,120
121,1696248164844,-0.69506836,0.0138549805,0.7201538,2.671875,-1.71875,-0.171875,121
122,1696248164884,-0.62646484,-0.006164551,0.7106323,1.09375,-0.421875,-1.359375,122
123,1696248164924,-0.68310547,-0.069885254,0.8666382,4.625,-2.453125,0.09375,123
124,1696248164964,-0.74194336,-0.054260254,0.9335327,-0.078125,-1.28125,0.765625,124
125,1696248165004,-0.736084,-0.0803833,0.763855,-1.78125,-4.90625,1.78125,125
126,1696248165044,-0.6940918,0.026306152,0.7731323,-0.953125,2.390625,-1.671875,126
127,1696248165084,-0.66015625,-0.0154418945,0.74505615,2.765625,-0.359375,-1.03125,127
128,1696248165124,-0.6804199,-0.07745361,0.8522339,3.1875,-0.890625,-0.09375,128
129,1696248165164,-0.72680664,-0.10357666,0.9232788,-0.625,-0.09375,3.328125,129
130,1696248165204,-0.75878906,-0.07305908,0.8251343,-3.171875,-2.875,0.28125,130
131,1696248165244,-0.6904297,0.0028686523,0.79437256,-1.1875,1.125,-0.375,131
132,1696248165284,-0.67871094,0.021911621,0.7272339,7.4375,-3.59375,0.765625,132
133,1696248165324,-0.6958008,-0.07647705,0.81658936,5.359375,6.53125,-2.15625,133
134,1696248165364,-0.6999512,-0.08721924,0.9845581,2.78125,-0.015625,4.078125,134
135,1696248165404,-0.72558594,-0.14898682,0.7584839,-2.75,-4.453125,3.046875,135
136,1696248165444,-0.7128906,-0.02130127,0.83758545,-7.734375,1.671875,-3.703125,136
137,1696248165484,-0.7043457,0.04559326,0.77264404,2.375,-2.140625,-0.65625,137
138,1696248165524,-0.6418457,-0.032043457,0.7123413,0.75,1.03125,-0.5,138
139,1696248165564,-0.6669922,-0.06890869,0.7758179,3.5,5.578125,0.28125,139
140,1696248165604,-0.6418457,-0.05987549,0.8175659,4.59375,6.75,0.875,140
141,1696248165644,-0.6821289,-0.16119385,0.8444214,1.453125,-1.828125,5.75,141
142,1696248165684,-0.7541504,-0.08453369,0.8065796,-3.796875,6.625,0.796875,142
143,1696248165724,-0.71777344,-0.014953613,0.9191284,-0.359375,0.96875,-2.109375,143
144,1696248165764,-0.68408203,-0.053527832,0.8744507,-3.15625,-1.796875,-1.015625,144
145,1696248165804,-0.71728516,-0.039611816,0.81658936,-0.5,-0.1875,1.15625,145
146,1696248165844,-0.6496582,-0.034484863,0.7728882,-0.90625,1.46875,-1.484375,146
147,1696248165884,-0.63549805,-0.10357666,0.8473511,-1.46875,-1.53125,-0.96875,147
148,1696248165924,-0.70092773,-0.077697754,0.77386475,-1.1875,-1.484375,0.875,148
149,1696248165964,-0.6311035,-0.038879395,0.82489014,-0.96875,1.296875,0.03125,149
150,1696248166004,-0.7102051,-0.07159424,0.8373413,0.09375,-1.453125,-0.375,150
151,1696248166044,-0.6357422,-0.018371582,0.87957764,1.015625,-0.21875,-1.046875,151
152,1696248166084,-0.6940918,-0.046936035,0.8341675,1.40625,-1.375,1.390625,152
153,1696248166124,-0.6621094,-0.05670166,0.83148193,-0.390625,0.5,-0.109375,153
154,1696248166164,-0.6665039,-0.03643799,0.7850952,-1.875,0.921875,-0.359375,154
155,1696248166204,-0.6833496,-0.046936035,0.82318115,0.1875,-1.390625,0.765625,155
156,1696248166244,-0.6479492,-0.055725098,0.7821655,0.359375,-0.921875,1.640625,156
157,1696248166284,-0.6933594,-0.058898926,0.8192749,0.734375,-0.078125,0.734375,157
158,1696248166324,-0.6555176,-0.043029785,0.7460327,-0.078125,3.796875,-0.453125,158
159,1696248166364,-0.6928711,-0.038391113,0.92767334,2.03125,5.34375,0.375,159
160,1696248166404,-0.69873047,-0.051330566,0.90740967,-1.796875,-4.03125,0.8125,160
161,1696248166444,-0.65844727,-0.08746338,0.81829834,1.109375,0.078125,1.171875,161
162,1696248166484,-0.67456055,-0.035217285,0.83880615,-1.046875,1.03125,-0.578125,162
163,1696248166524,-0.592041,-0.043273926,0.81048584,2.140625,3.453125,-2.453125,163
164,1696248166564,-0.6323242,-0.0012817383,0.8510132,-0.515625,-0.375,-0.25,164
165,1696248166604,-0.6323242,-0.06890869,0.79803467,0.21875,0.125,1.5,165
166,1696248166644,-0.72631836,-0.09844971,0.9039917,0.421875,0.203125,1.40625,166
167,1696248166684,-0.6152344,-0.058410645,0.8456421,-0.109375,3.34375,-1.875,167
168,1696248166724,-0.7336426,-0.044006348,0.9291382,0.546875,-5.25,-0.046875,168
169,1696248166764,-0.6269531,-0.06085205,0.80584717,-0.09375,-1.734375,-1.03125,169
170,1696248166804,-0.69628906,-0.08428955,0.9039917,1.0625,-0.0625,1.96875,170
171,1696248166844,-0.62597656,-0.070129395,0.7819214,-0.9375,1.578125,-1.859375,171
172,1696248166884,-0.70410156,-0.003967285,0.9110718,-0.34375,-2.953125,0.53125,172
173,1696248166924,-0.5996094,-0.06060791,0.8041382,1.21875,-0.3125,0.484375,173
174,1696248166964,-0.7429199,-0.090148926,0.8637085,0.265625,-0.015625,1.53125,174
175,1696248167004,-0.5866699,-0.04034424,0.8217163,-0.3125,0.75,-1.90625,175
176,1696248167044,-0.70288086,-0.031066895,0.8444214,0.5,-1.484375,0.28125,176
177,1696248167084,-0.61987305,-0.05303955,0.84832764,1.1875,0.015625,0.125,177
178,1696248167124,-0.7060547,-0.07354736,0.83465576,0.078125,-0.34375,0.671875,178
179,1696248167164,-0.62890625,-0.055480957,0.8060913,-0.09375,0.484375,-0.4375,179
180,1696248167204,-0.6254883,-0.055725098,0.87908936,1.671875,0.09375,0.296875,180
181,1696248167244,-0.6665039,-0.054016113,0.80755615,-0.71875,-1.375,0.1875,181
182,1696248167284,-0.65405273,-0.07281494,0.854187,0.78125,0.015625,0.5625,182
183,1696248167324,-0.64941406,-0.054504395,0.8410034,-0.578125,-0.53125,-0.34375,183
184,1696248167364,-0.6464844,-0.04522705,0.8685913,1.140625,0.0,1.046875,184
185,1696248167404,-0.65527344,-0.081848145,0.822937,0.5,-0.921875,0.109375,185
186,1696248167444,-0.6616211,-0.03741455,0.8168335,0.0625,-3.546875,1.390625,186
187,1696248167484,-0.6652832,-0.06817627,0.81414795,0.375,-1.546875,1.078125,187
188,1696248167524,-0.6452637,-0.06817627,0.84661865,-0.890625,-1.5,-0.75,188
189,1696248167564,-0.67163086,-0.046203613,0.84906006,-1.390625,-1.46875,0.640625,189
190,1696248167604,-0.6748047,-0.08404541,0.9105835,-1.5,-2.640625,2.703125,190
191,1696248167644,-0.66503906,-0.00592041,0.7665405,-1.984375,-5.40625,0.578125,191
192,1696248167684,-0.6489258,-0.04449463,0.8168335,0.6875,-2.359375,-0.203125,192
193,1696248167724,-0.6647949,-0.06890869,0.80096436,0.515625,-1.265625,0.015625,193
194,1696248167764,-0.6616211,-0.06011963,0.8300171,0.109375,0.796875,-1.421875,194
195,1696248167804,-0.70288086,-0.049865723,0.86053467,-0.328125,-0.78125,1.140625,195
196,1696248167844,-0.6672363,-0.07476807,0.81048584,0.984375,-1.328125,1.171875,196
197,1696248167884,-0.66796875,-0.06427002,0.81829834,-0.375,-1.046875,-0.234375,197
198,1696248167924,-0.6442871,-0.04864502,0.77264404,1.28125,1.8125,-0.78125,198
199,1696248167964,-0.67944336,-0.02545166,0.8805542,-0.265625,1.296875,-0.859375,199
200,1696248168004,-0.6567383,-0.074279785,0.8883667,-1.390625,-1.15625,1.125,200
201,1696248168044,-0.6904297,-0.09234619,0.821228,-1.875,-1.71875,1.21875,201
202,1696248168084,-0.65771484,-0.020324707,0.81048584,-1.828125,-1.78125,-0.90625,202
203,1696248168124,-0.6381836,-0.03692627,0.7831421,0.96875,0.078125,-0.234375,203
204,1696248168164,-0.62768555,-0.05303955,0.8180542,0.796875,-2.484375,-0.96875,204
205,1696248168204,-0.67749023,-0.05718994,0.85028076,0.765625,-2.15625,2.0625,205
206,1696248168244,-0.7158203,-0.097717285,0.83709717,-1.4375,-4.109375,3.09375,206
207,1696248168284,-0.66674805,0.0072631836,0.7992554,-6.859375,-0.703125,-0.6875,207
208,1696248168324,-0.7023926,-0.028137207,0.81463623,-1.953125,-3.953125,-0.609375,208
209,1696248168364,-0.68603516,-0.07989502,0.7977905,1.859375,1.859375,-0.359375,209
210,1696248168404,-0.6994629,-0.058898926,0.89520264,1.4375,-0.125,-0.34375,210
211,1696248168444,-0.6845703,-0.05255127,0.8085327,-1.078125,-3.09375,1.625,211
212,1696248168484,-0.6921387,-0.046203613,0.8163452,-1.4375,-0.640625,0.484375,212
213,1696248168524,-0.6555176,-0.034240723,0.79119873,0.296875,-0.53125,-0.46875,213
214,1696248168564,-0.66967773,-0.038635254,0.8102417,1.640625,2.84375,-0.15625,214
215,1696248168604,-0.66796875,-0.038635254,0.8427124,1.9375,2.328125,0.0625,215
216,1696248168644,-0.6850586,-0.074523926,0.88446045,0.734375,-0.03125,1.421875,216
217,1696248168684,-0.69140625,-0.08135986,0.7965698,-1.3125,-2.328125,0.796875,217
218,1696248168724,-0.67407227,-0.024230957,0.81463623,-0.625,-0.78125,-0.59375,218
219,1696248168764,-0.67333984,-0.01373291,0.822937,0.5625,-1.15625,-0.59375,219
220,1696248168804,-0.68115234,-0.04156494,0.8522339,0.15625,-1.6875,0.15625,220
221,1696248168844,-0.70166016,-0.07476807,0.82366943,-1.328125,-1.578125,1.09375,221
222,1696248168884,-0.6804199,-0.06011963,0.81048584,-1.6875,-0.390625,0.46875,222
223,1696248168924,-0.65844727,-0.040100098,0.77923584,0.703125,0.109375,-0.140625,223
224,1696248168964,-0.66259766,-0.04840088,0.82366943,1.828125,0.5,-0.609375,224
225,1696248169004,-0.70214844,-0.023986816,0.8895874,-0.015625,1.40625,-0.171875,225
226,1696248169044,-0.68603516,-0.08404541,0.81121826,0.0625,-3.859375,2.5,226
227,1696248169084,-0.704834,-0.055480957,0.91693115,-5.96875,-1.390625,-1.59375,227
228,1696248169124,-0.6594238,-6.1035156e-05,0.6815796,1.734375,-2.890625,0.453125,228
229,1696248169164,-0.66259766,-0.031799316,0.79681396,2.875,-1.4375,-0.125,229
230,1696248169204,-0.6789551,-0.093811035,0.8114624,1.765625,-2.421875,-0.71875,230
231,1696248169244,-0.6750488,-0.0335083,0.838562,0.078125,0.625,0.09375,231
232,1696248169284,-0.70458984,-0.05303955,0.80511475,1.046875,-2.859375,1.59375,232
233,1696248169324,-0.69873047,-0.038146973,0.8029175,0.71875,-0.78125,0.359375,233
234,1696248169364,-0.6796875,-0.020080566,0.821228,1.390625,1.03125,-0.6875,234
235,1696248169404,-0.73291016,-0.0635376,0.87957764,1.28125,0.28125,0.46875,235
236,1696248169444,-0.68652344,-0.13067627,0.8239136,-0.609375,-2.1875,1.703125,236
237,1696248169484,-0.6899414,-0.05328369,0.8505249,-6.734375,0.703125,-0.609375,237
238,1696248169524,-0.7167969,0.020690918,0.7821655,0.0,-5.84375,0.265625,238
239,1696248169564,-0.5854492,-0.0178833,0.6967163,1.984375,-1.90625,-0.3125,239
240,1696248169604,-0.6586914,-0.04449463,0.6901245,5.0,1.46875,0.8125,240
241,1696248169644,-0.7285156,-0.085998535,0.8600464,7.875,3.234375,1.15625,241
242,1696248169684,-0.69140625,-0.094055176,0.9122925,3.875,2.359375,2.21875,242
243,1696248169724,-0.7043457,-0.105285645,0.8029175,-2.46875,-1.765625,2.390625,243
244,1696248169764,-0.7192383,-0.012268066,0.840271,-1.640625,-0.375,-1.609375,244
245,1696248169804,-0.72875977,-0.014953613,0.7872925,-0.6875,1.78125,-0.8125,245
246,1696248169844,-0.68603516,-0.022766113,0.91156006,2.03125,8.421875,-2.53125,246
247,1696248169884,-0.6308594,-0.11968994,0.91986084,1.203125,4.25,0.453125,247
248,1696248169924,-0.72680664,-0.128479,0.8341675,-3.359375,-2.671875,3.9375,248
249,1696248169964,-0.6376953,-0.07281494,0.8319702,-1.03125,0.453125,-0.296875,249
250,1696248170004,-0.703125,-0.050109863,0.78948975,-1.875,0.328125,-1.984375,250
251,1696248170044,-0.58813477,-0.008605957,0.7868042,0.609375,4.953125,-1.484375,251
252,1696248170084,-0.7734375,-0.08306885,0.9689331,-3.453125,-5.265625,0.140625,252
253,1696248170124,-0.6164551,-0.06695557,0.8410034,-1.046875,-0.609375,-0.625,253
254,1696248170164,-0.751709,-0.061828613,0.88812256,-0.046875,1.265625,0.6875,254
255,1696248170204,-0.6201172,-0.08843994,0.8114624,0.28125,-0.515625,-1.375,255
256,1696248170244,-0.6940918,-0.018615723,0.77459717,0.625,-0.578125,1.15625,256
257,1696248170284,-0.6027832,-0.06085205,0.8209839,1.46875,0.0,-1.140625,257
258,1696248170324,-0.69262695,-0.057678223,0.8554077,-0.34375,-0.453125,1.453125,258
259,1696248170364,-0.68896484,-0.038635254,0.83465576,-0.09375,-1.0625,-0.1875,259
260,1696248170404,-0.6694336,-0.051574707,0.8497925,-0.3125,-0.828125,0.390625,260
261,1696248170444,-0.6809082,-0.06719971,0.854187,-0.28125,-2.5,0.671875,261
262,1696248170484,-0.6533203,-0.085998535,0.78656006,-1.21875,-0.25,-0.09375,262
263,1696248170524,-0.67089844,-0.050598145,0.8251343,-0.703125,-0.71875,-0.078125,263
264,1696248170564,-0.6682129,-0.0491333,0.84295654,-0.03125,-0.875,0.3125,264
265,1696248170604,-0.6796875,-0.04083252,0.82684326,0.453125,-0.921875,0.984375,265
266,1696248170644,-0.67749023,-0.06329346,0.81951904,-0.046875,-2.390625,1.046875,266
267,1696248170684,-0.66674805,-0.05621338,0.83514404,-0.46875,-2.015625,0.015625,267
268,1696248170724,-0.67626953,-0.062072754,0.82440186,0.796875,-0.53125,0.484375,268
269,1696248170764,-0.67163086,-0.054748535,0.81073,-0.265625,-0.390625,-0.328125,269
270,1696248170804,-0.67407227,-0.057678223,0.84246826,0.1875,0.4375,-0.109375,270
271,1696248170844,-0.69555664,-0.051330566,0.8649292,-0.5625,-0.984375,0.3125,271
272,1696248170884,-0.7006836,-0.0869751,0.8468628,0.484375,-3.0,2.0625,272
273,1696248170924,-0.6291504,-0.07989502,0.9086304,-6.484375,1.625,-0.25,273
274,1696248170964,-0.7265625,-0.0134887695,0.855896,-7.015625,-6.09375,1.453125,274
275,1696248171004,-0.69384766,-0.0725708,0.70428467,7.796875,-7.828125,1.125,275
276,1696248171044,-0.6503906,-0.0154418945,0.78167725,-0.484375,0.171875,-1.34375,276
277,1696248171084,-0.67700195,-0.028381348,0.72283936,4.671875,-2.140625,1.1875,277
278,1696248171124,-0.6772461,-0.10211182,0.80999756,6.6875,-3.28125,2.140625,278
279,1696248171164,-0.67211914,-0.062072754,0.91033936,1.890625,3.421875,0.296875,279
280,1696248171204,-0.72802734,-0.11016846,0.7880249,0.09375,-5.015625,3.015625,280
281,1696248171244,-0.72143555,-0.035949707,0.82977295,-3.921875,1.671875,-1.828125,281
282,1696248171284,-0.7001953,0.01361084,0.8012085,0.328125,-0.03125,0.65625,282
283,1696248171324,-0.67871094,-0.08795166,0.8278198,1.03125,0.78125,-1.203125,283
284,1696248171364,-0.7109375,-0.109436035,0.8722534,0.625,2.5625,1.875,284
285,1696248171404,-0.66748047,-0.09234619,0.7797241,-1.21875,-0.046875,0.125,285
286,1696248171444,-0.6555176,-0.05255127,0.8126831,-0.703125,2.875,-0.578125,286
287,1696248171484,-0.6760254,-0.024230957,0.7518921,-1.453125,2.734375,-0.296875,287
288,1696248171524,-0.6340332,-0.01739502,0.85321045,1.75,8.140625,-0.9375,288
289,1696248171564,-0.71313477,-0.11431885,0.96380615,1.609375,-1.40625,3.828125,289
290,1696248171604,-0.7084961,-0.08648682,0.7772827,-3.46875,-0.3125,0.6875,290
291,1696248171644,-0.67822266,-0.034973145,0.87127686,-0.953125,1.953125,-0.9375,291
292,1696248171684,-0.6574707,-0.05596924,0.8222046,0.359375,1.609375,-2.484375,292
293,1696248171724,-0.67211914,-0.06549072,0.8649292,-2.1875,-2.5,0.515625,293
294,1696248171764,-0.6118164,-0.050842285,0.79852295,0.9375,-1.953125,-0.171875,294
295,1696248171804,-0.70043945,-0.09259033,0.8463745,0.625,0.3125,0.5,295
296,1696248171844,-0.67700195,-0.06109619,0.84295654,-1.0625,-2.375,0.25,296
297,1696248171884,-0.7224121,-0.07183838,0.8759155,-4.71875,-4.796875,0.625,297
298,1696248171924,-0.6542969,-0.0044555664,0.7872925,0.078125,-5.328125,-0.203125,298
299,1696248171964,-0.6640625,-0.05596924,0.80755615,0.9375,-1.96875,0.453125,299
300,1696248172004,-0.7104492,-0.062561035,0.8070679,0.671875,-2.015625,-0.21875,300
