,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
59,1696243229881,-0.71899414,-0.14678955,0.85028076,19.546875,-10.640625,30.875,59
60,1696243229921,-0.9016113,-0.29278564,0.9225464,26.015625,-14.203125,28.625,60
61,1696243229961,-0.95654297,-0.20611572,0.94744873,43.875,-14.8125,38.34375,61
62,1696243230001,-0.89453125,-0.37652588,0.9476929,49.171875,-9.609375,48.21875,62
63,1696243230041,-0.7421875,-0.5396118,0.81292725,49.109375,-6.90625,45.921875,63
64,1696243230081,-0.6022949,-0.5803833,0.74871826,47.0,-8.15625,45.328125,64
65,1696243230121,-0.6508789,-0.628479,0.65374756,47.34375,-9.09375,43.78125,65
66,1696243230161,-0.5625,-0.6609497,0.5932007,42.6875,-2.140625,43.640625,66
67,1696243230201,-0.51708984,-0.6980591,0.5282593,42.984375,-3.65625,41.5,67
68,1696243230241,-0.44848633,-0.7424927,0.46136475,44.796875,-6.046875,37.5,68
69,1696243230281,-0.3959961,-0.7839966,0.4352417,39.015625,-6.640625,38.484375,69
70,1696243230321,-0.4116211,-0.75177,0.46966553,45.953125,-6.359375,40.921875,70
71,1696243230361,-0.34423828,-0.7974243,0.4225464,41.859375,-5.109375,39.546875,71
72,1696243230401,-0.39648438,-0.8533325,0.29022217,42.5625,-5.296875,43.21875,72
73,1696243230441,-0.29174805,-0.93536377,0.23724365,41.25,-3.609375,44.046875,73
74,1696243230481,-0.18139648,-0.8928833,0.2267456,42.46875,-7.390625,45.484375,74
75,1696243230521,-0.1953125,-0.9146118,0.20721436,49.359375,-9.125,49.171875,75
76,1696243230561,-0.15258789,-0.9212036,0.13665771,54.546875,-12.9375,51.75,76
77,1696243230601,-0.1550293,-0.91729736,0.07244873,61.9375,-11.78125,60.125,77
78,1696243230641,-0.095703125,-0.954895,0.074645996,62.5625,-13.578125,64.171875,78
79,1696243230681,0.009277344,-0.94122314,-0.11431885,58.125,-8.328125,64.796875,79
80,1696243230721,0.18310547,-0.9234009,-0.29327393,54.265625,0.484375,65.125,80
81,1696243230761,0.42871094,-1.0254517,-0.3616333,44.984375,4.71875,62.5,81
82,1696243230801,0.6140137,-1.013977,-0.6045532,39.09375,13.953125,50.4375,82
83,1696243230841,0.9157715,-1.0003052,-0.7119751,30.6875,-0.125,40.125,83
84,1696243230881,0.7458496,-0.80059814,-0.74713135,22.078125,-7.109375,32.46875,84
85,1696243230921,0.6738281,-0.7876587,-0.58721924,16.703125,3.515625,20.75,85
86,1696243230961,0.6738281,-0.7595825,-0.7107544,2.984375,-4.265625,7.765625,86
87,1696243231001,0.69140625,-0.76226807,-0.5581665,-3.390625,-8.078125,-2.84375,87
88,1696243231041,0.6647949,-0.79400635,-0.4890747,-15.703125,-9.0625,-18.4375,88
89,1696243231081,0.6557617,-0.6187134,-0.5147095,-17.953125,-9.859375,-23.734375,89
90,1696243231121,0.61157227,-0.6567993,-0.47125244,-19.375,-3.140625,-15.984375,90
91,1696243231161,0.5876465,-0.72369385,-0.4031372,-14.671875,-0.84375,-21.375,91
92,1696243231201,0.46044922,-0.7554321,-0.4151001,-19.546875,-0.046875,-30.453125,92
93,1696243231241,0.45532227,-0.7029419,-0.2769165,-20.3125,1.90625,-38.0,93
94,1696243231281,0.2939453,-0.7053833,-0.25372314,-28.28125,0.71875,-40.484375,94
95,1696243231321,0.21264648,-0.6199341,-0.20220947,-33.828125,6.65625,-46.59375,95
96,1696243231361,0.17114258,-0.5315552,-0.15802002,-40.390625,14.578125,-48.125,96
97,1696243231401,0.09448242,-0.46929932,-0.18658447,-43.078125,13.640625,-44.765625,97
98,1696243231441,0.06201172,-0.5430298,-0.23175049,-38.078125,16.5,-38.625,98
99,1696243231481,0.12866211,-0.67315674,-0.24176025,-32.359375,17.65625,-29.09375,99
100,1696243231521,0.17504883,-0.8364868,-0.22320557,-23.578125,24.125,-14.484375,100
101,1696243231561,0.16552734,-0.8765259,-0.19903564,-12.125,16.3125,-4.875,101
102,1696243231601,-0.19897461,-0.99835205,-0.109680176,-6.703125,16.34375,-8.03125,102
103,1696243231641,-0.36816406,-1.0039673,-0.0134887695,-2.34375,22.875,-9.53125,103
104,1696243231681,-0.36132812,-0.9199829,-0.16168213,-10.234375,31.265625,-8.671875,104
105,1696243231721,-0.36401367,-0.86968994,-0.20098877,-8.8125,40.46875,-10.46875,105
106,1696243231761,-0.26733398,-0.9194946,-0.23150635,-7.671875,51.1875,-3.796875,106
107,1696243231801,-0.09375,-0.9158325,-0.21759033,-8.703125,50.578125,0.765625,107
108,1696243231841,-0.044677734,-1.0093384,-0.10064697,-11.609375,39.859375,1.984375,108
109,1696243231881,-0.1586914,-1.0274048,0.073913574,-13.265625,34.828125,3.28125,109
110,1696243231921,-0.3232422,-1.0308228,-0.13238525,-22.8125,34.59375,-2.453125,110
111,1696243231961,-0.3022461,-1.3496704,0.047058105,-10.296875,59.078125,-5.890625,111
112,1696243232001,-0.01586914,-1.0186157,-0.14874268,0.515625,37.9375,-5.59375,112
113,1696243232041,-0.028808594,-0.96881104,-0.14605713,5.390625,45.90625,0.46875,113
114,1696243232081,0.2529297,-0.8765259,-0.10455322,13.15625,39.9375,6.953125,114
