,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
61,1696246830559,0.4909668,0.1161499,-0.8130493,0.421875,0.0,0.25,61
62,1696246830599,0.49902344,0.1227417,-0.82940674,-0.359375,0.625,0.140625,62
63,1696246830639,0.4802246,0.12249756,-0.8110962,-0.328125,1.203125,0.171875,63
64,1696246830679,0.48901367,0.12005615,-0.8189087,0.34375,0.59375,0.390625,64
65,1696246830719,0.48168945,0.121032715,-0.8167114,-0.71875,1.296875,0.03125,65
66,1696246830759,0.5217285,0.12030029,-0.8777466,-2.5625,2.578125,-0.328125,66
67,1696246830799,0.4296875,0.10369873,-0.7678833,0.328125,5.25,1.03125,67
68,1696246830839,0.4489746,0.11468506,-0.7710571,-0.4375,1.734375,0.609375,68
69,1696246830879,0.44848633,0.12005615,-0.77667236,-1.53125,0.09375,-0.46875,69
70,1696246830919,0.43969727,0.11224365,-0.76275635,-3.3125,-2.15625,-1.0,70
71,1696246830959,0.453125,0.09661865,-0.7949829,-3.875,-0.21875,-0.453125,71
72,1696246830999,0.46557617,0.101989746,-0.8428345,-4.34375,-3.1875,-0.53125,72
73,1696246831039,0.5095215,0.10369873,-0.89263916,-3.390625,-4.796875,-0.765625,73
74,1696246831079,0.50756836,0.101257324,-0.878479,-1.234375,-4.09375,-0.3125,74
75,1696246831119,0.5078125,0.10760498,-0.84210205,-0.203125,-3.359375,0.015625,75
76,1696246831159,0.49072266,0.09295654,-0.82232666,-0.625,-1.65625,0.1875,76
77,1696246831199,0.46826172,0.09539795,-0.78497314,-1.984375,-0.9375,-0.3125,77
78,1696246831239,0.47631836,0.081726074,-0.8154907,-2.234375,-0.75,-0.40625,78
79,1696246831279,0.50146484,0.1005249,-0.8237915,1.953125,-1.734375,0.546875,79
80,1696246831319,0.5119629,0.08441162,-0.8760376,2.9375,-0.0625,1.125,80
81,1696246831359,0.47045898,0.10028076,-0.77349854,5.859375,-1.1875,2.15625,81
82,1696246831399,0.5148926,0.10443115,-0.8657837,2.265625,-0.515625,0.03125,82
83,1696246831439,0.48706055,0.10467529,-0.8008423,2.484375,0.0,0.265625,83
84,1696246831479,0.49194336,0.11883545,-0.82232666,3.921875,-1.375,1.21875,84
85,1696246831519,0.48242188,0.1227417,-0.81744385,3.3125,-0.75,1.28125,85
86,1696246831559,0.47753906,0.13201904,-0.80010986,2.796875,0.421875,1.03125,86
87,1696246831599,0.4794922,0.12030029,-0.78863525,0.75,0.328125,-0.0625,87
88,1696246831639,0.4892578,0.11883545,-0.8088989,0.296875,1.046875,-0.015625,88
89,1696246831679,0.48217773,0.12615967,-0.80474854,-0.125,1.484375,0.5,89
90,1696246831719,0.5336914,0.1383667,-0.91485596,-1.75,2.78125,-0.03125,90
91,1696246831759,0.46118164,0.11590576,-0.81329346,1.046875,5.34375,1.234375,91
92,1696246831799,0.43066406,0.1161499,-0.73760986,-0.140625,2.0625,0.15625,92
93,1696246831839,0.4338379,0.11590576,-0.7498169,-2.5625,0.9375,-0.609375,93
94,1696246831879,0.4489746,0.12054443,-0.78009033,-2.5625,1.65625,-0.609375,94
95,1696246831919,0.45874023,0.12200928,-0.81378174,-1.046875,0.46875,-0.1875,95
96,1696246831959,0.47924805,0.1149292,-0.8604126,-0.84375,-1.109375,-0.21875,96
97,1696246831999,0.49804688,0.1239624,-0.86383057,0.8125,-2.359375,0.359375,97
98,1696246832039,0.49072266,0.12982178,-0.8464966,1.015625,-1.1875,0.375,98
99,1696246832079,0.47485352,0.124694824,-0.83843994,1.265625,-0.328125,0.53125,99
100,1696246832119,0.4663086,0.12689209,-0.8218384,0.90625,-0.21875,0.359375,100
101,1696246832159,0.45117188,0.12371826,-0.7979126,1.171875,0.6875,0.796875,101
102,1696246832199,0.50146484,0.1437378,-0.90802,4.484375,2.84375,1.4375,102
103,1696246832239,0.48461914,0.14007568,-0.819397,3.1875,1.125,1.546875,103
104,1696246832279,0.46728516,0.14300537,-0.82476807,-1.140625,0.453125,0.359375,104
105,1696246832319,0.5024414,0.152771,-0.894104,-2.0,2.625,0.28125,105
106,1696246832359,0.40405273,0.11785889,-0.7373657,-0.875,3.21875,0.625,106
107,1696246832399,0.42773438,0.13787842,-0.8208618,-0.28125,4.078125,0.484375,107
108,1696246832439,0.42626953,0.12762451,-0.815979,0.375,3.703125,0.875,108
109,1696246832479,0.4189453,0.13323975,-0.81036377,-1.046875,0.734375,0.09375,109
110,1696246832519,0.43408203,0.13616943,-0.8340454,-2.109375,-0.71875,-0.859375,110
111,1696246832559,0.44873047,0.12908936,-0.84991455,-1.84375,-2.53125,-0.859375,111
112,1696246832599,0.45629883,0.13104248,-0.8687134,-0.984375,-2.53125,-0.53125,112
113,1696246832639,0.46362305,0.124694824,-0.8648071,-0.234375,-3.5,-0.5,113
114,1696246832679,0.45874023,0.13104248,-0.84088135,0.921875,-2.9375,0.125,114
115,1696246832719,0.45043945,0.13153076,-0.81988525,1.671875,-2.03125,0.359375,115
116,1696246832759,0.45996094,0.13104248,-0.8218384,2.15625,-2.9375,0.578125,116
117,1696246832799,0.45654297,0.1408081,-0.83184814,1.375,-1.890625,0.5,117
118,1696246832839,0.47021484,0.13690186,-0.8423462,-1.078125,-0.765625,-0.078125,118
119,1696246832879,0.46801758,0.13494873,-0.84088135,-1.390625,-0.484375,-0.25,119
120,1696246832919,0.49145508,0.13543701,-0.87213135,-1.9375,1.78125,-0.09375,120
121,1696246832959,0.40429688,0.11077881,-0.7637329,-0.53125,2.796875,0.484375,121
122,1696246832999,0.41870117,0.109069824,-0.8086548,1.0625,3.328125,1.171875,122
123,1696246833039,0.4230957,0.12542725,-0.7805786,-0.46875,1.765625,-0.0625,123
124,1696246833079,0.39111328,0.117126465,-0.7258911,-2.078125,-0.78125,-1.09375,124
125,1696246833119,0.4008789,0.11859131,-0.7503052,-6.84375,-3.21875,-1.328125,125
126,1696246833159,0.49926758,0.12640381,-0.9151001,-2.46875,-5.609375,-0.625,126
127,1696246833199,0.4946289,0.12762451,-0.9067993,-0.953125,-6.671875,-0.4375,127
128,1696246833239,0.5024414,0.12298584,-0.892395,-1.25,-3.75,-0.546875,128
129,1696246833279,0.4831543,0.11785889,-0.8533325,-0.703125,-3.484375,-0.203125,129
130,1696246833319,0.4897461,0.11663818,-0.8423462,0.734375,-3.15625,0.015625,130
131,1696246833359,0.46704102,0.11444092,-0.8023071,-0.078125,-2.609375,0.109375,131
132,1696246833399,0.46777344,0.11102295,-0.79815674,-0.546875,-1.546875,0.09375,132
133,1696246833439,0.49145508,0.11639404,-0.80548096,0.53125,-0.46875,-0.203125,133
134,1696246833479,0.4716797,0.109558105,-0.81744385,1.984375,0.03125,0.609375,134
135,1696246833519,0.47314453,0.12347412,-0.7991333,1.578125,-0.03125,0.734375,135
136,1696246833559,0.47802734,0.12664795,-0.83306885,1.140625,-0.96875,0.265625,136
137,1696246833599,0.48706055,0.1281128,-0.8477173,1.765625,-0.40625,0.859375,137
138,1696246833639,0.4790039,0.12445068,-0.8237915,2.015625,-1.109375,0.625,138
139,1696246833679,0.47143555,0.124694824,-0.7962036,2.765625,-1.46875,0.875,139
140,1696246833719,0.49267578,0.1395874,-0.83673096,1.359375,-0.578125,0.265625,140
141,1696246833759,0.48291016,0.12860107,-0.8164673,-0.546875,0.546875,-0.109375,141
142,1696246833799,0.51293945,0.1359253,-0.90338135,-2.46875,2.6875,-0.421875,142
143,1696246833839,0.44555664,0.12689209,-0.83966064,0.53125,5.1875,1.078125,143
144,1696246833879,0.42456055,0.1149292,-0.7427368,-0.703125,3.359375,0.359375,144
145,1696246833919,0.43164062,0.12640381,-0.77838135,-0.125,2.546875,0.328125,145
146,1696246833959,0.41845703,0.1161499,-0.7620239,-1.15625,0.28125,-0.03125,146
147,1696246833999,0.4501953,0.13128662,-0.83428955,-2.40625,-0.03125,-0.625,147
148,1696246834039,0.4711914,0.12615967,-0.8652954,-1.546875,-0.78125,-0.296875,148
149,1696246834079,0.46875,0.12884521,-0.86968994,-0.25,-1.71875,0.15625,149
150,1696246834119,0.48828125,0.13446045,-0.87872314,0.125,-1.59375,-0.0625,150
151,1696246834159,0.4711914,0.12884521,-0.83306885,0.71875,-1.71875,0.328125,151
152,1696246834199,0.45581055,0.12615967,-0.8086548,-0.078125,-1.65625,0.234375,152
153,1696246834239,0.4560547,0.12030029,-0.8093872,0.109375,-1.078125,0.328125,153
154,1696246834279,0.45703125,0.12371826,-0.80010986,-1.03125,-0.265625,0.15625,154
155,1696246834319,0.46826172,0.12249756,-0.8284302,-2.0,-0.125,-0.6875,155
156,1696246834359,0.48779297,0.1239624,-0.85821533,-1.171875,1.546875,0.1875,156
