# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Talking
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696244382217,-0.68408203,-0.06109619,-0.7119751,0.0,-0.46875,0.1875
1696244382255,-0.6813965,-0.06524658,-0.7173462,-0.203125,-0.421875,0.328125
1696244382298,-0.68310547,-0.06378174,-0.7173462,-0.1875,-0.390625,0.328125
1696244382338,-0.6828613,-0.06964111,-0.71661377,-0.234375,-0.359375,0.28125
1696244382376,-0.6845703,-0.066467285,-0.7168579,0.125,-0.546875,0.09375
1696244382415,-0.6855469,-0.066223145,-0.7192993,-0.046875,-0.21875,0.1875
1696244382455,-0.68774414,-0.07232666,-0.7192993,-0.109375,-0.359375,0.203125
1696244382496,-0.6928711,-0.066467285,-0.7163696,-0.046875,-0.296875,0.15625
1696244382538,-0.6882324,-0.07159424,-0.71954346,-0.140625,-0.03125,0.1875
1696244382576,-0.67626953,-0.065979004,-0.7178345,0.0,-0.125,0.15625
1696244382616,-0.6845703,-0.07159424,-0.72442627,0.0625,-0.625,0.265625
1696244382657,-0.67578125,-0.06939697,-0.7139282,-0.953125,1.15625,0.671875
1696244382675,-0.68066406,-0.0713501,-0.7029419,-0.15625,0.09375,0.3125
1696244382717,-0.68652344,-0.06964111,-0.7156372,0.0625,-0.28125,0.21875
1696244382757,-0.6862793,-0.065979004,-0.7124634,0.03125,-0.375,0.15625
1696244382796,-0.685791,-0.065979004,-0.7173462,-0.125,-0.328125,0.359375
1696244382836,-0.6933594,-0.0725708,-0.7163696,-0.1875,-0.265625,0.203125
1696244382877,-0.6821289,-0.07696533,-0.7022095,0.140625,-0.234375,0.328125
1696244382917,-0.6833496,-0.07183838,-0.71051025,-0.046875,-0.125,0.25
1696244382955,-0.6882324,-0.07550049,-0.706604,0.03125,-0.15625,0.328125
1696244382996,-0.68652344,-0.07232666,-0.7192993,-0.0625,-0.359375,0.203125
1696244383039,-0.6904297,-0.07476807,-0.7114868,-0.140625,-0.109375,0.15625
1696244383076,-0.6936035,-0.06768799,-0.7102661,0.140625,-0.265625,0.125
1696244383118,-0.6945801,-0.06695557,-0.7131958,-0.046875,-0.0625,0.171875
1696244383155,-0.6953125,-0.0725708,-0.7163696,-0.234375,-0.171875,0.171875
1696244383194,-0.6916504,-0.06719971,-0.7131958,-0.109375,0.078125,0.3125
1696244383234,-0.6960449,-0.070373535,-0.7151489,-0.125,-0.265625,0.203125
1696244383275,-0.6850586,-0.06964111,-0.7102661,-0.0625,-0.078125,0.25
1696244383317,-0.68652344,-0.07720947,-0.7090454,-0.1875,0.140625,0.328125
1696244383356,-0.68774414,-0.069885254,-0.70928955,-0.125,-0.09375,0.3125
1696244383397,-0.6936035,-0.0725708,-0.7185669,-0.046875,-0.203125,0.296875
1696244383440,-0.6899414,-0.0725708,-0.7127075,0.015625,-0.546875,0.296875
1696244383477,-0.69018555,-0.06451416,-0.68927,-0.34375,0.28125,0.46875
1696244383516,-0.69555664,-0.066223145,-0.7246704,-0.671875,0.234375,0.5
1696244383557,-0.6916504,-0.07525635,-0.6929321,-0.609375,1.0,0.671875
1696244383597,-0.69262695,-0.070617676,-0.71051025,0.109375,-0.390625,0.203125
1696244383637,-0.68310547,-0.07159424,-0.6975708,0.078125,-0.03125,0.203125
1696244383676,-0.6958008,-0.074035645,-0.71051025,0.109375,-0.140625,0.171875
1696244383718,-0.6945801,-0.07330322,-0.7102661,-0.171875,-0.046875,0.234375
1696244383757,-0.6982422,-0.06842041,-0.71221924,-0.328125,0.09375,0.375
1696244383796,-0.6894531,-0.07086182,-0.70562744,-0.484375,-0.015625,0.421875
1696244383835,-0.69311523,-0.08282471,-0.70098877,-0.3125,0.09375,0.390625
1696244383876,-0.701416,-0.07891846,-0.71832275,0.046875,-0.671875,0.203125
1696244383915,-0.6899414,-0.070373535,-0.7058716,-0.28125,-0.375,0.265625
1696244383977,-0.68896484,-0.074523926,-0.7005005,-0.015625,-0.375,0.203125
1696244383997,-0.6894531,-0.069885254,-0.7029419,0.09375,-0.390625,0.28125
1696244384038,-0.7011719,-0.07354736,-0.710022,-0.1875,0.140625,0.25
1696244384077,-0.69140625,-0.07305908,-0.7112427,-0.171875,-0.0625,0.453125
1696244384095,-0.6982422,-0.073791504,-0.70318604,-0.03125,-0.015625,0.453125
1696244384159,-0.7019043,-0.08135986,-0.70562744,-0.34375,0.609375,0.46875
1696244384175,-0.7043457,-0.06817627,-0.7041626,-0.234375,0.71875,0.390625
1696244384241,-0.7060547,-0.069885254,-0.7046509,-0.171875,0.296875,0.546875
1696244384255,-0.6989746,-0.07574463,-0.7107544,-0.4375,0.5625,0.4375
1696244384297,-0.6999512,-0.07965088,-0.7161255,-0.046875,-0.171875,0.40625
1696244384336,-0.7038574,-0.08087158,-0.6995239,-0.828125,1.453125,0.65625
1696244384377,-0.6989746,-0.082336426,-0.6963501,0.15625,0.03125,0.40625
1696244384415,-0.70654297,-0.07989502,-0.6980591,0.21875,-0.328125,0.140625
1696244384457,-0.70458984,-0.07965088,-0.6934204,0.0,0.078125,0.296875
1696244384497,-0.7055664,-0.081848145,-0.69854736,-0.0625,-0.046875,0.34375
1696244384536,-0.7043457,-0.078186035,-0.7029419,-0.296875,0.15625,0.40625
1696244384576,-0.7060547,-0.07696533,-0.7058716,-0.375,-0.46875,0.359375
1696244384616,-0.6948242,-0.08258057,-0.68927,-0.515625,0.453125,0.4375
1696244384656,-0.6999512,-0.08258057,-0.6890259,0.03125,0.03125,0.125
1696244384696,-0.70874023,-0.08721924,-0.6968384,0.0,-0.46875,0.359375
1696244384756,-0.70458984,-0.08404541,-0.69537354,0.265625,-0.453125,0.140625
1696244384796,-0.7077637,-0.081848145,-0.70318604,-0.0625,0.03125,0.265625
1696244384837,-0.70214844,-0.08306885,-0.6904907,-0.140625,0.125,0.203125
1696244384855,-0.7080078,-0.08135986,-0.6970825,-0.140625,0.171875,0.453125
1696244384896,-0.7036133,-0.08428955,-0.6878052,0.0,0.125,0.265625
1696244384938,-0.6972656,-0.08917236,-0.6902466,-0.21875,0.28125,0.484375
1696244384980,-0.6999512,-0.082336426,-0.6860962,0.0625,-0.0625,0.5
1696244385017,-0.7080078,-0.0803833,-0.6873169,0.28125,-0.546875,0.265625
1696244385057,-0.7067871,-0.0791626,-0.6802368,-0.0625,0.296875,0.453125
1696244385098,-0.7141113,-0.07867432,-0.7085571,-0.671875,0.53125,0.515625
1696244385136,-0.7128906,-0.089416504,-0.6826782,-0.265625,1.234375,0.625
1696244385175,-0.71313477,-0.086242676,-0.68707275,0.234375,-0.140625,0.453125
1696244385216,-0.71191406,-0.08380127,-0.6917114,0.03125,-0.375,0.109375
1696244385274,-0.7175293,-0.08306885,-0.6885376,-0.140625,-0.328125,0.34375
1696244385295,-0.701416,-0.08795166,-0.6807251,0.15625,-0.59375,0.25
1696244385314,-0.71484375,-0.08135986,-0.6921997,0.03125,-0.75,0.234375
1696244385354,-0.7080078,-0.08013916,-0.6865845,-0.546875,-0.390625,0.421875
1696244385394,-0.71191406,-0.08477783,-0.6914673,-0.265625,-0.21875,0.3125
1696244385434,-0.7145996,-0.08135986,-0.7007446,-0.203125,-0.078125,0.390625
1696244385474,-0.7084961,-0.08087158,-0.67755127,-0.09375,2.15625,-0.03125
1696244385514,-0.7167969,-0.08306885,-0.68463135,0.078125,0.515625,0.0625
1696244385554,-0.7167969,-0.078186035,-0.68707275,0.109375,0.234375,0.109375
1696244385596,-0.71850586,-0.077941895,-0.6802368,-0.140625,-0.203125,0.203125
1696244385634,-0.7089844,-0.08526611,-0.6802368,-0.046875,-0.6875,0.265625
1696244385674,-0.7229004,-0.08404541,-0.6851196,-0.25,-0.71875,0.375
1696244385714,-0.71362305,-0.08453369,-0.6807251,0.0625,-0.59375,0.390625
1696244385754,-0.704834,-0.08013916,-0.68414307,0.140625,-0.78125,0.3125
1696244385794,-0.7092285,-0.08721924,-0.68463135,0.015625,-0.4375,0.265625
1696244385835,-0.71533203,-0.082092285,-0.69488525,0.140625,-0.703125,0.1875
1696244385875,-0.71533203,-0.08013916,-0.6812134,-0.625,0.859375,0.53125
1696244385914,-0.71533203,-0.0791626,-0.67974854,0.140625,-0.1875,0.21875
1696244385955,-0.7167969,-0.082336426,-0.6838989,0.328125,-0.609375,0.203125
1696244385995,-0.7192383,-0.08062744,-0.6868286,0.328125,-0.90625,0.09375
1696244386036,-0.7102051,-0.0881958,-0.6746216,0.125,-1.296875,-0.078125
1696244386074,-0.71313477,-0.08673096,-0.6860962,0.578125,-4.015625,-0.453125
1696244386116,-0.71777344,-0.08404541,-0.690979,0.859375,-5.46875,-0.640625
1696244386155,-0.7067871,-0.07891846,-0.70269775,1.609375,-6.109375,-0.125
1696244386195,-0.6965332,-0.07867432,-0.7061157,1.25,-3.796875,0.0625
1696244386236,-0.7038574,-0.08135986,-0.7119751,0.421875,-2.78125,0.34375
1696244386277,-0.6870117,-0.08013916,-0.7053833,1.4375,-2.46875,0.0
1696244386320,-0.6867676,-0.07696533,-0.710022,0.1875,-1.0,0.15625
1696244386359,-0.69311523,-0.08087158,-0.7131958,-0.5625,-0.5,0.3125
1696244386398,-0.6838379,-0.07696533,-0.6975708,-0.25,-0.078125,0.203125
1696244386436,-0.69628906,-0.07647705,-0.7073364,-0.40625,-0.578125,0.203125
1696244386479,-0.6960449,-0.07574463,-0.71051025,-0.375,-0.328125,0.140625
1696244386519,-0.68481445,-0.07647705,-0.7029419,-0.28125,-0.34375,0.15625
1696244386559,-0.7062988,-0.08087158,-0.710022,-0.078125,-0.734375,0.21875
1696244386598,-0.69140625,-0.07867432,-0.7168579,-0.5,-0.15625,0.28125
1696244386616,-0.69311523,-0.07183838,-0.7149048,-0.34375,-0.40625,0.3125
1696244386656,-0.69262695,-0.08087158,-0.70513916,-1.015625,0.53125,0.3125
1696244386697,-0.6965332,-0.07501221,-0.7053833,-0.1875,-0.234375,0.046875
1696244386736,-0.6994629,-0.08282471,-0.7053833,-0.03125,-0.125,0.109375
1696244386780,-0.6994629,-0.07745361,-0.69732666,-0.21875,-0.125,0.109375
1696244386818,-0.69311523,-0.07330322,-0.706604,-0.03125,-0.640625,0.171875
1696244386857,-0.69262695,-0.07550049,-0.7112427,-0.234375,-0.5,0.234375
1696244386895,-0.69506836,-0.07745361,-0.71295166,-0.03125,-0.890625,0.109375
1696244386936,-0.69311523,-0.081604004,-0.7041626,-0.34375,-0.359375,0.25
1696244386998,-0.6948242,-0.08380127,-0.7046509,0.1875,-0.515625,0.234375
1696244387015,-0.69140625,-0.07476807,-0.7022095,0.015625,-0.46875,0.15625
1696244387077,-0.6882324,-0.07354736,-0.70806885,0.15625,-0.484375,0.09375
1696244387116,-0.69140625,-0.08062744,-0.71173096,0.140625,-0.40625,0.140625
1696244387135,-0.68969727,-0.07647705,-0.7073364,-0.015625,-0.390625,0.234375
1696244387176,-0.69970703,-0.07623291,-0.71221924,-0.171875,-0.3125,0.0625
1696244387215,-0.70214844,-0.07891846,-0.7090454,-0.203125,-0.359375,0.265625
1696244387277,-0.68847656,-0.077941895,-0.7073364,-0.21875,0.015625,0.328125
1696244387296,-0.6904297,-0.082336426,-0.7005005,0.0,-0.203125,0.125
1696244387337,-0.6850586,-0.08331299,-0.7005005,-0.046875,-0.59375,0.125
1696244387377,-0.6989746,-0.07720947,-0.70977783,-0.171875,0.109375,0.21875
1696244387418,-0.69433594,-0.08135986,-0.7173462,0.03125,-0.671875,0.171875
1696244387458,-0.6970215,-0.08331299,-0.7007446,-0.84375,0.6875,0.375
1696244387497,-0.6977539,-0.07965088,-0.70391846,-0.03125,-0.625,0.109375
1696244387537,-0.68652344,-0.08135986,-0.7024536,-0.1875,-0.0625,0.3125
1696244387577,-0.6970215,-0.0791626,-0.7022095,-0.125,-0.359375,0.09375
1696244387637,-0.6933594,-0.082336426,-0.7007446,-0.140625,-0.1875,0.21875
1696244387656,-0.69555664,-0.082092285,-0.706604,-0.21875,-0.125,0.25
1696244387717,-0.69750977,-0.07989502,-0.6995239,-0.171875,-0.46875,0.140625
1696244387736,-0.6904297,-0.07891846,-0.7029419,-0.21875,-0.296875,0.125
1696244387799,-0.6940918,-0.07476807,-0.69976807,-0.125,-0.140625,0.171875
1696244387816,-0.69799805,-0.08087158,-0.7053833,-0.0625,-0.484375,0.078125
1696244387876,-0.6953125,-0.08013916,-0.708313,0.09375,-0.546875,0.265625
1696244387897,-0.69433594,-0.07867432,-0.7058716,0.03125,-0.46875,0.234375
1696244387916,-0.701416,-0.08135986,-0.7007446,-0.03125,-0.1875,0.21875
1696244387956,-0.69433594,-0.08502197,-0.70196533,-0.140625,-0.328125,0.21875
1696244387996,-0.69970703,-0.07574463,-0.7022095,-0.109375,-0.34375,0.3125
1696244388036,-0.69921875,-0.08453369,-0.6987915,-0.296875,-0.078125,0.109375
1696244388076,-0.69750977,-0.08135986,-0.70147705,-0.265625,0.046875,0.234375
1696244388117,-0.69921875,-0.081848145,-0.70025635,-0.265625,-0.390625,0.171875
1696244388156,-0.6940918,-0.082092285,-0.6975708,-0.3125,-0.265625,0.265625
1696244388196,-0.6933594,-0.07867432,-0.7073364,-0.546875,0.234375,0.234375
1696244388238,-0.69921875,-0.08062744,-0.6987915,-0.328125,-0.078125,0.1875
1696244388278,-0.6921387,-0.07720947,-0.70684814,-0.09375,-0.09375,0.234375
1696244388318,-0.69873047,-0.081604004,-0.71099854,0.15625,-0.53125,0.25
1696244388357,-0.7036133,-0.08673096,-0.70440674,-0.90625,0.9375,0.421875
1696244388398,-0.6972656,-0.081848145,-0.69610596,0.09375,-0.203125,0.03125
1696244388436,-0.6999512,-0.078430176,-0.70269775,0.125,-0.46875,0.21875
1696244388478,-0.69555664,-0.08306885,-0.69903564,0.09375,-0.171875,0.203125
1696244388517,-0.7006836,-0.085510254,-0.69195557,-0.09375,-0.203125,0.328125
1696244388555,-0.7055664,-0.08380127,-0.7017212,-0.25,-0.28125,0.15625
1696244388597,-0.6899414,-0.086242676,-0.6856079,-0.078125,-0.125,0.359375
1696244388635,-0.703125,-0.08673096,-0.6939087,-0.484375,0.296875,0.328125
1696244388677,-0.6999512,-0.08721924,-0.69415283,-0.046875,-0.375,0.21875
1696244388716,-0.7026367,-0.08258057,-0.7017212,0.3125,-0.65625,0.203125
1696244388756,-0.70166016,-0.08306885,-0.69366455,0.109375,-0.484375,0.171875
1696244388798,-0.701416,-0.0869751,-0.69854736,0.078125,0.0,0.1875
1696244388837,-0.69555664,-0.08453369,-0.6958618,-0.234375,-0.28125,0.234375
1696244388878,-0.6999512,-0.077697754,-0.7022095,-0.140625,-0.109375,0.21875
1696244388917,-0.7001953,-0.08770752,-0.70147705,-0.5,0.109375,0.328125
1696244388957,-0.69873047,-0.08673096,-0.69903564,-0.171875,-0.34375,0.140625
1696244388997,-0.7043457,-0.08404541,-0.69195557,-0.25,-0.3125,0.28125
1696244389039,-0.6965332,-0.0791626,-0.69732666,0.0625,-0.625,0.25
1696244389076,-0.704834,-0.082336426,-0.70025635,-0.15625,-0.578125,0.265625
1696244389117,-0.6945801,-0.08404541,-0.692688,0.078125,-0.25,0.21875
1696244389176,-0.70751953,-0.08355713,-0.6951294,-0.15625,-0.21875,0.171875
1696244389196,-0.6933594,-0.08868408,-0.690979,-0.078125,-0.578125,0.15625
1696244389237,-0.7055664,-0.08673096,-0.69659424,0.0625,-0.171875,0.171875
1696244389256,-0.70336914,-0.08453369,-0.70391846,-0.28125,-0.140625,0.359375
1696244389298,-0.69921875,-0.08477783,-0.6812134,-0.578125,0.78125,0.453125
1696244389336,-0.70166016,-0.086242676,-0.6921997,0.265625,-0.859375,0.328125
1696244389377,-0.69970703,-0.0869751,-0.69488525,0.15625,-0.296875,0.34375
1696244389440,-0.703125,-0.085998535,-0.6914673,-0.0625,-0.28125,0.28125
1696244389478,-0.7072754,-0.081604004,-0.6983032,-0.171875,0.125,0.1875
1696244389498,-0.7036133,-0.08477783,-0.69659424,-0.421875,-0.140625,0.1875
1696244389538,-0.6994629,-0.07867432,-0.6970825,-0.3125,-0.34375,0.34375
1696244389576,-0.7092285,-0.09088135,-0.69366455,-0.1875,-0.09375,0.453125
1696244389617,-0.7006836,-0.089660645,-0.68829346,0.25,-0.765625,0.265625
1696244389655,-0.7026367,-0.08746338,-0.69659424,0.265625,-0.234375,0.25
1696244389698,-0.70703125,-0.08721924,-0.6983032,0.203125,-0.40625,0.265625
1696244389735,-0.7060547,-0.09063721,-0.6921997,0.046875,-0.21875,0.125
1696244389776,-0.7019043,-0.08477783,-0.69659424,-0.296875,-0.09375,0.34375
1696244389841,-0.704834,-0.0869751,-0.6968384,-0.421875,-0.03125,0.328125
1696244389876,-0.7116699,-0.08013916,-0.6921997,-0.34375,-0.140625,0.40625
1696244389916,-0.70458984,-0.089904785,-0.6956177,-0.265625,-0.34375,0.390625
1696244389936,-0.7126465,-0.09112549,-0.690979,-0.21875,0.375,0.4375
1696244389999,-0.70703125,-0.08404541,-0.68756104,-0.25,0.21875,0.53125
1696244390015,-0.7084961,-0.08917236,-0.6914673,-0.296875,0.21875,0.375
1696244390060,-0.7060547,-0.09307861,-0.69195557,-0.234375,-0.125,0.328125
1696244390097,-0.72094727,-0.08404541,-0.6939087,-0.09375,-0.046875,0.25
1696244390138,-0.7055664,-0.09210205,-0.6848755,-0.1875,-0.03125,0.34375
1696244390177,-0.7062988,-0.09576416,-0.69659424,-0.265625,-0.40625,0.171875
1696244390220,-0.71435547,-0.09283447,-0.69122314,-1.078125,1.1875,0.453125
1696244390256,-0.70996094,-0.09625244,-0.6826782,-0.046875,0.015625,0.296875
1696244390297,-0.71728516,-0.09210205,-0.68756104,0.234375,-0.46875,0.046875
1696244390336,-0.70996094,-0.09210205,-0.69537354,0.09375,-0.03125,0.1875
1696244390377,-0.71313477,-0.086242676,-0.6890259,0.03125,0.21875,0.203125
1696244390417,-0.71899414,-0.09161377,-0.6890259,-0.28125,0.1875,0.109375
1696244390457,-0.7104492,-0.09210205,-0.6790161,-0.265625,0.03125,0.203125
1696244390498,-0.70874023,-0.09283447,-0.6860962,-0.4375,0.40625,0.421875
1696244390538,-0.7114258,-0.093322754,-0.6802368,-0.203125,-0.25,0.375
1696244390557,-0.7167969,-0.09259033,-0.6856079,-0.078125,-0.125,0.359375
1696244390597,-0.7158203,-0.09820557,-0.68292236,0.234375,-0.46875,0.1875
1696244390637,-0.7224121,-0.0947876,-0.69073486,0.1875,-0.125,0.078125
1696244390677,-0.71655273,-0.093322754,-0.67755127,0.0,-0.0625,0.15625
1696244390718,-0.7194824,-0.08892822,-0.69000244,-0.09375,-0.609375,0.203125
1696244390756,-0.71191406,-0.09527588,-0.6799927,-0.046875,-0.84375,0.125
1696244390797,-0.70996094,-0.09649658,-0.67974854,0.453125,-1.46875,-0.140625
1696244390838,-0.71191406,-0.0881958,-0.66534424,1.28125,-2.71875,-0.25
1696244390877,-0.71313477,-0.08917236,-0.6848755,1.234375,-4.375,-0.15625
1696244390918,-0.7097168,-0.08502197,-0.6951294,0.890625,-3.5625,0.125
1696244390958,-0.7023926,-0.08404541,-0.70562744,-0.359375,-0.734375,0.21875
1696244390997,-0.6999512,-0.089904785,-0.68634033,-0.140625,-1.8125,0.171875
1696244391038,-0.7089844,-0.09210205,-0.6946411,-0.4375,-1.453125,0.1875
1696244391078,-0.704834,-0.089660645,-0.69317627,-0.046875,-1.0625,-0.078125
1696244391117,-0.69384766,-0.09112549,-0.6795044,0.234375,-2.4375,0.09375
1696244391159,-0.6965332,-0.08746338,-0.70562744,1.03125,-3.5,0.0
1696244391198,-0.70043945,-0.08477783,-0.7119751,0.84375,-2.625,-0.15625
1696244391236,-0.69970703,-0.085998535,-0.6992798,0.5625,-1.6875,-0.203125
1696244391275,-0.6965332,-0.078430176,-0.7073364,-0.015625,-1.734375,0.0625
1696244391316,-0.6923828,-0.08453369,-0.710022,-0.65625,-0.671875,0.40625
1696244391357,-0.69262695,-0.08917236,-0.7124634,0.171875,-1.078125,0.265625
1696244391399,-0.6845703,-0.082336426,-0.70025635,-0.03125,-0.625,0.1875
1696244391438,-0.67529297,-0.08868408,-0.7034302,0.15625,-0.984375,0.109375
1696244391475,-0.68969727,-0.08673096,-0.7139282,0.140625,-0.40625,0.125
1696244391517,-0.6906738,-0.08526611,-0.71051025,0.046875,-0.296875,0.0
1696244391556,-0.6945801,-0.08428955,-0.7124634,0.1875,-0.09375,-0.0625
1696244391596,-0.6936035,-0.086242676,-0.7127075,-0.0625,0.0,0.203125
1696244391638,-0.69799805,-0.085510254,-0.71539307,-0.25,-0.015625,0.078125
1696244391675,-0.6933594,-0.085998535,-0.7012329,-0.046875,-0.15625,0.109375
1696244391717,-0.6958008,-0.082336426,-0.7036743,-0.0625,-0.015625,0.09375
1696244391756,-0.6911621,-0.082092285,-0.704895,-0.09375,-0.3125,0.109375
1696244391797,-0.6887207,-0.08380127,-0.69366455,0.34375,-0.71875,0.125
1696244391857,-0.6882324,-0.08477783,-0.71343994,-0.15625,-0.234375,0.0
1696244391877,-0.6965332,-0.07989502,-0.71954346,0.328125,-0.8125,0.171875
1696244391897,-0.68969727,-0.07965088,-0.7107544,-0.5625,0.578125,0.15625
1696244391958,-0.6994629,-0.081848145,-0.70684814,0.109375,0.0625,0.046875
1696244391976,-0.69091797,-0.08087158,-0.7017212,0.1875,0.078125,-0.125
1696244392019,-0.6845703,-0.085510254,-0.7017212,-0.125,0.234375,0.03125
1696244392060,-0.69433594,-0.07989502,-0.6970825,0.203125,-0.40625,0.09375
1696244392095,-0.6906738,-0.08282471,-0.7053833,0.03125,-0.46875,-0.046875
1696244392137,-0.68652344,-0.085754395,-0.69317627,-0.015625,-0.546875,0.21875
1696244392177,-0.69921875,-0.08258057,-0.7053833,0.0,-0.296875,0.296875
1696244392217,-0.6899414,-0.08673096,-0.70147705,-0.03125,-0.5,0.28125
1696244392260,-0.6875,-0.0803833,-0.70977783,0.296875,-0.796875,0.09375
1696244392297,-0.7006836,-0.08087158,-0.7070923,0.125,-0.65625,0.171875
1696244392358,-0.6879883,-0.08355713,-0.70440674,0.265625,-0.71875,0.0625
1696244392376,-0.6945801,-0.07672119,-0.70977783,-0.03125,-0.0625,0.140625
1696244392418,-0.6977539,-0.082336426,-0.7070923,-0.15625,-0.25,0.296875
1696244392459,-0.6923828,-0.07574463,-0.70806885,-0.046875,-0.375,0.203125
1696244392496,-0.703125,-0.07867432,-0.7078247,-0.125,0.125,0.109375
1696244392541,-0.6887207,-0.081604004,-0.69854736,-0.078125,-0.078125,0.1875
1696244392578,-0.68481445,-0.0869751,-0.7173462,-0.578125,0.578125,0.359375
1696244392617,-0.70092773,-0.07940674,-0.7131958,-0.140625,-0.109375,0.265625
1696244392657,-0.69311523,-0.08428955,-0.70318604,-1.203125,1.4375,0.328125
1696244392696,-0.6911621,-0.081848145,-0.6902466,0.328125,-0.40625,0.078125
1696244392736,-0.7006836,-0.08282471,-0.70684814,0.140625,-0.5625,0.1875
1696244392776,-0.6911621,-0.08428955,-0.6958618,0.125,-0.484375,0.15625
1696244392840,-0.69262695,-0.07867432,-0.6968384,0.15625,-0.546875,0.1875
1696244392856,-0.7006836,-0.08087158,-0.7078247,-0.25,-0.5625,0.28125
1696244392922,-0.69628906,-0.08770752,-0.6946411,-0.203125,-0.453125,0.25
1696244392936,-0.6960449,-0.090148926,-0.69732666,-0.3125,-0.09375,0.34375
1696244392997,-0.69189453,-0.085998535,-0.6980591,-0.0625,-0.375,0.1875
1696244393015,-0.69506836,-0.08404541,-0.7085571,0.265625,-0.8125,0.078125
1696244393057,-0.6850586,-0.082336426,-0.6992798,0.25,-0.34375,0.15625
1696244393097,-0.7055664,-0.08331299,-0.71343994,0.359375,-0.609375,0.046875
1696244393137,-0.6940918,-0.08453369,-0.70391846,0.0625,-0.453125,0.140625
1696244393178,-0.7062988,-0.08111572,-0.710022,-0.078125,-0.375,0.140625
1696244393196,-0.6989746,-0.081848145,-0.704895,-0.09375,-0.03125,0.25
1696244393237,-0.69384766,-0.08258057,-0.70025635,0.125,-0.421875,0.234375
1696244393277,-0.6960449,-0.08135986,-0.69244385,-0.015625,-0.578125,0.390625
1696244393317,-0.6977539,-0.08404541,-0.7073364,-0.1875,0.0625,0.21875
1696244393357,-0.6984863,-0.085510254,-0.71343994,0.21875,-0.984375,0.1875
