,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
240,1696243235771,0.09375,0.22167969,0.018554688,-69.96875,114.84375,-8.3125,0.0,0.0,0.0,286
241,1696243235811,0.32128906,0.0107421875,-0.2529297,-173.1875,23.71875,30.375,0.0,0.0,0.0,287
242,1696243235851,-0.56152344,-0.21191406,0.2705078,28.1875,-65.09375,49.5625,0.0,0.0,0.0,288
243,1696243235891,0.057617188,-0.040039062,-0.07421875,-55.03125,-19.1875,-13.375,0.0,0.0,0.0,289
244,1696243235931,0.064453125,-0.048828125,0.20507812,-9.0625,40.3125,-29.65625,0.0,0.0,0.0,290
245,1696243235971,-0.036132812,-0.059570312,-0.39941406,9.75,15.28125,-34.84375,0.0,0.0,0.0,291
246,1696243236011,0.16796875,0.12792969,0.08300781,18.28125,7.1875,-3.84375,0.0,0.0,0.0,292
247,1696243236051,-0.08105469,0.11328125,0.26367188,-14.125,-1.375,5.125,-105.0,29.4375,-86.625,293
248,1696243236091,-0.1875,0.16796875,0.033203125,-20.53125,-71.375,16.21875,0.0,0.0,0.0,294
249,1696243236131,-0.22070312,0.06542969,0.6044922,23.40625,-99.28125,34.78125,0.0,0.0,0.0,295
250,1696243236171,-2.0009766,-0.4873047,0.05078125,0.71875,-103.34375,64.625,0.0,0.0,0.0,296
251,1696243236211,-2.0009766,0.69921875,1.9873047,74.5,-148.21875,-18.9375,0.0,0.0,0.0,297
252,1696243236251,-1.6162109,0.6796875,-0.2841797,-313.75,-51.71875,-215.9375,0.0,0.0,0.0,298
253,1696243236291,1.3691406,0.8857422,1.5478516,-12.59375,-91.5625,17.8125,0.0,0.0,0.0,299
254,1696243236331,-1.8466797,-0.79589844,1.2148438,47.59375,-96.78125,167.71875,0.0,0.0,0.0,300
255,1696243236371,-0.9511719,-0.35351562,0.88671875,58.6875,-26.9375,-25.65625,0.0,0.0,0.0,301
256,1696243236411,-0.9580078,0.091796875,1.2832031,17.4375,57.21875,26.125,0.0,0.0,0.0,302
257,1696243236451,-1.5976562,0.24414062,1.4550781,-22.90625,164.84375,-7.15625,0.0,0.0,0.0,303
258,1696243236491,-1.8496094,0.0078125,0.5917969,17.90625,248.625,60.21875,0.0,0.0,0.0,304
259,1696243236531,-2.0009766,-0.06640625,0.3955078,99.40625,292.75,23.5625,0.0,0.0,0.0,305
260,1696243236571,-1.1503906,0.021484375,0.18554688,121.3125,210.125,-81.78125,-106.375,31.5625,-86.125,306
261,1696243236611,-0.43652344,0.6748047,-0.43652344,-50.375,137.59375,-37.0,0.0,0.0,0.0,307
262,1696243236651,-0.0126953125,0.07910156,0.69921875,200.1875,-116.65625,34.15625,0.0,0.0,0.0,308
263,1696243236691,0.421875,-0.0390625,-0.81152344,-83.03125,-33.71875,17.75,0.0,0.0,0.0,309
264,1696243236731,0.16308594,0.16992188,-0.15820312,-140.53125,-1.5,10.6875,0.0,0.0,0.0,310
265,1696243236771,-0.27539062,-0.19433594,0.08105469,93.78125,-27.5625,19.59375,0.0,0.0,0.0,311
266,1696243236811,-0.107421875,0.0048828125,-0.11425781,51.5,15.0,-28.375,0.0,0.0,0.0,312
267,1696243236851,0.2529297,0.13378906,0.10546875,31.65625,-34.28125,8.65625,0.0,0.0,0.0,313
268,1696243236891,0.057617188,-0.00390625,0.17773438,60.28125,-16.1875,31.1875,0.0,0.0,0.0,314
269,1696243236931,-1.5234375,-0.33007812,0.1015625,114.65625,-40.3125,19.09375,0.0,0.0,0.0,366
270,1696243236971,-1.2333984,-0.032226562,-0.0146484375,105.1875,-89.6875,1.21875,0.0,0.0,0.0,367
271,1696243237011,-1.0029297,1.0517578,0.23339844,-5.9375,-105.4375,-17.9375,-102.4375,15.625,-52.125,368
272,1696243237051,-1.2177734,0.31933594,0.06933594,78.03125,-91.09375,11.34375,0.0,0.0,0.0,369
273,1696243237091,-1.1191406,0.11621094,-0.08300781,12.84375,-40.25,2.5625,0.0,0.0,0.0,370
274,1696243237131,-0.99121094,0.08691406,-0.20019531,26.34375,-4.90625,-21.125,0.0,0.0,0.0,371
275,1696243237171,-0.8261719,0.35058594,0.12695312,49.59375,18.40625,-24.375,0.0,0.0,0.0,372
276,1696243237211,-0.75097656,0.28808594,0.2890625,84.21875,14.0,-25.40625,0.0,0.0,0.0,373
277,1696243237251,-0.72753906,0.09863281,0.2841797,37.40625,-23.59375,-39.75,0.0,0.0,0.0,374
278,1696243237291,-0.5341797,-0.12207031,0.35546875,6.375,-75.21875,-49.9375,0.0,0.0,0.0,375
279,1696243237331,-0.04296875,-0.25976562,0.16992188,-12.28125,-95.0625,-53.65625,0.0,0.0,0.0,376
280,1696243237371,0.26757812,0.36132812,0.37695312,-35.65625,-71.5625,-6.90625,0.0,0.0,0.0,377
281,1696243237411,-1.5507812,0.57128906,0.6455078,-30.71875,-44.8125,119.6875,0.0,0.0,0.0,378
282,1696243237451,-2.0009766,-0.4111328,0.3046875,-3.75,77.1875,35.875,0.0,0.0,0.0,379
283,1696243237491,-2.0009766,0.42285156,0.23242188,60.71875,199.25,29.34375,0.0,0.0,0.0,380
284,1696243237531,-1.8789062,0.38183594,-0.03515625,149.4375,229.71875,-6.21875,-102.875,16.6875,-47.75,381
285,1696243237571,-0.75,-0.25195312,0.39160156,19.8125,177.15625,-9.28125,0.0,0.0,0.0,382
286,1696243237611,-0.24609375,0.4326172,0.053710938,-185.5625,73.875,-21.4375,0.0,0.0,0.0,383
287,1696243237651,0.08203125,0.16992188,0.34472656,67.71875,-153.84375,14.15625,0.0,0.0,0.0,384
288,1696243237691,0.29589844,-0.052734375,-0.7578125,-114.9375,-20.40625,-10.09375,0.0,0.0,0.0,385
289,1696243237731,-0.099609375,-0.5234375,-0.034179688,55.40625,-1.625,16.40625,0.0,0.0,0.0,386
290,1696243237771,-0.109375,0.18261719,-0.091796875,-5.9375,49.0,-18.625,0.0,0.0,0.0,387
291,1696243237811,0.1796875,0.3359375,0.11328125,19.9375,11.9375,7.0,0.0,0.0,0.0,388
292,1696243237851,-0.08203125,-0.099609375,0.12988281,-37.5625,11.5,16.03125,0.0,0.0,0.0,389
293,1696243237891,-0.1796875,-0.076171875,0.21875,-9.59375,-46.0,14.46875,0.0,0.0,0.0,390
294,1696243237931,-0.4638672,0.026367188,0.7636719,29.625,-102.75,13.96875,0.0,0.0,0.0,391
295,1696243237971,-2.0009766,0.58203125,-0.51660156,-125.75,-172.28125,1.34375,0.0,0.0,0.0,392
296,1696243238011,-2.0009766,0.0068359375,1.9736328,71.875,-251.3125,22.03125,-100.375,16.6875,-47.1875,393
297,1696243238051,-1.5244141,0.13378906,0.57421875,-91.34375,-134.84375,-74.96875,0.0,0.0,0.0,394
298,1696243238091,-1.8632812,-0.25390625,0.94628906,-0.9375,36.40625,8.125,0.0,0.0,0.0,395
299,1696243238131,-2.0009766,0.42578125,0.7363281,77.84375,108.625,24.78125,0.0,0.0,0.0,396
300,1696243238171,-1.9248047,0.32421875,0.27246094,5.09375,164.34375,42.78125,0.0,0.0,0.0,397
301,1696243238211,-1.1308594,0.06640625,0.12402344,91.53125,192.59375,8.65625,0.0,0.0,0.0,398
302,1696243238251,-0.6425781,-0.17871094,0.39160156,47.40625,139.75,-8.90625,0.0,0.0,0.0,399
303,1696243238291,-0.06542969,0.18359375,-0.06542969,-24.625,101.78125,-26.875,0.0,0.0,0.0,400
304,1696243238331,-0.056640625,0.041015625,0.5449219,29.625,-23.03125,7.875,0.0,0.0,0.0,401
305,1696243238371,0.0,0.17871094,-0.061523438,-18.5625,-65.75,11.53125,0.0,0.0,0.0,402
306,1696243238411,0.12207031,-0.078125,-0.59765625,-60.03125,-13.21875,1.40625,0.0,0.0,0.0,403
307,1696243238451,-0.12011719,-0.25976562,0.029296875,44.71875,-26.21875,9.4375,0.0,0.0,0.0,404
308,1696243238491,-0.083984375,0.12402344,0.24511719,-16.5625,-4.84375,-15.8125,0.0,0.0,0.0,405
309,1696243238531,0.038085938,0.099609375,0.171875,26.21875,-20.65625,1.03125,-103.9375,14.875,-54.5,406
310,1696243238571,-0.46972656,0.15527344,0.12988281,-49.15625,-57.71875,-0.125,0.0,0.0,0.0,407
311,1696243238611,-2.0009766,0.7714844,0.25390625,114.40625,-105.0,-2.03125,0.0,0.0,0.0,408
312,1696243238651,-2.0009766,-0.7216797,-0.64160156,-176.34375,-61.0,25.5,0.0,0.0,0.0,409
313,1696243238691,-2.0009766,0.20019531,-0.33984375,2.78125,2.78125,-23.625,0.0,0.0,0.0,410
314,1696243238731,-1.4580078,0.7294922,0.022460938,3.6875,80.84375,-12.9375,0.0,0.0,0.0,411
315,1696243238771,-0.65625,0.3251953,0.3642578,10.65625,69.0,31.78125,0.0,0.0,0.0,412
316,1696243238811,-0.022460938,-0.49316406,0.11816406,-4.71875,56.125,21.28125,0.0,0.0,0.0,413
317,1696243238851,0.22558594,0.0234375,0.07519531,-55.5625,47.21875,-14.71875,0.0,0.0,0.0,414
318,1696243238891,-0.028320312,0.001953125,0.44335938,40.5625,-22.0625,-7.8125,0.0,0.0,0.0,415
319,1696243238931,-0.11230469,-0.046875,-0.21972656,65.09375,-48.5625,-2.28125,0.0,0.0,0.0,416
320,1696243238971,-0.1171875,0.1875,-0.34765625,45.21875,-22.5625,14.875,0.0,0.0,0.0,417
321,1696243239011,-1.53125,0.65625,1.0332031,160.125,-76.5625,42.96875,-102.4375,19.5625,-52.4375,418
322,1696243239051,-2.0009766,-0.05078125,-0.091796875,-78.09375,-125.6875,27.34375,0.0,0.0,0.0,419
323,1696243239091,-1.8916016,-0.24316406,-1.6484375,-73.09375,-136.875,37.28125,0.0,0.0,0.0,420
324,1696243239131,-2.0009766,-0.33203125,-0.20507812,137.90625,62.15625,-11.71875,0.0,0.0,0.0,421
325,1696243239171,-1.0595703,0.67089844,0.375,-12.15625,139.1875,-47.3125,0.0,0.0,0.0,422
326,1696243239211,-0.6347656,-0.055664062,0.4814453,-58.875,79.5625,-39.3125,0.0,0.0,0.0,423
327,1696243239251,0.00390625,0.49121094,0.5703125,-138.625,61.625,-27.96875,0.0,0.0,0.0,424
328,1696243239291,0.17382812,0.328125,0.20019531,-6.0625,-23.53125,38.4375,0.0,0.0,0.0,425
329,1696243239331,-0.21484375,-0.2109375,-0.2705078,77.1875,-99.5625,91.25,0.0,0.0,0.0,426
330,1696243239371,-0.7363281,-0.29882812,-0.16699219,172.59375,-42.5625,51.875,0.0,0.0,0.0,427
331,1696243239411,-1.515625,0.6191406,1.4677734,89.625,-5.59375,45.03125,0.0,0.0,0.0,428
332,1696243239451,-1.8769531,-0.026367188,-0.6816406,55.8125,-229.6875,129.9375,0.0,0.0,0.0,429
333,1696243239491,-1.0400391,1.0605469,0.056640625,-56.84375,-2.96875,-15.9375,0.0,0.0,0.0,430
334,1696243239531,-1.3671875,0.109375,-0.21582031,-111.71875,122.21875,-75.3125,-93.3125,33.5,-46.6875,431
335,1696243239571,-0.6298828,0.00390625,0.29785156,-19.25,87.9375,-94.4375,0.0,0.0,0.0,432
336,1696243239611,-0.7871094,0.9785156,0.46191406,-214.25,148.15625,-94.25,0.0,0.0,0.0,433
337,1696243239651,-1.0039062,1.1220703,0.4765625,34.9375,-3.0625,-31.3125,0.0,0.0,0.0,434
338,1696243239691,-0.8886719,-0.026367188,0.20898438,64.5,-112.4375,15.1875,0.0,0.0,0.0,435
339,1696243239731,-0.65625,0.16210938,0.14648438,-16.0,-98.90625,-35.28125,0.0,0.0,0.0,436
340,1696243239771,-0.9404297,0.049804688,0.1875,-63.3125,-50.4375,-29.0,0.0,0.0,0.0,437
341,1696243239811,-0.4873047,-0.4345703,-0.22070312,-45.6875,-16.5625,-100.40625,0.0,0.0,0.0,438
342,1696243239851,0.06347656,0.25585938,-0.08203125,8.40625,5.78125,-101.625,0.0,0.0,0.0,439
343,1696243239891,-0.35351562,1.4345703,1.8378906,230.1875,-45.3125,56.09375,0.0,0.0,0.0,440
344,1696243239931,-2.0009766,0.52246094,0.10449219,-218.28125,166.59375,150.75,0.0,0.0,0.0,441
345,1696243239971,-2.0009766,0.14941406,0.16601562,-11.125,108.25,4.625,0.0,0.0,0.0,442
346,1696243240011,-1.2568359,0.029296875,0.25976562,46.71875,108.25,-10.75,-102.3125,15.3125,-53.625,443
347,1696243240051,-0.5175781,0.5263672,0.52734375,62.96875,43.6875,26.71875,0.0,0.0,0.0,444
348,1696243240091,0.115234375,-0.11816406,-0.025390625,5.96875,8.53125,48.46875,0.0,0.0,0.0,445
349,1696243240131,0.16601562,-0.22558594,0.091796875,1.625,-11.5,31.65625,0.0,0.0,0.0,446
350,1696243240171,-0.0107421875,0.2109375,-0.05859375,76.9375,-71.625,29.78125,0.0,0.0,0.0,447
351,1696243240211,-0.26953125,0.0390625,-0.056640625,89.625,-40.5,29.78125,0.0,0.0,0.0,448
352,1696243240251,-0.16699219,0.10644531,0.1328125,2.34375,-52.9375,49.5,0.0,0.0,0.0,449
353,1696243240291,-0.55566406,0.055664062,0.6591797,41.40625,-77.78125,60.84375,0.0,0.0,0.0,450
354,1696243240331,-2.0009766,1.2138672,-1.0703125,36.46875,-32.8125,20.0625,0.0,0.0,0.0,451
355,1696243240371,-2.0009766,1.2714844,-0.10546875,-211.6875,41.53125,-52.125,0.0,0.0,0.0,452
356,1696243240411,-2.0009766,0.39648438,0.20996094,-15.09375,48.5625,-79.0625,0.0,0.0,0.0,453
357,1696243240451,-0.78808594,0.7080078,0.22070312,-55.8125,60.46875,-32.65625,0.0,0.0,0.0,454
358,1696243240491,-0.16015625,0.13574219,0.0068359375,-115.5625,41.96875,-0.9375,0.0,0.0,0.0,455
359,1696243240531,0.13378906,-0.3486328,-0.016601562,-161.28125,19.125,-5.125,-100.1875,23.75,-51.5,456
360,1696243240571,0.013671875,-0.43554688,0.005859375,-105.3125,-5.03125,-40.09375,0.0,0.0,0.0,457
361,1696243240611,-0.099609375,-0.25585938,0.16113281,38.625,-5.875,-109.875,0.0,0.0,0.0,458
362,1696243240651,0.091796875,-0.072265625,-0.33691406,5.53125,14.5,-95.90625,0.0,0.0,0.0,459
363,1696243240691,-0.08496094,0.49316406,0.123046875,23.34375,-31.46875,-61.46875,0.0,0.0,0.0,460
364,1696243240731,-2.0009766,1.6220703,1.4384766,-8.1875,-74.625,30.9375,0.0,0.0,0.0,461
365,1696243240771,-2.0009766,-0.46289062,-0.3095703,-120.625,-77.71875,91.1875,0.0,0.0,0.0,462
366,1696243240811,-2.0009766,-0.7158203,0.22753906,24.625,30.96875,6.46875,0.0,0.0,0.0,463
367,1696243240851,-1.4501953,0.484375,-0.15136719,54.53125,106.71875,-44.5625,0.0,0.0,0.0,464
368,1696243240891,-0.5449219,0.9238281,0.4423828,74.3125,63.09375,12.0625,0.0,0.0,0.0,465
369,1696243240931,0.23828125,0.12207031,0.12695312,-23.9375,51.1875,77.03125,0.0,0.0,0.0,466
370,1696243240971,0.27734375,-0.5878906,-0.09082031,30.375,-9.3125,61.5,0.0,0.0,0.0,467
371,1696243241011,0.052734375,-0.08203125,-0.0068359375,36.34375,-42.6875,19.53125,-102.125,19.5625,-53.75,468
372,1696243241051,-0.09472656,0.27148438,0.29785156,87.9375,-49.53125,34.84375,0.0,0.0,0.0,469
373,1696243241091,-0.11328125,0.37402344,0.19042969,143.78125,-76.75,84.90625,0.0,0.0,0.0,470
374,1696243241131,-1.1992188,-0.46972656,0.13574219,-6.0,-86.5,47.53125,0.0,0.0,0.0,471
375,1696243241171,-2.0009766,1.0361328,-0.38476562,53.125,-109.875,-6.46875,0.0,0.0,0.0,472
376,1696243241211,-2.0009766,1.5009766,1.2246094,-209.96875,-17.25,-27.34375,0.0,0.0,0.0,473
377,1696243241251,-2.0009766,0.4580078,0.4736328,-12.84375,41.34375,-23.5,0.0,0.0,0.0,474
378,1696243241291,-1.3291016,0.14160156,0.052734375,21.59375,90.375,-1.53125,0.0,0.0,0.0,475
379,1696243241331,-0.3544922,0.23730469,0.13867188,-77.125,70.40625,18.65625,0.0,0.0,0.0,476
380,1696243241371,0.08105469,-0.08496094,0.29492188,-192.09375,55.75,-12.03125,0.0,0.0,0.0,477
381,1696243241411,0.32617188,-0.0078125,0.5810547,-170.5625,56.5,-40.15625,0.0,0.0,0.0,478
382,1696243241451,0.22265625,-0.4140625,-0.515625,-64.0625,30.0,-26.8125,0.0,0.0,0.0,479
383,1696243241491,-0.6669922,0.4296875,-0.06347656,-64.0,125.84375,-22.34375,0.0,0.0,0.0,480
384,1696243241531,-2.0009766,0.12988281,1.2724609,-82.40625,43.125,-11.40625,-101.6875,13.6875,-56.625,481
385,1696243241571,-1.1123047,1.2402344,-1.0205078,-172.5,-19.5,-25.28125,0.0,0.0,0.0,482
386,1696243241611,-1.2978516,-0.734375,-0.6513672,82.5625,55.53125,85.0625,0.0,0.0,0.0,483
387,1696243241651,-1.3447266,-0.50390625,0.083984375,-108.0625,66.8125,-60.6875,0.0,0.0,0.0,484
388,1696243241691,-0.71777344,0.53808594,0.21191406,-80.34375,7.46875,-38.53125,0.0,0.0,0.0,485
389,1696243241731,-0.85839844,0.82421875,0.044921875,-91.34375,60.78125,3.53125,0.0,0.0,0.0,486
390,1696243241771,-1.1162109,-0.30371094,0.08105469,-128.0,81.28125,25.0625,0.0,0.0,0.0,487
391,1696243241811,-1.0039062,-0.30859375,0.22460938,-122.53125,73.8125,-8.25,0.0,0.0,0.0,488
392,1696243241851,-0.90234375,-0.13085938,0.36914062,-80.40625,60.09375,-15.5625,0.0,0.0,0.0,489
393,1696243241891,-1.0585938,0.07714844,0.36328125,-99.15625,27.6875,-8.8125,0.0,0.0,0.0,490
394,1696243241931,-0.9746094,0.03515625,0.46289062,-94.125,-29.1875,3.71875,0.0,0.0,0.0,491
395,1696243241971,-0.9511719,-0.14160156,0.36816406,-85.03125,-83.71875,9.15625,0.0,0.0,0.0,492
396,1696243242011,-1.2568359,-0.013671875,-0.25878906,-131.96875,-119.15625,-13.375,-105.625,5.125,-71.3125,493
397,1696243242051,-1.2705078,0.53125,0.22851562,-31.8125,-103.0,1.34375,0.0,0.0,0.0,494
398,1696243242091,-1.4775391,0.19628906,0.7470703,64.90625,-209.9375,51.625,0.0,0.0,0.0,495
399,1696243242131,-0.9902344,0.2548828,-0.30371094,41.96875,-169.6875,10.25,0.0,0.0,0.0,496
400,1696243242171,-0.65234375,0.017578125,0.22558594,-15.40625,-42.875,-12.28125,0.0,0.0,0.0,497
401,1696243242211,-0.63183594,0.14941406,0.3359375,10.65625,-1.0625,-14.53125,0.0,0.0,0.0,498
402,1696243242251,-0.5214844,0.021484375,0.2685547,13.15625,47.40625,-26.0625,0.0,0.0,0.0,499
403,1696243242291,-0.6425781,0.036132812,0.22753906,-34.375,95.6875,-35.46875,0.0,0.0,0.0,500
404,1696243242331,-0.5263672,0.28515625,0.31347656,-60.625,140.65625,-49.875,0.0,0.0,0.0,501
405,1696243242371,-0.96484375,0.18164062,0.35058594,-85.34375,106.125,4.09375,0.0,0.0,0.0,502
406,1696243242411,-2.0009766,-0.0107421875,0.33691406,-74.125,42.53125,6.34375,0.0,0.0,0.0,503
407,1696243242451,-0.5029297,0.453125,0.016601562,-83.75,-2.71875,-0.6875,0.0,0.0,0.0,504
408,1696243242491,-0.5859375,-0.022460938,-0.26464844,25.125,59.375,61.9375,0.0,0.0,0.0,505
409,1696243242531,-1.8173828,-0.6220703,0.01171875,-64.59375,72.25,-14.28125,-102.3125,2.5625,-68.75,506
410,1696243242571,-0.8144531,0.38085938,0.35351562,-33.78125,16.625,-27.03125,0.0,0.0,0.0,507
411,1696243242611,-0.88378906,0.18652344,0.16210938,-65.34375,28.40625,20.625,0.0,0.0,0.0,508
412,1696243242651,-1.1279297,-0.3876953,-0.18847656,-66.125,28.53125,16.03125,0.0,0.0,0.0,509
413,1696243242691,0.07128906,0.44726562,-0.25976562,84.3125,-243.0,17.15625,0.0,0.0,0.0,541
414,1696243242731,-0.6611328,-1.5175781,-0.26464844,173.3125,-322.71875,-3.78125,0.0,0.0,0.0,542
415,1696243242771,-1.2998047,1.7832031,1.5771484,-1.0625,-106.71875,-13.5,-93.0,9.0625,-44.0,543
416,1696243242811,-0.61035156,0.36621094,0.7841797,-115.25,-27.0625,36.625,0.0,0.0,0.0,544
417,1696243242851,0.31933594,0.21777344,0.12597656,-41.40625,142.90625,1.34375,0.0,0.0,0.0,545
418,1696243242891,-0.40039062,0.06640625,0.25585938,-31.40625,256.625,39.0625,0.0,0.0,0.0,546
419,1696243242931,-1.328125,-0.06640625,-0.0029296875,-64.65625,237.03125,59.0,0.0,0.0,0.0,547
420,1696243242971,-0.6699219,-0.041992188,-0.19726562,-109.71875,271.9375,40.34375,0.0,0.0,0.0,548
421,1696243243011,-0.7128906,-0.025390625,-0.2939453,8.8125,272.8125,37.21875,0.0,0.0,0.0,549
422,1696243243051,-1.0673828,0.6464844,1.1523438,136.21875,74.625,6.40625,0.0,0.0,0.0,550
423,1696243243091,-1.8554688,1.1865234,0.5878906,-148.21875,-36.59375,59.0625,0.0,0.0,0.0,551
424,1696243243131,-1.3544922,-1.1640625,-0.7597656,-267.40625,-82.375,52.0625,0.0,0.0,0.0,552
425,1696243243171,-1.5820312,-0.16210938,0.3203125,12.5625,9.25,24.90625,0.0,0.0,0.0,553
426,1696243243211,-1.4648438,-0.19726562,-0.17480469,2.0,64.4375,-1.78125,0.0,0.0,0.0,554
427,1696243243251,-1.1494141,0.7080078,0.35351562,-0.6875,75.53125,-26.5,0.0,0.0,0.0,555
428,1696243243291,-0.640625,0.8652344,0.31640625,-97.6875,42.625,44.1875,-106.625,14.0,-83.3125,556
429,1696243243331,-0.5839844,-0.15820312,0.026367188,-207.0,-9.53125,72.0,0.0,0.0,0.0,557
430,1696243243371,-0.5283203,-0.29101562,-0.049804688,-195.34375,-41.65625,35.6875,0.0,0.0,0.0,558
431,1696243243411,-0.6425781,-0.15625,0.11328125,-55.8125,-80.59375,-2.03125,0.0,0.0,0.0,559
432,1696243243451,-0.9267578,0.10058594,0.24511719,-39.875,-124.96875,-31.3125,0.0,0.0,0.0,560
433,1696243243491,-1.1142578,0.3642578,0.7167969,-8.8125,-193.25,43.75,0.0,0.0,0.0,561
434,1696243243531,-1.2138672,0.31347656,0.6933594,-80.28125,-87.78125,55.0,0.0,0.0,0.0,562
435,1696243243571,-1.2080078,0.16308594,0.26171875,-99.9375,44.78125,4.875,0.0,0.0,0.0,563
436,1696243243611,-1.0419922,-0.06933594,0.31445312,-36.15625,126.3125,-21.0625,0.0,0.0,0.0,564
437,1696243243651,-1.0058594,-0.20898438,0.33984375,-119.34375,154.21875,-15.5,0.0,0.0,0.0,565
438,1696243243691,-0.7685547,0.53027344,-0.033203125,-108.1875,152.1875,28.9375,0.0,0.0,0.0,566
439,1696243243731,-0.6923828,0.41210938,-0.020507812,39.03125,109.71875,29.46875,0.0,0.0,0.0,567
440,1696243243771,-0.28320312,0.055664062,-0.041992188,-7.28125,83.21875,18.4375,-107.375,24.5,-86.125,568
441,1696243243811,-0.3154297,0.39648438,-0.0146484375,-23.21875,72.125,22.15625,0.0,0.0,0.0,569
442,1696243243851,-1.5595703,0.20507812,1.3564453,152.0,-27.1875,42.84375,0.0,0.0,0.0,570
443,1696243243891,-2.0009766,-0.18164062,1.4287109,-95.0625,-115.6875,-26.5,0.0,0.0,0.0,571
444,1696243243931,-0.59472656,0.2578125,-0.41308594,12.78125,-98.90625,40.21875,0.0,0.0,0.0,572
445,1696243243971,-1.4804688,-0.5859375,0.38085938,-14.0625,21.75,12.625,0.0,0.0,0.0,573
446,1696243244011,-1.0507812,0.09863281,-0.103515625,-3.6875,24.03125,-3.5625,0.0,0.0,0.0,574
447,1696243244051,-0.81933594,-0.01953125,0.09863281,67.40625,26.53125,1.15625,0.0,0.0,0.0,575
448,1696243244091,-0.78027344,0.6230469,0.13574219,11.8125,17.84375,18.96875,0.0,0.0,0.0,576
449,1696243244131,-1.0126953,0.0390625,0.1328125,-61.4375,8.8125,41.6875,0.0,0.0,0.0,577
450,1696243244171,-0.8857422,0.0390625,0.03515625,-58.25,-32.375,34.53125,0.0,0.0,0.0,578
451,1696243244211,-0.9326172,0.6074219,0.34179688,-81.875,-39.40625,-4.90625,0.0,0.0,0.0,579
452,1696243244251,-1.2060547,0.32128906,0.24804688,-68.9375,-49.9375,-7.28125,0.0,0.0,0.0,580
453,1696243244291,-1.0585938,0.5732422,0.5996094,-60.5,-29.0625,-17.15625,-106.9375,32.4375,-80.625,581
454,1696243244331,-0.67285156,0.6796875,0.28808594,-41.90625,-44.28125,-6.1875,0.0,0.0,0.0,582
455,1696243244371,-0.5703125,0.080078125,0.20605469,-41.34375,-49.03125,36.5,0.0,0.0,0.0,583
456,1696243244411,-0.77246094,-0.22460938,0.21972656,-64.96875,-23.21875,10.84375,0.0,0.0,0.0,584
457,1696243244451,-0.59277344,-0.20996094,0.25390625,-27.71875,-27.0,-54.875,0.0,0.0,0.0,585
458,1696243244491,-0.55371094,0.07421875,0.45898438,-16.0625,-25.59375,-59.09375,0.0,0.0,0.0,586
459,1696243244531,-1.5058594,0.26660156,0.921875,61.375,-190.09375,-4.03125,0.0,0.0,0.0,587
460,1696243244571,-0.2919922,0.8378906,0.15722656,-73.3125,-176.21875,21.46875,0.0,0.0,0.0,588
461,1696243244611,-0.67871094,0.28222656,0.87402344,18.59375,-140.21875,90.875,0.0,0.0,0.0,589
462,1696243244651,-1.2138672,-0.29589844,0.50878906,-99.6875,-125.625,-23.3125,0.0,0.0,0.0,590
463,1696243244691,-0.5546875,0.03515625,0.6464844,41.84375,-139.90625,-35.78125,0.0,0.0,0.0,591
464,1696243244731,-0.16015625,0.3701172,0.7402344,-34.25,-137.71875,6.59375,0.0,0.0,0.0,592
465,1696243244771,-0.24316406,-0.09667969,0.7519531,-39.34375,-142.90625,-7.21875,-98.125,29.875,-44.0,593
466,1696243244811,-0.13769531,-0.029296875,0.89941406,-22.0625,-146.75,-8.8125,0.0,0.0,0.0,594
467,1696243244851,-0.56640625,0.047851562,0.8955078,15.1875,-151.21875,-2.5,0.0,0.0,0.0,595
468,1696243244891,-0.080078125,0.09375,1.3369141,49.0,-122.15625,-19.28125,0.0,0.0,0.0,596
469,1696243244931,0.40625,0.3798828,1.578125,-10.46875,-68.125,-14.90625,0.0,0.0,0.0,597
470,1696243244971,0.23339844,0.02734375,1.7539062,-19.96875,-23.875,-7.875,0.0,0.0,0.0,598
471,1696243245011,0.095703125,-0.07421875,1.6005859,-26.34375,2.71875,-10.875,0.0,0.0,0.0,599
472,1696243245051,-0.036132812,-0.055664062,1.03125,17.5,32.625,4.5,0.0,0.0,0.0,641
473,1696243245091,-0.057617188,0.013671875,1.0400391,15.53125,27.5,11.96875,0.0,0.0,0.0,642
474,1696243245131,-0.0068359375,0.036132812,1.1884766,32.875,24.28125,25.3125,-88.8125,30.8125,-29.3125,643
475,1696243245171,0.0546875,0.056640625,1.2871094,28.40625,48.0625,6.34375,0.0,0.0,0.0,644
476,1696243245211,-0.17578125,0.10449219,1.2216797,15.84375,76.21875,-3.59375,0.0,0.0,0.0,645
477,1696243245251,-0.34960938,0.16308594,1.1787109,4.625,98.71875,-8.5625,0.0,0.0,0.0,646
478,1696243245291,-0.40527344,0.19921875,1.03125,-4.78125,117.15625,-7.21875,0.0,0.0,0.0,647
479,1696243245331,-0.4267578,0.20019531,0.8300781,-24.4375,129.5,-2.6875,0.0,0.0,0.0,648
480,1696243245371,-0.5214844,0.057617188,0.75683594,-41.90625,138.09375,9.4375,0.0,0.0,0.0,649
481,1696243245411,-0.52734375,-0.0048828125,0.7011719,-50.4375,143.40625,15.75,0.0,0.0,0.0,650
