# Sensor type: Thingy
# Activity type: Lying down on stomach
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243058385,-0.025390625,0.12597656,-1.0146484,0.0625,0.15625,0.03125,-45.125,65.5625,-98.625
1696243058441,-0.017578125,0.12402344,-1.0107422,-0.25,0.09375,-0.09375,0.0,0.0,0.0
1696243058471,-0.025390625,0.13671875,-0.99316406,0.0625,0.0,0.03125,0.0,0.0,0.0
1696243058503,-0.01953125,0.12890625,-1.0068359,-0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696243058562,-0.018554688,0.125,-1.0009766,0.125,0.15625,-0.09375,0.0,0.0,0.0
1696243058592,-0.018554688,0.12988281,-0.9980469,-0.125,-0.0625,0.09375,0.0,0.0,0.0
1696243058622,-0.021484375,0.1328125,-0.9921875,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0
1696243058681,-0.029296875,0.13378906,-0.9970703,0.0,0.0625,-0.25,0.0,0.0,0.0
1696243058711,-0.017578125,0.12792969,-1.0263672,0.0,0.15625,0.03125,0.0,0.0,0.0
1696243058744,-0.030273438,0.13574219,-1.0097656,-0.0625,-0.125,-0.09375,0.0,0.0,0.0
1696243058804,-0.020507812,0.13476562,-0.99902344,-0.0625,-0.1875,-0.09375,0.0,0.0,0.0
1696243058833,-0.01953125,0.12988281,-0.9970703,-0.25,0.0,-0.03125,0.0,0.0,0.0
1696243058863,-0.03125,0.12207031,-1.0009766,-0.0625,-0.1875,-0.09375,0.0,0.0,0.0
1696243058924,-0.018554688,0.13378906,-0.9970703,0.0,0.0,-0.09375,-45.875,66.0625,-98.875
1696243058952,-0.020507812,0.12890625,-0.99121094,0.0625,0.09375,-0.09375,0.0,0.0,0.0
1696243058983,-0.024414062,0.12792969,-1.0107422,0.0,0.0,0.03125,0.0,0.0,0.0
1696243059044,-0.022460938,0.12890625,-1.0097656,-0.0625,-0.125,-0.03125,0.0,0.0,0.0
1696243059073,-0.029296875,0.13671875,-1.0078125,0.0,0.15625,-0.03125,0.0,0.0,0.0
1696243059104,-0.028320312,0.13378906,-0.99902344,0.0,0.09375,-0.03125,0.0,0.0,0.0
1696243059163,-0.020507812,0.13378906,-1.0244141,-0.1875,-0.0625,-0.09375,0.0,0.0,0.0
1696243059194,-0.015625,0.13183594,-1.0087891,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0
1696243059222,-0.030273438,0.13183594,-0.9970703,-0.125,-0.125,0.09375,0.0,0.0,0.0
1696243059285,-0.016601562,0.12597656,-1.0039062,-0.0625,0.0,-0.03125,0.0,0.0,0.0
1696243059313,-0.025390625,0.13183594,-0.9980469,0.0,-0.1875,0.09375,0.0,0.0,0.0
1696243059343,-0.022460938,0.13378906,-1.0048828,0.0,-0.0625,-0.09375,0.0,0.0,0.0
1696243059401,-0.017578125,0.13183594,-1.0029297,0.0,0.09375,0.09375,-45.875,66.8125,-98.875
1696243059438,-0.0146484375,0.13183594,-1.0,-0.0625,0.15625,0.03125,0.0,0.0,0.0
1696243059462,-0.020507812,0.13769531,-0.99609375,-0.1875,0.0,-0.03125,0.0,0.0,0.0
1696243059555,-0.033203125,0.1328125,-1.0107422,-0.1875,-0.0625,-0.03125,0.0,0.0,0.0
1696243059561,-0.017578125,0.13183594,-0.99902344,-0.0625,0.0,-0.09375,0.0,0.0,0.0
1696243059583,-0.032226562,0.13085938,-0.9794922,-0.0625,-0.0625,0.03125,0.0,0.0,0.0
1696243059645,-0.025390625,0.1328125,-1.0087891,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696243059673,-0.025390625,0.13476562,-1.0029297,0.125,0.15625,0.09375,0.0,0.0,0.0
1696243059704,-0.020507812,0.12695312,-1.0097656,0.0625,-0.0625,-0.15625,0.0,0.0,0.0
1696243059764,-0.021484375,0.1328125,-1.0019531,0.0625,0.15625,-0.09375,0.0,0.0,0.0
1696243059793,-0.030273438,0.12988281,-0.9980469,0.0,0.34375,0.09375,0.0,0.0,0.0
1696243059828,-0.018554688,0.13769531,-0.9951172,-0.46875,-0.0625,0.03125,0.0,0.0,0.0
1696243059885,-0.0234375,0.12890625,-1.0068359,-0.28125,-0.125,0.03125,0.0,0.0,0.0
1696243059912,-0.022460938,0.13476562,-0.99316406,-0.125,-0.125,0.03125,-44.5625,66.625,-99.5
1696243059942,-0.025390625,0.13085938,-0.99316406,-0.1875,0.09375,0.03125,0.0,0.0,0.0
1696243060006,-0.029296875,0.13378906,-1.0,0.1875,0.09375,-0.09375,0.0,0.0,0.0
1696243060033,-0.032226562,0.12988281,-1.0048828,0.0,-0.1875,-0.09375,0.0,0.0,0.0
1696243060063,-0.026367188,0.13867188,-1.0107422,0.1875,0.0625,-0.09375,0.0,0.0,0.0
1696243060122,-0.02734375,0.12695312,-1.0166016,0.125,0.21875,0.03125,0.0,0.0,0.0
1696243060156,-0.030273438,0.13867188,-1.0078125,-0.1875,0.0,-0.09375,0.0,0.0,0.0
1696243060184,-0.017578125,0.13476562,-1.0068359,-0.40625,-0.1875,-0.15625,0.0,0.0,0.0
1696243060243,-0.01953125,0.13574219,-1.0039062,-0.53125,-0.1875,0.09375,0.0,0.0,0.0
1696243060272,-0.02734375,0.13476562,-1.0,-0.125,-0.1875,0.03125,0.0,0.0,0.0
1696243060305,-0.013671875,0.12207031,-1.0009766,0.25,0.0,-0.09375,0.0,0.0,0.0
1696243060364,-0.021484375,0.12792969,-1.0048828,0.1875,0.28125,-0.15625,0.0,0.0,0.0
1696243060394,-0.025390625,0.12792969,-0.9970703,0.0625,0.15625,-0.09375,-46.375,65.875,-100.25
1696243060425,-0.0126953125,0.12792969,-1.0185547,-0.125,0.09375,0.09375,0.0,0.0,0.0
1696243060485,-0.028320312,0.140625,-1.0048828,-0.1875,0.15625,-0.09375,0.0,0.0,0.0
1696243060550,-0.02734375,0.125,-1.0097656,-0.125,0.0,-0.09375,0.0,0.0,0.0
1696243060556,-0.017578125,0.13378906,-1.0058594,-0.375,-0.09375,0.03125,0.0,0.0,0.0
1696243060604,-0.028320312,0.13671875,-1.0029297,0.0,-0.15625,-0.09375,0.0,0.0,0.0
1696243060633,-0.024414062,0.12402344,-0.98828125,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696243060664,-0.026367188,0.119140625,-1.0029297,0.40625,0.1875,-0.03125,0.0,0.0,0.0
1696243060725,-0.016601562,0.1328125,-0.99902344,0.40625,0.125,-0.09375,0.0,0.0,0.0
1696243060755,-0.020507812,0.13085938,-0.99902344,0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1696243060781,-0.020507812,0.12597656,-1.0009766,0.0,0.0625,-0.15625,0.0,0.0,0.0
1696243060842,-0.022460938,0.12792969,-0.98828125,-0.3125,0.125,-0.03125,0.0,0.0,0.0
1696243060873,-0.022460938,0.12890625,-0.99316406,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696243060904,-0.022460938,0.12402344,-0.9941406,0.0625,0.0625,0.03125,-45.4375,66.0625,-98.625
1696243060965,-0.0126953125,0.140625,-0.9941406,0.0,0.0,-0.03125,0.0,0.0,0.0
1696243060993,-0.028320312,0.13183594,-0.9980469,0.3125,0.25,-0.03125,0.0,0.0,0.0
1696243061023,-0.021484375,0.13574219,-1.0107422,0.1875,0.0625,0.09375,0.0,0.0,0.0
1696243061087,-0.021484375,0.12597656,-1.0068359,0.0625,0.125,-0.03125,0.0,0.0,0.0
1696243061114,-0.0146484375,0.12597656,-0.9980469,0.0625,0.1875,-0.03125,0.0,0.0,0.0
1696243061143,-0.025390625,0.13085938,-1.0029297,0.0625,0.125,0.15625,0.0,0.0,0.0
1696243061204,-0.01953125,0.13183594,-0.9951172,0.0,-0.09375,-0.15625,0.0,0.0,0.0
1696243061236,-0.029296875,0.123046875,-0.99316406,-0.125,-0.03125,0.03125,0.0,0.0,0.0
1696243061262,-0.017578125,0.13769531,-0.9765625,0.0,0.0625,-0.03125,0.0,0.0,0.0
1696243061324,-0.016601562,0.13476562,-0.99609375,-0.4375,-0.03125,-0.03125,0.0,0.0,0.0
1696243061352,-0.028320312,0.13476562,-1.0,0.125,0.0625,0.03125,0.0,0.0,0.0
1696243061382,-0.02734375,0.12695312,-1.0039062,0.0625,0.125,-0.09375,-45.125,65.0,-101.0
1696243061442,-0.026367188,0.13574219,-1.0029297,0.25,0.1875,-0.09375,0.0,0.0,0.0
1696243061472,-0.02734375,0.13671875,-0.9980469,0.125,0.0625,-0.09375,0.0,0.0,0.0
1696243061532,-0.022460938,0.13769531,-1.0058594,0.0,-0.15625,-0.15625,0.0,0.0,0.0
1696243061561,-0.0048828125,0.13574219,-1.0048828,-0.125,0.0,-0.09375,0.0,0.0,0.0
1696243061592,-0.02734375,0.13867188,-0.99316406,-0.375,0.0,-0.03125,0.0,0.0,0.0
1696243061621,-0.015625,0.1328125,-0.99609375,-0.0625,0.0,0.03125,0.0,0.0,0.0
1696243061682,-0.01171875,0.13476562,-1.0039062,0.125,0.125,-0.09375,0.0,0.0,0.0
1696243061711,-0.02734375,0.13476562,-1.0146484,0.40625,0.0,-0.03125,0.0,0.0,0.0
1696243061743,-0.022460938,0.12695312,-1.0078125,0.1875,0.0,-0.21875,0.0,0.0,0.0
1696243061803,-0.02734375,0.12695312,-0.99902344,0.0625,0.1875,-0.03125,0.0,0.0,0.0
1696243061832,-0.025390625,0.13183594,-1.0087891,-0.125,0.0,-0.09375,0.0,0.0,0.0
1696243061864,-0.018554688,0.13867188,-0.9980469,-0.1875,0.0625,-0.15625,0.0,0.0,0.0
1696243061924,-0.026367188,0.1328125,-1.0185547,-0.125,0.0625,-0.09375,-44.5625,64.6875,-99.1875
1696243061952,-0.021484375,0.1328125,-1.0048828,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696243061983,-0.01953125,0.1328125,-0.9970703,0.1875,0.0625,-0.25,0.0,0.0,0.0
1696243062044,-0.0146484375,0.13867188,-1.0078125,0.25,0.125,0.15625,0.0,0.0,0.0
1696243062072,-0.026367188,0.12792969,-1.0078125,0.3125,0.125,-0.15625,0.0,0.0,0.0
1696243062103,-0.021484375,0.13574219,-0.9970703,-0.125,-0.21875,-0.03125,0.0,0.0,0.0
1696243062162,-0.021484375,0.13574219,-1.0078125,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0
1696243062192,-0.022460938,0.13183594,-1.0,-0.1875,0.375,0.03125,0.0,0.0,0.0
1696243062221,-0.025390625,0.140625,-1.0019531,-0.25,0.0625,-0.09375,0.0,0.0,0.0
1696243062282,-0.025390625,0.12792969,-1.0078125,0.0625,-0.15625,-0.03125,0.0,0.0,0.0
1696243062314,-0.017578125,0.13378906,-1.0087891,0.125,-0.15625,-0.09375,0.0,0.0,0.0
1696243062342,-0.017578125,0.13671875,-0.99609375,0.1875,-0.03125,-0.03125,0.0,0.0,0.0
1696243062401,-0.018554688,0.12011719,-0.9892578,0.0,-0.15625,0.03125,-46.375,66.625,-98.125
1696243062433,-0.029296875,0.140625,-1.0029297,-0.1875,-0.53125,-0.03125,0.0,0.0,0.0
1696243062463,-0.022460938,0.12597656,-0.9873047,-0.0625,-0.09375,0.03125,0.0,0.0,0.0
1696243062524,-0.021484375,0.13476562,-0.9970703,-0.25,0.125,-0.09375,0.0,0.0,0.0
1696243062552,-0.021484375,0.13378906,-0.99609375,0.125,0.125,-0.09375,0.0,0.0,0.0
1696243062589,-0.020507812,0.13867188,-1.0,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696243062644,-0.018554688,0.12792969,-1.0029297,0.125,-0.03125,0.03125,0.0,0.0,0.0
1696243062672,-0.026367188,0.13476562,-0.99902344,0.1875,-0.03125,-0.09375,0.0,0.0,0.0
1696243062703,-0.026367188,0.12402344,-1.0068359,0.0,-0.03125,-0.03125,0.0,0.0,0.0
1696243062763,-0.026367188,0.13476562,-1.0048828,0.0,-0.09375,-0.09375,0.0,0.0,0.0
1696243062824,-0.020507812,0.12988281,-0.99902344,-0.125,-0.03125,-0.03125,0.0,0.0,0.0
1696243062832,-0.01953125,0.12792969,-0.9902344,-0.0625,-0.03125,0.03125,0.0,0.0,0.0
1696243062883,-0.017578125,0.14160156,-1.0,0.0,-0.03125,0.03125,0.0,0.0,0.0
1696243062913,-0.020507812,0.140625,-1.0009766,-0.0625,-0.03125,0.03125,-45.625,67.25,-99.8125
1696243062943,-0.021484375,0.13085938,-0.98828125,0.0625,-0.34375,-0.09375,0.0,0.0,0.0
1696243063003,-0.028320312,0.12695312,-0.984375,0.1875,0.0,-0.03125,0.0,0.0,0.0
1696243063033,-0.025390625,0.12890625,-0.99316406,0.0625,0.1875,0.03125,0.0,0.0,0.0
1696243063063,-0.021484375,0.12988281,-1.0058594,-0.3125,-0.15625,0.21875,0.0,0.0,0.0
1696243063126,-0.021484375,0.12890625,-1.0097656,0.0,0.0,0.03125,0.0,0.0,0.0
1696243063151,-0.026367188,0.1328125,-1.0117188,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696243063183,-0.0146484375,0.12792969,-1.0039062,0.03125,0.15625,-0.09375,0.0,0.0,0.0
1696243063245,-0.024414062,0.13183594,-1.0,0.03125,-0.21875,-0.03125,0.0,0.0,0.0
1696243063273,-0.015625,0.12597656,-0.98828125,0.0,-0.15625,0.03125,0.0,0.0,0.0
1696243063301,-0.026367188,0.13574219,-1.0087891,0.0,0.03125,-0.03125,0.0,0.0,0.0
1696243063370,-0.01953125,0.13183594,-0.99316406,0.09375,0.21875,0.03125,0.0,0.0,0.0
1696243063392,-0.016601562,0.12402344,-1.0048828,-0.0625,0.03125,0.09375,-45.625,66.625,-98.125
1696243063423,-0.016601562,0.13085938,-1.0019531,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696243063484,-0.018554688,0.13378906,-1.0039062,0.0,-0.15625,-0.125,0.0,0.0,0.0
1696243063515,-0.02734375,0.13476562,-0.9970703,0.0,-0.03125,0.03125,0.0,0.0,0.0
1696243063542,-0.0234375,0.14160156,-0.99902344,0.0,-0.15625,-0.09375,0.0,0.0,0.0
1696243063602,-0.021484375,0.1328125,-0.9980469,0.15625,-0.09375,-0.09375,0.0,0.0,0.0
1696243063635,-0.0234375,0.13183594,-0.98339844,0.0,0.03125,-0.09375,0.0,0.0,0.0
1696243063662,-0.02734375,0.13378906,-1.0009766,-0.0625,0.03125,-0.09375,0.0,0.0,0.0
1696243063725,-0.03125,0.12597656,-1.0058594,0.0,-0.09375,-0.09375,0.0,0.0,0.0
1696243063750,-0.02734375,0.12597656,-1.0048828,0.15625,-0.09375,-0.09375,0.0,0.0,0.0
1696243063782,-0.022460938,0.13964844,-1.0029297,0.28125,0.09375,-0.09375,0.0,0.0,0.0
1696243063844,-0.020507812,0.13671875,-1.0019531,0.09375,0.09375,0.03125,0.0,0.0,0.0
1696243063872,-0.020507812,0.13476562,-1.0068359,0.0,-0.03125,-0.03125,0.0,0.0,0.0
1696243063903,-0.026367188,0.125,-1.0,0.0,0.03125,-0.09375,-48.0,66.0625,-99.375
1696243063964,-0.022460938,0.12890625,-1.0087891,0.0,0.15625,-0.1875,0.0,0.0,0.0
