# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696242834944,-0.9980469,0.059570312,-0.1015625,-0.1875,0.0,-0.125,0.0,0.0,0.0
1696242835004,-1.0,0.06347656,-0.09765625,-0.3125,0.625,0.0,0.0,0.0,0.0
1696242835032,-0.99902344,0.05078125,-0.109375,0.53125,0.625,0.34375,0.0,0.0,0.0
1696242835064,-1.0019531,0.048828125,-0.1015625,0.71875,0.125,-0.0625,0.0,0.0,0.0
1696242835122,-1.0,0.057617188,-0.12792969,0.0,0.125,-0.0625,0.0,0.0,0.0
1696242835153,-0.9980469,0.0546875,-0.11328125,-0.5625,0.0625,-0.1875,0.0,0.0,0.0
1696242835184,-0.99902344,0.045898438,-0.10644531,-0.1875,0.0625,0.0,0.0,0.0,0.0
1696242835245,-1.0029297,0.059570312,-0.10546875,-0.0625,-0.0625,-0.1875,0.0,0.0,0.0
1696242835273,-0.99902344,0.05859375,-0.10058594,-0.375,0.125,0.0,0.0,0.0,0.0
1696242835301,-1.0009766,0.043945312,-0.10644531,0.59375,0.3125,0.09375,0.0,0.0,0.0
1696242835363,-0.9970703,0.053710938,-0.099609375,-0.0625,-0.0625,-0.125,0.0,0.0,0.0
1696242835392,-1.0,0.059570312,-0.103515625,0.1875,0.375,0.09375,0.0,0.0,0.0
1696242835425,-1.0048828,0.059570312,-0.111328125,0.125,0.375,0.15625,-103.8125,35.875,-67.125
1696242835483,-0.9980469,0.053710938,-0.11328125,0.1875,0.1875,0.03125,0.0,0.0,0.0
1696242835512,-0.9941406,0.061523438,-0.10644531,-0.5,-0.375,-0.5625,0.0,0.0,0.0
1696242835552,-0.9970703,0.064453125,-0.11230469,-0.3125,-0.4375,-0.125,0.0,0.0,0.0
1696242835604,-0.9980469,0.044921875,-0.109375,-0.75,-0.375,-0.1875,0.0,0.0,0.0
1696242835632,-0.9970703,0.0546875,-0.107421875,-0.25,-0.25,-0.25,0.0,0.0,0.0
1696242835662,-1.0048828,0.059570312,-0.10253906,-0.25,-0.125,-0.125,0.0,0.0,0.0
1696242835723,-1.0107422,0.0546875,-0.10449219,0.46875,-0.0625,0.0,0.0,0.0,0.0
1696242835752,-1.0058594,0.053710938,-0.09863281,0.65625,-0.1875,-0.375,0.0,0.0,0.0
1696242835783,-0.9951172,0.064453125,-0.11035156,-0.125,-0.4375,-0.125,0.0,0.0,0.0
1696242835844,-1.0019531,0.05859375,-0.119140625,-0.5,-0.3125,0.09375,0.0,0.0,0.0
1696242835873,-1.0019531,0.052734375,-0.09863281,-1.53125,-0.1875,-0.3125,0.0,0.0,0.0
1696242835904,-1.0048828,0.056640625,-0.1015625,-2.03125,-0.25,-0.5625,-103.8125,36.625,-67.375
1696242835964,-0.99902344,0.057617188,-0.10644531,-1.34375,0.0625,-0.3125,0.0,0.0,0.0
1696242835992,-1.0,0.047851562,-0.0859375,-0.3125,-0.0625,-0.125,0.0,0.0,0.0
1696242836024,-1.0097656,0.055664062,-0.1015625,-0.0625,0.0,-0.1875,0.0,0.0,0.0
1696242836085,-1.0,0.055664062,-0.109375,-0.3125,-0.125,-0.4375,0.0,0.0,0.0
1696242836114,-1.0087891,0.055664062,-0.09667969,-0.3125,-0.375,-0.4375,0.0,0.0,0.0
1696242836146,-1.0078125,0.055664062,-0.119140625,-0.3125,-0.25,-0.0625,0.0,0.0,0.0
1696242836202,-1.0068359,0.05078125,-0.11230469,-0.375,-0.25,-0.25,0.0,0.0,0.0
1696242836232,-1.0048828,0.0546875,-0.11621094,-0.5,-0.375,-0.25,0.0,0.0,0.0
1696242836262,-1.0097656,0.044921875,-0.107421875,-0.25,-0.4375,-0.0625,0.0,0.0,0.0
1696242836356,-1.0039062,0.05078125,-0.11035156,-0.6875,-0.71875,-0.375,0.0,0.0,0.0
1696242836364,-1.0117188,0.051757812,-0.10839844,-1.09375,-0.78125,-0.375,0.0,0.0,0.0
1696242836382,-1.0009766,0.05078125,-0.091796875,-0.5625,-0.84375,-0.375,0.0,0.0,0.0
1696242836443,-1.0039062,0.055664062,-0.091796875,-0.375,-0.5,-0.5625,-103.8125,35.875,-67.375
1696242836472,-1.0117188,0.057617188,-0.107421875,-0.1875,0.0,0.03125,0.0,0.0,0.0
1696242836503,-1.0039062,0.052734375,-0.09863281,0.21875,0.0625,0.03125,0.0,0.0,0.0
1696242836565,-1.0009766,0.046875,-0.09765625,-1.09375,-0.5,-0.125,0.0,0.0,0.0
1696242836592,-0.9980469,0.055664062,-0.10058594,-1.0625,-0.5,0.28125,0.0,0.0,0.0
1696242836626,-1.0019531,0.05078125,-0.111328125,-0.5,0.125,0.15625,0.0,0.0,0.0
1696242836686,-0.99902344,0.049804688,-0.09863281,-0.875,0.1875,-0.1875,0.0,0.0,0.0
1696242836715,-1.0068359,0.051757812,-0.09667969,-0.1875,-0.1875,-0.3125,0.0,0.0,0.0
1696242836742,-1.0048828,0.048828125,-0.11035156,-0.0625,-0.0625,0.03125,0.0,0.0,0.0
1696242836803,-1.0117188,0.055664062,-0.087890625,0.0625,0.1875,-0.0625,0.0,0.0,0.0
1696242836831,-1.0,0.056640625,-0.10546875,0.21875,-0.125,-0.25,0.0,0.0,0.0
1696242836864,-1.0058594,0.05078125,-0.111328125,-0.375,-0.25,-0.0625,0.0,0.0,0.0
1696242836924,-0.99902344,0.048828125,-0.09667969,0.46875,-0.3125,0.0,-103.8125,35.875,-66.375
1696242836952,-0.99121094,0.05078125,-0.095703125,0.28125,-0.1875,-0.1875,0.0,0.0,0.0
1696242836983,-1.0039062,0.060546875,-0.103515625,0.46875,0.25,0.15625,0.0,0.0,0.0
1696242837045,-1.0019531,0.055664062,-0.095703125,0.34375,0.3125,0.03125,0.0,0.0,0.0
1696242837104,-1.0078125,0.059570312,-0.10058594,0.0,0.0625,-0.3125,0.0,0.0,0.0
1696242837109,-1.0048828,0.057617188,-0.10058594,0.34375,-0.0625,-0.125,0.0,0.0,0.0
1696242837163,-0.9970703,0.051757812,-0.10253906,0.1875,0.25,0.09375,0.0,0.0,0.0
1696242837193,-1.0048828,0.06640625,-0.111328125,-0.0625,0.3125,-0.1875,0.0,0.0,0.0
1696242837224,-1.0,0.045898438,-0.107421875,-0.125,0.3125,-0.125,0.0,0.0,0.0
1696242837286,-1.0039062,0.055664062,-0.09472656,-0.375,0.25,-0.1875,0.0,0.0,0.0
1696242837313,-1.0078125,0.0546875,-0.1171875,-1.09375,-0.25,-0.25,0.0,0.0,0.0
1696242837344,-0.9951172,0.051757812,-0.09082031,-0.75,-0.3125,0.0,0.0,0.0,0.0
1696242837403,-1.0078125,0.0546875,-0.09863281,-1.0625,-0.4375,-0.125,0.0,0.0,0.0
1696242837432,-0.99609375,0.056640625,-0.10253906,-0.5,-0.4375,0.0,-103.625,36.0625,-66.5
1696242837460,-1.0,0.0546875,-0.10546875,-0.3125,-0.375,0.09375,0.0,0.0,0.0
1696242837523,-1.0087891,0.044921875,-0.08300781,-0.0625,-0.4375,0.0,0.0,0.0,0.0
1696242837552,-1.0087891,0.041992188,-0.10449219,0.46875,-1.03125,-0.0625,0.0,0.0,0.0
1696242837585,-1.0039062,0.052734375,-0.115234375,0.71875,-0.5,0.03125,0.0,0.0,0.0
1696242837644,-1.0078125,0.052734375,-0.11230469,0.40625,-0.25,-0.25,0.0,0.0,0.0
1696242837673,-1.0009766,0.05859375,-0.10449219,0.0,-0.5,0.0,0.0,0.0,0.0
1696242837708,-1.0019531,0.06640625,-0.099609375,-0.5625,-0.5,0.03125,0.0,0.0,0.0
1696242837766,-1.0117188,0.064453125,-0.09472656,-0.8125,-0.25,-0.125,0.0,0.0,0.0
1696242837792,-1.0019531,0.051757812,-0.09277344,-0.3125,-0.375,0.09375,0.0,0.0,0.0
1696242837828,-0.9980469,0.048828125,-0.08496094,0.21875,-0.125,0.28125,0.0,0.0,0.0
1696242837885,-1.0068359,0.043945312,-0.11035156,0.1875,-0.25,0.03125,0.0,0.0,0.0
1696242837914,-1.0117188,0.052734375,-0.09277344,0.40625,-0.4375,0.0,-101.5625,36.9375,-68.125
1696242837943,-1.0166016,0.053710938,-0.103515625,0.125,-0.3125,0.21875,0.0,0.0,0.0
1696242838004,-1.0019531,0.049804688,-0.09472656,-0.0625,-0.3125,0.09375,0.0,0.0,0.0
1696242838035,-1.0019531,0.0546875,-0.09472656,-0.0625,-0.4375,0.15625,0.0,0.0,0.0
1696242838061,-1.0048828,0.06542969,-0.09277344,0.28125,-0.4375,0.03125,0.0,0.0,0.0
1696242838125,-1.0019531,0.052734375,-0.095703125,0.40625,-0.3125,0.15625,0.0,0.0,0.0
1696242838156,-0.9970703,0.06347656,-0.103515625,0.34375,-0.25,0.15625,0.0,0.0,0.0
1696242838180,-1.0039062,0.056640625,-0.09277344,0.28125,-0.3125,0.0,0.0,0.0,0.0
1696242838242,-0.9980469,0.055664062,-0.0859375,0.0625,-0.125,-0.125,0.0,0.0,0.0
1696242838273,-1.0068359,0.060546875,-0.10546875,-0.3125,-0.3125,0.0,0.0,0.0,0.0
1696242838301,-1.0029297,0.049804688,-0.08984375,-0.125,-0.375,0.03125,0.0,0.0,0.0
1696242838365,-1.0019531,0.044921875,-0.09667969,-0.0625,-0.1875,0.03125,0.0,0.0,0.0
1696242838393,-0.99609375,0.060546875,-0.099609375,0.1875,-0.5,0.0,-102.75,35.4375,-67.125
1696242838423,-0.9970703,0.05078125,-0.09277344,-0.1875,-0.71875,0.09375,0.0,0.0,0.0
1696242838486,-1.0078125,0.051757812,-0.08984375,0.21875,-0.4375,0.15625,0.0,0.0,0.0
1696242838513,-1.0,0.05859375,-0.09472656,0.0,-0.53125,0.15625,0.0,0.0,0.0
1696242838543,-1.0,0.057617188,-0.09472656,0.34375,-0.25,0.40625,0.0,0.0,0.0
1696242838635,-1.0048828,0.059570312,-0.08886719,-0.25,-0.375,-0.1875,0.0,0.0,0.0
1696242838642,-0.99902344,0.056640625,-0.08300781,-0.125,-0.53125,0.0,0.0,0.0,0.0
1696242838664,-1.0009766,0.059570312,-0.10253906,-0.3125,-0.4375,0.03125,0.0,0.0,0.0
1696242838725,-0.99609375,0.056640625,-0.08984375,0.0,-0.25,0.03125,0.0,0.0,0.0
1696242838753,-0.99609375,0.05078125,-0.0859375,0.125,-0.25,0.09375,0.0,0.0,0.0
1696242838789,-1.0058594,0.049804688,-0.095703125,-0.1875,-0.0625,0.03125,0.0,0.0,0.0
1696242838842,-1.0097656,0.044921875,-0.09765625,0.46875,0.0,0.0,0.0,0.0,0.0
1696242838872,-1.0087891,0.0546875,-0.10546875,-0.0625,-0.1875,-0.1875,0.0,0.0,0.0
1696242838903,-1.0048828,0.048828125,-0.09472656,0.34375,0.0,0.09375,-104.375,36.3125,-67.5625
1696242838963,-1.0029297,0.053710938,-0.08984375,0.28125,0.125,0.15625,0.0,0.0,0.0
1696242838992,-1.0166016,0.04296875,-0.10253906,0.34375,0.0625,0.0,0.0,0.0,0.0
1696242839024,-0.9980469,0.057617188,-0.09667969,0.0625,0.0625,0.15625,0.0,0.0,0.0
1696242839084,-1.0087891,0.059570312,-0.10058594,0.21875,0.0,0.0,0.0,0.0,0.0
1696242839112,-0.9921875,0.053710938,-0.09667969,-0.0625,-0.1875,0.09375,0.0,0.0,0.0
1696242839143,-1.0029297,0.041015625,-0.09277344,-0.1875,-0.0625,0.21875,0.0,0.0,0.0
1696242839204,-1.0019531,0.05078125,-0.08496094,0.78125,0.0625,0.21875,0.0,0.0,0.0
1696242839232,-0.99902344,0.053710938,-0.10058594,0.46875,0.125,0.28125,0.0,0.0,0.0
1696242839262,-1.0029297,0.0546875,-0.087890625,0.40625,0.0,0.0,0.0,0.0,0.0
1696242839325,-1.0019531,0.064453125,-0.1015625,-0.25,-0.3125,0.0,0.0,0.0,0.0
1696242839385,-1.0087891,0.056640625,-0.091796875,0.125,-0.25,0.03125,0.0,0.0,0.0
1696242839390,-1.0009766,0.055664062,-0.09765625,0.0,-0.1875,0.09375,-103.9375,36.8125,-65.75
1696242839443,-1.0117188,0.046875,-0.10644531,0.28125,0.1875,0.03125,0.0,0.0,0.0
1696242839472,-1.0058594,0.0546875,-0.099609375,0.53125,-0.125,0.0,0.0,0.0,0.0
1696242839503,-1.0019531,0.052734375,-0.09472656,0.28125,-0.25,0.09375,0.0,0.0,0.0
1696242839568,-0.9902344,0.064453125,-0.09667969,0.21875,0.0625,0.21875,0.0,0.0,0.0
1696242839592,-1.0097656,0.06347656,-0.08886719,0.0625,0.25,-0.0625,0.0,0.0,0.0
1696242839622,-1.0039062,0.052734375,-0.09765625,0.34375,0.0625,0.0,0.0,0.0,0.0
1696242839687,-1.0,0.060546875,-0.087890625,-0.3125,-0.125,-0.125,0.0,0.0,0.0
1696242839711,-1.0039062,0.051757812,-0.09375,-0.0625,-0.1875,0.09375,0.0,0.0,0.0
1696242839741,-1.0029297,0.060546875,-0.10449219,-0.0625,-0.0625,0.09375,0.0,0.0,0.0
1696242839803,-1.0087891,0.059570312,-0.109375,-0.375,-0.1875,0.0,0.0,0.0,0.0
1696242839832,-1.0068359,0.053710938,-0.1015625,0.34375,-0.0625,0.21875,0.0,0.0,0.0
1696242839862,-1.0058594,0.060546875,-0.095703125,-0.0625,-0.375,-0.1875,0.0,0.0,0.0
1696242839928,-1.0097656,0.046875,-0.09277344,-0.25,-0.25,0.09375,-103.0625,36.625,-66.375
1696242839953,-1.0039062,0.057617188,-0.095703125,0.21875,0.0,0.34375,0.0,0.0,0.0
1696242839982,-1.0029297,0.057617188,-0.09863281,0.0,-0.0625,0.0,0.0,0.0,0.0
1696242840043,-1.0029297,0.055664062,-0.10644531,0.0625,-0.0625,0.03125,0.0,0.0,0.0
1696242840073,-1.0097656,0.056640625,-0.08984375,0.59375,-0.1875,0.15625,0.0,0.0,0.0
1696242840103,-1.0048828,0.056640625,-0.09082031,0.40625,-0.1875,0.03125,0.0,0.0,0.0
1696242840168,-1.0107422,0.048828125,-0.09863281,0.71875,-0.1875,0.03125,0.0,0.0,0.0
1696242840193,-1.0019531,0.059570312,-0.095703125,0.71875,-0.3125,0.15625,0.0,0.0,0.0
1696242840224,-1.0009766,0.053710938,-0.09082031,0.46875,-0.0625,0.28125,0.0,0.0,0.0
1696242840284,-1.0019531,0.06347656,-0.083984375,0.40625,-0.0625,0.15625,0.0,0.0,0.0
1696242840311,-1.0078125,0.055664062,-0.08105469,0.71875,0.125,0.21875,0.0,0.0,0.0
1696242840340,-1.0019531,0.056640625,-0.09375,0.59375,-0.0625,0.09375,0.0,0.0,0.0
1696242840404,-1.0029297,0.060546875,-0.10839844,0.46875,-0.125,0.03125,-104.375,36.8125,-66.8125
1696242840432,-0.99609375,0.061523438,-0.08105469,0.125,0.0,0.03125,0.0,0.0,0.0
1696242840465,-0.9970703,0.06933594,-0.099609375,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1696242840529,-1.0029297,0.0625,-0.09667969,-0.375,-0.125,0.0,0.0,0.0,0.0
1696242840553,-0.9951172,0.056640625,-0.10644531,0.0,0.125,-0.0625,0.0,0.0,0.0
1696242840582,-1.0019531,0.064453125,-0.08984375,-0.0625,-0.1875,-0.1875,0.0,0.0,0.0
1696242840645,-1.0058594,0.059570312,-0.08691406,0.0625,-0.0625,-0.1875,0.0,0.0,0.0
1696242840673,-1.0048828,0.052734375,-0.09082031,0.53125,0.1875,0.09375,0.0,0.0,0.0
1696242840705,-0.9980469,0.057617188,-0.09667969,0.21875,-0.0625,-0.25,0.0,0.0,0.0
1696242840766,-1.0019531,0.06933594,-0.11328125,0.34375,-0.1875,-0.25,0.0,0.0,0.0
1696242840794,-1.0029297,0.056640625,-0.08496094,-0.375,-0.1875,-0.0625,0.0,0.0,0.0
1696242840823,-1.0048828,0.059570312,-0.10058594,-0.4375,0.0,-0.25,0.0,0.0,0.0
1696242840916,-1.0087891,0.053710938,-0.09472656,-0.0625,-0.1875,-0.25,0.0,0.0,0.0
1696242840924,-1.0019531,0.05859375,-0.09863281,-0.3125,-0.3125,-0.375,-103.9375,35.3125,-65.4375
1696242840943,-0.9980469,0.059570312,-0.087890625,0.0625,0.25,0.0,0.0,0.0,0.0
1696242841001,-1.0058594,0.059570312,-0.10839844,0.53125,0.25,-0.03125,0.0,0.0,0.0
1696242841040,-1.0019531,0.0546875,-0.076171875,-0.4375,-0.0625,-0.53125,0.0,0.0,0.0
1696242841062,-1.0,0.064453125,-0.09375,-0.25,-0.125,-0.34375,0.0,0.0,0.0
1696242841122,-1.0019531,0.057617188,-0.09667969,-0.4375,0.0625,-0.21875,0.0,0.0,0.0
1696242841152,-1.0068359,0.059570312,-0.091796875,-0.5,0.25,-0.34375,0.0,0.0,0.0
1696242841182,-1.0029297,0.055664062,-0.09765625,-0.125,0.1875,-0.34375,0.0,0.0,0.0
1696242841244,-1.0,0.055664062,-0.087890625,-0.25,-0.1875,-0.46875,0.0,0.0,0.0
1696242841273,-1.0029297,0.047851562,-0.08984375,-0.8125,-0.34375,-0.40625,0.0,0.0,0.0
1696242841303,-0.99609375,0.0546875,-0.1015625,0.0,0.0625,-0.34375,0.0,0.0,0.0
1696242841363,-1.0009766,0.059570312,-0.10839844,-0.625,-0.3125,-0.46875,0.0,0.0,0.0
1696242841392,-0.99902344,0.048828125,-0.08203125,-0.6875,-0.25,-0.46875,-102.875,36.8125,-66.5
1696242841425,-1.0,0.048828125,-0.0859375,-0.9375,-0.59375,-0.03125,0.0,0.0,0.0
1696242841483,-1.0029297,0.05078125,-0.08105469,-1.0625,-0.96875,0.09375,0.0,0.0,0.0
1696242841520,-1.0029297,0.05078125,-0.1015625,-0.125,-0.46875,-0.59375,0.0,0.0,0.0
1696242841544,-0.99902344,0.05859375,-0.0859375,0.53125,-0.65625,-0.53125,0.0,0.0,0.0
1696242841605,-1.0009766,0.0625,-0.09375,0.53125,-0.53125,-0.09375,0.0,0.0,0.0
1696242841663,-1.0078125,0.052734375,-0.09472656,-0.0625,-0.0625,0.03125,0.0,0.0,0.0
1696242841672,-1.0019531,0.05859375,-0.09472656,-0.375,0.0625,-0.15625,0.0,0.0,0.0
1696242841721,-1.0107422,0.059570312,-0.09375,-0.0625,0.0625,0.15625,0.0,0.0,0.0
1696242841752,-1.0058594,0.059570312,-0.0859375,0.1875,-0.125,-0.03125,0.0,0.0,0.0
1696242841783,-1.0039062,0.051757812,-0.10546875,-0.75,-0.3125,-0.15625,0.0,0.0,0.0
1696242841843,-0.9980469,0.051757812,-0.09375,0.1875,-0.3125,-0.03125,0.0,0.0,0.0
1696242841871,-1.0029297,0.05078125,-0.087890625,0.1875,0.125,0.09375,0.0,0.0,0.0
1696242841900,-1.0087891,0.06347656,-0.09277344,-0.25,-0.1875,-0.03125,-103.625,36.0625,-66.8125
1696242841965,-1.0009766,0.055664062,-0.08496094,-0.5,-0.40625,0.15625,0.0,0.0,0.0
1696242841992,-1.0107422,0.055664062,-0.09082031,-0.125,-0.3125,0.03125,0.0,0.0,0.0
1696242842023,-1.0029297,0.055664062,-0.08984375,-0.125,-0.34375,0.21875,0.0,0.0,0.0
1696242842085,-1.0,0.05078125,-0.1015625,0.0625,-0.125,0.15625,0.0,0.0,0.0
1696242842113,-1.0029297,0.056640625,-0.080078125,0.28125,-0.3125,0.46875,0.0,0.0,0.0
1696242842143,-1.0039062,0.057617188,-0.08886719,0.53125,-0.125,0.40625,0.0,0.0,0.0
1696242842203,-1.0068359,0.051757812,-0.08105469,0.125,0.1875,0.03125,0.0,0.0,0.0
1696242842232,-1.0117188,0.060546875,-0.08203125,-0.0625,0.375,0.15625,0.0,0.0,0.0
1696242842264,-0.99902344,0.06542969,-0.09765625,-0.75,0.1875,0.15625,0.0,0.0,0.0
1696242842324,-1.0,0.047851562,-0.09765625,-0.5625,0.375,0.28125,0.0,0.0,0.0
1696242842354,-1.0136719,0.051757812,-0.08984375,-0.625,0.375,0.03125,0.0,0.0,0.0
1696242842382,-0.9980469,0.056640625,-0.09082031,-0.375,0.0,0.03125,-103.1875,36.8125,-67.25
1696242842442,-1.0048828,0.049804688,-0.11035156,0.125,0.0625,0.15625,0.0,0.0,0.0
1696242842472,-1.0078125,0.05859375,-0.08691406,-0.1875,0.125,0.21875,0.0,0.0,0.0
1696242842502,-1.0058594,0.052734375,-0.08886719,0.34375,0.6875,0.34375,0.0,0.0,0.0
1696242842562,-1.0048828,0.0625,-0.08984375,0.125,0.5625,0.34375,0.0,0.0,0.0
1696242842592,-1.0019531,0.06738281,-0.080078125,-0.1875,0.25,0.15625,0.0,0.0,0.0
1696242842622,-1.0039062,0.059570312,-0.0859375,0.21875,0.1875,0.28125,0.0,0.0,0.0
1696242842683,-1.0029297,0.05859375,-0.0859375,0.0,0.25,0.21875,0.0,0.0,0.0
1696242842712,-0.9951172,0.055664062,-0.09863281,0.21875,0.125,0.15625,0.0,0.0,0.0
1696242842743,-1.0048828,0.06933594,-0.10253906,-0.1875,0.125,0.28125,0.0,0.0,0.0
1696242842803,-1.0068359,0.057617188,-0.09667969,-0.0625,0.4375,0.09375,0.0,0.0,0.0
1696242842833,-1.0048828,0.06347656,-0.11035156,-0.5,0.5,0.09375,0.0,0.0,0.0
1696242842864,-1.0078125,0.059570312,-0.10546875,-0.25,0.3125,0.15625,0.0,0.0,0.0
1696242842923,-1.0019531,0.059570312,-0.09082031,0.0625,0.125,0.03125,-103.9375,37.5625,-66.5
1696242842957,-1.0058594,0.06542969,-0.078125,-0.1875,0.0625,0.03125,0.0,0.0,0.0
1696242842984,-1.0068359,0.056640625,-0.08496094,-0.25,0.3125,0.15625,0.0,0.0,0.0
1696242843045,-1.0185547,0.0625,-0.08300781,0.0625,0.25,0.28125,0.0,0.0,0.0
1696242843080,-1.0126953,0.055664062,-0.09082031,-0.3125,0.375,-0.03125,0.0,0.0,0.0
1696242843102,-0.9970703,0.055664062,-0.087890625,-0.25,0.125,-0.03125,0.0,0.0,0.0
1696242843196,-0.9951172,0.06542969,-0.10058594,0.0625,0.125,0.03125,0.0,0.0,0.0
1696242843203,-1.0078125,0.05078125,-0.09277344,-0.375,0.125,0.03125,0.0,0.0,0.0
1696242843220,-1.0039062,0.06542969,-0.09472656,-0.125,0.125,-0.03125,0.0,0.0,0.0
1696242843280,-1.0029297,0.0546875,-0.09863281,0.0,0.125,-0.09375,0.0,0.0,0.0
1696242843313,-1.0058594,0.068359375,-0.08496094,0.0,0.0,-0.09375,0.0,0.0,0.0
1696242843341,-1.0039062,0.06738281,-0.10253906,0.0,-0.0625,-0.09375,0.0,0.0,0.0
1696242843404,-1.0009766,0.059570312,-0.09863281,-0.25,-0.0625,-0.09375,-104.125,38.75,-66.625
1696242843433,-1.0048828,0.055664062,-0.095703125,-0.75,0.0,-0.28125,0.0,0.0,0.0
1696242843463,-1.0166016,0.052734375,-0.09472656,-0.1875,0.25,-0.03125,0.0,0.0,0.0
1696242843526,-1.0048828,0.056640625,-0.095703125,-0.3125,-0.34375,-0.15625,0.0,0.0,0.0
1696242843554,-1.0039062,0.0625,-0.1015625,-0.375,-0.34375,-0.28125,0.0,0.0,0.0
1696242843584,-1.0019531,0.057617188,-0.091796875,0.0,-0.1875,-0.21875,0.0,0.0,0.0
1696242843646,-0.99121094,0.064453125,-0.099609375,-1.15625,-0.40625,-0.34375,0.0,0.0,0.0
1696242843673,-0.9902344,0.059570312,-0.1015625,-0.4375,-0.3125,-0.09375,0.0,0.0,0.0
1696242843706,-1.0029297,0.0546875,-0.08691406,-0.25,-0.1875,-0.03125,0.0,0.0,0.0
1696242843765,-1.0019531,0.059570312,-0.09277344,-0.4375,-0.1875,-0.40625,0.0,0.0,0.0
1696242843793,-1.0009766,0.05078125,-0.09863281,0.0625,-0.40625,-0.21875,0.0,0.0,0.0
1696242843823,-1.0087891,0.051757812,-0.087890625,0.40625,-0.125,-0.15625,0.0,0.0,0.0
1696242843885,-1.0039062,0.057617188,-0.08691406,-0.375,-0.34375,-0.34375,0.0,0.0,0.0
1696242843943,-1.0058594,0.05859375,-0.083984375,-0.1875,-0.53125,-0.46875,-103.625,36.3125,-66.5
1696242843947,-1.0009766,0.0546875,-0.10058594,-0.75,-0.65625,-0.34375,0.0,0.0,0.0
1696242844003,-1.0058594,0.06347656,-0.10058594,-0.25,-0.40625,-0.28125,0.0,0.0,0.0
1696242844031,-1.0009766,0.059570312,-0.0859375,-0.25,-0.3125,-0.40625,0.0,0.0,0.0
1696242844063,-1.0107422,0.0546875,-0.08984375,-0.25,-0.40625,-0.15625,0.0,0.0,0.0
1696242844125,-1.0087891,0.055664062,-0.09082031,-0.125,-0.59375,-0.15625,0.0,0.0,0.0
1696242844155,-1.0039062,0.055664062,-0.09667969,-0.25,-0.53125,-0.40625,0.0,0.0,0.0
1696242844182,-0.99902344,0.060546875,-0.08984375,-0.4375,-0.59375,-0.28125,0.0,0.0,0.0
1696242844245,-1.0009766,0.0546875,-0.095703125,-0.75,-0.65625,-0.34375,0.0,0.0,0.0
1696242844273,-1.0009766,0.057617188,-0.078125,-0.75,-0.59375,-0.34375,0.0,0.0,0.0
1696242844306,-1.0068359,0.046875,-0.08300781,-0.625,-0.46875,-0.21875,0.0,0.0,0.0
1696242844363,-1.0058594,0.05859375,-0.07421875,-0.3125,-0.34375,-0.28125,0.0,0.0,0.0
1696242844396,-1.0126953,0.055664062,-0.07324219,-0.1875,-0.65625,-0.34375,-103.375,35.875,-66.0625
1696242844423,-0.9980469,0.052734375,-0.0859375,-0.3125,-1.15625,-0.15625,0.0,0.0,0.0
1696242844487,-1.0078125,0.049804688,-0.06933594,-0.1875,-1.09375,-0.09375,0.0,0.0,0.0
1696242844514,-0.99902344,0.049804688,-0.09375,-0.25,-0.90625,-0.03125,0.0,0.0,0.0
1696242844543,-1.0068359,0.056640625,-0.09667969,-0.0625,-0.96875,0.21875,0.0,0.0,0.0
1696242844604,-1.0068359,0.0546875,-0.08984375,-0.1875,-1.15625,0.09375,0.0,0.0,0.0
1696242844640,-1.0058594,0.05078125,-0.091796875,-1.21875,-0.46875,0.15625,0.0,0.0,0.0
1696242844662,-1.0126953,0.041992188,-0.08203125,-0.25,-0.0625,0.09375,0.0,0.0,0.0
1696242844722,-1.0029297,0.051757812,-0.08300781,-0.3125,-0.3125,0.09375,0.0,0.0,0.0
1696242844753,-1.0078125,0.049804688,-0.06542969,-0.1875,-0.1875,0.03125,0.0,0.0,0.0
1696242844781,-1.0068359,0.049804688,-0.08300781,-0.5,-0.3125,-0.21875,0.0,0.0,0.0
1696242844844,-1.0078125,0.053710938,-0.08984375,0.0625,-0.1875,-0.09375,0.0,0.0,0.0
1696242844872,-0.9980469,0.052734375,-0.07519531,0.0,0.0,-0.03125,0.0,0.0,0.0
1696242844936,-1.0009766,0.048828125,-0.099609375,-0.25,0.0625,0.03125,-103.1875,36.8125,-66.1875
1696242844965,-1.0107422,0.049804688,-0.07910156,-0.3125,0.25,0.09375,0.0,0.0,0.0
1696242844992,-1.0058594,0.059570312,-0.0859375,-0.625,0.125,-0.03125,0.0,0.0,0.0
1696242845088,-1.0068359,0.0546875,-0.083984375,-0.4375,0.1875,0.03125,0.0,0.0,0.0
1696242845097,-1.0039062,0.05078125,-0.07421875,-0.5,0.25,0.21875,0.0,0.0,0.0
1696242845112,-1.0019531,0.044921875,-0.091796875,0.1875,0.8125,0.34375,0.0,0.0,0.0
1696242845143,-1.0107422,0.0546875,-0.08203125,-0.6875,0.375,-0.15625,0.0,0.0,0.0
1696242845203,-1.0068359,0.051757812,-0.076171875,-0.4375,0.25,0.15625,0.0,0.0,0.0
1696242845234,-1.0087891,0.048828125,-0.08203125,-0.3125,0.125,0.21875,0.0,0.0,0.0
