,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
421,1696244843189,-0.044189453,-0.9939575,0.085632324,0.265625,-0.34375,0.6875,421
422,1696244843229,-0.036621094,-0.98760986,0.08343506,0.203125,0.0,0.171875,422
423,1696244843269,-0.03491211,-0.9819946,0.08831787,-0.59375,0.0,0.21875,423
424,1696244843309,-0.044677734,-0.9883423,0.08782959,-0.703125,0.234375,0.78125,424
425,1696244843349,-0.03515625,-0.99346924,0.089538574,-0.28125,0.171875,0.3125,425
426,1696244843389,-0.039794922,-0.98028564,0.085632324,0.171875,-0.0625,0.296875,426
427,1696244843429,-0.040039062,-0.9915161,0.08856201,-0.328125,-0.015625,0.515625,427
428,1696244843469,-0.03125,-0.9927368,0.086364746,0.046875,-0.296875,0.328125,428
429,1696244843509,-0.04663086,-0.99005127,0.089538574,0.15625,-1.015625,0.15625,429
430,1696244843549,-0.041259766,-0.989563,0.082214355,-0.140625,-0.671875,0.203125,430
431,1696244843589,-0.034423828,-0.98101807,0.08465576,-0.359375,-0.140625,0.359375,431
432,1696244843629,-0.036865234,-0.98809814,0.08441162,-0.46875,0.359375,0.53125,432
433,1696244843669,-0.032958984,-0.989563,0.07879639,0.390625,-0.84375,0.53125,433
434,1696244843709,-0.028320312,-0.9727173,0.08416748,-0.828125,0.421875,0.015625,434
435,1696244843749,-0.049560547,-1.0032349,0.09857178,-0.0625,-0.046875,0.96875,435
436,1696244843789,-0.042236328,-0.98809814,0.08880615,-0.203125,-0.28125,-0.125,436
437,1696244843829,-0.03930664,-0.989563,0.09075928,-0.140625,0.140625,0.15625,437
438,1696244843869,-0.041503906,-0.9885864,0.10003662,0.171875,0.125,0.25,438
439,1696244843909,-0.036621094,-0.9866333,0.08831787,0.203125,-0.21875,0.375,439
440,1696244843949,-0.03491211,-0.9854126,0.09100342,-0.03125,-0.046875,0.046875,440
441,1696244843989,-0.038085938,-0.9841919,0.08734131,0.109375,0.046875,0.28125,441
442,1696244844029,-0.03540039,-0.9902954,0.08758545,-0.171875,-0.09375,0.140625,442
443,1696244844069,-0.040771484,-0.99053955,0.085632324,-0.03125,-0.328125,0.09375,443
444,1696244844109,-0.026123047,-0.9890747,0.09124756,-0.28125,-0.375,0.265625,444
445,1696244844149,-0.041259766,-0.9924927,0.090026855,0.0,-0.359375,0.0625,445
446,1696244844189,-0.03491211,-0.9902954,0.0914917,0.078125,-0.515625,0.28125,446
447,1696244844229,-0.03881836,-0.98883057,0.09051514,-0.453125,-0.34375,-0.34375,447
448,1696244844269,-0.036865234,-0.9849243,0.093444824,-0.421875,-0.296875,0.078125,448
449,1696244844309,-0.036376953,-0.98638916,0.09442139,-0.59375,-0.484375,-0.046875,449
450,1696244844349,-0.041992188,-0.9956665,0.089782715,0.1875,-1.6875,0.421875,450
451,1696244844389,-0.03466797,-0.9859009,0.11663818,1.46875,-0.421875,-0.09375,451
452,1696244844429,-0.041015625,-0.9907837,0.07171631,-0.859375,0.109375,0.109375,452
453,1696244844469,-0.037597656,-0.9944458,0.097351074,-0.15625,-0.03125,0.1875,453
454,1696244844509,-0.041259766,-0.9883423,0.09490967,-0.078125,-0.6875,-0.46875,454
455,1696244844549,-0.041992188,-0.9758911,0.09906006,0.15625,0.015625,-0.125,455
456,1696244844589,-0.03930664,-0.99591064,0.08294678,-0.4375,-0.15625,0.046875,456
457,1696244844629,-0.047607422,-0.9849243,0.10101318,0.515625,-0.328125,0.09375,457
458,1696244844669,-0.03930664,-0.9805298,0.08514404,-0.1875,-0.375,0.4375,458
459,1696244844709,-0.04272461,-0.99542236,0.09246826,-0.171875,0.1875,0.671875,459
460,1696244844749,-0.0390625,-0.99102783,0.101257324,-0.28125,0.046875,0.40625,460
461,1696244844789,-0.036376953,-0.9834595,0.109802246,-0.265625,-0.796875,0.484375,461
462,1696244844829,-0.047607422,-0.9990845,0.094177246,1.34375,-4.609375,0.40625,462
463,1696244844869,-0.048583984,-0.9824829,0.08416748,0.96875,-5.53125,0.5625,463
464,1696244844909,-0.041015625,-0.987854,0.0836792,0.59375,-2.09375,0.890625,464
465,1696244844949,-0.043701172,-0.99224854,0.07952881,0.84375,-2.453125,0.109375,465
466,1696244844989,-0.032470703,-0.97491455,0.07635498,0.359375,-0.953125,0.359375,466
467,1696244845029,-0.040527344,-0.975647,0.07952881,0.078125,-0.359375,0.4375,467
468,1696244845069,-0.03149414,-0.9907837,0.08465576,-0.40625,-0.390625,0.046875,468
469,1696244845109,-0.041259766,-0.9920044,0.09246826,-0.03125,-1.1875,0.359375,469
470,1696244845149,-0.027832031,-0.98223877,0.11834717,1.171875,-0.0625,0.15625,470
471,1696244845189,-0.047851562,-0.99468994,0.066101074,-0.828125,-0.015625,-0.015625,471
472,1696244845229,-0.045898438,-0.9849243,0.09588623,-0.34375,-0.203125,0.0625,472
473,1696244845269,-0.045654297,-0.9885864,0.08880615,-0.78125,-0.171875,-0.453125,473
474,1696244845309,-0.036621094,-0.9841919,0.0927124,-0.984375,0.0,-0.28125,474
475,1696244845349,-0.041259766,-0.989563,0.08709717,-1.0,-0.046875,0.15625,475
476,1696244845389,-0.037597656,-0.99053955,0.08929443,-1.203125,-0.09375,0.078125,476
477,1696244845429,-0.03857422,-0.9841919,0.09710693,-0.46875,-0.5625,0.140625,477
478,1696244845469,-0.041259766,-0.9817505,0.093444824,-0.65625,-0.3125,0.578125,478
479,1696244845509,-0.04345703,-1.0032349,0.101989746,0.265625,-0.375,0.484375,479
480,1696244845549,-0.036621094,-0.99005127,0.089538574,-0.296875,-0.421875,0.21875,480
481,1696244845589,-0.041992188,-0.97735596,0.0914917,0.1875,-0.125,0.453125,481
482,1696244845629,-0.032714844,-0.9920044,0.097351074,-0.28125,-0.546875,0.5,482
483,1696244845669,-0.03857422,-0.9866333,0.09490967,-0.328125,-0.5625,0.359375,483
484,1696244845709,-0.038330078,-0.98760986,0.09295654,-0.390625,-0.140625,0.1875,484
485,1696244845749,-0.036376953,-0.9866333,0.09173584,-0.1875,-0.28125,0.625,485
486,1696244845789,-0.04345703,-0.9907837,0.09222412,-0.125,-0.15625,0.421875,486
487,1696244845829,-0.045898438,-0.9854126,0.10491943,0.796875,-0.828125,0.609375,487
488,1696244845869,-0.033203125,-0.98516846,0.11981201,1.203125,0.265625,0.25,488
489,1696244845909,-0.04345703,-0.9920044,0.07684326,0.203125,0.3125,0.8125,489
490,1696244845949,-0.03100586,-0.97613525,0.09539795,0.5,0.390625,0.5625,490
491,1696244845989,-0.039794922,-0.9985962,0.089538574,-0.03125,0.171875,0.625,491
492,1696244846029,-0.033935547,-0.9859009,0.09490967,-0.21875,0.609375,-0.21875,492
493,1696244846069,-0.03881836,-0.98931885,0.09295654,-0.171875,-0.453125,0.21875,493
494,1696244846109,-0.032714844,-1.0005493,0.0914917,0.0625,-0.15625,0.234375,494
495,1696244846149,-0.03881836,-0.9885864,0.0914917,-0.34375,-0.59375,-0.015625,495
496,1696244846189,-0.043701172,-0.9883423,0.09686279,0.0,0.125,0.359375,496
497,1696244846229,-0.030761719,-0.98760986,0.09954834,0.0,-0.640625,-0.03125,497
498,1696244846269,-0.035888672,-0.98223877,0.09051514,-0.09375,-0.671875,0.390625,498
499,1696244846309,-0.03466797,-0.98687744,0.09173584,-0.625,-0.828125,0.390625,499
500,1696244846349,-0.03540039,-0.9841919,0.09613037,0.171875,-1.0625,0.4375,500
501,1696244846389,-0.03540039,-0.99005127,0.09539795,0.109375,-1.09375,0.34375,501
502,1696244846429,-0.036132812,-0.98883057,0.09466553,0.265625,-0.375,0.125,502
503,1696244846469,-0.041503906,-0.9873657,0.09881592,0.078125,-0.28125,0.515625,503
504,1696244846509,-0.036621094,-0.99591064,0.09442139,-0.359375,-0.359375,0.40625,504
505,1696244846549,-0.034423828,-0.98321533,0.08685303,-0.4375,-0.953125,0.09375,505
506,1696244846589,-0.022705078,-0.9883423,0.10418701,0.875,-0.046875,0.234375,506
507,1696244846629,-0.028808594,-0.99102783,0.08905029,-0.34375,0.3125,-0.078125,507
508,1696244846669,-0.04345703,-1.008606,0.12054443,2.328125,-0.296875,0.640625,508
509,1696244846709,-0.048339844,-0.98101807,0.07879639,1.5625,-4.15625,0.5625,509
510,1696244846749,-0.018066406,-0.9924927,0.08099365,-0.109375,-4.0625,0.921875,510
511,1696244846789,-0.041748047,-0.99664307,0.086364746,-0.0625,-3.265625,1.296875,511
512,1696244846829,-0.03564453,-0.99542236,0.07977295,-0.03125,-3.25,0.203125,512
513,1696244846869,-0.034423828,-0.98516846,0.08026123,-0.5,-3.25,0.59375,513
514,1696244846909,-0.035888672,-0.99053955,0.09075928,0.34375,-1.5,0.421875,514
515,1696244846949,-0.03881836,-0.99542236,0.08099365,0.109375,-2.34375,-0.046875,515
516,1696244846989,-0.03100586,-0.98223877,0.08441162,-0.140625,-1.359375,-0.046875,516
517,1696244847029,-0.033935547,-0.9800415,0.08099365,-0.6875,-0.859375,0.125,517
518,1696244847069,-0.033203125,-0.9854126,0.089538574,-0.875,-0.46875,-0.25,518
519,1696244847109,-0.029541016,-0.9907837,0.093933105,-0.75,-0.546875,-0.265625,519
520,1696244847149,-0.04321289,-0.98883057,0.09832764,-0.765625,-0.3125,-0.4375,520
521,1696244847189,-0.033691406,-0.98443604,0.097839355,-0.390625,0.078125,-0.25,521
522,1696244847229,-0.032226562,-0.98931885,0.094177246,-0.828125,0.0625,-0.046875,522
523,1696244847269,-0.04272461,-0.9890747,0.07879639,-0.625,-0.421875,-0.328125,523
524,1696244847309,-0.032714844,-0.98638916,0.116882324,1.25,0.265625,0.015625,524
525,1696244847349,-0.05493164,-0.9817505,0.14422607,-0.984375,1.125,-0.765625,661
526,1696244847389,-0.049804688,-0.9907837,0.14178467,-1.046875,1.171875,-0.75,662
527,1696244847429,-0.043945312,-0.98760986,0.11810303,-1.109375,0.9375,-0.1875,663
528,1696244847469,-0.03955078,-0.97247314,0.13861084,-0.765625,1.265625,0.265625,664
529,1696244847509,-0.051757812,-0.99224854,0.13568115,0.0,1.390625,0.109375,665
530,1696244847549,-0.047607422,-0.9854126,0.13909912,0.3125,0.765625,-0.359375,666
531,1696244847589,-0.052978516,-0.97540283,0.12860107,0.765625,0.5,0.1875,667
532,1696244847629,-0.052978516,-0.9981079,0.11175537,0.953125,0.640625,0.34375,668
533,1696244847669,-0.048339844,-0.9846802,0.12982178,1.75,0.375,0.46875,669
534,1696244847709,-0.0390625,-0.9795532,0.12884521,2.1875,0.078125,1.109375,670
535,1696244847749,-0.052001953,-0.98687744,0.1251831,2.984375,-0.359375,1.515625,671
536,1696244847789,-0.045410156,-0.9927368,0.12615967,2.875,-0.171875,1.34375,672
537,1696244847829,-0.046875,-0.9829712,0.11932373,2.84375,-0.375,1.078125,673
538,1696244847869,-0.04248047,-0.9817505,0.11468506,2.6875,-0.65625,1.28125,674
539,1696244847909,-0.043945312,-0.9944458,0.11810303,2.828125,-0.53125,1.359375,675
540,1696244847949,-0.035888672,-0.9837036,0.11102295,2.359375,-0.46875,0.875,676
541,1696244847989,-0.048583984,-0.986145,0.117126465,3.03125,-0.421875,1.125,677
542,1696244848029,-0.044677734,-0.9859009,0.121276855,3.21875,-0.015625,0.796875,678
543,1696244848069,-0.044189453,-0.9907837,0.09075928,2.171875,-0.484375,1.03125,679
544,1696244848109,-0.046142578,-0.9788208,0.101745605,2.75,-0.078125,0.78125,680
545,1696244848149,-0.040527344,-0.989563,0.10076904,2.171875,0.125,1.015625,681
546,1696244848189,-0.041992188,-0.98516846,0.08709717,1.953125,0.078125,0.609375,682
547,1696244848229,-0.036132812,-0.98638916,0.08294678,1.46875,-0.5,0.671875,683
548,1696244848269,-0.03540039,-0.99298096,0.0836792,0.96875,-0.4375,0.546875,684
549,1696244848309,-0.041748047,-0.9793091,0.086120605,1.28125,-0.171875,0.359375,685
550,1696244848349,-0.030273438,-0.9920044,0.08514404,1.078125,-0.484375,0.171875,686
551,1696244848389,-0.042236328,-0.98443604,0.07952881,0.75,-1.015625,-0.25,687
552,1696244848429,-0.038330078,-0.9824829,0.08416748,0.796875,-0.578125,0.375,688
553,1696244848469,-0.045166016,-0.9898071,0.08074951,0.421875,-0.84375,-0.15625,689
554,1696244848509,-0.052246094,-0.99468994,0.105407715,0.90625,-2.703125,-0.703125,690
555,1696244848549,-0.025634766,-0.9849243,0.06829834,1.953125,-4.53125,-0.34375,691
556,1696244848589,-0.05834961,-1.0020142,0.0914917,4.171875,-5.046875,0.703125,692
557,1696244848629,-0.032470703,-0.9973755,0.053894043,3.875,-4.953125,0.015625,693
558,1696244848669,-0.02368164,-0.9795532,0.0524292,1.890625,-2.421875,0.6875,694
559,1696244848709,-0.0390625,-0.98883057,0.061950684,3.75,-0.921875,1.078125,695
560,1696244848749,-0.052978516,-0.9990845,0.050231934,2.65625,-2.40625,0.03125,696
561,1696244848789,-0.03564453,-0.96710205,0.035095215,0.53125,-0.78125,0.375,697
562,1696244848829,-0.03857422,-0.9685669,0.047546387,0.1875,-0.484375,0.734375,698
563,1696244848869,-0.033691406,-0.9976196,0.043884277,-0.234375,-0.21875,0.71875,699
564,1696244848909,-0.037597656,-0.986145,0.046813965,-0.453125,-0.421875,0.171875,700
565,1696244848949,-0.04736328,-0.98443604,0.051696777,0.125,-0.71875,0.484375,701
566,1696244848989,-0.037597656,-0.991272,0.058044434,-0.171875,-0.484375,0.3125,702
567,1696244849029,-0.036621094,-0.9885864,0.047546387,-0.703125,-0.171875,-0.078125,703
568,1696244849069,-0.040039062,-0.99346924,0.047790527,-0.796875,-0.578125,0.234375,704
569,1696244849109,-0.03930664,-0.9883423,0.050476074,-0.46875,0.015625,0.0,705
570,1696244849149,-0.030761719,-0.98760986,0.05267334,-0.578125,-0.25,0.328125,706
571,1696244849189,-0.03466797,-0.99664307,0.05731201,-0.78125,-0.46875,0.265625,707
572,1696244849229,-0.045410156,-0.9963989,0.05340576,-0.9375,-0.859375,0.15625,708
573,1696244849269,-0.03100586,-0.9866333,0.0692749,-0.359375,-0.09375,-0.140625,709
574,1696244849309,-0.043945312,-0.9902954,0.043395996,-1.34375,-0.71875,0.109375,710
575,1696244849349,-0.03540039,-0.9902954,0.066101074,-0.28125,-0.046875,-0.1875,711
576,1696244849389,-0.046142578,-1.0025024,0.055603027,-0.796875,-0.1875,0.1875,712
577,1696244849429,-0.04321289,-0.9812622,0.06463623,-0.390625,-0.0625,0.03125,713
578,1696244849469,-0.034179688,-0.99176025,0.057556152,-0.546875,-0.046875,0.578125,714
579,1696244849509,-0.030029297,-0.98321533,0.06072998,-0.921875,0.453125,0.453125,715
580,1696244849549,-0.037109375,-0.9873657,0.06341553,-0.453125,-0.421875,0.578125,716
581,1696244849589,-0.032958984,-0.987854,0.06390381,-0.578125,0.171875,0.703125,717
582,1696244849629,-0.046875,-0.9890747,0.066345215,-0.40625,-0.015625,1.25,718
583,1696244849669,-0.03149414,-0.98443604,0.06707764,-1.0625,0.21875,0.75,719
584,1696244849709,-0.03857422,-0.9883423,0.06707764,-0.96875,-0.015625,0.78125,720
585,1696244849749,-0.030029297,-0.9890747,0.06878662,-1.171875,-0.28125,0.578125,721
586,1696244849789,-0.037353516,-0.9859009,0.074401855,-0.59375,-0.40625,0.609375,722
587,1696244849829,-0.040039062,-0.98516846,0.07196045,-1.015625,-0.578125,0.1875,723
588,1696244849869,-0.03515625,-0.9902954,0.059753418,-0.828125,0.140625,0.4375,724
589,1696244849909,-0.021484375,-0.99713135,0.062438965,-0.421875,-1.09375,0.40625,725
590,1696244849949,-0.024169922,-0.96832275,0.06488037,-1.15625,-0.0625,-0.140625,726
591,1696244849989,-0.035888672,-0.99957275,0.07269287,-0.28125,-0.125,0.734375,727
592,1696244850029,-0.034179688,-0.99005127,0.070739746,-0.5625,-0.140625,0.015625,728
593,1696244850069,-0.032958984,-0.98443604,0.07611084,-0.25,-0.296875,0.5,729
594,1696244850109,-0.030517578,-0.9939575,0.073913574,-0.359375,-0.359375,0.296875,730
595,1696244850149,-0.032226562,-0.9951782,0.07928467,-0.15625,-0.359375,0.515625,731
596,1696244850189,-0.041259766,-0.99420166,0.07220459,-0.40625,-0.109375,0.25,732
597,1696244850229,-0.034179688,-0.9890747,0.08074951,-0.171875,-0.078125,0.40625,733
598,1696244850269,-0.028076172,-0.99835205,0.07220459,-0.21875,-0.59375,0.21875,734
599,1696244850309,-0.033203125,-0.98272705,0.08001709,0.1875,-0.28125,0.171875,735
600,1696244850349,-0.026855469,-0.9973755,0.08929443,1.171875,-0.75,0.34375,736
601,1696244850389,-0.036132812,-0.9849243,0.07293701,-0.484375,-2.53125,0.484375,737
602,1696244850429,-0.02709961,-0.9854126,0.07928467,0.3125,-3.0625,0.90625,738
603,1696244850469,-0.028808594,-1.0015259,0.07269287,-0.296875,-3.40625,1.109375,739
604,1696244850509,-0.026123047,-0.99591064,0.05682373,0.765625,-3.75,0.140625,740
605,1696244850549,-0.016113281,-0.98101807,0.08123779,2.5625,-2.9375,0.109375,741
606,1696244850589,-0.032958984,-0.97906494,0.04925537,0.40625,-2.296875,0.71875,742
607,1696244850629,-0.026367188,-0.99298096,0.06732178,0.890625,-1.40625,0.9375,743
608,1696244850669,-0.036865234,-0.98272705,0.057556152,-0.796875,-0.46875,-0.171875,744
609,1696244850709,-0.015380859,-0.9783325,0.05999756,-0.796875,0.515625,0.78125,745
610,1696244850749,-0.029541016,-0.99542236,0.06732178,-1.140625,-0.359375,0.9375,746
611,1696244850789,-0.020507812,-0.9885864,0.0692749,-1.203125,-0.0625,0.265625,747
612,1696244850829,-0.03125,-0.987854,0.073913574,-0.921875,-0.109375,0.359375,748
613,1696244850869,-0.026855469,-0.9951782,0.07489014,-0.671875,0.328125,0.6875,749
614,1696244850909,-0.029296875,-0.9841919,0.066101074,-0.171875,0.1875,0.140625,750
615,1696244850949,-0.020019531,-0.98101807,0.07635498,0.0625,0.609375,0.3125,751
616,1696244850989,-0.028564453,-0.9849243,0.07489014,-0.28125,0.5,0.609375,752
617,1696244851029,-0.020019531,-0.9937134,0.07244873,-0.4375,-0.0625,0.28125,753
618,1696244851069,-0.03100586,-0.99298096,0.066833496,-0.59375,-0.09375,0.171875,754
619,1696244851109,-0.0234375,-0.9854126,0.07489014,-0.0625,-0.203125,0.25,755
620,1696244851149,-0.020019531,-0.9890747,0.08050537,-0.015625,0.015625,-0.03125,756
621,1696244851189,-0.02319336,-0.98565674,0.066589355,-0.03125,0.171875,0.125,757
622,1696244851229,-0.014404297,-0.9873657,0.05999756,-0.1875,-0.671875,0.296875,758
623,1696244851269,-0.0107421875,-0.9795532,0.07684326,-1.03125,0.8125,-0.21875,759
624,1696244851309,-0.029785156,-0.9963989,0.07269287,-0.21875,0.1875,0.203125,760
625,1696244851349,-0.028076172,-0.9873657,0.07366943,-0.046875,0.65625,-0.453125,761
626,1696244851389,-0.014892578,-0.98638916,0.07513428,0.203125,-0.140625,0.03125,762
627,1696244851429,-0.028076172,-0.98809814,0.082458496,0.453125,-0.234375,-0.03125,763
628,1696244851469,-0.022949219,-0.99176025,0.07098389,0.0,-0.171875,0.109375,764
629,1696244851509,-0.021484375,-0.9841919,0.07196045,-0.125,0.453125,-0.125,765
630,1696244851549,-0.032958984,-1.003479,0.078308105,0.109375,-0.078125,0.203125,766
631,1696244851589,-0.024169922,-0.9819946,0.078552246,0.15625,0.15625,-0.171875,767
632,1696244851629,-0.025634766,-0.9915161,0.07293701,-0.203125,-0.03125,-0.046875,768
633,1696244851669,-0.029052734,-0.987854,0.07904053,-0.0625,-0.078125,-0.234375,769
634,1696244851709,-0.032714844,-0.98443604,0.07318115,-0.140625,-0.109375,-0.578125,770
635,1696244851749,-0.029296875,-0.99102783,0.07952881,-0.640625,-0.328125,-0.46875,771
636,1696244851789,-0.03540039,-0.99005127,0.078552246,-0.40625,-0.03125,-0.6875,772
637,1696244851829,-0.030517578,-0.98223877,0.070251465,-0.640625,0.046875,-0.859375,773
638,1696244851869,-0.036132812,-0.9927368,0.070251465,-0.578125,-0.375,-0.796875,774
639,1696244851909,-0.03100586,-0.9937134,0.081970215,0.078125,-0.34375,-0.578125,775
640,1696244851949,-0.028808594,-0.9768677,0.06536865,-2.203125,0.5625,-1.203125,776
641,1696244851989,-0.0390625,-0.99542236,0.09320068,-0.390625,0.234375,-0.71875,777
642,1696244852029,-0.045410156,-0.99224854,0.07977295,-1.0,0.125,-1.15625,778
643,1696244852069,-0.032226562,-0.9834595,0.08538818,-1.109375,0.703125,-1.03125,779
644,1696244852109,-0.044189453,-0.9920044,0.086120605,-1.359375,0.234375,-1.03125,780
645,1696244852149,-0.04736328,-0.9937134,0.08807373,-1.140625,0.265625,-0.6875,781
646,1696244852189,-0.037597656,-0.98272705,0.0927124,-0.84375,0.21875,-0.734375,782
647,1696244852229,-0.048095703,-0.9890747,0.089782715,-0.8125,0.375,-0.15625,783
648,1696244852269,-0.046875,-0.9920044,0.08441162,-0.890625,0.1875,-0.203125,784
649,1696244852309,-0.044189453,-0.9871216,0.089538574,-0.734375,-0.015625,0.25,785
650,1696244852349,-0.048339844,-0.98687744,0.08514404,-0.5,-0.3125,0.34375,786
651,1696244852389,-0.045654297,-0.98687744,0.094177246,-0.203125,-0.484375,0.6875,787
652,1696244852429,-0.045410156,-0.9846802,0.08782959,-0.078125,-0.421875,0.6875,788
653,1696244852469,-0.044921875,-0.98687744,0.08905029,-0.265625,-0.421875,0.359375,789
654,1696244852509,-0.049560547,-0.9932251,0.09832764,0.21875,-0.375,0.875,790
655,1696244852549,-0.05078125,-0.9873657,0.09320068,-0.1875,-0.78125,0.546875,791
656,1696244852589,-0.049316406,-0.9937134,0.085876465,0.0,-1.109375,0.8125,792
657,1696244852629,-0.033691406,-0.98394775,0.10076904,1.140625,-0.515625,0.6875,793
658,1696244852669,-0.048583984,-0.9890747,0.08074951,-0.671875,0.03125,0.546875,794
659,1696244852709,-0.049804688,-0.99664307,0.109313965,0.890625,-0.65625,0.71875,795
660,1696244852749,-0.052978516,-0.9927368,0.0993042,1.265625,-1.734375,0.984375,796
661,1696244852789,-0.037597656,-0.9729614,0.086364746,0.515625,-3.265625,0.71875,797
662,1696244852829,-0.03881836,-0.99298096,0.090270996,0.234375,-3.859375,0.96875,798
663,1696244852869,-0.0546875,-0.99298096,0.093444824,1.5,-3.875,0.640625,799
664,1696244852909,-0.041992188,-0.9788208,0.08270264,-0.40625,-2.734375,0.046875,800
665,1696244852949,-0.052734375,-0.9807739,0.09222412,-0.140625,-2.84375,1.015625,801
666,1696244852989,-0.041259766,-0.98565674,0.08880615,1.484375,-1.859375,0.6875,802
667,1696244853029,-0.032226562,-0.99835205,0.08856201,2.8125,-0.90625,0.125,803
668,1696244853069,-0.04272461,-0.98883057,0.07757568,1.53125,-1.90625,0.328125,804
669,1696244853109,-0.04296875,-0.9883423,0.0848999,-0.53125,-1.625,0.015625,805
670,1696244853149,-0.04272461,-0.9932251,0.08343506,1.25,-0.328125,0.015625,806
671,1696244853189,-0.038085938,-0.98760986,0.06585693,1.015625,-0.453125,0.1875,807
672,1696244853229,-0.0390625,-0.9866333,0.07611084,0.65625,-0.671875,0.15625,808
673,1696244853269,-0.03955078,-0.987854,0.07562256,1.125,-0.90625,0.265625,809
674,1696244853309,-0.033447266,-0.9854126,0.077819824,1.515625,-0.203125,-0.140625,810
675,1696244853349,-0.036376953,-0.9780884,0.04876709,-0.984375,-1.171875,-0.234375,811
676,1696244853389,-0.043701172,-0.97979736,0.078308105,-0.703125,-1.328125,-0.5,812
677,1696244853429,-0.046875,-0.9976196,0.08001709,-0.296875,-0.578125,-0.28125,813
678,1696244853469,-0.051757812,-0.9824829,0.06951904,-0.875,-1.046875,-0.671875,814
679,1696244853509,-0.033447266,-0.98809814,0.08148193,-0.25,-0.84375,0.046875,815
680,1696244853549,-0.049560547,-0.99591064,0.0848999,0.484375,-0.734375,0.015625,816
681,1696244853589,-0.03881836,-0.9771118,0.07196045,-0.5,-0.546875,-0.078125,817
682,1696244853629,-0.04248047,-0.9795532,0.06878662,-0.25,-1.09375,0.203125,818
683,1696244853669,-0.04638672,-0.99786377,0.0770874,0.015625,-0.421875,0.453125,819
684,1696244853709,-0.042236328,-0.99102783,0.07904053,0.0625,-0.40625,0.46875,820
685,1696244853749,-0.04321289,-0.989563,0.07489014,0.328125,-0.921875,0.734375,821
686,1696244853789,-0.045898438,-0.9898071,0.07171631,-0.0625,-1.03125,0.40625,822
687,1696244853829,-0.037841797,-0.99005127,0.074157715,0.359375,-1.0,0.578125,823
688,1696244853869,-0.04345703,-0.98760986,0.081726074,0.3125,-0.84375,0.46875,824
689,1696244853909,-0.040283203,-0.99346924,0.0680542,-0.46875,-0.671875,0.390625,825
690,1696244853949,-0.053466797,-0.99005127,0.06585693,-1.0,-0.859375,0.125,826
691,1696244853989,-0.030273438,-0.9846802,0.07977295,0.578125,-0.375,0.359375,827
692,1696244854029,-0.039794922,-0.9866333,0.058532715,-1.75,0.125,0.234375,828
693,1696244854069,-0.044433594,-0.99298096,0.081970215,0.140625,-0.171875,0.28125,829
694,1696244854109,-0.048339844,-0.99053955,0.07562256,-0.125,0.3125,0.28125,830
695,1696244854149,-0.041259766,-0.9898071,0.07733154,-0.1875,0.59375,-0.09375,831
696,1696244854189,-0.037109375,-0.9873657,0.066589355,-0.59375,-0.140625,0.15625,832
697,1696244854229,-0.037353516,-0.98931885,0.082214355,0.21875,-0.6875,0.484375,833
698,1696244854269,-0.03955078,-0.9854126,0.07659912,-0.40625,-0.984375,0.515625,834
699,1696244854309,-0.03955078,-0.9824829,0.06756592,-0.265625,-0.84375,0.109375,835
700,1696244854349,-0.050048828,-0.989563,0.074157715,-0.28125,-0.0625,0.265625,836
701,1696244854389,-0.036865234,-0.99713135,0.08270264,0.40625,0.0625,0.25,837
702,1696244854429,-0.03491211,-0.9812622,0.0770874,-0.21875,-0.6875,0.265625,838
703,1696244854469,-0.044677734,-0.98150635,0.07977295,-0.140625,-0.953125,0.1875,839
704,1696244854509,-0.05053711,-0.9944458,0.0770874,-0.421875,-0.734375,0.046875,840
705,1696244854549,-0.039794922,-0.9920044,0.07293701,-0.671875,-0.734375,-0.09375,841
706,1696244854589,-0.048339844,-0.9951782,0.07122803,-0.703125,-1.5625,0.09375,842
707,1696244854629,-0.03955078,-0.98687744,0.09124756,0.546875,-0.546875,-0.09375,843
708,1696244854669,-0.044677734,-0.9963989,0.057800293,-1.0,-0.390625,0.28125,844
709,1696244854709,-0.05444336,-0.9859009,0.08880615,-0.015625,-0.40625,-0.1875,845
710,1696244854749,-0.057373047,-0.98883057,0.082214355,-0.484375,-0.484375,-0.234375,846
711,1696244854789,-0.044433594,-0.9780884,0.082214355,-0.5625,0.0,-0.53125,847
712,1696244854829,-0.048339844,-0.98809814,0.074401855,-0.53125,-0.578125,-0.203125,848
713,1696244854869,-0.041992188,-0.991272,0.07952881,-0.15625,-0.296875,0.078125,849
714,1696244854909,-0.04638672,-0.9871216,0.07659912,0.078125,-0.21875,-0.046875,850
715,1696244854949,-0.047607422,-0.9871216,0.089538574,0.0625,0.296875,0.140625,851
716,1696244854989,-0.049072266,-0.9924927,0.082214355,0.3125,0.109375,0.015625,852
717,1696244855029,-0.0546875,-0.9846802,0.07611084,0.171875,0.046875,0.21875,853
718,1696244855069,-0.047607422,-0.9898071,0.07635498,-0.4375,0.4375,0.28125,854
719,1696244855109,-0.048828125,-0.9924927,0.08050537,-0.28125,0.671875,0.359375,855
720,1696244855149,-0.04711914,-0.9920044,0.08074951,-0.53125,0.515625,-0.0625,856
721,1696244855189,-0.050048828,-0.98638916,0.07513428,-0.375,0.421875,0.078125,857
722,1696244855229,-0.043701172,-0.99420166,0.07757568,-0.046875,0.34375,0.53125,858
