# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Talking
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696244626382,-0.10131836,-0.9702759,0.18060303,-0.75,-0.09375,0.171875
1696244626422,-0.10864258,-0.9846802,0.17132568,-1.34375,-0.234375,0.265625
1696244626463,-0.118896484,-0.98223877,0.20257568,2.265625,-2.296875,0.796875
1696244626504,-0.09350586,-0.9639282,0.15203857,-1.921875,0.671875,-0.046875
1696244626544,-0.115234375,-0.97540283,0.19158936,0.890625,0.234375,0.4375
1696244626584,-0.11230469,-0.98028564,0.18035889,1.0625,-0.671875,0.421875
1696244626624,-0.11010742,-0.9824829,0.16912842,0.078125,0.1875,0.5
1696244626664,-0.107421875,-0.97906494,0.18865967,1.609375,-0.53125,0.65625
1696244626704,-0.11206055,-0.9819946,0.1762085,1.484375,-0.09375,0.703125
1696244626745,-0.10522461,-0.97735596,0.16888428,-0.03125,-0.484375,0.53125
1696244626785,-0.10913086,-0.9783325,0.1798706,0.75,-0.421875,0.828125
1696244626824,-0.103027344,-0.9783325,0.17401123,1.484375,-0.328125,0.859375
1696244626864,-0.09863281,-0.9780884,0.17156982,0.640625,-0.578125,0.734375
1696244626908,-0.10864258,-0.9717407,0.1749878,0.953125,-0.640625,0.609375
1696244626943,-0.100097656,-0.9807739,0.15325928,2.390625,-0.875,0.65625
1696244626985,-0.107910156,-0.9834595,0.18035889,2.859375,-0.671875,0.953125
1696244627028,-0.103271484,-0.9656372,0.17132568,0.71875,0.28125,0.328125
1696244627063,-0.103027344,-0.98443604,0.15765381,0.78125,-0.453125,0.9375
1696244627106,-0.09838867,-0.9758911,0.16229248,-0.828125,1.046875,0.390625
1696244627144,-0.10620117,-0.98321533,0.17889404,2.828125,-0.0625,1.109375
1696244627165,-0.09765625,-0.98150635,0.15130615,1.0625,0.3125,0.546875
1696244627205,-0.099121094,-0.9780884,0.16009521,0.9375,0.578125,0.96875
1696244627244,-0.100097656,-0.9812622,0.15228271,1.40625,-0.265625,0.5625
1696244627308,-0.104003906,-0.9824829,0.15350342,1.21875,-0.203125,0.5
1696244627345,-0.095214844,-0.9768677,0.15863037,1.25,-0.03125,0.671875
1696244627364,-0.09350586,-0.97857666,0.13861084,2.25,0.109375,1.03125
1696244627404,-0.09106445,-0.98101807,0.15008545,3.171875,0.390625,1.109375
1696244627468,-0.095703125,-0.9819946,0.14642334,2.125,0.296875,1.078125
1696244627483,-0.0925293,-0.98687744,0.14031982,1.40625,-0.234375,0.84375
1696244627546,-0.09082031,-0.97613525,0.13885498,1.328125,-0.078125,0.71875
1696244627564,-0.09033203,-0.98272705,0.12664795,0.25,0.40625,0.65625
1696244627605,-0.088378906,-0.9956665,0.1383667,2.890625,-1.046875,0.84375
1696244627646,-0.075927734,-0.97442627,0.1149292,-1.96875,0.6875,0.453125
1696244627686,-0.1003418,-0.98394775,0.1473999,0.453125,0.078125,0.9375
1696244627724,-0.091308594,-0.98394775,0.14227295,1.234375,-0.3125,0.5625
1696244627766,-0.0847168,-0.97906494,0.124938965,2.71875,-0.0625,0.8125
1696244627806,-0.09008789,-0.98760986,0.13470459,4.125,-0.234375,1.203125
1696244627846,-0.079589844,-0.9837036,0.11883545,2.328125,0.0625,1.296875
1696244627885,-0.079833984,-0.98394775,0.11566162,1.90625,-0.421875,1.046875
1696244627925,-0.076660156,-0.98394775,0.12298584,1.859375,-0.625,1.25
1696244627990,-0.07861328,-0.9846802,0.10784912,2.203125,-1.21875,1.21875
1696244628004,-0.08276367,-0.98931885,0.11102295,2.34375,-0.8125,1.390625
1696244628064,-0.06689453,-0.9812622,0.10296631,0.65625,-0.703125,0.78125
1696244628083,-0.08666992,-0.9890747,0.109313965,-0.5,-0.625,1.03125
1696244628129,-0.07373047,-0.98809814,0.09515381,-0.34375,-0.171875,0.8125
1696244628164,-0.076416016,-0.9915161,0.11907959,1.03125,-0.203125,1.4375
1696244628225,-0.0625,-0.9788208,0.081970215,0.265625,0.796875,1.03125
1696244628242,-0.07324219,-0.9924927,0.109313965,2.390625,0.65625,1.203125
1696244628286,-0.064208984,-0.9885864,0.112976074,2.03125,0.65625,0.5625
1696244628324,-0.07006836,-0.9902954,0.097839355,1.25,0.4375,0.671875
1696244628367,-0.06689453,-0.9920044,0.10809326,0.53125,0.34375,0.421875
1696244628403,-0.0703125,-0.9854126,0.09466553,1.203125,-0.078125,0.5
1696244628445,-0.064208984,-0.9927368,0.093933105,1.484375,-0.609375,-0.015625
1696244628465,-0.07055664,-0.98150635,0.09588623,0.5625,0.1875,0.328125
1696244628507,-0.06323242,-0.9898071,0.081726074,0.140625,-0.421875,-0.125
1696244628546,-0.06298828,-0.987854,0.09100342,0.8125,-0.0625,0.390625
1696244628582,-0.072753906,-0.9924927,0.09222412,1.015625,-0.484375,0.53125
1696244628627,-0.05834961,-0.9780884,0.08416748,-0.203125,0.703125,0.671875
1696244628666,-0.07080078,-1.0090942,0.09075928,0.734375,-0.5,0.5
1696244628706,-0.061523438,-0.97540283,0.11566162,0.8125,0.03125,0.28125
1696244628743,-0.06958008,-0.9885864,0.07562256,-0.21875,-0.296875,0.203125
1696244628783,-0.067871094,-0.9890747,0.085876465,0.6875,-0.203125,0.9375
1696244628825,-0.068603516,-0.991272,0.09710693,1.609375,-0.0625,0.921875
1696244628864,-0.05419922,-0.9854126,0.078063965,-0.21875,0.3125,0.453125
1696244628907,-0.059570312,-0.99005127,0.09661865,-0.6875,0.0,0.59375
1696244628945,-0.06567383,-0.9924927,0.085632324,-0.484375,-0.203125,0.25
1696244628984,-0.06591797,-0.9837036,0.085876465,-0.375,-1.0,0.21875
1696244629025,-0.068359375,-0.9819946,0.09979248,-0.125,-0.78125,0.09375
1696244629063,-0.07299805,-0.9937134,0.09466553,-0.4375,-0.484375,-0.171875
1696244629103,-0.057128906,-0.9854126,0.089538574,-0.71875,-0.234375,-0.1875
1696244629144,-0.068115234,-0.9859009,0.09954834,-0.984375,-0.4375,-0.125
1696244629184,-0.05908203,-0.99298096,0.09075928,-1.453125,-0.125,-0.28125
1696244629226,-0.06225586,-0.99102783,0.10272217,-1.3125,-0.5625,-0.328125
1696244629265,-0.07421875,-0.9890747,0.12249756,0.59375,-2.203125,-0.109375
1696244629304,-0.0690918,-0.9859009,0.07684326,-1.96875,-3.015625,-0.484375
1696244629344,-0.071777344,-0.9873657,0.09686279,-1.96875,-2.46875,-0.4375
1696244629384,-0.080566406,-0.98321533,0.10736084,-0.546875,-2.484375,-0.125
1696244629424,-0.068359375,-0.99102783,0.09710693,-1.078125,-1.40625,-0.28125
1696244629462,-0.06958008,-0.9854126,0.10858154,-1.5625,-2.546875,0.0
1696244629502,-0.075683594,-0.9854126,0.101257324,-1.078125,-2.6875,-0.453125
1696244629543,-0.0703125,-0.989563,0.097351074,-1.03125,-1.828125,-0.203125
1696244629583,-0.068359375,-0.9758911,0.11224365,-0.96875,-1.859375,-0.265625
1696244629623,-0.067871094,-0.9849243,0.105895996,-2.109375,-2.046875,-0.296875
1696244629663,-0.071777344,-0.9758911,0.11004639,-2.578125,-1.765625,-0.046875
1696244629704,-0.07299805,-0.989563,0.101745605,0.8125,-0.890625,0.0
1696244629745,-0.07495117,-0.98150635,0.10369873,0.1875,-0.875,0.03125
1696244629784,-0.07910156,-0.9924927,0.105407715,0.359375,-1.28125,0.171875
1696244629805,-0.079833984,-0.9819946,0.12445068,1.484375,-0.71875,0.140625
1696244629866,-0.07714844,-0.98516846,0.09564209,-1.0,1.296875,0.203125
1696244629884,-0.08300781,-0.9883423,0.109558105,-1.3125,0.234375,-0.03125
1696244629923,-0.075927734,-0.99102783,0.11590576,-0.890625,0.234375,-0.1875
1696244629966,-0.084472656,-0.9795532,0.11053467,-1.328125,0.203125,-0.125
1696244630003,-0.07910156,-0.9866333,0.12322998,-0.984375,0.09375,0.09375
1696244630045,-0.07543945,-0.9849243,0.120788574,-0.875,-0.9375,-0.328125
1696244630105,-0.076416016,-0.98272705,0.10882568,-1.796875,-0.796875,0.0
1696244630123,-0.07739258,-0.98687744,0.11468506,-1.0625,-0.5625,0.046875
1696244630165,-0.07519531,-0.98687744,0.11883545,-0.859375,-0.5625,0.046875
1696244630206,-0.079589844,-0.97857666,0.117370605,-1.375,-0.34375,-0.0625
1696244630265,-0.08251953,-0.9885864,0.13201904,-0.109375,-0.734375,0.09375
1696244630283,-0.07519531,-0.9854126,0.11956787,-1.1875,-0.703125,0.109375
1696244630328,-0.08544922,-0.98883057,0.121276855,-0.53125,-0.96875,-0.09375
1696244630365,-0.083984375,-0.98931885,0.13446045,0.875,-0.484375,0.328125
1696244630403,-0.06958008,-0.98760986,0.11175537,-1.640625,-0.03125,0.21875
1696244630443,-0.08544922,-0.98394775,0.1395874,0.375,0.625,0.75
1696244630485,-0.08203125,-0.9837036,0.1251831,0.921875,0.046875,0.1875
1696244630527,-0.08178711,-0.98321533,0.11956787,0.984375,0.109375,0.421875
1696244630570,-0.07128906,-0.9783325,0.11810303,0.578125,-0.46875,0.484375
1696244630606,-0.07324219,-0.9973755,0.11590576,0.21875,-0.671875,0.078125
1696244630644,-0.0769043,-0.97662354,0.117370605,-0.5625,-0.1875,0.0625
1696244630688,-0.08129883,-0.9937134,0.12420654,0.640625,-0.328125,0.234375
1696244630746,-0.08227539,-0.9939575,0.12249756,1.28125,-0.65625,0.328125
1696244630785,-0.072509766,-0.97442627,0.11956787,1.765625,-0.078125,0.171875
1696244630805,-0.07910156,-0.9854126,0.11248779,0.96875,0.015625,0.203125
1696244630846,-0.08105469,-0.99176025,0.1149292,0.765625,-0.4375,0.21875
1696244630885,-0.08886719,-0.9846802,0.12786865,1.84375,-0.640625,0.25
1696244630924,-0.078125,-0.9793091,0.11883545,-0.0625,0.8125,0.40625
1696244630965,-0.08227539,-0.9949341,0.10687256,0.84375,-0.796875,0.484375
1696244631028,-0.076171875,-0.98687744,0.11785889,-0.4375,1.34375,0.5625
1696244631043,-0.0715332,-0.9854126,0.11785889,0.171875,-0.09375,0.03125
1696244631105,-0.08276367,-0.98931885,0.1161499,0.578125,0.09375,-0.09375
1696244631111,-0.07788086,-0.9846802,0.11224365,-0.296875,-0.203125,-0.046875
1696244631146,-0.07470703,-0.987854,0.109069824,1.0625,-0.421875,0.015625
1696244631184,-0.080566406,-0.99298096,0.10858154,1.171875,-1.34375,-0.140625
1696244631225,-0.07324219,-0.98272705,0.11151123,0.140625,0.0625,-0.046875
1696244631264,-0.076660156,-0.9885864,0.109558105,0.75,-0.0625,0.28125
1696244631306,-0.07739258,-0.9829712,0.101257324,0.3125,0.71875,0.40625
1696244631345,-0.08251953,-0.9902954,0.10687256,0.046875,-0.25,0.484375
1696244631384,-0.07470703,-0.9854126,0.11248779,1.390625,0.6875,0.359375
1696244631426,-0.07128906,-0.98883057,0.10369873,0.921875,0.296875,0.1875
1696244631465,-0.07739258,-0.98223877,0.10614014,0.90625,0.515625,0.484375
1696244631505,-0.072753906,-0.98150635,0.08660889,0.421875,0.359375,0.25
1696244631545,-0.07739258,-0.99005127,0.10345459,2.5625,-0.859375,0.703125
1696244631584,-0.064941406,-0.98443604,0.089538574,-0.109375,1.25,0.796875
1696244631626,-0.07910156,-0.99884033,0.11224365,1.15625,0.46875,1.15625
1696244631665,-0.06567383,-0.98565674,0.097839355,0.8125,1.140625,0.21875
1696244631707,-0.07519531,-0.99005127,0.105407715,0.703125,0.484375,0.71875
1696244631747,-0.07495117,-0.986145,0.10223389,-0.21875,-0.265625,0.265625
1696244631784,-0.07739258,-0.9817505,0.09906006,-0.625,-0.671875,0.1875
1696244631824,-0.07519531,-0.989563,0.10003662,-0.265625,-0.09375,0.5
1696244631865,-0.072265625,-0.973938,0.10760498,-0.203125,0.515625,0.21875
1696244631905,-0.07788086,-0.98883057,0.09564209,1.234375,-0.125,0.53125
1696244631943,-0.07836914,-0.9920044,0.09857178,0.84375,-0.46875,0.46875
1696244631985,-0.07788086,-0.9805298,0.10394287,0.390625,-0.59375,0.125
1696244632025,-0.07299805,-0.98931885,0.09075928,0.359375,-1.03125,0.203125
1696244632071,-0.0715332,-0.9902954,0.097839355,0.46875,0.078125,0.6875
1696244632105,-0.072509766,-0.9854126,0.0993042,-0.078125,0.234375,0.46875
1696244632145,-0.075927734,-0.9800415,0.090270996,0.09375,-0.453125,0.265625
1696244632186,-0.06958008,-0.9829712,0.10028076,0.484375,0.25,0.59375
1696244632226,-0.072265625,-0.991272,0.07928467,-0.390625,-0.4375,0.0
1696244632269,-0.06591797,-0.9866333,0.08782959,0.421875,-1.546875,0.359375
1696244632304,-0.06225586,-0.9780884,0.08148193,-0.3125,0.109375,0.46875
1696244632346,-0.08129883,-0.9973755,0.10296631,0.265625,-0.421875,0.515625
1696244632404,-0.071777344,-0.98809814,0.090026855,0.390625,-0.15625,0.0
1696244632424,-0.0703125,-0.98883057,0.094177246,-0.09375,0.390625,0.390625
1696244632444,-0.0690918,-0.9846802,0.09490967,-0.34375,-0.015625,-0.046875
1696244632505,-0.06982422,-0.9834595,0.09100342,-0.078125,-0.203125,-0.03125
1696244632523,-0.07519531,-0.99542236,0.08831787,-0.578125,0.078125,0.3125
1696244632564,-0.07470703,-0.99005127,0.09979248,-0.4375,0.078125,0.203125
1696244632603,-0.07104492,-0.99468994,0.09173584,0.296875,-0.0625,0.328125
1696244632667,-0.06567383,-0.97857666,0.086364746,-0.53125,0.46875,0.546875
1696244632684,-0.07104492,-0.9873657,0.094177246,0.25,-0.53125,0.734375
1696244632725,-0.06933594,-0.99102783,0.09442139,-0.21875,-0.59375,0.15625
1696244632765,-0.07861328,-0.98931885,0.08929443,0.359375,-0.03125,0.203125
1696244632805,-0.072753906,-0.9885864,0.094177246,0.28125,-0.890625,0.265625
1696244632866,-0.07421875,-1.0005493,0.094177246,-0.578125,-1.359375,0.28125
1696244632883,-0.067871094,-0.9807739,0.09564209,-1.359375,-0.5625,-0.25
1696244632925,-0.071777344,-0.9927368,0.09954834,-2.25,-0.0625,-0.046875
1696244632967,-0.064697266,-0.99957275,0.121032715,-2.734375,-2.0625,-0.703125
1696244633002,-0.06567383,-0.99176025,0.12200928,-1.578125,-5.703125,-1.46875
1696244633069,-0.07299805,-0.98150635,0.07977295,-4.25,-3.109375,-1.4375
1696244633086,-0.0859375,-0.99053955,0.1071167,-1.140625,-2.078125,-0.140625
1696244633132,-0.0859375,-0.9824829,0.113220215,-2.34375,-3.203125,-0.90625
1696244633186,-0.088378906,-0.9800415,0.12542725,-4.265625,-3.03125,-1.125
1696244633203,-0.08251953,-1.0020142,0.11981201,-2.484375,-3.546875,-0.890625
1696244633245,-0.083984375,-0.9883423,0.12762451,-1.953125,-2.875,-0.765625
1696244633286,-0.083984375,-0.9800415,0.12225342,-0.640625,-2.671875,-0.359375
1696244633325,-0.08911133,-0.98321533,0.124938965,-0.109375,-0.875,0.0625
1696244633369,-0.084228516,-0.9849243,0.12640381,0.25,-0.84375,0.234375
1696244633406,-0.08618164,-0.9795532,0.11810303,0.5,-0.140625,0.34375
1696244633445,-0.08618164,-0.98565674,0.121520996,0.296875,-0.4375,0.4375
1696244633484,-0.09008789,-0.98321533,0.1317749,0.359375,-1.203125,0.328125
1696244633525,-0.088134766,-0.9793091,0.12786865,-0.09375,-0.84375,-0.109375
