# Sensor type: Thingy
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243114661,-1.0078125,0.05078125,-0.045898438,13.46875,-22.0625,-8.375,0.0,0.0,0.0
1696243114693,-1.0,0.17578125,-0.029296875,18.96875,-19.5,-10.9375,0.0,0.0,0.0
1696243114723,-1.0644531,0.27148438,0.041992188,16.40625,-8.6875,-3.0625,0.0,0.0,0.0
1696243114784,-1.0673828,0.18945312,0.15039062,3.53125,-23.34375,0.96875,0.0,0.0,0.0
1696243114811,-0.96777344,0.12597656,0.09375,-12.65625,-31.15625,0.78125,0.0,0.0,0.0
1696243114840,-1.0400391,0.052734375,0.099609375,-1.125,-26.5,3.46875,0.0,0.0,0.0
1696243114904,-1.0371094,0.07421875,0.11035156,-0.375,-30.1875,-5.625,-98.875,36.8125,-66.5
1696243114941,-0.94433594,0.08984375,0.15234375,5.21875,-30.125,-7.09375,0.0,0.0,0.0
1696243114962,-0.9121094,0.06640625,0.17578125,3.6875,-30.40625,-10.375,0.0,0.0,0.0
1696243115023,-0.84472656,0.041015625,0.20898438,10.34375,-31.28125,-12.71875,0.0,0.0,0.0
1696243115052,-0.6933594,-0.040039062,0.18652344,21.28125,-30.125,-6.53125,0.0,0.0,0.0
1696243115084,-0.47753906,-0.059570312,0.24414062,47.34375,17.3125,6.875,0.0,0.0,0.0
1696243115143,-2.0009766,0.36328125,0.12207031,8.34375,-38.96875,51.125,0.0,0.0,0.0
1696243115175,-1.0957031,0.23730469,0.09863281,11.09375,-20.34375,-64.59375,0.0,0.0,0.0
1696243115201,-0.07714844,0.5595703,0.03515625,-4.65625,7.0625,-7.09375,0.0,0.0,0.0
1696243115265,-1.3847656,-0.14941406,0.22558594,17.875,29.6875,53.53125,0.0,0.0,0.0
1696243115292,-1.1591797,-0.20214844,0.087890625,-25.59375,20.0625,-14.84375,0.0,0.0,0.0
1696243115321,-0.79296875,-0.0146484375,0.25683594,30.8125,13.03125,-17.53125,0.0,0.0,0.0
1696243115385,-1.046875,0.13867188,0.12792969,4.8125,7.3125,-4.78125,0.0,0.0,0.0
1696243115412,-1.0185547,0.16992188,0.17675781,10.21875,4.3125,-5.1875,-99.0,35.125,-66.0625
1696243115443,-0.9199219,0.047851562,0.0625,3.21875,5.59375,3.78125,0.0,0.0,0.0
1696243115503,-1.03125,-0.0087890625,0.08300781,-4.40625,13.46875,-1.78125,0.0,0.0,0.0
1696243115534,-1.0,0.10546875,0.13476562,-2.71875,12.96875,-3.3125,0.0,0.0,0.0
1696243115561,-1.0068359,0.05859375,0.12011719,-3.625,12.96875,7.1875,0.0,0.0,0.0
1696243115622,-0.9970703,0.016601562,0.046875,-5.6875,17.5625,6.78125,0.0,0.0,0.0
1696243115656,-1.0322266,-0.013671875,0.030273438,-7.84375,19.4375,2.1875,0.0,0.0,0.0
1696243115689,-0.98046875,0.072265625,0.07128906,5.96875,17.5,5.78125,0.0,0.0,0.0
1696243115742,-1.0,0.1015625,0.07128906,2.34375,16.28125,6.34375,0.0,0.0,0.0
1696243115772,-1.0078125,0.083984375,0.09375,-8.9375,13.34375,4.9375,0.0,0.0,0.0
1696243115803,-1.0175781,0.040039062,0.08691406,-6.3125,7.25,8.21875,0.0,0.0,0.0
1696243115864,-1.0029297,-0.028320312,0.044921875,0.65625,3.03125,6.53125,0.0,0.0,0.0
1696243115892,-1.0185547,0.041015625,0.041992188,1.8125,0.53125,7.25,-98.875,37.0625,-69.625
1696243115925,-0.9970703,0.08300781,0.05859375,6.875,4.125,4.875,0.0,0.0,0.0
1696243115984,-0.99902344,0.1171875,0.055664062,-1.375,7.25,3.90625,0.0,0.0,0.0
1696243116012,-1.0175781,0.14355469,0.045898438,-3.5,-0.15625,3.21875,0.0,0.0,0.0
1696243116042,-1.0185547,0.14453125,0.068359375,-19.5625,5.21875,2.4375,0.0,0.0,0.0
1696243116104,-1.03125,0.13867188,0.23339844,-33.71875,14.25,-4.09375,0.0,0.0,0.0
1696243116133,-0.9863281,-0.15136719,-0.09375,-36.65625,-31.6875,-19.34375,0.0,0.0,0.0
1696243116163,-0.88671875,-0.028320312,-0.0703125,6.5,-15.96875,-3.3125,0.0,0.0,0.0
1696243116222,-0.9980469,0.21777344,-0.044921875,34.15625,1.8125,23.125,0.0,0.0,0.0
1696243116252,-1.0214844,0.17578125,0.044921875,-12.34375,19.5,15.25,0.0,0.0,0.0
1696243116281,-0.99121094,0.24414062,0.10449219,-9.78125,21.71875,7.9375,0.0,0.0,0.0
1696243116342,-0.9892578,0.19238281,0.01953125,-8.75,8.875,11.15625,0.0,0.0,0.0
1696243116374,-0.9814453,0.10546875,0.043945312,-18.28125,11.625,10.78125,0.0,0.0,0.0
1696243116435,-1.0224609,0.10644531,0.00390625,-16.375,8.8125,8.34375,-99.125,37.5625,-69.0625
1696243116463,-1.0488281,0.13964844,0.08984375,0.40625,14.4375,2.625,0.0,0.0,0.0
1696243116493,-0.97265625,0.1796875,-0.015625,-2.15625,12.96875,4.5,0.0,0.0,0.0
1696243116524,-1.0058594,0.14453125,-0.0068359375,1.5,8.875,5.90625,0.0,0.0,0.0
1696243116584,-1.0107422,0.13085938,0.017578125,5.15625,7.40625,2.96875,0.0,0.0,0.0
1696243116612,-1.03125,0.16210938,0.044921875,3.40625,4.6875,-0.375,0.0,0.0,0.0
1696243116643,-1.0166016,0.15136719,0.034179688,10.09375,-2.15625,-2.3125,0.0,0.0,0.0
1696243116703,-0.99902344,0.1796875,-0.051757812,10.09375,-8.15625,-2.21875,0.0,0.0,0.0
1696243116733,-1.0117188,0.24023438,-0.022460938,8.09375,-6.6875,1.09375,0.0,0.0,0.0
1696243116765,-1.0263672,0.19921875,-0.013671875,8.40625,1.6875,3.40625,0.0,0.0,0.0
1696243116827,-1.0224609,0.13085938,0.107421875,-2.40625,0.15625,-4.9375,0.0,0.0,0.0
1696243116853,-0.96777344,0.1015625,0.05078125,6.1875,-9.71875,-9.09375,0.0,0.0,0.0
1696243116915,-0.95214844,0.12402344,0.08300781,5.65625,-17.53125,-6.0625,-100.8125,38.0,-70.875
1696243116943,-0.97265625,0.14550781,0.026367188,0.09375,-19.96875,-4.53125,0.0,0.0,0.0
1696243116973,-1.0107422,0.14257812,0.016601562,8.21875,-23.34375,-6.28125,0.0,0.0,0.0
1696243117007,-1.0322266,0.19921875,0.060546875,9.9375,-21.09375,-10.9375,0.0,0.0,0.0
1696243117064,-1.0087891,0.17675781,0.046875,8.40625,-23.59375,-11.1875,0.0,0.0,0.0
1696243117105,-0.9814453,0.1484375,0.08886719,7.71875,-21.03125,-12.03125,0.0,0.0,0.0
1696243117122,-0.92089844,0.13867188,0.11425781,0.71875,-21.25,-10.875,0.0,0.0,0.0
1696243117185,-0.88183594,0.111328125,0.1640625,0.46875,-19.625,-3.3125,0.0,0.0,0.0
1696243117212,-0.8232422,0.08984375,0.15234375,12.4375,-18.59375,-0.0625,0.0,0.0,0.0
1696243117245,-0.6689453,0.016601562,0.15722656,17.96875,-3.5625,7.875,0.0,0.0,0.0
1696243117303,-1.3525391,0.13476562,0.109375,7.71875,-9.65625,24.46875,0.0,0.0,0.0
1696243117332,-1.4931641,0.66015625,-0.052734375,10.21875,8.875,-20.5625,0.0,0.0,0.0
1696243117363,-0.2939453,0.453125,-0.13867188,-25.71875,20.78125,-23.125,0.0,0.0,0.0
1696243117425,-1.1074219,-0.14355469,0.26464844,27.0625,32.03125,34.65625,-100.5,38.0,-66.375
1696243117453,-1.3457031,-0.21289062,0.21582031,-26.21875,19.5,0.90625,0.0,0.0,0.0
1696243117484,-1.0126953,0.029296875,0.13964844,12.71875,-6.125,-19.0,0.0,0.0,0.0
1696243117544,-0.90234375,0.11621094,0.06640625,28.78125,-10.34375,-12.9375,0.0,0.0,0.0
1696243117572,-1.0292969,0.18066406,0.060546875,0.71875,0.9375,-6.90625,0.0,0.0,0.0
1696243117603,-0.99902344,0.07421875,0.029296875,4.96875,9.0,-6.78125,0.0,0.0,0.0
1696243117664,-0.95703125,0.12597656,0.055664062,-4.84375,4.125,-6.125,0.0,0.0,0.0
1696243117692,-1.0537109,0.017578125,0.15136719,-9.59375,0.875,1.625,0.0,0.0,0.0
1696243117722,-1.0625,0.005859375,0.03515625,-20.59375,0.09375,-8.3125,0.0,0.0,0.0
1696243117782,-0.9238281,0.08300781,0.02734375,-8.4375,-4.78125,-4.59375,0.0,0.0,0.0
1696243117811,-1.0146484,0.052734375,0.02734375,-8.625,1.75,5.84375,0.0,0.0,0.0
1696243117841,-0.99609375,0.033203125,0.068359375,-8.75,4.1875,1.59375,0.0,0.0,0.0
1696243117902,-0.9980469,0.07421875,0.078125,-7.15625,3.28125,2.3125,-101.6875,36.8125,-70.375
1696243117935,-0.98535156,0.11328125,0.068359375,-9.90625,5.40625,1.8125,0.0,0.0,0.0
1696243117967,-1.0205078,0.076171875,0.07421875,-12.78125,4.84375,4.8125,0.0,0.0,0.0
1696243118023,-0.9951172,0.08203125,0.07910156,-14.375,3.40625,3.71875,0.0,0.0,0.0
1696243118052,-1.0058594,0.040039062,0.044921875,-12.71875,5.28125,7.6875,0.0,0.0,0.0
1696243118084,-1.0136719,0.046875,0.060546875,-7.15625,4.5625,4.3125,0.0,0.0,0.0
1696243118147,-0.9980469,0.08984375,0.044921875,0.34375,2.84375,6.40625,0.0,0.0,0.0
1696243118175,-1.0166016,0.068359375,0.049804688,-2.15625,3.625,4.9375,0.0,0.0,0.0
1696243118209,-0.9863281,0.12011719,-0.00390625,-4.1875,1.625,3.34375,0.0,0.0,0.0
1696243118265,-0.984375,0.16503906,0.0078125,-7.34375,7.90625,5.0,0.0,0.0,0.0
1696243118295,-1.0107422,0.11035156,0.04296875,-6.5,11.75,6.40625,0.0,0.0,0.0
1696243118324,-0.99902344,0.078125,0.07128906,-5.8125,13.53125,5.5,0.0,0.0,0.0
1696243118384,-1.0302734,0.041992188,0.064453125,-14.71875,19.3125,-3.0,0.0,0.0,0.0
1696243118412,-1.0693359,0.038085938,-0.0087890625,-9.4375,19.3125,-15.28125,-100.5,37.375,-70.875
1696243118442,-0.9375,0.08496094,0.02734375,-8.625,4.3125,-7.9375,0.0,0.0,0.0
1696243118503,-0.9970703,-0.060546875,-0.076171875,25.0625,-0.4375,14.75,0.0,0.0,0.0
1696243118533,-0.9970703,0.10644531,-0.06347656,30.96875,3.625,10.4375,0.0,0.0,0.0
1696243118566,-1.0,0.21386719,0.024414062,11.875,11.75,2.96875,0.0,0.0,0.0
1696243118625,-1.0,0.25097656,-0.024414062,4.25,7.71875,5.5,0.0,0.0,0.0
1696243118653,-0.9746094,0.14648438,-0.005859375,-6.125,5.96875,7.75,0.0,0.0,0.0
1696243118683,-0.98535156,0.015625,-0.0859375,-6.5,6.3125,10.5,0.0,0.0,0.0
1696243118744,-1.0419922,0.025390625,-0.018554688,5.40625,7.25,6.21875,0.0,0.0,0.0
1696243118772,-0.98339844,0.16796875,0.013671875,6.75,4.0625,3.84375,0.0,0.0,0.0
1696243118867,-1.0361328,0.1484375,-0.0126953125,5.90625,-3.875,8.125,0.0,0.0,0.0
1696243118875,-0.99902344,0.12402344,-0.025390625,3.46875,0.78125,5.4375,0.0,0.0,0.0
1696243118894,-0.98339844,0.14941406,-0.10546875,-3.375,3.75,4.5,-100.8125,39.1875,-72.625
1696243118922,-1.0048828,0.15527344,-0.04296875,6.375,14.5,0.84375,0.0,0.0,0.0
1696243118987,-1.0224609,0.16210938,0.05078125,9.8125,16.75,1.46875,0.0,0.0,0.0
1696243119015,-1.0078125,0.10644531,0.13476562,13.15625,8.875,1.59375,0.0,0.0,0.0
1696243119044,-1.0263672,0.029296875,-0.036132812,-9.78125,-12.40625,-0.9375,0.0,0.0,0.0
1696243119104,-1.0107422,0.14941406,-0.005859375,4.5625,-11.125,-6.21875,0.0,0.0,0.0
1696243119132,-1.0185547,0.23242188,-0.051757812,7.25,-13.5625,-7.75,0.0,0.0,0.0
1696243119165,-1.0009766,0.26464844,-0.16503906,-7.03125,-8.25,-9.40625,0.0,0.0,0.0
1696243119222,-1.0595703,0.23632812,0.057617188,6.25,-2.71875,-3.84375,0.0,0.0,0.0
1696243119250,-1.0654297,0.080078125,0.06640625,-12.28125,-22.84375,-10.25,0.0,0.0,0.0
1696243119280,-0.88964844,0.12695312,0.005859375,-11.75,-28.78125,-2.4375,0.0,0.0,0.0
1696243119342,-1.0185547,0.049804688,0.0126953125,4.0625,-24.3125,4.9375,0.0,0.0,0.0
1696243119371,-1.0166016,0.1484375,0.001953125,14.8125,-20.40625,-3.125,0.0,0.0,0.0
1696243119435,-1.0185547,0.18945312,0.033203125,16.46875,-21.09375,-8.625,-101.6875,39.3125,-69.625
1696243119462,-0.9609375,0.203125,0.07421875,10.90625,-20.78125,-7.8125,0.0,0.0,0.0
1696243119495,-0.9941406,0.12109375,0.107421875,5.09375,-18.75,-6.1875,0.0,0.0,0.0
1696243119523,-0.92089844,0.1015625,0.08496094,5.53125,-26.46875,-7.28125,0.0,0.0,0.0
1696243119583,-0.92089844,0.07421875,0.119140625,7.4375,-20.46875,-4.34375,0.0,0.0,0.0
1696243119613,-0.9560547,0.05859375,0.13085938,10.15625,-21.8125,-6.40625,0.0,0.0,0.0
1696243119643,-0.82421875,0.0703125,0.09277344,23.71875,-17.65625,-4.15625,0.0,0.0,0.0
1696243119704,-0.72265625,0.03515625,0.15136719,41.46875,-6.0,4.875,0.0,0.0,0.0
1696243119734,-1.375,0.22558594,0.123046875,42.09375,-2.53125,23.375,0.0,0.0,0.0
1696243119771,-1.4804688,0.7314453,0.08203125,13.78125,-9.4375,-8.0625,0.0,0.0,0.0
1696243119823,-0.28320312,0.2685547,-0.07910156,-32.75,4.78125,-23.4375,0.0,0.0,0.0
1696243119852,-1.1972656,-0.17480469,0.041992188,16.59375,23.46875,36.6875,0.0,0.0,0.0
1696243119915,-1.1367188,-0.033203125,0.13574219,-26.875,16.5,-12.59375,-100.5,40.25,-66.0625
1696243119942,-0.9511719,0.13671875,0.13671875,-1.0625,7.71875,-15.3125,0.0,0.0,0.0
1696243119971,-0.97753906,0.056640625,0.125,17.5,1.875,-7.9375,0.0,0.0,0.0
1696243120003,-1.0566406,0.06542969,0.099609375,-0.8125,5.84375,-5.875,0.0,0.0,0.0
1696243120061,-1.0029297,0.0703125,0.028320312,4.25,3.15625,-11.65625,0.0,0.0,0.0
1696243120093,-0.93847656,0.16113281,0.13574219,3.875,0.03125,-4.78125,0.0,0.0,0.0
1696243120123,-1.0029297,0.053710938,0.07714844,-0.09375,9.9375,-0.3125,0.0,0.0,0.0
1696243120191,-0.99316406,0.07714844,0.072265625,-1.125,6.3125,1.9375,0.0,0.0,0.0
1696243120211,-1.0117188,0.0087890625,0.11816406,6.5,6.25,-3.3125,0.0,0.0,0.0
1696243120271,-0.97265625,0.13085938,0.08691406,-4.46875,1.1875,-3.5,0.0,0.0,0.0
1696243120301,-0.9951172,0.06347656,0.028320312,2.78125,-3.8125,7.3125,0.0,0.0,0.0
1696243120332,-1.03125,0.034179688,-0.0107421875,-2.71875,3.03125,1.8125,0.0,0.0,0.0
1696243120395,-1.0117188,0.021484375,0.01171875,-11.1875,5.53125,-1.53125,0.0,0.0,0.0
1696243120422,-0.9794922,0.11328125,0.028320312,-0.5625,5.96875,1.15625,-100.5,38.4375,-69.5
1696243120455,-0.9980469,0.12792969,0.06542969,-4.125,9.0,4.875,0.0,0.0,0.0
1696243120515,-1.0175781,0.12988281,0.078125,-12.0625,8.28125,3.96875,0.0,0.0,0.0
1696243120542,-1.0029297,0.09082031,0.095703125,-18.03125,5.53125,7.25,0.0,0.0,0.0
1696243120572,-1.0087891,-9.765625E-4,0.07519531,-5.6875,4.96875,7.625,0.0,0.0,0.0
1696243120632,-1.0273438,-0.001953125,0.032226562,2.34375,3.9375,5.65625,0.0,0.0,0.0
1696243120663,-1.0039062,0.099609375,0.09277344,-1.375,1.75,5.65625,0.0,0.0,0.0
1696243120693,-0.99316406,0.12011719,0.037109375,-0.34375,-1.25,6.59375,0.0,0.0,0.0
1696243120754,-1.0117188,0.10449219,0.043945312,-9.1875,1.875,7.875,0.0,0.0,0.0
1696243120782,-0.9814453,0.12792969,0.0390625,-9.78125,0.78125,4.4375,0.0,0.0,0.0
1696243120811,-0.984375,0.15039062,0.047851562,-13.75,4.0625,2.96875,0.0,0.0,0.0
1696243120873,-0.9941406,0.1875,0.0859375,-23.875,10.59375,4.03125,0.0,0.0,0.0
1696243120912,-0.9980469,0.17480469,0.060546875,-22.84375,14.5,3.09375,-101.5625,39.1875,-70.5625
1696243120934,-1.0810547,0.08496094,-0.013671875,-32.0625,15.34375,2.625,0.0,0.0,0.0
1696243120994,-0.9189453,-0.11425781,-0.047851562,-26.875,12.0,7.9375,0.0,0.0,0.0
1696243121026,-0.984375,0.07714844,-0.030273438,25.625,8.65625,12.1875,0.0,0.0,0.0
1696243121052,-1.0166016,0.17285156,0.047851562,19.5625,7.78125,8.28125,0.0,0.0,0.0
1696243121114,-0.99902344,0.26660156,0.08203125,-4.59375,6.09375,3.28125,0.0,0.0,0.0
1696243121146,-0.984375,0.2421875,-0.0048828125,-10.875,0.21875,8.53125,0.0,0.0,0.0
1696243121173,-0.99121094,0.11328125,-0.0126953125,-3.3125,0.28125,10.6875,0.0,0.0,0.0
1696243121235,-0.99121094,0.06347656,-0.009765625,-0.5,6.5,8.21875,0.0,0.0,0.0
1696243121264,-0.99121094,0.12011719,0.021484375,6.3125,8.21875,4.5625,0.0,0.0,0.0
1696243121293,-1.0048828,0.1640625,0.06738281,10.65625,2.90625,5.0,0.0,0.0,0.0
1696243121356,-1.0175781,0.20996094,0.0390625,5.90625,-1.5625,3.59375,0.0,0.0,0.0
1696243121384,-1.0019531,0.16210938,0.041992188,3.5625,-1.625,4.375,0.0,0.0,0.0
1696243121411,-1.0498047,0.13964844,0.061523438,11.375,4.78125,0.53125,-99.75,41.0,-71.875
1696243121470,-0.984375,0.234375,-0.009765625,-12.71875,-6.75,-2.375,0.0,0.0,0.0
1696243121503,-0.9980469,0.17578125,0.00390625,-3.25,-4.65625,-4.46875,0.0,0.0,0.0
1696243121532,-0.95703125,0.3154297,0.05859375,17.125,-16.4375,-0.75,0.0,0.0,0.0
1696243121592,-1.015625,0.22558594,-0.091796875,-9.78125,-8.3125,0.3125,0.0,0.0,0.0
1696243121622,-1.0517578,0.2109375,0.12207031,9.3125,2.0,-1.53125,0.0,0.0,0.0
1696243121653,-1.0576172,0.17285156,0.1171875,-10.75,-11.5,-6.53125,0.0,0.0,0.0
1696243121712,-0.9189453,0.21289062,0.060546875,-6.625,-24.125,-5.6875,0.0,0.0,0.0
1696243121740,-0.97558594,0.19433594,0.044921875,1.75,-24.875,4.09375,0.0,0.0,0.0
1696243121772,-1.0117188,0.18554688,0.052734375,4.625,-21.5625,-0.125,0.0,0.0,0.0
1696243121833,-0.9892578,0.21875,0.05859375,5.34375,-20.71875,-5.375,0.0,0.0,0.0
1696243121862,-0.96777344,0.22851562,0.10449219,1.75,-20.21875,-9.21875,0.0,0.0,0.0
1696243121892,-0.9189453,0.19433594,0.0859375,-0.03125,-22.65625,-8.4375,-100.5,39.9375,-66.625
1696243121954,-0.87109375,0.12890625,0.091796875,4.375,-22.5625,-3.59375,0.0,0.0,0.0
1696243121983,-0.90625,0.119140625,0.119140625,6.375,-17.59375,-7.9375,0.0,0.0,0.0
1696243122013,-0.8261719,0.15722656,0.17089844,18.96875,-16.125,-9.34375,0.0,0.0,0.0
1696243122106,-0.8486328,0.041015625,0.15917969,38.1875,-14.1875,4.4375,0.0,0.0,0.0
1696243122112,-1.6679688,0.42578125,0.11035156,29.8125,-8.875,6.46875,0.0,0.0,0.0
1696243122133,-0.98535156,0.3623047,0.20410156,-5.40625,-4.0625,-18.125,0.0,0.0,0.0
1696243122195,-0.52734375,0.16992188,0.01171875,15.90625,30.125,-16.65625,0.0,0.0,0.0
1696243122224,-1.2011719,0.040039062,0.14648438,12.0,25.3125,8.40625,0.0,0.0,0.0
1696243122251,-1.0439453,0.08300781,0.14453125,-15.28125,8.875,-9.53125,0.0,0.0,0.0
1696243122312,-0.953125,0.12109375,0.02734375,19.625,10.28125,-15.3125,0.0,0.0,0.0
1696243122343,-1.0078125,0.15820312,0.13769531,10.21875,2.90625,-5.5625,0.0,0.0,0.0
1696243122373,-1.0224609,0.13378906,0.099609375,-2.34375,11.3125,-3.65625,0.0,0.0,0.0
1696243122437,-0.89746094,0.15039062,-0.07714844,-7.15625,7.96875,-4.34375,-100.5,38.75,-69.5
1696243122464,-1.015625,0.06542969,0.14257812,-3.6875,7.90625,-1.46875,0.0,0.0,0.0
1696243122492,-1.0234375,0.07324219,0.0625,-14.625,10.78125,-4.28125,0.0,0.0,0.0
1696243122555,-1.0273438,0.025390625,0.072265625,-15.84375,14.0625,-3.4375,0.0,0.0,0.0
1696243122582,-1.0019531,0.055664062,0.068359375,-2.65625,7.71875,-3.375,0.0,0.0,0.0
1696243122624,-1.0097656,0.037109375,0.1015625,-5.6875,7.0625,1.59375,0.0,0.0,0.0
1696243122673,-1.0410156,-0.0107421875,0.034179688,-0.8125,6.375,-0.625,0.0,0.0,0.0
1696243122703,-1.0009766,0.16113281,0.028320312,-0.5625,3.5,-3.375,0.0,0.0,0.0
1696243122738,-0.9716797,0.2109375,0.04296875,-8.5,3.625,-0.25,0.0,0.0,0.0
1696243122793,-0.9951172,0.14257812,-0.0146484375,-22.3125,9.0625,4.6875,0.0,0.0,0.0
1696243122823,-1.0166016,0.029296875,0.022460938,-22.3125,7.46875,5.96875,0.0,0.0,0.0
1696243122851,-1.0371094,-0.0146484375,0.030273438,-13.28125,5.78125,2.375,0.0,0.0,0.0
1696243122912,-1.0185547,0.08105469,0.0234375,-10.65625,4.6875,-2.625,-100.625,39.0625,-69.625
1696243122941,-0.9941406,0.123046875,0.055664062,-3.8125,1.5,1.40625,0.0,0.0,0.0
1696243122971,-1.0097656,0.10449219,-9.765625E-4,-10.875,1.3125,3.46875,0.0,0.0,0.0
1696243123033,-0.9941406,0.07128906,-0.0546875,-10.8125,6.5625,0.59375,0.0,0.0,0.0
1696243123063,-0.9736328,0.1640625,-0.06640625,-6.125,20.1875,-3.84375,0.0,0.0,0.0
1696243123093,-1.0136719,0.22949219,0.041015625,-16.0,28.71875,-2.375,0.0,0.0,0.0
1696243123151,-1.0273438,0.18554688,0.052734375,-36.9375,28.53125,1.28125,0.0,0.0,0.0
1696243123183,-1.0361328,0.013671875,-0.103515625,-35.4375,18.40625,1.75,0.0,0.0,0.0
1696243123214,-0.9316406,-0.17089844,-0.055664062,-5.34375,2.125,8.0,0.0,0.0,0.0
1696243123272,-1.0361328,-0.053710938,-0.09863281,28.53125,-6.96875,10.3125,0.0,0.0,0.0
1696243123302,-1.0126953,0.234375,-0.017578125,5.53125,6.75,-3.375,0.0,0.0,0.0
1696243123333,-0.98828125,0.32617188,0.0078125,-8.4375,3.03125,1.21875,0.0,0.0,0.0
1696243123423,-0.99121094,0.18945312,-0.033203125,-5.21875,-2.34375,12.125,-101.375,39.625,-72.5
1696243123428,-1.0166016,-0.009765625,-0.024414062,-14.3125,3.9375,9.625,0.0,0.0,0.0
1696243123452,-0.98535156,-0.017578125,-0.024414062,-1.3125,5.15625,4.375,0.0,0.0,0.0
1696243123540,-1.0087891,0.10449219,0.00390625,13.90625,-3.5,5.71875,0.0,0.0,0.0
1696243123544,-0.99902344,0.17675781,-0.021484375,14.875,0.21875,5.78125,0.0,0.0,0.0
