# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Talking
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696244154108,-0.73535156,-0.04156494,0.7770386,0.109375,-0.515625,0.421875
1696244154148,-0.734375,-0.05303955,0.774353,-0.21875,-0.53125,0.046875
1696244154188,-0.7416992,-0.04083252,0.76776123,0.15625,-0.828125,0.046875
1696244154228,-0.73413086,-0.0413208,0.7572632,0.203125,-0.578125,0.515625
1696244154269,-0.74194336,-0.047424316,0.77142334,0.390625,-0.421875,0.359375
1696244154309,-0.73461914,-0.043273926,0.7728882,0.078125,-0.375,0.265625
1696244154350,-0.7404785,-0.055236816,0.77020264,-0.078125,-0.484375,0.21875
1696244154389,-0.74365234,-0.039123535,0.76678467,0.109375,-0.65625,0.34375
1696244154429,-0.7355957,-0.055725098,0.7753296,0.3125,-0.296875,0.375
1696244154469,-0.7463379,-0.05230713,0.7694702,-0.328125,-0.296875,0.34375
1696244154510,-0.73217773,-0.050598145,0.76483154,-0.40625,0.265625,0.375
1696244154571,-0.7438965,-0.05718994,0.78704834,0.71875,-1.1875,0.4375
1696244154595,-0.7272949,-0.04058838,0.7509155,-1.171875,0.40625,0.21875
1696244154630,-0.74609375,-0.05596924,0.78656006,0.65625,-0.671875,0.546875
1696244154670,-0.7363281,-0.058166504,0.75701904,0.171875,-0.4375,0.234375
1696244154730,-0.7404785,-0.04034424,0.76727295,-0.28125,-0.3125,0.203125
1696244154750,-0.74731445,-0.04888916,0.78045654,0.140625,-0.484375,0.34375
1696244154810,-0.72875977,-0.051574707,0.7723999,0.140625,-0.046875,0.453125
1696244154829,-0.7458496,-0.054260254,0.7753296,0.328125,-0.5,0.578125
1696244154873,-0.72387695,-0.046936035,0.76190186,-0.25,-0.1875,0.109375
1696244154931,-0.7319336,-0.04449463,0.77020264,0.046875,-0.40625,0.15625
1696244154949,-0.74121094,-0.05328369,0.7711792,0.09375,-0.265625,0.453125
1696244154991,-0.73413086,-0.047668457,0.7819214,0.28125,-0.984375,0.265625
1696244155032,-0.73413086,-0.04449463,0.7555542,-0.34375,-0.453125,-0.03125
1696244155072,-0.73999023,-0.054016113,0.7692261,0.03125,-0.75,0.109375
1696244155109,-0.7270508,-0.047668457,0.7670288,0.15625,-0.71875,0.296875
1696244155150,-0.74243164,-0.04547119,0.76605225,-0.0625,-0.328125,0.296875
1696244155189,-0.73339844,-0.05206299,0.7555542,-0.375,0.140625,0.28125
1696244155252,-0.73168945,-0.046691895,0.7711792,-0.265625,0.015625,0.375
1696244155269,-0.73168945,-0.04473877,0.77801514,0.140625,-0.234375,0.375
1696244155335,-0.73706055,-0.051330566,0.77874756,0.125,-0.265625,0.140625
1696244155349,-0.7434082,-0.055725098,0.7694702,0.0625,-0.53125,0.34375
1696244155371,-0.73999023,-0.04937744,0.7887573,-0.125,-0.578125,0.296875
1696244155411,-0.71850586,-0.035949707,0.7445679,-0.96875,0.109375,-0.03125
1696244155450,-0.74194336,-0.038146973,0.77142334,-0.015625,-0.546875,0.203125
1696244155489,-0.7338867,-0.058410645,0.7836304,0.78125,-0.125,0.546875
1696244155530,-0.7307129,-0.050109863,0.777771,0.140625,-0.078125,0.453125
1696244155570,-0.73413086,-0.039611816,0.7782593,0.21875,-0.515625,0.140625
1696244155612,-0.7241211,-0.04425049,0.77801514,0.03125,-0.296875,0.265625
1696244155650,-0.7404785,-0.05718994,0.774353,0.046875,-0.78125,0.4375
1696244155692,-0.7277832,-0.049621582,0.7680054,-0.203125,0.21875,0.296875
1696244155730,-0.73046875,-0.047424316,0.7723999,-0.03125,-0.21875,0.234375
1696244155771,-0.7368164,-0.055480957,0.78289795,0.25,-0.4375,0.15625
1696244155809,-0.73291016,-0.04888916,0.78338623,0.109375,-0.609375,0.546875
1696244155849,-0.732666,-0.042297363,0.77508545,-0.109375,-0.5625,0.40625
1696244155889,-0.73413086,-0.059387207,0.78240967,0.640625,-1.484375,0.53125
1696244155930,-0.73339844,-0.046936035,0.7706909,-0.046875,-1.0,0.1875
1696244155971,-0.7351074,-0.054992676,0.7741089,-0.140625,-0.765625,0.0
1696244156012,-0.7338867,-0.04473877,0.77215576,-0.40625,-0.0625,0.125
1696244156049,-0.73706055,-0.04522705,0.7650757,0.0,-0.359375,0.34375
1696244156089,-0.72802734,-0.055236816,0.76849365,-0.1875,-0.4375,0.40625
1696244156129,-0.73095703,-0.045715332,0.7728882,0.1875,-0.46875,0.3125
1696244156170,-0.74609375,-0.05303955,0.7797241,0.515625,-0.90625,0.40625
1696244156209,-0.7324219,-0.05279541,0.76678467,-0.125,0.234375,0.125
1696244156249,-0.7324219,-0.03643799,0.77679443,0.078125,-0.78125,-0.25
1696244156290,-0.7236328,-0.037902832,0.7628784,-0.75,0.296875,-0.078125
1696244156330,-0.74438477,-0.058410645,0.7765503,0.25,-0.75,0.484375
1696244156369,-0.7302246,-0.06378174,0.78240967,0.28125,-0.3125,0.625
1696244156409,-0.7307129,-0.047180176,0.7670288,0.046875,-0.375,0.3125
1696244156452,-0.73828125,-0.040100098,0.77337646,-0.28125,-0.78125,0.109375
1696244156494,-0.73217773,-0.051086426,0.7770386,-0.203125,-0.046875,0.421875
1696244156531,-0.7348633,-0.057434082,0.7765503,0.0,-0.171875,0.578125
1696244156569,-0.72558594,-0.05255127,0.76556396,0.09375,-0.609375,0.203125
1696244156631,-0.7272949,-0.04473877,0.76605225,-0.484375,-0.59375,-0.203125
1696244156650,-0.7319336,-0.05670166,0.76776123,-0.140625,-0.78125,-0.171875
1696244156669,-0.73535156,-0.043518066,0.78167725,-0.015625,-0.328125,0.203125
1696244156709,-0.7355957,-0.050598145,0.7711792,-0.03125,-0.265625,0.390625
1696244156771,-0.73339844,-0.04888916,0.7731323,0.3125,-0.25,0.484375
1696244156790,-0.73046875,-0.051330566,0.77459717,-0.015625,-0.578125,0.15625
1696244156830,-0.734375,-0.044006348,0.7706909,0.28125,-0.46875,0.109375
1696244156893,-0.7224121,-0.049621582,0.77752686,0.046875,0.03125,-0.046875
1696244156909,-0.7314453,-0.0569458,0.7758179,0.125,-0.078125,0.4375
1696244156949,-0.7380371,-0.049865723,0.7782593,0.25,-0.40625,0.59375
