# Sensor type: Thingy
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243601293,-0.71777344,0.296875,1.0234375,10.3125,23.8125,-12.78125,0.0,0.0,0.0
1696243601323,-0.5966797,0.24316406,0.8203125,19.78125,34.3125,-15.25,0.0,0.0,0.0
1696243601352,-0.71484375,0.37304688,0.6845703,-2.0625,50.75,-2.125,0.0,0.0,0.0
1696243601412,-0.8574219,0.3701172,0.67089844,3.1875,54.34375,-6.5625,-95.5625,24.3125,-65.75
1696243601442,-1.0947266,0.29101562,0.5839844,-6.15625,62.46875,-22.5,0.0,0.0,0.0
1696243601472,-0.7705078,0.34472656,0.6308594,-28.0625,72.78125,-37.28125,0.0,0.0,0.0
1696243601532,-0.93652344,0.14257812,0.5175781,-64.5625,91.6875,-27.8125,0.0,0.0,0.0
1696243601563,-1.0957031,-0.0068359375,0.4140625,-63.0625,91.9375,-23.21875,0.0,0.0,0.0
1696243601593,-0.91308594,0.099609375,0.375,-54.5625,95.71875,-33.65625,0.0,0.0,0.0
1696243601655,-0.95214844,0.033203125,0.31054688,-49.6875,89.75,-18.15625,0.0,0.0,0.0
1696243601684,-0.94140625,-0.028320312,0.28808594,-34.25,84.875,-12.1875,0.0,0.0,0.0
1696243601713,-0.8076172,0.05078125,0.2705078,-57.0625,94.25,-12.78125,0.0,0.0,0.0
1696243601773,-0.8408203,0.034179688,0.18066406,-63.125,94.625,11.25,0.0,0.0,0.0
1696243601803,-0.92089844,0.016601562,0.15722656,-49.4375,82.0,14.5625,0.0,0.0,0.0
1696243601834,-0.96484375,0.034179688,0.12402344,-38.6875,60.1875,13.03125,0.0,0.0,0.0
1696243601894,-0.98339844,-0.051757812,0.034179688,-25.21875,53.375,10.21875,0.0,0.0,0.0
1696243601924,-0.97265625,0.037109375,0.078125,-9.28125,32.0625,5.75,-95.25,20.0,-98.3125
1696243601956,-1.0546875,0.048828125,0.10839844,-17.21875,19.125,5.09375,0.0,0.0,0.0
1696243602014,-1.0439453,-0.021484375,0.13378906,-16.71875,14.96875,2.28125,0.0,0.0,0.0
1696243602043,-1.0,-0.08984375,0.017578125,-24.96875,9.65625,-2.96875,0.0,0.0,0.0
1696243602080,-0.98046875,0.0078125,0.05859375,-30.59375,11.125,-9.1875,0.0,0.0,0.0
1696243602134,-0.9707031,-0.0107421875,0.032226562,-20.25,14.375,-6.15625,0.0,0.0,0.0
1696243602164,-0.9746094,0.01171875,0.021484375,-15.5,15.65625,-2.0,0.0,0.0,0.0
1696243602192,-0.9980469,-0.01171875,0.040039062,-16.90625,17.40625,0.375,0.0,0.0,0.0
1696243602253,-0.9667969,0.00390625,0.0087890625,-14.46875,23.21875,3.1875,0.0,0.0,0.0
1696243602287,-0.9638672,0.020507812,0.00390625,-8.0,22.65625,5.875,0.0,0.0,0.0
1696243602314,-1.0009766,-0.029296875,0.001953125,-7.03125,22.125,2.875,0.0,0.0,0.0
1696243602375,-1.0332031,-0.0390625,0.0234375,-13.5,6.96875,-6.5,0.0,0.0,0.0
1696243602404,-0.9814453,-0.015625,0.0087890625,-23.375,-4.6875,-4.3125,-92.375,21.9375,-103.6875
1696243602437,-1.0664062,0.009765625,-0.028320312,-6.59375,5.5625,3.75,0.0,0.0,0.0
1696243602493,-1.1025391,0.115234375,-0.12207031,-8.1875,16.4375,4.28125,0.0,0.0,0.0
1696243602529,-1.125,0.059570312,-0.030273438,-3.96875,22.40625,14.0625,0.0,0.0,0.0
1696243602553,-1.2333984,-0.08496094,-0.072265625,-2.75,24.8125,15.03125,0.0,0.0,0.0
1696243602615,-1.2910156,-0.030273438,-0.15039062,-14.46875,16.375,4.40625,0.0,0.0,0.0
1696243602644,-1.4414062,0.19628906,-0.08300781,-17.9375,2.15625,13.875,0.0,0.0,0.0
1696243602672,-1.2304688,0.15234375,-0.091796875,-19.71875,-24.75,21.25,0.0,0.0,0.0
1696243602733,-1.0712891,0.13964844,-0.01953125,-24.53125,-41.4375,25.78125,0.0,0.0,0.0
1696243602763,-1.0585938,0.11621094,0.06542969,13.3125,-48.6875,31.625,0.0,0.0,0.0
1696243602792,-0.94628906,-0.021484375,0.23046875,46.875,-65.09375,25.90625,0.0,0.0,0.0
1696243602853,-0.8935547,-0.048828125,0.038085938,-22.875,-73.84375,5.28125,0.0,0.0,0.0
1696243602882,-1.0107422,0.09082031,-0.15625,11.71875,-73.71875,-19.625,0.0,0.0,0.0
1696243602912,-1.0263672,0.265625,0.17089844,70.1875,-100.5625,-35.625,-97.5,24.5,-96.375
1696243602975,-0.97265625,0.24902344,0.3564453,97.21875,-131.28125,-34.90625,0.0,0.0,0.0
1696243603008,-1.0224609,-0.018554688,0.23242188,30.28125,-117.15625,-43.6875,0.0,0.0,0.0
1696243603034,-0.93359375,0.051757812,0.24707031,31.625,-124.125,-34.15625,0.0,0.0,0.0
1696243603096,-0.85546875,0.040039062,0.32617188,95.53125,-138.28125,-13.09375,0.0,0.0,0.0
1696243603126,-0.8408203,0.1015625,0.4423828,90.8125,-142.5,-3.6875,0.0,0.0,0.0
1696243603182,-0.60253906,0.27929688,0.4169922,69.46875,-132.0625,3.5,0.0,0.0,0.0
1696243603211,-0.68066406,0.17285156,0.4560547,66.34375,-118.8125,16.4375,0.0,0.0,0.0
1696243603247,-0.61621094,0.1953125,0.5986328,40.09375,-96.28125,10.03125,0.0,0.0,0.0
1696243603274,-0.5498047,0.16992188,0.6064453,35.78125,-70.0,3.375,0.0,0.0,0.0
1696243603334,-0.5097656,0.28320312,0.6533203,30.46875,-54.65625,3.0625,0.0,0.0,0.0
1696243603367,-0.49902344,0.31152344,0.6982422,22.875,-35.8125,-3.09375,0.0,0.0,0.0
1696243603393,-0.5263672,0.234375,0.79296875,22.8125,-29.59375,-3.40625,-92.375,21.9375,-56.75
1696243603454,-0.41503906,0.22558594,0.7949219,13.0,-7.84375,-12.96875,0.0,0.0,0.0
1696243603484,-0.41015625,0.24316406,0.68652344,27.65625,4.0625,-20.1875,0.0,0.0,0.0
1696243603517,-0.38085938,0.3779297,0.6035156,4.625,21.4375,-29.15625,0.0,0.0,0.0
1696243603571,-0.5957031,0.4501953,0.9326172,-20.875,42.5625,-18.34375,0.0,0.0,0.0
1696243603603,-0.66796875,0.21289062,0.953125,8.96875,11.3125,-7.65625,0.0,0.0,0.0
1696243603632,-0.4033203,0.3017578,0.79785156,-0.375,36.75,2.53125,0.0,0.0,0.0
1696243603695,-0.7861328,0.30859375,0.7705078,-2.875,36.28125,11.3125,0.0,0.0,0.0
1696243603724,-0.75097656,0.33007812,0.7705078,1.59375,51.71875,-7.0625,0.0,0.0,0.0
1696243603754,-0.8730469,0.3359375,0.68359375,-8.4375,55.1875,-17.8125,0.0,0.0,0.0
1696243603813,-0.88183594,0.19921875,0.671875,-33.25,65.4375,-27.6875,0.0,0.0,0.0
1696243603843,-0.9707031,0.10253906,0.59277344,-42.40625,77.65625,-42.34375,0.0,0.0,0.0
1696243603872,-0.86328125,0.19921875,0.50683594,-46.6875,83.5625,-46.78125,0.0,0.0,0.0
1696243603933,-0.859375,0.15332031,0.4404297,-54.75,86.5,-33.5625,-95.6875,13.5625,-70.25
1696243603963,-0.92089844,0.07910156,0.375,-60.5625,79.65625,-23.71875,0.0,0.0,0.0
1696243603992,-0.9785156,-0.051757812,0.3671875,-47.96875,74.96875,-15.96875,0.0,0.0,0.0
1696243604055,-0.984375,-0.01171875,0.37597656,-32.59375,64.53125,-10.65625,0.0,0.0,0.0
1696243604083,-0.92871094,0.083984375,0.32421875,-44.0,72.90625,-3.53125,0.0,0.0,0.0
1696243604112,-0.81347656,0.029296875,0.27246094,-69.28125,82.96875,6.1875,0.0,0.0,0.0
1696243604175,-0.875,-0.0859375,0.18261719,-79.84375,84.5625,19.125,0.0,0.0,0.0
1696243604204,-0.94628906,-0.072265625,0.14160156,-62.875,80.65625,17.96875,0.0,0.0,0.0
1696243604235,-0.9433594,0.08691406,0.18457031,-47.78125,57.21875,31.03125,0.0,0.0,0.0
1696243604293,-0.9638672,-0.033203125,0.059570312,-51.6875,56.0625,29.4375,0.0,0.0,0.0
1696243604322,-1.0117188,-0.06347656,0.14453125,-29.40625,43.59375,7.09375,0.0,0.0,0.0
1696243604352,-1.0263672,0.0078125,0.14648438,-27.59375,30.96875,4.53125,0.0,0.0,0.0
1696243604415,-0.9824219,-0.046875,0.12792969,-19.46875,17.84375,2.84375,-95.875,12.9375,-97.25
1696243604442,-0.9863281,-0.08203125,0.09277344,-15.4375,12.71875,-3.8125,0.0,0.0,0.0
1696243604472,-1.0126953,0.0,0.046875,-15.625,14.78125,-5.71875,0.0,0.0,0.0
1696243604533,-0.9892578,-0.0068359375,0.072265625,-1.46875,11.96875,-1.6875,0.0,0.0,0.0
1696243604562,-0.9667969,0.08496094,0.022460938,-15.0,6.125,-2.65625,0.0,0.0,0.0
1696243604594,-1.0126953,-0.09277344,0.024414062,-5.1875,5.21875,7.21875,0.0,0.0,0.0
1696243604654,-1.0039062,0.009765625,0.005859375,-4.625,10.6875,2.9375,0.0,0.0,0.0
1696243604684,-0.9892578,-0.0029296875,0.048828125,-4.21875,12.53125,9.53125,0.0,0.0,0.0
1696243604713,-1.0039062,-0.052734375,-0.037109375,-1.84375,19.3125,11.3125,0.0,0.0,0.0
1696243604774,-0.97265625,0.061523438,-0.015625,-1.09375,22.375,10.6875,0.0,0.0,0.0
1696243604803,-1.1181641,-0.016601562,0.0087890625,5.0,22.71875,18.5,0.0,0.0,0.0
1696243604834,-1.1230469,0.01171875,-0.06542969,4.625,26.8125,1.96875,0.0,0.0,0.0
1696243604894,-0.9511719,0.203125,0.0126953125,-16.71875,20.09375,2.875,0.0,0.0,0.0
1696243604933,-1.0732422,-0.0107421875,-0.10644531,-15.75,11.1875,18.03125,-93.0,15.625,-100.375
1696243604955,-1.1396484,-0.09765625,-0.16699219,-3.53125,20.15625,7.78125,0.0,0.0,0.0
1696243605014,-1.2822266,0.021484375,-0.15136719,-21.0625,15.40625,-0.53125,0.0,0.0,0.0
1696243605041,-1.3789062,0.24316406,-0.07714844,-16.125,-5.03125,7.65625,0.0,0.0,0.0
1696243605072,-1.3291016,0.14257812,-0.107421875,-12.5625,-30.5,20.46875,0.0,0.0,0.0
1696243605131,-1.2070312,0.20117188,-0.015625,-18.8125,-52.96875,16.3125,0.0,0.0,0.0
1696243605168,-1.2294922,0.25,0.203125,-31.3125,-62.71875,12.53125,0.0,0.0,0.0
1696243605191,-1.2978516,0.1640625,0.2783203,-16.65625,-85.375,12.28125,0.0,0.0,0.0
1696243605252,-1.2490234,-0.111328125,-0.022460938,46.4375,-129.6875,-8.09375,0.0,0.0,0.0
1696243605283,-1.1572266,-0.22167969,0.05859375,28.0625,-114.59375,-84.03125,0.0,0.0,0.0
1696243605311,-0.5722656,0.18457031,0.11621094,66.15625,-119.25,-66.6875,0.0,0.0,0.0
1696243605372,-0.5048828,0.041015625,0.16699219,120.0625,-149.5625,-35.1875,0.0,0.0,0.0
1696243605414,-0.5439453,-0.0078125,0.12988281,141.53125,-162.625,-11.5625,-99.125,13.6875,-80.3125
1696243605464,-0.66015625,0.18457031,0.27539062,106.9375,-169.90625,5.34375,0.0,0.0,0.0
1696243605492,-0.7548828,0.12402344,0.50097656,110.03125,-144.28125,4.46875,0.0,0.0,0.0
1696243605524,-1.0478516,0.2685547,0.7167969,66.03125,-123.5625,0.09375,0.0,0.0,0.0
1696243605554,-0.6308594,0.29296875,0.6533203,26.6875,-87.0625,-15.96875,0.0,0.0,0.0
1696243605612,-0.4970703,0.26171875,0.58496094,36.3125,-68.03125,-6.4375,0.0,0.0,0.0
1696243605642,-0.5029297,0.17675781,0.55371094,45.03125,-48.4375,-3.34375,0.0,0.0,0.0
1696243605671,-0.38964844,0.31347656,0.60058594,34.0,-28.125,0.9375,0.0,0.0,0.0
1696243605732,-0.49121094,0.31640625,0.65234375,18.625,-14.25,2.03125,0.0,0.0,0.0
1696243605771,-0.3876953,0.30859375,0.7988281,16.90625,1.96875,-0.53125,0.0,0.0,0.0
1696243605791,-0.49902344,0.2685547,0.72265625,-22.46875,1.25,-11.46875,0.0,0.0,0.0
1696243605851,-0.44628906,0.22949219,0.73046875,-18.6875,26.21875,-22.25,0.0,0.0,0.0
1696243605889,-0.43652344,0.23535156,0.9042969,-20.1875,59.78125,-19.5,0.0,0.0,0.0
1696243605949,-1.0527344,0.28710938,1.3271484,-17.625,39.8125,-2.40625,-88.0625,19.8125,-56.4375
1696243605972,-0.20117188,0.4501953,0.4404297,-5.1875,32.75,3.75,0.0,0.0,0.0
1696243606001,-0.7109375,0.22265625,0.7011719,-0.125,72.03125,3.5625,0.0,0.0,0.0
1696243606030,-1.1572266,0.3466797,0.7324219,-19.71875,73.4375,-6.8125,0.0,0.0,0.0
1696243606092,-1.0039062,0.3095703,0.55566406,0.125,87.4375,-20.90625,0.0,0.0,0.0
1696243606122,-0.95703125,0.1875,0.43066406,-47.125,103.84375,-19.15625,0.0,0.0,0.0
1696243606157,-1.1484375,0.17382812,0.4267578,-40.40625,112.15625,-14.6875,0.0,0.0,0.0
1696243606216,-0.9824219,-0.0029296875,0.30078125,-41.8125,121.78125,-29.28125,0.0,0.0,0.0
1696243606244,-0.93652344,0.06933594,0.27734375,-41.03125,103.71875,-25.125,0.0,0.0,0.0
1696243606271,-0.97558594,0.013671875,0.28027344,-36.1875,117.40625,-6.09375,0.0,0.0,0.0
1696243606334,-0.6855469,0.06933594,0.28710938,-94.84375,118.0625,-6.6875,0.0,0.0,0.0
1696243606362,-0.6269531,-0.0146484375,0.12597656,-123.0,136.8125,15.875,0.0,0.0,0.0
1696243606423,-0.9667969,-0.11425781,0.053710938,-69.03125,111.46875,20.40625,-97.375,15.1875,-90.1875
1696243606451,-0.83691406,0.15917969,0.09765625,-17.53125,63.5625,7.90625,0.0,0.0,0.0
1696243606487,-1.0742188,0.3154297,0.24316406,-16.71875,30.0,19.25,0.0,0.0,0.0
1696243606512,-1.1660156,-0.17480469,0.12207031,-34.96875,27.5625,10.09375,0.0,0.0,0.0
1696243606572,-1.1083984,-0.24511719,-0.08105469,-35.78125,1.71875,-11.21875,0.0,0.0,0.0
1696243606603,-1.0244141,-0.01953125,-0.051757812,7.6875,4.21875,-17.5,0.0,0.0,0.0
1696243606633,-0.91308594,0.17382812,-0.030273438,-19.15625,12.90625,-15.40625,0.0,0.0,0.0
1696243606692,-0.8779297,0.11816406,-0.08203125,-13.84375,18.625,-2.25,0.0,0.0,0.0
1696243606723,-0.92578125,0.041015625,-0.016601562,-10.6875,17.59375,2.84375,0.0,0.0,0.0
1696243606754,-0.95703125,-0.038085938,0.030273438,-13.5625,25.59375,7.71875,0.0,0.0,0.0
1696243606813,-1.0068359,-0.10839844,-0.08691406,-5.625,33.90625,13.75,0.0,0.0,0.0
1696243606842,-1.0654297,0.051757812,-0.15527344,-8.3125,24.9375,5.5,0.0,0.0,0.0
1696243606872,-1.1523438,0.10058594,-0.12792969,-8.0625,8.375,4.71875,0.0,0.0,0.0
1696243606933,-1.0273438,0.33984375,-0.19433594,-33.5625,3.3125,0.5,-93.125,21.625,-97.6875
1696243606970,-1.1171875,0.0029296875,-0.1796875,14.40625,-3.8125,30.84375,0.0,0.0,0.0
1696243606992,-1.3457031,-0.0087890625,-0.11328125,-12.625,7.40625,19.125,0.0,0.0,0.0
1696243607052,-1.4541016,0.19628906,-0.12597656,-29.78125,-16.28125,12.78125,0.0,0.0,0.0
1696243607084,-1.4570312,0.3388672,-0.13964844,-34.84375,-23.90625,6.5625,0.0,0.0,0.0
1696243607112,-1.5351562,0.3515625,-0.025390625,-25.15625,-48.0,8.625,0.0,0.0,0.0
1696243607172,-1.4648438,0.3515625,0.23242188,-32.59375,-66.8125,9.46875,0.0,0.0,0.0
1696243607201,-1.2460938,0.18066406,0.43164062,-1.53125,-105.375,12.40625,0.0,0.0,0.0
1696243607234,-1.3173828,-0.27148438,0.10253906,162.53125,-148.28125,-42.65625,0.0,0.0,0.0
1696243607290,-0.036132812,-0.30371094,-0.47460938,0.84375,-101.53125,-147.25,0.0,0.0,0.0
1696243607322,-0.0087890625,0.3564453,0.028320312,114.1875,-154.875,-4.0,0.0,0.0,0.0
1696243607355,-0.23730469,0.041992188,0.16601562,145.5625,-179.25,13.375,0.0,0.0,0.0
1696243607414,-0.82128906,0.001953125,0.13867188,104.5625,-160.1875,30.59375,-96.875,22.6875,-75.5
1696243607442,-1.9775391,0.73828125,0.7548828,28.0,-121.5,5.875,0.0,0.0,0.0
1696243607473,-0.6533203,0.15820312,0.69433594,-6.40625,-139.8125,-29.65625,0.0,0.0,0.0
1696243607533,-0.7763672,-0.00390625,0.703125,32.96875,-93.71875,-3.53125,0.0,0.0,0.0
1696243607562,-0.54785156,0.20410156,0.50097656,65.6875,-86.65625,4.59375,0.0,0.0,0.0
1696243607592,-0.32714844,0.31152344,0.53027344,43.21875,-69.4375,10.34375,0.0,0.0,0.0
1696243607653,-0.37402344,0.3017578,0.53515625,40.71875,-54.59375,21.03125,0.0,0.0,0.0
1696243607683,-0.45214844,0.34277344,0.5888672,-1.15625,-30.5,20.59375,0.0,0.0,0.0
1696243607745,-0.4453125,0.2861328,0.8173828,-13.0625,-1.125,16.8125,0.0,0.0,0.0
1696243607774,-0.5126953,0.06542969,0.83203125,-6.34375,20.09375,-3.09375,0.0,0.0,0.0
1696243607808,-0.36816406,0.07421875,0.82128906,5.4375,54.78125,-36.40625,0.0,0.0,0.0
1696243607834,-0.54003906,0.34960938,0.9121094,-18.25,103.53125,-47.90625,0.0,0.0,0.0
1696243607894,-1.1855469,0.37402344,1.1113281,23.375,3.8125,4.28125,0.0,0.0,0.0
1696243607921,-0.3095703,0.40722656,0.8408203,27.90625,95.59375,-20.59375,-88.1875,27.625,-60.1875
1696243607951,-1.1201172,0.34179688,0.47460938,-48.78125,93.53125,-22.75,0.0,0.0,0.0
1696243608011,-1.2080078,0.25585938,0.6308594,-34.90625,101.9375,-45.5,0.0,0.0,0.0
1696243608041,-0.8886719,0.2578125,0.49609375,-58.90625,97.6875,-24.21875,0.0,0.0,0.0
1696243608070,-1.1933594,-0.14648438,0.25,-90.6875,152.1875,-19.875,0.0,0.0,0.0
1696243608133,-1.1845703,-0.15429688,0.18359375,-58.34375,159.125,-36.34375,0.0,0.0,0.0
1696243608163,-0.5546875,0.22070312,0.25,-81.0625,148.8125,-15.78125,0.0,0.0,0.0
1696243608193,-0.53515625,0.046875,0.080078125,-120.65625,143.9375,31.75,0.0,0.0,0.0
1696243608254,-0.62597656,-0.0859375,-0.005859375,-125.375,133.125,64.53125,0.0,0.0,0.0
1696243608287,-0.7998047,0.1171875,0.23535156,-13.1875,95.65625,11.1875,0.0,0.0,0.0
1696243608314,-1.1445312,0.15527344,0.17871094,-7.1875,49.53125,21.1875,0.0,0.0,0.0
1696243608373,-1.1621094,-0.3701172,-0.0390625,-24.65625,39.3125,19.1875,0.0,0.0,0.0
1696243608405,-1.3076172,0.17089844,-0.07421875,5.0,35.25,-5.34375,-92.6875,24.625,-95.125
1696243608432,-1.1484375,-0.07421875,0.055664062,12.875,-3.59375,-11.28125,0.0,0.0,0.0
1696243608495,-0.9042969,0.09082031,-0.107421875,-51.09375,-13.09375,-23.34375,0.0,0.0,0.0
1696243608524,-0.9003906,0.19726562,-0.19042969,-14.15625,4.15625,-10.59375,0.0,0.0,0.0
1696243608555,-0.95410156,0.030273438,-0.16601562,-33.03125,7.96875,-8.84375,0.0,0.0,0.0
1696243608614,-1.0058594,0.09863281,-0.017578125,-48.46875,10.65625,-5.53125,0.0,0.0,0.0
1696243608643,-0.9814453,0.018554688,-0.099609375,-19.78125,9.84375,2.71875,0.0,0.0,0.0
1696243608674,-0.984375,-0.028320312,-0.009765625,-24.0625,6.96875,3.0,0.0,0.0,0.0
1696243608734,-1.0087891,-0.036132812,-0.09472656,-25.28125,3.625,-0.03125,0.0,0.0,0.0
1696243608764,-0.9716797,0.017578125,-0.08105469,-13.5,11.9375,0.375,0.0,0.0,0.0
1696243608793,-0.98828125,0.080078125,-0.11328125,-17.21875,18.75,5.15625,0.0,0.0,0.0
1696243608857,-1.0185547,0.0146484375,-0.05078125,-4.46875,20.96875,11.5,0.0,0.0,0.0
1696243608884,-1.1015625,0.09375,-0.03515625,-10.75,17.0625,6.625,0.0,0.0,0.0
1696243608944,-1.2363281,-0.025390625,-0.1328125,-14.90625,3.375,5.28125,-90.4375,28.375,-94.375
1696243608976,-1.2939453,-0.0107421875,-0.0859375,-6.96875,-1.375,-0.59375,0.0,0.0,0.0
1696243609007,-1.4140625,0.072265625,-0.08105469,8.0625,-17.125,10.40625,0.0,0.0,0.0
1696243609036,-1.4960938,0.07910156,-0.052734375,18.0625,-40.6875,9.53125,0.0,0.0,0.0
1696243609096,-1.2412109,0.2421875,-0.049804688,-7.75,-72.6875,8.1875,0.0,0.0,0.0
1696243609123,-1.2197266,0.26757812,0.22753906,2.625,-93.5,17.46875,0.0,0.0,0.0
1696243609157,-1.2802734,0.040039062,0.37402344,52.0625,-123.75,17.21875,0.0,0.0,0.0
1696243609215,-1.3486328,-0.35546875,-0.04296875,79.46875,-142.625,-40.1875,0.0,0.0,0.0
1696243609244,-0.7138672,0.083984375,-0.12402344,53.09375,-116.1875,-96.40625,0.0,0.0,0.0
1696243609275,-0.6425781,0.39257812,0.34960938,108.09375,-164.78125,-6.625,0.0,0.0,0.0
1696243609335,-0.625,-0.037109375,0.07324219,71.71875,-157.5625,-13.15625,0.0,0.0,0.0
1696243609362,-0.6669922,0.022460938,0.19921875,47.53125,-164.84375,-13.28125,0.0,0.0,0.0
1696243609421,-0.74609375,0.22851562,0.3544922,88.4375,-168.4375,-4.875,-90.625,24.9375,-72.375
1696243609452,-0.8046875,-0.07421875,0.6220703,70.1875,-150.0,8.0625,0.0,0.0,0.0
1696243609487,-0.5810547,0.13867188,0.62109375,61.34375,-116.25,3.625,0.0,0.0,0.0
1696243609514,-0.5419922,0.27246094,0.66503906,51.4375,-80.25,3.625,0.0,0.0,0.0
1696243609576,-0.5097656,0.17285156,0.6767578,41.4375,-47.03125,-8.40625,0.0,0.0,0.0
1696243609603,-0.4765625,0.23339844,0.5859375,24.71875,-17.375,-18.34375,0.0,0.0,0.0
1696243609635,-0.41796875,0.23339844,0.63671875,19.09375,-4.0,-21.59375,0.0,0.0,0.0
1696243609692,-0.45507812,0.22460938,0.68652344,3.71875,25.46875,-20.78125,0.0,0.0,0.0
1696243609722,-0.5214844,0.21679688,0.69433594,-12.28125,30.90625,-25.90625,0.0,0.0,0.0
1696243609754,-0.4814453,0.13183594,0.6904297,-7.1875,53.5625,-34.15625,0.0,0.0,0.0
1696243609815,-0.66015625,0.15917969,1.0087891,-23.0625,93.03125,-35.6875,0.0,0.0,0.0
1696243609843,-1.4267578,0.2841797,1.3847656,8.90625,3.375,-23.59375,0.0,0.0,0.0
1696243609874,-0.13867188,0.36914062,0.27246094,44.5625,24.625,-9.9375,0.0,0.0,0.0
1696243609938,-0.8232422,0.01953125,0.84277344,-4.34375,66.90625,-1.5625,-90.3125,26.3125,-69.5
1696243609962,-1.4746094,0.47265625,0.9003906,13.5,85.15625,-21.03125,0.0,0.0,0.0
1696243610021,-0.9707031,0.12792969,0.5097656,-29.96875,86.75,-31.15625,0.0,0.0,0.0
1696243610053,-0.9033203,0.13085938,0.421875,-77.28125,123.0625,-46.375,0.0,0.0,0.0
1696243610092,-1.1191406,0.029296875,0.32617188,-90.5,144.75,-35.8125,0.0,0.0,0.0
1696243610114,-1.1923828,-0.095703125,0.21289062,-71.09375,161.21875,-18.40625,0.0,0.0,0.0
1696243610174,-0.75097656,0.038085938,0.18554688,-75.1875,156.5,-12.78125,0.0,0.0,0.0
1696243610202,-0.5703125,0.1796875,0.11425781,-125.375,148.28125,50.0,0.0,0.0,0.0
1696243610232,-0.60839844,-0.06933594,0.032226562,-78.84375,147.0,52.03125,0.0,0.0,0.0
1696243610296,-0.6142578,-0.21484375,-0.15429688,-48.84375,98.84375,40.96875,0.0,0.0,0.0
1696243610324,-0.96191406,0.30664062,0.13574219,-18.25,38.40625,14.0,0.0,0.0,0.0
1696243610352,-1.4462891,-0.18554688,0.24121094,-23.625,13.625,25.09375,0.0,0.0,0.0
1696243610413,-1.2509766,-0.22167969,-0.11425781,-27.84375,11.875,1.3125,-88.625,28.375,-100.6875
1696243610441,-1.125,-0.001953125,-0.07324219,7.5,-8.78125,-15.90625,0.0,0.0,0.0
1696243610504,-0.984375,0.15820312,-0.111328125,-9.875,-7.90625,-27.03125,0.0,0.0,0.0
1696243610531,-0.85058594,0.19335938,-0.125,-23.875,-2.84375,-15.65625,0.0,0.0,0.0
1696243610563,-0.90722656,0.036132812,-0.10449219,-7.6875,-7.4375,1.53125,0.0,0.0,0.0
1696243610623,-0.9785156,-0.038085938,-9.765625E-4,-11.90625,4.125,7.96875,0.0,0.0,0.0
1696243610654,-1.0576172,-0.06347656,-0.020507812,-8.65625,14.71875,7.59375,0.0,0.0,0.0
1696243610694,-1.0019531,-0.0078125,0.0048828125,-4.5625,16.75,7.28125,0.0,0.0,0.0
1696243610744,-1.0634766,0.028320312,-0.044921875,-5.5,10.875,9.78125,0.0,0.0,0.0
1696243610772,-1.1132812,0.12109375,-0.107421875,-10.4375,-0.34375,13.75,0.0,0.0,0.0
1696243610805,-1.3203125,0.037109375,-0.2109375,-20.03125,-11.15625,16.5,0.0,0.0,0.0
