# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Eating
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696245269044,-0.017822266,-0.97735596,0.10784912,0.234375,-0.46875,0.375
1696245269105,-0.0031738281,-0.9783325,0.10760498,-0.75,-0.859375,0.390625
1696245269125,-0.01953125,-1.0027466,0.090026855,-2.140625,-0.671875,-0.015625
1696245269145,-0.018798828,-0.9834595,0.11663818,0.859375,-0.625,0.90625
1696245269206,-0.01171875,-0.9927368,0.09442139,-0.890625,-0.796875,0.40625
1696245269246,-0.0041503906,-0.9824829,0.1083374,-0.421875,-0.5,0.796875
1696245269265,-0.013427734,-0.9800415,0.1083374,0.84375,-0.34375,0.859375
1696245269306,-0.0012207031,-1.0027466,0.08148193,-1.390625,-0.90625,0.515625
1696245269346,0.0056152344,-0.9746704,0.124938965,0.40625,-0.5,0.421875
1696245269387,-0.041748047,-0.9812622,0.1005249,0.640625,-1.890625,1.484375
1696245269447,-0.0012207031,-0.98272705,0.0914917,-0.625,0.203125,0.5
1696245269466,0.028808594,-1.0010376,0.10369873,-0.25,-0.8125,0.890625
1696245269507,-0.037109375,-0.98883057,0.12713623,2.375,-1.1875,0.359375
1696245269547,0.0021972656,-0.9807739,0.05657959,-3.109375,-1.765625,0.46875
1696245269587,0.013916016,-0.97784424,0.12030029,1.171875,-1.375,0.5625
1696245269649,-0.009521484,-0.9871216,0.07098389,-2.703125,-3.0625,0.125
1696245269688,0.010253906,-0.9661255,0.101989746,-0.984375,-0.796875,-1.125
1696245269705,4.8828125E-4,-1.0029907,0.105895996,-0.875,-1.640625,0.234375
1696245269772,-0.025634766,-0.9883423,0.12200928,2.265625,-0.96875,-0.75
1696245269785,-0.010498047,-0.9939575,0.094177246,-0.59375,-0.6875,0.21875
1696245269851,-0.009521484,-0.98565674,0.12225342,1.46875,-0.328125,-0.75
1696245269885,-0.053466797,-0.9656372,0.12298584,3.25,-0.734375,0.984375
1696245269905,0.024658203,-1.0059204,0.08441162,-1.375,0.9375,-0.875
1696245269971,0.010009766,-0.98223877,0.09173584,0.671875,-0.046875,-0.09375
1696245269985,-0.038085938,-0.9788208,0.11029053,2.15625,-0.734375,0.28125
1696245270028,-0.022705078,-1.0010376,0.09637451,2.484375,-0.109375,0.78125
1696245270086,-0.0068359375,-1.0020142,0.090026855,2.453125,-0.078125,0.59375
1696245270106,-0.012207031,-0.9812622,0.08001709,0.40625,-0.21875,-0.359375
1696245270147,-0.013183594,-0.9834595,0.08660889,1.296875,-0.546875,0.296875
1696245270186,-0.010009766,-1.0015259,0.07635498,0.3125,-0.453125,0.328125
1696245270228,-0.0053710938,-0.9776001,0.0836792,1.609375,-0.4375,0.3125
1696245270289,-0.012939453,-0.99420166,0.09100342,1.9375,0.03125,0.59375
1696245270305,-0.0126953125,-0.9973755,0.08099365,1.046875,0.453125,0.25
1696245270345,2.4414062E-4,-0.99224854,0.078308105,1.328125,-0.234375,0.46875
1696245270407,-0.030761719,-0.9841919,0.0914917,3.296875,-0.6875,0.78125
1696245270426,0.01977539,-1.0039673,0.04534912,-1.53125,1.34375,0.21875
1696245270448,0.0041503906,-0.9817505,0.07269287,1.171875,-0.078125,0.03125
1696245270487,-0.02368164,-1.0071411,0.078063965,0.734375,-0.46875,0.546875
1696245270527,-0.0031738281,-0.9771118,0.07244873,-0.484375,0.09375,-0.03125
1696245270566,-0.014892578,-0.99102783,0.0836792,1.046875,-1.09375,0.25
1696245270607,-0.01953125,-1.0095825,0.051940918,-1.40625,-0.59375,-0.140625
1696245270646,-2.4414062E-4,-0.9763794,0.077819824,-0.3125,-0.6875,-0.25
1696245270686,-0.016113281,-0.99298096,0.0602417,-1.203125,-0.59375,0.171875
1696245270726,-0.008056641,-0.98638916,0.078308105,-0.0625,0.03125,0.34375
1696245270766,-0.015136719,-0.9924927,0.07122803,0.140625,-0.578125,0.46875
1696245270806,-0.0041503906,-0.9734497,0.08123779,-0.234375,0.078125,0.453125
1696245270846,-0.018554688,-0.99884033,0.07342529,0.640625,-1.140625,0.859375
1696245270886,0.008300781,-0.9956665,0.066345215,-0.578125,0.03125,-0.125
1696245270926,-0.010009766,-0.98394775,0.06585693,0.03125,-0.8125,-0.015625
1696245270969,-0.009277344,-0.9973755,0.07684326,0.25,-0.046875,0.296875
1696245271008,-0.009033203,-0.9746704,0.08050537,0.40625,-0.578125,0.78125
1696245271047,-0.018066406,-1.0012817,0.07659912,0.671875,-0.734375,0.46875
1696245271087,-0.0075683594,-0.98223877,0.07879639,0.53125,-0.5,0.09375
1696245271127,-7.324219E-4,-0.9751587,0.06756592,-0.5625,0.28125,0.15625
1696245271175,-0.0068359375,-0.98321533,0.055847168,-0.125,-0.78125,0.484375
1696245271207,0.0031738281,-0.98565674,0.073913574,0.09375,-0.328125,0.234375
1696245271246,-0.008300781,-1.0012817,0.074157715,0.515625,-0.671875,0.734375
1696245271286,-0.010498047,-0.98321533,0.06878662,-0.171875,-0.171875,0.28125
1696245271326,0.0061035156,-0.991272,0.0758667,-0.328125,-0.234375,0.09375
1696245271366,-0.013183594,-0.9771118,0.0680542,0.328125,-0.96875,0.859375
1696245271408,-0.0107421875,-0.9944458,0.06536865,0.5625,-0.6875,0.328125
1696245271446,0.020019531,-0.991272,0.06488037,-0.6875,0.15625,0.296875
1696245271485,-0.020996094,-0.98272705,0.062927246,-0.046875,-0.59375,1.0
1696245271527,-0.009033203,-0.9944458,0.08050537,0.015625,-0.328125,0.609375
1696245271567,0.0075683594,-0.98516846,0.06878662,-0.53125,-0.28125,-0.0625
1696245271606,-0.021972656,-0.9817505,0.06536865,-0.875,-0.890625,0.28125
1696245271647,-0.0041503906,-0.99224854,0.078552246,0.703125,0.03125,0.734375
1696245271688,0.014892578,-0.989563,0.070007324,-0.03125,0.09375,-0.21875
1696245271726,-0.006591797,-0.9771118,0.066833496,-0.65625,-0.875,0.375
1696245271745,0.008544922,-0.99468994,0.078308105,0.109375,-1.15625,0.96875
1696245271787,0.0026855469,-1.0007935,0.070495605,0.375,-1.28125,0.921875
1696245271826,-0.012451172,-0.9776001,0.085632324,1.875,-1.3125,0.796875
1696245271865,-0.0034179688,-0.98272705,0.090270996,1.140625,-1.015625,0.65625
