# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Laughing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696247863874,0.09692383,-1.0007935,0.03729248,4.0625,4.75,-0.5
1696247863914,0.060302734,-1.0071411,0.06463623,-0.546875,5.203125,-1.15625
1696247863954,0.013427734,-0.9536743,0.010192871,-2.484375,0.046875,0.125
1696247863994,0.07324219,-0.9595337,-0.039367676,1.875,1.265625,-3.890625
1696247864035,0.1003418,-0.9817505,-0.078430176,-1.453125,7.390625,-1.609375
1696247864075,0.06665039,-0.9282837,0.04119873,5.265625,-0.8125,-1.59375
1696247864115,0.092285156,-1.0855103,-0.02545166,-0.28125,-5.8125,-3.03125
1696247864155,0.0769043,-0.95025635,-0.057678223,2.28125,-0.765625,0.21875
1696247864196,0.036865234,-0.9727173,-0.024230957,1.515625,-0.28125,-2.8125
1696247864236,0.0390625,-0.9871216,0.015319824,-0.921875,4.59375,-0.796875
1696247864275,-0.0053710938,-0.9834595,0.016784668,0.234375,0.53125,-1.578125
1696247864316,0.010009766,-0.98321533,-0.009094238,-0.234375,-1.765625,-3.640625
1696247864356,0.06713867,-0.99664307,-0.012023926,1.0625,-3.671875,-2.71875
1696247864397,-0.001953125,-0.99298096,-0.06573486,-0.15625,5.578125,-0.84375
1696247864437,0.051513672,-0.9768677,0.049987793,0.578125,0.875,-1.9375
1696247864480,-0.0068359375,-0.9771118,-0.038391113,-0.96875,-2.0625,-2.5
1696247864517,0.06518555,-0.9932251,0.0018920898,-0.109375,0.296875,-2.203125
1696247864556,0.030517578,-0.9475708,-0.023498535,0.875,-0.296875,-1.5
1696247864595,-0.019042969,-0.9644165,0.06341553,1.890625,-1.296875,-0.203125
1696247864636,-0.039794922,-1.0083618,0.024108887,-2.96875,-7.84375,0.453125
1696247864675,0.020996094,-0.97003174,-0.0725708,-1.96875,-0.203125,-4.140625
