# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Coughing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696246437165,0.07836914,-0.9212036,-0.0012817383,-3.65625,-0.71875,0.859375
1696246437205,-0.07421875,-0.9536743,0.011657715,-1.78125,1.0625,1.953125
1696246437266,0.026367188,-1.0066528,0.09051514,-2.1875,4.5,-0.96875
1696246437285,-0.017822266,-1.093811,-0.0056762695,1.484375,-6.9375,-3.109375
1696246437326,0.037597656,-0.92266846,-0.04498291,-0.0625,-2.78125,-1.390625
1696246437373,-0.041992188,-0.94976807,0.011657715,0.875,-2.15625,-1.953125
1696246437427,0.0056152344,-1.0396118,-0.008850098,-1.9375,1.296875,0.875
1696246437445,0.020019531,-0.97052,0.028747559,-3.140625,-0.4375,0.078125
1696246437506,0.004638672,-0.96832275,0.02508545,-4.03125,2.453125,1.203125
1696246437527,-0.020019531,-1.0708618,-0.031555176,-3.953125,13.03125,3.21875
1696246437567,0.022705078,-0.9639282,0.13104248,-0.46875,-2.515625,2.84375
1696246437627,-0.12084961,-0.954895,0.059265137,0.59375,-1.984375,2.296875
1696246437666,0.034179688,-1.0066528,0.062683105,-1.8125,1.984375,3.078125
1696246437687,0.024658203,-0.9951782,0.030456543,8.453125,-2.859375,0.9375
1696246437750,0.053466797,-0.96661377,-0.050109863,9.515625,-5.609375,3.796875
1696246437765,0.0026855469,-0.9907837,0.026794434,7.796875,-5.609375,-0.84375
1696246437830,-0.037841797,-1.0408325,-0.097229004,-3.171875,2.421875,2.65625
1696246437832,0.026123047,-0.9612427,0.012878418,-1.171875,6.453125,4.921875
1696246437866,0.08935547,-0.9500122,0.009460449,-0.03125,2.59375,1.546875
1696246437949,0.053222656,-0.9973755,0.0045776367,-1.03125,-0.5625,-1.328125
1696246437953,0.0029296875,-1.0515747,0.015075684,-2.15625,2.65625,1.328125
1696246437986,0.19482422,-0.9595337,-0.057678223,-7.25,5.703125,0.09375
1696246438028,-0.123535156,-0.9924927,0.04071045,3.46875,-7.28125,-0.28125
1696246438067,0.022216797,-0.91973877,0.009216309,-1.875,-3.265625,1.75
1696246438107,-0.024658203,-1.0176392,0.06756592,6.984375,-1.0,0.15625
1696246438147,0.025146484,-1.0352173,-0.006164551,9.109375,0.203125,0.953125
1696246438187,0.050048828,-0.9763794,9.1552734E-4,8.578125,-5.4375,-0.6875
1696246438226,0.0,-0.9993286,-0.023986816,-1.203125,4.984375,-8.5625
1696246438269,0.051757812,-0.96221924,-0.02130127,-9.03125,15.515625,-6.109375
1696246438308,-0.0026855469,-1.0552368,-0.012023926,-14.78125,14.265625,-4.0625
1696246438347,-0.057128906,-1.0532837,-0.018371582,-15.71875,9.109375,-4.015625
1696246438386,-0.040039062,-0.9871216,0.007751465,-17.359375,2.796875,-7.453125
1696246438427,0.0056152344,-0.89849854,-0.06060791,17.9375,-6.59375,-3.25
1696246438470,0.13842773,-0.925354,-0.13482666,22.0625,-5.609375,3.328125
1696246438507,-0.037597656,-0.8792114,-0.011779785,-1.859375,-13.90625,5.875
1696246438547,-0.12158203,-1.0010376,0.024597168,1.53125,-18.296875,2.328125
1696246438586,0.0012207031,-1.0369263,0.03753662,2.40625,-4.84375,2.703125
1696246438626,0.012451172,-0.9963989,0.0033569336,0.453125,-8.109375,1.078125
1696246438667,-0.027832031,-1.0049438,0.0014038086,0.65625,-5.078125,2.625
1696246438709,-0.01171875,-0.99591064,-0.016906738,0.265625,-0.484375,1.96875
1696246438746,0.0063476562,-1.015686,-0.0044555664,0.53125,0.65625,0.0625
1696246438787,0.042236328,-1.0042114,-0.023742676,-0.75,1.90625,1.375
1696246438827,-0.010986328,-0.96954346,-0.010559082,-1.0,0.6875,1.40625
1696246438866,-0.024169922,-0.99591064,-0.014221191,-0.359375,3.015625,1.015625
1696246438906,0.028808594,-0.9981079,-0.008605957,-0.640625,2.984375,0.703125
1696246438946,0.016601562,-0.9849243,-0.014709473,-1.609375,0.828125,0.125
1696246438987,-0.0048828125,-0.99346924,-0.027160645,-0.09375,1.734375,0.03125
1696246439026,0.08642578,-0.94244385,-0.15167236,-15.15625,10.6875,-0.90625
1696246439066,0.06298828,-0.8909302,0.012878418,-1.203125,-2.0625,0.03125
1696246439149,-0.08666992,-0.98443604,0.055847168,1.765625,-2.0625,5.390625
1696246439154,0.0075683594,-1.1404419,0.040222168,0.796875,-0.53125,0.109375
1696246439165,-0.030029297,-0.8982544,0.012145996,-6.265625,-5.953125,-6.109375
1696246439228,0.017089844,-0.89801025,0.022399902,9.65625,-0.890625,7.5625
1696246439246,-0.018066406,-1.0640259,-0.023254395,10.078125,-3.078125,5.46875
1696246439306,0.12719727,-1.0171509,-0.014221191,2.671875,1.390625,0.828125
1696246439326,0.08129883,-0.9649048,-0.028869629,-1.96875,-0.859375,2.0625
1696246439367,0.017333984,-0.98565674,-0.02545166,-1.15625,-2.71875,3.453125
1696246439407,-0.006591797,-1.0010376,0.0060424805,-1.1875,-1.15625,1.03125
1696246439448,0.024658203,-1.0076294,0.008728027,-2.015625,0.71875,1.109375
1696246439487,0.040527344,-0.9927368,0.022399902,-4.6875,3.015625,-1.3125
1696246439527,-0.036865234,-1.0911255,-0.08062744,-7.375,7.78125,0.1875
1696246439566,0.11352539,-0.91241455,0.03778076,-3.359375,4.234375,0.75
1696246439606,-0.0036621094,-0.9338989,0.009216309,2.765625,-2.34375,0.390625
1696246439645,-0.017333984,-1.017395,0.077819824,-0.25,-3.140625,2.484375
1696246439686,0.036132812,-0.93927,-0.022766113,3.546875,-1.859375,-6.125
1696246439751,0.030761719,-0.9961548,-0.007385254,8.890625,-4.5625,7.84375
1696246439787,0.05517578,-1.0383911,-0.014465332,1.921875,0.140625,-0.53125
1696246439826,0.09667969,-0.9981079,-0.030578613,1.296875,-2.234375,-2.34375
1696246439869,0.095947266,-0.95098877,-0.022277832,-0.84375,-1.578125,0.65625
1696246439906,0.018554688,-0.9898071,-0.0010375977,-2.84375,-4.875,0.828125
1696246439926,-0.03491211,-1.0093384,0.032165527,-3.53125,-0.53125,-0.828125
1696246439989,0.03881836,-0.98760986,0.027770996,-6.125,1.46875,-1.75
1696246440006,0.0075683594,-0.98687744,0.020446777,-4.21875,0.96875,-1.359375
1696246440071,0.02758789,-1.0083618,0.06732178,-5.1875,5.625,-1.40625
1696246440085,-0.03491211,-1.067688,-0.04937744,-12.9375,8.734375,-1.40625
1696246440129,0.08984375,-0.81085205,0.093933105,-1.046875,3.59375,-0.21875
1696246440168,-0.005859375,-0.9295044,0.023376465,9.140625,-3.171875,8.296875
1696246440208,-0.08544922,-1.0977173,0.08514404,9.15625,-5.15625,4.109375
1696246440247,0.020507812,-1.0005493,0.046081543,7.703125,-9.09375,-7.3125
1696246440287,0.021972656,-0.9158325,-0.023254395,12.859375,-6.375,7.359375
1696246440327,0.020996094,-1.046936,0.039001465,7.671875,0.21875,4.140625
1696246440368,0.12646484,-1.0513306,-0.022033691,3.21875,0.6875,-2.390625
1696246440417,0.10058594,-0.97369385,-0.046447754,1.125,-3.609375,-0.203125
1696246440447,0.029541016,-0.95098877,-0.022033691,-1.015625,-0.90625,-0.4375
1696246440466,-0.022705078,-1.0562134,-0.05303955,5.671875,0.359375,-1.0625
