,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
67,1696248059401,-0.9460449,-0.10284424,-0.34283447,-0.765625,2.578125,2.9375,67
68,1696248059441,-0.92578125,-0.11016846,-0.2949829,1.296875,0.359375,-2.359375,68
69,1696248059481,-0.9719238,-0.0803833,-0.34576416,0.21875,-2.453125,-2.140625,69
70,1696248059521,-0.9580078,-0.0881958,-0.36773682,-0.078125,0.859375,0.53125,70
71,1696248059561,-0.9379883,-0.10284424,-0.30523682,0.140625,0.421875,0.875,71
72,1696248059601,-0.9428711,-0.0960083,-0.29693604,-1.84375,-5.265625,-3.6875,72
73,1696248059641,-1.0041504,-0.07305908,-0.39434814,-0.796875,-8.5,-2.890625,73
74,1696248059681,-0.920166,-0.09283447,-0.362854,-2.640625,-1.21875,-3.234375,74
75,1696248059721,-0.91015625,-0.07623291,-0.362854,2.59375,1.125,-0.65625,75
76,1696248059761,-0.9550781,-0.08917236,-0.3970337,0.34375,3.640625,3.265625,76
77,1696248059801,-0.939209,-0.08258057,-0.2798462,1.765625,3.140625,5.796875,77
78,1696248059841,-0.97875977,-0.10089111,-0.30963135,-0.953125,-6.21875,2.71875,78
79,1696248059881,-0.9604492,-0.1026001,-0.31085205,-0.71875,-7.359375,-1.828125,79
80,1696248059921,-0.953125,-0.082336426,-0.38897705,0.046875,-3.171875,-2.75,80
81,1696248059961,-0.8989258,-0.0869751,-0.38189697,-0.078125,-1.890625,-1.09375,81
82,1696248060001,-0.9226074,-0.08355713,-0.42486572,0.96875,3.484375,0.15625,82
83,1696248060041,-0.91430664,-0.08868408,-0.3171997,0.421875,3.59375,4.03125,83
84,1696248060081,-0.9682617,-0.10089111,-0.3567505,-0.71875,-3.03125,0.859375,84
85,1696248060121,-0.97265625,-0.0960083,-0.36846924,1.96875,-0.546875,-2.078125,85
86,1696248060161,-0.9111328,-0.08526611,-0.39019775,0.984375,4.1875,-1.296875,86
87,1696248060201,-0.95288086,-0.070129395,-0.33795166,0.859375,2.234375,0.5,87
88,1696248060241,-0.94555664,-0.0960083,-0.33087158,-1.28125,-2.375,-0.609375,88
89,1696248060281,-0.9667969,-0.07647705,-0.36602783,-1.078125,-1.453125,-1.484375,89
90,1696248060321,-0.9194336,-0.074279785,-0.38433838,-1.390625,5.0,-0.125,90
91,1696248060361,-0.90112305,-0.081604004,-0.29742432,-1.359375,3.765625,1.78125,91
92,1696248060401,-0.9782715,-0.10626221,-0.29840088,-1.5,-4.234375,2.25,92
93,1696248060441,-0.9851074,-0.12042236,-0.28692627,-3.640625,-6.71875,-5.140625,93
94,1696248060481,-0.951416,-0.07550049,-0.38702393,-8.921875,-16.703125,-8.671875,94
95,1696248060521,-0.9560547,-0.024475098,-0.4199829,-0.484375,-10.046875,-8.140625,95
96,1696248060561,-0.89941406,-0.0791626,-0.44244385,0.34375,-1.078125,2.59375,96
97,1696248060601,-0.9133301,-0.08258057,-0.43121338,3.953125,7.453125,2.46875,97
98,1696248060641,-0.8845215,-0.07501221,-0.34674072,4.46875,9.703125,3.53125,98
99,1696248060681,-0.9526367,-0.082092285,-0.27349854,0.265625,3.21875,6.34375,99
100,1696248060721,-0.95458984,-0.10211182,-0.36749268,-1.828125,-6.015625,-1.5625,100
101,1696248060761,-0.9597168,-0.06427002,-0.39337158,0.734375,-3.03125,-2.8125,101
102,1696248060801,-0.904541,-0.078186035,-0.44586182,-1.0,3.453125,2.953125,102
103,1696248060841,-0.9189453,-0.0569458,-0.3477173,0.578125,4.546875,5.078125,103
104,1696248060881,-0.9802246,-0.1026001,-0.237854,-0.671875,-3.390625,6.0,104
105,1696248060921,-0.99121094,-0.12945557,-0.38189697,-2.484375,-11.640625,-0.1875,105
106,1696248060961,-0.9489746,-0.077697754,-0.37652588,-4.546875,-15.71875,-8.921875,106
107,1696248061001,-0.89038086,-0.045715332,-0.43170166,-0.921875,-0.71875,-7.328125,107
108,1696248061041,-0.9243164,-0.09136963,-0.45367432,1.59375,-2.125,4.046875,108
109,1696248061081,-0.9050293,-0.08746338,-0.45440674,8.640625,9.375,4.046875,109
110,1696248061121,-0.8444824,-0.038146973,-0.35528564,0.265625,16.828125,3.875,110
111,1696248061161,-1.0361328,-0.11529541,-0.2341919,3.765625,2.703125,10.796875,111
112,1696248061201,-0.9772949,-0.112854004,-0.37384033,0.1875,-3.484375,-1.078125,112
113,1696248061241,-0.92456055,-0.061584473,-0.40924072,1.28125,5.09375,-4.171875,113
114,1696248061281,-0.8623047,-0.04815674,-0.40338135,0.40625,11.40625,3.265625,114
115,1696248061321,-0.9885254,-0.124572754,-0.2522583,4.875,5.265625,8.578125,115
116,1696248061361,-1.0,-0.11578369,-0.29742432,-3.03125,-7.078125,-2.359375,116
117,1696248061401,-0.95703125,-0.066223145,-0.38897705,1.359375,4.578125,-0.6875,117
118,1696248061441,-0.8527832,-0.10064697,-0.38580322,-1.703125,4.9375,3.09375,118
119,1696248061481,-0.9260254,-0.117004395,-0.24932861,1.9375,-0.890625,2.71875,119
120,1696248061521,-1.010498,-0.10040283,-0.41119385,0.578125,-4.390625,-1.828125,120
121,1696248061561,-0.9350586,-0.08770752,-0.36676025,-1.453125,3.65625,1.390625,121
122,1696248061601,-0.9243164,-0.120666504,-0.30133057,-0.359375,-2.328125,-0.1875,122
123,1696248061641,-0.9536133,-0.065979004,-0.43121338,0.609375,-1.78125,-4.375,123
124,1696248061681,-0.9584961,-0.08795166,-0.34014893,-1.984375,0.296875,3.484375,124
125,1696248061721,-0.9301758,-0.1116333,-0.32086182,-0.15625,0.4375,2.140625,125
126,1696248061761,-0.9597168,-0.10308838,-0.36553955,0.4375,-5.5625,-1.90625,126
127,1696248061801,-0.94677734,-0.09527588,-0.347229,-0.578125,0.859375,1.78125,127
128,1696248061841,-0.9321289,-0.097961426,-0.35455322,-1.875,1.453125,1.046875,128
129,1696248061881,-0.9411621,-0.10357666,-0.30841064,-0.3125,-1.296875,-1.125,129
130,1696248061921,-0.9655762,-0.09844971,-0.38775635,0.84375,-1.609375,1.5,130
131,1696248061961,-0.9458008,-0.105773926,-0.36187744,-1.59375,0.15625,0.734375,131
132,1696248062001,-0.93359375,-0.10333252,-0.3303833,-0.046875,-0.328125,0.1875,132
133,1696248062041,-0.9626465,-0.10772705,-0.36138916,-0.140625,-2.0625,-0.390625,133
134,1696248062081,-0.95458984,-0.10357666,-0.35528564,-1.390625,-2.578125,1.0,134
135,1696248062121,-0.92407227,-0.105041504,-0.34088135,-0.015625,-0.546875,-2.296875,135
136,1696248062161,-0.95751953,-0.10675049,-0.30523682,-0.328125,-2.65625,-1.65625,136
137,1696248062201,-0.94970703,-0.10211182,-0.41705322,-0.328125,-6.171875,-1.375,137
138,1696248062241,-0.93481445,-0.097717285,-0.3748169,-1.140625,-0.171875,-1.421875,138
139,1696248062281,-0.90771484,-0.09088135,-0.37994385,-0.1875,3.109375,-1.078125,139
140,1696248062321,-0.9279785,-0.09527588,-0.35308838,-0.703125,1.859375,2.53125,140
141,1696248062361,-0.96118164,-0.10040283,-0.32843018,-1.15625,-1.484375,0.453125,141
142,1696248062401,-0.9650879,-0.10211182,-0.34429932,0.015625,-3.40625,-0.296875,142
143,1696248062441,-0.9472656,-0.08648682,-0.3657837,-0.765625,-1.828125,-0.53125,143
144,1696248062481,-0.93530273,-0.10430908,-0.3579712,-0.140625,0.84375,-0.625,144
145,1696248062521,-0.9313965,-0.105773926,-0.3435669,0.9375,-0.359375,-0.59375,145
146,1696248062561,-0.94018555,-0.101867676,-0.33599854,-0.625,-3.53125,-1.515625,146
147,1696248062601,-0.9433594,-0.1182251,-0.28497314,-6.765625,-7.53125,-4.5,147
148,1696248062641,-0.94750977,-0.07476807,-0.4031372,-3.625,-15.1875,-7.453125,148
149,1696248062681,-0.920166,-0.07696533,-0.4216919,-0.640625,-3.25,-4.546875,149
150,1696248062721,-0.9135742,-0.093811035,-0.40460205,-0.015625,-3.140625,2.859375,150
151,1696248062761,-0.93847656,-0.08404541,-0.4085083,2.0625,3.640625,1.34375,151
152,1696248062801,-0.9194336,-0.07989502,-0.4697876,4.5,10.984375,4.328125,152
153,1696248062841,-0.90844727,-0.08404541,-0.2876587,1.828125,7.375,6.28125,153
154,1696248062881,-0.9785156,-0.10430908,-0.3027954,0.625,-3.640625,2.859375,154
