# Sensor type: Respeck
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696243227521,0.02368164,-0.987854,0.11273193,-3.671875,-1.140625,5.578125
1696243227561,-0.018310547,-0.9837036,0.12884521,0.734375,-2.984375,6.625
1696243227621,0.041015625,-0.9837036,0.11468506,3.984375,-2.453125,8.53125
1696243227641,0.14013672,-0.9631958,0.07122803,9.875,-7.40625,13.15625
1696243227681,0.15185547,-0.91729736,0.10028076,20.578125,-6.828125,19.796875
1696243227721,0.09301758,-0.8308716,0.07122803,25.046875,-5.453125,23.65625
1696243227761,0.13549805,-0.7366333,-0.0032348633,26.640625,-1.84375,29.5625
1696243227822,0.107421875,-0.6362915,0.015563965,33.8125,4.484375,36.6875
1696243227862,0.06274414,-0.61920166,-0.058654785,38.75,13.015625,42.265625
1696243227882,0.14526367,-0.536438,-0.190979,43.890625,24.203125,46.125
1696243227921,0.3725586,-0.47149658,-0.21099854,46.21875,28.859375,52.984375
1696243227941,0.5227051,-0.55670166,-0.36846924,48.8125,12.65625,52.203125
1696243227984,0.6599121,-0.6987915,-0.44366455,49.21875,9.828125,55.09375
1696243228023,0.6394043,-0.6382446,-0.4500122,37.34375,-1.8125,42.578125
1696243228064,0.71777344,-0.7161255,-0.49053955,28.0625,-6.984375,40.265625
1696243228104,0.532959,-0.7659302,-0.4800415,19.5,-9.921875,31.046875
1696243228144,0.5510254,-0.63116455,-0.42144775,12.546875,-8.78125,11.25
1696243228184,0.6320801,-0.6069946,-0.3809204,2.34375,-8.53125,4.265625
1696243228224,0.5124512,-0.65509033,-0.5117798,1.578125,-11.21875,-13.125
1696243228264,0.6154785,-0.64971924,-0.473938,-9.125,-13.6875,-25.21875
1696243228304,0.6027832,-0.69415283,-0.4968872,-15.8125,-11.90625,-34.078125
1696243228343,0.49853516,-0.86676025,-0.4397583,-22.765625,-11.0,-53.390625
1696243228382,0.61938477,-0.86676025,-0.4229126,-32.921875,-8.75,-59.296875
1696243228425,0.3544922,-1.020813,-0.39923096,-35.734375,-8.15625,-69.15625
1696243228464,0.44067383,-1.2490845,-0.33233643,-37.796875,-5.5,-70.9375
1696243228506,0.34814453,-1.3765259,-0.3196411,-32.296875,-1.328125,-73.890625
1696243228544,0.16430664,-1.36969,-0.2312622,-26.171875,6.921875,-73.40625
1696243228583,-0.04711914,-1.2832642,-0.034973145,-23.09375,9.34375,-64.390625
1696243228624,-0.1862793,-1.0752563,0.09295654,-38.796875,2.921875,-61.28125
1696243228665,-0.35766602,-0.81988525,0.12591553,-37.921875,-8.921875,-61.21875
1696243228704,-0.31591797,-0.63482666,0.25531006,-37.78125,-4.203125,-59.390625
1696243228743,-0.29833984,-0.59332275,0.15130615,-35.328125,-5.15625,-52.96875
1696243228783,-0.32495117,-0.5899048,0.30975342,-26.21875,-2.53125,-49.015625
1696243228825,-0.5024414,-0.6304321,0.25164795,-28.171875,9.671875,-47.078125
1696243228863,-0.48754883,-0.7349243,0.22869873,-24.15625,24.234375,-42.5625
1696243228905,-0.43725586,-0.8015747,0.26385498,-25.4375,28.421875,-42.28125
1696243228946,-0.6245117,-0.83184814,0.25897217,-24.84375,27.46875,-43.078125
1696243228985,-0.7072754,-0.8550415,0.39544678,-23.015625,22.375,-44.96875
1696243229024,-0.88549805,-0.83184814,0.36175537,-26.6875,13.953125,-45.484375
1696243229065,-0.99243164,-0.8543091,0.43084717,-29.03125,18.921875,-46.28125
1696243229125,-0.9602051,-0.70269775,0.42840576,-31.5,20.59375,-45.046875
1696243229143,-0.97021484,-0.5293579,0.4677124,-32.890625,19.03125,-42.59375
1696243229184,-0.9003906,-0.45513916,0.5529175,-23.4375,12.875,-41.84375
1696243229227,-0.8039551,-0.4644165,0.46795654,-23.890625,20.21875,-39.734375
1696243229264,-0.72924805,-0.34649658,0.6046753,-16.671875,19.015625,-39.046875
1696243229283,-0.7236328,-0.33770752,0.56658936,-26.203125,23.65625,-34.625
1696243229325,-0.64331055,-0.22418213,0.6727905,-24.265625,17.546875,-25.6875
1696243229365,-0.8840332,-0.28302002,0.66937256,-24.96875,18.40625,-13.359375
1696243229404,-0.7438965,-0.15142822,0.7050171,-27.34375,26.0625,-8.6875
1696243229444,-0.7565918,-0.042785645,0.885437,-20.3125,17.5625,-0.4375
1696243229485,-0.5944824,0.055358887,0.92303467,-10.203125,16.8125,7.40625
1696243229523,-0.6916504,-0.0056762695,0.97454834,2.421875,8.390625,11.296875
1696243229564,-0.56884766,-0.08477783,0.8781128,0.078125,6.25,8.734375
1696243229605,-0.48413086,-0.13775635,0.8200073,2.15625,8.0,6.28125
1696243229644,-0.47192383,-0.09185791,0.78533936,-1.40625,0.859375,1.09375
1696243229686,-0.43066406,-0.23345947,0.7992554,-11.6875,8.609375,1.125
1696243229726,-0.44067383,-0.042053223,0.6659546,-11.734375,-11.015625,-0.25
1696243229765,-0.51049805,0.07684326,0.5873413,-17.109375,5.328125,2.59375
1696243229804,-0.6027832,0.08709717,0.8617554,7.109375,-6.1875,21.75
1696243229845,-0.71899414,-0.14678955,0.85028076,19.546875,-10.640625,30.875
1696243229884,-0.9016113,-0.29278564,0.9225464,26.015625,-14.203125,28.625
1696243229923,-0.95654297,-0.20611572,0.94744873,43.875,-14.8125,38.34375
1696243229963,-0.89453125,-0.37652588,0.9476929,49.171875,-9.609375,48.21875
1696243230024,-0.7421875,-0.5396118,0.81292725,49.109375,-6.90625,45.921875
1696243230044,-0.6022949,-0.5803833,0.74871826,47.0,-8.15625,45.328125
1696243230085,-0.6508789,-0.628479,0.65374756,47.34375,-9.09375,43.78125
1696243230125,-0.5625,-0.6609497,0.5932007,42.6875,-2.140625,43.640625
1696243230166,-0.51708984,-0.6980591,0.5282593,42.984375,-3.65625,41.5
1696243230205,-0.44848633,-0.7424927,0.46136475,44.796875,-6.046875,37.5
1696243230243,-0.3959961,-0.7839966,0.4352417,39.015625,-6.640625,38.484375
1696243230286,-0.4116211,-0.75177,0.46966553,45.953125,-6.359375,40.921875
1696243230324,-0.34423828,-0.7974243,0.4225464,41.859375,-5.109375,39.546875
1696243230366,-0.39648438,-0.8533325,0.29022217,42.5625,-5.296875,43.21875
1696243230404,-0.29174805,-0.93536377,0.23724365,41.25,-3.609375,44.046875
1696243230443,-0.18139648,-0.8928833,0.2267456,42.46875,-7.390625,45.484375
1696243230486,-0.1953125,-0.9146118,0.20721436,49.359375,-9.125,49.171875
1696243230544,-0.15258789,-0.9212036,0.13665771,54.546875,-12.9375,51.75
1696243230549,-0.1550293,-0.91729736,0.07244873,61.9375,-11.78125,60.125
1696243230584,-0.095703125,-0.954895,0.074645996,62.5625,-13.578125,64.171875
1696243230624,0.009277344,-0.94122314,-0.11431885,58.125,-8.328125,64.796875
1696243230664,0.18310547,-0.9234009,-0.29327393,54.265625,0.484375,65.125
1696243230704,0.42871094,-1.0254517,-0.3616333,44.984375,4.71875,62.5
1696243230744,0.6140137,-1.013977,-0.6045532,39.09375,13.953125,50.4375
1696243230784,0.9157715,-1.0003052,-0.7119751,30.6875,-0.125,40.125
1696243230824,0.7458496,-0.80059814,-0.74713135,22.078125,-7.109375,32.46875
1696243230867,0.6738281,-0.7876587,-0.58721924,16.703125,3.515625,20.75
1696243230903,0.6738281,-0.7595825,-0.7107544,2.984375,-4.265625,7.765625
1696243230945,0.69140625,-0.76226807,-0.5581665,-3.390625,-8.078125,-2.84375
1696243230984,0.6647949,-0.79400635,-0.4890747,-15.703125,-9.0625,-18.4375
1696243231024,0.6557617,-0.6187134,-0.5147095,-17.953125,-9.859375,-23.734375
1696243231066,0.61157227,-0.6567993,-0.47125244,-19.375,-3.140625,-15.984375
1696243231105,0.5876465,-0.72369385,-0.4031372,-14.671875,-0.84375,-21.375
1696243231144,0.46044922,-0.7554321,-0.4151001,-19.546875,-0.046875,-30.453125
1696243231184,0.45532227,-0.7029419,-0.2769165,-20.3125,1.90625,-38.0
1696243231223,0.2939453,-0.7053833,-0.25372314,-28.28125,0.71875,-40.484375
1696243231263,0.21264648,-0.6199341,-0.20220947,-33.828125,6.65625,-46.59375
