# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243258663,-1.0791016,-0.024414062,-0.046875,-81.5,-90.0625,25.03125,0.0,0.0,0.0
1696243258723,-1.0175781,-0.22460938,0.0048828125,98.4375,-61.71875,-9.46875,0.0,0.0,0.0
1696243258752,-0.64941406,0.029296875,0.061523438,64.84375,-27.375,-28.5,0.0,0.0,0.0
1696243258782,-0.61328125,0.07421875,0.12597656,54.65625,4.375,-26.75,0.0,0.0,0.0
1696243258845,-0.77441406,-0.10449219,0.22558594,54.65625,53.1875,-36.03125,0.0,0.0,0.0
1696243258907,-0.63964844,0.09375,0.17871094,88.46875,115.9375,-28.28125,0.0,0.0,0.0
1696243258916,-1.2128906,0.0703125,0.2998047,102.53125,146.46875,-7.875,-106.1875,6.8125,-76.375
1696243258964,-1.3125,0.2578125,0.19042969,73.34375,13.65625,-17.15625,0.0,0.0,0.0
1696243258993,-0.91015625,0.8935547,0.001953125,53.625,-27.3125,20.6875,0.0,0.0,0.0
1696243259023,-1.1044922,0.07324219,0.064453125,145.59375,17.375,57.59375,0.0,0.0,0.0
1696243259087,-0.98046875,-0.94628906,-0.3564453,19.03125,16.40625,-8.4375,0.0,0.0,0.0
1696243259113,-1.0957031,0.38867188,0.07128906,106.25,26.46875,-42.78125,0.0,0.0,0.0
1696243259146,-0.9941406,0.453125,0.123046875,92.5,11.8125,-17.90625,0.0,0.0,0.0
1696243259203,-0.94140625,0.30859375,0.016601562,32.8125,7.53125,5.90625,0.0,0.0,0.0
1696243259232,-1.0507812,0.06542969,-0.15722656,-5.28125,-0.5,1.03125,0.0,0.0,0.0
1696243259263,-0.9902344,0.09765625,-0.091796875,9.4375,-5.46875,-5.6875,0.0,0.0,0.0
1696243259323,-1.0244141,0.18945312,-0.044921875,-2.34375,-8.75,-5.8125,0.0,0.0,0.0
1696243259352,-0.9892578,0.20605469,0.0146484375,-12.34375,-6.4375,-0.0625,0.0,0.0,0.0
1696243259382,-1.0195312,0.09082031,0.0078125,-19.90625,-7.59375,8.15625,-104.375,5.0,-79.25
1696243259442,-0.99609375,-0.0078125,0.07324219,-24.8125,-1.375,3.09375,0.0,0.0,0.0
1696243259471,-1.0117188,-0.0126953125,0.17382812,-6.4375,3.40625,-5.0625,0.0,0.0,0.0
1696243259504,-1.0195312,0.06738281,0.24023438,-6.5625,8.28125,-5.25,0.0,0.0,0.0
1696243259564,-1.0117188,0.037109375,0.18847656,-16.9375,13.03125,2.5,0.0,0.0,0.0
1696243259592,-1.0126953,0.005859375,0.068359375,-14.5625,8.8125,4.25,0.0,0.0,0.0
1696243259627,-0.9794922,0.078125,0.08300781,-15.84375,12.5625,0.25,0.0,0.0,0.0
1696243259683,-1.0224609,0.1484375,0.07910156,-19.5,15.40625,1.03125,0.0,0.0,0.0
1696243259712,-0.9794922,0.13574219,-0.046875,-36.71875,22.5625,1.40625,0.0,0.0,0.0
1696243259742,-1.0244141,0.234375,0.046875,-19.90625,5.03125,10.5,0.0,0.0,0.0
1696243259804,-1.0214844,0.13769531,-0.028320312,-12.71875,-4.34375,1.875,0.0,0.0,0.0
1696243259835,-0.95214844,0.17285156,-0.09375,-25.96875,3.34375,0.71875,0.0,0.0,0.0
1696243259863,-0.98828125,0.14746094,-0.041015625,-28.03125,2.0625,1.9375,0.0,0.0,0.0
1696243259925,-1.0058594,0.12695312,0.020507812,-17.125,-3.03125,4.375,-103.1875,8.3125,-84.1875
1696243259956,-1.015625,0.091796875,0.028320312,-19.5,-3.0625,1.21875,0.0,0.0,0.0
1696243259984,-0.9814453,0.12695312,0.013671875,-12.96875,-1.5625,0.59375,0.0,0.0,0.0
1696243260043,-0.984375,0.15722656,0.029296875,-11.625,-1.375,1.21875,0.0,0.0,0.0
1696243260071,-1.0146484,0.13378906,0.08886719,-3.8125,-0.75,0.96875,0.0,0.0,0.0
1696243260102,-1.0136719,0.14453125,0.03125,-12.71875,-2.46875,1.09375,0.0,0.0,0.0
1696243260163,-0.99316406,0.13574219,-0.038085938,-10.8125,-4.90625,-0.625,0.0,0.0,0.0
1696243260192,-0.9951172,0.08496094,0.038085938,-3.5,-1.90625,-1.46875,0.0,0.0,0.0
1696243260232,-1.0087891,0.12792969,0.024414062,-5.625,-9.0,-3.59375,0.0,0.0,0.0
1696243260285,-0.890625,0.14160156,0.13085938,6.5,-7.34375,-4.34375,0.0,0.0,0.0
1696243260316,-1.0527344,0.01171875,0.20410156,4.4375,0.53125,11.71875,0.0,0.0,0.0
1696243260344,-0.99902344,0.06738281,0.28320312,4.1875,0.71875,4.25,0.0,0.0,0.0
1696243260404,-1.0107422,0.07421875,0.20800781,-0.9375,1.75,-1.84375,-102.125,7.8125,-82.375
1696243260436,-1.0166016,0.119140625,0.11621094,-0.34375,-1.0625,-1.53125,0.0,0.0,0.0
1696243260462,-0.984375,0.16210938,0.12597656,-1.125,-2.40625,-0.1875,0.0,0.0,0.0
1696243260526,-0.9970703,0.12695312,0.04296875,1.8125,-0.5625,1.53125,0.0,0.0,0.0
1696243260554,-1.0029297,0.1328125,0.04296875,-5.53125,3.15625,-1.03125,0.0,0.0,0.0
1696243260582,-0.98535156,0.16992188,0.0078125,-1.5,1.75,-2.21875,0.0,0.0,0.0
1696243260645,-0.9921875,0.14941406,0.020507812,-0.625,-1.0,0.34375,0.0,0.0,0.0
1696243260673,-0.9873047,0.14941406,0.0078125,-0.21875,-1.0,0.96875,0.0,0.0,0.0
1696243260705,-1.0048828,0.11035156,0.0546875,0.71875,-2.15625,1.59375,0.0,0.0,0.0
1696243260765,-0.9980469,0.12890625,0.053710938,-0.15625,-0.8125,-0.4375,0.0,0.0,0.0
1696243260793,-0.98339844,0.13964844,0.06933594,0.34375,0.09375,-0.8125,0.0,0.0,0.0
1696243260827,-1.0117188,0.12207031,0.10839844,1.5,-0.21875,0.3125,0.0,0.0,0.0
1696243260882,-0.9970703,0.13867188,0.07519531,0.21875,-0.34375,-0.6875,0.0,0.0,0.0
1696243260913,-0.99121094,0.125,0.08496094,0.46875,0.09375,-0.4375,-104.875,8.125,-82.875
