# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Eating
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696245338627,-0.026855469,-0.98321533,0.06072998,-0.34375,-3.390625,-1.46875
1696245338667,-0.03100586,-0.9951782,0.062927246,0.375,-2.21875,-1.578125
1696245338708,-0.0056152344,-0.9783325,0.073913574,-1.734375,-3.15625,-1.59375
1696245338748,-0.03515625,-0.9885864,0.055114746,-3.828125,-2.8125,-1.75
1696245338787,-0.02709961,-0.98028564,0.070495605,-4.71875,-2.078125,-0.796875
1696245338849,-0.030761719,-0.9963989,0.08074951,-2.546875,-2.5625,0.015625
1696245338869,-0.03930664,-0.9927368,0.07342529,-1.140625,-2.609375,0.015625
1696245338888,-0.03173828,-0.9692993,0.094177246,-1.828125,-2.078125,0.21875
1696245338929,-0.051513672,-1.0054321,0.07952881,-2.453125,-1.0625,0.625
1696245338968,-0.012451172,-0.98760986,0.08148193,-2.859375,-1.59375,-0.71875
1696245339006,-0.048583984,-0.98516846,0.08856201,-2.0625,-1.3125,0.265625
1696245339068,-0.04736328,-0.9963989,0.08782959,-0.28125,-0.34375,0.28125
1696245339086,-0.02368164,-0.9751587,0.09564209,-1.25,-0.890625,-0.125
1696245339129,-0.040771484,-0.9949341,0.09100342,-1.4375,-0.703125,-0.046875
1696245339169,-0.024414062,-0.97784424,0.1083374,-1.453125,-0.34375,-0.109375
1696245339209,-0.03564453,-0.991272,0.09661865,-0.6875,-0.15625,0.015625
1696245339248,-0.021240234,-0.98809814,0.0848999,-1.015625,-1.1875,0.296875
1696245339289,-0.035888672,-0.9746704,0.09295654,-3.296875,-0.25,-0.34375
1696245339329,-0.04638672,-0.9949341,0.11444092,-0.109375,0.125,0.40625
1696245339369,-0.033447266,-0.9829712,0.109069824,-1.578125,-0.109375,-0.59375
1696245339409,-0.05859375,-0.9829712,0.10687256,-1.953125,-0.5625,0.4375
1696245339448,-0.015380859,-0.9973755,0.117614746,-1.1875,0.046875,-0.015625
1696245339509,-0.020996094,-0.98272705,0.10076904,0.171875,-1.609375,0.28125
1696245339529,-0.044921875,-0.989563,0.09881592,-0.34375,-1.015625,0.09375
1696245339570,-0.03149414,-0.96759033,0.11053467,0.109375,-0.875,0.671875
1696245339608,-0.044189453,-0.9951782,0.105163574,0.203125,-1.546875,0.203125
1696245339670,-0.032470703,-0.97906494,0.11663818,-0.390625,-0.859375,-0.21875
1696245339688,-0.033935547,-0.98760986,0.10882568,-0.171875,-0.5625,0.421875
1696245339751,-0.045898438,-0.9824829,0.113708496,0.3125,-0.5625,0.03125
1696245339774,-0.041259766,-0.9873657,0.11004639,0.234375,-0.265625,0.296875
1696245339828,-0.032714844,-0.986145,0.113464355,1.28125,-0.390625,0.6875
1696245339848,-0.040039062,-0.9973755,0.109069824,0.78125,-0.46875,0.59375
1696245339892,-0.028320312,-0.9663696,0.116882324,0.625,-0.296875,0.640625
1696245339950,-0.053710938,-0.9937134,0.08782959,0.5,-0.578125,1.046875
1696245339968,-0.01953125,-1.0115356,0.11517334,2.0625,0.15625,0.828125
1696245340009,-0.021240234,-0.98443604,0.07684326,-2.046875,-0.78125,-0.625
1696245340048,-0.036621094,-0.96710205,0.117126465,0.40625,0.3125,0.328125
1696245340090,-0.05078125,-1.0029907,0.113464355,1.734375,-0.625,0.6875
1696245340129,-0.036376953,-0.99005127,0.10272217,-0.53125,1.078125,0.109375
1696245340169,-0.026611328,-0.9788208,0.09613037,-0.359375,-0.265625,-0.28125
1696245340189,-0.03173828,-0.9907837,0.09515381,-1.046875,0.09375,0.203125
1696245340229,-0.015625,-0.9846802,0.10101318,-0.046875,-0.390625,0.109375
1696245340269,-0.041259766,-0.9849243,0.10491943,0.1875,-0.28125,0.1875
1696245340310,-0.030273438,-0.9829712,0.101989746,0.71875,-0.296875,0.484375
1696245340349,-0.03466797,-0.98931885,0.10101318,0.296875,-0.359375,0.625
1696245340390,-0.036865234,-0.98516846,0.09637451,0.359375,-0.984375,0.890625
1696245340428,-0.029052734,-0.98760986,0.10394287,0.671875,0.1875,0.109375
1696245340470,-0.020263672,-0.9949341,0.098083496,-0.109375,-0.578125,0.0
1696245340509,-0.03540039,-0.9834595,0.09881592,0.609375,-0.4375,0.546875
1696245340548,-0.032958984,-0.9841919,0.09246826,0.34375,-0.421875,0.234375
1696245340590,-0.041015625,-0.99176025,0.09906006,-0.515625,0.0,0.703125
1696245340631,-0.032958984,-0.9846802,0.10003662,2.1875,0.484375,0.59375
1696245340670,-0.032470703,-0.991272,0.08709717,2.390625,0.3125,0.828125
1696245340709,-0.017089844,-0.97247314,0.11004639,2.734375,0.28125,0.703125
1696245340754,-0.037841797,-1.000061,0.06951904,0.359375,0.515625,0.828125
1696245340790,-0.016357422,-0.9746704,0.08026123,1.28125,0.84375,-0.5
1696245340829,-0.045654297,-1.0054321,0.08660889,1.359375,0.375,0.78125
1696245340870,-0.03491211,-0.9849243,0.081726074,1.03125,1.109375,0.078125
1696245340909,-0.026123047,-0.9998169,0.089538574,2.25,1.78125,0.546875
1696245340948,-0.04736328,-0.98760986,0.07611084,1.640625,0.375,1.296875
1696245340990,-0.0107421875,-0.9961548,0.07611084,0.609375,1.46875,0.0625
1696245341029,-0.015380859,-0.98443604,0.070739746,-0.484375,-0.09375,0.0625
1696245341068,-0.03955078,-0.9854126,0.08880615,0.328125,-0.046875,0.9375
1696245341109,-0.030761719,-1.0010376,0.0758667,0.359375,-0.546875,0.703125
1696245341148,-0.014404297,-0.97491455,0.07293701,-0.25,-0.546875,0.453125
1696245341189,-0.022705078,-0.9902954,0.07904053,-0.390625,-0.5625,0.4375
1696245341228,-0.029785156,-0.9924927,0.082458496,0.421875,-0.4375,0.625
1696245341270,-0.020996094,-0.9939575,0.07757568,-0.015625,-0.421875,0.453125
1696245341309,-0.032470703,-0.9937134,0.08148193,-0.40625,-0.671875,0.3125
1696245341348,-0.017333984,-0.99542236,0.08416748,-0.375,-0.34375,-0.109375
1696245341389,-0.026611328,-0.9924927,0.077819824,-0.375,-1.09375,0.265625
1696245341428,-0.024169922,-0.9907837,0.08734131,0.21875,-1.09375,0.296875
1696245341468,-0.041748047,-0.98931885,0.09637451,0.5,-1.953125,0.515625
1696245341488,-0.016357422,-0.99468994,0.09613037,-0.15625,-0.96875,-0.1875
