# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Talking
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696244256791,0.7429199,-0.07745361,0.68499756,0.15625,-0.421875,0.484375
1696244256831,0.7441406,-0.07940674,0.69085693,0.46875,-0.921875,0.28125
1696244256871,0.7363281,-0.06890869,0.6876831,-0.1875,-0.578125,0.015625
1696244256911,0.7438965,-0.07183838,0.6925659,0.078125,-0.265625,0.203125
1696244256952,0.7416992,-0.07647705,0.670105,0.703125,-0.25,0.359375
1696244256992,0.7458496,-0.07965088,0.6923218,0.828125,-0.03125,0.390625
1696244257031,0.73095703,-0.09283447,0.6947632,2.296875,-1.671875,1.09375
1696244257070,0.751709,-0.082092285,0.68426514,0.640625,-0.484375,0.71875
1696244257110,0.73657227,-0.07281494,0.66864014,-0.515625,-0.578125,0.625
1696244257151,0.75146484,-0.06695557,0.7020874,0.71875,0.125,0.296875
1696244257192,0.75024414,-0.082336426,0.7003784,1.484375,-0.71875,0.03125
1696244257233,0.7363281,-0.07989502,0.6732788,-0.59375,-0.015625,-0.234375
1696244257275,0.75097656,-0.0803833,0.7045288,-0.03125,-0.0625,0.671875
1696244257313,0.7421875,-0.08331299,0.6893921,-0.015625,-0.828125,0.203125
1696244257353,0.7414551,-0.074523926,0.6742554,-0.21875,-1.0,0.171875
1696244257395,0.73828125,-0.08306885,0.67523193,-0.203125,-0.46875,0.3125
1696244257433,0.75,-0.08404541,0.6774292,-0.96875,0.609375,0.140625
1696244257472,0.7438965,-0.069885254,0.6950073,0.546875,-0.03125,-0.015625
1696244257513,0.7421875,-0.07745361,0.68182373,1.40625,-1.25,0.15625
1696244257553,0.748291,-0.07989502,0.6901245,0.578125,-0.46875,-0.03125
1696244257595,0.73535156,-0.08502197,0.68182373,0.8125,-0.765625,0.484375
1696244257634,0.74658203,-0.08648682,0.6876831,0.484375,-0.75,-0.109375
1696244257673,0.7390137,-0.07867432,0.6911011,0.21875,-0.390625,-0.03125
1696244257713,0.7438965,-0.07867432,0.7008667,0.359375,-0.375,0.375
1696244257753,0.7463379,-0.08673096,0.69403076,-0.078125,-0.21875,0.359375
1696244257833,0.73828125,-0.077941895,0.6954956,-0.328125,-0.375,0.046875
1696244257836,0.73291016,-0.08062744,0.6871948,-0.140625,-0.453125,0.359375
1696244257872,0.74194336,-0.082336426,0.68548584,-0.171875,-0.4375,0.171875
1696244257893,0.73583984,-0.07281494,0.697937,-0.03125,-0.09375,0.296875
1696244257931,0.7441406,-0.08355713,0.6852417,-0.390625,0.046875,0.359375
1696244257995,0.75,-0.08282471,0.682312,0.921875,-0.453125,0.4375
1696244258032,0.74560547,-0.077697754,0.68914795,0.546875,-0.296875,0.34375
1696244258052,0.736084,-0.07940674,0.668396,-0.375,0.359375,0.203125
1696244258092,0.7404785,-0.078430176,0.6901245,0.8125,0.625,0.3125
1696244258134,0.74609375,-0.08502197,0.680603,1.015625,-0.15625,0.390625
1696244258173,0.751709,-0.08428955,0.680603,1.25,-0.203125,-0.0625
1696244258214,0.7504883,-0.08013916,0.6893921,1.046875,-0.578125,0.515625
1696244258254,0.75341797,-0.08282471,0.6911011,0.78125,-1.0,-0.109375
1696244258292,0.74487305,-0.086242676,0.6881714,0.375,-0.390625,0.390625
1696244258334,0.748291,-0.08673096,0.6852417,-0.359375,-0.25,0.40625
1696244258373,0.7446289,-0.085754395,0.68133545,-0.390625,-0.015625,0.3125
1696244258439,0.7438965,-0.07720947,0.69403076,0.484375,-0.265625,0.390625
1696244258452,0.7480469,-0.09039307,0.68011475,0.890625,-0.796875,0.28125
1696244258514,0.7519531,-0.089904785,0.6798706,0.625,-0.46875,0.0625
1696244258532,0.74780273,-0.07989502,0.68426514,0.40625,-0.6875,0.296875
1696244258572,0.7463379,-0.08721924,0.68182373,0.25,-0.21875,0.15625
1696244258637,0.74438477,-0.08526611,0.6810913,0.359375,-0.5,0.109375
1696244258651,0.7507324,-0.09185791,0.68182373,0.71875,-0.59375,0.296875
1696244258716,0.74316406,-0.08795166,0.6852417,0.59375,-0.875,0.296875
1696244258732,0.75097656,-0.09259033,0.680603,0.90625,-1.28125,0.25
1696244258794,0.7426758,-0.09234619,0.6779175,0.015625,-0.9375,0.140625
1696244258813,0.73461914,-0.085754395,0.6852417,0.109375,-1.203125,-0.0625
1696244258853,0.73950195,-0.09259033,0.68963623,0.078125,-2.640625,0.078125
1696244258894,0.7385254,-0.08477783,0.66986084,-0.34375,-1.484375,0.21875
1696244258934,0.74121094,-0.09283447,0.6972046,0.3125,-1.34375,0.53125
1696244258971,0.7504883,-0.09063721,0.68377686,-0.546875,-0.5625,0.15625
1696244259013,0.73828125,-0.08453369,0.6820679,-0.359375,-0.8125,0.375
1696244259052,0.73535156,-0.078430176,0.68133545,-1.265625,0.859375,0.09375
1696244259092,0.7438965,-0.09674072,0.69158936,1.515625,0.03125,-0.015625
1696244259133,0.7392578,-0.101135254,0.67962646,1.515625,-0.765625,-0.46875
1696244259152,0.74121094,-0.0869751,0.68914795,0.734375,-1.140625,-0.265625
1696244259195,0.7390137,-0.08795166,0.71258545,0.171875,-0.90625,-0.296875
1696244259232,0.7475586,-0.097229004,0.6864624,0.578125,-1.421875,-0.125
1696244259272,0.73461914,-0.09698486,0.6898804,1.15625,-2.734375,0.375
1696244259313,0.73706055,-0.101379395,0.68963623,1.3125,-1.765625,0.21875
1696244259352,0.7380371,-0.08770752,0.6947632,0.875,-0.25,0.296875
1696244259393,0.72875977,-0.101135254,0.69281006,1.515625,-0.984375,0.3125
1696244259434,0.73706055,-0.08868408,0.6820679,-1.171875,0.90625,0.140625
1696244259473,0.7368164,-0.094055176,0.6967163,-0.296875,0.21875,0.1875
1696244259513,0.7409668,-0.085510254,0.6942749,-0.65625,0.890625,0.046875
1696244259553,0.748291,-0.08868408,0.696228,-0.125,0.03125,0.421875
1696244259596,0.73999023,-0.09503174,0.6923218,0.5625,-0.46875,0.203125
1696244259633,0.7434082,-0.101135254,0.6871948,0.734375,-0.8125,0.453125
1696244259676,0.7390137,-0.094055176,0.69281006,0.421875,-0.84375,0.4375
1696244259712,0.73657227,-0.101135254,0.6847534,-0.375,-0.0625,0.15625
1696244259753,0.7434082,-0.093811035,0.6906128,0.390625,-0.71875,0.0625
1696244259797,0.74243164,-0.09918213,0.6852417,0.515625,-0.875,0.28125
1696244259833,0.7385254,-0.09649658,0.6918335,0.375,-0.4375,0.375
1696244259873,0.7368164,-0.09649658,0.70306396,0.265625,-0.328125,0.609375
1696244259913,0.7385254,-0.09307861,0.6847534,-0.046875,-0.109375,0.46875
1696244259953,0.73657227,-0.0960083,0.69647217,0.671875,-0.765625,0.28125
1696244259993,0.74609375,-0.093811035,0.68084717,-0.53125,0.34375,0.484375
1696244260032,0.7414551,-0.09210205,0.6991577,0.5,0.171875,0.1875
1696244260073,0.7397461,-0.09942627,0.6869507,1.0625,-0.5,-0.09375
1696244260114,0.7458496,-0.09552002,0.6881714,0.765625,-0.46875,-0.25
1696244260154,0.7429199,-0.09039307,0.7020874,0.703125,-0.59375,0.453125
1696244260196,0.73291016,-0.097961426,0.69207764,0.0,-1.046875,0.125
1696244260232,0.7307129,-0.09844971,0.6925659,-0.21875,-0.9375,0.390625
1696244260274,0.7307129,-0.09869385,0.69818115,-0.34375,-0.328125,0.421875
1696244260313,0.7302246,-0.09869385,0.6884155,-0.265625,0.28125,0.21875
1696244260353,0.7297363,-0.09820557,0.69744873,1.421875,-0.734375,0.46875
1696244260393,0.7336426,-0.101135254,0.68304443,0.25,-0.296875,0.109375
1696244260434,0.7438965,-0.10015869,0.6972046,-0.65625,-0.0625,0.3125
1696244260452,0.74609375,-0.09625244,0.7025757,-0.203125,-0.828125,0.3125
1696244260495,0.7368164,-0.0960083,0.6876831,1.34375,-2.484375,-0.03125
1696244260535,0.73535156,-0.09429932,0.68548584,0.46875,-0.859375,0.546875
1696244260595,0.7373047,-0.09967041,0.69525146,0.328125,-1.046875,0.5625
1696244260613,0.73876953,-0.101135254,0.68499756,-0.1875,-0.484375,0.453125
1696244260674,0.7446289,-0.09820557,0.67596436,-0.34375,-0.046875,0.109375
1696244260715,0.736084,-0.105285645,0.68011475,0.15625,-0.046875,-0.1875
1696244260752,0.7390137,-0.09576416,0.68743896,-0.34375,-0.296875,0.265625
1696244260773,0.7373047,-0.10235596,0.6835327,-0.03125,-0.5,-0.125
1696244260813,0.7373047,-0.097717285,0.70599365,1.125,-1.125,0.09375
1696244260854,0.7402344,-0.09918213,0.68670654,-0.078125,0.34375,0.265625
1696244260894,0.73413086,-0.09991455,0.68011475,-0.4375,0.328125,0.734375
1696244260935,0.74560547,-0.09674072,0.6847534,-0.6875,1.0625,0.546875
1696244260993,0.73461914,-0.09625244,0.6954956,0.78125,0.28125,-0.015625
1696244261012,0.7421875,-0.109191895,0.69329834,0.53125,-0.484375,-0.0625
1696244261053,0.74658203,-0.09649658,0.68548584,-0.140625,-0.40625,0.109375
1696244261093,0.748291,-0.10333252,0.68499756,0.21875,-0.5625,0.234375
1696244261133,0.7453613,-0.10235596,0.68621826,-0.21875,-0.671875,0.28125
1696244261173,0.7426758,-0.08746338,0.69207764,-0.578125,-0.03125,0.421875
1696244261213,0.7421875,-0.09967041,0.6864624,-0.40625,0.421875,0.8125
1696244261257,0.7416992,-0.10284424,0.6864624,0.421875,-0.140625,0.359375
1696244261296,0.7438965,-0.112854004,0.68255615,-0.109375,-0.96875,0.390625
1696244261357,0.7404785,-0.09649658,0.682312,-0.578125,-0.296875,0.75
1696244261371,0.74121094,-0.10357666,0.6869507,-0.46875,-0.015625,0.453125
1696244261415,0.7468262,-0.09210205,0.68792725,-0.53125,0.484375,0.421875
1696244261454,0.74365234,-0.089660645,0.6911011,-0.5,-0.078125,0.609375
1696244261493,0.7463379,-0.10064697,0.67718506,-0.40625,-0.046875,0.5
1696244261533,0.7451172,-0.09820557,0.6876831,-0.375,-0.28125,0.375
1696244261574,0.7438965,-0.109680176,0.6774292,-0.21875,-0.53125,0.234375
1696244261615,0.736084,-0.0960083,0.6803589,0.28125,-1.0,0.375
1696244261655,0.73583984,-0.08868408,0.69696045,-0.578125,-0.40625,0.4375
1696244261693,0.7470703,-0.09259033,0.6803589,0.21875,0.34375,0.21875
1696244261753,0.74609375,-0.105041504,0.6832886,0.78125,-0.21875,0.515625
1696244261772,0.7463379,-0.0947876,0.6871948,0.1875,0.328125,0.484375
1696244261792,0.7492676,-0.0960083,0.6732788,-1.53125,1.5625,0.015625
1696244261835,0.7697754,-0.108947754,0.6871948,-3.5625,3.765625,0.296875
1696244261873,0.7561035,-0.09869385,0.696228,-1.4375,0.0625,-0.390625
1696244261914,0.75512695,-0.09234619,0.68255615,-2.96875,-1.265625,-0.9375
1696244261953,0.7558594,-0.08502197,0.6762085,-3.109375,-1.65625,-0.1875
1696244261992,0.74853516,-0.078186035,0.6798706,-3.203125,-1.359375,0.0625
1696244262033,0.7434082,-0.077941895,0.67596436,-2.65625,-1.953125,-0.625
1696244262074,0.736084,-0.08282471,0.67523193,-2.515625,-2.671875,-0.53125
1696244262113,0.7355957,-0.08013916,0.6737671,-1.703125,-2.25,-0.125
1696244262155,0.7355957,-0.07623291,0.68914795,0.390625,-1.96875,-0.0625
1696244262195,0.72802734,-0.0791626,0.6779175,0.96875,-1.53125,0.0
1696244262233,0.736084,-0.07281494,0.68573,1.734375,0.03125,0.609375
1696244262273,0.74487305,-0.08282471,0.68255615,4.328125,-1.296875,0.3125
1696244262316,0.7392578,-0.09283447,0.67523193,3.703125,-0.984375,0.15625
1696244262353,0.73779297,-0.09210205,0.6793823,1.296875,-0.015625,0.328125
1696244262396,0.7438965,-0.09307861,0.6937866,1.515625,-0.4375,0.296875
1696244262435,0.73779297,-0.09259033,0.6884155,1.828125,-0.984375,-0.296875
1696244262472,0.7453613,-0.09869385,0.6906128,1.0,-0.96875,-0.1875
1696244262513,0.7421875,-0.10015869,0.7037964,1.1875,-1.96875,-0.0625
1696244262555,0.74731445,-0.10675049,0.67889404,0.125,-0.515625,-0.1875
1696244262593,0.73950195,-0.10675049,0.6852417,-0.65625,-0.390625,0.359375
1696244262634,0.732666,-0.10040283,0.68914795,-1.0,0.65625,0.375
1696244262674,0.7297363,-0.08795166,0.7003784,0.4375,-0.1875,0.15625
1696244262713,0.73828125,-0.09307861,0.6901245,0.25,-0.25,0.109375
1696244262754,0.7451172,-0.09307861,0.6815796,-0.015625,0.203125,0.234375
1696244262792,0.7487793,-0.10235596,0.6732788,0.171875,-0.140625,0.234375
1696244262833,0.7414551,-0.09991455,0.67474365,0.171875,-0.1875,0.265625
1696244262872,0.748291,-0.101135254,0.6757202,0.21875,-0.453125,0.40625
1696244262913,0.75024414,-0.1026001,0.6779175,-0.265625,0.3125,0.375
1696244262953,0.74658203,-0.09503174,0.6972046,0.296875,0.0,0.28125
1696244262992,0.7302246,-0.1026001,0.68963623,0.4375,-1.125,0.046875
1696244263033,0.7416992,-0.10455322,0.6803589,0.046875,-0.90625,0.15625
1696244263073,0.74487305,-0.097961426,0.6913452,0.234375,-0.578125,0.3125
1696244263093,0.7416992,-0.08282471,0.69281006,0.03125,-0.109375,0.203125
1696244263155,0.74658203,-0.097961426,0.68743896,0.25,-0.4375,0.078125
1696244263171,0.7348633,-0.101867676,0.69647217,0.359375,0.0625,0.578125
1696244263214,0.74194336,-0.10479736,0.68182373,0.046875,-0.171875,0.421875
1696244263256,0.74316406,-0.11212158,0.6918335,1.171875,-1.4375,0.203125
1696244263293,0.73779297,-0.10211182,0.682312,0.265625,-1.390625,0.265625
1696244263333,0.7392578,-0.09991455,0.6815796,-0.984375,-0.46875,0.1875
1696244263373,0.74072266,-0.097229004,0.67767334,-0.421875,0.625,-0.03125
1696244263414,0.7392578,-0.09942627,0.6976929,1.09375,-0.671875,0.109375
1696244263453,0.74243164,-0.11212158,0.68182373,0.734375,-0.609375,-0.078125
1696244263493,0.7468262,-0.10040283,0.6898804,-0.421875,-0.046875,0.25
1696244263554,0.74072266,-0.1038208,0.68182373,0.0,-0.46875,0.28125
1696244263572,0.74438477,-0.10235596,0.68499756,-0.375,-0.234375,0.46875
1696244263635,0.74902344,-0.10455322,0.6769409,-0.03125,-0.46875,0.171875
1696244263654,0.7373047,-0.101867676,0.6688843,-0.296875,0.015625,0.234375
1696244263693,0.7404785,-0.09552002,0.69281006,0.609375,-0.4375,0.125
1696244263732,0.7414551,-0.10357666,0.6835327,1.328125,-1.046875,0.125
1696244263774,0.7453613,-0.10479736,0.6950073,0.875,-1.109375,-0.046875
1696244263835,0.7373047,-0.10797119,0.7182007,-0.09375,-2.75,0.203125
1696244263853,0.7548828,-0.1104126,0.6727905,-0.828125,-2.46875,0.453125
1696244263892,0.74365234,-0.09552002,0.6781616,-2.21875,0.359375,1.484375
1696244263936,0.7312012,-0.097961426,0.6937866,-0.71875,0.421875,1.296875
1696244263975,0.7290039,-0.09136963,0.6754761,0.828125,-0.515625,0.453125
1696244264015,0.7307129,-0.09649658,0.6676636,0.890625,-0.453125,0.125
1696244264053,0.73339844,-0.105529785,0.68621826,0.453125,-0.59375,-0.171875
1696244264092,0.73583984,-0.10089111,0.6810913,-0.796875,-0.15625,0.046875
1696244264134,0.7368164,-0.1026001,0.6967163,-0.390625,0.234375,-0.03125
1696244264176,0.74609375,-0.10626221,0.70062256,1.125,-1.078125,0.078125
1696244264233,0.7468262,-0.105041504,0.69085693,0.484375,-0.4375,-0.171875
1696244264252,0.74902344,-0.09844971,0.6786499,-0.59375,-0.328125,0.203125
1696244264293,0.73413086,-0.10235596,0.69281006,-0.640625,-0.453125,0.203125
1696244264354,0.73291016,-0.09674072,0.6911011,-0.65625,-0.59375,0.40625
1696244264372,0.7294922,-0.09820557,0.6781616,-0.5,0.03125,0.359375
1696244264391,0.7351074,-0.0960083,0.682312,-0.75,0.234375,0.0625
1696244264434,0.7414551,-0.09893799,0.69451904,0.703125,-0.09375,0.5
1696244264473,0.74780273,-0.10430908,0.68865967,1.046875,-0.421875,0.5625
1696244264516,0.7480469,-0.09649658,0.6871948,0.546875,-0.6875,0.328125
1696244264553,0.74658203,-0.097717285,0.67962646,-0.21875,-0.71875,0.46875
1696244264591,0.74243164,-0.09625244,0.6774292,-0.28125,-0.453125,-0.0625
1696244264635,0.73583984,-0.09967041,0.6893921,-0.140625,-0.90625,0.046875
1696244264672,0.7409668,-0.105285645,0.6742554,0.671875,-1.359375,0.25
1696244264712,0.7404785,-0.10211182,0.67523193,0.125,-0.46875,0.40625
1696244264752,0.7375488,-0.10089111,0.69085693,-0.5,-0.640625,0.375
1696244264796,0.7302246,-0.097717285,0.6947632,-0.46875,-0.5625,0.234375
1696244264833,0.7429199,-0.097961426,0.6984253,-0.078125,-0.53125,0.25
1696244264872,0.73657227,-0.10455322,0.67645264,-0.203125,-0.296875,0.015625
1696244264912,0.7380371,-0.10064697,0.69036865,-0.203125,-0.25,0.3125
1696244264953,0.7434082,-0.10333252,0.66571045,-1.265625,0.40625,0.15625
1696244264994,0.74194336,-0.0960083,0.7033081,0.390625,-0.4375,0.640625
1696244265034,0.7441406,-0.10015869,0.68963623,0.359375,-0.59375,0.59375
1696244265073,0.74365234,-0.101135254,0.68377686,-0.65625,-0.390625,0.328125
1696244265112,0.74121094,-0.101135254,0.6930542,-0.375,-0.234375,0.640625
1696244265154,0.7507324,-0.097229004,0.6774292,-0.28125,-0.171875,0.46875
1696244265194,0.7458496,-0.09307861,0.68377686,-0.109375,-0.09375,-0.109375
1696244265233,0.74487305,-0.10040283,0.6898804,0.265625,-0.9375,0.078125
1696244265279,0.74316406,-0.09967041,0.6835327,0.515625,-0.96875,-0.1875
1696244265314,0.7441406,-0.108947754,0.6911011,0.484375,-1.09375,0.15625
1696244265354,0.74072266,-0.10284424,0.6937866,-0.671875,-0.59375,0.21875
1696244265395,0.7338867,-0.093811035,0.6898804,-0.390625,-0.5625,0.015625
1696244265434,0.74609375,-0.101867676,0.69696045,0.484375,0.265625,0.546875
1696244265475,0.74902344,-0.105529785,0.6954956,1.296875,0.03125,1.203125
1696244265514,0.7495117,-0.109680176,0.68377686,-0.984375,1.953125,0.625
1696244265553,0.75927734,-0.101135254,0.7091675,-1.875,1.65625,0.75
1696244265593,0.7495117,-0.10308838,0.6713257,-2.078125,-1.375,-0.125
1696244265634,0.7434082,-0.093811035,0.68499756,-2.46875,-0.84375,-0.5625
1696244265673,0.7282715,-0.082092285,0.68426514,-3.046875,-1.390625,-0.875
1696244265693,0.7297363,-0.08355713,0.6742554,-3.765625,-2.328125,-0.3125
1696244265733,0.74902344,-0.085998535,0.69696045,-1.140625,-1.828125,-0.375
1696244265773,0.74194336,-0.08917236,0.6762085,-2.5,-1.609375,0.0
1696244265836,0.73461914,-0.090148926,0.6688843,-1.625,-1.640625,0.234375
1696244265852,0.7302246,-0.085510254,0.68573,0.453125,0.0625,0.1875
1696244265893,0.73583984,-0.08892822,0.68255615,0.96875,-0.484375,0.28125
1696244265934,0.7438965,-0.07867432,0.6859741,2.21875,0.234375,0.15625
1696244265972,0.7385254,-0.08453369,0.6876831,3.21875,-0.78125,0.0625
1696244266036,0.73950195,-0.08843994,0.6810913,1.671875,-1.828125,0.46875
1696244266053,0.7380371,-0.08843994,0.67840576,0.21875,-0.78125,0.03125
1696244266093,0.75024414,-0.08795166,0.69329834,0.46875,-0.84375,-0.234375
1696244266133,0.7468262,-0.093322754,0.69281006,0.625,-0.625,0.125
1696244266174,0.74365234,-0.09942627,0.7074585,1.53125,-0.890625,0.078125
1696244266214,0.72924805,-0.101623535,0.69085693,1.71875,-1.53125,-0.0625
1696244266253,0.7336426,-0.101623535,0.6820679,0.734375,-0.703125,0.0625
1696244266293,0.73168945,-0.101867676,0.69989014,1.140625,-1.171875,0.046875
1696244266334,0.7297363,-0.09503174,0.6950073,0.515625,-1.09375,-0.09375
1696244266371,0.736084,-0.0960083,0.701355,0.09375,-0.359375,0.46875
1696244266436,0.74609375,-0.093322754,0.6989136,0.203125,0.296875,0.671875
1696244266452,0.73950195,-0.09161377,0.6959839,0.3125,0.265625,0.5625
1696244266494,0.7446289,-0.10333252,0.6935425,1.28125,-0.578125,0.265625
1696244266534,0.7385254,-0.10308838,0.6869507,1.0625,-1.015625,0.375
1696244266574,0.72558594,-0.10357666,0.6815796,-0.140625,-0.09375,0.03125
1696244266634,0.7351074,-0.10064697,0.6832886,0.484375,-1.34375,-0.15625
1696244266651,0.7348633,-0.0960083,0.6893921,0.34375,-1.453125,-0.328125
1696244266696,0.73828125,-0.097229004,0.6762085,-0.625,-0.140625,0.171875
1696244266753,0.736084,-0.1026001,0.697937,0.3125,0.6875,-0.078125
1696244266772,0.74316406,-0.11456299,0.69525146,1.0,-0.28125,-0.015625
1696244266815,0.7434082,-0.10797119,0.696228,0.1875,-0.25,0.078125
1696244266854,0.7404785,-0.101135254,0.696228,0.03125,-0.671875,0.421875
1696244266894,0.7314453,-0.10064697,0.6881714,-0.25,-0.984375,-0.09375
1696244266936,0.7233887,-0.08843994,0.6852417,-0.609375,-0.28125,-0.046875
1696244266974,0.73999023,-0.1104126,0.6727905,0.0625,-0.21875,-0.171875
1696244267012,0.7324219,-0.09942627,0.6959839,-0.296875,0.28125,0.09375
1696244267032,0.74072266,-0.105285645,0.69989014,1.109375,-0.6875,0.046875
1696244267074,0.7385254,-0.11260986,0.6893921,1.1875,-1.21875,0.09375
