# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696242954552,0.045898438,-0.99121094,0.13769531,0.46875,-0.46875,-0.25,0.0,0.0,0.0
1696242954589,0.043945312,-1.0048828,0.14648438,0.46875,-0.40625,-0.0625,0.0,0.0,0.0
1696242954643,0.041015625,-0.9902344,0.14453125,0.28125,-0.09375,-0.125,0.0,0.0,0.0
1696242954672,0.046875,-0.99316406,0.14550781,0.53125,-0.15625,-0.375,0.0,0.0,0.0
1696242954703,0.051757812,-0.9873047,0.14746094,-0.40625,-0.09375,-0.625,0.0,0.0,0.0
1696242954764,0.047851562,-0.9941406,0.1484375,-1.25,-0.09375,-0.25,0.0,0.0,0.0
1696242954794,0.045898438,-0.99902344,0.14257812,-0.28125,-0.03125,0.0625,0.0,0.0,0.0
1696242954822,0.040039062,-0.9921875,0.15136719,0.46875,-0.09375,0.0,0.0,0.0,0.0
1696242954886,0.043945312,-0.9941406,0.14257812,0.65625,-0.28125,0.25,0.0,0.0,0.0
1696242954912,0.051757812,-0.9980469,0.13378906,0.40625,-0.09375,0.0,-50.125,-37.3125,-61.6875
1696242954943,0.041992188,-0.9921875,0.13574219,-0.9375,0.15625,-0.375,0.0,0.0,0.0
1696242955003,0.046875,-0.9951172,0.14257812,-0.5,-0.03125,-0.3125,0.0,0.0,0.0
1696242955032,0.040039062,-0.9902344,0.12109375,-0.34375,-0.09375,-0.5625,0.0,0.0,0.0
1696242955064,0.041015625,-0.9970703,0.13769531,-0.28125,-0.15625,-0.0625,0.0,0.0,0.0
1696242955124,0.040039062,-0.9902344,0.14746094,-0.34375,-0.28125,-0.0625,0.0,0.0,0.0
1696242955152,0.051757812,-0.9980469,0.15039062,0.28125,-0.15625,0.1875,0.0,0.0,0.0
1696242955183,0.047851562,-0.99902344,0.14550781,0.59375,-0.03125,-0.0625,0.0,0.0,0.0
1696242955245,0.044921875,-0.98828125,0.140625,0.21875,0.03125,-0.25,0.0,0.0,0.0
1696242955273,0.038085938,-0.9921875,0.140625,-0.625,-0.03125,-0.25,0.0,0.0,0.0
1696242955303,0.05078125,-0.9902344,0.1328125,-0.5625,0.03125,-0.375,0.0,0.0,0.0
1696242955364,0.043945312,-0.9941406,0.13671875,-0.40625,-0.03125,-0.125,0.0,0.0,0.0
1696242955393,0.043945312,-0.9941406,0.15722656,-0.625,-0.15625,-0.1875,-49.8125,-37.4375,-62.3125
1696242955423,0.047851562,-0.99609375,0.13964844,-0.09375,-0.15625,0.0,0.0,0.0,0.0
1696242955487,0.051757812,-0.9902344,0.14160156,0.15625,0.03125,0.0625,0.0,0.0,0.0
1696242955513,0.046875,-0.99609375,0.13769531,-0.09375,-0.03125,0.0625,0.0,0.0,0.0
1696242955544,0.04296875,-1.0048828,0.13574219,0.46875,0.15625,-0.1875,0.0,0.0,0.0
1696242955605,0.043945312,-0.9980469,0.14453125,-0.5625,0.15625,-0.125,0.0,0.0,0.0
1696242955668,0.041015625,-0.99121094,0.13867188,-0.5,0.15625,-0.1875,0.0,0.0,0.0
1696242955671,0.047851562,-1.0,0.13574219,-0.5,0.03125,-0.25,0.0,0.0,0.0
1696242955721,0.052734375,-0.98828125,0.1171875,-0.15625,-0.15625,0.1875,0.0,0.0,0.0
1696242955757,0.043945312,-0.9970703,0.13378906,0.09375,-0.03125,0.0625,0.0,0.0,0.0
1696242955782,0.04296875,-0.99609375,0.14453125,0.40625,-0.28125,-0.125,0.0,0.0,0.0
1696242955842,0.037109375,-0.9951172,0.14355469,0.53125,0.03125,-0.0625,0.0,0.0,0.0
1696242955872,0.053710938,-0.9921875,0.14941406,0.46875,0.09375,-0.0625,0.0,0.0,0.0
1696242955933,0.05078125,-0.99316406,0.13085938,0.40625,0.03125,-0.3125,-51.4375,-38.6875,-62.125
1696242955973,0.044921875,-0.98828125,0.14355469,0.03125,0.03125,-0.0625,0.0,0.0,0.0
1696242956023,0.047851562,-0.984375,0.1484375,-0.34375,0.03125,-0.0625,0.0,0.0,0.0
1696242956028,0.044921875,-0.9980469,0.13378906,-0.21875,-0.09375,0.0,0.0,0.0,0.0
1696242956084,0.05078125,-0.99316406,0.1484375,-0.40625,-0.09375,0.0625,0.0,0.0,0.0
1696242956113,0.049804688,-1.0019531,0.12695312,-0.09375,-0.09375,0.0,0.0,0.0,0.0
1696242956142,0.05078125,-0.9980469,0.12597656,-0.09375,0.03125,-0.1875,0.0,0.0,0.0
1696242956204,0.049804688,-0.9951172,0.14257812,0.03125,-0.03125,0.0,0.0,0.0,0.0
1696242956234,0.045898438,-0.9970703,0.1484375,-0.03125,0.21875,-0.0625,0.0,0.0,0.0
1696242956265,0.052734375,-0.98828125,0.13769531,-0.15625,0.03125,-0.1875,0.0,0.0,0.0
1696242956358,0.049804688,-0.9941406,0.13574219,-0.46875,-0.09375,-0.1875,0.0,0.0,0.0
1696242956366,0.047851562,-0.9892578,0.13769531,0.03125,-0.15625,-0.0625,0.0,0.0,0.0
1696242956381,0.04296875,-1.0,0.13476562,0.21875,-0.03125,0.0,-51.0,-38.1875,-62.625
1696242956442,0.049804688,-0.9902344,0.13964844,0.28125,-0.15625,-0.0625,0.0,0.0,0.0
1696242956473,0.041015625,-0.99316406,0.13574219,0.34375,-0.09375,-0.0625,0.0,0.0,0.0
1696242956501,0.045898438,-0.9873047,0.14257812,0.71875,-0.09375,-0.1875,0.0,0.0,0.0
1696242956561,0.047851562,-0.9970703,0.13183594,1.3125,-0.34375,-0.25,0.0,0.0,0.0
1696242956591,0.044921875,-0.9970703,0.13183594,0.9375,-0.15625,-0.125,0.0,0.0,0.0
1696242956623,0.046875,-0.9941406,0.12988281,0.65625,0.03125,-0.1875,0.0,0.0,0.0
1696242956684,0.051757812,-0.9863281,0.13671875,0.34375,-0.03125,-0.1875,0.0,0.0,0.0
1696242956744,0.045898438,-0.9921875,0.15039062,-0.15625,-0.09375,-0.125,0.0,0.0,0.0
1696242956748,0.040039062,-1.0009766,0.13964844,-0.625,-0.15625,0.0,0.0,0.0,0.0
1696242956803,0.05078125,-0.99609375,0.140625,-0.5625,0.03125,-0.25,0.0,0.0,0.0
1696242956834,0.045898438,-0.9951172,0.13378906,-0.03125,0.03125,-0.0625,0.0,0.0,0.0
1696242956863,0.043945312,-0.99316406,0.14453125,0.28125,0.15625,0.125,0.0,0.0,0.0
1696242956923,0.049804688,-0.9902344,0.13671875,-0.09375,-0.09375,-0.1875,-50.25,-36.4375,-61.25
1696242956955,0.046875,-0.99609375,0.12792969,-0.6875,-0.09375,0.0625,0.0,0.0,0.0
1696242956984,0.047851562,-1.0009766,0.13574219,-0.09375,0.03125,0.125,0.0,0.0,0.0
1696242957044,0.037109375,-0.99609375,0.13378906,-0.09375,-0.09375,0.125,0.0,0.0,0.0
1696242957072,0.046875,-0.9941406,0.12988281,0.46875,-0.15625,0.125,0.0,0.0,0.0
1696242957103,0.049804688,-1.0,0.13671875,0.34375,0.09375,0.0625,0.0,0.0,0.0
1696242957161,0.043945312,-0.9970703,0.125,0.15625,-0.09375,0.0,0.0,0.0,0.0
1696242957192,0.04296875,-0.99609375,0.14160156,0.46875,0.09375,-0.1875,0.0,0.0,0.0
1696242957221,0.046875,-1.0,0.15136719,1.0625,0.09375,-0.25,0.0,0.0,0.0
1696242957282,0.049804688,-0.9892578,0.1328125,0.46875,-0.03125,-0.125,0.0,0.0,0.0
1696242957312,0.053710938,-0.99902344,0.13769531,0.53125,-0.09375,0.0,0.0,0.0,0.0
1696242957345,0.041015625,-0.99121094,0.14355469,0.46875,-0.34375,-0.125,0.0,0.0,0.0
1696242957404,0.037109375,-0.9902344,0.14453125,0.65625,-0.15625,0.0625,-49.375,-38.6875,-61.375
1696242957437,0.04296875,-0.99902344,0.15722656,0.71875,-0.15625,-0.0625,0.0,0.0,0.0
1696242957463,0.044921875,-0.99609375,0.13476562,0.59375,-0.09375,-0.25,0.0,0.0,0.0
1696242957524,0.05078125,-1.0,0.14550781,1.375,-0.28125,0.0,0.0,0.0,0.0
1696242957552,0.05078125,-0.9941406,0.15527344,0.71875,0.15625,-0.1875,0.0,0.0,0.0
1696242957584,0.047851562,-0.9863281,0.13867188,-0.03125,-0.09375,-0.25,0.0,0.0,0.0
1696242957644,0.043945312,-0.9970703,0.14453125,-0.21875,-0.28125,0.0,0.0,0.0,0.0
1696242957673,0.052734375,-0.9902344,0.14648438,-0.03125,-0.15625,0.125,0.0,0.0,0.0
1696242957702,0.043945312,-0.99316406,0.15136719,0.40625,-0.15625,0.25,0.0,0.0,0.0
1696242957763,0.04296875,-0.9902344,0.14160156,0.59375,-0.28125,0.0,0.0,0.0,0.0
1696242957795,0.041992188,-0.99316406,0.14746094,0.8125,-0.15625,0.125,0.0,0.0,0.0
1696242957851,0.04296875,-0.9892578,0.15136719,0.53125,-0.03125,-0.125,0.0,0.0,0.0
1696242957889,0.0390625,-0.9941406,0.14941406,0.28125,-0.15625,-0.0625,0.0,0.0,0.0
1696242957944,0.04296875,-0.99609375,0.13964844,0.34375,-0.21875,-0.0625,-50.6875,-38.375,-62.125
1696242957948,0.047851562,-0.99121094,0.14355469,0.53125,-0.34375,-0.0625,0.0,0.0,0.0
1696242958003,0.052734375,-0.9902344,0.14550781,0.875,-0.34375,-0.125,0.0,0.0,0.0
1696242958033,0.045898438,-0.9921875,0.14257812,1.1875,-0.15625,-0.0625,0.0,0.0,0.0
1696242958067,0.047851562,-0.9921875,0.15625,0.875,-0.28125,0.0,0.0,0.0,0.0
1696242958123,0.056640625,-0.9863281,0.13574219,0.53125,-0.28125,0.125,0.0,0.0,0.0
1696242958152,0.038085938,-0.99609375,0.16210938,0.65625,-0.15625,0.125,0.0,0.0,0.0
1696242958183,0.038085938,-0.99316406,0.15527344,0.34375,0.03125,-0.125,0.0,0.0,0.0
1696242958243,0.047851562,-0.9951172,0.15820312,-0.5,-0.03125,-0.3125,0.0,0.0,0.0
1696242958273,0.052734375,-1.0009766,0.15527344,-0.46875,-0.15625,0.125,0.0,0.0,0.0
1696242958334,0.043945312,-0.9941406,0.140625,-0.28125,-0.03125,-0.125,0.0,0.0,0.0
1696242958364,0.047851562,-0.9951172,0.13964844,-0.15625,-0.15625,0.125,0.0,0.0,0.0
1696242958393,0.052734375,-0.9951172,0.14648438,-0.21875,-0.09375,0.0,-51.0,-37.75,-61.5625
1696242958424,0.044921875,-0.99902344,0.14941406,0.28125,0.09375,-0.125,0.0,0.0,0.0
1696242958485,0.052734375,-1.0009766,0.16015625,-0.28125,-0.09375,-0.1875,0.0,0.0,0.0
1696242958512,0.049804688,-0.9951172,0.140625,-0.28125,-0.09375,-0.1875,0.0,0.0,0.0
1696242958608,0.05078125,-0.99316406,0.16992188,-0.34375,0.03125,-0.3125,0.0,0.0,0.0
1696242958613,0.048828125,-0.9951172,0.14160156,-0.5625,-0.03125,-0.0625,0.0,0.0,0.0
1696242958630,0.041015625,-0.99121094,0.14257812,-0.40625,-0.03125,0.0,0.0,0.0,0.0
1696242958663,0.048828125,-0.9902344,0.14648438,-0.34375,-0.03125,-0.1875,0.0,0.0,0.0
1696242958722,0.053710938,-0.99316406,0.15625,0.03125,0.15625,-0.0625,0.0,0.0,0.0
1696242958752,0.04296875,-0.99902344,0.15234375,0.03125,-0.15625,-0.1875,0.0,0.0,0.0
1696242958785,0.049804688,-0.9941406,0.15527344,0.28125,0.03125,-0.1875,0.0,0.0,0.0
1696242958843,0.045898438,-0.99609375,0.14941406,0.65625,0.09375,0.0,0.0,0.0,0.0
1696242958872,0.052734375,-0.99316406,0.14257812,-0.21875,0.21875,-0.3125,0.0,0.0,0.0
1696242958933,0.052734375,-0.98339844,0.14355469,-0.5625,-0.09375,-0.125,-48.625,-38.6875,-60.625
1696242958963,0.046875,-0.9951172,0.14648438,-0.40625,0.03125,-0.3125,0.0,0.0,0.0
1696242958993,0.04296875,-0.9902344,0.14453125,0.09375,-0.03125,0.0625,0.0,0.0,0.0
1696242959023,0.0390625,-0.99316406,0.16308594,0.15625,0.03125,0.0,0.0,0.0,0.0
1696242959084,0.052734375,-0.9892578,0.14453125,0.34375,-0.15625,-0.0625,0.0,0.0,0.0
1696242959113,0.041015625,-0.98828125,0.15136719,0.21875,0.03125,0.0,0.0,0.0,0.0
1696242959143,0.05078125,-0.9873047,0.14257812,-0.09375,-0.28125,-0.125,0.0,0.0,0.0
1696242959203,0.053710938,-0.9980469,0.15136719,-0.28125,-0.21875,-0.375,0.0,0.0,0.0
1696242959231,0.048828125,-0.98828125,0.13867188,-1.5,-0.28125,-0.1875,0.0,0.0,0.0
1696242959262,0.045898438,-0.98828125,0.14257812,-0.8125,-0.28125,0.0,0.0,0.0,0.0
1696242959323,0.047851562,-0.9951172,0.140625,-1.1875,-0.28125,-0.0625,0.0,0.0,0.0
1696242959353,0.047851562,-0.98828125,0.16210938,-1.25,-0.28125,0.40625,0.0,0.0,0.0
1696242959413,0.05078125,-1.0,0.13671875,-1.1875,-0.34375,0.25,-50.25,-38.1875,-60.8125
1696242959442,0.047851562,-1.0039062,0.15039062,-1.1875,-0.15625,0.0,0.0,0.0,0.0
1696242959471,0.045898438,-0.99121094,0.12988281,-0.75,-0.15625,0.0625,0.0,0.0,0.0
1696242959536,0.049804688,-0.9970703,0.15917969,-0.46875,0.15625,-0.25,0.0,0.0,0.0
1696242959564,0.05078125,-0.9970703,0.13867188,-0.625,-0.03125,-0.3125,0.0,0.0,0.0
1696242959596,0.051757812,-0.99902344,0.13867188,-0.40625,-0.09375,-0.125,0.0,0.0,0.0
1696242959656,0.04296875,-1.0,0.1328125,-0.03125,-0.03125,-0.125,0.0,0.0,0.0
1696242959684,0.0546875,-1.0019531,0.14453125,0.28125,-0.15625,0.1875,0.0,0.0,0.0
1696242959714,0.047851562,-0.99609375,0.15136719,0.40625,-0.09375,0.125,0.0,0.0,0.0
1696242959774,0.045898438,-0.99121094,0.14550781,0.21875,-0.21875,0.0,0.0,0.0,0.0
1696242959803,0.053710938,-0.9980469,0.140625,0.28125,0.03125,0.0,0.0,0.0,0.0
1696242959834,0.049804688,-0.9892578,0.14257812,-0.15625,0.09375,-0.4375,0.0,0.0,0.0
1696242959895,0.056640625,-0.9892578,0.14648438,0.03125,0.03125,-0.3125,0.0,0.0,0.0
1696242959923,0.045898438,-0.99316406,0.14355469,-0.46875,-0.03125,-0.125,-50.375,-38.375,-62.4375
1696242959952,0.0546875,-0.99902344,0.13964844,-0.40625,0.03125,0.0,0.0,0.0,0.0
1696242960020,0.053710938,-0.9980469,0.123046875,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0
1696242960070,0.05078125,-1.0,0.14648438,-0.03125,-0.03125,0.0625,0.0,0.0,0.0
1696242960075,0.051757812,-0.99121094,0.13574219,0.03125,-0.03125,0.125,0.0,0.0,0.0
1696242960135,0.043945312,-0.99609375,0.15136719,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0
1696242960162,0.048828125,-0.9970703,0.14746094,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0
1696242960227,0.04296875,-0.9863281,0.14355469,0.21875,0.09375,-0.0625,0.0,0.0,0.0
1696242960252,0.05078125,-1.0029297,0.13476562,0.15625,0.03125,-0.125,0.0,0.0,0.0
1696242960282,0.044921875,-0.9970703,0.14746094,0.34375,-0.09375,0.0625,0.0,0.0,0.0
1696242960312,0.044921875,-0.9941406,0.14355469,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0
1696242960374,0.043945312,-0.9902344,0.13769531,0.09375,0.03125,-0.0625,0.0,0.0,0.0
1696242960404,0.0390625,-0.9902344,0.13769531,-0.625,-0.03125,-0.1875,-49.375,-38.6875,-61.375
1696242960436,0.045898438,-0.99609375,0.14648438,-0.34375,-0.15625,-0.0625,0.0,0.0,0.0
1696242960492,0.053710938,-0.9951172,0.13964844,0.15625,0.03125,0.125,0.0,0.0,0.0
1696242960527,0.052734375,-0.99121094,0.13085938,0.40625,-0.09375,0.25,0.0,0.0,0.0
1696242960554,0.046875,-0.9863281,0.14941406,0.53125,-0.03125,0.0625,0.0,0.0,0.0
1696242960616,0.052734375,-0.9873047,0.13476562,0.59375,-0.21875,-0.0625,0.0,0.0,0.0
1696242960643,0.047851562,-0.9980469,0.1484375,0.15625,-0.03125,-0.125,0.0,0.0,0.0
1696242960673,0.055664062,-0.99121094,0.14941406,0.21875,0.03125,0.0,0.0,0.0,0.0
1696242960735,0.0546875,-0.98828125,0.13671875,-0.40625,-0.09375,-0.0625,0.0,0.0,0.0
1696242960762,0.052734375,-0.99609375,0.15136719,-0.46875,-0.21875,0.125,0.0,0.0,0.0
1696242960794,0.040039062,-0.9970703,0.13183594,-0.03125,-0.09375,0.125,0.0,0.0,0.0
1696242960852,0.047851562,-0.9980469,0.12597656,0.40625,-0.15625,0.0625,0.0,0.0,0.0
1696242960883,0.046875,-0.9902344,0.14160156,0.21875,-0.03125,0.0625,0.0,0.0,0.0
1696242960943,0.05078125,-0.9892578,0.14550781,0.40625,-0.09375,0.1875,-51.125,-38.0625,-61.6875
1696242960973,0.052734375,-0.9902344,0.14550781,0.28125,-0.03125,0.0625,0.0,0.0,0.0
1696242961002,0.048828125,-0.99121094,0.13964844,-0.03125,0.03125,0.0625,0.0,0.0,0.0
1696242961034,0.046875,-0.99609375,0.15527344,0.03125,-0.03125,0.125,0.0,0.0,0.0
1696242961094,0.044921875,-0.9921875,0.13964844,0.34375,-0.09375,0.0625,0.0,0.0,0.0
1696242961122,0.044921875,-0.9921875,0.13867188,-0.09375,-0.21875,-0.125,0.0,0.0,0.0
1696242961154,0.046875,-0.9980469,0.14160156,0.65625,-0.21875,0.1875,0.0,0.0,0.0
1696242961213,0.045898438,-1.0019531,0.140625,-0.03125,0.03125,-0.0625,0.0,0.0,0.0
1696242961242,0.048828125,-1.0019531,0.13574219,0.40625,-0.03125,0.0625,0.0,0.0,0.0
1696242961274,0.047851562,-0.9951172,0.14941406,-0.21875,-0.09375,-0.0625,0.0,0.0,0.0
1696242961334,0.055664062,-0.9941406,0.14746094,-0.21875,-0.15625,0.375,0.0,0.0,0.0
1696242961363,0.0390625,-1.0009766,0.13378906,0.28125,-0.09375,0.3125,0.0,0.0,0.0
1696242961395,0.055664062,-0.9951172,0.15332031,0.46875,-0.28125,0.0,-49.8125,-37.75,-62.3125
1696242961451,0.047851562,-0.99316406,0.14746094,0.53125,-0.15625,0.1875,0.0,0.0,0.0
1696242961481,0.041015625,-0.9902344,0.13867188,0.21875,-0.09375,0.0625,0.0,0.0,0.0
1696242961512,0.046875,-0.9951172,0.14355469,0.21875,-0.03125,-0.0625,0.0,0.0,0.0
1696242961573,0.051757812,-1.0009766,0.14355469,0.15625,-0.09375,0.1875,0.0,0.0,0.0
1696242961604,0.043945312,-0.99316406,0.15039062,-0.09375,-0.03125,0.1875,0.0,0.0,0.0
1696242961633,0.053710938,-0.9980469,0.14746094,-0.03125,-0.15625,0.25,0.0,0.0,0.0
1696242961691,0.05078125,-0.9970703,0.14257812,0.03125,-0.03125,0.125,0.0,0.0,0.0
1696242961723,0.047851562,-0.99316406,0.13476562,0.40625,-0.09375,-0.125,0.0,0.0,0.0
1696242961754,0.051757812,-0.9941406,0.14257812,0.65625,0.03125,-0.125,0.0,0.0,0.0
1696242961813,0.048828125,-0.99121094,0.13671875,0.40625,0.03125,0.0,0.0,0.0,0.0
1696242961848,0.0546875,-0.99121094,0.15039062,0.40625,-0.15625,0.0625,0.0,0.0,0.0
1696242961872,0.049804688,-0.9941406,0.15136719,1.0,-0.15625,0.125,0.0,0.0,0.0
1696242961937,0.043945312,-0.99121094,0.14648438,0.71875,-0.15625,0.0,-49.375,-38.6875,-62.125
1696242961962,0.051757812,-0.9941406,0.15625,-0.5,-0.03125,-0.3125,0.0,0.0,0.0
1696242961992,0.052734375,-0.9951172,0.15332031,-0.15625,0.03125,-0.0625,0.0,0.0,0.0
1696242962055,0.046875,-0.9941406,0.15429688,-0.15625,-0.03125,-0.1875,0.0,0.0,0.0
1696242962082,0.047851562,-0.9941406,0.15234375,-0.8125,-0.03125,0.125,0.0,0.0,0.0
1696242962113,0.048828125,-0.9951172,0.13378906,-0.28125,-0.09375,0.0625,0.0,0.0,0.0
1696242962174,0.044921875,-1.0,0.140625,-0.21875,-0.03125,-0.125,0.0,0.0,0.0
1696242962203,0.04296875,-0.99316406,0.15625,0.09375,-0.09375,0.125,0.0,0.0,0.0
1696242962232,0.046875,-0.9921875,0.14746094,-0.03125,0.09375,-0.1875,0.0,0.0,0.0
1696242962292,0.049804688,-0.9814453,0.14746094,-0.21875,-0.03125,-0.125,0.0,0.0,0.0
1696242962320,0.04296875,-0.9951172,0.15136719,-0.625,0.03125,-0.0625,0.0,0.0,0.0
1696242962350,0.046875,-0.9941406,0.15917969,-0.21875,0.09375,-0.0625,0.0,0.0,0.0
1696242962416,0.04296875,-0.99316406,0.14257812,-0.03125,0.09375,-0.1875,-48.4375,-38.9375,-61.25
1696242962443,0.043945312,-0.9970703,0.15039062,-0.28125,-0.09375,-0.125,0.0,0.0,0.0
1696242962503,0.047851562,-1.0019531,0.14746094,-0.5,-0.09375,-0.0625,0.0,0.0,0.0
1696242962545,0.04296875,-0.9902344,0.13867188,0.03125,-0.15625,0.0625,0.0,0.0,0.0
1696242962562,0.045898438,-0.99609375,0.14550781,0.03125,-0.03125,-0.125,0.0,0.0,0.0
1696242962592,0.044921875,-0.9951172,0.14648438,0.09375,-0.03125,-0.0625,0.0,0.0,0.0
1696242962654,0.047851562,-0.9970703,0.14453125,0.21875,0.15625,0.0625,0.0,0.0,0.0
1696242962681,0.045898438,-0.98828125,0.15332031,-0.34375,0.03125,-0.375,0.0,0.0,0.0
1696242962712,0.045898438,-0.9951172,0.13574219,-0.34375,-0.03125,-0.1875,0.0,0.0,0.0
1696242962774,0.043945312,-0.99609375,0.140625,-0.5625,-0.15625,-0.3125,0.0,0.0,0.0
1696242962803,0.052734375,-0.9951172,0.15625,-0.625,-0.21875,0.0,0.0,0.0,0.0
1696242962833,0.048828125,-1.0029297,0.13867188,-0.34375,-0.09375,0.1875,0.0,0.0,0.0
1696242962894,0.047851562,-0.9951172,0.14160156,-0.28125,-0.09375,0.125,0.0,0.0,0.0
1696242962923,0.041992188,-0.9951172,0.14746094,0.40625,0.03125,-0.125,-48.75,-38.9375,-63.0625
1696242962952,0.046875,-0.9970703,0.15136719,0.40625,0.03125,-0.375,0.0,0.0,0.0
1696242963015,0.052734375,-1.0,0.14453125,0.28125,0.03125,-0.3125,0.0,0.0,0.0
1696242963041,0.043945312,-0.9921875,0.15136719,0.09375,-0.03125,-0.3125,0.0,0.0,0.0
1696242963071,0.053710938,-0.99316406,0.15234375,-0.09375,-0.09375,0.0625,0.0,0.0,0.0
1696242963132,0.049804688,-0.99316406,0.15136719,-0.15625,-0.09375,0.0625,0.0,0.0,0.0
1696242963162,0.048828125,-1.0009766,0.14355469,-0.40625,-0.03125,0.0625,0.0,0.0,0.0
1696242963194,0.05078125,-0.9980469,0.15332031,-0.03125,0.03125,0.0625,0.0,0.0,0.0
1696242963263,0.049804688,-0.9921875,0.14453125,-0.28125,-0.03125,0.0,0.0,0.0,0.0
1696242963282,0.045898438,-0.99316406,0.13671875,-0.15625,-0.09375,0.0,0.0,0.0,0.0
1696242963313,0.043945312,-0.9941406,0.14550781,0.03125,0.21875,-0.1875,0.0,0.0,0.0
1696242963373,0.052734375,-0.9902344,0.14257812,0.15625,0.09375,-0.25,0.0,0.0,0.0
1696242963402,0.048828125,-1.0019531,0.15039062,0.21875,-0.09375,-0.1875,-50.25,-38.9375,-62.625
1696242963433,0.040039062,-1.0009766,0.13671875,0.34375,0.09375,-0.0625,0.0,0.0,0.0
1696242963525,0.043945312,-0.9921875,0.14746094,-0.15625,0.03125,-0.1875,0.0,0.0,0.0
1696242963531,0.053710938,-0.9902344,0.13183594,-0.46875,-0.09375,-0.0625,0.0,0.0,0.0
1696242963551,0.056640625,-0.9970703,0.14648438,-0.15625,-0.03125,0.1875,0.0,0.0,0.0
1696242963644,0.046875,-0.9921875,0.13085938,-0.34375,-0.03125,-0.0625,0.0,0.0,0.0
1696242963648,0.047851562,-0.9941406,0.14355469,0.03125,-0.03125,0.25,0.0,0.0,0.0
1696242963672,0.045898438,-0.9902344,0.14160156,0.15625,0.15625,-0.0625,0.0,0.0,0.0
1696242963735,0.047851562,-1.0029297,0.14160156,0.53125,0.03125,-0.1875,0.0,0.0,0.0
1696242963761,0.045898438,-0.99902344,0.15332031,0.34375,0.03125,-0.375,0.0,0.0,0.0
1696242963792,0.052734375,-0.98828125,0.15332031,-0.03125,0.09375,-0.3125,0.0,0.0,0.0
1696242963854,0.045898438,-0.984375,0.14648438,-0.34375,0.03125,-0.3125,0.0,0.0,0.0
1696242963882,0.049804688,-0.98339844,0.14550781,-0.28125,-0.15625,-0.0625,0.0,0.0,0.0
1696242963912,0.0546875,-1.0009766,0.14453125,0.09375,0.03125,0.125,-48.75,-38.9375,-62.3125
1696242964009,0.045898438,-0.99121094,0.14941406,0.03125,-0.03125,-0.125,0.0,0.0,0.0
