# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Singing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696244774107,0.052001953,-0.98272705,-0.003967285,0.796875,0.609375,0.46875
1696244774148,0.049072266,-0.9859009,0.0045776367,2.203125,-0.578125,0.921875
1696244774189,0.045654297,-0.98638916,-0.016662598,-0.84375,0.921875,0.5
1696244774228,0.034179688,-0.9937134,0.024841309,0.984375,0.140625,0.640625
1696244774269,0.03930664,-0.98809814,-0.0051879883,0.859375,-0.09375,0.390625
1696244774309,0.039794922,-0.9824829,0.0079956055,0.21875,0.421875,0.28125
1696244774349,0.044433594,-0.98101807,-0.0012817383,-0.25,0.25,0.125
1696244774391,0.03955078,-0.9819946,0.010437012,0.46875,-0.3125,-0.015625
1696244774408,0.044921875,-0.9951782,0.001159668,-0.234375,-0.09375,0.3125
1696244774470,0.04711914,-0.9817505,-0.003967285,-0.28125,0.375,-0.09375
1696244774489,0.041748047,-0.986145,0.008483887,0.234375,-0.109375,0.578125
1696244774529,0.041015625,-0.9883423,0.011169434,0.515625,-0.71875,0.484375
1696244774569,0.05029297,-0.9873657,-0.0020141602,2.734375,-0.234375,0.484375
1696244774609,0.041015625,-0.98883057,-0.0068969727,1.140625,-0.203125,0.8125
1696244774650,0.033203125,-0.98321533,-0.01373291,1.265625,-0.734375,0.75
1696244774710,0.053710938,-0.9866333,-0.020324707,0.171875,-0.671875,0.609375
1696244774728,0.049316406,-0.98443604,-0.0032348633,0.75,-0.609375,0.4375
1696244774769,0.044677734,-0.98443604,-0.0115356445,0.390625,-0.5625,0.640625
1696244774810,0.045410156,-0.9846802,-0.0076293945,0.3125,-0.90625,0.296875
1696244774851,0.038085938,-0.9783325,-0.0049438477,0.359375,-0.875,0.5625
1696244774891,0.04638672,-0.98101807,-0.016662598,0.375,0.21875,0.28125
1696244774929,0.041748047,-0.9976196,-0.0015258789,1.21875,-0.890625,0.4375
1696244774990,0.0546875,-0.9727173,-0.022521973,-0.875,0.34375,0.28125
1696244775008,0.052490234,-0.9854126,-0.0032348633,0.65625,-0.421875,0.359375
1696244775072,0.045654297,-0.9961548,-0.0037231445,0.703125,-0.59375,0.6875
1696244775088,0.05102539,-0.98809814,-0.013000488,0.25,-0.421875,0.375
1696244775150,0.05053711,-0.9932251,-0.013244629,0.21875,-0.5,0.21875
1696244775169,0.040283203,-0.98150635,-0.003479004,0.53125,-0.453125,0.03125
1696244775232,0.053955078,-0.9883423,-0.015197754,-0.109375,-0.46875,0.25
1696244775249,0.044921875,-0.97540283,-0.019104004,0.078125,-0.09375,0.265625
1696244775293,0.0390625,-0.98028564,-0.008850098,0.1875,-0.234375,0.59375
1696244775329,0.053955078,-0.98223877,-0.01373291,0.25,-0.421875,0.46875
1696244775369,0.049072266,-0.9824829,-0.014221191,-0.015625,-0.265625,0.484375
1696244775409,0.041748047,-0.9873657,-0.008117676,0.453125,-0.25,0.640625
1696244775448,0.04345703,-0.98223877,-0.010803223,0.328125,-0.296875,0.40625
