# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Laughing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696248282548,0.53344727,-0.010070801,-0.65167236,-9.265625,10.203125,-3.0625
1696248282588,0.5473633,-0.002746582,-0.74102783,-7.359375,7.21875,-2.5
1696248282630,0.5991211,-0.0071411133,-0.77178955,-5.484375,3.8125,-0.8125
1696248282670,0.54345703,-0.059387207,-0.70513916,-4.71875,-0.3125,-1.78125
1696248282708,0.58081055,-0.058898926,-0.8152466,-5.71875,-0.265625,-2.65625
1696248282749,0.53344727,-0.058410645,-0.78863525,2.0,-2.578125,1.5625
1696248282790,0.62158203,-0.009338379,-0.86016846,8.03125,-1.71875,5.53125
1696248282829,0.6188965,-0.015930176,-0.8460083,8.78125,-1.75,6.359375
1696248282869,0.5202637,-0.03302002,-0.6292114,8.515625,-5.171875,5.71875
1696248282908,0.52075195,0.00579834,-0.65826416,3.53125,-3.28125,2.84375
1696248282949,0.55322266,0.058288574,-0.72052,0.375,-1.28125,0.234375
1696248282969,0.5866699,0.070251465,-0.7695923,-1.171875,-0.171875,-0.921875
1696248283032,0.6298828,0.0368042,-0.8242798,-3.28125,2.890625,-0.265625
1696248283050,0.5834961,-0.0051879883,-0.71173096,-1.5625,1.453125,1.453125
1696248283111,0.5588379,-0.011291504,-0.7527466,-0.828125,3.84375,0.78125
1696248283150,0.5749512,-0.004699707,-0.80181885,1.0,3.234375,1.046875
1696248283169,0.5720215,0.022644043,-0.8479614,0.546875,2.296875,1.171875
1696248283214,0.53344727,-0.003479004,-0.72491455,1.734375,-1.421875,0.671875
1696248283250,0.54589844,0.023864746,-0.7329712,-1.15625,1.96875,-0.796875
1696248283290,0.5437012,0.04486084,-0.73931885,-0.125,-0.765625,-0.28125
1696248283330,0.5854492,0.039489746,-0.83673096,-1.0,-1.78125,-0.28125
1696248283372,0.58447266,0.008728027,-0.7920532,-0.984375,-3.78125,0.140625
1696248283410,0.5517578,0.0040893555,-0.7564087,-2.5625,-1.03125,-1.03125
1696248283450,0.5541992,0.005065918,-0.72003174,-0.953125,-0.984375,-0.34375
1696248283489,0.5966797,0.024353027,-0.8562622,-0.765625,0.09375,-0.234375
1696248283529,0.5678711,0.005065918,-0.74176025,0.1875,-0.625,0.375
1696248283570,0.55029297,0.011169434,-0.71710205,-0.84375,1.328125,-0.625
1696248283609,0.548584,0.022888184,-0.784729,0.46875,0.609375,0.125
1696248283671,0.5554199,0.01751709,-0.802063,1.09375,1.5625,0.75
1696248283688,0.579834,0.0045776367,-0.78253174,0.0,-0.953125,0.734375
1696248283731,0.5666504,0.0060424805,-0.76641846,-0.125,1.8125,0.0625
1696248283770,0.56591797,0.012878418,-0.7966919,0.59375,0.921875,0.40625
1696248283808,0.5842285,0.010681152,-0.82476807,0.71875,-0.34375,0.765625
1696248283872,0.54418945,0.001159668,-0.69854736,0.390625,-0.796875,0.96875
1696248283889,0.5612793,0.016296387,-0.78375244,-0.375,1.03125,-0.140625
1696248283932,0.5422363,0.023864746,-0.77301025,0.375,0.34375,0.109375
1696248283971,0.578125,4.272461E-4,-0.8171997,-0.328125,-1.65625,0.40625
1696248284010,0.55908203,0.005065918,-0.7398071,-1.609375,-1.328125,-0.296875
1696248284051,0.56469727,0.015563965,-0.8064575,-1.03125,-0.890625,-0.46875
1696248284091,0.5505371,0.016540527,-0.7810669,-0.21875,-0.828125,0.15625
1696248284131,0.5661621,0.003112793,-0.7798462,-0.03125,-0.859375,0.5
1696248284191,0.56225586,-0.008361816,-0.7124634,-1.015625,-0.65625,-0.203125
1696248284194,0.57055664,0.01776123,-0.79571533,-0.421875,-0.390625,-0.234375
1696248284229,0.54907227,0.0099487305,-0.7463989,-0.125,0.0,-0.140625
1696248284268,0.5690918,0.012390137,-0.7695923,-0.21875,-0.296875,0.078125
1696248284309,0.5546875,-0.003479004,-0.741272,-0.296875,0.6875,0.078125
1696248284350,0.56884766,0.009460449,-0.7908325,-0.515625,-0.109375,-0.21875
1696248284390,0.5600586,4.272461E-4,-0.7786255,-0.640625,-0.453125,-0.015625
1696248284429,0.56469727,-3.0517578E-4,-0.76763916,-0.515625,-0.671875,0.03125
1696248284470,0.5500488,-0.0010375977,-0.75665283,0.0625,0.03125,0.328125
1696248284512,0.5600586,0.0021362305,-0.78790283,-0.15625,-0.15625,0.1875
1696248284550,0.5578613,-6.1035156E-5,-0.7959595,-0.609375,-0.703125,0.171875
1696248284592,0.5703125,0.0016479492,-0.78570557,-0.4375,-1.0625,0.390625
1696248284630,0.55371094,-0.013977051,-0.7390747,-1.046875,-0.640625,-0.140625
1696248284671,0.5583496,0.0053100586,-0.77130127,0.015625,0.0,0.03125
1696248284710,0.55566406,0.0072631836,-0.7710571,0.734375,0.109375,0.4375
1696248284751,0.5632324,0.005554199,-0.784729,0.09375,0.1875,0.15625
1696248284791,0.5527344,-0.003967285,-0.7647095,0.265625,-0.25,0.421875
1696248284833,0.5588379,4.272461E-4,-0.7703247,-0.359375,0.046875,0.203125
1696248284869,0.55859375,0.0038452148,-0.78375244,-0.96875,0.578125,-0.203125
1696248284909,0.55249023,-0.0012817383,-0.78741455,-1.46875,-0.375,-0.359375
1696248284949,0.56030273,-0.0068969727,-0.7866821,-0.9375,-0.96875,-0.109375
1696248284989,0.55810547,-0.0020141602,-0.77471924,-1.265625,-2.078125,-0.359375
1696248285029,0.5527344,-6.1035156E-5,-0.69781494,-3.828125,-0.265625,-1.40625
1696248285068,0.53881836,-0.0134887695,-0.7539673,-8.65625,5.140625,-2.015625
1696248285110,0.58740234,-0.029846191,-0.88653564,-3.25,1.71875,-0.625
1696248285150,0.5620117,-0.024719238,-0.78619385,-1.15625,0.9375,-0.53125
1696248285190,0.5488281,-0.035949707,-0.80914307,1.9375,-0.65625,1.0
1696248285231,0.5629883,-0.040100098,-0.8543091,3.875,-4.796875,2.09375
1696248285269,0.5625,-0.03375244,-0.7546997,2.296875,-10.453125,1.296875
1696248285310,0.48266602,-0.008850098,-0.6116333,0.078125,-4.640625,0.578125
1696248285349,0.57470703,-0.028625488,-0.7883911,-2.671875,0.40625,-1.15625
1696248285392,0.58325195,-0.032287598,-0.77545166,-1.953125,-0.296875,-0.625
1696248285429,0.5698242,-0.01739502,-0.78497314,0.8125,-1.234375,0.6875
1696248285490,0.62719727,-0.034973145,-0.86187744,-1.140625,-3.078125,0.15625
1696248285509,0.5644531,-0.016418457,-0.71221924,1.984375,-3.53125,1.421875
1696248285550,0.54541016,-0.016418457,-0.6921997,-1.515625,2.90625,-0.515625
1696248285567,0.57177734,-0.023742676,-0.7337036,-3.09375,0.8125,-1.65625
1696248285610,0.55078125,-0.0256958,-0.7583618,-2.96875,3.640625,-0.96875
1696248285651,0.58374023,-0.02545166,-0.7974243,1.71875,0.421875,1.015625
1696248285689,0.5710449,-0.034240723,-0.79156494,3.375,-0.828125,1.46875
1696248285753,0.5969238,-0.011291504,-0.8460083,2.828125,-2.765625,1.671875
1696248285769,0.56640625,-0.026428223,-0.7041626,0.25,-2.625,0.3125
1696248285831,0.51000977,-0.010803223,-0.64801025,-2.875,0.453125,-0.78125
1696248285869,0.5637207,-0.022766113,-0.7905884,-1.421875,-1.1875,-0.796875
1696248285910,0.57543945,-0.010070801,-0.78131104,-0.3125,0.109375,0.109375
1696248285929,0.59106445,-0.020324707,-0.80255127,1.5,-1.171875,0.984375
1696248285970,0.62939453,-0.04522705,-0.83721924,-0.03125,-7.15625,0.59375
1696248286011,0.52197266,-0.025939941,-0.6824341,1.96875,-0.71875,1.375
1696248286051,0.55615234,-0.05718994,-0.81695557,-4.765625,3.265625,-2.453125
1696248286090,0.5563965,-0.03643799,-0.7124634,-6.171875,0.4375,-2.890625
1696248286130,0.5534668,-0.028869629,-0.78375244,2.09375,1.109375,1.03125
1696248286171,0.60717773,-0.020324707,-0.8413696,1.8125,-3.890625,1.28125
1696248286210,0.62353516,-0.034240723,-0.8596802,1.578125,-3.421875,1.234375
1696248286250,0.61450195,-0.038391113,-0.7803345,1.4375,-1.03125,1.5
1696248286312,0.54711914,-0.023986816,-0.73394775,3.75,-5.140625,2.65625
1696248286328,0.5834961,-0.035949707,-0.8279419,-7.578125,0.359375,-2.890625
1696248286371,0.5534668,-0.02130127,-0.7498169,-1.453125,-1.90625,-0.1875
1696248286433,0.6201172,-0.03717041,-0.80670166,1.328125,-3.484375,1.8125
1696248286450,0.57910156,-0.015686035,-0.7161255,3.765625,-6.28125,0.9375
1696248286490,0.5695801,-0.01739502,-0.6790161,1.328125,1.546875,0.546875
1696248286551,0.5812988,-0.03765869,-0.79156494,-0.75,1.5,-0.5625
1696248286570,0.62280273,-0.012512207,-0.81915283,-0.484375,-3.015625,-0.109375
