,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
61,1696245725161,0.70874023,-0.023010254,0.72039795,1.875,1.15625,0.34375,61
62,1696245725201,0.7336426,-0.018371582,0.7518921,1.671875,3.4375,-0.875,62
63,1696245725241,0.7495117,-0.03253174,0.71380615,0.171875,3.59375,-0.546875,63
64,1696245725281,0.7397461,-0.024230957,0.71624756,0.328125,0.625,1.875,64
65,1696245725321,0.71875,-0.011291504,0.71624756,-1.328125,-0.453125,2.46875,65
66,1696245725361,0.6936035,-0.0068969727,0.7235718,-1.53125,-3.4375,0.875,66
67,1696245725401,0.6828613,-0.013000488,0.7091675,-2.6875,-4.65625,-0.6875,67
68,1696245725441,0.71899414,-0.024963379,0.73553467,-3.609375,-2.125,-1.484375,68
69,1696245725481,0.70654297,0.010437012,0.7157593,-4.796875,-1.796875,-0.484375,69
70,1696245725521,0.7038574,0.011413574,0.73651123,-2.390625,0.4375,-0.09375,70
71,1696245725561,0.72924805,-0.013244629,0.74920654,-0.78125,1.140625,-0.140625,71
72,1696245725601,0.73706055,-0.010070801,0.75408936,0.140625,1.953125,0.5,72
73,1696245725641,0.72924805,-0.02545166,0.7614136,0.8125,1.78125,0.765625,73
74,1696245725681,0.7504883,-0.027648926,0.77630615,-2.421875,4.84375,0.5,74
75,1696245725721,0.75805664,-0.026428223,0.7416382,-2.296875,1.265625,0.890625,75
76,1696245725761,0.7392578,0.005065918,0.72039795,-2.765625,1.109375,0.375,76
77,1696245725801,0.7390137,0.0079956055,0.7020874,-2.484375,1.234375,0.28125,77
78,1696245725841,0.73291016,0.008483887,0.6930542,-1.609375,0.84375,0.375,78
79,1696245725881,0.751709,0.0067749023,0.7069702,-0.015625,1.546875,-0.125,79
80,1696245725921,0.72998047,0.010925293,0.68914795,1.8125,-0.09375,0.3125,80
81,1696245725961,0.7285156,0.0006713867,0.6976929,1.125,-1.046875,1.03125,81
82,1696245726001,0.71606445,-0.0012817383,0.70184326,1.15625,-1.015625,0.578125,82
83,1696245726041,0.7246094,0.012145996,0.7284546,2.4375,-1.6875,0.703125,83
84,1696245726081,0.717041,0.012145996,0.70184326,0.03125,-0.953125,0.203125,84
85,1696245726121,0.7116699,0.010437012,0.67474365,0.171875,-2.53125,0.203125,85
86,1696245726161,0.71191406,0.0004272461,0.7279663,1.328125,-2.046875,-0.1875,86
87,1696245726201,0.7150879,-0.0068969727,0.71746826,-0.1875,-2.859375,-0.4375,87
88,1696245726241,0.704834,0.0036010742,0.69647217,-0.59375,-2.484375,-0.921875,88
89,1696245726281,0.70458984,0.018249512,0.715271,0.828125,-3.265625,-0.265625,89
90,1696245726321,0.6923828,0.0099487305,0.69940186,1.578125,-3.046875,0.375,90
91,1696245726361,0.6838379,0.020446777,0.6679077,4.625,-3.84375,0.53125,91
92,1696245726401,0.7314453,-0.01373291,0.72821045,6.421875,2.203125,0.25,92
93,1696245726441,0.7194824,-0.022277832,0.684021,3.578125,1.65625,0.484375,93
94,1696245726481,0.73168945,-0.020080566,0.7213745,2.75,1.53125,1.3125,94
95,1696245726521,0.72509766,-0.024963379,0.7086792,1.1875,-1.25,1.4375,95
96,1696245726561,0.7062988,-0.010314941,0.72332764,-1.125,-2.6875,1.046875,96
97,1696245726601,0.7019043,-0.0005493164,0.7304077,-2.078125,-4.21875,0.875,97
98,1696245726641,0.69140625,0.0036010742,0.7145386,-2.625,-5.0625,-0.15625,98
99,1696245726681,0.70336914,-0.012512207,0.7609253,-1.28125,-2.375,-1.125,99
100,1696245726721,0.7089844,-0.006164551,0.73724365,-2.4375,-0.9375,-1.4375,100
101,1696245726761,0.7141113,-0.018127441,0.7201538,-1.125,-0.046875,-1.75,101
102,1696245726801,0.72680664,-0.023742676,0.74090576,-0.328125,-0.28125,-2.140625,102
103,1696245726841,0.73583984,-0.02520752,0.74920654,-0.265625,0.171875,-1.25,103
104,1696245726881,0.74121094,-0.030578613,0.74798584,-0.515625,1.875,-0.359375,104
105,1696245726921,0.74243164,-0.02960205,0.7848511,-1.875,4.984375,0.5,105
106,1696245726961,0.75268555,-0.022766113,0.7560425,-2.109375,2.234375,0.53125,106
107,1696245727001,0.74243164,-0.014221191,0.7316284,-4.015625,1.84375,0.734375,107
108,1696245727041,0.72680664,0.0038452148,0.72650146,-2.328125,-0.421875,1.21875,108
109,1696245727081,0.7331543,0.0004272461,0.71307373,-1.796875,0.53125,0.875,109
110,1696245727121,0.7446289,-0.0029907227,0.73553467,-1.21875,0.78125,1.78125,110
111,1696245727161,0.71972656,0.0038452148,0.697937,-1.859375,-0.765625,1.3125,111
112,1696245727201,0.7036133,0.008483887,0.7055054,-0.625,-0.546875,0.734375,112
113,1696245727241,0.7036133,0.011657715,0.7182007,0.265625,-1.21875,-0.0625,113
114,1696245727281,0.7141113,0.011657715,0.7094116,0.3125,-1.234375,0.015625,114
115,1696245727321,0.7006836,0.02166748,0.72039795,1.296875,-2.1875,-0.203125,115
116,1696245727361,0.70043945,0.01361084,0.72161865,1.375,-2.28125,-0.125,116
117,1696245727401,0.7077637,0.00091552734,0.72821045,1.28125,-1.546875,0.203125,117
118,1696245727441,0.7006836,0.0026245117,0.72406006,0.40625,-2.421875,0.25,118
119,1696245727481,0.69750977,-0.0025024414,0.72283936,-0.03125,-2.515625,-0.171875,119
120,1696245727521,0.6972656,0.0099487305,0.71551514,1.3125,-3.046875,-0.125,120
121,1696245727561,0.6772461,0.0119018555,0.69866943,1.4375,-1.546875,0.421875,121
122,1696245727601,0.6882324,0.0072631836,0.68621826,4.5625,-2.765625,0.265625,122
123,1696245727641,0.7067871,-0.00982666,0.72869873,5.125,-1.609375,0.5,123
124,1696245727681,0.7109375,-0.0071411133,0.71014404,0.25,1.078125,0.234375,124
125,1696245727721,0.7121582,-0.0095825195,0.7045288,-0.234375,-2.484375,0.796875,125
126,1696245727761,0.70288086,-0.004211426,0.730896,-0.21875,-1.609375,0.9375,126
127,1696245727801,0.7089844,-0.009338379,0.7694702,-0.515625,-0.515625,0.296875,127
128,1696245727841,0.69921875,-0.0064086914,0.72698975,-1.0,-2.015625,0.015625,128
129,1696245727881,0.7026367,-0.0029907227,0.7352905,-0.78125,-2.1875,-0.46875,129
130,1696245727921,0.6984863,-0.014465332,0.75579834,-1.296875,-1.515625,-0.578125,130
131,1696245727961,0.6984863,-0.029846191,0.7506714,-1.171875,-0.328125,-1.140625,131
132,1696245728001,0.69970703,-0.0115356445,0.7531128,0.28125,0.75,-0.84375,132
133,1696245728041,0.7121582,-0.02130127,0.743103,-0.546875,1.453125,-0.71875,133
134,1696245728081,0.7194824,-0.010803223,0.7584839,0.453125,2.3125,0.375,134
135,1696245728121,0.7138672,-0.020080566,0.74334717,0.453125,1.984375,0.8125,135
136,1696245728161,0.748291,-0.030334473,0.7872925,-0.75,5.5,0.171875,136
137,1696245728201,0.75390625,-0.03302002,0.76849365,-2.6875,3.484375,0.078125,137
138,1696245728241,0.7458496,-0.011047363,0.7406616,-3.46875,1.765625,0.25,138
139,1696245728281,0.74316406,-0.0012817383,0.7296753,-2.921875,1.875,0.875,139
140,1696245728321,0.7290039,-0.0064086914,0.7157593,-2.4375,1.21875,1.328125,140
141,1696245728361,0.7458496,0.007019043,0.7213745,-1.75,1.78125,1.75,141
142,1696245728401,0.7067871,0.010437012,0.6832886,-1.34375,-1.453125,2.21875,142
143,1696245728441,0.70825195,0.01751709,0.7111206,-0.21875,-1.25,0.953125,143
144,1696245728481,0.70288086,0.01361084,0.6935425,-0.328125,-2.078125,0.515625,144
145,1696245728521,0.7077637,0.018249512,0.7316284,0.78125,-1.703125,-0.3125,145
146,1696245728561,0.7062988,0.018737793,0.7189331,0.875,-2.03125,-0.421875,146
147,1696245728601,0.70825195,0.0026245117,0.7379761,1.25,-3.078125,-0.28125,147
148,1696245728641,0.7216797,0.005554199,0.75701904,-0.1875,0.296875,-0.390625,148
149,1696245728681,0.701416,0.005554199,0.715271,-2.015625,-0.796875,0.828125,149
150,1696245728721,0.70043945,0.0045776367,0.7435913,-0.71875,-2.140625,0.078125,150
151,1696245728761,0.69555664,0.01776123,0.70770264,-0.875,-1.984375,-0.28125,151
152,1696245728801,0.69433594,0.024353027,0.6954956,2.421875,-2.421875,0.578125,152
153,1696245728841,0.68725586,0.030456543,0.6911011,4.25,-1.90625,0.578125,153
154,1696245728881,0.69555664,0.007507324,0.6906128,5.390625,0.046875,0.640625,154
155,1696245728921,0.6843262,0.0014038086,0.6725464,5.703125,-3.4375,0.140625,155
156,1696245728961,0.68969727,-0.010559082,0.6906128,0.59375,-5.4375,-0.4375,156
157,1696245729001,0.7290039,-0.014221191,0.7445679,-2.109375,-0.734375,-0.671875,157
158,1696245729041,0.71533203,0.001159668,0.75042725,-0.875,-0.734375,-0.203125,158
159,1696245729081,0.7404785,-0.004211426,0.7711792,1.765625,1.90625,0.96875,159
160,1696245729121,0.7207031,-0.011291504,0.7601929,0.453125,-0.09375,1.921875,160
161,1696245729161,0.7026367,-0.023498535,0.74432373,-1.6875,-1.390625,0.8125,161
162,1696245729201,0.69799805,-0.015930176,0.73895264,-2.078125,-1.734375,0.359375,162
163,1696245729241,0.6777344,-0.0044555664,0.7296753,-1.859375,-1.65625,0.421875,163
164,1696245729281,0.68774414,0.0060424805,0.7289429,-1.515625,-0.59375,-0.0625,164
165,1696245729321,0.6945801,0.0079956055,0.74212646,-0.375,0.578125,-0.609375,165
166,1696245729361,0.72094727,0.001159668,0.75653076,0.390625,1.078125,-0.46875,166
167,1696245729401,0.7224121,-0.004211426,0.7506714,0.46875,1.640625,-0.3125,167
168,1696245729441,0.7373047,-0.012756348,0.7633667,0.375,1.828125,0.0625,168
169,1696245729481,0.7663574,-0.02178955,0.7970581,-0.8125,5.078125,-0.109375,169
170,1696245729521,0.75146484,-0.02178955,0.74017334,-2.875,2.0625,0.515625,170
171,1696245729561,0.73168945,-0.004211426,0.73651123,-2.203125,0.296875,1.25,171
172,1696245729601,0.7128906,0.0079956055,0.7453003,-1.3125,0.875,0.875,172
173,1696245729641,0.7062988,-0.00030517578,0.7189331,-2.828125,1.25,-0.5,173
174,1696245729681,0.7219238,0.01727295,0.6942749,-1.5625,0.125,-1.03125,174
175,1696245729721,0.71899414,0.019226074,0.69207764,0.421875,-0.6875,0.328125,175
176,1696245729761,0.71362305,0.0033569336,0.7003784,1.21875,0.0625,0.4375,176
177,1696245729801,0.72436523,0.0033569336,0.71429443,2.03125,0.5625,-0.03125,177
178,1696245729841,0.7216797,0.0018920898,0.7206421,2.171875,0.0625,0.109375,178
179,1696245729881,0.7258301,-0.0044555664,0.7301636,2.53125,-0.5625,0.015625,179
180,1696245729921,0.71069336,-0.007385254,0.7223511,1.890625,-2.28125,-0.5,180
181,1696245729961,0.7080078,-0.0032348633,0.7164917,2.15625,-2.453125,-1.296875,181
182,1696245730001,0.7246094,0.0026245117,0.7079468,3.171875,-2.640625,-0.859375,182
183,1696245730041,0.7133789,-0.003967285,0.7040405,3.75,-3.4375,0.390625,183
184,1696245730081,0.6999512,-0.008605957,0.69989014,3.390625,-3.296875,0.375,184
185,1696245730121,0.6940918,-0.008605957,0.69696045,3.0625,-2.609375,0.28125,185
186,1696245730161,0.68310547,0.0033569336,0.6847534,2.671875,-1.78125,1.109375,186
187,1696245730201,0.69799805,-0.014221191,0.70599365,5.5625,1.328125,1.4375,187
188,1696245730241,0.6984863,-0.029846191,0.7086792,4.546875,0.109375,0.34375,188
189,1696245730281,0.70410156,-0.036193848,0.70062256,0.90625,-1.953125,0.078125,189
190,1696245730321,0.6984863,-0.038146973,0.73309326,-1.140625,-3.859375,-0.109375,190
191,1696245730361,0.7077637,-0.02911377,0.7184448,-5.203125,-3.234375,-0.5,191
192,1696245730401,0.71240234,-0.026428223,0.76239014,-3.96875,-1.4375,-0.078125,192
193,1696245730441,0.7077637,-0.027160645,0.7428589,-4.40625,-2.921875,0.203125,193
194,1696245730481,0.7145996,-0.010314941,0.7567749,-3.875,-0.0625,-0.1875,194
195,1696245730521,0.7038574,-0.02960205,0.7562866,-2.328125,0.8125,-0.25,195
196,1696245730561,0.7097168,-0.02154541,0.746521,-0.84375,0.40625,-0.046875,196
197,1696245730601,0.7155762,-0.020568848,0.74871826,0.4375,0.0,-0.0625,197
198,1696245730641,0.6965332,-0.027893066,0.7404175,-1.90625,0.546875,0.0625,198
199,1696245730681,0.7109375,-0.010314941,0.727478,-2.984375,0.453125,-0.328125,199
200,1696245730721,0.7138672,-0.0020141602,0.7470093,-1.265625,0.171875,-0.078125,200
201,1696245730761,0.717041,-0.008605957,0.73065186,-1.640625,1.75,0.265625,201
202,1696245730801,0.7155762,-0.0022583008,0.74139404,0.65625,1.0,0.375,202
203,1696245730841,0.71875,-0.013000488,0.74554443,0.78125,1.25,0.5,203
204,1696245730881,0.7451172,-0.028137207,0.7850952,-0.84375,3.390625,1.015625,204
205,1696245730921,0.7258301,-0.01739502,0.7460327,-2.3125,1.671875,0.90625,205
206,1696245730961,0.73999023,-0.0005493164,0.73773193,-3.390625,1.625,1.03125,206
207,1696245731001,0.72631836,-0.0032348633,0.7279663,-2.71875,1.1875,1.21875,207
208,1696245731041,0.7307129,0.005065918,0.7147827,-2.265625,0.328125,0.984375,208
209,1696245731081,0.7199707,0.015319824,0.71917725,-1.1875,0.625,0.59375,209
210,1696245731121,0.71191406,0.0072631836,0.70526123,-0.609375,-0.546875,0.125,210
211,1696245731161,0.717041,0.015075684,0.713562,-0.21875,-0.109375,0.0,211
