# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696244826349,-0.11645508,-0.9717407,0.17523193,-0.546875,-0.5625,-0.53125
1696244826390,-0.119628906,-0.9788208,0.17694092,0.1875,-0.46875,0.109375
1696244826429,-0.11450195,-0.98272705,0.18597412,0.84375,-1.078125,0.171875
1696244826470,-0.111572266,-0.9800415,0.17352295,1.515625,-0.296875,0.015625
1696244826510,-0.10913086,-0.9702759,0.17669678,1.625,0.28125,0.78125
1696244826551,-0.111572266,-0.98516846,0.16937256,2.296875,0.59375,0.984375
1696244826591,-0.11645508,-0.9768677,0.1642456,1.71875,0.484375,0.484375
1696244826631,-0.11621094,-0.96832275,0.17401123,2.359375,1.09375,0.5
1696244826672,-0.12011719,-0.9885864,0.17230225,2.390625,0.40625,1.1875
1696244826713,-0.103515625,-0.98516846,0.1605835,1.234375,0.8125,1.28125
1696244826751,-0.107666016,-0.9805298,0.15008545,1.453125,-0.046875,1.46875
1696244826792,-0.10644531,-0.97613525,0.1642456,2.75,-0.234375,1.53125
1696244826832,-0.08862305,-0.98638916,0.14398193,1.3125,2.046875,1.0625
1696244826870,-0.095703125,-0.97369385,0.15765381,0.796875,0.71875,0.9375
1696244826912,-0.10620117,-0.98565674,0.15374756,1.8125,-0.890625,1.140625
1696244826953,-0.10058594,-0.9854126,0.14691162,2.15625,-0.421875,1.078125
1696244826994,-0.09741211,-0.98101807,0.14276123,4.3125,-0.390625,0.953125
1696244827010,-0.095458984,-0.9920044,0.1383667,3.078125,0.921875,1.546875
1696244827052,-0.0847168,-0.9780884,0.1317749,0.671875,0.4375,1.1875
1696244827092,-0.09106445,-0.98565674,0.14031982,1.15625,-0.25,1.015625
1696244827132,-0.09008789,-0.98565674,0.13616943,0.875,-1.859375,0.984375
1696244827174,-0.09423828,-0.97735596,0.14007568,2.078125,-0.921875,0.9375
1696244827234,-0.09887695,-0.98321533,0.1251831,1.578125,0.203125,0.65625
1696244827250,-0.0925293,-0.99835205,0.12713623,1.109375,-0.703125,0.828125
1696244827291,-0.087646484,-0.9746704,0.11932373,0.171875,-1.46875,0.15625
1696244827334,-0.091796875,-0.986145,0.12445068,-0.046875,-0.078125,0.59375
1696244827393,-0.09057617,-0.9973755,0.13861084,1.0625,-2.984375,1.0
1696244827411,-0.087646484,-0.97735596,0.11785889,-1.625,-0.921875,-0.21875
1696244827475,-0.08959961,-0.9824829,0.14251709,0.734375,-0.765625,0.671875
1696244827500,-0.09692383,-0.987854,0.12347412,1.984375,-0.09375,0.21875
1696244827533,-0.09057617,-0.9859009,0.1317749,0.96875,0.40625,0.359375
1696244827573,-0.092285156,-0.99005127,0.12738037,0.234375,-0.609375,0.546875
1696244827634,-0.09057617,-0.9768677,0.124938965,-0.140625,-1.1875,-0.15625
1696244827672,-0.0925293,-0.9907837,0.121276855,-0.234375,-0.84375,0.3125
1696244827693,-0.09887695,-0.9819946,0.12225342,0.078125,-0.890625,0.1875
1696244827754,-0.09643555,-0.99102783,0.12371826,1.640625,-0.015625,0.09375
1696244827772,-0.09838867,-0.9883423,0.121032715,0.984375,0.546875,0.6875
1696244827811,-0.091796875,-0.97784424,0.11639404,0.359375,-0.015625,0.3125
1696244827851,-0.08984375,-0.987854,0.11444092,0.953125,1.359375,0.640625
1696244827893,-0.084472656,-0.9885864,0.117126465,1.1875,0.296875,0.53125
1696244827931,-0.08862305,-0.97540283,0.13006592,1.328125,0.75,0.65625
1696244827972,-0.09008789,-0.986145,0.09881592,0.96875,1.03125,0.625
1696244828012,-0.07910156,-0.9795532,0.11663818,0.828125,1.234375,1.140625
1696244828054,-0.08325195,-0.99053955,0.11859131,1.125,-0.078125,1.1875
1696244828092,-0.07910156,-0.991272,0.10418701,0.921875,0.796875,0.609375
1696244828132,-0.080078125,-0.97735596,0.10369873,0.46875,0.125,0.71875
1696244828193,-0.08300781,-0.9907837,0.10394287,0.421875,0.0,0.625
1696244828210,-0.068603516,-0.9907837,0.11199951,0.53125,-0.4375,0.90625
1696244828273,-0.08325195,-0.9819946,0.10784912,0.421875,-0.328125,0.46875
1696244828315,-0.08129883,-0.9841919,0.10345459,0.234375,-0.015625,0.46875
1696244828319,-0.07543945,-0.98150635,0.10809326,-0.015625,0.03125,0.421875
