# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696242905261,-0.103515625,0.9873047,0.16601562,0.21875,-0.25,-0.28125,0.0,0.0,0.0
1696242905293,-0.095703125,0.9951172,0.14453125,0.53125,0.3125,-0.21875,0.0,0.0,0.0
1696242905358,-0.10839844,0.9794922,0.15332031,0.84375,-0.125,-0.09375,0.0,0.0,0.0
1696242905383,-0.099609375,0.99121094,0.14160156,0.59375,-0.125,-0.15625,0.0,0.0,0.0
1696242905411,-0.10253906,0.98828125,0.14746094,-0.6875,-0.3125,0.125,-53.125,65.0,-44.625
1696242905501,-0.091796875,0.9814453,0.15527344,-0.6875,-0.25,0.0625,0.0,0.0,0.0
1696242905505,-0.095703125,0.97753906,0.15136719,-0.34375,-0.3125,-0.03125,0.0,0.0,0.0
1696242905533,-0.10058594,0.9941406,0.15527344,-0.9375,-0.25,-0.34375,0.0,0.0,0.0
1696242905591,-0.107421875,0.984375,0.17089844,-0.5,-0.0625,0.0625,0.0,0.0,0.0
1696242905627,-0.10449219,0.98339844,0.15234375,-0.09375,-0.125,0.1875,0.0,0.0,0.0
1696242905652,-0.10058594,0.99121094,0.16699219,0.21875,-0.1875,-0.21875,0.0,0.0,0.0
1696242905713,-0.09082031,0.9951172,0.15820312,-0.5,-0.65625,0.125,0.0,0.0,0.0
1696242905742,-0.09472656,0.9785156,0.15527344,-1.625,-0.125,0.5625,0.0,0.0,0.0
1696242905772,-0.09667969,0.97558594,0.16699219,-0.03125,-0.25,0.03125,0.0,0.0,0.0
1696242905833,-0.099609375,0.98828125,0.15527344,3.5625,-0.375,-1.5,0.0,0.0,0.0
1696242905861,-0.11035156,1.0019531,0.16601562,1.25,0.0625,-1.375,0.0,0.0,0.0
1696242905892,-0.09375,0.9892578,0.15820312,-2.15625,-0.71875,0.5,-53.875,66.0625,-43.25
1696242905954,-0.0859375,0.96777344,0.15820312,-1.78125,-0.4375,0.8125,0.0,0.0,0.0
1696242905983,-0.103515625,0.9873047,0.15039062,-0.40625,0.125,0.0625,0.0,0.0,0.0
1696242906041,-0.103515625,0.98339844,0.15625,0.78125,-0.125,-0.28125,0.0,0.0,0.0
1696242906071,-0.111328125,0.98535156,0.13867188,1.5625,-0.5625,-0.40625,0.0,0.0,0.0
1696242906101,-0.09667969,0.9902344,0.15820312,0.53125,-0.25,-0.65625,0.0,0.0,0.0
1696242906131,-0.10253906,0.99316406,0.14746094,-1.4375,-0.0625,-0.46875,0.0,0.0,0.0
1696242906194,-0.10644531,0.98828125,0.15820312,0.34375,-0.65625,0.03125,0.0,0.0,0.0
1696242906221,-0.09667969,0.98339844,0.14453125,0.28125,-0.125,-0.09375,0.0,0.0,0.0
1696242906253,-0.099609375,0.984375,0.15722656,-0.5625,0.375,0.125,0.0,0.0,0.0
1696242906313,-0.09277344,0.98535156,0.16503906,0.46875,-0.375,1.0625,0.0,0.0,0.0
1696242906341,-0.1015625,0.97753906,0.14550781,-0.15625,-0.375,-0.03125,0.0,0.0,0.0
1696242906373,-0.099609375,0.9921875,0.15527344,0.09375,-0.3125,-0.65625,0.0,0.0,0.0
1696242906435,-0.1015625,0.99609375,0.15429688,-1.0,-0.3125,-0.34375,-52.9375,64.375,-45.1875
1696242906462,-0.09863281,0.98828125,0.16601562,-0.4375,-0.5625,0.125,0.0,0.0,0.0
1696242906493,-0.10644531,0.98339844,0.16015625,-0.875,-0.25,-0.15625,0.0,0.0,0.0
1696242906553,-0.099609375,0.984375,0.15917969,-0.9375,-0.125,-0.15625,0.0,0.0,0.0
1696242906582,-0.09765625,0.9794922,0.15917969,-0.15625,-0.125,0.375,0.0,0.0,0.0
1696242906613,-0.087890625,0.98339844,0.15722656,-0.15625,-0.25,0.25,0.0,0.0,0.0
1696242906675,-0.099609375,0.9765625,0.16210938,-0.09375,-0.1875,-0.09375,0.0,0.0,0.0
1696242906704,-0.099609375,0.9785156,0.15820312,0.34375,-0.375,-0.34375,0.0,0.0,0.0
1696242906731,-0.10253906,0.9824219,0.15917969,0.15625,-0.3125,-0.40625,0.0,0.0,0.0
1696242906792,-0.10546875,0.9863281,0.15332031,-0.21875,-0.3125,-0.28125,0.0,0.0,0.0
1696242906821,-0.099609375,0.98535156,0.16796875,-0.09375,-0.4375,-0.28125,0.0,0.0,0.0
1696242906852,-0.09472656,0.9892578,0.1640625,0.03125,-0.3125,-0.09375,0.0,0.0,0.0
1696242906916,-0.10058594,0.98535156,0.15527344,-0.03125,-0.1875,-0.21875,-53.125,64.25,-42.8125
1696242906943,-0.10449219,0.984375,0.1484375,0.46875,-0.125,-0.21875,0.0,0.0,0.0
1696242906975,-0.09765625,0.9892578,0.16210938,0.78125,-0.1875,-0.28125,0.0,0.0,0.0
1696242907033,-0.10253906,0.9863281,0.1484375,-0.03125,-0.1875,-0.21875,0.0,0.0,0.0
1696242907062,-0.09863281,0.9814453,0.15820312,-0.21875,-0.25,-0.21875,0.0,0.0,0.0
1696242907095,-0.103515625,0.9863281,0.16308594,-0.03125,0.0625,-0.15625,0.0,0.0,0.0
1696242907155,-0.10253906,0.9824219,0.16113281,0.15625,-0.1875,0.125,0.0,0.0,0.0
1696242907182,-0.10058594,0.98046875,0.16699219,-0.09375,-0.375,0.03125,0.0,0.0,0.0
1696242907212,-0.099609375,0.98535156,0.14648438,0.03125,-0.1875,0.125,0.0,0.0,0.0
1696242907275,-0.09375,0.98339844,0.15136719,-0.4375,-0.125,0.03125,0.0,0.0,0.0
1696242907304,-0.09667969,0.9765625,0.16015625,-0.40625,-0.3125,0.03125,0.0,0.0,0.0
1696242907340,-0.09863281,0.9951172,0.16210938,-0.5625,-0.3125,-0.09375,0.0,0.0,0.0
1696242907426,-0.09765625,0.9951172,0.1640625,-0.34375,-0.125,-0.28125,-53.875,65.0,-42.8125
1696242907434,-0.10644531,0.9736328,0.16796875,0.09375,-0.25,-0.15625,0.0,0.0,0.0
1696242907451,-0.10058594,0.9863281,0.15820312,0.28125,-0.125,-0.03125,0.0,0.0,0.0
1696242907511,-0.10546875,0.9921875,0.16894531,0.40625,-0.25,0.125,0.0,0.0,0.0
1696242907540,-0.10253906,0.98046875,0.15039062,0.15625,-0.4375,-0.09375,0.0,0.0,0.0
1696242907572,-0.08984375,0.9892578,0.15917969,0.34375,-0.1875,-0.15625,0.0,0.0,0.0
1696242907633,-0.10253906,0.98535156,0.15722656,-0.03125,-0.1875,-0.34375,0.0,0.0,0.0
1696242907663,-0.10058594,0.984375,0.15136719,-0.09375,-0.25,-0.21875,0.0,0.0,0.0
1696242907692,-0.10253906,0.984375,0.15039062,-0.15625,-0.1875,-0.09375,0.0,0.0,0.0
1696242907785,-0.103515625,0.98535156,0.14746094,-0.03125,-0.25,-0.15625,0.0,0.0,0.0
1696242907794,-0.09667969,0.9824219,0.15332031,0.03125,-0.125,-0.09375,0.0,0.0,0.0
1696242907844,-0.10644531,0.99121094,0.14941406,0.46875,-0.1875,-0.21875,0.0,0.0,0.0
1696242907905,-0.095703125,0.9873047,0.14746094,0.71875,-0.375,-0.53125,0.0,0.0,0.0
1696242907911,-0.109375,0.9814453,0.15820312,0.15625,-0.0625,-0.40625,-54.0,64.6875,-42.6875
1696242907933,-0.099609375,0.9824219,0.16992188,-0.15625,0.1875,0.0625,0.0,0.0,0.0
1696242908026,-0.10253906,0.9892578,0.16210938,0.03125,-0.1875,0.5,0.0,0.0,0.0
1696242908034,-0.099609375,0.984375,0.16015625,0.03125,-0.4375,-0.03125,0.0,0.0,0.0
1696242908053,-0.09667969,0.9863281,0.15917969,-0.09375,-0.25,-0.03125,0.0,0.0,0.0
1696242908146,-0.103515625,0.98535156,0.16699219,-0.15625,-0.25,-0.15625,0.0,0.0,0.0
1696242908156,-0.10546875,0.984375,0.16210938,-0.15625,-0.125,-0.125,0.0,0.0,0.0
1696242908173,-0.1015625,0.9921875,0.1640625,-0.625,-0.1875,-0.25,0.0,0.0,0.0
1696242908230,-0.10449219,0.9863281,0.16113281,-0.6875,0.0,-0.0625,0.0,0.0,0.0
1696242908262,-0.10839844,0.99121094,0.15820312,-0.1875,0.125,0.4375,0.0,0.0,0.0
1696242908293,-0.09082031,0.98535156,0.15332031,-0.5,0.0625,0.25,0.0,0.0,0.0
1696242908356,-0.099609375,0.98535156,0.15136719,-0.03125,-0.125,0.375,0.0,0.0,0.0
1696242908385,-0.08984375,0.98828125,0.16699219,-0.15625,-0.0625,-0.0625,0.0,0.0,0.0
1696242908413,-0.11035156,0.98046875,0.15820312,0.34375,-0.0625,-0.125,-52.9375,64.6875,-43.6875
1696242908476,-0.103515625,0.9824219,0.15820312,-0.03125,0.0,-0.25,0.0,0.0,0.0
1696242908504,-0.10449219,0.9921875,0.15625,-0.15625,-0.1875,-0.0625,0.0,0.0,0.0
1696242908533,-0.099609375,0.98339844,0.15332031,-0.375,-0.125,0.0,0.0,0.0,0.0
1696242908594,-0.09863281,0.9824219,0.16308594,-0.3125,0.1875,0.25,0.0,0.0,0.0
1696242908623,-0.10644531,0.98339844,0.1640625,-0.03125,0.125,0.125,0.0,0.0,0.0
1696242908659,-0.099609375,0.9873047,0.14355469,0.34375,-0.0625,-0.125,0.0,0.0,0.0
1696242908713,-0.103515625,0.98828125,0.16699219,0.28125,0.1875,-0.1875,0.0,0.0,0.0
1696242908745,-0.1015625,0.984375,0.15332031,-0.03125,-0.1875,-0.1875,0.0,0.0,0.0
1696242908772,-0.10546875,0.99316406,0.16308594,-0.03125,-0.25,-0.0625,0.0,0.0,0.0
1696242908833,-0.10058594,0.98535156,0.16601562,-0.09375,0.0625,0.0625,0.0,0.0,0.0
1696242908863,-0.10546875,0.984375,0.15820312,-0.25,0.4375,0.5,0.0,0.0,0.0
1696242908894,-0.103515625,0.97753906,0.1640625,-0.625,-0.0625,0.3125,-52.8125,65.3125,-43.25
1696242908951,-0.099609375,0.9824219,0.15820312,-0.15625,-0.25,0.1875,0.0,0.0,0.0
1696242908982,-0.09277344,0.9863281,0.15527344,-0.4375,-0.0625,0.25,0.0,0.0,0.0
1696242909013,-0.10546875,0.9814453,0.17089844,-0.8125,-0.125,0.0,0.0,0.0,0.0
1696242909102,-0.09765625,0.9941406,0.15234375,-0.625,-0.375,0.0,0.0,0.0,0.0
1696242909133,-0.10644531,0.9824219,0.14550781,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0
1696242909163,-0.095703125,0.9814453,0.1640625,-0.15625,-0.0625,0.125,0.0,0.0,0.0
1696242909192,-0.09863281,0.98535156,0.15722656,-0.375,-0.0625,0.25,0.0,0.0,0.0
1696242909223,-0.095703125,0.984375,0.15039062,-0.5,-0.1875,0.5,0.0,0.0,0.0
1696242909252,-0.087890625,0.9765625,0.16699219,-0.75,-0.1875,0.1875,0.0,0.0,0.0
1696242909314,-0.09375,0.9814453,0.1484375,-0.1875,0.0,-0.0625,0.0,0.0,0.0
1696242909341,-0.10253906,0.9902344,0.17089844,0.09375,0.0625,-0.0625,0.0,0.0,0.0
1696242909373,-0.09765625,0.9863281,0.16503906,0.09375,0.1875,0.0,0.0,0.0,0.0
1696242909434,-0.095703125,0.9824219,0.16796875,-0.3125,0.125,0.125,-54.3125,65.5625,-44.0
1696242909462,-0.10546875,0.98535156,0.15625,0.03125,0.125,0.3125,0.0,0.0,0.0
1696242909493,-0.09863281,0.97753906,0.16796875,0.90625,0.0,-0.0625,0.0,0.0,0.0
1696242909556,-0.10644531,0.98535156,0.16699219,-0.03125,-0.0625,0.0,0.0,0.0,0.0
1696242909587,-0.10253906,0.98535156,0.15234375,0.46875,-0.0625,-0.0625,0.0,0.0,0.0
1696242909630,-0.09472656,0.98535156,0.16308594,0.40625,-0.1875,-0.125,0.0,0.0,0.0
1696242909671,-0.10253906,0.9970703,0.15136719,0.09375,0.25,-0.1875,0.0,0.0,0.0
1696242909707,-0.09472656,0.9863281,0.15039062,-0.09375,-0.3125,-0.375,0.0,0.0,0.0
1696242909730,-0.10058594,0.9794922,0.15625,-0.5,-0.0625,0.125,0.0,0.0,0.0
1696242909791,-0.107421875,0.98046875,0.16113281,-0.625,0.375,0.5,0.0,0.0,0.0
1696242909822,-0.1015625,0.9785156,0.18164062,-0.15625,-0.25,0.59375,0.0,0.0,0.0
1696242909855,-0.08886719,0.98046875,0.15722656,-0.1875,-0.25,0.25,0.0,0.0,0.0
1696242909913,-0.1015625,0.98046875,0.15917969,-0.3125,-0.125,0.25,-54.3125,63.8125,-42.5
1696242909941,-0.1015625,0.99121094,0.16601562,-0.75,-0.0625,-0.0625,0.0,0.0,0.0
1696242909972,-0.09667969,0.97753906,0.15917969,-0.25,-0.5,0.0,0.0,0.0,0.0
1696242910065,-0.103515625,0.9873047,0.16308594,-1.25,0.0,0.0625,0.0,0.0,0.0
1696242910072,-0.10253906,0.9765625,0.1796875,-0.1875,0.25,0.1875,0.0,0.0,0.0
1696242910091,-0.10644531,0.9863281,0.16210938,0.15625,0.1875,0.3125,0.0,0.0,0.0
1696242910153,-0.09667969,0.9892578,0.15820312,0.28125,0.0625,0.1875,0.0,0.0,0.0
1696242910183,-0.10058594,0.9892578,0.17578125,-0.3125,0.0,0.375,0.0,0.0,0.0
1696242910213,-0.095703125,0.9765625,0.15332031,0.15625,-0.0625,-0.0625,0.0,0.0,0.0
1696242910273,-0.10058594,0.98046875,0.15722656,0.21875,-0.0625,-0.3125,0.0,0.0,0.0
1696242910307,-0.10644531,0.9873047,0.16601562,-0.03125,0.0625,-0.25,0.0,0.0,0.0
1696242910337,-0.095703125,0.99121094,0.16308594,0.03125,-0.0625,-0.125,0.0,0.0,0.0
1696242910393,-0.10058594,0.9814453,0.15625,-0.09375,0.0625,-0.0625,0.0,0.0,0.0
1696242910422,-0.10058594,0.9902344,0.14941406,-0.15625,0.0,0.3125,-52.8125,65.3125,-44.3125
1696242910451,-0.1015625,0.9814453,0.1484375,-0.8125,0.0,0.25,0.0,0.0,0.0
1696242910512,-0.099609375,0.9863281,0.16894531,-0.625,-0.0625,-0.0625,0.0,0.0,0.0
1696242910541,-0.09375,0.984375,0.1640625,-0.3125,-0.4375,-0.1875,0.0,0.0,0.0
1696242910572,-0.10546875,0.98828125,0.17382812,-0.75,-0.125,-0.1875,0.0,0.0,0.0
1696242910634,-0.103515625,0.98828125,0.17480469,-0.5625,0.25,0.1875,0.0,0.0,0.0
1696242910663,-0.10449219,0.9824219,0.15527344,-0.4375,-0.125,0.59375,0.0,0.0,0.0
1696242910695,-0.10058594,0.98535156,0.17773438,-0.1875,-0.125,0.375,0.0,0.0,0.0
1696242910755,-0.095703125,0.97753906,0.16015625,-0.4375,-0.3125,0.0625,0.0,0.0,0.0
1696242910781,-0.10546875,0.98828125,0.16894531,-0.3125,-0.0625,-0.0625,0.0,0.0,0.0
1696242910816,-0.099609375,0.9814453,0.16113281,-0.03125,-0.125,-0.25,0.0,0.0,0.0
1696242910873,-0.09863281,0.9814453,0.15722656,-0.03125,0.0,-0.375,0.0,0.0,0.0
1696242910903,-0.09863281,0.9892578,0.15820312,-0.1875,0.0625,0.0625,-53.6875,64.6875,-42.6875
1696242910932,-0.099609375,0.98046875,0.16601562,0.34375,0.0,0.375,0.0,0.0,0.0
1696242910994,-0.09472656,0.98046875,0.16601562,-0.1875,-0.125,0.0625,0.0,0.0,0.0
1696242911022,-0.10253906,0.9824219,0.15625,0.03125,-0.0625,0.1875,0.0,0.0,0.0
1696242911055,-0.0859375,0.9814453,0.16015625,0.28125,0.125,-0.1875,0.0,0.0,0.0
1696242911111,-0.09863281,0.984375,0.15429688,-0.03125,-0.0625,-0.1875,0.0,0.0,0.0
1696242911141,-0.10253906,0.98828125,0.17382812,-0.3125,0.0,-0.1875,0.0,0.0,0.0
1696242911171,-0.10449219,0.9824219,0.17382812,-0.375,-0.1875,0.0,0.0,0.0,0.0
1696242911232,-0.1015625,0.9814453,0.15234375,-0.15625,0.0625,0.125,0.0,0.0,0.0
1696242911266,-0.10058594,0.97558594,0.17480469,0.21875,0.125,0.25,0.0,0.0,0.0
1696242911291,-0.09375,0.98828125,0.16601562,-0.15625,-0.1875,-0.125,0.0,0.0,0.0
1696242911356,-0.10449219,0.984375,0.15332031,-0.25,0.0,0.125,0.0,0.0,0.0
1696242911384,-0.10058594,0.98828125,0.16210938,-0.5,0.125,0.1875,0.0,0.0,0.0
1696242911414,-0.09765625,0.9863281,0.15722656,0.03125,-0.1875,0.4375,-52.1875,65.125,-43.4375
1696242911478,-0.10449219,0.984375,0.16308594,-0.25,-0.3125,-0.0625,0.0,0.0,0.0
1696242911503,-0.09472656,0.98828125,0.15625,-0.625,0.0,0.3125,0.0,0.0,0.0
1696242911533,-0.09667969,0.97753906,0.16308594,-0.6875,0.0,0.25,0.0,0.0,0.0
1696242911593,-0.10253906,0.97265625,0.17480469,-0.75,-0.0625,0.0625,0.0,0.0,0.0
1696242911623,-0.10058594,0.9785156,0.16015625,-0.6875,0.0,-0.0625,0.0,0.0,0.0
1696242911653,-0.107421875,0.98046875,0.18164062,-0.15625,-0.0625,0.0,0.0,0.0,0.0
1696242911712,-0.10644531,0.97753906,0.15917969,0.21875,0.0625,0.3125,0.0,0.0,0.0
1696242911745,-0.09765625,0.9814453,0.16992188,-0.15625,0.0,0.0625,0.0,0.0,0.0
1696242911771,-0.09082031,0.98828125,0.15917969,0.03125,-0.1875,0.25,0.0,0.0,0.0
1696242911833,-0.10058594,0.984375,0.17285156,0.09375,-0.0625,0.0,0.0,0.0,0.0
1696242911863,-0.095703125,0.9824219,0.16894531,-0.1875,-0.0625,-0.125,0.0,0.0,0.0
1696242911891,-0.09765625,0.984375,0.16894531,-0.4375,-0.125,-0.125,-53.875,65.0,-44.3125
1696242911952,-0.09375,0.97558594,0.17382812,-0.09375,0.0625,-0.1875,0.0,0.0,0.0
1696242912011,-0.09082031,0.9921875,0.16015625,-0.03125,0.3125,0.0625,0.0,0.0,0.0
1696242912017,-0.103515625,0.984375,0.16894531,-0.25,-0.1875,0.0,0.0,0.0,0.0
1696242912072,-0.10644531,0.98339844,0.171875,-0.34375,0.0625,0.125,0.0,0.0,0.0
1696242912103,-0.09667969,0.98339844,0.16503906,0.03125,0.25,0.25,0.0,0.0,0.0
1696242912133,-0.095703125,0.97753906,0.16113281,0.28125,-0.09375,0.375,0.0,0.0,0.0
1696242912195,-0.099609375,0.98046875,0.15625,0.5,0.0625,-0.125,0.0,0.0,0.0
1696242912224,-0.09863281,0.99121094,0.17382812,0.09375,-0.03125,-0.25,0.0,0.0,0.0
1696242912253,-0.103515625,0.97558594,0.15625,-0.28125,0.0625,-0.125,0.0,0.0,0.0
1696242912346,-0.09375,0.99121094,0.1640625,0.03125,0.0625,-0.0625,0.0,0.0,0.0
1696242912352,-0.09472656,0.9765625,0.16308594,-0.40625,0.0625,-0.25,0.0,0.0,0.0
1696242912405,-0.09667969,0.9736328,0.17382812,0.09375,0.1875,-0.1875,0.0,0.0,0.0
1696242912433,-0.09472656,0.9814453,0.17382812,0.75,0.25,-0.0625,-53.5625,64.5625,-42.8125
1696242912463,-0.10253906,0.9814453,0.15820312,0.5625,-0.03125,0.1875,0.0,0.0,0.0
1696242912495,-0.099609375,0.9765625,0.16796875,1.25,-0.09375,0.125,0.0,0.0,0.0
1696242912553,-0.09375,0.9892578,0.1640625,1.375,-0.09375,-0.1875,0.0,0.0,0.0
1696242912583,-0.10253906,0.9892578,0.16015625,0.3125,-0.21875,-0.375,0.0,0.0,0.0
1696242912616,-0.1015625,0.98339844,0.15136719,0.4375,0.0,-0.25,0.0,0.0,0.0
1696242912672,-0.09667969,0.98339844,0.17578125,0.4375,0.125,-0.25,0.0,0.0,0.0
1696242912701,-0.1015625,0.984375,0.16894531,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0
1696242912732,-0.09472656,0.9873047,0.15234375,-0.09375,0.0625,0.0625,0.0,0.0,0.0
1696242912791,-0.107421875,0.9892578,0.15234375,-0.34375,-0.09375,-0.0625,0.0,0.0,0.0
1696242912824,-0.08984375,0.98339844,0.16015625,0.03125,0.0,0.125,0.0,0.0,0.0
1696242912853,-0.10449219,0.9863281,0.17089844,0.03125,0.4375,0.125,0.0,0.0,0.0
1696242912914,-0.09765625,0.98535156,0.15917969,0.21875,-0.15625,0.375,-52.625,64.6875,-43.125
1696242912943,-0.09277344,0.98535156,0.16113281,-0.21875,-0.34375,0.0625,0.0,0.0,0.0
1696242912973,-0.10058594,0.98535156,0.15429688,-0.53125,-0.09375,0.25,0.0,0.0,0.0
1696242913036,-0.10058594,0.97753906,0.14453125,-0.21875,0.125,0.125,0.0,0.0,0.0
1696242913062,-0.09667969,0.984375,0.16015625,-0.46875,-0.03125,-0.125,0.0,0.0,0.0
