# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Singing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696244890552,-0.75878906,-0.04156494,0.74749756,0.484375,-0.390625,0.265625
1696244890571,-0.75097656,-0.051086426,0.75115967,0.4375,-0.515625,0.453125
1696244890632,-0.75683594,-0.047424316,0.7579956,0.6875,-0.90625,0.484375
1696244890652,-0.75683594,-0.054504395,0.743103,-0.171875,-0.0625,0.40625
1696244890693,-0.7619629,-0.055725098,0.763855,0.15625,0.15625,0.6875
1696244890733,-0.74609375,-0.06304932,0.7509155,0.015625,-0.609375,0.078125
1696244890794,-0.7553711,-0.054260254,0.76068115,0.359375,-0.859375,0.375
1696244890812,-0.7561035,-0.051818848,0.75213623,-0.109375,-0.328125,0.390625
1696244890855,-0.7565918,-0.050354004,0.7523804,0.171875,-0.59375,0.3125
1696244890913,-0.7512207,-0.054748535,0.75164795,0.296875,-0.53125,0.453125
1696244890933,-0.75439453,-0.04937744,0.74212646,-0.3125,-0.703125,0.265625
1696244890973,-0.7487793,-0.054992676,0.7494507,-0.28125,-0.578125,0.25
1696244891013,-0.76293945,-0.06402588,0.7572632,0.4375,-0.296875,0.546875
1696244891053,-0.7351074,-0.058166504,0.74090576,-0.484375,0.296875,0.0625
1696244891117,-0.7573242,-0.055725098,0.7477417,-0.25,-0.515625,0.515625
1696244891132,-0.7570801,-0.04815674,0.75823975,0.421875,-0.40625,0.59375
1696244891174,-0.75805664,-0.05303955,0.746521,-0.015625,-0.515625,0.203125
1696244891238,-0.75390625,-0.062805176,0.7531128,-0.234375,-0.421875,-0.03125
1696244891253,-0.7558594,-0.038146973,0.74334717,0.0,-0.78125,0.046875
1696244891317,-0.7583008,-0.051574707,0.75579834,0.140625,-0.359375,0.640625
1696244891332,-0.76049805,-0.054260254,0.7609253,0.203125,-0.46875,0.28125
1696244891398,-0.74731445,-0.05279541,0.7399292,-0.75,-0.0625,0.15625
1696244891474,-0.7546387,-0.05279541,0.7584839,0.234375,-0.109375,0.46875
1696244891476,-0.7558594,-0.059387207,0.74993896,0.0,-0.828125,0.265625
1696244891478,-0.7553711,-0.047668457,0.7579956,0.1875,-1.046875,0.234375
1696244891515,-0.751709,-0.042785645,0.74432373,0.40625,-0.5,0.078125
1696244891557,-0.7546387,-0.054504395,0.7526245,0.0625,-0.359375,0.25
1696244891593,-0.7504883,-0.061828613,0.75164795,-0.046875,-0.203125,0.4375
1696244891634,-0.7468262,-0.059143066,0.7536011,-0.546875,0.015625,0.3125
1696244891673,-0.7507324,-0.054016113,0.7575073,-0.234375,-0.078125,0.4375
1696244891713,-0.7602539,-0.049621582,0.75775146,0.3125,-0.40625,0.578125
1696244891754,-0.7480469,-0.05718994,0.75408936,-0.3125,0.046875,-0.03125
1696244891792,-0.75219727,-0.0491333,0.75897217,0.296875,-0.796875,0.15625
1696244891836,-0.75390625,-0.04840088,0.7406616,-0.171875,0.34375,0.25
1696244891873,-0.75756836,-0.06451416,0.7692261,0.59375,-0.078125,0.40625
1696244891917,-0.7519531,-0.06866455,0.7506714,-0.078125,-0.5625,0.140625
1696244891956,-0.748291,-0.05206299,0.74993896,0.09375,-0.359375,0.09375
1696244891993,-0.7512207,-0.054504395,0.75286865,0.359375,-0.25,0.5625
1696244892033,-0.751709,-0.06109619,0.760437,0.171875,-0.421875,0.75
1696244892074,-0.74487305,-0.05645752,0.743103,-0.421875,-0.234375,0.296875
1696244892113,-0.7553711,-0.05230713,0.7592163,0.171875,0.125,0.328125
1696244892155,-0.751709,-0.06109619,0.75823975,0.25,-0.46875,0.359375
1696244892192,-0.7529297,-0.054992676,0.74749756,0.015625,-0.90625,0.3125
1696244892233,-0.7463379,-0.05206299,0.75579834,0.03125,-0.28125,0.1875
1696244892274,-0.75268555,-0.051574707,0.7584839,0.328125,-0.1875,0.328125
1696244892314,-0.74975586,-0.06768799,0.7518921,0.234375,-0.328125,0.25
1696244892353,-0.75634766,-0.051086426,0.7411499,-0.078125,-0.21875,0.21875
1696244892394,-0.7504883,-0.054260254,0.75897217,0.0625,-0.34375,0.3125
1696244892434,-0.75097656,-0.06011963,0.76361084,0.1875,-0.203125,0.421875
1696244892477,-0.7553711,-0.053527832,0.75775146,0.34375,-0.515625,0.203125
1696244892513,-0.7441406,-0.06402588,0.7543335,-0.15625,0.203125,0.046875
1696244892556,-0.74975586,-0.058898926,0.75775146,0.203125,-0.6875,0.34375
1696244892594,-0.7446289,-0.050842285,0.746521,0.078125,0.078125,0.296875
1696244892636,-0.75878906,-0.06817627,0.7665405,0.59375,-0.34375,0.40625
1696244892673,-0.74609375,-0.070617676,0.75164795,0.109375,-0.390625,0.15625
1696244892713,-0.7492676,-0.054260254,0.7501831,0.203125,-0.46875,0.15625
1696244892793,-0.7531738,-0.06304932,0.75994873,0.375,-0.1875,0.265625
1696244892798,-0.7504883,-0.0569458,0.75286865,0.15625,-0.4375,0.28125
1696244892834,-0.7441406,-0.06085205,0.75164795,-0.328125,-0.078125,0.25
1696244892894,-0.7475586,-0.05987549,0.75579834,0.109375,-0.03125,0.390625
1696244892900,-0.74853516,-0.06378174,0.75897217,0.015625,-0.53125,0.296875
1696244892932,-0.7487793,-0.054992676,0.75701904,-0.109375,-0.765625,0.234375
1696244892993,-0.7495117,-0.062072754,0.74676514,0.015625,-0.5625,0.1875
1696244893012,-0.74438477,-0.061584473,0.7653198,-0.390625,0.078125,0.3125
1696244893051,-0.75146484,-0.06719971,0.758728,-0.75,-0.03125,0.21875
1696244893091,-0.7458496,-0.0713501,0.75653076,-2.203125,0.53125,-0.03125
1696244893131,-0.75024414,-0.07330322,0.7831421,-2.140625,-0.515625,-0.625
1696244893172,-0.7512207,-0.059143066,0.75701904,-2.78125,-0.671875,-0.875
1696244893214,-0.7619629,-0.040100098,0.76727295,-1.953125,-1.125,-1.09375
1696244893255,-0.7429199,-0.04937744,0.7470093,-2.515625,-0.25,-1.609375
1696244893315,-0.7402344,-0.046936035,0.75408936,-2.140625,-0.90625,-1.078125
1696244893333,-0.7429199,-0.04156494,0.7514038,-0.75,-0.578125,-0.828125
1696244893373,-0.7487793,-0.040100098,0.7543335,-0.3125,-1.46875,-0.828125
1696244893413,-0.7392578,-0.028137207,0.73773193,-0.265625,-0.875,-0.296875
1696244893476,-0.76049805,-0.034240723,0.7592163,1.515625,-0.984375,0.5
1696244893492,-0.75219727,-0.045715332,0.7543335,2.265625,-1.640625,0.90625
1696244893533,-0.7504883,-0.04522705,0.7518921,1.71875,-1.359375,0.84375
1696244893573,-0.7570801,-0.055725098,0.75164795,0.53125,-0.90625,0.046875
1696244893614,-0.75268555,-0.039123535,0.76190186,0.578125,-0.453125,0.390625
1696244893676,-0.7548828,-0.04449463,0.76849365,0.828125,-0.921875,0.65625
1696244893714,-0.751709,-0.045715332,0.7614136,0.78125,-0.890625,0.484375
1696244893734,-0.75512695,-0.0491333,0.7536011,0.609375,-1.015625,0.515625
1696244893774,-0.7609863,-0.05230713,0.7526245,0.5625,-0.90625,0.40625
1696244893816,-0.7602539,-0.049865723,0.7514038,0.234375,-0.75,0.328125
1696244893853,-0.7614746,-0.046691895,0.74554443,0.125,-0.4375,0.234375
1696244893893,-0.7578125,-0.050354004,0.7572632,0.125,-0.125,0.390625
1696244893953,-0.7561035,-0.05987549,0.75897217,-0.09375,-0.359375,0.25
1696244893992,-0.7609863,-0.045959473,0.762146,0.015625,-0.859375,0.453125
1696244894012,-0.73706055,-0.04425049,0.7404175,-0.65625,0.125,0.46875
1696244894075,-0.7573242,-0.057922363,0.76678467,0.84375,-0.15625,0.65625
1696244894093,-0.7446289,-0.059631348,0.7523804,0.15625,-0.4375,0.140625
1696244894113,-0.7585449,-0.05328369,0.7489624,0.046875,-0.5,0.125
1696244894154,-0.7619629,-0.045959473,0.74823,0.296875,-0.421875,0.4375
1696244894195,-0.75097656,-0.0491333,0.7416382,0.046875,-0.171875,0.453125
1696244894234,-0.76293945,-0.058410645,0.75457764,0.359375,-0.59375,0.546875
1696244894273,-0.75024414,-0.04840088,0.74798584,-0.28125,0.09375,0.3125
1696244894314,-0.74560547,-0.05718994,0.7601929,0.203125,-0.0625,0.171875
1696244894355,-0.7507324,-0.06378174,0.7484741,-0.0625,-0.640625,0.203125
1696244894393,-0.7565918,-0.050598145,0.7506714,0.078125,-0.578125,0.3125
1696244894435,-0.751709,-0.046203613,0.744812,-0.109375,-0.171875,0.40625
1696244894474,-0.7578125,-0.057434082,0.7548218,0.203125,-0.296875,0.5
1696244894513,-0.7475586,-0.059631348,0.75164795,0.203125,-0.59375,0.359375
1696244894556,-0.7524414,-0.058166504,0.7526245,0.296875,-0.265625,0.234375
1696244894595,-0.75097656,-0.062316895,0.7560425,0.203125,-0.296875,0.390625
1696244894633,-0.7553711,-0.05596924,0.75286865,0.03125,-0.59375,0.390625
1696244894674,-0.76342773,-0.045959473,0.7665405,0.234375,-0.84375,0.8125
1696244894714,-0.73999023,-0.0413208,0.7369995,-0.828125,0.5,0.484375
1696244894753,-0.75927734,-0.06890869,0.7692261,0.75,-0.265625,0.609375
1696244894797,-0.74658203,-0.06402588,0.7548218,-0.109375,-0.40625,0.015625
