# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696242786329,-0.092041016,-0.98321533,0.14666748,0.390625,-0.53125,0.296875
1696242786369,-0.099609375,-0.98809814,0.14129639,0.34375,-0.453125,0.265625
1696242786409,-0.095214844,-0.9805298,0.14227295,0.28125,-0.453125,0.203125
1696242786450,-0.10180664,-0.98150635,0.14154053,0.875,-0.328125,0.28125
1696242786488,-0.091552734,-0.98028564,0.14154053,0.28125,-0.421875,0.328125
1696242786529,-0.09692383,-0.9837036,0.13885498,0.25,-0.46875,0.171875
1696242786569,-0.09643555,-0.98760986,0.13421631,0.015625,-0.53125,0.140625
1696242786608,-0.095703125,-0.98809814,0.14886475,0.1875,-0.421875,0.25
1696242786670,-0.095458984,-0.9763794,0.13909912,0.015625,-0.40625,0.359375
1696242786691,-0.09350586,-0.98516846,0.13665771,-0.828125,0.328125,0.21875
1696242786729,-0.10131836,-0.98443604,0.14788818,0.140625,-0.671875,0.328125
1696242786770,-0.08544922,-0.9824829,0.12762451,-0.703125,0.234375,-0.125
1696242786811,-0.1015625,-0.9819946,0.14544678,0.703125,-0.328125,0.375
1696242786851,-0.10229492,-0.98809814,0.13861084,0.1875,-0.640625,0.375
1696242786890,-0.10058594,-0.98223877,0.13861084,0.28125,-0.4375,0.15625
1696242786930,-0.103027344,-0.9837036,0.14422607,0.21875,-0.4375,0.296875
1696242786971,-0.095214844,-0.98516846,0.13616943,-0.203125,-0.4375,0.15625
1696242787015,-0.095947266,-0.98809814,0.14349365,0.265625,-0.859375,0.296875
1696242787050,-0.091308594,-0.9849243,0.1317749,-0.515625,-0.65625,0.078125
1696242787093,-0.10180664,-0.9768677,0.14666748,-0.125,-0.640625,0.25
1696242787131,-0.09716797,-0.99005127,0.14129639,-0.40625,-1.109375,0.328125
1696242787173,-0.09741211,-0.9795532,0.13739014,-0.890625,-0.890625,0.09375
1696242787210,-0.091308594,-0.9812622,0.14202881,-0.734375,-0.84375,0.359375
1696242787250,-0.0925293,-0.9859009,0.13885498,-0.8125,-0.609375,0.453125
1696242787291,-0.09716797,-0.98223877,0.14178467,-0.90625,-0.203125,0.34375
1696242787331,-0.10229492,-0.9817505,0.14569092,-0.734375,-0.53125,0.1875
1696242787372,-0.09716797,-0.9771118,0.14276123,-0.328125,-0.59375,0.328125
1696242787410,-0.09814453,-0.9800415,0.14886475,-0.34375,-0.5625,0.359375
1696242787451,-0.09106445,-0.9817505,0.15203857,-0.5,-0.515625,0.0625
1696242787489,-0.08984375,-0.9805298,0.13519287,-1.4375,-0.515625,0.09375
1696242787554,-0.09326172,-0.9819946,0.14398193,-0.078125,-0.78125,0.328125
1696242787569,-0.09448242,-0.9771118,0.16204834,-0.265625,-0.65625,0.0625
1696242787590,-0.0871582,-0.9746704,0.12322998,-2.296875,-0.078125,0.09375
1696242787638,-0.09887695,-0.9819946,0.1605835,-0.421875,-0.046875,0.0625
1696242787674,-0.095947266,-0.99542236,0.1515503,-0.96875,-0.140625,0.46875
1696242787710,-0.099853516,-0.97076416,0.14276123,-1.28125,-0.09375,-0.21875
1696242787751,-0.1015625,-0.9807739,0.15887451,-0.796875,-0.40625,-0.03125
1696242787791,-0.09887695,-0.98565674,0.1461792,-0.890625,-0.21875,0.125
1696242787829,-0.10083008,-0.9795532,0.17962646,-0.1875,-0.03125,0.390625
1696242787870,-0.09716797,-0.972229,0.1515503,-1.625,-0.28125,0.40625
1696242787913,-0.09814453,-0.97320557,0.16204834,-1.046875,-0.3125,0.15625
1696242787952,-0.099609375,-0.9937134,0.16693115,-0.828125,-0.359375,0.28125
1696242787991,-0.09643555,-0.97857666,0.15496826,-0.90625,-0.5,0.140625
1696242788030,-0.091552734,-0.9783325,0.17059326,-0.40625,-0.53125,0.296875
1696242788075,-0.0949707,-0.97906494,0.16766357,-0.46875,-0.6875,0.234375
1696242788109,-0.09350586,-0.98223877,0.16619873,-0.421875,-0.4375,0.015625
1696242788150,-0.09716797,-0.9800415,0.1642456,-0.421875,-0.453125,0.421875
1696242788190,-0.088378906,-0.97613525,0.16107178,-0.21875,-0.609375,0.28125
1696242788230,-0.09643555,-0.97979736,0.16937256,0.46875,-0.8125,0.375
1696242788272,-0.095703125,-0.97784424,0.16864014,0.859375,-0.890625,0.453125
1696242788312,-0.095214844,-0.98516846,0.15472412,-0.390625,-0.28125,0.453125
1696242788350,-0.08911133,-0.97247314,0.16497803,1.75,-0.84375,0.34375
1696242788391,-0.091552734,-0.98223877,0.14886475,-0.046875,-0.359375,0.203125
1696242788432,-0.10473633,-0.987854,0.16912842,0.671875,-0.375,0.65625
1696242788471,-0.09301758,-0.98272705,0.15496826,0.9375,-0.703125,0.375
1696242788512,-0.09765625,-0.97247314,0.15203857,0.453125,-0.953125,-0.015625
1696242788551,-0.10644531,-0.98321533,0.16351318,1.03125,-0.984375,0.21875
1696242788591,-0.10058594,-0.9902954,0.14935303,-0.09375,-1.0,-0.015625
1696242788633,-0.10229492,-0.9776001,0.16033936,0.78125,-1.234375,0.1875
1696242788670,-0.08935547,-0.97491455,0.15765381,-0.0625,-0.578125,0.0625
1696242788710,-0.10473633,-0.9776001,0.16644287,0.453125,-0.4375,0.265625
1696242788749,-0.095458984,-0.98931885,0.15667725,0.3125,-0.890625,0.15625
1696242788789,-0.0949707,-0.9771118,0.15863037,0.21875,-0.46875,0.03125
1696242788830,-0.099365234,-0.98883057,0.15887451,1.0625,-1.109375,0.21875
1696242788870,-0.09838867,-0.9837036,0.14447021,0.640625,-0.828125,-0.21875
1696242788892,-0.092041016,-0.9768677,0.1539917,1.03125,-0.765625,-0.140625
1696242788952,-0.10644531,-0.989563,0.16156006,1.0625,-0.6875,0.1875
1696242788970,-0.10424805,-0.9663696,0.15081787,0.921875,-1.0625,-0.375
1696242789010,-0.08959961,-0.9937134,0.14691162,0.046875,0.421875,-0.078125
1696242789050,-0.0925293,-0.9812622,0.15863037,1.234375,-0.84375,0.0
1696242789089,-0.08935547,-0.98565674,0.12957764,-0.46875,0.40625,-0.03125
1696242789132,-0.10107422,-0.9680786,0.15496826,1.3125,-0.21875,-0.328125
1696242789169,-0.10229492,-0.9939575,0.14593506,1.03125,-0.234375,0.453125
1696242789212,-0.099853516,-0.9771118,0.14031982,0.671875,-0.234375,-0.125
1696242789253,-0.106933594,-0.9846802,0.14202881,0.53125,-0.125,0.265625
1696242789293,-0.1027832,-0.9771118,0.14154053,0.078125,-0.34375,-0.171875
1696242789330,-0.10473633,-0.9859009,0.15008545,0.671875,-0.34375,0.09375
1696242789371,-0.08886719,-0.9871216,0.1239624,-1.140625,-1.03125,0.375
1696242789410,-0.111572266,-0.972229,0.15887451,0.6875,1.484375,-0.671875
1696242789449,-0.10620117,-1.0027466,0.13665771,-0.8125,-1.015625,0.90625
1696242789490,-0.10449219,-0.9702759,0.13739014,0.515625,-0.109375,-0.65625
1696242789530,-0.099853516,-1.000061,0.15301514,1.25,0.34375,0.84375
1696242789570,-0.11035156,-0.9702759,0.13909912,-0.671875,-0.875,-0.890625
1696242789634,-0.100097656,-0.99102783,0.14202881,0.875,-0.203125,1.296875
1696242789649,-0.10668945,-0.973938,0.14349365,0.125,-0.40625,-0.5625
1696242789690,-0.100097656,-0.99591064,0.14788818,0.703125,0.09375,0.9375
1696242789732,-0.103759766,-0.9763794,0.13397217,-0.0625,-0.6875,-0.0625
1696242789774,-0.103027344,-0.99053955,0.13787842,-0.3125,0.03125,0.5625
1696242789834,-0.09741211,-0.98272705,0.15765381,0.609375,-0.65625,0.40625
1696242789851,-0.10107422,-0.9873657,0.11859131,-0.828125,0.015625,0.25
1696242789890,-0.10205078,-0.97784424,0.14178467,0.59375,-0.234375,-0.0625
1696242789931,-0.1027832,-0.9885864,0.14129639,0.109375,-0.359375,0.4375
1696242789970,-0.10131836,-0.9783325,0.14178467,0.0625,-0.1875,0.09375
1696242790010,-0.107177734,-0.9939575,0.13519287,-0.1875,-0.4375,0.21875
1696242790048,-0.10180664,-0.9849243,0.13397217,0.0,-0.484375,0.171875
1696242790091,-0.09765625,-0.9890747,0.14447021,0.71875,-0.109375,0.125
1696242790130,-0.103271484,-0.9800415,0.13812256,-0.515625,-0.625,0.28125
1696242790171,-0.107666016,-0.9812622,0.14202881,0.1875,-0.421875,0.328125
1696242790190,-0.09863281,-0.98638916,0.14959717,0.390625,-0.46875,0.453125
1696242790231,-0.103515625,-0.9788208,0.12786865,-0.109375,-1.3125,0.359375
1696242790271,-0.09472656,-0.98150635,0.14910889,0.28125,-0.65625,0.609375
1696242790311,-0.10644531,-0.98272705,0.1408081,-0.421875,-1.46875,0.09375
1696242790351,-0.10107422,-0.98101807,0.13543701,-0.671875,-1.015625,0.265625
1696242790390,-0.100097656,-0.9768677,0.14129639,-0.34375,-1.28125,0.28125
1696242790431,-0.09838867,-0.98272705,0.13763428,-0.703125,-0.96875,0.421875
1696242790471,-0.10083008,-0.98443604,0.1395874,-0.859375,-0.671875,0.234375
1696242790510,-0.09838867,-0.98394775,0.1359253,-0.984375,-0.671875,0.15625
1696242790549,-0.1027832,-0.9807739,0.14520264,-0.671875,-0.625,0.1875
1696242790591,-0.10229492,-0.98638916,0.14129639,-0.875,-0.890625,0.65625
1696242790630,-0.09887695,-0.96173096,0.15594482,0.703125,-1.046875,-0.015625
1696242790670,-0.08276367,-0.989563,0.14276123,-0.53125,0.359375,0.53125
1696242790712,-0.09008789,-0.9729614,0.12786865,-0.828125,-1.203125,0.390625
1696242790751,-0.10058594,-0.9854126,0.14959717,-0.828125,0.3125,0.28125
1696242790792,-0.11010742,-0.9812622,0.16668701,-0.40625,-0.140625,0.234375
1696242790831,-0.09887695,-0.9837036,0.14422607,-1.234375,0.03125,0.078125
1696242790872,-0.10107422,-0.96881104,0.14569092,-0.890625,-0.75,0.03125
1696242790914,-0.10498047,-0.9968872,0.15301514,-1.140625,-0.109375,0.03125
1696242790952,-0.0925293,-0.9741821,0.15447998,-0.765625,-0.4375,-0.015625
1696242790993,-0.10620117,-0.986145,0.14984131,-1.484375,-0.53125,0.25
1696242791030,-0.104003906,-0.96881104,0.15814209,-0.828125,-0.234375,0.046875
1696242791070,-0.10522461,-0.9837036,0.1671753,-0.546875,0.0,0.3125
1696242791110,-0.08935547,-0.9871216,0.15692139,-1.078125,-0.171875,0.40625
1696242791151,-0.09887695,-0.973938,0.16497803,-0.6875,-0.296875,0.171875
