# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Coughing
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696251887463,-0.6298828,-0.0869751,0.8517456,-1.21875,-1.15625,-0.4375
1696251887505,-0.63793945,-0.07891846,0.86395264,-0.109375,-0.640625,-0.8125
1696251887544,-0.6347656,-0.09063721,0.8690796,-0.03125,0.6875,-0.6875
1696251887585,-0.63623047,-0.09185791,0.85614014,-1.328125,-0.3125,-0.59375
1696251887625,-0.6328125,-0.081604004,0.8661499,-2.359375,-0.5625,-0.828125
1696251887666,-0.6308594,-0.07940674,0.85076904,-3.125,-2.046875,-1.25
1696251887705,-0.6435547,-0.08404541,0.8641968,-2.078125,-0.796875,-1.734375
1696251887745,-0.6418457,-0.08331299,0.8583374,-2.25,-0.90625,-2.375
1696251887784,-0.6386719,-0.06744385,0.8512573,-2.484375,-2.125,-2.0625
1696251887825,-0.6430664,-0.050598145,0.8566284,-3.25,-3.484375,-2.234375
1696251887864,-0.65649414,-0.0491333,0.86346436,-3.96875,-2.1875,-2.234375
1696251887905,-0.6530762,-0.057922363,0.8410034,-5.5625,-3.609375,-2.59375
1696251887946,-0.64624023,-0.01763916,0.8095093,-3.5625,-5.328125,-2.40625
1696251887987,-0.6452637,0.0067749023,0.7970581,1.484375,-16.921875,-4.640625
1696251888027,-0.62475586,-0.030578613,0.8180542,5.625,-2.15625,-4.109375
1696251888068,-0.6867676,-0.0335083,0.88494873,9.78125,-1.8125,0.859375
1696251888106,-0.6711426,-0.014709473,0.78656006,21.21875,0.015625,4.15625
1696251888146,-0.6694336,-0.113586426,0.61395264,7.0625,-23.171875,12.15625
1696251888186,-0.6940918,-0.13336182,0.8329468,7.765625,-20.203125,8.125
1696251888228,-0.59399414,-0.120666504,1.0175171,-6.578125,0.4375,-2.3125
1696251888266,-0.75439453,-0.12310791,0.9269409,0.671875,-16.65625,-0.421875
1696251888306,-0.8432617,-0.07891846,0.7868042,5.4375,-7.5625,-1.03125
1696251888345,-0.8173828,-0.0960083,0.7304077,-9.78125,5.296875,-6.859375
1696251888385,-0.7529297,-0.06719971,0.79437256,-9.703125,11.34375,-2.421875
1696251888467,-0.66845703,-0.08331299,0.68743896,-4.5,0.140625,0.453125
1696251888471,-0.671875,-0.09649658,0.47454834,-4.0,-24.359375,-0.703125
1696251888485,-0.6738281,-0.055480957,1.149353,4.046875,7.953125,-2.046875
1696251888587,-0.84936523,-0.089416504,0.90423584,0.921875,-4.5625,3.828125
1696251888590,-0.7648926,-0.042053223,0.7560425,-0.9375,9.609375,1.859375
