# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Singing
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696254003174,-0.47558594,-0.12237549,-0.84503174,-0.171875,-0.515625,0.171875
1696254003213,-0.46899414,-0.1194458,-0.85113525,-0.0625,-0.53125,0.265625
1696254003254,-0.46875,-0.120666504,-0.84576416,0.21875,-0.78125,0.046875
1696254003295,-0.47094727,-0.11871338,-0.8418579,0.375,-0.46875,0.25
1696254003334,-0.47509766,-0.121398926,-0.8562622,-0.109375,-0.5,0.15625
1696254003374,-0.4716797,-0.116760254,-0.8533325,0.34375,-0.21875,0.15625
1696254003414,-0.4736328,-0.11846924,-0.84942627,0.171875,-0.53125,0.15625
1696254003454,-0.47436523,-0.117492676,-0.848938,0.171875,-0.359375,0.09375
1696254003493,-0.47216797,-0.124572754,-0.85723877,-0.140625,-0.46875,0.34375
1696254003534,-0.47094727,-0.12335205,-0.84698486,0.015625,-0.3125,0.265625
1696254003574,-0.47314453,-0.1182251,-0.8411255,0.359375,0.03125,0.140625
1696254003615,-0.47192383,-0.11846924,-0.84625244,0.34375,-0.015625,0.234375
1696254003654,-0.46655273,-0.12506104,-0.8442993,0.15625,-0.046875,0.1875
1696254003694,-0.4645996,-0.12310791,-0.8538208,-0.03125,-0.03125,0.34375
1696254003734,-0.46655273,-0.12042236,-0.84381104,0.265625,-0.453125,0.109375
1696254003775,-0.47607422,-0.11920166,-0.8562622,-0.09375,-0.359375,0.203125
1696254003814,-0.47436523,-0.11798096,-0.8477173,-0.09375,-0.46875,0.1875
1696254003856,-0.47143555,-0.11920166,-0.8430786,0.265625,-0.359375,0.25
1696254003894,-0.47509766,-0.113098145,-0.8423462,0.078125,-0.578125,0.21875
1696254003934,-0.47607422,-0.11773682,-0.847229,0.203125,-0.421875,0.078125
1696254003955,-0.4790039,-0.11920166,-0.8467407,0.171875,-0.5,0.171875
1696254003995,-0.47143555,-0.11529541,-0.85162354,0.109375,-0.53125,0.203125
1696254004034,-0.47216797,-0.11773682,-0.8491821,0.109375,-0.5,0.109375
1696254004075,-0.46704102,-0.12261963,-0.84747314,-0.03125,-0.734375,0.09375
1696254004115,-0.46948242,-0.117492676,-0.8460083,0.109375,-0.3125,0.359375
1696254004155,-0.46777344,-0.10821533,-0.84869385,-0.203125,-0.640625,0.28125
1696254004195,-0.46850586,-0.11553955,-0.848938,-0.140625,-0.96875,0.171875
1696254004235,-0.46484375,-0.121154785,-0.85162354,0.140625,-0.6875,0.15625
1696254004276,-0.4609375,-0.11968994,-0.8435669,0.0,-0.828125,0.15625
1696254004314,-0.47021484,-0.11578369,-0.8442993,0.015625,-0.765625,0.1875
1696254004356,-0.47436523,-0.1182251,-0.84991455,0.21875,-0.828125,0.390625
1696254004394,-0.46484375,-0.116760254,-0.85479736,0.375,-0.78125,0.328125
1696254004434,-0.46777344,-0.11529541,-0.85601807,0.296875,-0.296875,0.171875
1696254004474,-0.4658203,-0.117492676,-0.85821533,0.21875,-0.5,0.28125
1696254004514,-0.4699707,-0.11553955,-0.8479614,0.046875,-0.546875,0.15625
1696254004555,-0.46899414,-0.11138916,-0.8530884,0.078125,-0.484375,0.15625
1696254004595,-0.46289062,-0.11773682,-0.84747314,-0.09375,-0.4375,0.28125
1696254004634,-0.46948242,-0.1194458,-0.84576416,-0.1875,-0.359375,0.25
1696254004675,-0.46728516,-0.11553955,-0.84869385,-0.078125,-0.328125,0.28125
1696254004714,-0.4724121,-0.11920166,-0.8460083,0.234375,-0.21875,0.15625
1696254004754,-0.46923828,-0.11651611,-0.8460083,0.453125,-0.5625,0.109375
1696254004794,-0.4711914,-0.11456299,-0.8562622,0.265625,-0.5625,0.25
1696254004834,-0.46801758,-0.11016846,-0.8557739,0.390625,-0.5,0.1875
1696254004875,-0.46948242,-0.11456299,-0.85821533,0.0625,-0.125,0.171875
1696254004915,-0.47143555,-0.11846924,-0.85235596,0.28125,-0.109375,0.125
1696254004954,-0.47436523,-0.11114502,-0.84869385,0.109375,0.171875,0.1875
1696254004994,-0.4663086,-0.11920166,-0.8533325,-0.171875,-0.140625,0.109375
1696254005035,-0.47436523,-0.11090088,-0.8460083,-0.203125,0.0625,0.171875
1696254005075,-0.47485352,-0.1116333,-0.8484497,-0.21875,-0.015625,0.109375
1696254005115,-0.47485352,-0.11602783,-0.8491821,-0.15625,-0.25,0.328125
1696254005155,-0.46875,-0.11651611,-0.85113525,-0.1875,-0.40625,0.140625
1696254005195,-0.47021484,-0.12017822,-0.8479614,-0.28125,-0.453125,0.1875
1696254005216,-0.46948242,-0.1116333,-0.8484497,-0.234375,-0.375,0.234375
1696254005255,-0.46484375,-0.11553955,-0.84698486,-0.171875,-0.3125,0.1875
1696254005294,-0.4724121,-0.11407471,-0.8479614,-0.109375,-0.375,0.125
1696254005335,-0.47094727,-0.11480713,-0.8557739,-0.09375,-0.234375,0.21875
1696254005394,-0.47045898,-0.11236572,-0.850647,0.015625,-0.140625,0.078125
1696254005415,-0.4724121,-0.10992432,-0.8477173,0.125,-0.25,0.109375
1696254005475,-0.4633789,-0.11187744,-0.83966064,0.0625,-0.46875,0.234375
1696254005496,-0.47387695,-0.11114502,-0.8411255,0.09375,-0.59375,0.28125
1696254005535,-0.46972656,-0.11578369,-0.84991455,0.21875,-0.46875,0.203125
1696254005575,-0.47314453,-0.11212158,-0.8557739,-0.078125,-0.65625,0.203125
1696254005616,-0.4724121,-0.11480713,-0.85650635,-0.125,-0.640625,0.265625
1696254005655,-0.4716797,-0.11602783,-0.84747314,-0.046875,-0.546875,0.234375
1696254005716,-0.4650879,-0.113098145,-0.8533325,0.109375,-0.40625,0.328125
1696254005756,-0.47265625,-0.112854004,-0.848938,-0.53125,-1.15625,0.5
1696254005795,-0.46728516,-0.117248535,-0.8467407,-0.296875,-1.21875,0.234375
1696254005815,-0.4658203,-0.11602783,-0.84259033,0.109375,-1.4375,0.203125
1696254005856,-0.4650879,-0.11407471,-0.8428345,0.21875,-1.65625,0.34375
1696254005896,-0.4675293,-0.11187744,-0.8464966,-0.203125,-1.90625,0.3125
1696254005937,-0.46191406,-0.10797119,-0.8423462,-0.40625,-2.140625,0.515625
1696254005976,-0.46240234,-0.11578369,-0.8518677,-0.28125,-3.1875,0.546875
1696254006017,-0.45166016,-0.11431885,-0.8543091,-0.25,-3.5,0.515625
1696254006057,-0.44433594,-0.121154785,-0.8484497,-0.703125,-4.125,0.359375
1696254006096,-0.44360352,-0.12017822,-0.848938,-0.84375,-4.140625,0.5
1696254006157,-0.44799805,-0.12237549,-0.8670044,-0.390625,-3.40625,0.265625
1696254006174,-0.4375,-0.117004395,-0.87750244,-0.5,-2.921875,0.3125
1696254006216,-0.42944336,-0.11260986,-0.8635864,-1.375,-2.59375,0.71875
1696254006279,-0.4309082,-0.124816895,-0.89312744,-1.578125,-2.484375,0.796875
1696254006297,-0.43188477,-0.11798096,-0.86724854,-1.8125,-2.4375,0.921875
1696254006337,-0.43554688,-0.13067627,-0.8648071,-1.734375,-2.390625,0.375
1696254006376,-0.43115234,-0.124572754,-0.86798096,-0.671875,-3.015625,0.21875
1696254006437,-0.42651367,-0.12994385,-0.84625244,-0.1875,-3.4375,0.265625
1696254006456,-0.41748047,-0.13067627,-0.83966064,-0.375,-4.890625,0.265625
1696254006520,-0.41430664,-0.12384033,-0.8543091,-0.734375,-5.515625,0.3125
1696254006535,-0.4128418,-0.13555908,-0.8743286,0.390625,-4.75,0.359375
1696254006555,-0.40283203,-0.13677979,-0.8862915,0.734375,-5.03125,0.359375
1696254006598,-0.3930664,-0.12652588,-0.894104,0.8125,-4.84375,0.15625
1696254006638,-0.38671875,-0.12994385,-0.8999634,1.109375,-4.34375,0.28125
1696254006677,-0.38305664,-0.12164307,-0.8960571,1.234375,-3.96875,0.171875
1696254006717,-0.3762207,-0.11895752,-0.9053345,1.078125,-3.40625,0.203125
1696254006756,-0.36914062,-0.11920166,-0.89923096,0.6875,-3.0,0.03125
1696254006797,-0.37573242,-0.117004395,-0.8948364,-0.171875,-2.640625,0.015625
1696254006836,-0.37475586,-0.11529541,-0.8921509,-1.03125,-1.546875,0.21875
1696254006876,-0.3828125,-0.11871338,-0.89727783,-0.421875,-1.109375,0.28125
1696254006917,-0.3684082,-0.12506104,-0.8897095,-0.28125,-1.359375,0.265625
1696254006958,-0.36889648,-0.1326294,-0.8789673,-0.921875,-1.296875,0.21875
1696254006997,-0.3701172,-0.1362915,-0.9014282,-1.34375,-1.21875,0.234375
1696254007036,-0.3762207,-0.13458252,-0.8804321,-1.34375,-0.140625,0.28125
1696254007078,-0.3737793,-0.12896729,-0.89385986,-0.453125,-0.359375,0.375
1696254007116,-0.36889648,-0.11920166,-0.8867798,-0.4375,-1.0,0.53125
1696254007156,-0.36450195,-0.1404419,-0.8945923,-0.53125,-1.03125,0.125
1696254007198,-0.37158203,-0.12872314,-0.9089966,0.828125,-0.28125,-0.234375
1696254007236,-0.36621094,-0.12579346,-0.90948486,0.78125,0.8125,-0.296875
1696254007276,-0.3671875,-0.12823486,-0.9060669,0.65625,1.40625,-0.296875
1696254007315,-0.3642578,-0.1260376,-0.88238525,0.78125,1.671875,-0.03125
1696254007357,-0.375,-0.12261963,-0.87750244,0.8125,1.625,-0.0625
1696254007398,-0.37475586,-0.1296997,-0.8789673,0.4375,2.34375,-0.140625
1696254007435,-0.38330078,-0.12994385,-0.89801025,0.21875,4.3125,-0.078125
1696254007475,-0.39819336,-0.12823486,-0.9295044,1.3125,4.4375,-0.296875
1696254007516,-0.39111328,-0.11480713,-0.88482666,1.171875,4.5,-0.09375
1696254007557,-0.39892578,-0.12017822,-0.8743286,0.265625,3.078125,-0.140625
1696254007598,-0.39501953,-0.120910645,-0.8648071,0.625,2.125,-0.09375
1696254007636,-0.39135742,-0.11651611,-0.8501587,0.46875,1.09375,-0.484375
1696254007676,-0.40405273,-0.11407471,-0.86431885,0.265625,-0.015625,-0.796875
1696254007715,-0.4074707,-0.1182251,-0.8870239,0.421875,1.5625,-0.78125
1696254007759,-0.4296875,-0.1104126,-0.9031372,-0.765625,0.375,-0.25
1696254007797,-0.42285156,-0.10211182,-0.8904419,-1.0,1.5625,0.03125
1696254007838,-0.4206543,-0.109191895,-0.8826294,-1.453125,2.25,0.09375
1696254007856,-0.40063477,-0.11895752,-0.83599854,-2.3125,2.703125,0.140625
1696254007896,-0.42871094,-0.12628174,-0.8921509,-4.140625,0.65625,0.3125
1696254007957,-0.4230957,-0.1272583,-0.87750244,-3.109375,1.96875,0.21875
1696254007975,-0.41479492,-0.12823486,-0.8413696,-0.046875,3.015625,-0.109375
1696254008017,-0.42578125,-0.12799072,-0.8599243,0.21875,0.890625,0.15625
1696254008055,-0.4333496,-0.12945557,-0.87750244,0.375,0.203125,0.109375
1696254008097,-0.43188477,-0.13092041,-0.8723755,1.1875,0.6875,0.203125
