# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696254916388,0.4736328,-0.19433594,0.8535156,-0.0625,-0.15625,-0.15625,0.0,0.0,0.0
1696254916421,0.47558594,-0.18261719,0.8417969,0.21875,0.03125,-0.09375,0.0,0.0,0.0
1696254916466,0.46972656,-0.18847656,0.8378906,-0.0625,-0.28125,-0.15625,0.0,0.0,0.0
1696254916500,0.4765625,-0.18164062,0.84277344,0.21875,-0.09375,-0.25,0.0,0.0,0.0
1696254916546,0.47753906,-0.18554688,0.84277344,0.15625,0.15625,-0.1875,23.875,29.875,-191.75
1696254916590,0.47460938,-0.18457031,0.8417969,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0
1696254916624,0.47851562,-0.18457031,0.8544922,0.09375,-0.03125,-0.1875,0.0,0.0,0.0
1696254916669,0.48339844,-0.18164062,0.8339844,0.09375,0.09375,-0.3125,0.0,0.0,0.0
1696254916704,0.4794922,-0.1875,0.8251953,-0.125,0.15625,-0.03125,0.0,0.0,0.0
1696254916748,0.46875,-0.18261719,0.83984375,0.0,0.09375,0.09375,0.0,0.0,0.0
1696254916781,0.47070312,-0.18847656,0.8466797,0.09375,0.03125,-0.09375,0.0,0.0,0.0
1696254916826,0.4736328,-0.18164062,0.83984375,0.0,0.03125,-0.03125,0.0,0.0,0.0
1696254916860,0.4716797,-0.18945312,0.85253906,0.0,0.09375,-0.03125,0.0,0.0,0.0
1696254916905,0.46777344,-0.18066406,0.84277344,-0.0625,-0.28125,-0.25,0.0,0.0,0.0
1696254916950,0.46777344,-0.17578125,0.8408203,-0.34375,-0.125,-0.0625,0.0,0.0,0.0
1696254916984,0.47753906,-0.18164062,0.8330078,-0.15625,-0.1875,-0.125,0.0,0.0,0.0
1696254917029,0.47753906,-0.18261719,0.8535156,0.03125,0.0,0.125,23.875,29.5625,-192.0625
1696254917066,0.47753906,-0.18652344,0.8496094,-0.03125,0.0,-0.0625,0.0,0.0,0.0
1696254917108,0.46972656,-0.18652344,0.84277344,0.15625,-0.125,-0.125,0.0,0.0,0.0
1696254917141,0.4658203,-0.18066406,0.84472656,-0.03125,0.0,-0.1875,0.0,0.0,0.0
1696254917186,0.4794922,-0.19042969,0.8310547,0.09375,0.0625,-0.0625,0.0,0.0,0.0
1696254917220,0.47460938,-0.18457031,0.83691406,0.15625,0.0625,0.0,0.0,0.0,0.0
1696254917265,0.4716797,-0.1796875,0.83984375,-0.03125,0.125,0.0,0.0,0.0,0.0
1696254917310,0.4765625,-0.19042969,0.84277344,0.03125,0.125,-0.125,0.0,0.0,0.0
1696254917344,0.4736328,-0.1796875,0.83496094,-0.03125,0.0,-0.0625,0.0,0.0,0.0
1696254917422,0.46679688,-0.18652344,0.8359375,-0.03125,0.0625,0.1875,0.0,0.0,0.0
1696254917424,0.4736328,-0.18457031,0.8496094,-0.03125,0.0,0.0625,0.0,0.0,0.0
1696254917468,0.47851562,-0.18847656,0.8261719,-0.15625,-0.125,-0.0625,0.0,0.0,0.0
1696254917513,0.47460938,-0.18261719,0.84277344,-0.03125,0.0625,0.0625,0.0,0.0,0.0
1696254917546,0.47753906,-0.18359375,0.8388672,-0.21875,0.0625,0.0625,24.875,29.5625,-193.125
1696254917580,0.4658203,-0.18261719,0.8515625,-0.09375,-0.0625,0.0,0.0,0.0,0.0
1696254917625,0.47265625,-0.17773438,0.8339844,-0.15625,-0.3125,0.125,0.0,0.0,0.0
1696254917670,0.4765625,-0.18261719,0.8339844,-0.40625,-0.0625,-0.125,0.0,0.0,0.0
1696254917704,0.4716797,-0.18066406,0.8359375,0.21875,-0.0625,-0.0625,0.0,0.0,0.0
1696254917782,0.4716797,-0.1796875,0.83203125,-0.09375,-0.1875,0.0625,0.0,0.0,0.0
1696254917784,0.46777344,-0.18164062,0.8457031,0.34375,-0.0625,0.0625,0.0,0.0,0.0
1696254917827,0.47070312,-0.1796875,0.82910156,-0.09375,-0.0625,0.0,0.0,0.0,0.0
1696254917861,0.47460938,-0.18261719,0.8251953,0.21875,0.125,0.0,0.0,0.0,0.0
1696254917906,0.4814453,-0.18457031,0.83496094,0.28125,0.0,0.0625,0.0,0.0,0.0
1696254917940,0.47265625,-0.18066406,0.8417969,0.09375,0.0,0.0,0.0,0.0,0.0
1696254917985,0.47460938,-0.18066406,0.8515625,0.09375,0.0,0.0,0.0,0.0,0.0
1696254918030,0.4814453,-0.1796875,0.84277344,0.03125,0.0625,0.0,24.625,28.8125,-193.125
1696254918064,0.4638672,-0.18261719,0.8417969,-0.15625,0.0,0.0,0.0,0.0,0.0
1696254918109,0.47265625,-0.1796875,0.8339844,0.09375,-0.0625,0.25,0.0,0.0,0.0
1696254918143,0.48339844,-0.18945312,0.8359375,-0.09375,-0.0625,0.0625,0.0,0.0,0.0
1696254918187,0.48339844,-0.18457031,0.8330078,-0.15625,0.0625,0.0625,0.0,0.0,0.0
1696254918223,0.47070312,-0.19042969,0.82714844,0.09375,0.125,0.0,0.0,0.0,0.0
1696254918266,0.4794922,-0.18359375,0.8408203,-0.09375,0.125,0.0,0.0,0.0,0.0
1696254918300,0.4814453,-0.18652344,0.8457031,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0
1696254918345,0.47753906,-0.18261719,0.82910156,-0.53125,-0.25,0.0,0.0,0.0,0.0
1696254918391,0.47558594,-0.18847656,0.8330078,-0.03125,0.0,0.125,0.0,0.0,0.0
1696254918424,0.47070312,-0.19042969,0.8378906,0.03125,-0.0625,0.1875,0.0,0.0,0.0
1696254918469,0.47265625,-0.17480469,0.8339844,-0.03125,0.0625,0.0625,0.0,0.0,0.0
1696254918503,0.48046875,-0.18066406,0.8339844,-0.15625,-0.1875,0.0625,0.0,0.0,0.0
1696254918548,0.47460938,-0.19042969,0.8496094,-0.15625,0.0625,0.0,25.5,30.5,-191.875
1696254918582,0.47265625,-0.1875,0.83203125,0.28125,0.0,0.0625,0.0,0.0,0.0
1696254918626,0.4716797,-0.18164062,0.8359375,-0.03125,0.0,0.0,0.0,0.0,0.0
1696254918660,0.47753906,-0.18652344,0.8417969,-0.03125,0.125,0.0625,0.0,0.0,0.0
1696254918705,0.4658203,-0.18554688,0.84375,0.03125,0.125,0.0625,0.0,0.0,0.0
1696254918750,0.46679688,-0.18359375,0.8388672,0.15625,0.0625,0.125,0.0,0.0,0.0
1696254918784,0.46777344,-0.17773438,0.8388672,-0.28125,-0.1875,0.0,0.0,0.0,0.0
1696254918840,0.46972656,-0.18847656,0.8339844,-0.09375,-0.125,0.1875,0.0,0.0,0.0
1696254918862,0.4736328,-0.18359375,0.8388672,-0.15625,0.0,0.0,0.0,0.0,0.0
1696254918907,0.47460938,-0.1875,0.8359375,0.09375,0.0625,0.0625,0.0,0.0,0.0
1696254918952,0.47265625,-0.18554688,0.8339844,-0.03125,0.0625,0.25,0.0,0.0,0.0
1696254918986,0.47265625,-0.18457031,0.83984375,-0.21875,0.0,0.0,0.0,0.0,0.0
1696254919020,0.47558594,-0.17578125,0.85253906,-0.21875,-0.25,0.0625,23.6875,28.6875,-192.9375
1696254919065,0.4794922,-0.18164062,0.8408203,-0.28125,-0.125,0.0625,0.0,0.0,0.0
1696254919110,0.46972656,-0.17773438,0.8330078,0.15625,0.125,0.125,0.0,0.0,0.0
1696254919143,0.4765625,-0.1796875,0.8330078,-0.03125,0.0625,0.125,0.0,0.0,0.0
1696254919189,0.47851562,-0.18164062,0.84472656,-0.15625,-0.125,0.125,0.0,0.0,0.0
1696254919223,0.47070312,-0.18164062,0.8466797,-0.09375,-0.1875,0.0625,0.0,0.0,0.0
1696254919267,0.47070312,-0.18847656,0.8417969,0.03125,0.0625,0.0,0.0,0.0,0.0
1696254919301,0.48046875,-0.1953125,0.85253906,0.21875,0.0,0.0,0.0,0.0,0.0
1696254919346,0.47558594,-0.17480469,0.8457031,0.03125,-0.0625,0.1875,0.0,0.0,0.0
1696254919380,0.4736328,-0.17773438,0.8417969,-0.09375,-0.125,0.0625,0.0,0.0,0.0
1696254919425,0.46972656,-0.18066406,0.8417969,0.03125,0.0,0.1875,0.0,0.0,0.0
1696254919470,0.4736328,-0.18554688,0.8408203,-0.03125,0.0625,0.0,0.0,0.0,0.0
1696254919504,0.4716797,-0.17871094,0.8417969,-0.21875,-0.125,0.1875,0.0,0.0,0.0
1696254919549,0.46875,-0.18359375,0.8408203,-0.03125,0.0625,0.125,24.0,29.75,-192.9375
1696254919584,0.4765625,-0.19238281,0.8339844,-0.09375,-0.25,0.125,0.0,0.0,0.0
1696254919628,0.4638672,-0.18652344,0.83691406,0.03125,0.0625,0.0625,0.0,0.0,0.0
1696254919661,0.47070312,-0.18261719,0.8300781,-0.03125,0.1875,0.1875,0.0,0.0,0.0
1696254919706,0.4765625,-0.18066406,0.8310547,-0.09375,-0.125,0.125,0.0,0.0,0.0
1696254919752,0.48046875,-0.18164062,0.828125,-0.28125,-0.25,0.0625,0.0,0.0,0.0
1696254919785,0.48242188,-0.18359375,0.83496094,-0.15625,0.0,-0.1875,0.0,0.0,0.0
1696254919830,0.46875,-0.18945312,0.83203125,0.15625,-0.0625,0.0,0.0,0.0,0.0
1696254919864,0.47753906,-0.18261719,0.8251953,-0.34375,-0.0625,0.0625,0.0,0.0,0.0
1696254919909,0.47558594,-0.18847656,0.83984375,-0.03125,-0.0625,-0.125,0.0,0.0,0.0
1696254919943,0.4716797,-0.18652344,0.8310547,-0.03125,0.0625,-0.0625,0.0,0.0,0.0
1696254919988,0.47558594,-0.18554688,0.83691406,0.09375,0.0625,0.0,0.0,0.0,0.0
1696254920022,0.47753906,-0.18945312,0.83984375,0.21875,0.0625,-0.125,24.4375,29.75,-193.875
1696254920066,0.46972656,-0.1796875,0.8378906,0.03125,0.0625,0.0,0.0,0.0,0.0
1696254920100,0.46972656,-0.18554688,0.828125,0.03125,0.0,0.125,0.0,0.0,0.0
1696254920146,0.47851562,-0.18847656,0.8388672,0.21875,0.0625,-0.25,0.0,0.0,0.0
1696254920191,0.46484375,-0.17773438,0.8457031,0.03125,-0.0625,-0.125,0.0,0.0,0.0
1696254920224,0.4794922,-0.18261719,0.8359375,0.34375,-0.0625,-0.0625,0.0,0.0,0.0
1696254920269,0.48242188,-0.18457031,0.8378906,-0.28125,-0.125,0.0625,0.0,0.0,0.0
1696254920314,0.4814453,-0.17773438,0.8388672,-0.03125,0.0625,-0.0625,0.0,0.0,0.0
1696254920348,0.46679688,-0.17773438,0.8359375,0.15625,0.0625,0.125,0.0,0.0,0.0
1696254920382,0.4765625,-0.18457031,0.8300781,-0.09375,0.1875,0.0,0.0,0.0,0.0
1696254920427,0.46777344,-0.18847656,0.84277344,-0.09375,-0.125,-0.125,0.0,0.0,0.0
1696254920461,0.47851562,-0.17773438,0.8408203,-0.34375,-0.0625,-0.0625,0.0,0.0,0.0
1696254920506,0.4716797,-0.17675781,0.8408203,-0.09375,-0.0625,0.0,0.0,0.0,0.0
1696254920550,0.46972656,-0.18652344,0.85546875,0.15625,-0.0625,-0.0625,22.375,28.8125,-193.6875
1696254920584,0.46875,-0.17871094,0.8378906,-0.03125,0.0,-0.0625,0.0,0.0,0.0
1696254920629,0.47851562,-0.18554688,0.8466797,0.15625,-0.125,-0.0625,0.0,0.0,0.0
1696254920663,0.47558594,-0.18359375,0.8515625,0.03125,0.125,0.0,0.0,0.0,0.0
1696254920708,0.46972656,-0.18066406,0.8378906,0.09375,-0.0625,0.0625,0.0,0.0,0.0
1696254920741,0.4765625,-0.18457031,0.8310547,-0.03125,0.0625,-0.0625,0.0,0.0,0.0
1696254920787,0.46777344,-0.17773438,0.8515625,0.15625,0.0625,-0.0625,0.0,0.0,0.0
1696254920864,0.4736328,-0.17871094,0.84277344,0.15625,0.1875,0.0,0.0,0.0,0.0
1696254920866,0.47851562,-0.18261719,0.83691406,-0.09375,-0.1875,0.125,0.0,0.0,0.0
1696254920910,0.47070312,-0.18652344,0.8457031,-0.03125,0.0625,0.0,0.0,0.0,0.0
1696254920944,0.4658203,-0.18261719,0.8486328,-0.15625,-0.125,0.125,0.0,0.0,0.0
1696254920989,0.4716797,-0.17871094,0.8339844,0.03125,0.0,0.0,0.0,0.0,0.0
1696254921023,0.47851562,-0.1796875,0.8388672,0.03125,0.0625,0.0,25.1875,29.125,-192.375
1696254921068,0.48535156,-0.18261719,0.83496094,-0.03125,0.0625,0.125,0.0,0.0,0.0
1696254921101,0.4765625,-0.18066406,0.8496094,-0.03125,0.1875,0.25,0.0,0.0,0.0
1696254921146,0.4814453,-0.18066406,0.82910156,-0.09375,0.0,0.0625,0.0,0.0,0.0
1696254921180,0.4736328,-0.17773438,0.8300781,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
1696254921225,0.4658203,-0.18359375,0.83496094,-0.09375,-0.0625,0.0,0.0,0.0,0.0
1696254921270,0.48046875,-0.1796875,0.8457031,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
1696254921305,0.46679688,-0.1796875,0.8535156,0.03125,0.0,0.0,0.0,0.0,0.0
1696254921348,0.46875,-0.17871094,0.84277344,-0.09375,-0.1875,0.125,0.0,0.0,0.0
1696254921382,0.47265625,-0.18066406,0.83984375,-0.03125,-0.0625,0.0,0.0,0.0,0.0
1696254921427,0.47070312,-0.1875,0.8466797,0.09375,0.0625,0.0,0.0,0.0,0.0
1696254921461,0.47265625,-0.17773438,0.8457031,-0.09375,-0.0625,-0.125,0.0,0.0,0.0
1696254921506,0.46484375,-0.18164062,0.8378906,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
1696254921551,0.46972656,-0.18164062,0.8339844,0.15625,0.0625,0.0,24.625,27.8125,-191.75
1696254921585,0.4736328,-0.17578125,0.8496094,0.21875,0.125,0.0625,0.0,0.0,0.0
1696254921630,0.484375,-0.17773438,0.8496094,-0.15625,-0.1875,0.125,0.0,0.0,0.0
1696254921664,0.47558594,-0.18457031,0.82714844,0.03125,-0.0625,0.125,0.0,0.0,0.0
1696254921709,0.4736328,-0.1796875,0.8378906,-0.03125,0.0625,-0.0625,0.0,0.0,0.0
1696254921743,0.47070312,-0.18457031,0.83203125,0.03125,0.0,0.0,0.0,0.0,0.0
1696254921788,0.47558594,-0.19042969,0.8515625,0.09375,0.0625,0.0,0.0,0.0,0.0
1696254921821,0.47558594,-0.18554688,0.8261719,-0.15625,-0.0625,0.0625,0.0,0.0,0.0
1696254921866,0.4736328,-0.1796875,0.84472656,-0.03125,0.125,0.125,0.0,0.0,0.0
1696254921900,0.46679688,-0.18652344,0.85058594,-0.21875,0.0625,0.0,0.0,0.0,0.0
1696254921944,0.46875,-0.18164062,0.83691406,-0.15625,-0.3125,0.0625,0.0,0.0,0.0
1696254921989,0.47460938,-0.18652344,0.82910156,-0.40625,-0.1875,0.0625,0.0,0.0,0.0
1696254922023,0.46875,-0.1796875,0.84277344,-0.15625,-0.0625,0.1875,24.875,28.8125,-193.125
1696254922068,0.4658203,-0.17773438,0.8486328,-0.09375,-0.0625,0.125,0.0,0.0,0.0
1696254922102,0.46484375,-0.18945312,0.84472656,0.21875,0.0,0.0,0.0,0.0,0.0
1696254922147,0.45996094,-0.19042969,0.84375,0.125,-0.15625,0.0,0.0,0.0,0.0
1696254922181,0.46875,-0.18457031,0.82910156,0.0,0.25,0.0625,0.0,0.0,0.0
1696254922226,0.46972656,-0.1875,0.8310547,0.1875,-0.15625,-0.0625,0.0,0.0,0.0
1696254922260,0.47460938,-0.18359375,0.83984375,-0.0625,-0.15625,0.0,0.0,0.0,0.0
1696254922305,0.47265625,-0.18164062,0.8339844,0.0,0.125,0.0,0.0,0.0,0.0
1696254922350,0.4716797,-0.18652344,0.8457031,0.0625,0.0625,0.125,0.0,0.0,0.0
1696254922384,0.46875,-0.18261719,0.8261719,0.125,0.1875,0.1875,0.0,0.0,0.0
1696254922429,0.4765625,-0.18847656,0.8466797,0.1875,0.0625,0.0,0.0,0.0,0.0
1696254922463,0.46972656,-0.17773438,0.8496094,0.0625,0.0625,0.0,0.0,0.0,0.0
1696254922509,0.47558594,-0.18847656,0.83984375,0.0,0.0,0.0,0.0,0.0,0.0
1696254922541,0.47265625,-0.17773438,0.84375,0.125,-0.09375,0.0625,23.5625,30.3125,-192.375
1696254922586,0.47558594,-0.17675781,0.84765625,-0.25,0.0625,0.0,0.0,0.0,0.0
1696254922620,0.46679688,-0.18359375,0.8457031,0.0625,0.125,0.0625,0.0,0.0,0.0
1696254922665,0.46972656,-0.18554688,0.84277344,0.125,0.125,0.25,0.0,0.0,0.0
1696254922710,0.47460938,-0.19238281,0.84277344,-0.375,-0.21875,-0.0625,0.0,0.0,0.0
1696254922744,0.46972656,-0.18652344,0.84375,-0.25,-0.15625,0.0,0.0,0.0,0.0
1696254922789,0.47460938,-0.17480469,0.8388672,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0
1696254922823,0.46972656,-0.18457031,0.8388672,0.1875,0.0,0.125,0.0,0.0,0.0
1696254922868,0.46777344,-0.18554688,0.8496094,-0.25,-0.09375,0.0625,0.0,0.0,0.0
1696254922901,0.46484375,-0.18261719,0.8408203,0.1875,-0.09375,0.125,0.0,0.0,0.0
1696254922946,0.46875,-0.17871094,0.8330078,0.1875,0.1875,-0.125,0.0,0.0,0.0
1696254922980,0.47460938,-0.18554688,0.8339844,0.25,0.0625,0.1875,0.0,0.0,0.0
1696254923025,0.4736328,-0.18652344,0.84765625,0.0625,0.0625,-0.0625,23.25,29.4375,-192.9375
1696254923070,0.46679688,-0.1796875,0.8408203,0.0,-0.09375,-0.125,0.0,0.0,0.0
1696254923104,0.47851562,-0.18945312,0.84472656,-0.0625,-0.15625,0.0625,0.0,0.0,0.0
1696254923160,0.4736328,-0.18164062,0.8408203,0.0,0.0625,0.0625,0.0,0.0,0.0
1696254923182,0.47851562,-0.18652344,0.8378906,0.0,0.0,0.125,0.0,0.0,0.0
1696254923227,0.46679688,-0.1796875,0.8359375,0.125,0.0,0.1875,0.0,0.0,0.0
1696254923261,0.47558594,-0.1875,0.8466797,-0.0625,-0.09375,0.1875,0.0,0.0,0.0
1696254923306,0.46972656,-0.1875,0.85058594,-0.1875,-0.21875,-0.0625,0.0,0.0,0.0
1696254923352,0.47558594,-0.18945312,0.8388672,0.0,-0.03125,0.125,0.0,0.0,0.0
1696254923385,0.47070312,-0.17871094,0.83691406,0.0,0.0625,0.125,0.0,0.0,0.0
1696254923441,0.4736328,-0.1796875,0.83496094,0.1875,0.0625,0.0,0.0,0.0,0.0
1696254923464,0.4736328,-0.18457031,0.84765625,-0.125,0.0,0.0625,0.0,0.0,0.0
1696254923509,0.4716797,-0.17773438,0.8388672,-0.375,-0.28125,0.0,0.0,0.0,0.0
1696254923543,0.4794922,-0.18164062,0.84472656,-0.375,-0.15625,0.0625,24.125,29.125,-193.125
1696254923588,0.4658203,-0.18652344,0.83984375,0.125,0.125,0.0625,0.0,0.0,0.0
1696254923621,0.4716797,-0.18945312,0.8388672,-0.3125,-0.03125,0.0,0.0,0.0,0.0
1696254923666,0.47851562,-0.18652344,0.8359375,0.0625,0.0,-0.0625,0.0,0.0,0.0
1696254923711,0.47851562,-0.18457031,0.8466797,0.0,-0.21875,-0.125,0.0,0.0,0.0
1696254923745,0.47265625,-0.18945312,0.8300781,0.1875,0.0,-0.0625,0.0,0.0,0.0
1696254923790,0.48242188,-0.18457031,0.83496094,0.25,0.0,-0.1875,0.0,0.0,0.0
1696254923824,0.46875,-0.19042969,0.8359375,-0.125,-0.09375,-0.0625,0.0,0.0,0.0
1696254923869,0.47070312,-0.18261719,0.83496094,0.0,0.0625,-0.125,0.0,0.0,0.0
1696254923903,0.47753906,-0.18261719,0.8388672,0.0625,0.0625,-0.125,0.0,0.0,0.0
1696254923947,0.4794922,-0.18261719,0.83984375,0.125,0.0625,-0.1875,0.0,0.0,0.0
1696254923981,0.46777344,-0.18652344,0.83203125,0.0625,0.125,-0.0625,0.0,0.0,0.0
1696254924026,0.47558594,-0.19140625,0.859375,-0.125,0.0,-0.0625,24.625,28.5625,-193.125
1696254924060,0.4638672,-0.18457031,0.8496094,0.0,-0.09375,-0.1875,0.0,0.0,0.0
1696254924105,0.46875,-0.17871094,0.8339844,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0
1696254924150,0.46777344,-0.17675781,0.8417969,0.125,0.0625,-0.125,0.0,0.0,0.0
1696254924184,0.4736328,-0.18652344,0.83691406,0.0,-0.03125,0.0625,0.0,0.0,0.0
1696254924229,0.46289062,-0.18554688,0.8378906,-0.125,0.0625,0.0625,0.0,0.0,0.0
1696254924263,0.46875,-0.1875,0.84277344,-0.125,0.0,-0.0625,0.0,0.0,0.0
1696254924307,0.46484375,-0.17675781,0.8388672,-0.375,-0.09375,-0.125,0.0,0.0,0.0
1696254924342,0.4765625,-0.1796875,0.828125,0.125,0.0625,0.0625,0.0,0.0,0.0
1696254924386,0.46875,-0.19238281,0.85253906,-0.1875,-0.28125,-0.125,0.0,0.0,0.0
1696254924431,0.46777344,-0.1875,0.83203125,-0.0625,0.0,-0.0625,0.0,0.0,0.0
1696254924465,0.46875,-0.18847656,0.8417969,0.1875,-0.09375,0.0,0.0,0.0,0.0
1696254924510,0.47753906,-0.18261719,0.8339844,0.0625,0.0625,-0.125,0.0,0.0,0.0
1696254924544,0.4736328,-0.1875,0.83984375,0.1875,-0.03125,-0.0625,22.9375,29.75,-193.25
