,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
32,1696251296183,-0.008056641,-0.9336548,0.14764404,4.125,-5.28125,0.0625
33,1696251296223,-0.047851562,-0.91485596,0.137146,17.765625,-8.375,-1.796875
34,1696251296263,0.029541016,-0.90704346,0.1408081,6.59375,-16.703125,0.828125
35,1696251296303,-0.036132812,-1.034729,0.26116943,7.375,-1.953125,6.328125
36,1696251296343,-0.014404297,-1.0493774,0.17254639,-4.078125,-4.0625,-2.234375
37,1696251296383,-0.064697266,-1.0042114,0.12908936,-9.6875,-6.125,-2.828125
38,1696251296423,0.045898438,-1.0005493,0.18157959,-1.25,4.859375,-2.140625
39,1696251296463,0.01586914,-0.9973755,0.1918335,-3.125,1.609375,-1.625
40,1696251296503,-0.05419922,-0.9758911,0.1864624,-4.140625,-1.515625,-0.8125
41,1696251296543,-0.056152344,-0.9378052,0.19012451,0.75,1.359375,0.359375
42,1696251296583,-0.008300781,-1.0039673,0.19354248,-1.484375,2.15625,1.171875
43,1696251296623,-0.020263672,-1.0088501,0.18817139,-2.296875,0.109375,0.171875
44,1696251296663,-0.022705078,-0.98565674,0.19378662,-2.578125,-0.171875,0.515625
45,1696251296703,-0.012451172,-0.95098877,0.18719482,-0.984375,0.859375,0.3125
46,1696251296743,-0.012207031,-0.99053955,0.20135498,-0.578125,0.890625,0.421875
47,1696251296783,-0.020019531,-0.9829712,0.20892334,-1.90625,0.75,-0.8125
48,1696251296823,-0.033935547,-0.98272705,0.19720459,-2.9375,-1.578125,-0.46875
49,1696251296863,-0.036132812,-0.97247314,0.20355225,-0.453125,2.125,-0.296875
50,1696251296903,-0.0146484375,-0.9763794,0.21038818,-1.625,0.953125,-0.25
51,1696251296943,-0.0107421875,-0.9805298,0.21063232,-5.984375,-2.03125,0.203125
52,1696251296983,-0.026611328,-0.97735596,0.23504639,-7.390625,-1.15625,0.46875
53,1696251297023,-0.016845703,-0.99298096,0.27191162,-7.421875,2.5625,-0.59375
54,1696251297063,-0.038085938,-0.98516846,0.2921753,-9.359375,6.8125,0.734375
55,1696251297103,-0.05834961,-0.96881104,0.2687378,-3.5,8.75,0.984375
56,1696251297143,-0.020507812,-0.98101807,0.22039795,4.421875,7.0625,0.125
57,1696251297183,0.013671875,-0.9927368,0.2164917,8.71875,-1.640625,-0.390625
58,1696251297223,-0.020507812,-0.9624634,0.20794678,9.34375,-0.078125,1.109375
59,1696251297263,-0.034179688,-0.9710083,0.22015381,4.625,0.671875,0.515625
60,1696251297303,-0.026123047,-0.9951782,0.2074585,1.984375,1.6875,0.5625
61,1696251297343,-0.013671875,-0.9805298,0.18914795,3.71875,1.09375,1.34375
62,1696251297383,0.0043945312,-1.0007935,0.19451904,6.578125,1.328125,2.046875
63,1696251297423,-0.014892578,-0.9793091,0.1984253,6.375,2.4375,0.4375
64,1696251297463,-0.026855469,-0.96466064,0.1395874,1.875,0.609375,-1.359375
65,1696251297503,0.015625,-0.92803955,0.18206787,0.71875,2.4375,1.921875
66,1696251297543,-0.001953125,-0.9776001,0.20477295,3.21875,-2.796875,1.4375
67,1696251297583,-0.0056152344,-0.9795532,0.18817139,-1.453125,-5.78125,0.671875
68,1696251297623,-0.012451172,-0.98028564,0.18133545,-0.046875,-4.046875,-0.09375
69,1696251297663,-0.012207031,-0.9702759,0.1539917,1.46875,-3.28125,1.03125
70,1696251297703,0.0048828125,-0.9636841,0.15814209,2.375,-3.15625,0.640625
71,1696251297743,0.0041503906,-0.9483032,0.16351318,4.828125,-6.59375,0.453125
72,1696251297783,-0.004638672,-0.9380493,0.1239624,13.890625,-8.21875,-1.5
73,1696251297823,-0.029296875,-0.9180298,0.07611084,13.0,-4.015625,-0.015625
74,1696251297863,0.035888672,-0.94903564,0.13006592,6.9375,-6.84375,0.953125
75,1696251297903,-0.028808594,-1.0842896,0.22161865,4.21875,1.03125,6.46875
76,1696251297943,-0.011962891,-1.0427856,0.11566162,-0.25,-3.25,-3.25
77,1696251297983,-0.04345703,-0.97540283,0.10003662,-7.171875,-6.296875,-2.140625
78,1696251298023,0.0061035156,-0.9771118,0.12249756,-5.203125,-3.484375,1.21875
79,1696251298063,0.02758789,-1.0117798,0.1449585,-4.984375,-1.171875,-0.703125
80,1696251298103,-0.026367188,-1.0061646,0.1552124,-5.796875,-1.828125,-1.953125
81,1696251298143,-0.046142578,-0.9614868,0.14959717,-4.609375,1.3125,0.234375
82,1696251298183,0.00048828125,-0.9612427,0.14422607,-4.265625,1.984375,-1.03125
83,1696251298223,0.019042969,-1.0171509,0.17474365,-3.59375,1.0,-1.25
84,1696251298263,-0.016113281,-1.0061646,0.17059326,-3.046875,-0.390625,-0.15625
85,1696251298303,-0.049316406,-0.9714966,0.18060303,-1.640625,1.03125,-0.4375
86,1696251298343,-0.027832031,-0.95025635,0.16815186,-1.25,0.578125,0.34375
87,1696251298383,0.011474609,-0.9812622,0.16497803,1.34375,1.953125,2.25
88,1696251298423,0.024414062,-1.0127563,0.18426514,0.484375,0.640625,0.578125
89,1696251298463,-0.016113281,-0.99005127,0.16497803,0.8125,-0.671875,-1.171875
90,1696251298503,-0.053222656,-0.96295166,0.16937256,0.421875,0.484375,0.953125
91,1696251298543,-0.026855469,-0.9800415,0.17230225,-1.515625,1.8125,1.203125
92,1696251298583,-0.008056641,-0.99468994,0.19818115,-6.09375,-0.875,1.125
93,1696251298623,-0.015136719,-0.9956665,0.21331787,-11.75,-4.171875,-0.09375
94,1696251298663,-0.04711914,-0.99346924,0.24432373,-24.390625,1.609375,0.015625
95,1696251298703,-0.004638672,-0.93048096,0.25872803,-0.1875,9.546875,-0.71875
96,1696251298743,0.0063476562,-1.093811,0.199646,14.21875,-2.109375,-0.171875
97,1696251298783,-0.046142578,-0.96881104,0.20648193,6.46875,2.984375,1.40625
98,1696251298823,-0.021240234,-0.90704346,0.19818115,2.78125,0.25,1.53125
99,1696251298863,0.013183594,-1.0012817,0.18670654,3.671875,0.59375,-0.859375
100,1696251298903,0.0043945312,-1.036438,0.18719482,6.421875,3.703125,1.078125
101,1696251298943,-0.013916016,-0.93536377,0.12689209,5.0,0.796875,0.609375
102,1696251298983,-0.03955078,-0.9697876,0.1630249,2.296875,0.828125,1.71875
103,1696251299023,-0.013183594,-1.003479,0.168396,5.40625,1.46875,2.109375
104,1696251299063,0.017089844,-0.9561157,0.17767334,0.3125,-0.03125,0.484375
105,1696251299103,0.0007324219,-0.97662354,0.18475342,0.203125,-2.828125,0.984375
106,1696251299143,-0.014160156,-0.9951782,0.13446045,2.015625,-4.265625,0.28125
107,1696251299183,0.00024414062,-0.9649048,0.1329956,5.625,-2.953125,1.015625
108,1696251299223,-0.00390625,-0.9692993,0.12445068,3.40625,-3.859375,0.578125
109,1696251299263,0.008544922,-0.95562744,0.14447021,-0.234375,-2.171875,1.125
110,1696251299303,0.014160156,-0.95635986,0.1239624,2.671875,-2.90625,0.09375
111,1696251299343,-0.007080078,-0.9221802,0.061950684,6.140625,-5.890625,-1.203125
112,1696251299383,-0.009521484,-0.88653564,0.023376465,10.53125,-5.09375,-2.4375
113,1696251299423,0.034423828,-0.9624634,0.152771,1.640625,-7.171875,4.359375
114,1696251299463,0.0068359375,-1.117981,0.23406982,1.078125,-3.453125,8.453125
115,1696251299503,0.036865234,-1.0476685,0.121520996,-1.90625,-1.75,-2.359375
116,1696251299543,-0.03100586,-0.972229,0.11053467,-2.5,-1.953125,-2.96875
117,1696251299583,-0.030273438,-0.94244385,0.117126465,-2.359375,4.515625,3.609375
118,1696251299623,0.026367188,-1.0188599,0.15789795,-3.046875,4.59375,1.359375
119,1696251299663,0.021728516,-1.0029907,0.1408081,-1.65625,-0.296875,-2.84375
120,1696251299703,0.008056641,-0.9805298,0.15716553,-3.453125,0.984375,-1.515625
121,1696251299743,-0.026611328,-0.9612427,0.13104248,-4.34375,2.71875,0.078125
122,1696251299783,-0.013916016,-1.0181274,0.16522217,-4.796875,0.90625,-1.390625
123,1696251299823,0.0009765625,-1.0020142,0.16595459,-3.609375,2.15625,-0.546875
124,1696251299863,0.008056641,-0.9500122,0.15838623,-3.4375,0.8125,-0.8125
125,1696251299903,-0.012939453,-0.9776001,0.15545654,-4.953125,1.140625,-0.4375
126,1696251299943,-0.021972656,-1.0029907,0.18597412,-4.484375,-1.0625,1.5
127,1696251299983,0.028564453,-0.9871216,0.184021,-3.765625,1.359375,0.578125
128,1696251300023,0.0034179688,-0.99298096,0.19085693,-4.640625,-0.125,0.0625
129,1696251300063,-0.025634766,-0.95147705,0.22283936,-6.875,-0.46875,1.421875
130,1696251300103,-0.020263672,-0.9990845,0.2645874,-6.234375,0.40625,0.484375
131,1696251300143,-0.020019531,-0.98565674,0.2514038,-11.3125,4.828125,1.453125
132,1696251300183,0.0087890625,-0.94976807,0.19500732,-6.203125,1.859375,1.421875
133,1696251300223,0.047607422,-1.008606,0.22210693,2.296875,-1.875,0.828125
134,1696251300263,0.018066406,-0.9907837,0.21209717,3.328125,3.734375,0.6875
135,1696251300303,0.015380859,-0.9331665,0.17913818,1.234375,-2.171875,2.3125
136,1696251300343,0.010253906,-0.96051025,0.21551514,2.640625,-6.125,2.296875
137,1696251300383,-0.03100586,-1.0496216,0.19915771,4.09375,0.359375,3.984375
138,1696251300423,0.04296875,-0.96295166,0.2086792,2.3125,1.984375,1.390625
139,1696251300463,0.038330078,-0.925354,0.21160889,1.828125,-5.65625,2.515625
140,1696251300503,0.044677734,-0.98394775,0.1876831,-0.046875,-1.703125,2.203125
141,1696251300543,0.0063476562,-0.9902954,0.20379639,1.78125,-2.328125,0.75
142,1696251300583,0.0,-0.9636841,0.18475342,2.140625,-1.0,-1.328125
143,1696251300623,0.018554688,-0.96661377,0.20648193,1.640625,1.390625,0.515625
144,1696251300663,0.016601562,-0.99176025,0.13861084,3.703125,-0.09375,0.5
145,1696251300703,0.052490234,-0.9373169,0.17474365,5.09375,0.328125,0.0
146,1696251300743,0.072021484,-0.93634033,0.17425537,4.453125,-3.578125,0.5625
147,1696251300783,0.0126953125,-0.95635986,0.109313965,9.71875,-7.34375,-0.9375
148,1696251300823,0.0087890625,-0.93634033,0.093933105,7.046875,-3.234375,-2.328125
149,1696251300863,0.028564453,-0.92388916,0.2020874,4.890625,-3.96875,-0.015625
150,1696251300903,-0.037597656,-1.0886841,0.20648193,3.484375,-0.53125,5.46875
151,1696251300943,0.06689453,-1.0278931,0.1642456,-1.453125,3.828125,-3.125
152,1696251300983,0.023925781,-0.9710083,0.16107178,-2.3125,2.421875,-5.671875
153,1696251301023,0.0024414062,-0.98321533,0.11956787,-0.296875,5.84375,1.40625
154,1696251301063,0.012207031,-0.99053955,0.14691162,0.703125,5.953125,1.421875
155,1696251301103,0.061767578,-1.0005493,0.15716553,1.234375,3.609375,-0.53125
156,1696251301143,0.044189453,-0.9817505,0.15472412,1.4375,2.75,0.28125
157,1696251301183,0.008544922,-0.97442627,0.14129639,-1.828125,1.734375,0.921875
158,1696251301223,0.017578125,-0.98101807,0.14666748,-0.140625,0.53125,-0.453125
159,1696251301263,0.03125,-0.9956665,0.14984131,-1.90625,-0.375,0.046875
160,1696251301303,0.01171875,-0.9871216,0.1605835,-2.234375,-0.421875,-0.453125
161,1696251301343,0.0021972656,-0.9763794,0.15423584,-2.703125,-0.140625,-0.078125
162,1696251301383,0.0041503906,-0.96954346,0.152771,-1.0625,-0.046875,-0.484375
163,1696251301423,0.010253906,-1.0025024,0.14935303,-0.34375,-0.109375,0.953125
164,1696251301463,0.0056152344,-0.98443604,0.1720581,-0.328125,0.5625,-0.3125
165,1696251301503,0.012939453,-0.96417236,0.15374756,-1.03125,-1.296875,0.09375
166,1696251301543,0.0126953125,-0.99053955,0.18572998,0.984375,0.140625,-0.828125
167,1696251301583,0.00024414062,-0.9885864,0.16864014,-2.171875,0.34375,0.21875
168,1696251301623,0.012207031,-0.99468994,0.20941162,0.546875,4.0,-2.203125
169,1696251301663,-0.0026855469,-0.9680786,0.1593628,-0.890625,-3.71875,1.078125
170,1696251301703,-0.0029296875,-0.9890747,0.15057373,-4.46875,-4.40625,-1.359375
171,1696251301743,0.016601562,-0.97125244,0.17645264,-9.609375,1.359375,-0.78125
172,1696251301783,0.013916016,-0.97052,0.16448975,-1.421875,0.78125,1.578125
173,1696251301823,0.0073242188,-1.0186157,0.1930542,2.78125,-3.890625,1.75
174,1696251301863,-0.013916016,-0.98809814,0.16107178,1.4375,-0.21875,1.53125
175,1696251301903,0.014160156,-1.0022583,0.15814209,9.5625,1.328125,0.3125
176,1696251301943,0.041992188,-0.96881104,0.17132568,5.75,-2.53125,0.828125
177,1696251301983,0.045410156,-0.9351196,0.16278076,3.453125,-4.765625,1.921875
178,1696251302023,0.013671875,-0.986145,0.14666748,0.828125,-3.4375,1.09375
179,1696251302063,-0.018554688,-1.0029907,0.16497803,-2.90625,-4.171875,0.078125
180,1696251302103,0.010253906,-0.9956665,0.16131592,-1.609375,-3.328125,0.109375
181,1696251302143,0.03466797,-0.9578247,0.12420654,1.828125,-2.796875,-0.296875
182,1696251302183,0.029541016,-0.9854126,0.15081787,3.609375,-3.25,1.21875
183,1696251302223,0.011962891,-0.95196533,0.11419678,3.359375,-1.8125,0.75
184,1696251302263,0.044677734,-0.9378052,0.06732178,8.984375,-2.265625,-0.28125
185,1696251302303,0.05810547,-0.9019165,0.081726074,6.78125,-4.640625,0.609375
186,1696251302343,0.021728516,-0.9470825,0.14178467,-0.1875,-6.59375,5.21875
187,1696251302383,-0.0068359375,-1.1155396,0.20135498,2.4375,-4.0,6.375
188,1696251302423,0.05078125,-1.0183716,0.14324951,-1.953125,0.90625,-3.03125
189,1696251302463,0.01928711,-0.9546509,0.09906006,-6.953125,-1.328125,-4.65625
190,1696251302503,0.012451172,-0.9937134,0.13665771,-2.5,5.09375,1.34375
191,1696251302543,0.0234375,-1.0117798,0.15447998,-4.375,3.3125,0.8125
192,1696251302583,0.03173828,-0.9812622,0.15374756,-3.5,0.546875,-2.84375
193,1696251302623,0.0390625,-0.96099854,0.14251709,-3.296875,3.109375,-1.984375
194,1696251302663,0.021972656,-0.9741821,0.16473389,-4.015625,1.875,-0.34375
195,1696251302703,0.017822266,-1.0127563,0.1593628,-4.25,-0.046875,-0.84375
196,1696251302743,0.004638672,-0.99713135,0.17547607,-3.140625,-0.328125,-1.65625
197,1696251302783,0.0034179688,-0.95928955,0.16546631,-4.1875,-0.515625,0.53125
198,1696251302823,-0.0056152344,-0.9771118,0.1708374,-3.546875,-0.796875,0.015625
199,1696251302863,0.0075683594,-0.98028564,0.18109131,-2.796875,1.1875,0.234375
200,1696251302903,0.014160156,-0.98760986,0.18060303,-1.328125,0.828125,-0.671875
201,1696251302943,0.020996094,-0.9837036,0.18743896,-2.546875,1.234375,-0.40625
202,1696251302983,0.0007324219,-0.9673462,0.20550537,-4.109375,-1.5,-0.8125
203,1696251303023,-0.0146484375,-0.96954346,0.19989014,-1.625,0.75,0.15625
204,1696251303063,-0.0021972656,-1.0093384,0.22845459,-5.859375,2.1875,-1.3125
205,1696251303103,0.030761719,-0.9871216,0.2555542,-8.1875,4.046875,-0.140625
206,1696251303143,-0.033935547,-0.9468384,0.17767334,-0.234375,-0.34375,0.875
207,1696251303183,-0.0048828125,-1.0130005,0.20135498,2.234375,-0.046875,-0.21875
208,1696251303223,0.046875,-0.9541626,0.21551514,-1.0625,-0.171875,0.59375
209,1696251303263,0.022949219,-0.9729614,0.19720459,-1.6875,-2.125,0.875
210,1696251303303,-0.014160156,-0.9937134,0.21136475,2.265625,-2.4375,1.265625
211,1696251303343,0.008300781,-1.005188,0.21160889,0.828125,-1.390625,1.453125
212,1696251303383,0.005859375,-0.96051025,0.19110107,0.71875,-1.078125,0.0
213,1696251303423,0.018066406,-0.9714966,0.20965576,2.09375,0.09375,0.296875
214,1696251303463,0.015380859,-0.9710083,0.2074585,2.484375,-2.6875,1.625
215,1696251303503,0.0024414062,-1.0044556,0.20184326,0.25,-1.0,1.21875
216,1696251303543,0.010498047,-0.9729614,0.18450928,0.34375,-2.3125,-0.375
217,1696251303583,0.01977539,-0.9607544,0.20404053,1.3125,0.265625,0.65625
218,1696251303623,0.030273438,-0.96881104,0.19573975,1.234375,-2.46875,0.671875
219,1696251303663,0.012939453,-0.9578247,0.18475342,3.828125,-2.484375,0.75
220,1696251303703,0.0061035156,-0.928772,0.109069824,10.5625,-3.375,1.109375
221,1696251303743,0.018310547,-0.93829346,0.08465576,16.25,-6.28125,1.109375
222,1696251303783,0.056152344,-0.91070557,0.14984131,8.09375,-5.734375,1.75
223,1696251303823,-0.023925781,-0.98101807,0.18377686,2.078125,-8.984375,6.140625
224,1696251303863,-0.0009765625,-1.0859985,0.18841553,-2.453125,-1.703125,5.96875
225,1696251303903,0.06567383,-1.0122681,0.15838623,-3.796875,1.828125,-3.265625
226,1696251303943,0.008544922,-0.9680786,0.14813232,-3.59375,1.4375,-2.6875
227,1696251303983,0.016601562,-0.9746704,0.14300537,-2.578125,5.234375,2.578125
228,1696251304023,0.041503906,-0.9944458,0.18890381,-5.078125,2.96875,0.0
229,1696251304063,0.05126953,-0.9915161,0.1762085,-3.265625,1.625,-3.28125
230,1696251304103,0.029052734,-0.9776001,0.17718506,-2.34375,2.046875,-1.46875
231,1696251304143,0.017822266,-0.96173096,0.1486206,-3.15625,1.078125,-0.609375
232,1696251304183,0.030273438,-0.9866333,0.18695068,-3.171875,1.203125,-1.203125
233,1696251304223,0.026367188,-0.9898071,0.17645264,-2.09375,0.484375,-0.4375
234,1696251304263,0.01977539,-0.9602661,0.20111084,-1.734375,0.953125,-0.8125
235,1696251304303,0.00048828125,-0.9663696,0.17401123,-3.359375,-1.8125,-0.6875
236,1696251304343,0.0073242188,-1.0112915,0.20526123,-2.09375,0.15625,-0.5
237,1696251304383,0.021972656,-0.96954346,0.19891357,-3.171875,1.78125,-1.171875
238,1696251304423,0.0031738281,-0.96832275,0.19647217,-3.21875,-0.765625,-1.40625
239,1696251304463,-0.0061035156,-0.9819946,0.22454834,-4.796875,0.734375,0.109375
240,1696251304503,0.0078125,-0.98883057,0.23406982,-1.78125,0.6875,-1.8125
241,1696251304543,-0.0029296875,-0.9976196,0.2374878,-9.515625,-2.578125,-1.296875
242,1696251304583,0.014404297,-0.9336548,0.27386475,-6.9375,3.46875,-0.8125
243,1696251304623,0.041748047,-0.9644165,0.2423706,-5.0625,1.484375,-0.1875
244,1696251304663,0.01171875,-1.0061646,0.19940186,-3.375,-0.21875,0.640625
245,1696251304703,0.0041503906,-0.9656372,0.22210693,1.453125,-0.953125,1.4375
246,1696251304743,0.010498047,-0.9690552,0.2387085,2.796875,-1.359375,1.40625
247,1696251304783,0.013183594,-0.99005127,0.23895264,1.71875,-0.609375,1.09375
248,1696251304823,0.014160156,-0.9780884,0.23504639,3.828125,-1.671875,0.734375
249,1696251304863,0.0087890625,-0.9746704,0.22845459,1.71875,-3.140625,1.203125
250,1696251304903,0.0075683594,-0.9746704,0.22015381,1.921875,-2.84375,0.125
251,1696251304943,0.005126953,-0.96832275,0.2177124,1.328125,-1.5,0.03125
252,1696251304983,0.025878906,-0.9776001,0.25579834,6.734375,5.78125,-1.078125
253,1696251305023,-0.0007324219,-0.9902954,0.20233154,0.796875,-0.703125,0.328125
254,1696251305063,-0.0061035156,-0.9612427,0.17010498,2.828125,-0.34375,1.46875
255,1696251305103,0.029052734,-0.94366455,0.20111084,4.15625,-2.1875,0.203125
256,1696251305143,0.022216797,-0.97735596,0.21307373,2.03125,-3.03125,0.140625
257,1696251305183,0.009765625,-0.97076416,0.17352295,0.515625,-4.265625,0.15625
258,1696251305223,-0.0029296875,-0.944397,0.16229248,5.015625,-4.359375,-0.25
259,1696251305263,-0.0007324219,-0.9380493,0.09222412,13.25,-9.640625,-2.046875
260,1696251305303,0.06713867,-0.911438,0.15447998,3.671875,-5.03125,-0.53125
261,1696251305343,-0.022216797,-0.99176025,0.24139404,1.328125,-6.15625,7.234375
262,1696251305383,0.029052734,-1.0681763,0.23699951,-0.796875,-1.21875,1.78125
263,1696251305423,-0.00390625,-0.9885864,0.20013428,-4.890625,-0.4375,-5.65625
264,1696251305463,-0.018798828,-0.9807739,0.19012451,-4.484375,2.640625,-2.6875
265,1696251305503,0.0007324219,-0.9902954,0.16253662,-5.75,3.359375,-0.484375
266,1696251305543,0.040039062,-0.98687744,0.19744873,-4.703125,1.765625,-4.25
267,1696251305583,0.041015625,-0.97540283,0.20159912,-2.71875,2.328125,-3.40625
268,1696251305623,-0.01171875,-0.9956665,0.19403076,-2.9375,1.5,0.578125
269,1696251305663,-0.035888672,-0.9627075,0.21063232,-3.984375,-0.84375,-0.484375
270,1696251305703,-0.011962891,-0.99346924,0.21356201,-2.015625,0.765625,-0.671875
271,1696251305743,0.0021972656,-0.97613525,0.2189331,-1.453125,-0.09375,1.21875
272,1696251305783,0.01171875,-0.986145,0.21868896,-0.140625,-1.765625,0.125
273,1696251305823,0.00024414062,-0.9656372,0.22235107,-0.984375,-0.6875,0.265625
274,1696251305863,-0.007080078,-0.9741821,0.20501709,0.703125,-1.9375,0.515625
275,1696251305903,-0.016357422,-0.9771118,0.21356201,0.6875,-0.53125,0.796875
276,1696251305943,-0.027832031,-0.9651489,0.22161865,0.359375,0.0625,0.9375
277,1696251305983,-0.014404297,-0.97076416,0.21502686,-0.71875,0.625,-0.375
278,1696251306023,-0.018066406,-0.9758911,0.2296753,-2.09375,0.625,0.21875
279,1696251306063,-0.0234375,-0.97125244,0.2387085,-1.03125,1.125,0.875
280,1696251306103,-0.0029296875,-1.0210571,0.27264404,-3.265625,-2.328125,0.90625
281,1696251306143,-0.01953125,-0.97003174,0.2374878,-13.796875,5.5,0.140625
282,1696251306183,0.022949219,-0.9529419,0.23577881,-6.296875,5.78125,-0.625
283,1696251306223,0.032470703,-0.9805298,0.23602295,3.40625,1.5,1.40625
284,1696251306263,0.012207031,-0.98565674,0.2411499,5.78125,-0.484375,1.703125
285,1696251306303,-0.02709961,-0.9651489,0.23187256,4.234375,-3.796875,1.390625
286,1696251306343,-0.024414062,-0.97613525,0.22161865,1.765625,-2.359375,0.625
287,1696251306383,-0.0048828125,-1.0061646,0.22161865,2.46875,1.484375,0.546875
288,1696251306423,0.03125,-0.954895,0.21307373,1.609375,1.453125,0.4375
289,1696251306463,0.016845703,-0.9673462,0.21795654,1.765625,-1.890625,0.765625
290,1696251306503,-0.0043945312,-0.9907837,0.21746826,3.203125,-2.59375,0.484375
291,1696251306543,-0.0012207031,-0.98760986,0.22113037,2.09375,0.109375,0.40625
292,1696251306583,0.012451172,-0.95758057,0.20501709,-0.46875,-2.265625,0.0
293,1696251306623,0.01953125,-0.9590454,0.20379639,1.40625,-0.5,0.453125
294,1696251306663,0.020263672,-0.96417236,0.20574951,1.046875,-3.390625,1.078125
295,1696251306703,0.001953125,-0.95880127,0.1828003,4.359375,-3.8125,0.53125
296,1696251306743,0.0036621094,-0.93634033,0.13006592,9.375,-4.65625,-0.25
297,1696251306783,0.008300781,-0.92388916,0.089782715,15.703125,-9.4375,-1.53125
298,1696251306823,0.07495117,-0.8689575,0.19598389,4.5625,-5.859375,2.09375
299,1696251306863,-0.034423828,-1.0545044,0.23822021,1.828125,-2.796875,6.203125
300,1696251306903,-0.0029296875,-1.0877075,0.18475342,-1.28125,-0.5,-0.328125
301,1696251306943,0.018798828,-0.9663696,0.18670654,-4.765625,-0.625,-4.78125
302,1696251306983,-0.0075683594,-0.9871216,0.14324951,-4.625,1.46875,-1.078125
303,1696251307023,0.015136719,-0.98150635,0.20452881,-2.6875,3.03125,1.125
304,1696251307063,0.01928711,-0.97735596,0.19622803,-2.875,-2.328125,-1.859375
305,1696251307103,0.007080078,-0.9627075,0.17718506,-3.890625,-0.09375,-1.765625
306,1696251307143,-0.02758789,-1.0132446,0.1906128,-1.515625,0.5,0.4375
307,1696251307183,-0.0078125,-0.96051025,0.19793701,-4.96875,2.078125,-0.703125
308,1696251307223,0.017089844,-0.9866333,0.19769287,-1.4375,1.046875,-2.953125
309,1696251307263,-0.0078125,-0.975647,0.21746826,-3.359375,3.046875,1.0
310,1696251307303,-0.010009766,-0.9883423,0.21209717,-3.09375,-0.734375,-0.3125
311,1696251307343,-0.011474609,-0.95562744,0.2164917,-4.109375,0.125,-0.578125
312,1696251307383,-0.011230469,-0.9873657,0.21063232,-0.5625,0.484375,-1.328125
313,1696251307423,-0.008544922,-0.98272705,0.23382568,-1.875,0.453125,0.5
314,1696251307463,-0.012939453,-0.9570923,0.23895264,-5.15625,-1.125,0.125
315,1696251307503,-0.029541016,-0.9859009,0.24407959,-7.15625,0.96875,-0.125
316,1696251307543,0.0048828125,-0.987854,0.28729248,-15.015625,2.40625,-0.59375
317,1696251307583,0.007080078,-0.9373169,0.28216553,-1.96875,7.5,0.15625
