# Sensor type: Thingy
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696258403555,-0.84472656,0.055664062,0.48632812,-17.46875,26.15625,30.21875,0.0,0.0,0.0
1696258403600,-0.77441406,0.095703125,0.23535156,16.28125,26.375,30.21875,0.0,0.0,0.0
1696258403633,-0.82714844,-0.017578125,0.32226562,19.28125,19.5,23.6875,0.0,0.0,0.0
1696258403701,-0.6845703,0.00390625,0.32910156,6.34375,29.375,-0.78125,0.0,0.0,0.0
1696258403723,-0.6894531,0.06933594,0.31445312,-26.0625,36.6875,1.84375,0.0,0.0,0.0
1696258403757,-0.7832031,0.35058594,0.4326172,-37.84375,42.8125,16.1875,0.0,0.0,0.0
1696258403838,-0.98535156,0.29296875,0.33984375,-29.84375,35.65625,27.0625,0.0,0.0,0.0
1696258403840,-0.9277344,0.07910156,0.29492188,-44.25,12.28125,30.90625,0.0,0.0,0.0
1696258403881,-1.3251953,0.26464844,0.234375,3.21875,-3.75,11.875,-109.5,-233.1875,153.25
1696258403915,-0.7001953,-0.041015625,0.0078125,22.625,11.125,-45.40625,0.0,0.0,0.0
1696258403960,-1.9755859,-0.55566406,0.3984375,-48.21875,11.25,-58.75,0.0,0.0,0.0
1696258403993,-0.2734375,0.21289062,0.04296875,134.03125,-87.5,-19.625,0.0,0.0,0.0
1696258404038,-1.3232422,0.009765625,0.115234375,1.46875,49.75,13.03125,0.0,0.0,0.0
1696258404083,-1.0615234,0.26464844,-0.034179688,21.0,71.75,-1.5,0.0,0.0,0.0
1696258404117,-0.97265625,0.061523438,0.06738281,-7.03125,65.28125,6.78125,0.0,0.0,0.0
1696258404162,-0.8388672,0.0546875,0.171875,0.125,49.28125,22.59375,0.0,0.0,0.0
1696258404197,-0.96875,-0.0390625,0.2626953,38.8125,33.65625,10.875,0.0,0.0,0.0
1696258404241,-0.8984375,0.00390625,0.21484375,30.875,6.5625,-7.25,0.0,0.0,0.0
1696258404275,-0.8359375,0.043945312,0.20507812,28.8125,-27.5,-3.53125,0.0,0.0,0.0
1696258404320,-0.8808594,0.022460938,0.10449219,10.75,-36.59375,-1.875,0.0,0.0,0.0
1696258404365,-0.81347656,-0.059570312,0.11328125,15.125,-46.0625,-4.5625,-18.625,233.0,41.8125
1696258404398,-0.75,0.07421875,0.10644531,15.5625,-66.25,20.53125,0.0,0.0,0.0
1696258404455,-1.0,-0.026367188,0.13964844,-47.625,-47.65625,14.90625,0.0,0.0,0.0
1696258404477,-0.9423828,0.12988281,0.32421875,5.96875,-115.34375,-8.78125,0.0,0.0,0.0
1696258404522,-0.5371094,0.078125,0.3046875,-20.28125,-130.15625,0.3125,0.0,0.0,0.0
1696258404556,-0.92285156,0.10839844,0.31054688,-13.5,-98.1875,15.59375,0.0,0.0,0.0
1696258404601,-1.6572266,0.14941406,0.53125,24.71875,-148.59375,20.21875,0.0,0.0,0.0
1696258404635,-1.3955078,0.16699219,0.6113281,-6.90625,-30.5,-27.5,0.0,0.0,0.0
1696258404680,-1.0664062,0.09082031,0.8095703,-11.65625,25.28125,-25.75,0.0,0.0,0.0
1696258404713,-0.8886719,0.484375,0.53027344,-3.3125,31.09375,-23.125,0.0,0.0,0.0
1696258404758,-0.7919922,0.25097656,0.5761719,18.125,-15.0,-15.90625,0.0,0.0,0.0
1696258404804,-0.6464844,0.1015625,0.5625,30.5,-22.875,-11.46875,0.0,0.0,0.0
1696258404838,-0.6669922,0.064453125,0.46679688,16.46875,-18.90625,3.3125,0.0,0.0,0.0
1696258404883,-0.68359375,0.17285156,0.4375,-7.28125,0.375,-2.25,137.125,104.0,-219.1875
1696258404916,-0.5859375,0.15625,0.38867188,-17.71875,3.4375,3.4375,0.0,0.0,0.0
1696258404961,-0.5439453,0.080078125,0.32617188,-27.28125,19.625,15.8125,0.0,0.0,0.0
1696258404994,-0.4482422,0.06738281,0.2998047,-27.96875,46.71875,26.75,0.0,0.0,0.0
1696258405040,-0.3388672,0.045898438,0.35839844,-32.96875,86.5625,25.03125,0.0,0.0,0.0
1696258405073,-0.34472656,0.032226562,0.4951172,-55.0,131.90625,42.3125,0.0,0.0,0.0
1696258405118,-0.88964844,-0.021484375,0.4140625,-48.53125,138.4375,54.09375,0.0,0.0,0.0
1696258405164,-1.4169922,-0.18847656,0.4560547,-34.71875,75.59375,9.90625,0.0,0.0,0.0
1696258405220,-0.65625,0.076171875,0.24316406,-35.53125,62.34375,-3.21875,0.0,0.0,0.0
1696258405244,-1.375,0.43847656,0.45996094,65.0625,-11.15625,21.3125,0.0,0.0,0.0
1696258405276,-1.5048828,0.06738281,1.0205078,9.875,67.84375,-13.46875,0.0,0.0,0.0
1696258405321,-1.0917969,-1.2753906,1.0556641,-38.46875,-38.3125,-160.0,0.0,0.0,0.0
1696258405366,-0.103515625,0.10839844,-0.009765625,91.0625,-141.15625,21.625,258.5625,41.75,45.5625
1696258405399,-1.4990234,0.16992188,0.043945312,-34.0625,57.21875,9.71875,0.0,0.0,0.0
1696258405433,-1.0546875,-0.20605469,0.171875,9.09375,92.1875,-2.96875,0.0,0.0,0.0
1696258405478,-1.0136719,-0.19238281,0.091796875,41.125,61.46875,2.40625,0.0,0.0,0.0
1696258405523,-0.76171875,0.037109375,0.28125,67.1875,52.03125,15.34375,0.0,0.0,0.0
1696258405569,-0.984375,0.31347656,0.2861328,24.53125,38.03125,4.0625,0.0,0.0,0.0
1696258405602,-0.74902344,0.3330078,0.24316406,31.0625,-32.625,11.75,0.0,0.0,0.0
1696258405636,-0.62109375,-0.060546875,0.3046875,-26.0,-100.375,43.0625,0.0,0.0,0.0
1696258405681,-0.8408203,-0.4765625,0.2529297,-114.4375,-33.625,19.90625,0.0,0.0,0.0
1696258405714,-0.6513672,-0.048828125,0.061523438,39.25,-82.3125,35.84375,0.0,0.0,0.0
1696258405759,-1.1484375,0.1796875,0.4794922,15.5625,-95.125,-1.03125,0.0,0.0,0.0
1696258405838,-1.6904297,0.36035156,0.32421875,-72.9375,-118.6875,-72.5,0.0,0.0,0.0
1696258405840,-1.2587891,0.39257812,0.5908203,-2.1875,-159.21875,-41.65625,0.0,0.0,0.0
1696258405884,-1.7431641,0.17871094,0.7363281,-19.53125,-83.53125,-44.21875,132.4375,82.6875,-218.75
1696258405917,-0.9560547,-0.10839844,0.41992188,-40.46875,36.8125,-57.21875,0.0,0.0,0.0
1696258405973,-0.5126953,0.20605469,0.4345703,0.125,-25.90625,-1.625,0.0,0.0,0.0
1696258405996,-0.4560547,0.18261719,0.5722656,14.03125,5.875,16.5625,0.0,0.0,0.0
1696258406041,-0.44628906,0.15136719,0.43359375,21.59375,70.5625,-8.21875,0.0,0.0,0.0
1696258406075,-0.18554688,0.057617188,0.2939453,29.0625,98.46875,2.40625,0.0,0.0,0.0
1696258406120,-0.17089844,0.056640625,0.10644531,-22.46875,122.59375,68.5,0.0,0.0,0.0
1696258406153,-0.76660156,0.19238281,0.11328125,-55.71875,141.4375,72.34375,0.0,0.0,0.0
1696258406198,-1.6035156,0.3203125,0.43554688,-47.375,92.0,28.875,0.0,0.0,0.0
1696258406244,-0.5644531,0.033203125,0.31445312,-27.21875,77.15625,-16.21875,0.0,0.0,0.0
1696258406277,-0.061523438,0.064453125,0.06640625,-58.125,30.84375,24.125,0.0,0.0,0.0
1696258406323,-1.9755859,0.32226562,0.09277344,33.25,-28.84375,46.09375,0.0,0.0,0.0
1696258406356,-1.9755859,0.1640625,0.7529297,27.21875,-57.34375,-42.40625,-17.5625,-99.125,795.8125
1696258406401,-0.625,-0.12792969,-0.24121094,41.8125,-120.78125,-39.28125,0.0,0.0,0.0
1696258406434,-1.0839844,-0.030273438,0.19628906,21.1875,-15.0,4.59375,0.0,0.0,0.0
1696258406480,-1.4355469,0.21875,0.08300781,18.71875,99.15625,-5.53125,0.0,0.0,0.0
1696258406514,-1.1113281,0.09472656,0.099609375,-27.34375,87.1875,-7.625,0.0,0.0,0.0
1696258406558,-0.8046875,0.0703125,0.07910156,1.9375,69.25,14.53125,0.0,0.0,0.0
1696258406603,-0.8535156,0.15039062,0.19921875,28.5625,52.3125,17.65625,0.0,0.0,0.0
1696258406637,-0.8701172,0.029296875,0.19824219,13.65625,25.53125,0.03125,0.0,0.0,0.0
1696258406682,-0.6542969,0.05859375,0.07324219,9.21875,-4.1875,-8.21875,0.0,0.0,0.0
1696258406716,-0.7705078,-0.041015625,0.15234375,14.09375,-28.65625,12.84375,0.0,0.0,0.0
1696258406761,-0.62597656,-0.10253906,0.22167969,-21.3125,-57.0625,12.65625,0.0,0.0,0.0
1696258406794,-0.7919922,-0.056640625,0.041015625,30.15625,-49.125,-18.21875,0.0,0.0,0.0
1696258406840,-0.75683594,-0.053710938,0.15820312,7.5625,-82.375,-41.375,0.0,0.0,0.0
1696258406885,-1.171875,0.38183594,0.5576172,1.03125,-140.375,-19.28125,-67.5,212.125,385.5625
1696258406919,-1.4013672,0.26953125,0.28222656,-67.03125,-168.875,-25.125,0.0,0.0,0.0
1696258406963,-1.5546875,0.00390625,0.6972656,-70.4375,-128.65625,-17.0625,0.0,0.0,0.0
1696258406997,-1.7333984,-9.765625E-4,0.68847656,19.40625,-94.40625,-55.875,0.0,0.0,0.0
1696258407042,-0.9658203,-0.2421875,0.5625,22.03125,3.8125,-38.96875,0.0,0.0,0.0
1696258407076,-0.6875,0.32714844,0.43359375,33.03125,17.46875,-12.0,0.0,0.0,0.0
1696258407121,-0.39941406,0.48339844,0.41503906,67.3125,-2.53125,21.6875,0.0,0.0,0.0
1696258407154,-0.36328125,0.16992188,0.2626953,58.46875,-4.0625,47.4375,0.0,0.0,0.0
1696258407200,-0.42871094,0.018554688,0.25683594,65.5625,8.8125,67.21875,0.0,0.0,0.0
1696258407233,-0.515625,0.14453125,0.27539062,-1.90625,82.40625,63.25,0.0,0.0,0.0
1696258407279,-0.6357422,0.034179688,0.30664062,-36.5,153.34375,45.78125,0.0,0.0,0.0
1696258407324,-1.1123047,-0.091796875,0.47460938,-43.65625,95.96875,14.46875,0.0,0.0,0.0
1696258407357,-0.9160156,0.11816406,0.5644531,-25.9375,80.84375,-26.09375,74.875,239.75,179.1875
1696258407402,-0.67089844,0.07421875,0.18847656,0.4375,54.84375,-5.09375,0.0,0.0,0.0
1696258407436,-0.29492188,0.19140625,0.4501953,-7.28125,-44.53125,9.1875,0.0,0.0,0.0
1696258407492,-0.6738281,0.23632812,0.3017578,0.1875,7.71875,24.5625,0.0,0.0,0.0
1696258407514,-1.9755859,0.20410156,-0.5292969,23.1875,18.28125,2.34375,0.0,0.0,0.0
1696258407560,-1.9755859,-0.15625,0.6464844,23.75,-30.9375,-88.25,0.0,0.0,0.0
1696258407593,-0.6015625,0.25,0.06347656,17.15625,-136.6875,-22.1875,0.0,0.0,0.0
1696258407638,-1.3310547,0.119140625,0.15722656,20.4375,-4.375,1.0,0.0,0.0,0.0
1696258407683,-1.0566406,-0.046875,0.06347656,19.40625,82.90625,6.65625,0.0,0.0,0.0
1696258407717,-0.9736328,0.111328125,0.23144531,0.71875,91.21875,20.15625,0.0,0.0,0.0
1696258407762,-1.1494141,-0.072265625,0.24609375,8.78125,78.6875,16.0,0.0,0.0,0.0
1696258407796,-0.75,-0.03515625,0.3408203,41.375,43.40625,9.0,0.0,0.0,0.0
1696258407841,-0.578125,-0.06542969,0.107421875,74.09375,11.1875,2.53125,0.0,0.0,0.0
1696258407886,-0.44726562,-0.17675781,0.19238281,34.3125,4.46875,8.25,-258.0,118.6875,566.4375
1696258407920,-0.7792969,0.0625,0.16113281,4.03125,4.53125,-6.8125,0.0,0.0,0.0
1696258407954,-0.66796875,-0.06640625,0.0146484375,38.09375,-18.71875,-7.71875,0.0,0.0,0.0
1696258407999,-1.0917969,0.11230469,0.4326172,76.71875,-90.0,-3.53125,0.0,0.0,0.0
1696258408044,-1.3076172,0.38867188,0.49414062,57.96875,-162.28125,2.21875,0.0,0.0,0.0
1696258408077,-1.3564453,0.068359375,0.5126953,7.9375,-204.625,20.71875,0.0,0.0,0.0
1696258408122,-1.7021484,0.20117188,0.51171875,-31.3125,-123.03125,-20.125,0.0,0.0,0.0
1696258408156,-1.1494141,0.18261719,0.4326172,17.21875,-3.46875,-82.6875,0.0,0.0,0.0
1696258408202,-0.70214844,-0.234375,0.3564453,78.5,-24.6875,-64.5625,0.0,0.0,0.0
1696258408235,-0.63964844,-0.15722656,0.35546875,85.125,47.25,-51.625,0.0,0.0,0.0
1696258408280,-0.7734375,0.22265625,0.30078125,91.0625,75.03125,-38.125,0.0,0.0,0.0
1696258408325,-0.70214844,0.40527344,0.24511719,96.96875,34.4375,-22.25,0.0,0.0,0.0
1696258408358,-0.56152344,0.265625,0.23339844,39.4375,18.21875,-0.96875,115.8125,329.125,189.8125
1696258408403,-0.55078125,0.12988281,0.28125,18.25,30.71875,11.8125,0.0,0.0,0.0
1696258408437,-0.86328125,-0.078125,0.42773438,-4.21875,44.8125,6.5625,0.0,0.0,0.0
1696258408482,-0.8701172,-0.08300781,0.5185547,15.875,37.375,-18.46875,0.0,0.0,0.0
1696258408516,-0.5390625,-0.23242188,0.265625,38.75,21.0625,-33.0625,0.0,0.0,0.0
1696258408561,-0.37402344,-0.03125,0.19824219,64.5625,6.84375,-20.71875,0.0,0.0,0.0
1696258408594,-1.8691406,0.2841797,0.2626953,54.8125,-90.6875,19.84375,0.0,0.0,0.0
1696258408640,-1.9755859,0.59765625,0.59472656,38.9375,51.84375,3.9375,0.0,0.0,0.0
1696258408685,0.14941406,0.31445312,-0.28515625,33.375,-49.125,-16.875,0.0,0.0,0.0
1696258408718,-1.1269531,-0.29101562,0.51171875,7.375,-22.25,26.8125,0.0,0.0,0.0
1696258408797,-1.5996094,-0.03515625,0.005859375,62.1875,106.46875,-6.5,0.0,0.0,0.0
1696258408799,-0.9091797,0.28710938,0.02734375,69.8125,55.125,5.34375,0.0,0.0,0.0
1696258408842,-0.83691406,0.15820312,-0.0078125,96.125,73.9375,19.84375,0.0,0.0,0.0
1696258408887,-0.8691406,0.16015625,0.09375,124.09375,88.875,15.8125,-52.8125,153.9375,-33.0625
1696258408921,-0.9091797,0.25585938,0.1015625,71.59375,79.5625,16.3125,0.0,0.0,0.0
1696258408955,-0.8076172,0.18652344,0.09082031,36.96875,63.75,16.8125,0.0,0.0,0.0
1696258409011,-0.9355469,0.038085938,0.0234375,15.625,64.0,19.4375,0.0,0.0,0.0
1696258409045,-0.9638672,-0.0029296875,0.08691406,30.03125,68.5625,16.9375,0.0,0.0,0.0
1696258409079,-1.0498047,-0.11230469,-0.0078125,62.0,43.21875,24.1875,0.0,0.0,0.0
1696258409124,-1.2529297,0.06933594,0.009765625,53.71875,11.875,20.78125,0.0,0.0,0.0
1696258409157,-1.6435547,0.25683594,-0.13574219,33.5625,-33.1875,-7.4375,0.0,0.0,0.0
1696258409202,-1.3955078,0.39746094,-0.01171875,33.4375,-130.40625,-24.21875,0.0,0.0,0.0
1696258409236,-1.0605469,0.5263672,0.18359375,19.65625,-211.09375,-45.5625,0.0,0.0,0.0
1696258409281,-1.4462891,0.32617188,-0.0546875,7.1875,-215.5625,-67.0,0.0,0.0,0.0
1696258409315,-1.6699219,0.75683594,0.21777344,-183.96875,-267.4375,-80.25,0.0,0.0,0.0
1696258409360,-0.9658203,-0.22363281,-0.43847656,-43.53125,-131.4375,-136.46875,-140.6875,-183.375,36.6875
1696258409405,-0.83984375,0.22753906,0.28808594,62.125,-72.375,-110.21875,0.0,0.0,0.0
1696258409438,-0.54785156,0.25097656,0.24609375,170.71875,-54.125,-80.4375,0.0,0.0,0.0
1696258409484,-0.32128906,0.15039062,0.18847656,61.75,-25.125,-73.03125,0.0,0.0,0.0
1696258409517,-0.13378906,0.033203125,0.07421875,72.9375,-26.65625,-59.125,0.0,0.0,0.0
1696258409562,0.018554688,0.041015625,0.23730469,23.4375,51.03125,-6.875,0.0,0.0,0.0
1696258409596,-0.18652344,0.034179688,0.390625,-46.28125,112.03125,53.0625,0.0,0.0,0.0
1696258409641,-0.98535156,0.051757812,0.4453125,-46.625,113.59375,88.09375,0.0,0.0,0.0
1696258409675,-1.3251953,0.19921875,0.4248047,45.34375,28.28125,74.25,0.0,0.0,0.0
1696258409720,-0.5341797,0.0234375,0.3486328,-19.78125,82.96875,25.65625,0.0,0.0,0.0
1696258409776,-0.7578125,-0.037109375,0.4189453,-75.0625,52.15625,35.84375,0.0,0.0,0.0
1696258409798,-1.9755859,0.14160156,-1.2207031,47.90625,57.625,3.9375,0.0,0.0,0.0
1696258409844,-1.9755859,-0.18066406,1.6035156,118.84375,8.0625,-32.21875,0.0,0.0,0.0
1696258409877,-0.37597656,0.28027344,0.50683594,1.34375,-91.46875,-116.0,-139.625,-105.125,188.8125
1696258409922,-0.7939453,0.42871094,-0.04296875,13.71875,-73.59375,-6.375,0.0,0.0,0.0
1696258409956,-1.3535156,0.11425781,0.037109375,1.78125,15.84375,14.0,0.0,0.0,0.0
1696258410001,-0.5,0.13671875,0.040039062,-19.46875,84.75,17.65625,0.0,0.0,0.0
1696258410035,-1.0351562,-0.23339844,0.42285156,-83.9375,73.1875,44.875,0.0,0.0,0.0
1696258410080,-1.0976562,-0.44726562,0.23828125,-20.03125,65.5625,2.75,0.0,0.0,0.0
1696258410125,-0.50683594,0.029296875,0.3046875,103.21875,-10.71875,6.375,0.0,0.0,0.0
1696258410158,-0.5,-0.07714844,0.07910156,45.15625,-37.21875,23.53125,0.0,0.0,0.0
1696258410203,-0.86328125,0.18847656,0.26171875,12.9375,-44.21875,-8.65625,0.0,0.0,0.0
1696258410237,-0.74902344,-0.0703125,0.22949219,24.71875,-74.25,-25.5625,0.0,0.0,0.0
1696258410282,-0.9873047,0.064453125,0.3486328,39.90625,-70.21875,1.0,0.0,0.0,0.0
1696258410316,-1.8369141,0.34179688,0.6513672,-72.15625,-108.75,-8.71875,0.0,0.0,0.0
1696258410361,-1.5185547,0.10546875,0.54785156,-23.0625,-153.59375,3.5,181.3125,138.625,208.0
1696258410395,-1.1269531,-0.061523438,0.7519531,-45.21875,-108.6875,15.40625,0.0,0.0,0.0
1696258410440,-0.8847656,0.13476562,0.5830078,-39.125,-18.53125,-17.5,0.0,0.0,0.0
1696258410485,-0.79003906,-0.109375,0.46191406,31.84375,0.375,-17.125,0.0,0.0,0.0
1696258410541,-0.46679688,-0.099609375,0.39648438,39.1875,47.09375,-20.25,0.0,0.0,0.0
1696258410563,-0.35253906,0.15527344,0.29785156,15.875,102.0625,-14.3125,0.0,0.0,0.0
1696258410597,-0.4501953,0.2578125,0.34375,0.375,95.25,8.1875,0.0,0.0,0.0
1696258410642,-0.4970703,0.3203125,0.25683594,-27.03125,96.03125,37.0,0.0,0.0,0.0
1696258410676,-0.8720703,0.115234375,0.3857422,-1.34375,80.15625,42.1875,0.0,0.0,0.0
1696258410721,-0.9394531,-0.072265625,0.29882812,5.0625,43.28125,11.75,0.0,0.0,0.0
1696258410800,-0.61816406,0.19628906,0.13476562,-40.65625,58.5625,6.96875,0.0,0.0,0.0
1696258410802,-0.53027344,0.31933594,0.265625,-29.96875,61.53125,32.4375,0.0,0.0,0.0
1696258410845,-0.6923828,0.0107421875,0.578125,-5.6875,41.15625,31.6875,0.0,0.0,0.0
1696258410878,-1.5849609,-0.06933594,-0.5419922,23.4375,21.5,0.5,-386.375,-52.1875,108.8125
1696258410924,-1.9755859,-0.55371094,1.9677734,66.875,40.3125,-91.90625,0.0,0.0,0.0
1696258410957,-0.07714844,1.0244141,-0.10058594,84.59375,-74.6875,-71.875,0.0,0.0,0.0
1696258411002,-0.4482422,-0.16992188,0.46191406,57.6875,-29.75,20.59375,0.0,0.0,0.0
1696258411036,-1.9755859,0.44628906,0.06640625,19.34375,67.59375,18.34375,0.0,0.0,0.0
1696258411081,-0.7607422,0.22363281,0.08300781,-6.28125,61.71875,18.9375,0.0,0.0,0.0
1696258411114,-1.0,-0.13183594,0.095703125,-0.375,50.25,41.71875,0.0,0.0,0.0
1696258411160,-0.9267578,-0.036132812,0.14257812,54.0625,45.1875,29.5625,0.0,0.0,0.0
1696258411205,-0.8515625,0.16308594,0.1796875,28.125,50.375,28.03125,0.0,0.0,0.0
1696258411238,-0.7734375,0.0234375,0.20019531,-18.0,21.5,23.59375,0.0,0.0,0.0
1696258411295,-0.7763672,-0.24121094,0.032226562,7.5625,1.71875,24.25,0.0,0.0,0.0
1696258411317,-0.8066406,-0.18554688,0.14648438,29.65625,-5.34375,24.375,0.0,0.0,0.0
1696258411362,-0.8173828,-0.047851562,0.119140625,42.40625,-6.09375,20.90625,-452.0625,173.4375,136.5625
1696258411396,-0.88964844,0.03515625,0.21582031,47.71875,-5.34375,24.125,0.0,0.0,0.0
1696258411441,-0.91308594,-0.03515625,0.33496094,61.40625,-7.375,33.90625,0.0,0.0,0.0
1696258411475,-1.1240234,-0.038085938,0.1953125,60.71875,-65.15625,37.3125,0.0,0.0,0.0
1696258411520,-1.3320312,0.35253906,0.4248047,107.0625,-159.09375,4.65625,0.0,0.0,0.0
1696258411565,-1.9755859,0.078125,0.16113281,61.8125,-151.34375,-57.53125,0.0,0.0,0.0
1696258411598,-1.7402344,0.060546875,0.08300781,82.6875,-121.375,-109.90625,0.0,0.0,0.0
1696258411643,-1.9755859,0.109375,0.20507812,92.21875,-96.90625,-144.9375,0.0,0.0,0.0
1696258411677,-1.2792969,-0.109375,-0.057617188,172.90625,-71.28125,-215.25,0.0,0.0,0.0
1696258411722,-1.1826172,0.16503906,0.046875,249.875,-99.40625,-143.09375,0.0,0.0,0.0
1696258411756,-0.6435547,0.44433594,0.16015625,215.375,-102.875,-93.5,0.0,0.0,0.0
1696258411801,-0.42773438,0.4765625,0.27441406,119.3125,-95.9375,-59.90625,0.0,0.0,0.0
1696258411835,-0.58984375,0.2841797,0.26464844,42.15625,-89.8125,-61.5625,0.0,0.0,0.0
1696258411880,-0.6875,0.043945312,0.2529297,37.59375,-73.53125,-72.0,50.125,120.625,-238.875
1696258411925,-0.39648438,-0.04296875,0.4140625,48.875,-66.375,-37.875,0.0,0.0,0.0
1696258411958,-0.20996094,-0.047851562,0.50097656,31.90625,-28.96875,-20.0625,0.0,0.0,0.0
1696258412003,-0.16308594,-0.16796875,0.51171875,-3.0625,45.625,-17.8125,0.0,0.0,0.0
1696258412060,-0.4326172,-0.12011719,0.47851562,12.03125,93.34375,-20.0,0.0,0.0,0.0
1696258412082,-0.91796875,0.07519531,0.4736328,50.84375,84.1875,-8.03125,0.0,0.0,0.0
1696258412116,-1.0996094,0.059570312,0.79785156,32.03125,58.5,-11.46875,0.0,0.0,0.0
1696258412161,-1.0253906,0.10644531,0.53125,-11.78125,-3.6875,-22.125,0.0,0.0,0.0
1696258412194,-0.24414062,0.38183594,0.41601562,69.875,-9.4375,-8.65625,0.0,0.0,0.0
1696258412240,-0.2685547,-0.10449219,0.31835938,8.53125,100.84375,-1.03125,0.0,0.0,0.0
1696258412285,-0.82128906,0.0068359375,0.4736328,-34.125,107.3125,49.09375,0.0,0.0,0.0
1696258412318,-1.4804688,0.19726562,0.8359375,16.90625,33.09375,63.5,0.0,0.0,0.0
1696258412363,-1.9755859,0.8574219,0.64941406,78.78125,42.6875,-10.65625,201.4375,312.625,291.5
1696258412397,1.9404297,0.7480469,-0.38964844,115.40625,-306.1875,-42.21875,0.0,0.0,0.0
1696258412442,0.265625,-0.60839844,-0.58984375,-68.65625,99.4375,19.25,0.0,0.0,0.0
1696258412476,-1.9755859,0.087890625,0.6142578,20.5,56.65625,74.46875,0.0,0.0,0.0
1696258412521,-0.453125,0.13476562,0.3251953,68.71875,132.15625,-128.75,0.0,0.0,0.0
1696258412555,-0.44433594,0.24023438,0.19921875,57.0,87.84375,-20.5,0.0,0.0,0.0
1696258412600,-0.9482422,0.3125,0.12597656,5.3125,74.78125,20.15625,0.0,0.0,0.0
1696258412644,-1.0898438,0.33007812,0.18066406,-4.21875,63.9375,11.25,0.0,0.0,0.0
1696258412678,-0.8847656,0.0390625,0.2939453,14.53125,23.875,2.59375,0.0,0.0,0.0
1696258412723,-0.82128906,-0.04296875,0.16503906,31.4375,4.34375,-0.40625,0.0,0.0,0.0
1696258412757,-0.9550781,-0.076171875,0.25585938,33.1875,16.5625,-4.375,0.0,0.0,0.0
1696258412813,-0.90234375,0.0126953125,0.3515625,47.1875,9.34375,-12.875,0.0,0.0,0.0
1696258412835,-0.8388672,-0.040039062,0.3203125,1.09375,-12.84375,-7.71875,0.0,0.0,0.0
1696258412881,-0.9316406,-0.021484375,0.3388672,-30.8125,-14.8125,26.8125,35.875,220.6875,121.5625
1696258412926,-0.7626953,0.13183594,0.42382812,6.78125,-19.03125,22.59375,0.0,0.0,0.0
1696258412960,-0.7548828,-0.23925781,0.024414062,12.1875,-22.1875,-12.0625,0.0,0.0,0.0
1696258413005,-0.8730469,0.08886719,0.3701172,-10.625,-32.6875,-26.53125,0.0,0.0,0.0
1696258413038,-0.6855469,0.15136719,0.23242188,-5.8125,-51.75,-8.65625,0.0,0.0,0.0
1696258413084,-1.1923828,-0.01171875,0.46777344,-8.625,-79.6875,20.65625,0.0,0.0,0.0
1696258413117,-1.5126953,0.048828125,0.4375,3.15625,-142.75,-15.53125,0.0,0.0,0.0
1696258413162,-1.5966797,0.05859375,0.53125,-32.96875,-107.84375,-37.6875,0.0,0.0,0.0
