# Sensor type: Respeck
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696258030404,-0.0859375,-0.94122314,0.23431396,0.59375,17.5,2.375
1696258030444,-0.06616211,-0.9800415,0.27215576,-1.59375,20.359375,-0.546875
1696258030484,-0.025390625,-0.9993286,0.29437256,-3.03125,16.28125,-5.96875
1696258030523,-0.08569336,-0.9685669,0.25042725,-0.890625,14.21875,-8.984375
1696258030563,-0.119384766,-0.9365845,0.22528076,-2.0,21.796875,-8.1875
1696258030603,-0.07519531,-0.93048096,0.3241577,-2.734375,36.140625,-4.40625
1696258030645,-0.053955078,-0.972229,0.3217163,-6.75,33.0625,-7.53125
1696258030684,0.0029296875,-1.2637329,0.078552246,-12.0,15.328125,-7.78125
1696258030744,0.38354492,-1.4680786,-0.04840088,-2.390625,24.390625,5.96875
1696258030765,0.11791992,-1.1311646,0.15008545,-7.515625,46.484375,-11.890625
1696258030804,-0.1940918,-0.7786255,-0.030578613,-21.640625,14.828125,-13.84375
1696258030844,-0.0793457,-0.8682251,-0.008361816,-5.421875,9.015625,-0.546875
1696258030925,0.24926758,-1.2136841,-0.0015258789,23.453125,23.203125,7.34375
1696258030935,0.29589844,-1.098938,0.23577881,-5.4375,26.578125,-12.640625
1696258030945,-0.07519531,-0.7666626,0.062194824,-8.890625,4.625,-12.5
1696258030985,-0.20361328,-0.59698486,-0.019592285,3.375,0.328125,1.03125
1696258031027,-0.12548828,-0.6724243,0.093933105,6.90625,19.1875,3.65625
1696258031064,-0.012451172,-0.97247314,0.10736084,10.84375,21.3125,4.0
1696258031105,-7.324219E-4,-0.98565674,0.11102295,5.828125,12.90625,3.09375
1696258031145,-0.060058594,-0.9104614,0.19696045,2.0625,3.421875,5.796875
1696258031185,-0.12133789,-0.9873657,0.19085693,0.71875,0.984375,6.890625
1696258031225,-0.060791016,-1.1680298,0.24139404,-3.734375,2.140625,10.203125
1696258031268,-0.052978516,-1.1685181,0.25335693,2.75,-4.484375,7.234375
1696258031307,-0.096191406,-1.49469,0.042419434,-8.421875,-17.140625,6.25
1696258031343,0.15600586,-1.3955688,0.030456543,-1.765625,-7.640625,-0.78125
1696258031385,0.54003906,-0.95806885,0.1449585,10.828125,-6.84375,-11.5
1696258031423,0.42871094,-0.6897583,0.11102295,-6.8125,-13.65625,-9.359375
1696258031464,-0.1003418,-0.9463501,0.031677246,-10.921875,3.078125,-2.25
1696258031505,-0.12695312,-1.0925903,0.08441162,-5.640625,13.71875,3.828125
1696258031545,0.24682617,-0.87164307,0.12713623,-3.078125,9.390625,-7.328125
1696258031584,0.24853516,-0.68536377,0.2748413,-2.15625,-8.453125,-8.953125
1696258031624,0.0087890625,-0.6482544,0.21673584,0.078125,-7.1875,-0.734375
1696258031665,-0.11694336,-0.7901001,0.12347412,-0.28125,-3.46875,5.828125
1696258031707,-0.053955078,-0.8364868,0.19769287,10.15625,8.453125,6.25
1696258031746,0.001953125,-0.90509033,0.2909546,11.15625,-0.859375,1.140625
1696258031784,-0.033691406,-0.96539307,0.25628662,7.75,3.109375,0.875
1696258031824,-0.028076172,-1.1216431,0.26654053,5.3125,13.390625,0.0625
1696258031866,-0.036621094,-1.133606,0.37005615,4.34375,13.359375,-6.984375
1696258031905,-0.2932129,-1.2573853,0.1774292,-8.9375,12.46875,-9.546875
1696258031944,0.11279297,-1.5029907,-0.023498535,-9.640625,27.53125,-2.796875
1696258031985,0.35083008,-1.1113892,-0.061340332,-12.8125,31.5625,-5.671875
1696258032025,0.28051758,-0.8230591,-0.09283447,-14.5625,4.90625,-4.9375
1696258032065,-0.06933594,-0.96099854,-0.0960083,-2.328125,-1.296875,1.828125
1696258032104,-0.19604492,-1.2424927,0.06048584,4.484375,17.359375,4.296875
1696258032167,0.111572266,-1.0200806,0.17059326,4.640625,12.828125,-7.9375
1696258032185,0.1616211,-0.7481079,0.08856201,-1.328125,5.09375,-16.28125
1696258032225,0.018310547,-0.5796509,-0.026184082,1.46875,-4.375,-1.515625
1696258032245,-0.10205078,-0.5913696,0.07293701,3.84375,-0.84375,13.953125
1696258032284,-0.11816406,-0.76690674,0.14886475,0.484375,6.6875,14.328125
1696258032325,-0.110839844,-0.9002075,0.09515381,1.203125,9.421875,7.4375
1696258032365,-0.07397461,-1.0193481,0.12322998,7.34375,5.703125,7.578125
1696258032405,-0.00390625,-1.1567993,0.21453857,1.5625,2.4375,9.25
1696258032445,-0.029785156,-1.1636353,0.262146,1.3125,3.0,9.203125
1696258032484,-0.12792969,-1.2529907,0.20550537,-3.328125,-18.21875,5.734375
1696258032527,-0.2331543,-1.4934692,0.018981934,-16.515625,-16.640625,-2.34375
1696258032565,0.5239258,-1.2520142,-0.041809082,-1.484375,8.953125,-6.40625
1696258032606,0.8132324,-0.92633057,0.27801514,10.09375,-4.453125,-17.6875
1696258032646,0.2709961,-0.7984009,0.10491943,-8.3125,-18.25,-8.65625
1696258032685,-0.1105957,-1.0942993,0.026306152,-4.296875,-1.65625,9.703125
1696258032724,0.08959961,-0.98809814,0.07098389,3.125,8.203125,-2.078125
1696258032767,0.2824707,-0.6946411,0.2074585,4.046875,0.71875,-11.078125
1696258032805,0.18457031,-0.6069946,0.23724365,1.453125,-15.265625,-2.734375
1696258032844,-0.016113281,-0.64630127,0.15228271,1.625,-18.375,3.96875
1696258032883,-0.11645508,-0.8045044,0.17913818,4.625,-7.765625,5.5625
1696258032924,-0.05444336,-0.9258423,0.20941162,7.96875,4.578125,2.703125
1696258032967,0.072753906,-0.892395,0.27508545,7.4375,-6.265625,-2.09375
1696258033005,-0.028076172,-0.9639282,0.20672607,7.4375,-2.28125,-1.078125
1696258033046,-0.072021484,-1.1817017,0.30169678,4.75,4.234375,3.109375
1696258033085,-0.21411133,-1.3088989,0.3805542,7.03125,13.3125,-4.875
1696258033125,-0.19506836,-1.4668579,0.18377686,-5.609375,16.65625,-5.25
1696258033165,0.30639648,-1.322815,-0.011047363,0.328125,23.53125,-1.515625
1696258033204,0.38964844,-1.0081177,-0.042785645,-9.453125,15.875,-7.5
1696258033246,0.24902344,-0.7839966,-0.09674072,-8.234375,-8.734375,-0.734375
1696258033285,-0.20751953,-1.1216431,-0.073791504,-7.140625,-2.90625,7.609375
1696258033327,-0.037597656,-1.1008911,0.13323975,9.90625,12.28125,1.65625
1696258033364,0.21777344,-0.8892212,0.16937256,1.328125,3.921875,-12.5625
1696258033403,0.14697266,-0.6104126,0.035827637,-5.703125,-4.234375,-14.203125
1696258033444,-0.052734375,-0.50250244,-0.03717041,0.921875,-10.328125,2.5625
1696258033485,-0.14355469,-0.5835571,0.09124756,-1.65625,-6.78125,12.21875
1696258033544,-0.22875977,-0.8357544,0.16668701,8.53125,1.453125,8.71875
1696258033564,-0.1694336,-1.0044556,0.14788818,6.578125,9.96875,5.859375
1696258033583,0.0,-1.0752563,0.21258545,2.765625,-0.40625,5.390625
1696258033624,0.052978516,-1.2910767,0.27386475,-10.703125,-4.703125,7.625
1696258033664,-0.064697266,-1.3294067,0.37420654,-5.546875,-10.28125,13.265625
1696258033704,-0.23657227,-1.5357056,0.03363037,-20.484375,-39.703125,10.390625
1696258033743,0.15771484,-1.2625122,-0.06011963,3.328125,-12.203125,-7.421875
1696258033783,0.62768555,-0.913147,0.12884521,20.6875,-1.40625,-16.4375
1696258033826,0.4802246,-0.79156494,0.085876465,-1.03125,-6.109375,-10.015625
1696258033866,-0.038330078,-0.98150635,0.024597168,-9.671875,0.671875,2.171875
1696258033908,-0.08496094,-1.104065,-0.012756348,-4.375,12.359375,4.609375
1696258033945,0.19482422,-0.8049927,0.14202881,-4.3125,12.984375,-11.578125
1696258033984,0.28198242,-0.61016846,0.25701904,2.953125,-4.046875,-11.171875
1696258034027,0.008300781,-0.5261841,0.21258545,0.265625,-15.75,-1.953125
1696258034065,-0.15600586,-0.69244385,0.16546631,1.59375,-10.78125,9.8125
1696258034107,-0.12719727,-0.85943604,0.20892334,7.859375,7.671875,11.4375
1696258034147,-0.03955078,-0.94488525,0.3126831,7.59375,-8.578125,0.109375
1696258034185,-0.060058594,-1.0066528,0.262146,8.984375,-5.71875,-2.34375
1696258034226,-0.005859375,-1.1316528,0.20770264,3.53125,2.84375,7.03125
1696258034265,-0.11206055,-1.3560181,0.2267456,6.328125,8.46875,5.109375
1696258034305,0.10546875,-1.8010864,0.043640137,-0.359375,20.296875,11.5
1696258034344,0.34936523,-1.4011841,0.022399902,-11.171875,19.5625,-4.96875
1696258034384,0.17285156,-0.9204712,-0.09429932,-8.59375,-1.875,-18.21875
1696258034424,0.08129883,-0.67315674,-0.10284424,-11.78125,0.265625,-1.21875
1696258034465,-0.049804688,-0.9043579,-0.070373535,8.671875,5.765625,6.109375
1696258034512,0.1184082,-1.0547485,0.073913574,8.453125,15.4375,2.046875
1696258034546,0.18115234,-0.8899536,0.16326904,-8.1875,-0.875,-11.640625
1696258034587,0.09277344,-0.6638794,0.012878418,-3.734375,-11.828125,-11.078125
1696258034624,-0.07495117,-0.5510864,-0.034973145,-7.0625,-1.90625,1.109375
1696258034668,-0.1706543,-0.60772705,0.121276855,-6.65625,1.46875,5.46875
1696258034704,-0.19921875,-0.8389282,0.13372803,2.75,9.171875,6.65625
1696258034745,-0.05883789,-1.0339966,0.15472412,1.34375,12.28125,6.71875
1696258034783,0.041748047,-1.1140747,0.27874756,0.1875,-0.421875,-0.1875
1696258034845,0.08105469,-1.1575317,0.28582764,-4.84375,-4.4375,6.796875
1696258034864,-0.049316406,-1.2249146,0.17181396,7.3125,-14.5625,14.984375
1696258034885,-0.2199707,-1.6084595,0.12249756,-10.0,-19.140625,9.890625
1696258034924,0.36376953,-1.331604,-0.020324707,1.484375,-26.640625,-8.8125
1696258034968,0.4958496,-0.9849243,0.04510498,16.125,-13.1875,-25.375
1696258035005,0.32177734,-0.7671509,0.16033936,-8.421875,0.234375,-6.9375
1696258035045,0.034423828,-1.0244751,0.07366943,0.140625,-4.3125,8.40625
1696258035087,0.046875,-1.0701294,0.050476074,-4.140625,5.78125,4.53125
1696258035125,0.19165039,-0.8128052,0.1876831,-2.890625,2.578125,-12.203125
1696258035164,0.14868164,-0.5991821,0.21820068,6.0625,-6.3125,-8.46875
1696258035206,-0.03857422,-0.5745239,0.1642456,4.78125,-15.125,3.078125
1696258035245,-0.11791992,-0.71661377,0.18328857,2.765625,-0.59375,10.0
1696258035287,-0.11376953,-0.864563,0.19671631,12.78125,3.78125,8.40625
1696258035327,-0.05029297,-0.9380493,0.31219482,5.546875,-4.234375,-2.53125
1696258035364,-0.06738281,-0.9854126,0.2164917,4.25,-0.734375,-4.953125
1696258035405,-0.0078125,-1.1504517,0.24505615,-2.53125,3.625,-1.5
1696258035444,-0.15161133,-1.2927856,0.40203857,6.859375,12.875,-2.4375
1696258035486,-0.15917969,-1.6189575,0.11785889,-6.8125,19.21875,-1.21875
1696258035524,0.29882812,-1.3919067,-0.012512207,-2.0,24.453125,-5.859375
1696258035565,0.23632812,-0.8882446,-0.008605957,-18.59375,23.0625,-20.640625
1696258035606,0.16040039,-0.7112427,-0.097961426,-2.609375,-5.96875,-1.875
1696258035645,-0.15234375,-0.98028564,-0.039123535,-8.53125,4.046875,10.625
1696258035686,0.030761719,-1.1387329,0.11224365,4.09375,8.21875,7.421875
1696258035725,0.12109375,-1.0066528,0.17230225,7.859375,-2.828125,-11.765625
1696258035764,0.0068359375,-0.6265259,0.058776855,2.953125,-8.59375,-10.484375
1696258035805,-0.21142578,-0.48614502,0.058532715,2.546875,-2.703125,3.953125
1696258035848,-0.19921875,-0.58673096,0.09661865,-1.6875,8.6875,13.1875
1696258035886,-0.060302734,-0.76885986,0.09613037,3.453125,7.9375,12.328125
1696258035925,9.765625E-4,-0.98760986,0.20550537,5.203125,4.875,7.234375
1696258035964,-0.037353516,-1.173645,0.22650146,11.28125,-7.6875,3.96875
1696258036005,-0.1484375,-1.3140259,0.2753296,-7.796875,-6.84375,10.640625
1696258036044,-0.2253418,-1.3670044,0.3505249,-12.140625,-16.296875,10.328125
1696258036086,-0.16430664,-1.5776978,-0.008361816,-21.15625,-26.0,0.359375
1696258036126,0.42285156,-1.2913208,-0.15362549,1.40625,-12.40625,-7.5625
1696258036164,0.7182617,-0.8909302,0.3024292,21.421875,6.546875,-17.859375
1696258036184,0.30419922,-0.74542236,0.09051514,-9.765625,-16.8125,-2.015625
1696258036225,-0.118896484,-1.0442505,0.010925293,-6.328125,-4.890625,9.5625
1696258036267,-0.033935547,-1.0630493,0.06829834,-0.34375,11.921875,3.890625
1696258036305,0.25512695,-0.6946411,0.2189331,0.75,3.609375,-9.71875
1696258036344,0.19873047,-0.54766846,0.2662964,0.953125,-14.6875,-4.765625
1696258036383,-0.04638672,-0.5413208,0.20916748,-0.1875,-18.875,4.8125
1696258036426,-0.21679688,-0.7312622,0.18670654,7.078125,-5.640625,8.515625
1696258036466,-0.14208984,-0.8826294,0.19647217,8.921875,5.828125,6.3125
1696258036509,0.011474609,-0.9014282,0.3829956,10.765625,-2.4375,-3.296875
1696258036545,-0.028076172,-1.1419067,0.14886475,13.578125,0.34375,0.171875
1696258036587,-0.012451172,-1.2280884,0.34979248,4.6875,9.890625,0.5625
1696258036624,-0.26171875,-1.4505005,0.28753662,0.59375,13.78125,-2.78125
1696258036665,0.19555664,-1.6865845,0.0680542,-12.109375,18.734375,-2.046875
1696258036706,0.34594727,-1.2168579,-0.06915283,-23.546875,19.265625,-10.015625
1696258036744,0.30419922,-0.81744385,-0.1416626,-13.953125,-4.28125,-8.3125
1696258036785,0.07763672,-0.78497314,-0.040100098,-1.21875,-10.46875,6.859375
1696258036826,-0.16357422,-1.1187134,0.02142334,10.25,7.09375,6.75
1696258036868,0.05493164,-0.9517212,0.15472412,11.671875,7.96875,0.71875
1696258036925,0.16601562,-0.6963501,0.16546631,-0.46875,-6.359375,-10.28125
1696258036945,0.027832031,-0.5701294,0.0036010742,4.5625,-13.84375,-4.421875
1696258036986,-0.18676758,-0.583313,0.007507324,-5.53125,-7.75,7.734375
1696258037027,-0.25732422,-0.68634033,0.14007568,-9.734375,0.125,9.90625
1696258037064,-0.16894531,-0.90582275,0.14642334,2.5625,10.140625,5.625
1696258037105,0.044677734,-1.0689087,0.20135498,6.84375,12.5,5.9375
1696258037148,0.056884766,-1.2525024,0.31585693,2.515625,-1.90625,4.40625
1696258037186,-0.10205078,-1.2525024,0.3451538,-4.3125,-13.34375,9.53125
1696258037225,-0.26391602,-1.4229126,0.17596436,-15.34375,-28.5,10.671875
1696258037266,-0.091796875,-1.4998169,-0.14996338,-3.234375,-22.859375,-3.546875
1696258037306,0.84887695,-1.0584106,0.054870605,11.359375,8.703125,-14.1875
1696258037346,0.6262207,-0.8352661,0.25579834,10.703125,-5.328125,-11.9375
1696258037384,-0.05029297,-0.9710083,0.0079956055,-11.078125,-9.90625,2.078125
1696258037438,-0.16870117,-1.1294556,-0.023498535,-0.984375,13.21875,8.625
1696258037467,0.13745117,-0.77227783,0.137146,5.0,18.109375,-11.34375
1696258037485,0.31469727,-0.56134033,0.25579834,1.703125,1.84375,-10.796875
1696258037524,0.08520508,-0.4968872,0.1876831,-1.890625,-15.171875,1.3125
1696258037564,-0.114746094,-0.6494751,0.14544678,1.15625,-16.875,10.609375
1696258037606,-0.17773438,-0.880188,0.117370605,8.015625,3.625,11.421875
1696258037645,0.0024414062,-1.0213013,0.2946167,1.890625,6.0,5.203125
1696258037684,0.010498047,-1.0491333,0.29388428,13.796875,-2.6875,-3.140625
1696258037725,-0.084228516,-1.1499634,0.19110107,0.734375,2.4375,-3.203125
1696258037787,-0.22290039,-1.15094,0.3270874,1.796875,19.046875,-6.953125
