# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696254867181,0.6870117,-0.13848877,0.7382202,0.140625,-0.140625,0.03125
1696254867220,0.69189453,-0.13848877,0.7399292,0.0,-0.25,0.359375
1696254867261,0.69311523,-0.13848877,0.7374878,-0.390625,-0.625,0.15625
1696254867301,0.69018555,-0.14337158,0.7333374,-0.421875,-0.71875,0.03125
1696254867341,0.6933594,-0.13995361,0.73773193,-0.953125,-0.875,0.390625
1696254867382,0.689209,-0.14337158,0.74261475,-1.078125,-2.0625,0.3125
1696254867441,0.67871094,-0.1428833,0.7411499,-2.546875,-3.90625,-0.140625
1696254867460,0.6911621,-0.12799072,0.75042725,-2.421875,-2.6875,-0.484375
1696254867523,0.6867676,-0.13067627,0.74627686,-1.296875,-0.890625,-0.171875
1696254867541,0.68603516,-0.12872314,0.75335693,0.09375,-0.578125,0.515625
1696254867602,0.6779785,-0.13433838,0.74920654,-0.71875,-2.09375,0.515625
1696254867623,0.67211914,-0.13555908,0.7484741,-1.375,-2.484375,0.109375
1696254867663,0.673584,-0.13189697,0.7489624,-0.625,-1.03125,0.359375
1696254867722,0.67626953,-0.13092041,0.75286865,-0.046875,-0.984375,0.546875
1696254867762,0.67578125,-0.12506104,0.7514038,-0.296875,-1.5,0.375
1696254867801,0.6750488,-0.1260376,0.75335693,-1.015625,-1.546875,0.328125
1696254867822,0.68115234,-0.124816895,0.7575073,-0.796875,-1.296875,0.4375
1696254867884,0.6743164,-0.12896729,0.7562866,-0.984375,-1.40625,0.109375
1696254867888,0.6777344,-0.12286377,0.7543335,-1.296875,-1.796875,-0.03125
1696254867924,0.68115234,-0.12799072,0.763855,-0.4375,-1.0,0.28125
1696254867962,0.6738281,-0.13433838,0.7626343,0.65625,-0.859375,0.109375
1696254868001,0.6687012,-0.12554932,0.7609253,0.171875,-1.109375,0.078125
1696254868044,0.66748047,-0.120666504,0.7626343,-0.640625,-1.375,0.09375
1696254868082,0.67285156,-0.11602783,0.7584839,-0.484375,-1.234375,-0.046875
1696254868121,0.670166,-0.12554932,0.75946045,-0.5625,-0.953125,0.3125
1696254868162,0.6647949,-0.12750244,0.7584839,-0.734375,-1.15625,0.265625
1696254868202,0.67163086,-0.12164307,0.7704468,-0.28125,-1.25,0.171875
1696254868242,0.66552734,-0.1272583,0.7601929,-0.078125,-1.125,0.421875
1696254868283,0.66503906,-0.12774658,0.7628784,-0.40625,-1.8125,0.265625
1696254868323,0.6635742,-0.11920166,0.76727295,-1.609375,-2.75,0.046875
1696254868362,0.6628418,-0.12188721,0.7645874,-2.40625,-2.90625,-0.171875
1696254868403,0.66674805,-0.11431885,0.77508545,-1.0,-1.390625,-0.125
1696254868441,0.6677246,-0.12213135,0.777771,0.453125,-0.84375,0.109375
1696254868485,0.65893555,-0.11846924,0.7687378,-1.0625,-1.453125,0.296875
1696254868522,0.6557617,-0.11431885,0.77337646,-0.5,-0.53125,0.3125
1696254868562,0.6608887,-0.12677002,0.7741089,0.859375,-0.578125,0.546875
1696254868602,0.65600586,-0.11773682,0.77337646,-0.4375,-0.5,0.25
1696254868642,0.6591797,-0.11553955,0.77459717,-1.03125,-0.765625,0.15625
1696254868703,0.6569824,-0.10797119,0.7699585,-0.203125,-0.546875,0.0625
1696254868721,0.65600586,-0.11407471,0.7658081,-0.09375,0.125,0.296875
1696254868763,0.65722656,-0.11846924,0.77557373,-0.203125,-0.65625,0.328125
1696254868801,0.66015625,-0.11920166,0.7704468,0.359375,-0.65625,0.125
1696254868842,0.65844727,-0.11138916,0.7699585,0.71875,-0.5625,-0.015625
1696254868882,0.65649414,-0.11773682,0.77215576,0.46875,-1.109375,0.203125
1696254868921,0.65283203,-0.11895752,0.77630615,-1.078125,-1.84375,-0.09375
1696254868975,0.66186523,-0.113586426,0.7748413,-1.296875,-1.5,-0.25
1696254869001,0.6582031,-0.109680176,0.77752686,-0.53125,-0.265625,-0.078125
1696254869041,0.6557617,-0.113342285,0.7770386,0.09375,-0.109375,0.015625
1696254869083,0.65966797,-0.1194458,0.77142334,-0.125,-0.65625,0.109375
1696254869122,0.65600586,-0.117492676,0.7699585,-0.328125,0.34375,0.125
1696254869163,0.6542969,-0.12432861,0.77801514,0.953125,1.078125,0.375
1696254869183,0.657959,-0.117004395,0.7723999,1.234375,0.6875,-0.21875
1696254869244,0.6557617,-0.1182251,0.7741089,0.609375,0.859375,-0.390625
1696254869263,0.66748047,-0.11505127,0.77020264,0.40625,0.75,-0.09375
1696254869326,0.6765137,-0.12017822,0.7723999,0.578125,0.890625,0.15625
1696254869342,0.66918945,-0.12774658,0.76678467,0.171875,0.765625,0.4375
1696254869384,0.6621094,-0.1338501,0.7670288,-0.03125,-0.21875,0.109375
