# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Laughing
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696251643576,0.050048828,-0.96588135,0.23187256,-2.84375,0.78125,1.265625
1696251643636,0.068847656,-0.9578247,0.2296753,-1.875,1.46875,-0.859375
1696251643656,0.0637207,-0.9500122,0.23065186,4.0,1.5625,-0.859375
1696251643697,0.03100586,-0.98883057,0.2506714,6.265625,1.046875,-0.875
1696251643736,0.012451172,-0.9812622,0.2033081,0.515625,1.859375,-2.296875
1696251643777,0.03149414,-0.9627075,0.22698975,0.90625,5.15625,-2.296875
1696251643837,0.057128906,-0.95684814,0.22210693,4.578125,4.828125,-2.484375
1696251643857,0.05078125,-0.98321533,0.19573975,8.390625,2.40625,-1.703125
1696251643918,0.061035156,-0.9866333,0.1954956,6.75,0.65625,-2.328125
1696251643958,0.034423828,-0.96954346,0.17376709,8.109375,1.671875,-2.609375
1696251643977,0.038085938,-0.95098877,0.058532715,23.6875,5.546875,-3.234375
1696251644017,0.08251953,-1.0332642,0.08270264,9.8125,-4.421875,-3.421875
1696251644058,0.060791016,-0.83135986,0.25531006,8.703125,13.03125,-0.28125
1696251644098,0.0068359375,-1.0610962,0.19134521,-1.796875,-2.796875,4.4375
1696251644160,0.043701172,-1.0137329,0.14813232,-3.640625,7.25,-0.859375
1696251644198,0.048095703,-0.96661377,0.15130615,-2.390625,2.421875,-4.046875
1696251644201,0.029052734,-1.0598755,0.15106201,-0.40625,2.453125,0.265625
1696251644237,-0.013671875,-0.95098877,0.13519287,-0.84375,6.546875,-3.09375
1696251644278,0.045898438,-0.9102173,0.08734131,-9.359375,6.828125,-7.265625
1696251644320,0.15307617,-0.9234009,0.15032959,-4.390625,18.875,-5.875
1696251644359,0.076416016,-1.0825806,0.15301514,-4.96875,2.734375,-0.546875
1696251644398,-0.009521484,-0.98101807,0.18817139,-4.375,2.078125,-6.265625
1696251644438,-0.04711914,-0.96343994,0.14666748,-10.5,11.171875,-10.703125
1696251644479,0.016601562,-0.95269775,0.22991943,-1.546875,26.390625,-8.875
1696251644517,0.008300781,-0.9751587,0.21380615,-2.109375,11.4375,-3.3125
1696251644558,0.008544922,-1.0169067,0.16497803,-2.46875,7.8125,-2.890625
1696251644600,0.0048828125,-0.9663696,0.10345459,-1.234375,9.6875,-7.09375
1696251644638,0.09667969,-0.9507446,0.3204956,-1.1875,22.15625,-7.515625
1696251644680,0.03881836,-0.9590454,0.16937256,-2.71875,8.0625,-4.984375
1696251644717,-0.06982422,-0.92315674,0.20843506,3.15625,10.734375,0.265625
1696251644758,-0.100097656,-0.960022,0.18353271,7.265625,15.03125,1.71875
1696251644799,-0.049316406,-1.0474243,0.11810303,15.328125,14.40625,1.859375
1696251644837,-0.0012207031,-1.0120239,0.14056396,9.015625,15.0625,0.40625
1696251644876,-0.041259766,-0.94488525,0.15350342,6.078125,10.15625,-3.84375
1696251644917,-0.16064453,-0.9849243,0.086120605,6.53125,8.5,1.53125
1696251644958,-0.07739258,-1.0913696,0.081726074,3.765625,5.359375,0.671875
1696251644997,-0.0036621094,-1.0801392,0.07928467,1.15625,2.640625,-0.140625
1696251645037,-0.088134766,-0.94122314,0.10394287,0.296875,-7.203125,1.203125
1696251645078,-0.11791992,-0.9002075,0.109313965,-2.375,-6.828125,-0.078125
1696251645118,-0.15478516,-0.9590454,0.093933105,-4.5625,-4.9375,0.8125
1696251645159,-0.13208008,-1.0181274,0.09613037,-5.234375,-0.375,2.03125
1696251645198,-0.09716797,-1.052063,0.152771,-6.453125,1.859375,-0.359375
1696251645238,-0.08520508,-0.95928955,0.13153076,-4.84375,4.328125,1.078125
1696251645277,0.025390625,-1.0171509,0.13446045,-3.5625,1.984375,5.125
1696251645319,0.030029297,-0.9859009,0.14935303,0.53125,-2.78125,7.09375
