,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
67,1696253741866,-0.4387207,-0.159729,-0.86065674,-0.703125,-1.265625,0.21875
68,1696253741906,-0.43017578,-0.15948486,-0.86187744,0.03125,-1.0625,0.21875
69,1696253741946,-0.4284668,-0.15704346,-0.85821533,2.09375,0.609375,-0.015625
70,1696253741986,-0.4338379,-0.14996338,-0.87091064,3.09375,0.40625,0.203125
71,1696253742026,-0.42236328,-0.14630127,-0.84161377,2.0625,-0.03125,0.28125
72,1696253742066,-0.4375,-0.14117432,-0.85406494,0.8125,0.671875,0.234375
73,1696253742106,-0.45361328,-0.13677979,-0.8843384,0.21875,0.265625,0.140625
74,1696253742146,-0.4477539,-0.14141846,-0.8711548,-0.125,0.40625,0.140625
75,1696253742186,-0.4453125,-0.14361572,-0.8609009,0.34375,-0.125,0.15625
76,1696253742226,-0.43164062,-0.14459229,-0.85406494,0.40625,-0.390625,-0.09375
77,1696253742266,-0.43676758,-0.14190674,-0.85479736,0.59375,-0.046875,0.015625
78,1696253742306,-0.4333496,-0.14141846,-0.85894775,0.265625,-0.203125,0.234375
79,1696253742346,-0.44189453,-0.14239502,-0.85601807,-0.015625,-0.21875,0.25
80,1696253742386,-0.44360352,-0.1453247,-0.8657837,0.21875,-0.140625,0.171875
81,1696253742426,-0.44433594,-0.13897705,-0.86602783,0.390625,-0.140625,0.0625
82,1696253742466,-0.44433594,-0.14337158,-0.864563,0.234375,-0.234375,0.078125
83,1696253742506,-0.43896484,-0.14337158,-0.85723877,0.15625,-0.296875,0.265625
84,1696253742546,-0.4411621,-0.14019775,-0.85821533,0.03125,-0.1875,0.25
85,1696253742586,-0.43896484,-0.13848877,-0.866272,0.09375,-0.375,0.25
86,1696253742626,-0.44067383,-0.13824463,-0.85479736,0.140625,-0.046875,0.109375
87,1696253742666,-0.44067383,-0.13970947,-0.8640747,0.03125,-0.203125,0.0625
88,1696253742706,-0.44702148,-0.13702393,-0.8648071,0.15625,0.0625,-0.046875
89,1696253742746,-0.44213867,-0.13580322,-0.84576416,0.4375,0.5625,0.0
90,1696253742786,-0.44262695,-0.13287354,-0.8604126,-0.484375,-0.265625,0.171875
91,1696253742826,-0.4543457,-0.1404419,-0.87042236,-0.71875,-0.53125,0.328125
92,1696253742866,-0.4428711,-0.13848877,-0.85162354,-0.015625,-0.359375,0.234375
93,1696253742906,-0.44873047,-0.14508057,-0.8567505,-0.3125,-0.625,0.078125
94,1696253742946,-0.4411621,-0.14239502,-0.850647,0.28125,-0.34375,0.15625
95,1696253742986,-0.44799805,-0.14019775,-0.8621216,0.1875,-0.390625,0.109375
96,1696253743026,-0.45336914,-0.13995361,-0.8765259,-0.40625,-0.640625,0.28125
97,1696253743066,-0.44604492,-0.13580322,-0.85894775,-0.09375,-0.453125,0.234375
98,1696253743106,-0.44726562,-0.14263916,-0.8689575,-0.453125,-1.125,0.359375
99,1696253743146,-0.44213867,-0.14385986,-0.8526001,-0.4375,-0.765625,0.234375
100,1696253743186,-0.44799805,-0.14459229,-0.87335205,-0.6875,-1.0,0.203125
101,1696253743226,-0.4440918,-0.13995361,-0.8496704,-0.875,-1.28125,0.1875
102,1696253743266,-0.4428711,-0.14385986,-0.86383057,-1.0,-1.5,0.3125
103,1696253743306,-0.44506836,-0.14141846,-0.8677368,-1.546875,-1.703125,0.609375
104,1696253743346,-0.4416504,-0.14923096,-0.86798096,-1.265625,-1.734375,0.640625
105,1696253743386,-0.44213867,-0.14727783,-0.8533325,-1.171875,-1.546875,0.578125
106,1696253743426,-0.43041992,-0.1453247,-0.84991455,-0.828125,-1.375,0.3125
107,1696253743466,-0.44213867,-0.15362549,-0.87164307,-0.953125,-1.53125,0.421875
108,1696253743506,-0.43164062,-0.15484619,-0.8652954,2.734375,0.484375,0.0
109,1696253743546,-0.42773438,-0.15484619,-0.8933716,3.0,0.15625,0.203125
110,1696253743586,-0.40795898,-0.14117432,-0.82159424,2.328125,1.1875,0.125
111,1696253743626,-0.43408203,-0.13604736,-0.8743286,-0.125,0.1875,0.125
112,1696253743666,-0.45410156,-0.13922119,-0.87823486,0.59375,0.921875,0.140625
113,1696253743706,-0.45214844,-0.13824463,-0.86309814,-0.21875,0.640625,0.203125
114,1696253743746,-0.4428711,-0.1453247,-0.8699341,0.140625,-0.125,-0.15625
115,1696253743786,-0.4399414,-0.14605713,-0.8665161,0.5625,-0.046875,-0.078125
116,1696253743826,-0.43603516,-0.13653564,-0.84869385,0.171875,-0.078125,0.078125
117,1696253743866,-0.4296875,-0.13897705,-0.85528564,-0.09375,-0.4375,0.15625
118,1696253743906,-0.4428711,-0.13824463,-0.8665161,0.125,-0.421875,0.203125
119,1696253743946,-0.44311523,-0.13922119,-0.8674927,0.0625,-0.078125,0.328125
120,1696253743986,-0.44921875,-0.1404419,-0.87091064,0.21875,0.015625,0.0
121,1696253744026,-0.44335938,-0.14117432,-0.8701782,0.0625,-0.265625,-0.0625
122,1696253744066,-0.43408203,-0.1375122,-0.8584595,0.21875,-0.078125,0.0
123,1696253744106,-0.4404297,-0.13409424,-0.8555298,0.25,-0.234375,0.015625
124,1696253744146,-0.44091797,-0.14239502,-0.86016846,-0.140625,-0.828125,0.28125
125,1696253744186,-0.44702148,-0.13604736,-0.8640747,-0.40625,-0.4375,0.078125
126,1696253744226,-0.4465332,-0.14141846,-0.86187744,-0.296875,-0.328125,0.078125
127,1696253744266,-0.45166016,-0.13873291,-0.85357666,0.171875,0.0,-0.046875
128,1696253744306,-0.44873047,-0.13995361,-0.85821533,-0.21875,-0.546875,0.140625
129,1696253744346,-0.44506836,-0.13214111,-0.85406494,0.25,-0.5625,0.125
130,1696253744386,-0.44189453,-0.14117432,-0.8616333,0.171875,-0.25,0.171875
131,1696253744426,-0.43945312,-0.14483643,-0.85650635,-0.25,-0.59375,0.296875
132,1696253744466,-0.4411621,-0.13922119,-0.86138916,-0.203125,-0.484375,0.03125
133,1696253744506,-0.44628906,-0.13970947,-0.8648071,-0.171875,-0.4375,0.171875
134,1696253744546,-0.44140625,-0.13702393,-0.864563,-0.34375,-0.765625,0.28125
135,1696253744586,-0.44702148,-0.13970947,-0.8674927,-0.734375,-0.796875,0.3125
136,1696253744626,-0.44677734,-0.14508057,-0.85650635,-0.546875,-0.828125,0.296875
137,1696253744666,-0.43774414,-0.1428833,-0.86187744,-0.578125,-0.96875,0.328125
138,1696253744706,-0.44384766,-0.14312744,-0.85284424,-0.359375,-0.78125,0.296875
139,1696253744746,-0.4416504,-0.14752197,-0.8633423,-0.921875,-1.15625,0.328125
140,1696253744786,-0.44213867,-0.14190674,-0.86383057,-0.953125,-1.375,0.328125
141,1696253744826,-0.4440918,-0.14434814,-0.8633423,-0.921875,-1.34375,0.40625
142,1696253744866,-0.4350586,-0.1506958,-0.8562622,-0.90625,-1.8125,0.390625
143,1696253744906,-0.4326172,-0.14849854,-0.85821533,-0.796875,-1.375,0.359375
144,1696253744946,-0.43798828,-0.14703369,-0.8609009,-0.4375,-1.203125,0.28125
145,1696253744986,-0.4387207,-0.1519165,-0.8718872,-0.203125,-0.703125,0.28125
146,1696253745026,-0.4411621,-0.14361572,-0.8670044,1.921875,0.90625,0.109375
147,1696253745066,-0.4404297,-0.14752197,-0.88067627,1.671875,-0.09375,0.34375
148,1696253745106,-0.4272461,-0.13848877,-0.83843994,1.71875,0.875,-0.0625
149,1696253745146,-0.43823242,-0.13116455,-0.8657837,0.1875,0.65625,0.265625
150,1696253745186,-0.45117188,-0.13433838,-0.86065674,0.171875,0.921875,0.21875
151,1696253745226,-0.44262695,-0.14019775,-0.862854,-0.78125,-0.0625,0.296875
152,1696253745266,-0.43896484,-0.13995361,-0.86138916,-0.15625,-0.296875,0.359375
153,1696253745306,-0.43652344,-0.14874268,-0.85943604,-0.296875,-0.234375,0.015625
154,1696253745346,-0.43359375,-0.14117432,-0.85601807,-0.375,-0.171875,0.0625
155,1696253745386,-0.43774414,-0.14605713,-0.85601807,-0.578125,-0.4375,0.28125
156,1696253745426,-0.44458008,-0.14361572,-0.85943604,-0.59375,-0.359375,0.328125
157,1696253745466,-0.43530273,-0.14337158,-0.86383057,-0.203125,-0.078125,0.234375
158,1696253745506,-0.44799805,-0.14141846,-0.8596802,-0.578125,-0.109375,0.109375
159,1696253745546,-0.4411621,-0.14727783,-0.8596802,-0.0625,-0.109375,0.234375
160,1696253745586,-0.4416504,-0.14556885,-0.8616333,-0.4375,-0.1875,0.09375
161,1696253745626,-0.44921875,-0.14678955,-0.8635864,-0.515625,-0.0625,0.109375
162,1696253745666,-0.4465332,-0.14654541,-0.85650635,-0.046875,-0.46875,0.09375
163,1696253745706,-0.4411621,-0.14654541,-0.8596802,0.5,-0.375,0.078125
164,1696253745746,-0.43969727,-0.14752197,-0.85113525,0.609375,-0.40625,0.015625
165,1696253745786,-0.4404297,-0.13702393,-0.850647,0.75,-0.203125,0.03125
166,1696253745826,-0.44189453,-0.14239502,-0.85528564,0.5625,-0.578125,-0.171875
167,1696253745866,-0.45288086,-0.14337158,-0.86602783,0.328125,-0.828125,0.203125
168,1696253745906,-0.4489746,-0.14263916,-0.85772705,-0.015625,-0.546875,-0.015625
169,1696253745946,-0.44970703,-0.14019775,-0.8621216,-0.1875,-0.890625,0.1875
170,1696253745986,-0.44970703,-0.1428833,-0.87042236,-0.15625,-0.765625,0.125
171,1696253746026,-0.4399414,-0.13970947,-0.8574829,0.171875,-0.625,0.09375
172,1696253746066,-0.4440918,-0.13433838,-0.8621216,-0.125,-0.609375,0.21875
173,1696253746106,-0.4465332,-0.13995361,-0.8640747,-0.46875,-0.6875,0.015625
174,1696253746146,-0.44384766,-0.14337158,-0.8584595,-0.53125,-0.8125,0.328125
175,1696253746186,-0.44335938,-0.13702393,-0.85650635,-0.484375,-0.75,0.171875
176,1696253746226,-0.43115234,-0.14239502,-0.85894775,-0.40625,-0.796875,0.234375
177,1696253746266,-0.43896484,-0.13897705,-0.85479736,-0.453125,-0.234375,0.28125
178,1696253746306,-0.45092773,-0.15020752,-0.8826294,-1.265625,-1.6875,0.375
179,1696253746346,-0.4387207,-0.14703369,-0.8623657,-0.59375,-1.140625,0.34375
180,1696253746386,-0.43554688,-0.14263916,-0.8584595,-0.5,-1.25,0.390625
181,1696253746426,-0.42871094,-0.14263916,-0.8616333,-0.40625,-1.65625,0.265625
182,1696253746466,-0.43359375,-0.1453247,-0.8623657,0.109375,-1.609375,0.265625
183,1696253746506,-0.44384766,-0.1404419,-0.86383057,1.84375,0.390625,0.0625
184,1696253746546,-0.43481445,-0.14654541,-0.88604736,1.015625,-1.03125,0.25
185,1696253746586,-0.42822266,-0.13458252,-0.83135986,0.609375,0.125,0.0625
186,1696253746626,-0.43481445,-0.13824463,-0.8760376,-0.15625,0.234375,0.109375
187,1696253746666,-0.45239258,-0.13848877,-0.87750244,-0.15625,0.609375,0.296875
188,1696253746706,-0.44848633,-0.14019775,-0.866272,-0.9375,0.515625,0.296875
189,1696253746746,-0.44335938,-0.14630127,-0.86553955,-0.25,0.28125,0.203125
190,1696253746786,-0.44311523,-0.14361572,-0.8550415,0.25,0.015625,0.140625
191,1696253746826,-0.43774414,-0.14752197,-0.850647,-0.0625,-0.109375,0.234375
192,1696253746866,-0.43652344,-0.14239502,-0.8557739,-0.375,-0.1875,0.125
193,1696253746906,-0.44018555,-0.14190674,-0.8621216,-0.0625,-0.3125,0.1875
194,1696253746946,-0.44311523,-0.13897705,-0.86724854,-0.03125,-0.3125,0.28125
195,1696253746986,-0.44555664,-0.14239502,-0.86383057,0.0625,-0.125,0.21875
196,1696253747026,-0.44604492,-0.14776611,-0.8635864,0.3125,-0.09375,0.078125
197,1696253747066,-0.4482422,-0.1453247,-0.8579712,0.234375,-0.34375,0.1875
198,1696253747106,-0.44726562,-0.1428833,-0.8621216,-0.28125,-0.578125,0.140625
199,1696253747146,-0.44213867,-0.14434814,-0.8518677,-0.203125,-0.53125,0.234375
200,1696253747186,-0.44433594,-0.144104,-0.85601807,0.0,-0.59375,0.09375
201,1696253747226,-0.44213867,-0.14019775,-0.8567505,0.34375,-0.375,-0.03125
202,1696253747266,-0.44140625,-0.13653564,-0.8557739,0.4375,-0.21875,-0.03125
203,1696253747306,-0.44433594,-0.13970947,-0.8652954,0.59375,-0.234375,-0.03125
204,1696253747346,-0.4428711,-0.13726807,-0.8545532,0.78125,-0.328125,-0.046875
205,1696253747386,-0.4404297,-0.14117432,-0.86920166,0.0625,-0.90625,0.265625
206,1696253747426,-0.44604492,-0.13897705,-0.86016846,-0.453125,-0.875,0.171875
207,1696253747466,-0.44482422,-0.13604736,-0.8543091,-0.046875,-0.296875,0.203125
208,1696253747506,-0.44750977,-0.1338501,-0.8587036,-0.0625,-0.53125,0.21875
209,1696253747546,-0.44140625,-0.13922119,-0.85601807,0.1875,-0.375,0.125
210,1696253747586,-0.4428711,-0.13604736,-0.8557739,0.09375,-0.546875,0.125
211,1696253747626,-0.44580078,-0.13702393,-0.8633423,-0.46875,-0.828125,0.40625
212,1696253747666,-0.4416504,-0.14141846,-0.8584595,-0.671875,-0.890625,0.28125
213,1696253747706,-0.44482422,-0.13702393,-0.8604126,-0.65625,-1.03125,0.28125
214,1696253747746,-0.44018555,-0.14263916,-0.8652954,-0.8125,-1.09375,0.1875
215,1696253747786,-0.43896484,-0.13946533,-0.86383057,-0.671875,-1.234375,0.359375
216,1696253747826,-0.42993164,-0.14752197,-0.85650635,-0.3125,-0.9375,0.421875
217,1696253747866,-0.4326172,-0.14654541,-0.8587036,-0.71875,-1.125,0.203125
218,1696253747906,-0.4416504,-0.13873291,-0.86260986,-1.296875,-1.53125,0.515625
219,1696253747946,-0.4423828,-0.14117432,-0.864563,-2.0625,-2.03125,0.40625
220,1696253747986,-0.43676758,-0.15216064,-0.86846924,-0.96875,-1.625,0.359375
221,1696253748026,-0.43286133,-0.14508057,-0.84869385,1.15625,0.390625,0.171875
222,1696253748066,-0.43481445,-0.14239502,-0.8892212,2.4375,1.28125,-0.140625
223,1696253748106,-0.43310547,-0.15118408,-0.87750244,3.234375,1.484375,0.015625
224,1696253748146,-0.4255371,-0.13458252,-0.83721924,0.625,1.484375,0.125
225,1696253748186,-0.4519043,-0.14141846,-0.8545532,-0.015625,0.84375,0.046875
226,1696253748226,-0.45288086,-0.14068604,-0.85943604,-0.015625,0.40625,0.359375
227,1696253748266,-0.45336914,-0.13458252,-0.85772705,-0.390625,0.265625,0.265625
228,1696253748306,-0.4416504,-0.1416626,-0.866272,0.15625,-0.125,-0.078125
229,1696253748346,-0.44555664,-0.14312744,-0.8701782,0.1875,-0.421875,0.03125
230,1696253748386,-0.43798828,-0.13677979,-0.85821533,0.0,-0.296875,0.09375
231,1696253748426,-0.4416504,-0.13702393,-0.84820557,0.015625,-0.484375,0.171875
232,1696253748466,-0.4416504,-0.13238525,-0.85650635,0.0625,-0.46875,0.0625
233,1696253748506,-0.45361328,-0.13897705,-0.85284424,0.078125,-0.421875,0.15625
234,1696253748546,-0.44506836,-0.1428833,-0.85601807,0.109375,-0.359375,0.09375
235,1696253748586,-0.44628906,-0.14263916,-0.8687134,0.125,-0.46875,0.171875
236,1696253748626,-0.44384766,-0.13897705,-0.862854,0.15625,-0.5625,0.125
237,1696253748666,-0.43920898,-0.14190674,-0.85650635,0.171875,-0.328125,0.171875
238,1696253748706,-0.44433594,-0.13653564,-0.8526001,0.0625,-0.421875,0.109375
239,1696253748746,-0.44506836,-0.13873291,-0.8584595,0.078125,-0.09375,0.125
240,1696253748786,-0.44580078,-0.13873291,-0.8587036,0.203125,-0.1875,-0.0625
241,1696253748826,-0.4494629,-0.1416626,-0.864563,-0.421875,-0.484375,0.078125
242,1696253748866,-0.44604492,-0.13922119,-0.8689575,-0.890625,-0.9375,0.328125
243,1696253748906,-0.44458008,-0.13800049,-0.8533325,-0.421875,-0.640625,0.25
244,1696253748946,-0.44262695,-0.13482666,-0.8557739,-0.25,-0.453125,0.109375
245,1696253748986,-0.43701172,-0.13531494,-0.8567505,-0.078125,-0.921875,0.234375
246,1696253749026,-0.44628906,-0.14361572,-0.8623657,-0.484375,-0.671875,0.28125
247,1696253749066,-0.4387207,-0.14312744,-0.8623657,-0.296875,-0.734375,0.234375
248,1696253749106,-0.44604492,-0.13922119,-0.85943604,-0.640625,-0.78125,0.140625
249,1696253749146,-0.44604492,-0.13873291,-0.8579712,-0.28125,-0.796875,0.234375
250,1696253749186,-0.44213867,-0.14385986,-0.8567505,-0.453125,-1.0,0.265625
251,1696253749226,-0.44360352,-0.14068604,-0.8569946,-1.0,-1.296875,0.265625
252,1696253749266,-0.4423828,-0.14849854,-0.86553955,-1.578125,-1.734375,0.421875
253,1696253749306,-0.44604492,-0.14215088,-0.8748169,-1.703125,-1.921875,0.53125
254,1696253749346,-0.43725586,-0.15118408,-0.85235596,-0.953125,-1.046875,0.390625
255,1696253749386,-0.43701172,-0.1519165,-0.8635864,-0.734375,-1.4375,0.25
256,1696253749426,-0.43481445,-0.15557861,-0.8718872,-0.609375,-1.328125,0.359375
257,1696253749466,-0.43603516,-0.14678955,-0.8616333,-0.40625,-1.09375,0.296875
258,1696253749506,-0.4338379,-0.14508057,-0.8557739,0.96875,-0.125,0.140625
259,1696253749546,-0.43920898,-0.15118408,-0.86846924,1.734375,0.46875,0.09375
260,1696253749586,-0.4326172,-0.14678955,-0.86968994,1.265625,-0.46875,0.28125
261,1696253749626,-0.4248047,-0.14459229,-0.8291626,0.78125,0.640625,0.109375
262,1696253749666,-0.4411621,-0.13653564,-0.87506104,-0.25,0.765625,-0.03125
263,1696253749706,-0.44433594,-0.14190674,-0.8826294,-0.40625,0.765625,0.515625
264,1696253749746,-0.4416504,-0.1453247,-0.8599243,-0.796875,0.890625,0.25
265,1696253749786,-0.44067383,-0.14678955,-0.8533325,-0.625,-0.046875,0.375
266,1696253749826,-0.43945312,-0.15142822,-0.8682251,-0.078125,0.375,0.3125
267,1696253749866,-0.4404297,-0.14727783,-0.85162354,0.125,0.46875,0.140625
268,1696253749906,-0.44262695,-0.14703369,-0.85040283,0.203125,-0.046875,0.046875
269,1696253749946,-0.44726562,-0.14923096,-0.85601807,0.0625,-0.421875,0.171875
270,1696253749986,-0.44702148,-0.14630127,-0.86383057,0.109375,-0.734375,0.359375
271,1696253750026,-0.44067383,-0.14630127,-0.86383057,0.078125,-0.65625,0.125
272,1696253750066,-0.44311523,-0.14654541,-0.8545532,0.296875,-0.34375,0.046875
273,1696253750106,-0.44311523,-0.14215088,-0.85357666,0.28125,-0.578125,0.015625
274,1696253750146,-0.4399414,-0.14263916,-0.8596802,0.296875,-0.390625,0.15625
275,1696253750186,-0.4440918,-0.14385986,-0.8604126,0.21875,-0.59375,0.078125
276,1696253750226,-0.44482422,-0.14752197,-0.8621216,0.0,-0.671875,0.125
277,1696253750266,-0.44091797,-0.14361572,-0.8621216,0.21875,-0.484375,0.09375
278,1696253750306,-0.44482422,-0.14141846,-0.85821533,-0.078125,-0.546875,0.09375
279,1696253750346,-0.44213867,-0.14215088,-0.85040283,0.53125,-0.421875,-0.15625
280,1696253750386,-0.44189453,-0.14263916,-0.8616333,0.40625,-0.953125,0.171875
281,1696253750426,-0.4399414,-0.14215088,-0.8587036,0.203125,-0.96875,0.125
282,1696253750466,-0.44750977,-0.14019775,-0.86138916,0.359375,-0.6875,0.0625
283,1696253750506,-0.44458008,-0.14459229,-0.86798096,-0.1875,-0.546875,0.1875
284,1696253750546,-0.44726562,-0.13897705,-0.86724854,-0.265625,-0.59375,0.34375
285,1696253750586,-0.44506836,-0.14093018,-0.86260986,0.046875,-0.5625,0.109375
286,1696253750626,-0.43945312,-0.1453247,-0.8555298,-0.359375,-0.609375,0.1875
287,1696253750666,-0.43310547,-0.13726807,-0.8501587,-0.46875,-0.796875,0.265625
288,1696253750706,-0.4375,-0.14263916,-0.8543091,-0.234375,-0.734375,0.25
289,1696253750746,-0.43896484,-0.14068604,-0.8616333,-0.40625,-0.953125,0.234375
290,1696253750786,-0.4416504,-0.1453247,-0.8743286,-0.515625,-0.78125,0.40625
291,1696253750826,-0.43530273,-0.144104,-0.85357666,-0.421875,-0.71875,0.3125
292,1696253750866,-0.43554688,-0.13946533,-0.8567505,-0.484375,-0.640625,0.203125
293,1696253750906,-0.4453125,-0.14874268,-0.8674927,-0.90625,-1.359375,0.3125
294,1696253750946,-0.4387207,-0.14312744,-0.8591919,-1.140625,-1.171875,0.53125
295,1696253750986,-0.4362793,-0.14654541,-0.86676025,-1.25,-1.6875,0.359375
296,1696253751026,-0.43310547,-0.15753174,-0.8584595,-0.90625,-1.46875,0.3125
297,1696253751066,-0.4284668,-0.15118408,-0.86187744,-0.1875,-0.859375,0.21875
298,1696253751106,-0.43481445,-0.15118408,-0.86383057,1.015625,0.21875,0.078125
299,1696253751146,-0.4338379,-0.14996338,-0.8916626,2.375,1.421875,0.109375
300,1696253751186,-0.42895508,-0.1506958,-0.85406494,1.5,1.640625,0.0
301,1696253751226,-0.43896484,-0.14117432,-0.8735962,-0.34375,0.375,0.3125
302,1696253751266,-0.44189453,-0.1428833,-0.86016846,-0.234375,0.984375,0.34375
303,1696253751306,-0.4399414,-0.1453247,-0.8513794,-1.4375,0.109375,0.4375
304,1696253751346,-0.4428711,-0.1453247,-0.8508911,-0.390625,-0.28125,0.171875
305,1696253751386,-0.44970703,-0.14849854,-0.87164307,0.03125,-0.484375,0.140625
306,1696253751426,-0.4387207,-0.14019775,-0.85772705,-0.21875,-0.375,0.09375
307,1696253751466,-0.43920898,-0.14581299,-0.8508911,-0.78125,-0.96875,0.390625
308,1696253751506,-0.43237305,-0.15020752,-0.8479614,-0.0625,-0.890625,0.15625
