,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
25,1696254917446,-0.67041016,-0.09820557,0.8143921,-0.265625,-0.0625,0.109375
26,1696254917486,-0.6760254,-0.10455322,0.81073,-0.875,-1.078125,-0.15625
27,1696254917526,-0.6779785,-0.09063721,0.8226929,-0.640625,-0.5625,-0.140625
28,1696254917566,-0.6821289,-0.09820557,0.82733154,-0.328125,-0.484375,0.171875
29,1696254917606,-0.67529297,-0.093322754,0.8121948,-0.65625,-0.640625,0.1875
30,1696254917646,-0.6723633,-0.09454346,0.81536865,-0.078125,-0.75,-0.03125
31,1696254917686,-0.67749023,-0.089660645,0.81414795,-0.84375,-0.671875,0.078125
32,1696254917726,-0.67285156,-0.081848145,0.81585693,-0.78125,-0.5,-0.15625
33,1696254917766,-0.67578125,-0.09136963,0.82025146,0.015625,-0.546875,-0.046875
34,1696254917806,-0.6816406,-0.09698486,0.8209839,-0.640625,-0.796875,0.1875
35,1696254917846,-0.67578125,-0.09136963,0.8163452,-0.640625,-0.796875,-0.1875
36,1696254917886,-0.6730957,-0.08770752,0.8217163,-0.46875,-0.484375,0.078125
37,1696254917926,-0.67529297,-0.09234619,0.81829834,-0.375,-0.8125,0.09375
38,1696254917966,-0.67944336,-0.09429932,0.82196045,-0.015625,-0.5625,-0.03125
39,1696254918006,-0.6796875,-0.09503174,0.8119507,-0.53125,-0.515625,0.125
40,1696254918046,-0.68237305,-0.08013916,0.81829834,-0.609375,-0.71875,0.328125
41,1696254918086,-0.67700195,-0.081848145,0.82366943,-0.09375,0.125,0.140625
42,1696254918126,-0.6779785,-0.08892822,0.8185425,0.5,-0.03125,0.109375
43,1696254918166,-0.67529297,-0.09161377,0.81243896,-0.34375,-0.265625,0.15625
44,1696254918206,-0.6755371,-0.08306885,0.81707764,-0.140625,-0.828125,-0.03125
45,1696254918246,-0.6772461,-0.08721924,0.81903076,-0.25,-0.75,0.078125
46,1696254918286,-0.6801758,-0.09112549,0.82073975,0.359375,-0.625,0.21875
47,1696254918326,-0.6779785,-0.09136963,0.8119507,-0.375,-0.5625,0.140625
48,1696254918366,-0.6801758,-0.07867432,0.8163452,-0.3125,-0.71875,0.046875
49,1696254918406,-0.67626953,-0.08648682,0.8121948,0.078125,-0.4375,0.34375
50,1696254918446,-0.68066406,-0.09112549,0.8156128,0.234375,-0.1875,0.46875
51,1696254918486,-0.6845703,-0.08868408,0.8143921,0.109375,-0.34375,0.4375
52,1696254918526,-0.670166,-0.08526611,0.81121826,-0.28125,-0.375,0.203125
53,1696254918566,-0.67993164,-0.081604004,0.8192749,0.09375,-0.390625,0.28125
54,1696254918606,-0.6755371,-0.089904785,0.8126831,0.421875,-0.734375,0.515625
55,1696254918646,-0.67456055,-0.09259033,0.80755615,0.421875,-0.609375,0.328125
56,1696254918686,-0.68188477,-0.09429932,0.81073,0.265625,-0.421875,0.578125
57,1696254918726,-0.68408203,-0.08868408,0.81365967,0.40625,-0.53125,0.546875
58,1696254918766,-0.67993164,-0.09307861,0.81829834,1.046875,0.203125,0.671875
59,1696254918806,-0.67529297,-0.09576416,0.82073975,1.125,0.125,0.5625
60,1696254918846,-0.67407227,-0.101867676,0.8131714,0.171875,-0.171875,0.421875
61,1696254918886,-0.6665039,-0.089660645,0.81829834,0.265625,-0.28125,0.203125
62,1696254918926,-0.6767578,-0.09649658,0.8185425,-0.078125,-0.4375,0.484375
63,1696254918966,-0.6801758,-0.09576416,0.82684326,1.0,-0.21875,0.359375
64,1696254919006,-0.6699219,-0.10333252,0.8148804,0.34375,0.0625,0.3125
65,1696254919046,-0.6755371,-0.09527588,0.81829834,0.03125,-0.46875,0.328125
66,1696254919086,-0.6750488,-0.09942627,0.81243896,0.15625,-0.21875,0.40625
67,1696254919126,-0.673584,-0.09259033,0.8209839,0.75,-0.046875,0.265625
68,1696254919166,-0.6791992,-0.09918213,0.8187866,0.375,-0.21875,0.390625
69,1696254919206,-0.6760254,-0.09552002,0.81903076,0.171875,-0.59375,0.359375
70,1696254919246,-0.673584,-0.10040283,0.81707764,-0.328125,-0.390625,0.171875
71,1696254919286,-0.6730957,-0.09429932,0.80999756,-0.359375,-0.625,-0.09375
72,1696254919326,-0.6791992,-0.10015869,0.8251343,0.015625,-0.484375,0.265625
73,1696254919366,-0.67456055,-0.108947754,0.8226929,0.125,-0.390625,0.578125
74,1696254919406,-0.67529297,-0.093322754,0.81658936,-0.53125,-0.359375,0.421875
75,1696254919446,-0.67089844,-0.09234619,0.8180542,-0.109375,-0.140625,0.125
76,1696254919486,-0.6767578,-0.097229004,0.822937,0.046875,-0.125,0.3125
77,1696254919526,-0.6789551,-0.11236572,0.8209839,-0.015625,-0.296875,0.34375
78,1696254919566,-0.66674805,-0.097961426,0.821228,-0.234375,-0.484375,0.296875
79,1696254919606,-0.6689453,-0.09942627,0.8226929,-0.203125,-0.625,0.40625
80,1696254919646,-0.66918945,-0.09552002,0.8173218,-0.15625,-0.4375,0.328125
81,1696254919686,-0.6750488,-0.09698486,0.8163452,0.109375,-0.453125,0.1875
82,1696254919726,-0.67578125,-0.101135254,0.8148804,-0.140625,-0.453125,0.328125
83,1696254919766,-0.6726074,-0.10455322,0.8253784,0.09375,-0.359375,0.40625
84,1696254919806,-0.67089844,-0.093566895,0.8204956,0.0,-0.40625,0.453125
85,1696254919846,-0.67163086,-0.10870361,0.82684326,0.171875,-0.25,0.171875
86,1696254919886,-0.67407227,-0.10089111,0.81536865,-0.234375,-0.4375,0.328125
87,1696254919926,-0.6748047,-0.09649658,0.8239136,0.109375,-0.65625,0.1875
88,1696254919966,-0.6657715,-0.0947876,0.8192749,-0.515625,0.140625,-0.09375
89,1696254920006,-0.6652832,-0.101867676,0.826355,0.234375,-0.484375,0.234375
90,1696254920046,-0.6665039,-0.108947754,0.8209839,0.5625,-0.28125,0.46875
91,1696254920086,-0.66674805,-0.09893799,0.8200073,-0.15625,-0.3125,0.28125
92,1696254920126,-0.67163086,-0.097229004,0.82025146,-0.125,-0.484375,0.234375
93,1696254920166,-0.6767578,-0.097717285,0.821228,0.25,-0.203125,0.4375
94,1696254920206,-0.6777344,-0.10675049,0.8251343,0.40625,-0.15625,0.421875
95,1696254920246,-0.6713867,-0.09869385,0.8148804,-0.296875,-0.25,0.21875
96,1696254920286,-0.6677246,-0.09918213,0.8265991,0.171875,-0.25,0.34375
97,1696254920326,-0.6687012,-0.10699463,0.8187866,-0.28125,-0.453125,0.375
98,1696254920366,-0.6645508,-0.101379395,0.82855225,0.28125,-0.65625,0.171875
99,1696254920406,-0.67041016,-0.10845947,0.81707764,0.078125,-0.328125,0.15625
100,1696254920446,-0.6743164,-0.09991455,0.8226929,-0.265625,-0.578125,0.40625
101,1696254920486,-0.66967773,-0.097473145,0.8163452,-0.296875,-0.265625,0.125
102,1696254920526,-0.6730957,-0.0947876,0.8258667,0.265625,-0.46875,0.140625
103,1696254920566,-0.670166,-0.11212158,0.8226929,0.25,-0.296875,0.390625
104,1696254920606,-0.66967773,-0.10235596,0.81658936,-0.609375,-0.515625,0.453125
105,1696254920646,-0.67529297,-0.109436035,0.8200073,-0.1875,-0.6875,0.0625
106,1696254920686,-0.66308594,-0.105773926,0.82684326,-0.328125,-0.171875,0.078125
107,1696254920726,-0.6687012,-0.101623535,0.8258667,0.3125,-0.640625,0.234375
108,1696254920766,-0.6694336,-0.10797119,0.82025146,0.140625,-0.5,0.28125
109,1696254920806,-0.6669922,-0.101867676,0.8187866,-0.578125,-0.53125,0.296875
110,1696254920846,-0.6713867,-0.094055176,0.8287964,-0.328125,-0.53125,-0.09375
111,1696254920886,-0.6750488,-0.11090088,0.8251343,0.078125,-0.3125,0.28125
112,1696254920926,-0.67041016,-0.10992432,0.822937,0.171875,-0.421875,0.25
113,1696254920966,-0.66308594,-0.0960083,0.82073975,-0.609375,-0.34375,-0.03125
114,1696254921006,-0.6687012,-0.10357666,0.83026123,-0.203125,-0.65625,0.125
115,1696254921046,-0.6689453,-0.1104126,0.81951904,-0.375,-0.5625,0.109375
116,1696254921086,-0.66967773,-0.097717285,0.82611084,-0.09375,-0.796875,-0.34375
117,1696254921126,-0.66308594,-0.10284424,0.822937,-0.796875,-0.8125,-0.34375
118,1696254921166,-0.6730957,-0.09625244,0.8175659,-0.9375,-0.578125,0.15625
119,1696254921206,-0.6723633,-0.09844971,0.81903076,-0.65625,-0.375,-0.109375
120,1696254921246,-0.6669922,-0.09283447,0.83270264,0.296875,-0.546875,0.078125
121,1696254921286,-0.6687012,-0.10601807,0.81781006,-0.390625,-0.671875,0.3125
122,1696254921326,-0.6743164,-0.09869385,0.8204956,-1.015625,-0.53125,0.21875
123,1696254921366,-0.66064453,-0.09088135,0.82611084,-0.28125,-0.734375,-0.234375
124,1696254921406,-0.66503906,-0.09698486,0.8239136,-0.40625,-0.1875,-0.21875
125,1696254921446,-0.66845703,-0.09161377,0.826355,-0.40625,-0.96875,-0.109375
126,1696254921486,-0.6699219,-0.09967041,0.8185425,-0.296875,-0.640625,0.015625
127,1696254921526,-0.67089844,-0.09429932,0.81951904,-0.921875,-0.546875,0.078125
128,1696254921566,-0.66918945,-0.08648682,0.82611084,-0.5,-0.6875,0.0
129,1696254921606,-0.67578125,-0.08843994,0.81781006,-0.65625,-0.1875,0.078125
130,1696254921646,-0.67089844,-0.08746338,0.8187866,0.140625,-0.703125,-0.171875
131,1696254921686,-0.6665039,-0.08868408,0.82440186,-0.75,-0.53125,0.015625
132,1696254921726,-0.6713867,-0.08795166,0.8275757,-0.4375,-0.828125,0.15625
133,1696254921766,-0.6689453,-0.09185791,0.8226929,-0.546875,-0.765625,-0.015625
134,1696254921806,-0.67407227,-0.08673096,0.82562256,-0.03125,-0.984375,-0.09375
135,1696254921846,-0.67333984,-0.08795166,0.8239136,-0.625,-0.9375,0.015625
136,1696254921886,-0.670166,-0.09063721,0.8197632,-0.53125,-0.90625,0.125
137,1696254921926,-0.671875,-0.08331299,0.8192749,-0.140625,-0.53125,-0.03125
138,1696254921966,-0.67089844,-0.089660645,0.8204956,0.453125,-0.84375,-0.015625
139,1696254922006,-0.6784668,-0.093811035,0.8168335,-0.171875,-0.71875,0.140625
140,1696254922046,-0.67211914,-0.086242676,0.8156128,-1.03125,-0.796875,0.0
141,1696254922086,-0.66552734,-0.07940674,0.822937,0.15625,-0.4375,-0.234375
142,1696254922126,-0.66845703,-0.08306885,0.82366943,0.109375,-0.328125,-0.0625
143,1696254922166,-0.6784668,-0.09674072,0.82318115,-0.109375,-0.90625,0.15625
144,1696254922206,-0.67529297,-0.09039307,0.82147217,-0.21875,-0.71875,0.21875
145,1696254922246,-0.6755371,-0.08404541,0.8185425,-0.453125,-0.796875,0.25
146,1696254922286,-0.67944336,-0.07965088,0.82147217,0.109375,-0.390625,0.296875
147,1696254922326,-0.6755371,-0.08380127,0.8161011,0.15625,-0.34375,0.390625
148,1696254922366,-0.6772461,-0.09039307,0.8126831,0.3125,-0.6875,0.546875
149,1696254922406,-0.67285156,-0.085510254,0.8217163,0.21875,-0.1875,0.328125
150,1696254922446,-0.6779785,-0.085998535,0.8192749,0.234375,-0.421875,0.5625
151,1696254922486,-0.67529297,-0.09088135,0.8192749,0.421875,-0.390625,0.234375
152,1696254922526,-0.6816406,-0.08843994,0.8175659,0.5625,-0.5,0.3125
153,1696254922566,-0.67700195,-0.08648682,0.8156128,0.421875,-0.40625,0.359375
154,1696254922606,-0.6723633,-0.09234619,0.826355,0.828125,-0.375,0.53125
155,1696254922646,-0.67333984,-0.09161377,0.8163452,0.828125,0.015625,0.421875
156,1696254922686,-0.6767578,-0.09088135,0.821228,1.484375,-0.140625,0.484375
157,1696254922726,-0.6796875,-0.09893799,0.82318115,0.828125,0.0,0.625
158,1696254922766,-0.6765137,-0.09454346,0.8204956,-0.03125,-0.40625,0.46875
159,1696254922806,-0.6669922,-0.093322754,0.8187866,0.28125,-0.484375,0.328125
160,1696254922846,-0.671875,-0.0947876,0.81829834,0.359375,0.046875,0.203125
161,1696254922886,-0.66918945,-0.09674072,0.82366943,0.46875,-0.5,0.40625
162,1696254922926,-0.67163086,-0.10015869,0.8241577,0.59375,0.0,0.640625
163,1696254922966,-0.671875,-0.093566895,0.8185425,-0.015625,-0.109375,0.734375
164,1696254923006,-0.67529297,-0.09234619,0.81951904,0.125,-0.015625,0.15625
165,1696254923046,-0.6689453,-0.09454346,0.822937,0.3125,-0.125,0.328125
166,1696254923086,-0.67089844,-0.09649658,0.8239136,0.875,-0.15625,0.40625
167,1696254923126,-0.6660156,-0.09503174,0.82806396,-0.046875,-0.09375,0.453125
168,1696254923166,-0.671875,-0.0947876,0.82611084,0.0625,-0.53125,0.328125
169,1696254923206,-0.6713867,-0.10723877,0.8209839,0.171875,-0.203125,0.3125
170,1696254923246,-0.6660156,-0.10406494,0.82611084,0.71875,-0.359375,0.40625
171,1696254923286,-0.6723633,-0.10211182,0.81536865,-0.21875,-0.546875,0.265625
172,1696254923326,-0.6669922,-0.09649658,0.8226929,-0.09375,-0.609375,0.359375
173,1696254923366,-0.670166,-0.101867676,0.82147217,-0.015625,-0.046875,0.375
174,1696254923406,-0.6669922,-0.09649658,0.82366943,0.140625,-0.296875,0.296875
175,1696254923446,-0.6699219,-0.10357666,0.83026123,0.65625,-0.28125,0.25
176,1696254923486,-0.670166,-0.10308838,0.81829834,-0.0625,-0.21875,0.484375
177,1696254923526,-0.6726074,-0.09967041,0.8239136,-0.34375,-0.703125,0.34375
178,1696254923566,-0.6723633,-0.10406494,0.82196045,-0.046875,-0.46875,0.171875
179,1696254923606,-0.66381836,-0.09698486,0.8204956,-0.328125,-0.140625,0.046875
180,1696254923646,-0.66918945,-0.10601807,0.8258667,0.125,-0.671875,0.21875
181,1696254923686,-0.6730957,-0.11187744,0.81951904,0.5,-0.453125,0.421875
182,1696254923726,-0.66381836,-0.105285645,0.8173218,-0.546875,-0.34375,0.234375
183,1696254923766,-0.6677246,-0.09307861,0.824646,-0.046875,-0.3125,0.265625
184,1696254923806,-0.6621094,-0.10675049,0.822937,0.15625,0.125,0.25
185,1696254923846,-0.66748047,-0.1026001,0.8239136,0.375,-0.140625,0.359375
186,1696254923886,-0.6594238,-0.10040283,0.82489014,-0.359375,-0.328125,0.21875
187,1696254923926,-0.66918945,-0.1038208,0.82733154,0.0,-0.359375,0.3125
188,1696254923966,-0.6672363,-0.105773926,0.82196045,-0.234375,-0.34375,0.375
189,1696254924006,-0.6645508,-0.10430908,0.8312378,0.28125,-0.59375,0.109375
190,1696254924046,-0.67333984,-0.10211182,0.8197632,-0.109375,-0.578125,0.09375
191,1696254924086,-0.6657715,-0.097473145,0.82928467,0.015625,-0.578125,0.359375
192,1696254924126,-0.6621094,-0.09576416,0.8197632,-0.203125,-0.34375,0.265625
193,1696254924166,-0.67089844,-0.10430908,0.8234253,-0.03125,-0.390625,0.203125
194,1696254924206,-0.66748047,-0.10015869,0.8278198,0.296875,-0.40625,0.34375
195,1696254924246,-0.6669922,-0.10699463,0.82196045,-0.234375,-0.296875,0.359375
196,1696254924286,-0.6660156,-0.10357666,0.8204956,-0.6875,-0.8125,0.0625
197,1696254924326,-0.6694336,-0.101135254,0.8344116,0.390625,-0.78125,0.03125
198,1696254924366,-0.6594238,-0.10479736,0.81903076,-0.546875,0.03125,0.015625
199,1696254924406,-0.66967773,-0.09967041,0.82733154,-0.015625,-0.953125,0.078125
200,1696254924446,-0.66918945,-0.11187744,0.8241577,0.203125,-0.375,0.265625
201,1696254924486,-0.6657715,-0.109436035,0.8217163,-0.515625,-0.421875,0.296875
202,1696254924526,-0.66503906,-0.097473145,0.8253784,-0.40625,-0.5625,-0.09375
203,1696254924566,-0.6652832,-0.09820557,0.8283081,0.015625,-0.4375,0.09375
204,1696254924606,-0.66918945,-0.09698486,0.8239136,0.140625,-0.25,0.078125
205,1696254924646,-0.6723633,-0.105773926,0.82489014,-0.640625,-0.328125,0.125
206,1696254924686,-0.66503906,-0.10235596,0.83148193,-0.078125,-0.71875,0.078125
207,1696254924726,-0.6657715,-0.105041504,0.8275757,-0.5625,-0.625,0.109375
208,1696254924766,-0.6652832,-0.09698486,0.82073975,-0.65625,-0.984375,0.078125
209,1696254924806,-0.6743164,-0.0960083,0.82928467,-0.765625,-0.84375,-0.328125
210,1696254924846,-0.66967773,-0.09136963,0.8217163,-0.703125,-0.609375,0.046875
211,1696254924886,-0.6672363,-0.097473145,0.8253784,-0.46875,-0.34375,0.09375
212,1696254924926,-0.66674805,-0.09844971,0.82562256,-0.578125,-0.71875,-0.125
213,1696254924966,-0.67211914,-0.101135254,0.8275757,-0.359375,-0.765625,0.109375
214,1696254925006,-0.6699219,-0.09918213,0.8331909,0.0625,-0.25,0.078125
215,1696254925046,-0.67089844,-0.097473145,0.8200073,-0.6875,-0.703125,0.234375
216,1696254925086,-0.67333984,-0.085754395,0.8126831,-1.34375,-0.859375,-0.140625
217,1696254925126,-0.66015625,-0.09039307,0.8222046,-0.40625,-0.484375,-0.28125
218,1696254925166,-0.6657715,-0.09136963,0.8265991,-0.21875,-0.6875,-0.15625
219,1696254925206,-0.67211914,-0.10089111,0.8204956,-0.515625,-1.09375,-0.125
220,1696254925246,-0.6689453,-0.09454346,0.822937,-0.34375,-0.65625,-0.046875
221,1696254925286,-0.6743164,-0.089904785,0.82684326,-0.96875,-0.75,-0.03125
222,1696254925326,-0.6760254,-0.08502197,0.8222046,-0.5,-0.515625,0.0625
223,1696254925366,-0.67700195,-0.08526611,0.81292725,-0.46875,-0.453125,-0.078125
224,1696254925406,-0.66674805,-0.09039307,0.8204956,0.203125,-0.734375,0.03125
225,1696254925446,-0.66845703,-0.089660645,0.8222046,-0.3125,-0.734375,0.0625
226,1696254925486,-0.6730957,-0.09283447,0.8290405,-0.453125,-0.859375,0.171875
227,1696254925526,-0.67626953,-0.093566895,0.82440186,-0.1875,-0.5,0.046875
228,1696254925566,-0.66674805,-0.09259033,0.8241577,-0.03125,-0.859375,-0.171875
229,1696254925606,-0.6760254,-0.085510254,0.8204956,-0.390625,-0.9375,-0.09375
230,1696254925646,-0.6755371,-0.08331299,0.82440186,-0.421875,-0.828125,0.078125
231,1696254925686,-0.67211914,-0.08673096,0.8187866,-0.234375,-0.53125,0.109375
232,1696254925726,-0.66918945,-0.08526611,0.82073975,-0.140625,-0.59375,0.015625
233,1696254925766,-0.6765137,-0.09088135,0.8217163,0.0,-0.78125,0.03125
234,1696254925806,-0.6760254,-0.090148926,0.8180542,-0.65625,-0.828125,-0.046875
235,1696254925846,-0.67407227,-0.08892822,0.8217163,-0.8125,-0.828125,-0.09375
236,1696254925886,-0.67163086,-0.07598877,0.8143921,-0.515625,-0.953125,-0.21875
237,1696254925926,-0.67822266,-0.08917236,0.82318115,-0.171875,-0.546875,0.109375
238,1696254925966,-0.671875,-0.07989502,0.8192749,-0.21875,-0.828125,0.171875
239,1696254926006,-0.6779785,-0.08453369,0.82147217,0.125,-0.6875,0.109375
240,1696254926046,-0.67749023,-0.08282471,0.822937,0.078125,-0.3125,0.28125
241,1696254926086,-0.66967773,-0.07598877,0.8168335,0.046875,-0.71875,0.28125
242,1696254926126,-0.6801758,-0.0803833,0.822937,0.484375,-0.046875,0.375
243,1696254926166,-0.67626953,-0.08721924,0.8185425,0.65625,-0.140625,0.40625
244,1696254926206,-0.6726074,-0.08843994,0.8173218,0.328125,-0.53125,0.421875
245,1696254926246,-0.6689453,-0.08648682,0.8239136,0.34375,-0.15625,0.375
246,1696254926286,-0.6809082,-0.08380127,0.8185425,0.15625,-0.53125,0.5
247,1696254926326,-0.67529297,-0.086242676,0.8175659,0.703125,-0.5,0.34375
248,1696254926366,-0.673584,-0.09698486,0.821228,0.671875,-0.359375,0.328125
249,1696254926406,-0.67626953,-0.08306885,0.8097534,0.078125,-0.3125,0.421875
250,1696254926446,-0.6755371,-0.09136963,0.8175659,0.203125,-0.328125,0.484375
251,1696254926486,-0.67041016,-0.09136963,0.81707764,0.5,-0.140625,0.578125
252,1696254926526,-0.67626953,-0.093322754,0.81658936,0.578125,-0.1875,0.3125
253,1696254926566,-0.66796875,-0.09454346,0.82489014,1.140625,0.015625,0.640625
254,1696254926606,-0.67871094,-0.09967041,0.8217163,0.21875,-0.078125,0.453125
255,1696254926646,-0.6777344,-0.09210205,0.822937,-0.046875,-0.5,0.390625
256,1696254926686,-0.67089844,-0.089660645,0.8234253,0.59375,-0.375,0.09375
257,1696254926726,-0.6726074,-0.089660645,0.8239136,0.171875,0.078125,0.375
258,1696254926766,-0.6755371,-0.09552002,0.8192749,0.28125,-0.671875,0.5
259,1696254926806,-0.6711426,-0.101135254,0.82147217,0.734375,0.15625,0.625
260,1696254926846,-0.671875,-0.10406494,0.8197632,0.140625,-0.09375,0.5625
261,1696254926886,-0.6730957,-0.09112549,0.8222046,0.234375,-0.234375,0.3125
262,1696254926926,-0.6711426,-0.09429932,0.8209839,0.5,-0.0625,0.34375
263,1696254926966,-0.67211914,-0.10015869,0.82928467,1.015625,0.015625,0.578125
264,1696254927006,-0.6726074,-0.101379395,0.8197632,-0.03125,0.109375,0.546875
265,1696254927046,-0.6738281,-0.10089111,0.82318115,0.09375,-0.46875,0.171875
266,1696254927086,-0.6640625,-0.10455322,0.81707764,-0.015625,-0.171875,0.265625
267,1696254927126,-0.66845703,-0.101379395,0.8278198,0.609375,-0.40625,0.515625
268,1696254927166,-0.67041016,-0.10406494,0.81903076,-0.15625,-0.46875,0.234375
269,1696254927206,-0.67285156,-0.10064697,0.8173218,-0.03125,-0.421875,0.3125
270,1696254927246,-0.6677246,-0.097961426,0.824646,0.078125,0.03125,0.421875
271,1696254927286,-0.66967773,-0.105041504,0.82244873,0.125,-0.609375,0.453125
272,1696254927326,-0.6647949,-0.10211182,0.8270874,0.28125,-0.4375,0.53125
273,1696254927366,-0.66967773,-0.101867676,0.8239136,0.4375,-0.125,0.578125
274,1696254927406,-0.6694336,-0.11260986,0.8239136,0.359375,-0.03125,0.40625
275,1696254927446,-0.66674805,-0.10845947,0.8197632,-0.21875,-0.6875,0.265625
276,1696254927486,-0.6706543,-0.0947876,0.82440186,0.0625,-0.625,0.265625
277,1696254927526,-0.6748047,-0.105529785,0.8234253,-0.390625,-0.0625,0.125
278,1696254927566,-0.66748047,-0.097473145,0.8251343,-0.0625,-0.875,0.15625
279,1696254927606,-0.6711426,-0.10699463,0.82489014,0.578125,-0.328125,0.328125
280,1696254927646,-0.6699219,-0.117004395,0.82147217,0.046875,-0.140625,0.609375
281,1696254927686,-0.6633301,-0.101623535,0.821228,-0.484375,-0.3125,0.28125
282,1696254927726,-0.66796875,-0.09649658,0.8270874,0.125,-0.328125,0.390625
283,1696254927766,-0.6635742,-0.10357666,0.82073975,0.078125,0.046875,0.515625
284,1696254927806,-0.66674805,-0.11431885,0.8239136,0.140625,-0.140625,0.453125
285,1696254927846,-0.6616211,-0.10333252,0.8241577,-0.046875,-0.296875,0.359375
286,1696254927886,-0.6694336,-0.109191895,0.83343506,0.265625,-0.1875,0.234375
287,1696254927926,-0.66748047,-0.101379395,0.8209839,-0.15625,-0.4375,0.3125
288,1696254927966,-0.66845703,-0.10406494,0.8258667,0.125,-0.78125,0.078125
289,1696254928006,-0.671875,-0.09869385,0.82147217,-0.453125,-0.6875,0.015625
290,1696254928046,-0.6672363,-0.097961426,0.8283081,-0.265625,-0.546875,0.203125
291,1696254928086,-0.6711426,-0.109436035,0.8253784,-0.421875,-0.75,0.28125
292,1696254928126,-0.67089844,-0.10430908,0.8258667,-0.296875,-0.46875,0.171875
293,1696254928166,-0.6647949,-0.11016846,0.8278198,-0.109375,-0.328125,0.125
294,1696254928206,-0.65966797,-0.11114502,0.83026123,-0.484375,-0.515625,0.0
295,1696254928246,-0.66674805,-0.09942627,0.8312378,-0.1875,-0.828125,0.015625
296,1696254928286,-0.6682129,-0.101379395,0.8226929,-0.359375,-0.359375,0.03125
297,1696254928326,-0.6660156,-0.10772705,0.82025146,-0.796875,-0.6875,0.171875
298,1696254928366,-0.67163086,-0.093566895,0.8290405,-0.125,-0.796875,-0.03125
299,1696254928406,-0.66186523,-0.10333252,0.81658936,-0.953125,-0.1875,-0.265625
300,1696254928446,-0.6682129,-0.10089111,0.82806396,-0.34375,-0.890625,-0.046875
301,1696254928486,-0.6713867,-0.105041504,0.8258667,0.125,-0.34375,0.109375
302,1696254928526,-0.6687012,-0.10699463,0.82244873,-0.4375,-0.28125,0.125
303,1696254928566,-0.67089844,-0.09259033,0.82928467,-0.546875,-0.671875,-0.0625
304,1696254928606,-0.67333984,-0.09991455,0.8251343,-0.21875,-0.234375,0.046875
305,1696254928646,-0.6665039,-0.09259033,0.824646,-0.21875,-0.28125,-0.015625
306,1696254928686,-0.67041016,-0.101379395,0.8187866,-0.71875,-0.484375,0.203125
307,1696254928726,-0.67211914,-0.09942627,0.8253784,-0.515625,-0.828125,-0.125
308,1696254928766,-0.6699219,-0.097229004,0.82489014,-0.25,-0.59375,-0.03125
309,1696254928806,-0.66308594,-0.10040283,0.82489014,-0.4375,-0.59375,-0.0625
310,1696254928846,-0.6706543,-0.09429932,0.8278198,-0.15625,-0.734375,-0.15625
311,1696254928886,-0.6694336,-0.097473145,0.82196045,-0.71875,-0.6875,0.015625
312,1696254928926,-0.6706543,-0.09698486,0.8200073,-0.59375,-0.421875,0.109375
313,1696254928966,-0.673584,-0.09136963,0.82025146,-0.59375,-0.734375,0.03125
