,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
91,1696255115268,0.6821289,-1.8948364,-0.7461548,-4.53125,14.953125,-37.265625
92,1696255115308,1.0197754,-1.5125122,-0.28546143,-22.59375,-3.421875,-8.875
93,1696255115348,0.26513672,-1.2026978,-0.2720337,48.09375,-14.296875,-19.75
94,1696255115388,-0.4794922,-1.0147095,-0.3513794,-8.421875,-1.515625,-18.578125
95,1696255115428,-0.4975586,-0.7061157,0.06072998,-15.5,-5.71875,-13.765625
96,1696255115468,-0.110839844,-0.80303955,0.038024902,-11.421875,6.109375,-27.546875
97,1696255115508,0.08935547,-0.84259033,-0.14727783,-8.96875,41.5625,-32.171875
98,1696255115548,0.44335938,-0.7654419,-0.20147705,-15.453125,21.140625,-35.5
99,1696255115588,0.40673828,-0.9788208,-0.3743286,-28.328125,-22.34375,-27.703125
100,1696255115628,-0.024414062,-0.9812622,-0.33673096,-44.25,-32.71875,3.265625
101,1696255115668,-0.34594727,-1.0447388,-0.08380127,-18.078125,-12.609375,5.375
102,1696255115708,-0.1796875,-1.048645,0.24334717,-6.265625,-8.0625,-12.5625
103,1696255115748,-0.09301758,-1.0308228,-0.19293213,-1.15625,29.328125,5.703125
104,1696255115788,0.3947754,-0.9990845,0.04119873,3.625,27.171875,-17.359375
105,1696255115828,0.1665039,-1.039856,-0.44049072,-23.28125,-5.078125,-4.859375
106,1696255115868,0.0048828125,-0.69366455,0.009460449,6.609375,-13.96875,-5.9375
107,1696255115908,-0.33666992,-0.881897,-0.0037231445,-4.765625,-16.0,0.34375
108,1696255115948,-0.5600586,-1.1372681,0.43255615,4.609375,-23.53125,6.421875
109,1696255115988,0.16894531,-1.1218872,-0.36480713,-1.96875,22.421875,15.734375
110,1696255116028,0.07836914,-1.1741333,-0.27960205,15.375,35.453125,-9.4375
111,1696255116068,0.38232422,-0.8743286,0.15325928,33.484375,21.234375,3.40625
112,1696255116108,0.13330078,-0.63409424,-0.20220947,13.78125,-18.515625,8.71875
113,1696255116148,-0.24926758,-0.74176025,-0.0037231445,-35.28125,-30.140625,4.328125
114,1696255116188,-0.55200195,-1.2546997,0.10247803,20.578125,-14.171875,21.484375
115,1696255116228,-0.033203125,-1.125061,-0.19586182,18.75,47.46875,20.625
116,1696255116268,0.85913086,-0.7576294,-0.46392822,22.375,2.546875,-1.296875
117,1696255116308,0.28808594,-0.6506958,0.13812256,30.921875,-13.734375,18.203125
118,1696255116348,-0.3527832,-1.0947876,-0.46099854,16.890625,-42.203125,29.875
119,1696255116388,-0.56591797,-1.1248169,-0.24176025,-8.953125,-19.21875,30.828125
120,1696255116428,0.375,-0.8977661,-0.10723877,36.40625,8.21875,35.484375
121,1696255116468,0.020263672,-0.87872314,-0.269104,-18.359375,6.71875,45.171875
122,1696255116508,0.5202637,-1.2085571,-0.16534424,4.734375,-14.421875,40.359375
123,1696255116548,0.54663086,-1.4326782,-0.18634033,-9.921875,-6.015625,53.0
124,1696255116588,0.095214844,-1.4893188,-0.6087036,-4.203125,-10.6875,5.96875
125,1696255116628,0.8442383,-1.3904419,-0.36602783,17.4375,22.78125,19.1875
126,1696255116668,0.76171875,-0.90411377,-0.30645752,44.296875,44.5625,-7.609375
127,1696255116708,0.79467773,-0.9522095,-0.6033325,45.015625,44.0,-6.265625
128,1696255116748,0.9001465,-1.0447388,-0.70758057,10.984375,5.09375,-7.5
129,1696255116788,0.79296875,-1.0657349,-0.4048462,-7.984375,-25.984375,-21.296875
130,1696255116828,0.7663574,-1.1619263,-0.45684814,-16.390625,-17.859375,-41.046875
131,1696255116868,0.35253906,-0.70440674,-0.6831665,-53.09375,-26.1875,-45.125
132,1696255116908,0.27246094,-0.66534424,-0.46929932,-28.3125,0.25,-39.671875
133,1696255116948,-0.13305664,-0.35162354,-0.2576294,-52.453125,-19.1875,-37.546875
134,1696255116988,-0.099853516,-0.4824829,0.23895264,-7.078125,21.015625,-36.265625
135,1696255117028,0.18774414,-0.4595337,-0.42364502,-41.9375,-10.4375,-48.421875
136,1696255117068,0.25634766,-0.46173096,-0.1572876,-22.4375,-5.640625,-56.375
137,1696255117108,0.14941406,-0.68951416,-0.10357666,-47.796875,-39.578125,-31.765625
138,1696255117148,-0.31030273,-0.40411377,-0.059143066,-58.359375,-27.46875,-11.703125
139,1696255117188,-0.5336914,-0.36749268,0.21673584,-3.53125,21.03125,-3.171875
140,1696255117228,-0.017822266,-0.56622314,-0.14385986,-34.75,34.578125,-22.0
141,1696255117268,-0.055664062,-1.0745239,-0.089660645,-36.3125,14.390625,-13.375
142,1696255117308,0.3334961,-1.5674438,0.4389038,-16.859375,19.546875,5.46875
143,1696255117348,-0.08911133,-1.0613403,0.2994995,19.953125,13.640625,-25.5
144,1696255117388,0.019042969,-0.6069946,0.010925293,-14.140625,-10.34375,-35.3125
145,1696255117428,-0.23486328,-0.6211548,-0.070373535,-31.421875,-29.46875,-4.984375
146,1696255117468,-0.43579102,-0.90948486,0.17327881,-1.25,21.328125,18.34375
147,1696255117508,-0.31835938,-1.467102,0.44476318,9.453125,34.609375,14.53125
148,1696255117548,0.16870117,-0.86383057,0.2267456,1.671875,14.828125,-24.953125
149,1696255117588,0.049804688,-0.81695557,-0.00982666,2.359375,-6.515625,-1.359375
150,1696255117628,0.21313477,-0.9968872,0.14593506,5.4375,0.203125,18.203125
151,1696255117668,0.0056152344,-1.0115356,0.35980225,3.09375,-24.515625,11.390625
152,1696255117708,-0.37329102,-0.9385376,0.12957764,-11.25,-25.0625,19.1875
153,1696255117748,-0.21459961,-0.9968872,0.13031006,11.15625,-1.484375,-2.0625
154,1696255117788,0.01977539,-1.0806274,0.31976318,32.578125,12.25,0.296875
155,1696255117828,-0.15478516,-1.1067505,0.15081787,-3.9375,21.078125,15.9375
156,1696255117868,-0.21166992,-0.79400635,0.35614014,1.359375,5.890625,10.125
157,1696255117908,-0.8310547,-1.0388794,0.15814209,8.265625,37.984375,20.71875
158,1696255117948,-0.3515625,-1.0813599,-0.101379395,14.515625,94.515625,12.6875
159,1696255117988,0.13378906,-0.9937134,-0.11016846,24.421875,116.265625,6.03125
160,1696255118028,0.47998047,-0.8772583,0.12567139,23.96875,95.34375,12.265625
161,1696255118068,-0.10058594,-0.90826416,0.18914795,19.890625,68.484375,2.984375
162,1696255118108,-0.57910156,-0.847229,-0.06304932,-8.484375,38.078125,-3.953125
163,1696255118148,-0.71069336,-0.8401489,-0.17047119,-5.09375,60.75,-0.5
164,1696255118188,-0.4958496,-0.9277954,-0.17022705,-0.15625,103.625,22.390625
165,1696255118228,-0.06591797,-1.1204224,-0.089660645,-14.46875,87.609375,34.203125
166,1696255118268,0.20751953,-1.0994263,-0.08843994,4.421875,60.625,10.765625
167,1696255118308,0.12451172,-0.9680786,0.014831543,14.5625,28.421875,-4.1875
168,1696255118348,-0.15917969,-0.74420166,-0.2871704,-11.15625,5.9375,-1.3125
169,1696255118388,-0.0063476562,-0.9924927,-0.36383057,-4.21875,34.015625,15.4375
170,1696255118428,0.4555664,-1.5960083,-0.237854,16.015625,13.6875,29.640625
171,1696255118468,0.10131836,-1.2732544,0.05267334,6.671875,19.21875,-2.625
172,1696255118508,-0.041259766,-0.6824341,0.0848999,-11.78125,49.78125,-2.65625
173,1696255118548,-0.024414062,-0.6958618,-0.20489502,-13.46875,23.265625,11.40625
174,1696255118588,0.34301758,-1.2695923,-0.077697754,16.765625,56.4375,21.859375
175,1696255118628,0.27661133,-1.4026489,0.26116943,-5.25,41.453125,16.703125
176,1696255118668,-0.09887695,-0.77008057,0.2086792,-12.734375,32.890625,2.53125
177,1696255118708,-0.36450195,-0.43023682,-0.047424316,-12.046875,42.71875,-10.515625
178,1696255118748,-0.4189453,-0.62091064,-0.5444946,11.578125,49.296875,1.484375
179,1696255118788,0.26391602,-0.8870239,-0.047668457,-24.265625,79.96875,10.953125
180,1696255118828,0.564209,-0.8423462,0.09710693,9.171875,68.65625,-0.765625
181,1696255118868,0.040771484,-0.82818604,-0.7251587,10.3125,21.265625,-32.4375
182,1696255118908,0.9145508,-1.546936,-0.6199341,82.265625,36.625,34.28125
183,1696255118948,0.6398926,-1.3550415,0.24188232,-37.5,-0.1875,27.734375
184,1696255118988,-0.015625,-0.87506104,-0.2156372,-34.453125,-93.265625,10.78125
185,1696255119028,-0.25854492,-1.3374634,-0.24053955,12.703125,-40.734375,-21.171875
186,1696255119068,-0.25073242,-1.2437134,-0.23321533,1.375,6.296875,17.375
187,1696255119108,-0.17285156,-1.3860474,-0.14385986,-11.390625,-6.421875,25.859375
188,1696255119148,-0.029541016,-0.7490845,-0.0095825195,-39.75,-2.25,-0.609375
189,1696255119188,0.12084961,-0.43292236,-0.074035645,-29.765625,3.71875,-29.6875
190,1696255119228,0.07373047,-0.33648682,-0.053771973,-5.71875,8.859375,-48.65625
191,1696255119268,-0.0847168,-0.47052002,-0.017150879,5.921875,-7.109375,-33.59375
192,1696255119308,-0.32910156,-0.5298462,-0.47174072,-14.234375,-9.625,-22.28125
193,1696255119348,-0.4230957,-1.5046997,-0.09552002,-22.9375,48.578125,2.34375
194,1696255119388,1.9309082,-2.0,0.09979248,41.296875,40.265625,12.4375
195,1696255119428,0.19165039,-1.0193481,0.20965576,0.703125,24.140625,-41.65625
196,1696255119468,-0.41259766,-1.003479,-0.15411377,-29.953125,7.296875,8.921875
197,1696255119508,-0.036621094,-0.81866455,-0.008605957,29.921875,-9.90625,8.203125
198,1696255119548,0.48535156,-0.72613525,0.2230835,9.5625,31.421875,7.953125
199,1696255119588,0.5422363,-0.81256104,0.10028076,-25.484375,0.875,12.78125
200,1696255119628,0.10571289,-0.723938,0.08831787,-6.71875,-25.140625,-7.5
201,1696255119668,-0.31323242,-0.6589966,0.23382568,-3.046875,-23.296875,-19.09375
202,1696255119708,-0.54785156,-0.7034302,0.16912842,-6.34375,12.796875,-8.0
203,1696255119748,0.048339844,-0.5918579,-0.16802979,-2.578125,34.125,5.3125
204,1696255119788,1.1542969,-2.0,-0.5742798,89.515625,11.640625,86.234375
205,1696255119828,0.75097656,-1.6748657,0.28118896,33.125,-3.34375,-22.421875
206,1696255119868,-0.90478516,-0.9246216,-0.6675415,-57.6875,-101.953125,9.9375
207,1696255119908,-0.9963379,-0.85040283,-0.19708252,-2.703125,-3.078125,-11.359375
208,1696255119948,0.16503906,-1.0169067,-0.13604736,69.640625,42.078125,7.140625
209,1696255119988,0.4411621,-1.0872192,0.06781006,-3.28125,-20.0,14.875
210,1696255120028,-0.053466797,-0.6380005,-0.17071533,-22.59375,-37.1875,6.890625
211,1696255120068,-0.29663086,-0.552063,-0.29840088,-18.328125,-25.40625,-5.5
212,1696255120108,-0.30615234,-0.61920166,-0.077697754,-9.15625,10.6875,-9.859375
213,1696255120148,-0.15893555,-0.77911377,0.02947998,-13.328125,10.078125,3.15625
214,1696255120188,0.08618164,-0.8687134,0.015808105,-32.171875,-17.203125,-1.0
215,1696255120228,0.18481445,-0.8501587,-0.3255005,-23.4375,-20.125,-21.65625
216,1696255120268,-0.2121582,-1.3980103,-0.062805176,17.234375,28.125,-2.109375
217,1696255120308,0.7163086,-1.8145142,0.50653076,-9.578125,0.921875,34.0625
218,1696255120348,0.8286133,-1.1494751,0.36419678,17.75,-32.375,-2.453125
219,1696255120388,-0.3713379,-0.95269775,0.11883545,-14.234375,23.78125,2.4375
220,1696255120428,-0.2133789,-1.40094,0.12322998,39.234375,12.9375,4.75
221,1696255120468,0.36645508,-0.7871704,0.15032959,17.546875,44.75,-17.28125
222,1696255120508,0.4267578,-0.48345947,0.055847168,27.171875,17.015625,-3.640625
223,1696255120548,0.24829102,-0.54107666,-0.04840088,8.703125,-1.5625,4.28125
224,1696255120588,0.18701172,-0.4121704,0.3703003,4.203125,-0.09375,-0.734375
225,1696255120628,-0.04296875,-0.5757446,0.073913574,9.953125,-15.984375,-11.25
226,1696255120668,-0.22241211,-0.7866821,-0.44366455,-11.890625,-23.625,-13.234375
227,1696255120708,-0.15844727,-1.404602,-0.33306885,-9.984375,4.125,-7.84375
228,1696255120748,0.9301758,-2.0,-0.302063,-1.359375,23.09375,4.21875
229,1696255120788,-0.012939453,-0.911438,-0.2942505,-37.375,-57.671875,-18.765625
230,1696255120828,-0.16821289,-0.7554321,-0.3320923,-39.65625,-84.515625,-25.90625
231,1696255120868,0.09863281,-1.135315,-0.19464111,47.78125,-22.359375,-1.6875
232,1696255120908,0.24414062,-1.2505493,-0.27520752,24.515625,-66.109375,4.75
233,1696255120948,0.07128906,-0.8274536,-0.22467041,-6.84375,-68.546875,-26.203125
234,1696255120988,-0.036376953,-0.35943604,-0.32696533,-7.328125,-98.53125,-25.234375
235,1696255121028,-0.05078125,-0.4512329,-0.30377197,16.90625,-99.34375,12.265625
236,1696255121068,0.31811523,-0.4180298,-0.16046143,15.640625,-92.171875,29.484375
237,1696255121108,0.39892578,-0.51885986,-0.23077393,3.390625,-119.171875,26.828125
238,1696255121148,0.6262207,-1.3833618,-0.53570557,11.890625,-127.1875,33.1875
239,1696255121188,0.20141602,-2.0,0.3522339,-1.890625,-72.578125,-6.28125
240,1696255121228,-0.4724121,-0.9439087,-6.1035156e-05,-29.4375,-49.609375,-23.328125
241,1696255121268,-0.024169922,-0.47735596,-0.21417236,-2.578125,-39.421875,-38.796875
242,1696255121308,0.055664062,-0.29693604,0.17059326,38.859375,-8.0625,-18.984375
243,1696255121348,0.44213867,-0.44073486,0.13397217,6.46875,-9.796875,11.59375
244,1696255121388,0.50097656,-0.6428833,0.11273193,-9.59375,-45.71875,5.921875
245,1696255121428,0.59814453,-0.87091064,0.074157715,7.125,-67.59375,3.53125
246,1696255121468,0.3762207,-1.2263794,0.04534912,12.328125,-77.375,25.421875
247,1696255121508,0.23046875,-1.9871216,-0.27911377,22.890625,-57.5,21.0
248,1696255121548,0.14282227,-1.4485474,0.010437012,22.96875,-26.125,-0.6875
249,1696255121588,-0.2631836,-1.2549438,-0.2913208,9.3125,-15.609375,2.8125
250,1696255121628,0.02319336,-0.45880127,-0.20196533,-7.71875,-15.984375,-4.328125
251,1696255121668,0.13232422,0.124938965,0.013122559,25.046875,-0.765625,15.75
252,1696255121708,0.053466797,0.3673706,0.15032959,58.28125,-11.84375,22.46875
253,1696255121748,-0.36523438,0.23553467,-0.10040283,31.765625,6.671875,17.1875
254,1696255121788,0.07006836,-0.2366333,-0.066467285,58.578125,13.828125,11.453125
255,1696255121828,0.37158203,-0.70635986,-0.4024048,53.546875,7.90625,37.125
256,1696255121868,1.0922852,-1.3152466,-0.16461182,52.484375,-15.703125,63.609375
257,1696255121908,0.08178711,-0.89508057,-0.23345947,27.90625,-27.734375,27.75
258,1696255121948,-0.024658203,-0.9429321,-0.3814087,20.140625,0.0625,22.234375
259,1696255121988,0.29125977,-0.5755005,-0.7178345,3.78125,15.375,4.8125
260,1696255122028,1.1298828,-0.46368408,-0.4036255,23.5625,-1.578125,8.0
261,1696255122068,1.2246094,-1.4324341,-0.36187744,-5.8125,-17.1875,21.046875
262,1696255122108,0.9338379,-1.2822876,-0.76348877,-10.6875,-61.71875,-2.265625
263,1696255122148,0.4140625,-0.8569946,-0.7070923,2.09375,-17.015625,-10.921875
264,1696255122188,0.59350586,-0.8201294,-0.4973755,2.328125,-9.59375,3.25
265,1696255122228,0.890625,-1.5247192,-0.70806885,-31.578125,-17.140625,13.453125
266,1696255122268,1.0144043,-1.3447876,-0.7210083,1.25,1.59375,-3.109375
267,1696255122308,1.234375,-1.2227173,-0.6668091,-15.1875,0.046875,-5.390625
268,1696255122348,0.8286133,-1.2236938,-0.59259033,-14.609375,18.953125,-18.828125
269,1696255122388,0.5859375,-1.2996216,-0.6856079,11.5,21.09375,-27.84375
270,1696255122428,0.6530762,-1.177063,-0.45513916,13.6875,32.21875,-13.25
271,1696255122468,0.703125,-1.0564575,-0.47808838,6.890625,21.5625,-13.625
272,1696255122508,0.5913086,-1.0584106,-0.4644165,-1.078125,14.5,-22.96875
273,1696255122548,0.38891602,-1.0193481,-0.46392822,-7.296875,12.96875,-22.59375
274,1696255122588,0.41796875,-0.9229126,-0.3501587,-16.140625,-3.953125,-26.609375
275,1696255122628,0.42114258,-0.77789307,-0.28302002,-14.046875,2.34375,-27.234375
276,1696255122668,0.2421875,-0.8093872,-0.2456665,-20.71875,0.828125,-32.234375
277,1696255122708,0.23413086,-0.6777954,-0.053527832,-23.140625,4.546875,-40.90625
278,1696255122748,0.099609375,-0.41119385,-0.12335205,-21.59375,11.3125,-37.234375
279,1696255122788,0.1574707,0.11175537,-0.300354,-39.359375,-8.8125,-27.140625
280,1696255122828,0.061035156,0.28729248,-0.3189087,-22.5,-7.15625,-18.34375
281,1696255122868,0.21704102,0.39178467,-0.073791504,8.796875,16.125,-11.78125
282,1696255122908,0.037597656,-0.36846924,-0.41558838,-21.046875,-8.09375,18.046875
283,1696255122948,0.15014648,-1.0918579,-0.3081665,2.203125,34.234375,29.984375
284,1696255122988,0.40454102,-1.7651978,0.05706787,26.078125,-3.28125,13.234375
285,1696255123028,0.43725586,-1.0322876,-0.0012817383,13.71875,11.53125,6.140625
286,1696255123068,0.2668457,-0.32330322,-0.12799072,15.140625,9.96875,5.015625
287,1696255123108,0.12084961,0.1005249,-0.2288208,14.3125,-30.953125,5.0625
288,1696255123148,0.1262207,0.02532959,-0.12554932,20.203125,-20.125,19.53125
289,1696255123188,0.06616211,-0.030090332,-0.10870361,28.0625,-1.625,35.390625
290,1696255123228,-0.060546875,-0.23492432,-0.12213135,38.328125,-3.125,41.484375
291,1696255123268,-0.05908203,-0.6880493,-0.45343018,30.0625,0.6875,45.78125
292,1696255123308,0.4243164,-1.2769165,-0.22808838,37.890625,2.34375,19.59375
293,1696255123348,0.7944336,-1.3389282,-0.21710205,27.5625,17.78125,35.34375
294,1696255123388,0.56762695,-0.83013916,-0.440979,-4.796875,-12.046875,21.15625
295,1696255123428,0.48364258,-0.86968994,-0.84552,-2.203125,-46.375,16.609375
296,1696255123468,0.91674805,-1.0215454,-0.6734009,11.84375,3.84375,27.375
297,1696255123508,1.3364258,-1.6694946,-0.71710205,-2.640625,-13.46875,11.71875
298,1696255123548,0.7260742,-1.4075317,-0.861145,-14.9375,-24.890625,-26.453125
299,1696255123588,0.66796875,-1.2739868,-1.1589966,-16.328125,-6.1875,-15.125
300,1696255123628,0.9536133,-1.447815,-0.95806885,-5.375,30.328125,-2.21875
301,1696255123668,0.92578125,-1.3916626,-0.66119385,-9.375,15.25,-24.546875
302,1696255123708,0.8300781,-1.1809692,-0.70513916,-9.28125,0.734375,-21.203125
303,1696255123748,0.67285156,-0.9663696,-0.51885986,-5.0,2.90625,-22.3125
304,1696255123788,0.39233398,-0.9746704,-0.472229,-4.390625,-6.125,-22.515625
305,1696255123828,0.26708984,-1.0044556,-0.48492432,-22.34375,8.09375,-15.75
306,1696255123868,0.3425293,-0.96343994,-0.39898682,-15.359375,4.296875,-26.9375
307,1696255123908,0.23413086,-0.95318604,-0.33062744,-18.84375,13.578125,-24.234375
308,1696255123948,0.2578125,-0.80670166,-0.27008057,-23.78125,10.671875,-29.5625
309,1696255123988,0.18383789,-0.6790161,-0.25738525,-26.96875,8.9375,-38.359375
310,1696255124028,0.2487793,-0.4890747,-0.16217041,-33.109375,6.9375,-39.6875
311,1696255124068,0.3227539,-0.16339111,-0.18902588,-29.578125,12.625,-35.46875
312,1696255124108,0.46313477,-0.06451416,-0.10650635,-35.484375,11.453125,-41.625
313,1696255124148,0.05029297,0.11077881,0.09442139,-17.71875,-17.25,-25.3125
314,1696255124188,-0.27172852,-0.062805176,-0.09185791,-3.78125,-19.578125,3.609375
315,1696255124228,-0.075683594,-0.4336548,-0.32720947,-18.671875,-8.796875,15.75
