,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
157,1696250669862,-0.41210938,-0.8491821,0.43426514,-10.671875,-5.953125,-0.390625
158,1696250669902,-0.39892578,-0.85943604,0.48284912,-6.359375,-5.953125,-0.03125
159,1696250669942,-0.37036133,-0.8340454,0.45062256,-2.453125,-2.28125,-0.765625
160,1696250669982,-0.3708496,-0.8394165,0.43841553,-0.421875,1.671875,0.125
161,1696250670022,-0.39770508,-0.84576416,0.44622803,-0.765625,1.265625,0.484375
162,1696250670062,-0.40185547,-0.83258057,0.4533081,2.78125,0.90625,1.1875
163,1696250670102,-0.38549805,-0.8250122,0.43597412,2.0,0.328125,0.59375
164,1696250670142,-0.40063477,-0.8413696,0.43548584,-2.0625,-0.390625,0.234375
165,1696250670182,-0.39282227,-0.8423462,0.46087646,-2.515625,-0.546875,0.15625
166,1696250670222,-0.3852539,-0.833313,0.4520874,-1.65625,-0.703125,0.390625
167,1696250670262,-0.37817383,-0.8286743,0.44403076,-0.859375,-0.96875,-0.234375
168,1696250670302,-0.39819336,-0.83966064,0.44256592,-2.921875,-1.53125,-0.765625
169,1696250670342,-0.39868164,-0.82940674,0.46307373,-2.421875,-2.328125,-0.40625
170,1696250670382,-0.39282227,-0.82281494,0.44647217,-0.125,-1.40625,0.234375
171,1696250670422,-0.39697266,-0.8262329,0.45159912,-1.40625,-1.546875,-0.359375
172,1696250670462,-0.3918457,-0.82476807,0.46014404,-2.109375,-0.828125,-0.671875
173,1696250670502,-0.39453125,-0.82232666,0.45892334,-0.609375,0.671875,0.265625
174,1696250670542,-0.39257812,-0.83721924,0.45721436,0.40625,-0.5625,0.71875
175,1696250670582,-0.3935547,-0.83477783,0.465271,0.1875,0.296875,0.125
176,1696250670622,-0.40576172,-0.82940674,0.45599365,-1.375,-0.890625,0.0625
177,1696250670662,-0.40014648,-0.8308716,0.44744873,-2.015625,-1.453125,-0.15625
178,1696250670702,-0.39526367,-0.8220825,0.46600342,-2.34375,-2.328125,-1.296875
179,1696250670742,-0.3930664,-0.8201294,0.48016357,-2.078125,-0.125,-0.5625
180,1696250670782,-0.39526367,-0.8242798,0.47601318,0.421875,-0.640625,0.546875
181,1696250670822,-0.40063477,-0.8303833,0.44256592,-0.5625,-2.140625,-0.046875
182,1696250670862,-0.39672852,-0.82232666,0.4862671,-0.9375,-1.828125,-0.9375
183,1696250670902,-0.38842773,-0.8167114,0.4623413,-1.28125,-2.40625,-1.1875
184,1696250670942,-0.39892578,-0.8225708,0.45111084,-2.890625,0.328125,-1.921875
185,1696250670982,-0.4350586,-0.8323364,0.45355225,-1.984375,-1.734375,-0.984375
186,1696250671022,-0.41479492,-0.81988525,0.4784546,-1.671875,-1.375,-0.890625
187,1696250671062,-0.39453125,-0.8049927,0.47991943,-1.390625,-0.375,-0.75
188,1696250671102,-0.40795898,-0.8040161,0.46697998,-2.015625,0.359375,-0.109375
189,1696250671142,-0.41186523,-0.8171997,0.4862671,-0.8125,-0.71875,0.1875
190,1696250671182,-0.40454102,-0.80841064,0.4796753,0.109375,0.421875,0.40625
191,1696250671222,-0.41259766,-0.8088989,0.4701538,-0.875,0.25,0.34375
192,1696250671262,-0.41503906,-0.81695557,0.48187256,-1.078125,-0.6875,-0.125
193,1696250671302,-0.4099121,-0.80792236,0.48529053,-0.796875,-0.125,-0.03125
194,1696250671342,-0.40820312,-0.803772,0.4784546,-0.328125,-0.28125,0.21875
195,1696250671382,-0.40673828,-0.8123169,0.48236084,-0.703125,-0.890625,-0.21875
196,1696250671422,-0.41455078,-0.80792236,0.48846436,-1.0,-0.109375,-0.140625
197,1696250671462,-0.40722656,-0.7974243,0.4887085,0.09375,-0.71875,0.0
198,1696250671502,-0.41259766,-0.80841064,0.4857788,-0.09375,-0.640625,0.03125
199,1696250671542,-0.40771484,-0.8101196,0.480896,-0.390625,-0.515625,-0.6875
200,1696250671582,-0.41552734,-0.8069458,0.47821045,-1.53125,-0.09375,-0.515625
201,1696250671622,-0.4230957,-0.8069458,0.4845581,-0.328125,-0.390625,0.140625
202,1696250671662,-0.4128418,-0.8130493,0.48675537,-0.5625,-0.25,0.109375
203,1696250671702,-0.40429688,-0.80352783,0.48382568,-1.375,-0.203125,0.09375
204,1696250671742,-0.41748047,-0.80596924,0.49871826,-1.328125,-0.765625,-0.1875
205,1696250671782,-0.4128418,-0.8098755,0.48236084,-0.5,-0.609375,-0.421875
206,1696250671822,-0.40649414,-0.7998657,0.48529053,-0.921875,-0.046875,-0.734375
207,1696250671862,-0.4182129,-0.7942505,0.49945068,-1.046875,0.28125,-0.390625
208,1696250671902,-0.42333984,-0.80474854,0.48944092,-1.4375,-0.640625,-0.640625
209,1696250671942,-0.41918945,-0.79278564,0.49871826,-0.265625,0.0625,-0.21875
210,1696250671982,-0.40673828,-0.79693604,0.5026245,-0.328125,0.09375,0.171875
211,1696250672022,-0.41430664,-0.79351807,0.49212646,-0.171875,-0.421875,-0.09375
212,1696250672062,-0.42456055,-0.8098755,0.4923706,0.015625,-0.171875,-0.140625
213,1696250672102,-0.421875,-0.7979126,0.4862671,-0.4375,-0.59375,0.0
214,1696250672142,-0.41479492,-0.800354,0.4928589,-0.296875,-0.71875,-0.25
215,1696250672182,-0.42504883,-0.8052368,0.4928589,-0.65625,-1.0,-0.390625
216,1696250672222,-0.41455078,-0.81256104,0.48846436,-0.375,-0.390625,-0.421875
217,1696250672262,-0.4272461,-0.78375244,0.4953003,-1.484375,-0.375,0.0
218,1696250672302,-0.41357422,-0.7954712,0.50213623,-1.140625,-0.0625,0.0625
219,1696250672342,-0.4091797,-0.7896118,0.5075073,0.421875,0.703125,0.5
220,1696250672382,-0.41625977,-0.79156494,0.496521,0.390625,1.15625,0.5625
221,1696250672422,-0.42114258,-0.8032837,0.48944092,-0.5,-1.09375,1.03125
222,1696250672462,-0.41967773,-0.8015747,0.496521,0.03125,-0.65625,0.15625
223,1696250672502,-0.40625,-0.7966919,0.5060425,0.265625,-0.21875,0.03125
224,1696250672542,-0.41625977,-0.7971802,0.49676514,0.40625,-0.265625,0.015625
225,1696250672582,-0.4243164,-0.8010864,0.50286865,0.484375,-0.03125,-0.109375
226,1696250672622,-0.41796875,-0.7925415,0.49993896,-1.578125,-0.1875,0.140625
227,1696250672662,-0.40283203,-0.79351807,0.49969482,-1.234375,-0.875,-0.171875
228,1696250672702,-0.42138672,-0.7942505,0.49920654,-0.296875,-1.140625,-0.21875
229,1696250672742,-0.4206543,-0.79815674,0.5158081,0.3125,-0.96875,-0.125
230,1696250672782,-0.4177246,-0.7984009,0.5055542,0.484375,-0.046875,-0.25
231,1696250672822,-0.4260254,-0.7974243,0.50164795,0.40625,-0.359375,0.046875
232,1696250672862,-0.40844727,-0.7937622,0.49261475,-0.515625,-0.1875,-0.234375
233,1696250672902,-0.42163086,-0.79522705,0.49139404,-2.140625,-0.078125,-0.1875
234,1696250672942,-0.4177246,-0.7996216,0.50994873,-1.328125,-0.96875,0.328125
235,1696250672982,-0.42358398,-0.7962036,0.51898193,0.03125,-0.296875,0.109375
236,1696250673022,-0.41552734,-0.7822876,0.5036011,0.234375,-0.453125,-0.359375
237,1696250673062,-0.42260742,-0.78131104,0.5092163,-0.484375,-0.484375,-0.21875
238,1696250673102,-0.42138672,-0.80010986,0.50653076,-0.3125,-0.359375,0.296875
239,1696250673142,-0.42333984,-0.7918091,0.49139404,-0.84375,-1.0,-0.296875
240,1696250673182,-0.42797852,-0.7959595,0.5153198,-0.09375,-0.40625,0.09375
241,1696250673222,-0.41748047,-0.7883911,0.5062866,-1.0625,-0.546875,0.15625
242,1696250673262,-0.42236328,-0.7896118,0.50897217,-0.453125,-0.4375,-0.1875
243,1696250673302,-0.41967773,-0.7913208,0.5067749,-0.09375,-0.390625,0.03125
244,1696250673342,-0.41796875,-0.7954712,0.5079956,-1.1875,-0.5625,0.109375
245,1696250673382,-0.41796875,-0.7944946,0.51605225,-0.140625,-0.375,-0.046875
246,1696250673422,-0.41992188,-0.7966919,0.50823975,0.234375,-0.671875,0.3125
247,1696250673462,-0.4260254,-0.77960205,0.5075073,-0.03125,-0.203125,0.03125
248,1696250673502,-0.42407227,-0.79034424,0.49847412,-0.34375,0.015625,0.140625
249,1696250673542,-0.4230957,-0.7974243,0.49847412,-1.140625,-0.40625,0.375
250,1696250673582,-0.42578125,-0.78326416,0.5116577,-0.78125,-0.703125,0.25
251,1696250673622,-0.40844727,-0.78863525,0.51556396,-0.875,-0.421875,0.0625
252,1696250673662,-0.4177246,-0.7671509,0.5126343,-0.6875,0.078125,-0.25
253,1696250673702,-0.43066406,-0.7839966,0.512146,-0.765625,-0.59375,-0.03125
254,1696250673742,-0.4230957,-0.80352783,0.50823975,-0.671875,-0.734375,0.4375
255,1696250673782,-0.42700195,-0.7962036,0.510437,-0.59375,-1.078125,0.1875
256,1696250673822,-0.42578125,-0.7781372,0.5194702,-1.21875,-1.671875,-0.65625
257,1696250673862,-0.4169922,-0.7822876,0.5228882,-0.515625,-0.640625,-0.125
258,1696250673902,-0.40673828,-0.77667236,0.52679443,0.25,-0.484375,-0.75
259,1696250673942,-0.4440918,-0.7896118,0.50946045,0.625,0.125,0.203125
260,1696250673982,-0.4362793,-0.78375244,0.513855,0.21875,-0.625,0.203125
261,1696250674022,-0.4152832,-0.7774048,0.51776123,-1.4375,-0.5625,-0.015625
262,1696250674062,-0.42285156,-0.7798462,0.5165405,0.171875,-0.34375,-0.15625
263,1696250674102,-0.43066406,-0.7908325,0.52215576,0.890625,-0.71875,0.53125
264,1696250674142,-0.4243164,-0.7822876,0.50994873,-0.65625,-0.703125,0.09375
265,1696250674182,-0.42700195,-0.7793579,0.512146,-1.59375,-0.65625,-0.625
266,1696250674222,-0.42895508,-0.7827759,0.5219116,-1.25,0.453125,-0.296875
267,1696250674262,-0.41723633,-0.78692627,0.52557373,-1.109375,0.0625,0.125
268,1696250674302,-0.43579102,-0.7715454,0.5206909,0.28125,-0.203125,0.078125
269,1696250674342,-0.43017578,-0.7671509,0.51849365,-0.5625,-0.21875,0.4375
270,1696250674382,-0.42626953,-0.78253174,0.51898193,-1.328125,-0.640625,0.21875
271,1696250674422,-0.42407227,-0.77789307,0.53533936,1.15625,0.609375,0.3125
272,1696250674462,-0.42016602,-0.7703247,0.51849365,1.359375,-0.890625,1.421875
273,1696250674502,-0.4260254,-0.77789307,0.52630615,1.875,-0.859375,0.796875
274,1696250674542,-0.42895508,-0.7942505,0.5270386,2.671875,-0.578125,0.25
275,1696250674582,-0.42211914,-0.79278564,0.50213623,1.46875,-0.828125,0.65625
276,1696250674622,-0.42919922,-0.77911377,0.48675537,-0.484375,-0.609375,0.8125
277,1696250674662,-0.44848633,-0.7854614,0.5170288,-2.875,-0.578125,-0.0625
278,1696250674702,-0.41088867,-0.78375244,0.5258179,-3.1875,-0.4375,0.203125
279,1696250674742,-0.40795898,-0.7727661,0.52337646,-0.6875,0.390625,0.421875
280,1696250674782,-0.41967773,-0.76812744,0.5282593,0.5625,-0.34375,-0.09375
281,1696250674822,-0.41967773,-0.78912354,0.51898193,-0.46875,-0.40625,0.171875
282,1696250674862,-0.42285156,-0.77911377,0.50994873,-0.890625,-0.390625,0.109375
283,1696250674902,-0.42822266,-0.7871704,0.524353,-0.53125,0.265625,-0.640625
284,1696250674942,-0.4309082,-0.77008057,0.53045654,-0.9375,-0.078125,-0.90625
285,1696250674982,-0.4321289,-0.77471924,0.5162964,-1.328125,-0.359375,0.09375
286,1696250675022,-0.42919922,-0.7805786,0.52508545,-1.5625,-0.90625,0.0625
287,1696250675062,-0.4194336,-0.7683716,0.5360718,-0.71875,0.03125,0.15625
288,1696250675102,-0.42895508,-0.78204346,0.51727295,-0.203125,0.078125,0.15625
289,1696250675142,-0.43579102,-0.7749634,0.5241089,-0.515625,-0.328125,0.203125
290,1696250675182,-0.43139648,-0.77911377,0.5241089,-0.609375,-0.5,0.234375
291,1696250675222,-0.42797852,-0.77593994,0.53045654,-0.859375,-0.890625,-0.171875
292,1696250675262,-0.4230957,-0.7732544,0.539978,-0.9375,-0.640625,-0.1875
293,1696250675302,-0.42578125,-0.7649536,0.5387573,-0.078125,-0.796875,-0.25
294,1696250675342,-0.42529297,-0.770813,0.53460693,0.609375,-0.625,0.046875
295,1696250675382,-0.4272461,-0.7727661,0.52923584,-0.515625,-0.125,0.015625
296,1696250675422,-0.42407227,-0.767395,0.5285034,-0.078125,-0.09375,0.265625
297,1696250675462,-0.42626953,-0.7703247,0.5216675,-0.984375,-0.15625,0.046875
298,1696250675502,-0.43359375,-0.7776489,0.5302124,-1.421875,-0.171875,-0.046875
299,1696250675542,-0.42578125,-0.7703247,0.53948975,-1.296875,-0.625,0.109375
300,1696250675582,-0.42944336,-0.76397705,0.5309448,-1.484375,-1.265625,0.109375
301,1696250675622,-0.42749023,-0.75787354,0.5414429,-1.28125,-0.265625,0.359375
302,1696250675662,-0.42333984,-0.7727661,0.55584717,-0.875,-0.15625,0.703125
303,1696250675702,-0.42529297,-0.7764282,0.55218506,-0.0625,-0.34375,0.9375
304,1696250675742,-0.4345703,-0.7695923,0.53289795,0.15625,-0.28125,0.671875
305,1696250675782,-0.42260742,-0.7671509,0.53533936,0.265625,-0.140625,1.0625
306,1696250675822,-0.4230957,-0.7720337,0.53656006,0.375,-1.5,0.8125
307,1696250675862,-0.4260254,-0.77349854,0.5446167,0.21875,-0.71875,-0.203125
308,1696250675902,-0.4296875,-0.7737427,0.5404663,0.5625,-0.09375,0.484375
309,1696250675942,-0.43164062,-0.7695923,0.54730225,1.140625,-0.3125,1.078125
310,1696250675982,-0.41918945,-0.7732544,0.52801514,0.78125,-0.90625,0.859375
311,1696250676022,-0.42016602,-0.770813,0.53338623,0.109375,-0.578125,0.453125
312,1696250676062,-0.4206543,-0.77056885,0.53289795,1.484375,0.015625,0.484375
313,1696250676102,-0.43188477,-0.7788696,0.52508545,1.15625,0.0625,0.390625
