# Sensor type: Thingy
# Activity type: Running
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696258173223,-0.025390625,0.1953125,-0.06542969,-38.6875,-10.0625,-20.0625,0.0,0.0,0.0
1696258173257,-0.5595703,0.064453125,-0.5439453,12.5625,150.53125,148.15625,0.0,0.0,0.0
1696258173302,-1.9755859,-0.77441406,0.37890625,46.0625,203.21875,97.375,0.0,0.0,0.0
1696258173347,-1.0136719,-0.13964844,0.56933594,21.0625,191.125,-21.65625,0.0,0.0,0.0
1696258173381,-1.1943359,0.25195312,0.3466797,52.1875,169.09375,18.6875,43.0625,89.75,-90.375
1696258173426,-0.67871094,-0.0029296875,0.38476562,-3.0,92.90625,30.21875,0.0,0.0,0.0
1696258173459,-0.5058594,-0.5019531,0.043945312,-16.4375,2.46875,-5.21875,0.0,0.0,0.0
1696258173505,-0.25878906,0.18066406,0.056640625,107.34375,-59.5,-31.0,0.0,0.0,0.0
1696258173550,-0.21582031,0.0107421875,0.11035156,126.09375,-98.6875,-13.09375,0.0,0.0,0.0
1696258173594,-1.7382812,0.107421875,0.63671875,102.65625,-231.1875,-9.75,0.0,0.0,0.0
1696258173617,-1.7832031,0.29882812,-0.115234375,-119.3125,-233.875,-96.34375,0.0,0.0,0.0
1696258173662,-1.9755859,0.65234375,0.43359375,-98.6875,-23.84375,-23.84375,0.0,0.0,0.0
1696258173707,-1.8164062,-0.2919922,0.5957031,32.90625,-182.46875,-63.59375,0.0,0.0,0.0
1696258173740,-0.8027344,-0.3642578,0.5136719,48.65625,-143.34375,-44.78125,0.0,0.0,0.0
1696258173774,-0.17773438,-0.40625,0.10058594,143.3125,-37.28125,-18.90625,0.0,0.0,0.0
1696258173820,0.25683594,0.11328125,0.083984375,98.875,44.09375,-16.8125,0.0,0.0,0.0
1696258173887,0.21875,0.3203125,0.0625,-23.3125,108.65625,-1.625,0.0,0.0,0.0
1696258173898,-0.37109375,0.171875,0.20214844,-148.5625,92.0,-6.9375,28.375,100.25,-191.125
1696258173943,-0.18847656,-0.18945312,0.265625,-170.46875,-3.53125,-63.65625,0.0,0.0,0.0
1696258173977,-0.80859375,0.85839844,-0.9589844,-192.5625,186.25,-22.1875,0.0,0.0,0.0
1696258174022,-1.0517578,-0.6191406,0.56152344,-26.75,-160.1875,-85.625,0.0,0.0,0.0
1696258174067,0.58691406,0.47851562,-0.6220703,-172.78125,217.125,102.8125,0.0,0.0,0.0
1696258174101,-1.9755859,-0.23925781,-0.12207031,-54.9375,159.3125,201.625,0.0,0.0,0.0
1696258174134,-1.1972656,-0.58496094,0.7861328,-48.09375,172.375,16.4375,0.0,0.0,0.0
1696258174191,-1.4970703,0.032226562,0.05078125,13.53125,141.375,47.9375,0.0,0.0,0.0
1696258174236,-0.46484375,0.60546875,0.9160156,46.9375,51.90625,49.75,0.0,0.0,0.0
1696258174258,-0.2919922,-0.546875,-0.00390625,-52.96875,56.125,-5.84375,0.0,0.0,0.0
1696258174303,-0.29492188,-0.24414062,0.64453125,-39.5,-2.0625,-56.6875,0.0,0.0,0.0
1696258174337,-0.30078125,-0.03515625,-0.024414062,23.1875,-105.09375,-49.34375,0.0,0.0,0.0
1696258174382,-1.9755859,0.048828125,0.7470703,57.375,-268.71875,-45.09375,-240.3125,-138.4375,-258.1875
1696258174416,-1.9755859,0.46972656,0.059570312,-10.0,-204.9375,-137.0,0.0,0.0,0.0
1696258174472,-1.9755859,-0.055664062,0.39160156,-25.8125,-184.1875,-69.125,0.0,0.0,0.0
1696258174494,-1.2607422,0.14453125,0.515625,74.6875,-240.75,-4.25,0.0,0.0,0.0
1696258174540,-0.45703125,-0.38085938,0.55859375,-40.71875,-32.3125,-4.3125,0.0,0.0,0.0
1696258174585,-0.26757812,-0.38867188,0.546875,94.125,-7.0,21.5625,0.0,0.0,0.0
1696258174618,0.57421875,0.1484375,-0.06347656,122.1875,62.53125,33.28125,0.0,0.0,0.0
1696258174663,-0.05859375,0.0546875,-0.11425781,-32.78125,139.1875,43.46875,0.0,0.0,0.0
1696258174697,-0.49609375,-0.018554688,0.20898438,-131.96875,19.75,2.28125,0.0,0.0,0.0
1696258174742,0.020507812,-0.11328125,-0.07910156,-131.21875,39.15625,-80.90625,0.0,0.0,0.0
1696258174776,-1.9755859,2.0205078,2.0146484,100.15625,-107.03125,53.59375,0.0,0.0,0.0
1696258174821,0.091796875,0.28515625,-0.2861328,-263.75,95.1875,-96.0625,0.0,0.0,0.0
1696258174855,-0.62890625,-0.12207031,-0.20703125,-59.875,105.0,146.6875,0.0,0.0,0.0
1696258174900,-1.9755859,-0.71777344,0.13085938,-19.0,185.09375,131.3125,-10.375,29.875,-215.4375
1696258174956,-1.4150391,-0.4033203,0.47753906,-10.75,189.96875,78.5,0.0,0.0,0.0
1696258174978,-1.4931641,0.10253906,0.08105469,8.59375,156.40625,62.59375,0.0,0.0,0.0
1696258175023,-0.8388672,0.076171875,0.74121094,1.46875,63.4375,60.375,0.0,0.0,0.0
1696258175057,-0.29101562,-0.1640625,0.17382812,-0.375,22.375,5.5,0.0,0.0,0.0
1696258175104,-0.08691406,-0.35839844,0.2734375,-30.875,-31.90625,-55.78125,0.0,0.0,0.0
1696258175136,-0.17578125,-0.06347656,-0.032226562,71.46875,-94.40625,-48.03125,0.0,0.0,0.0
1696258175181,-1.3613281,0.14257812,0.453125,78.5625,-196.21875,-20.78125,0.0,0.0,0.0
1696258175226,-1.9755859,-0.025390625,-0.24121094,43.40625,-181.1875,-87.5,0.0,0.0,0.0
1696258175260,-1.9755859,0.4033203,0.33496094,-112.6875,-189.0,-88.0,0.0,0.0,0.0
1696258175305,-1.6679688,-0.18945312,0.65527344,78.96875,-188.03125,-48.1875,0.0,0.0,0.0
1696258175338,-0.95703125,-0.37597656,0.7558594,71.03125,-126.5,-38.90625,0.0,0.0,0.0
1696258175383,-0.36523438,-0.3466797,0.49121094,114.625,-1.875,-19.5,151.5,90.3125,-256.6875
1696258175417,0.21679688,0.16894531,0.053710938,120.53125,36.46875,-0.65625,0.0,0.0,0.0
1696258175462,0.28125,0.20214844,-0.041015625,20.875,63.4375,34.8125,0.0,0.0,0.0
1696258175496,-0.34765625,0.061523438,-0.19726562,-105.96875,95.84375,28.53125,0.0,0.0,0.0
1696258175541,9.765625E-4,-0.115234375,0.20605469,-135.5625,29.5,-43.1875,0.0,0.0,0.0
1696258175586,-0.56640625,0.7685547,-0.4013672,-195.4375,156.6875,-10.25,0.0,0.0,0.0
1696258175619,-1.3730469,-1.1289062,0.9736328,10.5625,-139.4375,-61.625,0.0,0.0,0.0
1696258175665,0.5498047,0.37597656,-0.4560547,-81.5625,187.8125,117.75,0.0,0.0,0.0
1696258175709,-1.9755859,0.22070312,0.35253906,27.21875,149.625,195.09375,0.0,0.0,0.0
1696258175744,-0.8105469,-0.51660156,0.65527344,-1.90625,218.34375,-4.1875,0.0,0.0,0.0
1696258175777,-1.7578125,0.4248047,0.40234375,76.09375,166.21875,44.625,0.0,0.0,0.0
1696258175822,-0.8251953,-0.17089844,0.41210938,-51.40625,47.1875,43.34375,0.0,0.0,0.0
1696258175856,-0.06640625,-0.14648438,0.29101562,51.6875,5.28125,-25.8125,0.0,0.0,0.0
1696258175900,-0.4794922,-0.3310547,0.57910156,54.6875,-65.09375,-82.75,-333.3125,-160.875,-279.375
1696258175946,-0.2265625,0.10253906,0.0078125,65.71875,-113.4375,-48.03125,0.0,0.0,0.0
1696258175979,-1.9755859,0.018554688,-0.025390625,81.0,-323.71875,-28.375,0.0,0.0,0.0
1696258176058,-1.6259766,1.0800781,0.27929688,76.90625,-212.4375,-83.21875,0.0,0.0,0.0
1696258176060,-1.9755859,0.01171875,0.46777344,-55.84375,-242.53125,-60.21875,0.0,0.0,0.0
1696258176103,-1.375,0.16503906,0.63183594,69.9375,-248.28125,-66.75,0.0,0.0,0.0
1696258176137,-0.5605469,-0.6386719,0.30273438,30.28125,-28.46875,-42.875,0.0,0.0,0.0
1696258176182,-0.030273438,-0.2783203,0.28125,202.5,-27.5625,-10.65625,0.0,0.0,0.0
1696258176216,0.56640625,0.43945312,-0.18457031,74.46875,46.78125,14.90625,0.0,0.0,0.0
1696258176261,-0.017578125,0.2919922,-0.2685547,-79.40625,140.03125,32.3125,0.0,0.0,0.0
1696258176317,-0.46289062,0.0703125,0.265625,-130.75,31.875,-7.71875,0.0,0.0,0.0
1696258176339,0.25,0.328125,-0.10546875,-237.0625,30.34375,-81.875,0.0,0.0,0.0
1696258176385,-1.9755859,-1.9794922,-0.21875,20.75,-140.90625,199.78125,-30.125,41.4375,-206.3125
1696258176418,1.2080078,0.37695312,-0.7080078,-150.875,158.78125,5.15625,0.0,0.0,0.0
1696258176463,-1.9755859,0.39746094,0.890625,-23.625,82.71875,234.21875,0.0,0.0,0.0
1696258176497,-1.8115234,-0.99316406,0.57714844,-9.90625,253.9375,61.25,0.0,0.0,0.0
1696258176553,-1.1191406,-0.15625,0.103515625,20.3125,265.78125,66.4375,0.0,0.0,0.0
1696258176575,-1.6025391,0.14648438,0.28027344,82.9375,166.59375,73.8125,0.0,0.0,0.0
1696258176622,-0.6767578,0.06542969,0.13378906,-62.6875,10.21875,38.46875,0.0,0.0,0.0
1696258176666,-0.0390625,-0.3046875,0.39941406,-1.90625,-25.625,-13.59375,0.0,0.0,0.0
1696258176699,-0.12011719,-0.1171875,0.36816406,6.59375,-88.84375,-78.15625,0.0,0.0,0.0
1696258176745,-0.41015625,0.14941406,-0.11230469,93.8125,-125.21875,-47.96875,0.0,0.0,0.0
1696258176778,-1.9755859,-0.7578125,-0.7705078,56.625,-278.46875,5.5,0.0,0.0,0.0
1696258176823,-1.9755859,1.0019531,0.69921875,-51.03125,-150.0625,-94.84375,0.0,0.0,0.0
1696258176857,-1.9755859,-0.3154297,0.3330078,-22.59375,-221.15625,-89.53125,0.0,0.0,0.0
1696258176902,-0.6513672,-0.34179688,0.7373047,44.84375,-156.78125,-42.40625,152.25,95.0,-248.125
1696258176936,-0.15039062,-0.3984375,0.21484375,86.90625,-42.875,-20.5,0.0,0.0,0.0
1696258176981,0.23730469,0.28710938,-0.03515625,125.3125,34.75,-15.90625,0.0,0.0,0.0
1696258177026,0.6669922,0.36621094,-0.20410156,27.8125,100.1875,21.3125,0.0,0.0,0.0
1696258177060,-0.17285156,0.057617188,-0.33789062,-108.71875,137.21875,16.8125,0.0,0.0,0.0
1696258177107,-0.94433594,-0.0546875,1.1181641,-160.28125,-41.1875,-40.375,0.0,0.0,0.0
1696258177138,0.7783203,1.0019531,-1.1035156,-186.78125,165.84375,-77.0625,0.0,0.0,0.0
1696258177187,-1.9755859,-1.9794922,-1.75,82.28125,-425.625,-109.0,0.0,0.0,0.0
1696258177228,2.0234375,1.2314453,-0.0087890625,-57.0,85.65625,7.28125,0.0,0.0,0.0
1696258177262,-1.9755859,0.20214844,0.4169922,-75.25,99.5,215.21875,0.0,0.0,0.0
1696258177296,-0.3486328,-0.4580078,1.0644531,-31.3125,296.03125,-37.53125,0.0,0.0,0.0
1696258177341,-1.7958984,0.1328125,-0.026367188,61.53125,194.1875,85.71875,0.0,0.0,0.0
1696258177386,-0.8798828,0.42578125,0.72558594,12.625,126.0,65.4375,-48.875,158.875,197.0625
1696258177419,-0.62597656,-0.30371094,0.20800781,-83.125,47.75,8.4375,0.0,0.0,0.0
1696258177465,-0.23828125,-0.4345703,0.5830078,35.625,-39.34375,-35.875,0.0,0.0,0.0
1696258177498,-0.11621094,0.07128906,0.29785156,68.53125,-115.15625,-61.5625,0.0,0.0,0.0
1696258177555,-0.87597656,0.18261719,0.25,23.3125,-192.0625,-36.46875,0.0,0.0,0.0
1696258177577,-1.9755859,-0.796875,-0.16015625,91.625,-280.0,-19.09375,0.0,0.0,0.0
1696258177623,-1.9755859,0.3076172,0.5878906,-138.96875,-98.1875,-64.625,0.0,0.0,0.0
1696258177701,-1.9755859,-0.14941406,0.61816406,-4.15625,-186.25,-76.53125,0.0,0.0,0.0
1696258177702,-0.6455078,-0.46777344,0.4248047,97.46875,-178.09375,-34.34375,0.0,0.0,0.0
1696258177747,-0.11328125,-0.6269531,0.5,176.625,-42.09375,9.40625,0.0,0.0,0.0
1696258177791,0.20996094,-0.034179688,0.21777344,135.0625,51.84375,15.15625,0.0,0.0,0.0
1696258177824,0.3515625,0.33984375,-0.1328125,36.9375,75.15625,-3.65625,0.0,0.0,0.0
1696258177859,-0.33007812,0.29882812,-0.13183594,-156.0625,106.53125,3.0,0.0,0.0,0.0
1696258177914,0.03125,0.045898438,0.15820312,-171.875,55.8125,-63.59375,-22.0625,37.6875,-212.3125
1696258177937,0.31933594,0.9111328,-0.5371094,-221.6875,199.3125,-20.125,0.0,0.0,0.0
1696258178016,-1.9755859,-1.7304688,-1.2412109,-56.53125,-107.84375,-169.125,0.0,0.0,0.0
1696258178027,2.0234375,0.9951172,-0.20996094,-76.25,116.34375,85.71875,0.0,0.0,0.0
1696258178065,-1.9755859,0.5644531,1.3251953,1.65625,64.46875,293.28125,0.0,0.0,0.0
1696258178105,-0.36816406,-0.31152344,1.1494141,-26.4375,231.96875,-12.75,0.0,0.0,0.0
1696258178139,-1.8525391,-0.23535156,0.19140625,26.1875,192.78125,63.9375,0.0,0.0,0.0
1696258178184,-0.8310547,0.2939453,0.96875,18.6875,132.53125,60.75,0.0,0.0,0.0
1696258178218,-0.5654297,-0.3857422,-0.16308594,-81.65625,61.375,23.03125,0.0,0.0,0.0
1696258178263,-0.12207031,-0.40820312,0.4580078,-18.0,-51.75,-29.03125,0.0,0.0,0.0
1696258178297,-0.11328125,0.09277344,-0.03515625,158.125,-143.46875,-60.34375,0.0,0.0,0.0
1696258178342,-0.95214844,0.45507812,0.6464844,33.9375,-206.34375,-7.3125,0.0,0.0,0.0
1696258178387,-1.9755859,-0.37109375,-0.12695312,-34.71875,-217.21875,-15.53125,-117.4375,-78.875,-314.125
1696258178432,-1.9755859,0.45996094,0.5419922,-162.65625,-129.0,-64.875,0.0,0.0,0.0
1696258178466,-1.9755859,-0.47265625,0.5732422,17.6875,-230.5625,-87.75,0.0,0.0,0.0
1696258178499,-0.5859375,-0.6142578,0.74609375,33.5,-178.6875,-35.625,0.0,0.0,0.0
1696258178545,-0.26953125,-0.5722656,0.35058594,214.15625,-91.53125,-1.875,0.0,0.0,0.0
1696258178578,0.16894531,0.15332031,0.072265625,177.3125,6.125,5.75,0.0,0.0,0.0
1696258178623,0.3232422,0.24121094,-0.091796875,56.03125,39.5,22.71875,0.0,0.0,0.0
1696258178657,-0.08203125,0.3173828,-0.061523438,-159.625,126.59375,-4.375,0.0,0.0,0.0
1696258178713,0.3623047,0.076171875,0.12207031,-202.6875,35.0,-55.71875,0.0,0.0,0.0
1696258178748,-1.9755859,2.0205078,1.9707031,50.90625,-5.90625,46.71875,0.0,0.0,0.0
1696258178781,0.7734375,-0.017578125,0.23339844,-105.53125,31.5625,-52.40625,0.0,0.0,0.0
1696258178826,-0.24707031,-0.041992188,-0.5332031,-32.0625,258.03125,134.65625,0.0,0.0,0.0
1696258178859,-1.9755859,-0.095703125,0.46777344,42.46875,136.4375,170.625,0.0,0.0,0.0
1696258178905,-0.44433594,-0.07714844,0.59375,30.9375,240.3125,-14.3125,4.8125,40.8125,-210.8125
1696258178938,-1.9755859,-0.034179688,0.30273438,111.75,223.90625,83.9375,0.0,0.0,0.0
1696258178984,-1.0205078,-0.3515625,0.5058594,0.1875,73.6875,43.90625,0.0,0.0,0.0
1696258179017,-0.18457031,0.107421875,0.15234375,1.28125,-11.625,-4.1875,0.0,0.0,0.0
1696258179062,0.11816406,-0.42871094,0.23046875,98.625,-81.71875,-78.15625,0.0,0.0,0.0
1696258179107,-0.07714844,-0.25,0.08300781,76.0,-108.5,-74.875,0.0,0.0,0.0
1696258179141,-1.2236328,0.18652344,0.234375,58.46875,-216.34375,-46.90625,0.0,0.0,0.0
1696258179186,-1.9755859,-0.15332031,-0.4404297,-33.875,-213.59375,-109.21875,0.0,0.0,0.0
1696258179231,-1.7861328,0.3466797,0.7080078,-112.75,-229.96875,-64.875,0.0,0.0,0.0
1696258179264,-1.9755859,-0.22949219,0.96777344,58.78125,-198.71875,-114.84375,0.0,0.0,0.0
1696258179309,-0.72753906,-0.8701172,0.8857422,162.90625,19.6875,-51.75,0.0,0.0,0.0
1696258179343,-0.0625,-0.42578125,0.16699219,225.8125,-36.65625,-20.0,0.0,0.0,0.0
1696258179388,0.34765625,0.5234375,-0.040039062,105.90625,59.96875,8.375,8.125,45.1875,-217.125
1696258179422,0.14257812,0.49023438,-0.32226562,-61.03125,146.125,2.875,0.0,0.0,0.0
1696258179456,-0.42578125,0.203125,0.15917969,-198.625,78.34375,-3.65625,0.0,0.0,0.0
1696258179501,0.3828125,-0.0703125,0.10839844,-198.5,64.0,-59.5,0.0,0.0,0.0
1696258179546,-1.9755859,-0.5810547,0.9199219,86.1875,-78.96875,85.03125,0.0,0.0,0.0
1696258179591,1.2763672,0.21191406,0.09472656,-89.375,184.03125,-53.5,0.0,0.0,0.0
1696258179625,-1.5498047,0.6328125,-0.123046875,22.59375,126.96875,211.09375,0.0,0.0,0.0
1696258179658,-1.9755859,-0.82128906,0.40527344,52.78125,284.4375,41.03125,0.0,0.0,0.0
1696258179704,-1.7568359,-0.31152344,0.5214844,48.46875,199.3125,54.59375,0.0,0.0,0.0
1696258179738,-1.3710938,-0.6855469,0.06738281,32.21875,108.96875,68.75,0.0,0.0,0.0
1696258179782,-0.5810547,-0.033203125,-0.4326172,11.65625,30.59375,-12.75,0.0,0.0,0.0
1696258179827,-0.0029296875,-0.71777344,0.61621094,10.3125,-6.5625,-92.75,0.0,0.0,0.0
1696258179860,-0.23144531,-0.01171875,0.2734375,38.75,-74.9375,-88.46875,0.0,0.0,0.0
1696258179906,-1.7285156,0.43554688,0.5097656,51.625,-272.125,-46.125,-166.3125,-191.9375,-271.375
1696258179939,-0.9121094,0.08203125,-0.46972656,116.5,-249.4375,-86.53125,0.0,0.0,0.0
1696258179985,-1.9755859,0.11816406,0.828125,-200.25,-203.21875,-55.40625,0.0,0.0,0.0
1696258180018,-1.9755859,-0.29785156,0.7080078,44.25,-249.75,-56.0,0.0,0.0,0.0
1696258180063,-0.36132812,-0.58203125,0.68066406,197.5625,-126.125,-31.90625,0.0,0.0,0.0
1696258180098,0.45507812,-0.3671875,0.42285156,157.09375,16.625,-13.84375,0.0,0.0,0.0
1696258180142,0.5488281,0.29785156,-0.27929688,138.4375,119.90625,17.34375,0.0,0.0,0.0
1696258180187,0.0703125,0.2705078,-0.37597656,-76.1875,159.125,-3.40625,0.0,0.0,0.0
1696258180221,-0.61621094,0.3515625,0.111328125,-155.03125,41.71875,-24.8125,0.0,0.0,0.0
1696258180266,-0.029296875,0.34375,0.28320312,-198.375,35.0625,-86.71875,0.0,0.0,0.0
1696258180299,-1.9755859,-1.5615234,-0.99316406,-69.65625,-39.03125,178.96875,0.0,0.0,0.0
1696258180345,0.6953125,0.16699219,-0.5625,-183.71875,163.96875,15.34375,0.0,0.0,0.0
1696258180390,-1.9755859,0.30566406,0.7421875,-29.4375,128.8125,287.5,-20.125,25.8125,-206.625
1696258180423,-1.7685547,-0.8457031,0.8828125,27.40625,239.46875,7.40625,0.0,0.0,0.0
1696258180457,-1.5439453,-0.10839844,0.44726562,31.25,207.84375,56.65625,0.0,0.0,0.0
1696258180513,-0.94140625,0.115234375,0.56152344,-120.71875,-65.09375,125.875,0.0,0.0,0.0
1696258180547,0.044921875,-0.14160156,0.049804688,109.8125,11.3125,22.96875,0.0,0.0,0.0
1696258180580,-0.34570312,-0.021484375,0.068359375,1.46875,-73.09375,-78.78125,0.0,0.0,0.0
1696258180659,-0.12792969,-0.08105469,0.080078125,19.90625,-113.3125,-37.59375,0.0,0.0,0.0
1696258180663,-1.9755859,0.1875,0.9404297,68.84375,-307.09375,-14.15625,0.0,0.0,0.0
1696258180704,-1.3457031,0.66796875,0.12988281,45.15625,-206.8125,-101.59375,0.0,0.0,0.0
1696258180739,-1.9755859,0.033203125,0.47070312,-114.125,-200.96875,-44.34375,0.0,0.0,0.0
1696258180783,-1.2275391,0.15332031,0.671875,139.09375,-233.9375,-70.65625,0.0,0.0,0.0
1696258180817,-0.2578125,-0.5,0.44140625,89.21875,-76.75,-38.0625,0.0,0.0,0.0
1696258180862,-0.20019531,-0.3486328,0.2919922,147.6875,19.78125,1.375,0.0,0.0,0.0
1696258180907,0.3046875,0.17578125,-0.06640625,157.09375,88.71875,10.625,1.375,52.6875,-223.5625
1696258180941,-0.18457031,0.20605469,-0.09082031,-42.375,86.4375,-1.875,0.0,0.0,0.0
1696258180986,-0.30859375,0.39648438,0.3173828,-207.15625,51.59375,-63.9375,0.0,0.0,0.0
1696258181031,0.97753906,0.4140625,-0.028320312,-194.46875,-6.28125,-86.03125,0.0,0.0,0.0
1696258181064,-1.9755859,-1.5976562,2.0146484,-48.40625,17.40625,370.875,0.0,0.0,0.0
1696258181098,2.0234375,0.6455078,0.21777344,-205.9375,49.28125,-51.125,0.0,0.0,0.0
1696258181143,-1.9648438,0.00390625,-0.40625,-77.8125,173.25,205.59375,0.0,0.0,0.0
1696258181178,-1.9755859,-1.2216797,0.5292969,-10.8125,260.65625,93.9375,0.0,0.0,0.0
1696258181222,-1.1425781,-0.23925781,0.44726562,-3.59375,196.4375,90.09375,0.0,0.0,0.0
1696258181278,-1.5292969,0.043945312,0.70996094,96.3125,190.75,66.71875,0.0,0.0,0.0
1696258181300,-0.9189453,-0.37304688,0.18847656,-118.34375,11.8125,77.40625,0.0,0.0,0.0
1696258181346,0.11035156,-0.23339844,0.25,84.15625,3.8125,-12.5625,0.0,0.0,0.0
1696258181379,-0.32617188,-0.21289062,0.29882812,14.46875,-90.25,-67.78125,-317.8125,-221.9375,-254.125
1696258181425,-0.31054688,0.09765625,0.16601562,26.5,-182.96875,-47.71875,0.0,0.0,0.0
1696258181458,-1.9755859,0.20117188,0.8925781,93.25,-329.625,-48.875,0.0,0.0,0.0
1696258181503,-1.7304688,0.65722656,0.55566406,-61.34375,-197.3125,-137.25,0.0,0.0,0.0
1696258181537,-1.9755859,-0.0126953125,0.6455078,-3.96875,-148.21875,-54.59375,0.0,0.0,0.0
1696258181593,-0.5830078,0.060546875,0.8984375,77.21875,-168.875,-100.75,0.0,0.0,0.0
1696258181631,-0.12890625,-0.6660156,0.3857422,109.4375,7.21875,-28.53125,0.0,0.0,0.0
1696258181661,0.20898438,0.12988281,0.052734375,149.03125,97.90625,-2.4375,0.0,0.0,0.0
1696258181706,0.14550781,0.26367188,0.07714844,96.625,125.375,19.1875,0.0,0.0,0.0
1696258181739,-0.69628906,0.3486328,0.08300781,-110.71875,84.875,20.96875,0.0,0.0,0.0
1696258181785,-0.54296875,0.0546875,0.17480469,-166.5625,11.96875,-54.25,0.0,0.0,0.0
1696258181818,0.5527344,0.99609375,-1.2158203,-206.0,206.375,-83.59375,0.0,0.0,0.0
