# Sensor type: Thingy
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696255036842,-1.0009766,-0.10058594,0.057617188,-9.375,14.71875,2.0,0.0,0.0,0.0
1696255036884,-1.0048828,-0.045898438,0.09277344,-18.03125,6.71875,2.125,0.0,0.0,0.0
1696255036918,-1.015625,-0.107421875,0.055664062,-26.28125,1.78125,4.90625,0.0,0.0,0.0
1696255036963,-0.9892578,-0.18847656,0.030273438,-21.5625,2.125,4.625,0.0,0.0,0.0
1696255036997,-0.9824219,-0.21679688,0.0048828125,-10.21875,8.0,1.5,0.0,0.0,0.0
1696255037042,-0.9902344,-0.12792969,0.0625,3.65625,6.34375,-0.03125,-49.0625,15.5,-232.6875
1696255037075,-1.0058594,-0.09375,0.09863281,-8.75,2.25,3.75,0.0,0.0,0.0
1696255037121,-1.0244141,-0.10253906,0.07128906,-16.3125,-3.1875,7.25,0.0,0.0,0.0
1696255037166,-0.95703125,-0.12597656,0.061523438,-14.96875,-1.21875,9.9375,0.0,0.0,0.0
1696255037200,-0.9921875,-0.20117188,0.059570312,-2.78125,2.8125,11.5,0.0,0.0,0.0
1696255037244,-1.0175781,-0.21582031,0.0703125,-4.53125,5.3125,7.96875,0.0,0.0,0.0
1696255037279,-0.984375,-0.15820312,0.05859375,-7.46875,2.625,9.9375,0.0,0.0,0.0
1696255037323,-1.0,-0.06542969,0.056640625,-0.9375,4.21875,13.09375,0.0,0.0,0.0
1696255037357,-0.9628906,-0.009765625,0.13671875,-1.125,3.40625,13.21875,0.0,0.0,0.0
1696255037402,-0.98828125,-0.09472656,0.09863281,-11.875,3.1875,11.375,0.0,0.0,0.0
1696255037447,-1.0205078,-0.09375,0.025390625,-12.84375,4.6875,10.21875,0.0,0.0,0.0
1696255037481,-1.0068359,-0.060546875,0.07421875,-3.25,-4.46875,9.5625,0.0,0.0,0.0
1696255037526,-1.0205078,-0.053710938,0.09863281,-3.25,-9.15625,8.53125,-51.4375,18.625,-234.0625
1696255037560,-1.0410156,-0.06738281,0.13378906,-2.03125,-18.4375,5.46875,0.0,0.0,0.0
1696255037605,-0.99121094,-0.09472656,0.18457031,12.90625,-38.09375,-0.75,0.0,0.0,0.0
1696255037638,-1.0966797,-0.14941406,0.24609375,26.28125,-56.625,-12.59375,0.0,0.0,0.0
1696255037683,-1.0537109,-0.08300781,0.28125,48.25,-47.53125,-19.5,0.0,0.0,0.0
1696255037718,-0.94140625,-0.017578125,0.16699219,73.21875,-49.0625,-22.3125,0.0,0.0,0.0
1696255037762,-0.921875,-0.12011719,0.18652344,67.53125,-32.84375,-30.84375,0.0,0.0,0.0
1696255037796,-0.8955078,-0.091796875,0.3046875,28.90625,-20.09375,-38.28125,0.0,0.0,0.0
1696255037841,-1.0039062,0.0029296875,0.23242188,30.9375,-14.03125,-28.71875,0.0,0.0,0.0
1696255037897,-0.9345703,-0.03515625,0.24609375,20.71875,-12.8125,-21.6875,0.0,0.0,0.0
1696255037919,-0.91503906,-0.030273438,0.26660156,3.03125,-4.28125,-14.96875,0.0,0.0,0.0
1696255037964,-0.88964844,-0.02734375,0.3251953,7.71875,-1.71875,-7.34375,0.0,0.0,0.0
1696255037999,-0.91015625,-0.07421875,0.32910156,14.8125,-1.28125,-1.625,-49.375,14.75,-218.3125
1696255038043,-0.88964844,-0.09765625,0.33691406,13.84375,2.5,-2.28125,0.0,0.0,0.0
1696255038077,-0.92285156,-0.049804688,0.2607422,38.1875,4.625,0.84375,0.0,0.0,0.0
1696255038122,-0.9013672,-0.12207031,0.4013672,3.28125,11.21875,-4.40625,0.0,0.0,0.0
1696255038156,-0.91308594,-0.06640625,0.2841797,-9.25,12.21875,-2.40625,0.0,0.0,0.0
1696255038201,-0.8730469,-0.0703125,0.25878906,10.71875,13.75,1.875,0.0,0.0,0.0
1696255038248,-1.0986328,-0.123046875,0.2626953,-7.71875,6.09375,5.65625,0.0,0.0,0.0
1696255038280,-1.2753906,-0.07910156,0.1640625,10.96875,18.375,-4.0625,0.0,0.0,0.0
1696255038324,-0.83203125,0.016601562,0.3330078,15.46875,23.0625,-12.09375,0.0,0.0,0.0
1696255038360,-0.87890625,-0.028320312,0.22851562,-2.34375,18.125,6.75,0.0,0.0,0.0
1696255038403,-1.0039062,-0.13378906,0.2607422,3.9375,16.84375,8.71875,0.0,0.0,0.0
1696255038437,-0.97265625,-0.21582031,0.21679688,-5.75,19.46875,2.59375,0.0,0.0,0.0
1696255038482,-0.984375,-0.17773438,0.19238281,-2.09375,13.96875,-4.46875,0.0,0.0,0.0
1696255038527,-0.9707031,-0.107421875,0.21484375,2.84375,17.8125,-7.34375,-49.9375,15.625,-225.0625
1696255038561,-0.9921875,-0.107421875,0.15039062,-3.25,17.28125,-4.71875,0.0,0.0,0.0
1696255038606,-0.9921875,-0.083984375,0.095703125,-6.0625,8.25,-1.0,0.0,0.0,0.0
1696255038640,-0.9560547,-0.13769531,0.17773438,-2.53125,0.84375,-2.09375,0.0,0.0,0.0
1696255038685,-0.9638672,-0.17382812,0.115234375,-12.15625,2.125,1.125,0.0,0.0,0.0
1696255038718,-0.9970703,-0.14648438,0.10253906,-11.625,5.96875,2.1875,0.0,0.0,0.0
1696255038764,-1.0068359,-0.13671875,0.12207031,-13.6875,2.6875,0.90625,0.0,0.0,0.0
1696255038797,-0.9589844,-0.12597656,0.13183594,-17.125,4.59375,0.96875,0.0,0.0,0.0
1696255038844,-1.0068359,-0.18359375,0.09082031,-25.46875,7.5625,5.09375,0.0,0.0,0.0
1696255038887,-0.98535156,-0.15625,0.10058594,-22.40625,11.59375,2.125,0.0,0.0,0.0
1696255038921,-1.0009766,-0.15722656,0.099609375,-17.59375,10.5625,2.34375,0.0,0.0,0.0
1696255038966,-1.0039062,-0.14746094,0.1171875,-16.0625,1.21875,1.125,0.0,0.0,0.0
1696255039000,-0.9873047,-0.13085938,0.049804688,-18.5,-1.9375,2.0625,-49.5,14.875,-228.8125
1696255039056,-0.9902344,-0.13476562,0.11230469,-18.9375,-4.46875,3.53125,0.0,0.0,0.0
1696255039079,-0.984375,-0.14160156,0.09667969,-19.5625,-1.78125,5.53125,0.0,0.0,0.0
1696255039124,-0.9814453,-0.13378906,0.07519531,-15.78125,3.78125,10.0,0.0,0.0,0.0
1696255039157,-1.0117188,-0.18652344,0.0703125,-15.65625,3.125,12.125,0.0,0.0,0.0
1696255039202,-0.96875,-0.16699219,0.09082031,-16.875,8.1875,7.375,0.0,0.0,0.0
1696255039247,-0.9794922,-0.16015625,0.083984375,-9.40625,7.25,11.09375,0.0,0.0,0.0
1696255039281,-0.98046875,-0.14550781,0.08105469,-9.90625,8.5,12.5,0.0,0.0,0.0
1696255039326,-1.0048828,-0.13476562,0.0859375,-13.8125,6.78125,12.5625,0.0,0.0,0.0
1696255039360,-1.0136719,-0.06347656,0.12695312,-10.75,6.65625,9.6875,0.0,0.0,0.0
1696255039416,-0.9667969,-0.0546875,0.13964844,-11.0625,4.46875,9.8125,0.0,0.0,0.0
1696255039438,-0.9785156,-0.1328125,0.12988281,-9.96875,4.40625,15.28125,0.0,0.0,0.0
1696255039484,-1.0068359,-0.12792969,0.06640625,-10.59375,4.9375,16.9375,0.0,0.0,0.0
1696255039517,-1.0039062,-0.09277344,0.055664062,-2.59375,2.9375,12.6875,-50.125,19.375,-233.0
1696255039562,-0.9902344,-0.07324219,0.099609375,-2.84375,-2.8125,7.78125,0.0,0.0,0.0
1696255039607,-0.9824219,-0.08105469,0.14453125,3.28125,-14.03125,5.40625,0.0,0.0,0.0
1696255039641,-0.9785156,-0.08300781,0.15136719,13.09375,-24.71875,-1.125,0.0,0.0,0.0
1696255039720,-1.0117188,-0.06347656,0.17871094,13.15625,-32.21875,-9.78125,0.0,0.0,0.0
1696255039722,-1.0488281,-0.049804688,0.15625,11.15625,-35.59375,-19.90625,0.0,0.0,0.0
1696255039764,-1.1416016,-0.041992188,0.12792969,16.8125,-37.46875,-27.96875,0.0,0.0,0.0
1696255039799,-1.1484375,0.041992188,0.171875,54.53125,-36.4375,-35.1875,0.0,0.0,0.0
1696255039843,-0.9638672,0.032226562,0.2529297,73.65625,-48.21875,-25.90625,0.0,0.0,0.0
1696255039877,-0.9560547,0.10644531,0.20605469,63.5625,-50.0,-7.40625,0.0,0.0,0.0
1696255039922,-0.9267578,0.020507812,0.23339844,34.34375,-32.21875,0.71875,0.0,0.0,0.0
1696255039967,-0.8984375,0.001953125,0.20214844,3.53125,-10.0,-6.375,0.0,0.0,0.0
1696255040001,-0.86035156,0.047851562,0.23828125,-2.15625,7.03125,-12.0625,-49.0625,17.3125,-218.625
1696255040046,-0.84472656,0.0078125,0.23242188,-4.96875,23.625,-8.625,0.0,0.0,0.0
1696255040080,-0.9140625,-0.060546875,0.21972656,-10.6875,39.625,-5.5625,0.0,0.0,0.0
1696255040125,-1.0224609,-0.080078125,0.26171875,-2.03125,23.875,-1.0625,0.0,0.0,0.0
1696255040158,-1.03125,-0.06347656,0.28808594,-2.71875,0.3125,0.65625,0.0,0.0,0.0
1696255040203,-1.1279297,-0.05078125,0.17285156,-19.0,7.3125,-4.84375,0.0,0.0,0.0
1696255040237,-0.9169922,0.080078125,0.22265625,-12.15625,17.46875,7.25,0.0,0.0,0.0
1696255040282,-0.95996094,-0.07324219,0.32421875,-13.21875,-2.4375,2.40625,0.0,0.0,0.0
1696255040327,-1.0019531,-0.24804688,0.23339844,-18.6875,7.375,-1.90625,0.0,0.0,0.0
1696255040364,-0.8925781,-0.24023438,0.19824219,-4.125,10.9375,-11.25,0.0,0.0,0.0
1696255040406,-0.9609375,-0.23144531,0.18457031,0.46875,13.125,-10.53125,0.0,0.0,0.0
1696255040440,-0.9970703,-0.12890625,0.2109375,0.59375,11.40625,-7.15625,0.0,0.0,0.0
1696255040485,-0.95214844,-0.09863281,0.1796875,-1.25,11.125,-3.3125,0.0,0.0,0.0
1696255040522,-0.9746094,-0.125,0.119140625,-8.8125,14.59375,2.59375,-47.5625,14.4375,-225.1875
1696255040563,-1.0058594,-0.14941406,0.13671875,-13.625,11.53125,3.75,0.0,0.0,0.0
1696255040597,-0.9707031,-0.16015625,0.14648438,-14.125,10.0625,1.5,0.0,0.0,0.0
1696255040642,-0.9824219,-0.18847656,0.13476562,-18.34375,12.6875,0.71875,0.0,0.0,0.0
1696255040687,-0.9873047,-0.21289062,0.1171875,-15.15625,9.78125,3.15625,0.0,0.0,0.0
1696255040721,-0.9716797,-0.203125,0.107421875,-12.03125,9.28125,4.625,0.0,0.0,0.0
1696255040766,-0.9814453,-0.23925781,0.13183594,-8.6875,12.8125,5.09375,0.0,0.0,0.0
1696255040800,-0.9824219,-0.15820312,0.0625,-5.75,18.5625,1.9375,0.0,0.0,0.0
1696255040845,-1.0068359,-0.1015625,0.095703125,-1.71875,13.3125,1.0,0.0,0.0,0.0
1696255040878,-1.0136719,-0.07714844,0.080078125,-9.46875,3.0,1.8125,0.0,0.0,0.0
1696255040934,-0.9892578,-0.10546875,0.059570312,-14.90625,-8.40625,2.34375,0.0,0.0,0.0
1696255040957,-0.99121094,-0.1328125,0.0703125,-19.78125,-12.4375,1.75,0.0,0.0,0.0
1696255041008,-0.99316406,-0.15039062,0.029296875,-18.40625,-7.625,0.40625,-48.625,15.8125,-231.625
1696255041048,-0.9970703,-0.16699219,0.0087890625,-6.125,-2.875,3.46875,0.0,0.0,0.0
1696255041082,-0.96972656,-0.13769531,0.076171875,-7.84375,2.6875,4.96875,0.0,0.0,0.0
1696255041126,-1.0185547,-0.10253906,0.07714844,-9.1875,3.1875,11.09375,0.0,0.0,0.0
1696255041160,-0.9765625,-0.11425781,0.099609375,-11.875,0.25,9.9375,0.0,0.0,0.0
1696255041205,-0.9765625,-0.19921875,0.0859375,-16.375,1.03125,10.40625,0.0,0.0,0.0
1696255041238,-1.0097656,-0.19921875,0.07421875,-3.625,3.40625,9.5,0.0,0.0,0.0
1696255041283,-0.9667969,-0.12109375,0.103515625,-5.625,6.15625,10.09375,0.0,0.0,0.0
1696255041317,-0.9970703,-0.07324219,0.09765625,-8.3125,5.25,14.625,0.0,0.0,0.0
1696255041362,-0.9765625,-0.091796875,0.07910156,-3.375,8.4375,15.71875,0.0,0.0,0.0
1696255041407,-1.0068359,-0.1171875,0.087890625,-9.65625,4.75,15.65625,0.0,0.0,0.0
1696255041441,-1.0107422,-0.076171875,0.078125,-11.5,-1.09375,12.0625,0.0,0.0,0.0
1696255041486,-0.97265625,-0.0625,0.032226562,-9.375,-1.59375,9.3125,0.0,0.0,0.0
1696255041520,-0.9892578,-0.056640625,0.01171875,-5.40625,-0.84375,12.1875,-50.375,21.1875,-232.375
1696255041564,-1.046875,-0.02734375,0.016601562,-4.40625,0.90625,15.28125,0.0,0.0,0.0
1696255041598,-1.0517578,0.01171875,0.072265625,-3.4375,4.625,14.6875,0.0,0.0,0.0
1696255041643,-1.0361328,0.0126953125,0.083984375,-3.375,2.9375,10.90625,0.0,0.0,0.0
1696255041680,-1.0332031,0.020507812,0.09863281,-1.90625,-6.78125,7.90625,0.0,0.0,0.0
1696255041722,-1.0361328,0.0234375,0.11425781,6.5,-21.0625,3.53125,0.0,0.0,0.0
1696255041767,-1.0097656,-0.0068359375,0.15332031,8.03125,-33.4375,-6.375,0.0,0.0,0.0
1696255041808,-1.0107422,-0.053710938,0.25878906,11.5625,-42.71875,-16.125,0.0,0.0,0.0
1696255041847,-1.0166016,-0.091796875,0.22558594,29.34375,-52.71875,-22.84375,0.0,0.0,0.0
1696255041879,-0.99121094,-0.068359375,0.22753906,51.125,-50.46875,-27.3125,0.0,0.0,0.0
1696255041925,-0.9423828,-0.0087890625,0.22753906,38.0,-43.40625,-22.59375,0.0,0.0,0.0
1696255041958,-0.93066406,0.0087890625,0.2529297,13.34375,-29.96875,-24.0,0.0,0.0,0.0
1696255042003,-0.92089844,-0.025390625,0.25585938,7.0625,-18.8125,-23.78125,-48.625,19.375,-222.8125
1696255042037,-0.89453125,-0.0078125,0.26660156,1.375,-6.59375,-24.75,0.0,0.0,0.0
1696255042082,-0.81640625,-0.01171875,0.21777344,10.96875,10.9375,-20.59375,0.0,0.0,0.0
1696255042127,-0.7597656,-0.051757812,0.23925781,20.25,20.875,-13.625,0.0,0.0,0.0
1696255042161,-0.7988281,-0.04296875,0.2783203,7.25,29.46875,-5.28125,0.0,0.0,0.0
1696255042206,-1.1210938,-0.11621094,0.31347656,-1.71875,23.8125,4.3125,0.0,0.0,0.0
1696255042240,-1.6005859,-0.27148438,0.22949219,11.15625,-4.9375,-1.84375,0.0,0.0,0.0
1696255042285,-0.76953125,0.115234375,0.080078125,14.6875,8.71875,-9.59375,0.0,0.0,0.0
1696255042318,-0.7265625,0.087890625,0.25390625,29.28125,12.28125,4.0625,0.0,0.0,0.0
1696255042364,-1.0839844,-0.20996094,0.28027344,26.96875,12.4375,3.34375,0.0,0.0,0.0
1696255042465,-1.0341797,-0.14941406,0.19726562,0.21875,26.625,-4.125,0.0,0.0,0.0
1696255042466,-0.9580078,-0.056640625,0.18847656,4.625,13.6875,-3.375,0.0,0.0,0.0
1696255042487,-0.984375,-0.045898438,0.20703125,9.25,14.71875,-1.5625,0.0,0.0,0.0
1696255042520,-0.9970703,-0.053710938,0.16796875,-3.9375,15.6875,-0.6875,-49.1875,17.125,-226.6875
1696255042566,-0.9951172,-0.08691406,0.12695312,-24.125,8.375,0.96875,0.0,0.0,0.0
1696255042599,-0.98828125,-0.12597656,0.15625,-25.09375,5.8125,0.65625,0.0,0.0,0.0
1696255042646,-0.9628906,-0.16894531,0.1328125,-23.6875,7.09375,2.65625,0.0,0.0,0.0
1696255042678,-0.99121094,-0.16210938,0.083984375,-26.15625,11.34375,-1.25,0.0,0.0,0.0
1696255042723,-0.9980469,-0.099609375,0.06640625,-25.03125,14.59375,-1.625,0.0,0.0,0.0
1696255042757,-0.99121094,-0.11425781,0.12597656,-24.125,5.4375,0.65625,0.0,0.0,0.0
1696255042802,-0.96972656,-0.18359375,0.12988281,-37.875,9.46875,2.46875,0.0,0.0,0.0
1696255042847,-0.99121094,-0.19726562,0.07714844,-24.875,1.28125,4.90625,0.0,0.0,0.0
1696255042881,-0.9873047,-0.16113281,0.0703125,-16.25,1.65625,5.78125,0.0,0.0,0.0
1696255042926,-0.984375,-0.16601562,0.095703125,-17.125,3.78125,9.4375,0.0,0.0,0.0
1696255042959,-0.9941406,-0.15722656,0.041015625,-17.59375,4.625,11.28125,0.0,0.0,0.0
1696255043005,-0.98535156,-0.16015625,0.034179688,-21.125,6.34375,9.1875,-47.5625,16.5625,-233.0
1696255043038,-0.9921875,-0.15332031,0.07910156,-20.84375,5.5625,10.0,0.0,0.0,0.0
1696255043083,-1.0068359,-0.14746094,0.046875,-10.34375,3.84375,11.28125,0.0,0.0,0.0
1696255043117,-1.0,-0.12207031,0.0390625,-6.1875,2.375,8.34375,0.0,0.0,0.0
1696255043162,-0.9970703,-0.1015625,0.072265625,-8.5625,0.625,9.0,0.0,0.0,0.0
1696255043218,-1.0117188,-0.047851562,0.099609375,-17.34375,-2.375,13.96875,0.0,0.0,0.0
1696255043241,-0.9941406,-0.1171875,0.08496094,-18.9375,-7.8125,15.0625,0.0,0.0,0.0
1696255043286,-0.9658203,-0.14941406,0.0234375,-18.75,-7.5,11.8125,0.0,0.0,0.0
1696255043323,-1.0107422,-0.040039062,0.038085938,-11.8125,1.96875,9.875,0.0,0.0,0.0
1696255043365,-0.98828125,0.018554688,0.049804688,1.0625,1.96875,11.875,0.0,0.0,0.0
1696255043403,-0.9892578,0.0029296875,0.11230469,-1.5625,-6.34375,16.09375,0.0,0.0,0.0
1696255043443,-1.0410156,-0.0126953125,0.15234375,-11.3125,-11.03125,17.1875,0.0,0.0,0.0
1696255043477,-1.03125,-0.0048828125,0.13085938,-11.625,-8.125,13.59375,0.0,0.0,0.0
1696255043522,-1.0,-0.028320312,0.087890625,-1.65625,-9.46875,8.46875,-49.5,23.875,-233.875
1696255043567,-1.0400391,-0.026367188,0.15332031,14.6875,-18.375,5.96875,0.0,0.0,0.0
