# Sensor type: Respeck
# Activity type: Running
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696258174891,0.19848633,0.17938232,-0.39874268,-32.65625,-18.09375,-8.875
1696258174928,0.1459961,-1.8359985,0.35491943,-57.328125,21.890625,58.0
1696258174967,0.49389648,-2.0,0.638855,73.828125,-44.578125,-1.796875
1696258175007,-0.20727539,-1.7324829,-0.18756104,-11.734375,-19.09375,-13.140625
1696258175047,0.13256836,-1.3440552,-0.1453247,44.3125,2.515625,-35.0625
1696258175087,0.053466797,-0.75128174,0.3505249,35.03125,-14.3125,-5.5625
1696258175148,0.14990234,-0.45684814,0.09466553,10.140625,-22.4375,1.21875
1696258175186,-0.11035156,-0.07183838,0.06878662,5.28125,-26.75,-42.734375
1696258175189,-0.3305664,0.054870605,-0.086242676,4.765625,25.34375,-44.859375
1696258175248,0.11816406,0.2164917,0.016540527,-1.265625,31.46875,-23.296875
1696258175267,-0.030029297,-0.18511963,-0.48150635,-46.484375,10.96875,-6.796875
1696258175306,1.999939,-2.0,-2.0,-24.078125,3.21875,171.57812
1696258175348,0.022705078,-2.0,0.39227295,34.625,-55.953125,-18.609375
1696258175387,-0.60498047,-1.6062622,-0.20635986,-8.28125,-10.703125,-5.21875
1696258175470,0.099609375,-0.9434204,0.005554199,18.46875,-7.28125,-26.203125
1696258175478,0.41308594,-1.1755981,0.0065307617,40.0,-1.671875,11.0
1696258175508,0.21826172,-0.7529907,-0.062561035,-42.46875,-28.984375,13.421875
1696258175553,0.07519531,-0.46710205,0.15545654,3.921875,-25.65625,3.3125
1696258175588,-0.09863281,-0.19244385,-0.16436768,0.5625,-23.890625,-12.984375
1696258175629,-0.12817383,0.19866943,0.031188965,-20.0625,3.0625,-23.171875
1696258175667,0.20092773,0.14447021,-0.4619751,-5.015625,-23.84375,-18.609375
1696258175708,0.63720703,-0.96295166,-0.13189697,-1.359375,26.828125,46.609375
1696258175746,1.901123,-2.0,1.3849487,-2.59375,-38.859375,48.765625
1696258175788,-0.3803711,-2.0,0.293396,-5.546875,-52.484375,-14.09375
1696258175828,0.10498047,-1.3255005,0.16326904,34.84375,-33.1875,-42.71875
1696258175867,0.119384766,-0.7630005,0.2296753,40.359375,-5.859375,-15.84375
1696258175909,0.14208984,-0.59454346,0.2453003,14.9375,-14.53125,0.0
1696258175950,0.107177734,-0.1716919,-0.13726807,-7.390625,-34.890625,-27.65625
1696258175988,-0.032226562,0.11590576,-0.06060791,13.6875,-26.6875,-35.390625
1696258176030,-0.18530273,0.16082764,0.0038452148,26.484375,-19.125,-17.890625
1696258176068,-0.16381836,-0.1609497,-0.29766846,-18.359375,18.765625,2.953125
1696258176107,0.33007812,-1.1021118,-0.569397,16.15625,25.765625,68.625
1696258176147,1.4973145,-2.0,1.1481323,55.109375,34.609375,-5.421875
1696258176188,-0.67089844,-1.956604,0.50042725,-9.265625,-12.0,-12.25
1696258176226,-0.08276367,-1.232727,-0.16656494,-31.5,23.234375,-24.234375
1696258176270,0.07421875,-1.1763306,0.105407715,48.21875,22.28125,2.203125
1696258176307,0.30688477,-0.5696411,-0.010803223,-28.875,17.90625,5.90625
1696258176347,0.18017578,-0.44708252,-0.10333252,-22.578125,-8.90625,4.546875
1696258176408,0.08691406,-0.16265869,-0.12579346,2.640625,6.453125,5.03125
1696258176427,-0.11767578,-0.09625244,-0.09844971,-23.796875,0.265625,-0.84375
1696258176468,0.19995117,0.14251709,0.1786499,-6.40625,-7.953125,-6.046875
1696258176507,-0.020751953,0.14544678,-0.03277588,-61.71875,-10.453125,-7.4375
1696258176526,0.43139648,-2.0,-0.33624268,3.609375,53.390625,107.46875
1696258176568,0.45043945,-2.0,1.00531,64.296875,-50.96875,-4.890625
1696258176608,-0.10107422,-1.9048462,-0.016906738,-8.671875,11.203125,-16.40625
1696258176667,0.27075195,-1.2376099,-0.062561035,37.421875,26.96875,-34.890625
1696258176686,-0.076660156,-0.6958618,0.3287964,17.9375,5.5625,-2.671875
1696258176731,-0.02368164,-0.24029541,0.027282715,-6.265625,-4.03125,-9.859375
1696258176768,-0.13061523,0.24334717,-0.13702393,-6.5625,6.65625,-46.234375
1696258176810,-0.29736328,0.29803467,-0.16461182,10.28125,44.328125,-36.75
1696258176867,0.04711914,-0.010559082,-0.10845947,-0.84375,69.171875,-11.421875
1696258176890,0.13647461,-0.8911743,-0.71661377,-27.453125,23.734375,25.734375
1696258176928,1.9279785,-2.0,1.2919312,36.609375,92.9375,33.390625
1696258176969,-0.40063477,-1.9849243,0.7416382,-6.953125,-78.84375,-4.578125
1696258177008,-0.4645996,-1.3189087,-0.31280518,-34.71875,39.71875,-29.234375
1696258177047,0.15039062,-1.4192505,0.010437012,28.84375,40.296875,-11.640625
1696258177089,0.29956055,-0.9038696,-0.1296997,-25.484375,15.171875,-3.171875
1696258177131,0.3696289,-0.300354,-0.12188721,-31.359375,-25.4375,0.875
1696258177186,0.16210938,-0.086242676,-0.0647583,12.296875,-4.640625,2.359375
1696258177208,-0.11352539,0.105895996,0.010681152,-18.71875,10.390625,-5.9375
1696258177250,0.05908203,0.1984253,0.012145996,-5.75,-12.0,-22.4375
1696258177288,-0.009521484,0.22381592,-0.16705322,1.46875,-3.921875,-6.796875
1696258177348,0.28979492,-2.0,0.16766357,-16.375,45.109375,116.734375
1696258177367,0.4284668,-2.0,0.84246826,72.796875,-104.984375,-27.59375
1696258177408,-0.34423828,-2.0,-0.12554932,-5.84375,3.578125,-8.65625
1696258177470,0.60595703,-1.2852173,-0.124572754,42.96875,11.671875,-51.0625
1696258177508,-0.016845703,-0.9536743,0.38031006,30.453125,-0.09375,-13.96875
1696258177527,0.0075683594,-0.48028564,0.018005371,2.625,-14.734375,-2.359375
1696258177567,-0.13476562,-3.0517578E-4,-0.090148926,-3.453125,-6.09375,-38.859375
1696258177606,-0.17773438,0.3571167,-0.18804932,14.234375,18.140625,-43.640625
1696258177645,0.104003906,0.22625732,-0.08526611,12.96875,41.421875,-11.640625
1696258177687,0.1171875,-0.24517822,-0.25201416,-37.28125,25.3125,14.171875
1696258177728,0.28686523,-1.8814087,-0.581604,32.28125,11.703125,93.28125
1696258177769,0.6616211,-2.0,0.39056396,34.0625,-7.1875,-46.0625
1696258177808,-0.74072266,-2.0,0.3595581,-4.203125,-25.625,-0.265625
1696258177826,-0.45532227,-1.1975708,-0.28424072,-12.734375,29.78125,-39.375
1696258177868,0.41088867,-1.2424927,-0.06939697,25.796875,38.234375,-0.015625
1696258177906,0.3647461,-0.68756104,0.08538818,-42.0,16.03125,-6.0625
1696258177948,0.2644043,-0.39385986,0.074401855,5.484375,-0.9375,-5.0625
1696258177989,0.011474609,0.04852295,-0.3123169,0.359375,-17.484375,-4.0
1696258178028,0.07299805,0.16790771,0.08026123,-18.390625,-16.15625,-7.265625
1696258178069,0.26538086,0.262146,-0.105041504,-8.140625,-33.65625,-11.03125
1696258178107,-0.076416016,0.046081543,-0.008117676,-17.765625,-26.609375,29.84375
1696258178148,1.2866211,-2.0,1.999939,-167.03125,94.96875,157.59375
1696258178189,-0.3059082,-1.56427,0.5150757,1.03125,-84.796875,5.984375
1696258178226,-0.18530273,-1.8848267,0.09466553,48.8125,3.25,-32.34375
1696258178269,0.15820312,-0.9312134,-0.027648926,48.4375,29.453125,-43.625
1696258178307,0.09716797,-0.4212036,0.20159912,22.90625,-10.984375,5.40625
1696258178348,0.14038086,0.08319092,-0.008361816,-14.96875,-22.5,-24.6875
1696258178389,-0.16235352,0.23138428,-0.2979126,-10.5625,0.46875,-35.328125
1696258178429,-0.25610352,0.032165527,0.03314209,14.234375,29.671875,-7.421875
1696258178508,-0.1640625,-0.48516846,-0.39361572,-48.46875,42.96875,-7.84375
1696258178512,1.999939,-2.0,-1.416565,79.328125,-12.953125,214.64062
1696258178548,0.5749512,-2.0,0.028259277,34.609375,-55.234375,-18.265625
1696258178587,-0.89453125,-2.0,-0.20318604,-33.625,6.015625,-9.6875
1696258178628,-0.32202148,-1.2373657,-0.047668457,-10.453125,20.96875,-37.15625
1696258178667,0.36328125,-1.0188599,-0.19342041,32.671875,32.109375,-6.359375
1696258178708,0.5517578,-0.44537354,0.012878418,-29.96875,1.9375,-7.375
1696258178748,0.37426758,-0.22320557,-0.074523926,-15.65625,-4.4375,8.171875
1696258178788,-0.022705078,0.058532715,-0.1729126,-17.8125,-22.625,14.046875
1696258178828,0.08569336,0.25164795,0.101745605,-15.53125,-21.28125,-6.4375
1696258178867,-0.115478516,0.2074585,-0.39117432,-11.390625,-25.390625,-21.5
1696258178909,-0.2824707,-1.3684692,0.09124756,-29.71875,29.078125,45.921875
1696258178947,1.3291016,-2.0,1.267273,93.96875,-58.453125,-26.0625
1696258178988,-0.04272461,-1.7559204,-0.17559814,-11.703125,17.40625,-16.296875
1696258179026,0.5942383,-1.6382446,0.097839355,43.25,-21.0,-34.90625
1696258179067,0.10913086,-1.039856,0.28582764,59.953125,-30.90625,-27.703125
1696258179127,-0.09301758,-0.55670166,-0.043029785,4.875,-14.609375,0.90625
1696258179147,-0.17016602,0.05999756,-0.117248535,-3.984375,-11.453125,-28.75
1696258179211,-0.3503418,0.42938232,-0.31817627,9.734375,35.890625,-35.59375
1696258179248,0.12060547,0.26434326,0.019470215,35.78125,32.5625,-4.8125
1696258179252,0.11816406,-0.30596924,-0.4307251,-16.0625,28.0,15.09375
1696258179289,0.27856445,-1.5935669,-0.48345947,-17.296875,31.71875,75.71875
1696258179328,0.39501953,-2.0,0.42889404,39.28125,-1.375,-56.21875
1696258179367,-0.65844727,-2.0,-0.09429932,-6.328125,-25.4375,2.484375
1696258179407,-0.10986328,-1.0408325,-0.20855713,-8.265625,32.078125,-42.953125
1696258179449,0.42456055,-0.75079346,-0.13848877,20.8125,49.0,-7.75
1696258179489,0.3869629,-0.3513794,0.02557373,-24.640625,15.375,11.25
1696258179528,0.0871582,-0.11431885,-0.012756348,-16.859375,-20.890625,10.390625
1696258179568,-0.11376953,0.16448975,-0.19024658,-30.5,-11.359375,4.390625
1696258179607,0.14111328,0.2819214,0.23773193,-14.484375,-18.25,-14.609375
1696258179649,0.12109375,-0.014953613,-0.9529419,-8.671875,-34.40625,-5.3125
1696258179690,-1.1364746,-2.0,0.2658081,98.796875,-2.625,122.6875
1696258179727,1.246582,-2.0,1.2467651,91.59375,-35.296875,-28.0
1696258179771,-0.38989258,-1.9907837,0.19354248,10.875,-27.421875,-16.109375
1696258179810,-0.114746094,-1.4988403,0.24627686,4.03125,12.984375,-53.140625
1696258179848,0.30541992,-0.9248657,0.117126465,30.0625,2.59375,-8.90625
1696258179890,0.2590332,-0.49713135,0.11810303,-30.109375,-4.953125,3.34375
1696258179929,-0.0014648438,-0.06744385,-0.11236572,2.75,-47.484375,-32.78125
1696258179968,-0.46289062,0.13616943,-0.30474854,9.3125,20.671875,-36.796875
1696258180051,-0.41259766,0.31854248,0.054138184,-7.640625,55.796875,-22.8125
1696258180055,0.016601562,-0.1807251,-0.57037354,-5.0625,60.046875,-1.75
1696258180087,1.5048828,-2.0,-0.788147,56.9375,2.296875,118.234375
1696258180130,0.8083496,-2.0,0.34100342,71.578125,-43.3125,-11.859375
1696258180170,-1.2663574,-2.0,0.27093506,-4.421875,-35.203125,-9.8125
1696258180228,-0.40698242,-1.2820435,-0.19366455,8.171875,36.390625,-24.734375
1696258180247,0.5917969,-1.2525024,-0.0803833,31.125,34.265625,6.140625
1696258180289,0.5473633,-0.55059814,0.070251465,-21.59375,11.625,-11.671875
1696258180328,0.22949219,-0.2390747,-0.066711426,-10.296875,-16.515625,5.65625
1696258180369,-0.25048828,-0.0049438477,-0.31451416,-19.1875,-15.0625,13.890625
1696258180408,-0.021972656,0.12030029,0.12200928,-20.234375,-9.375,0.984375
1696258180427,0.057861328,0.309021,-0.39678955,5.125,-20.421875,-21.125
1696258180469,-0.091552734,-0.3369751,-0.34381104,19.453125,16.53125,8.015625
1696258180512,1.4238281,-1.6206665,1.9264526,-211.21875,68.46875,141.70312
1696258180548,-0.40551758,-1.6401978,0.18963623,-37.84375,-73.734375,-23.09375
1696258180590,-0.15893555,-1.8770142,-0.2539673,19.625,1.53125,-21.5
1696258180648,0.34277344,-1.1380005,0.2904663,30.859375,32.25,-34.734375
1696258180667,0.12109375,-0.850647,0.19085693,24.390625,-2.28125,-0.265625
1696258180707,0.052490234,-0.25616455,0.022399902,-13.40625,-2.265625,-33.265625
1696258180750,-0.34179688,0.24481201,-0.286438,2.328125,17.171875,-59.203125
1696258180790,-0.22924805,0.3685913,-0.03253174,23.296875,29.53125,-38.90625
1696258180828,0.08569336,0.06536865,-0.2727661,3.34375,70.40625,-6.6875
1696258180867,0.107421875,-0.70098877,-0.43878174,-73.5,32.6875,41.3125
1696258180908,1.5200195,-2.0,1.3695679,-53.4375,76.015625,75.296875
1696258180947,-0.80908203,-1.9522095,0.59198,-29.296875,-111.375,-10.15625
1696258181008,-0.73828125,-1.5530396,-0.6699829,-15.265625,58.609375,-43.546875
1696258181028,0.26098633,-1.336731,0.07684326,31.15625,22.875,-1.71875
1696258181088,0.54785156,-0.7583618,-0.07305908,-49.359375,37.875,3.09375
1696258181108,0.40063477,-0.32232666,-0.12945557,-6.234375,-29.375,-4.703125
1696258181150,0.05883789,-0.17803955,-0.0012817383,8.5,-9.609375,17.21875
1696258181188,-0.10107422,0.04168701,0.16619873,-7.75,-3.96875,13.875
1696258181229,0.057617188,0.24627686,-0.44195557,12.34375,-40.296875,-12.875
1696258181268,-0.13647461,-0.19268799,-0.15045166,-0.125,-15.53125,2.140625
1696258181309,1.999939,-2.0,-0.80596924,-116.765625,105.515625,137.6875
1696258181349,0.041992188,-2.0,0.029724121,-18.046875,-38.328125,-34.609375
1696258181388,0.6245117,-1.831604,-0.32525635,43.09375,-64.625,-31.0
1696258181429,0.30371094,-1.1714478,0.24163818,51.6875,-17.671875,-48.6875
1696258181488,-0.11621094,-0.536438,0.34051514,28.109375,-36.765625,-22.59375
1696258181507,-0.22729492,-0.030334473,-0.10797119,-5.5,-37.34375,-42.0
1696258181549,-0.12915039,0.1984253,-0.31695557,-3.890625,18.90625,-51.859375
1696258181587,-0.026367188,0.19525146,0.026306152,-3.0625,35.609375,-23.359375
1696258181648,0.19458008,0.14178467,0.15911865,-9.40625,0.28125,-7.046875
1696258181667,0.07373047,-0.32696533,-0.49517822,-34.03125,-4.921875,27.953125
1696258181729,1.2834473,-2.0,-0.68829346,22.65625,91.203125,140.875
1696258181748,-0.83032227,-2.0,-0.007873535,12.6875,-120.421875,-46.171875
1696258181768,-0.56225586,-1.7485962,-0.58380127,-4.75,36.734375,-22.75
1696258181807,0.1953125,-1.4082642,0.012878418,35.09375,51.828125,-7.453125
1696258181849,0.54174805,-0.6362915,-0.0025024414,-23.734375,19.25,-14.03125
1696258181890,0.6015625,-0.2420044,0.051940918,-22.46875,-34.84375,-7.984375
1696258181929,0.063964844,-0.097229004,-0.41534424,-8.25,-38.03125,12.984375
1696258181969,-0.031982422,-0.0029907227,0.24017334,-5.6875,-1.234375,24.921875
1696258182007,-0.09326172,0.309021,-0.19854736,-17.53125,-47.5625,2.890625
1696258182049,-0.1706543,0.27825928,-0.20025635,-22.453125,-50.5,-13.703125
1696258182088,1.999939,-2.0,-2.0,35.609375,75.625,268.51562
1696258182126,-0.0859375,-1.8377075,-0.33355713,20.53125,-115.84375,-5.046875
1696258182168,-0.047851562,-2.0,-0.21612549,39.59375,-50.828125,-5.90625
1696258182209,-0.30566406,-1.1853638,0.049743652,23.59375,0.0625,-65.578125
1696258182248,-0.095458984,-0.49713135,0.14447021,3.515625,34.640625,-21.828125
1696258182289,0.22460938,0.3024292,-0.08746338,-18.15625,37.265625,-43.265625
1696258182327,0.14453125,0.37005615,-0.27423096,-19.78125,6.09375,-27.875
1696258182370,0.18237305,0.1774292,-0.007385254,-20.1875,16.4375,5.109375
1696258182407,0.0061035156,-0.17755127,-0.56744385,14.6875,-0.921875,10.15625
1696258182449,0.6965332,-1.9776001,-0.6777954,57.40625,-24.375,100.09375
1696258182488,-0.06616211,-2.0,0.572937,55.75,-42.484375,-16.28125
1696258182573,-0.35791016,-1.9136353,-0.34259033,-52.265625,47.203125,-3.734375
1696258182581,0.056884766,-1.4109497,0.12640381,6.25,25.9375,-29.40625
1696258182607,0.29052734,-0.8399048,0.09637451,-28.484375,21.53125,-5.5
1696258182647,0.13549805,-0.17486572,-0.37750244,-57.21875,-30.328125,-6.65625
1696258182707,0.31152344,0.30047607,-0.22833252,-14.859375,-7.515625,3.65625
