,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
102,1696253455797,0.8352051,-0.0134887695,0.5993042,-2.3125,-2.046875,-0.359375
103,1696253455837,0.85131836,0.018005371,0.6259155,-0.671875,0.921875,-0.6875
104,1696253455877,0.8178711,-0.007385254,0.60809326,-1.984375,-0.140625,1.28125
105,1696253455917,0.75634766,0.018005371,0.61224365,-0.578125,-5.046875,-1.046875
106,1696253455957,0.7753906,-0.00030517578,0.5841675,-0.8125,-0.328125,-2.6875
107,1696253455997,0.86279297,-0.0032348633,0.59198,0.828125,5.640625,1.15625
108,1696253456037,0.8359375,-0.014709473,0.61224365,-1.03125,-0.859375,2.875
109,1696253456077,0.8161621,0.0079956055,0.6063843,-1.796875,-2.25,-1.15625
110,1696253456117,0.83251953,0.007751465,0.5372925,2.0625,5.296875,0.359375
111,1696253456157,0.8876953,0.0036010742,0.6051636,5.734375,2.546875,4.28125
112,1696253456197,0.7675781,-0.007873535,0.6515503,-1.6875,-8.640625,0.1875
113,1696253456237,0.7446289,0.019958496,0.57562256,-1.375,-1.046875,-0.4375
114,1696253456277,0.8713379,0.003112793,0.58099365,3.8125,4.46875,1.296875
115,1696253456317,0.8203125,0.0036010742,0.63446045,-1.75,-1.859375,0.140625
116,1696253456357,0.78759766,0.013122559,0.57806396,-5.5,-5.109375,-1.5
117,1696253456397,0.828125,0.022888184,0.5734253,-2.703125,2.375,-0.703125
118,1696253456437,0.83325195,0.00018310547,0.6039429,1.640625,1.9375,0.578125
119,1696253456477,0.82788086,-0.030578613,0.5980835,-3.46875,-3.203125,-2.0
120,1696253456517,0.83862305,-0.0049438477,0.5700073,-1.75,-1.96875,-1.546875
121,1696253456557,0.8408203,0.009460449,0.57928467,2.359375,1.5,-0.203125
122,1696253456597,0.8046875,-0.0056762695,0.60369873,-0.421875,-3.203125,1.703125
123,1696253456637,0.8039551,0.010681152,0.6034546,-2.703125,-2.171875,2.015625
124,1696253456677,0.7788086,0.031188965,0.59954834,-1.890625,-3.0,0.46875
125,1696253456717,0.80322266,0.04168701,0.5961304,-1.765625,-0.828125,-0.875
126,1696253456757,0.7988281,0.018249512,0.62615967,-0.53125,-0.5,0.484375
127,1696253456797,0.8227539,-0.0095825195,0.6090698,0.34375,0.640625,-0.34375
128,1696253456837,0.8273926,0.0065307617,0.5975952,-1.125,1.40625,-0.546875
129,1696253456877,0.8330078,0.011657715,0.58709717,-0.171875,1.453125,0.5625
130,1696253456917,0.8586426,-0.0017700195,0.5758667,-0.546875,2.609375,2.875
131,1696253456957,0.8330078,-0.0037231445,0.5795288,-0.296875,-2.5,1.859375
132,1696253456997,0.7805176,0.0048217773,0.59588623,0.140625,-4.1875,0.53125
133,1696253457037,0.7741699,0.031188965,0.60687256,-2.4375,-3.15625,-1.71875
134,1696253457077,0.79956055,0.015563965,0.6124878,-7.515625,-3.5625,-2.578125
135,1696253457117,0.7536621,0.046569824,0.7040405,0.90625,0.53125,-8.125
136,1696253457157,0.6623535,-0.0032348633,0.61932373,8.421875,-2.78125,-13.609375
137,1696253457197,0.7583008,0.013122559,0.6461792,10.65625,-4.25,-14.078125
138,1696253457237,0.89624023,0.0060424805,0.62542725,14.046875,1.96875,-5.921875
139,1696253457277,0.9104004,-0.11895752,0.59588623,19.25,2.828125,-4.859375
140,1696253457317,0.8483887,-0.16656494,0.586853,5.28125,-6.984375,-8.09375
141,1696253457357,0.8129883,-0.12335205,0.59490967,-6.734375,-10.8125,-3.28125
142,1696253457397,0.779541,-0.036193848,0.59832764,-9.3125,-8.59375,4.46875
143,1696253457437,0.7507324,-0.0071411133,0.59661865,-5.109375,-3.71875,7.953125
144,1696253457477,0.8054199,-0.045715332,0.6119995,4.40625,0.640625,12.609375
145,1696253457517,1.0009766,-0.03692627,0.5807495,5.375,31.859375,19.5
146,1696253457557,0.8955078,-0.06939697,0.49871826,1.03125,11.375,19.109375
147,1696253457597,0.7495117,0.0036010742,0.66400146,9.328125,-14.53125,-2.546875
148,1696253457637,0.6381836,-0.054992676,0.60687256,-13.0,-8.859375,-6.53125
149,1696253457677,0.70288086,0.015319824,0.57318115,-5.375,1.28125,-2.75
150,1696253457717,0.81884766,-0.047180176,0.6364136,2.484375,-1.59375,-1.203125
151,1696253457757,0.8815918,-0.04034424,0.60272217,-4.828125,3.171875,1.0625
152,1696253457797,0.84472656,-0.018859863,0.6569214,-7.765625,-7.796875,-1.78125
153,1696253457837,0.7998047,-0.016418457,0.62420654,1.734375,-0.03125,-1.09375
154,1696253457877,0.8256836,0.005065918,0.6132202,-0.1875,8.015625,1.390625
155,1696253457917,0.8359375,-0.005432129,0.6107788,-2.390625,1.765625,5.0
156,1696253457957,0.7961426,-0.019348145,0.6156616,-2.296875,-5.140625,1.125
157,1696253457997,0.77319336,-0.011047363,0.5890503,-1.515625,-2.78125,-1.59375
158,1696253458037,0.7753906,0.02923584,0.6227417,0.265625,3.28125,-0.21875
159,1696253458077,0.81591797,0.010437012,0.6137085,-0.8125,0.96875,1.578125
160,1696253458117,0.8300781,-0.018127441,0.61761475,-1.109375,-0.640625,0.8125
161,1696253458157,0.8383789,-0.014709473,0.586853,-3.328125,1.15625,0.671875
162,1696253458197,0.81225586,-0.0010375977,0.62298584,-0.0625,0.953125,1.03125
163,1696253458237,0.80688477,0.00579834,0.58148193,-0.109375,0.1875,0.625
164,1696253458277,0.80029297,-0.0051879883,0.6054077,-0.34375,-2.171875,0.0
165,1696253458317,0.7824707,-6.1035156e-05,0.56414795,0.515625,-0.40625,0.53125
166,1696253458357,0.85961914,-0.009094238,0.60614014,1.96875,3.71875,1.515625
167,1696253458397,0.80859375,-0.0068969727,0.6432495,0.359375,-3.15625,1.109375
168,1696253458437,0.76293945,0.030456543,0.62542725,-2.5625,-2.25,-0.484375
169,1696253458477,0.8535156,0.024353027,0.61761475,-0.671875,3.046875,0.21875
170,1696253458517,0.80249023,-0.0076293945,0.6166382,1.765625,1.6875,1.4375
171,1696253458557,0.7871094,-0.034484863,0.55267334,-2.75,-2.390625,-1.78125
172,1696253458597,0.85058594,0.028747559,0.55682373,-0.8125,0.4375,-3.25
173,1696253458637,0.81811523,0.010681152,0.57366943,0.4375,1.265625,0.734375
174,1696253458677,0.81762695,-0.00592041,0.5985718,-1.625,-2.28125,1.828125
175,1696253458717,0.8112793,-0.012268066,0.5934448,-2.484375,-1.765625,0.28125
176,1696253458757,0.8239746,0.019714355,0.6281128,0.359375,0.96875,-0.046875
177,1696253458797,0.80859375,0.009216309,0.6149292,0.328125,-3.984375,-1.0
178,1696253458837,0.7807617,-0.011779785,0.602478,-0.6875,-1.359375,-1.140625
179,1696253458877,0.8059082,-0.0020141602,0.59295654,-1.0625,2.703125,-1.015625
180,1696253458917,0.86499023,0.0040893555,0.5956421,-0.828125,1.359375,-0.3125
181,1696253458957,0.83813477,-0.008117676,0.5812378,-0.875,-1.59375,1.171875
182,1696253458997,0.8076172,0.0016479492,0.5980835,-2.09375,-1.296875,1.59375
183,1696253459037,0.7741699,0.0099487305,0.60150146,0.203125,-0.9375,0.15625
184,1696253459077,0.8244629,-0.0115356445,0.5897827,-1.890625,-1.6875,-0.171875
185,1696253459117,0.8144531,0.007751465,0.5997925,-4.6875,-6.328125,-1.140625
186,1696253459157,0.78149414,0.039489746,0.64593506,-5.046875,-9.28125,-4.4375
187,1696253459197,0.72558594,0.012634277,0.5988159,2.984375,-7.28125,-5.890625
188,1696253459237,0.77978516,-0.016906738,0.64056396,7.78125,2.140625,-9.4375
189,1696253459277,0.81274414,-0.008117676,0.69744873,13.484375,4.171875,-10.1875
190,1696253459317,0.8083496,-0.06329346,0.62908936,17.125,4.625,-9.28125
191,1696253459357,0.8486328,-0.12213135,0.61395264,9.0,-3.90625,-5.578125
192,1696253459397,0.8552246,-0.086242676,0.58709717,-2.8125,-10.515625,-0.78125
193,1696253459437,0.795166,-0.07891846,0.58758545,-6.484375,-10.78125,-1.8125
194,1696253459477,0.75634766,-0.07696533,0.6444702,-3.78125,-8.78125,-0.28125
195,1696253459517,0.7902832,-0.013244629,0.5504761,-6.453125,5.65625,13.046875
196,1696253459557,0.9772949,0.019958496,0.5477905,-2.171875,26.203125,23.703125
197,1696253459597,0.84106445,-0.07110596,0.58026123,5.9375,3.09375,15.140625
198,1696253459637,0.7355957,-0.08331299,0.65130615,-1.859375,-9.203125,-5.359375
199,1696253459677,0.67333984,-0.0029907227,0.6166382,-11.875,-5.484375,-3.28125
200,1696253459717,0.75219727,0.058044434,0.6491089,-4.703125,0.015625,-1.0
201,1696253459757,0.8276367,-0.018615723,0.64471436,-1.640625,-4.0625,-2.234375
202,1696253459797,0.83935547,-0.07183838,0.6547241,-15.890625,-8.265625,-4.375
203,1696253459837,0.7468262,0.03387451,0.7045288,-12.9375,-6.765625,-10.75
204,1696253459877,0.72094727,-0.009338379,0.69451904,17.609375,-3.859375,-8.625
205,1696253459917,0.7570801,-0.08013916,0.66741943,16.5625,-3.984375,-8.875
206,1696253459957,0.8017578,-0.043762207,0.62298584,0.234375,-4.65625,1.90625
207,1696253459997,0.83740234,-0.02960205,0.6022339,4.640625,-1.0625,6.125
208,1696253460037,0.8173828,-0.006164551,0.670105,6.203125,2.671875,4.1875
209,1696253460077,0.78515625,-0.0056762695,0.5438843,9.265625,11.78125,9.5
210,1696253460117,0.84033203,-0.06866455,0.6137085,6.359375,14.109375,16.28125
211,1696253460157,0.96484375,-0.09210205,0.5055542,1.671875,15.484375,11.265625
212,1696253460197,0.86450195,-0.02520752,0.7289429,-3.484375,-4.53125,-3.796875
213,1696253460237,0.6020508,0.04144287,0.6598511,-15.09375,-12.859375,-1.0625
214,1696253460277,0.6669922,0.0045776367,0.5951538,-1.484375,-3.671875,1.5625
215,1696253460317,0.77319336,-0.04473877,0.62542725,4.796875,2.703125,-0.53125
216,1696253460357,0.9013672,-0.058410645,0.68548584,-1.109375,3.4375,1.375
217,1696253460397,0.8371582,-0.045715332,0.63079834,-6.671875,-7.5,0.171875
218,1696253460437,0.7651367,-0.0012817383,0.61517334,0.703125,-3.0,-0.421875
219,1696253460477,0.75683594,0.019714355,0.61761475,-1.234375,8.0,1.5
220,1696253460517,0.8276367,0.014587402,0.61468506,-4.5,7.59375,3.9375
221,1696253460557,0.83081055,-0.024719238,0.6264038,-0.9375,-3.1875,1.328125
222,1696253460597,0.8063965,-0.038879395,0.57684326,-1.53125,-1.828125,-1.125
223,1696253460637,0.8215332,0.05633545,0.6412964,-1.078125,2.671875,-2.0
224,1696253460677,0.8137207,0.024108887,0.5951538,-1.46875,0.046875,2.078125
225,1696253460717,0.82836914,-0.0056762695,0.62835693,-0.875,-2.1875,0.734375
226,1696253460757,0.7939453,-0.011291504,0.61102295,-5.265625,-2.046875,0.0625
227,1696253460797,0.8156738,0.019470215,0.63690186,0.3125,1.1875,-0.9375
228,1696253460837,0.79663086,-0.0010375977,0.6100464,-0.703125,-0.65625,0.140625
229,1696253460877,0.7675781,0.0048217773,0.63739014,-3.03125,-1.828125,0.328125
230,1696253460917,0.795166,-6.1035156e-05,0.59368896,-1.546875,0.328125,1.21875
231,1696253460957,0.81933594,0.03778076,0.6598511,1.4375,2.765625,0.140625
232,1696253460997,0.82055664,0.007507324,0.6259155,-1.4375,0.59375,1.828125
233,1696253461037,0.79589844,0.006286621,0.62371826,-1.890625,-0.953125,1.328125
234,1696253461077,0.80810547,0.0138549805,0.58880615,0.765625,0.171875,0.71875
235,1696253461117,0.8112793,0.040222168,0.6195679,1.46875,1.640625,-1.4375
236,1696253461157,0.8239746,0.011169434,0.6090698,-0.859375,-0.0625,0.515625
237,1696253461197,0.81518555,0.015075684,0.5975952,-2.21875,-2.390625,1.140625
238,1696253461237,0.80688477,0.025817871,0.6095581,-0.5625,-0.0625,0.140625
239,1696253461277,0.82910156,0.007751465,0.604187,0.265625,0.0,-1.1875
240,1696253461317,0.8005371,0.013122559,0.6149292,-1.453125,-0.703125,0.703125
241,1696253461357,0.79541016,0.029968262,0.6119995,-1.78125,-1.453125,0.796875
242,1696253461397,0.7961426,0.003112793,0.6029663,1.28125,1.15625,0.359375
243,1696253461437,0.80737305,0.001159668,0.5975952,-0.171875,0.046875,0.28125
244,1696253461477,0.8034668,0.023132324,0.61224365,0.78125,1.078125,0.828125
245,1696253461517,0.8071289,0.015319824,0.5951538,0.28125,2.328125,0.96875
246,1696253461557,0.8093262,0.015563965,0.6107788,0.5625,-0.203125,0.3125
247,1696253461597,0.829834,0.0138549805,0.5841675,-0.203125,0.75,-0.890625
248,1696253461637,0.8312988,0.030456543,0.60565186,1.0,-0.390625,-0.078125
249,1696253461677,0.8149414,0.023132324,0.5973511,-1.71875,-1.1875,0.75
250,1696253461717,0.8208008,0.012878418,0.59539795,-0.890625,0.234375,0.875
251,1696253461757,0.81103516,0.0028686523,0.59783936,0.234375,-0.796875,-0.09375
252,1696253461797,0.8203125,0.02947998,0.6144409,-1.265625,-1.046875,-0.734375
253,1696253461837,0.79907227,0.019470215,0.6185913,-1.796875,-2.546875,0.0625
254,1696253461877,0.7939453,0.014587402,0.6071167,2.546875,0.65625,-0.734375
255,1696253461917,0.8342285,-0.016418457,0.57611084,0.125,1.890625,-0.65625
256,1696253461957,0.82421875,0.0289917,0.57977295,0.671875,-1.1875,-0.015625
257,1696253461997,0.83081055,0.04119873,0.5824585,0.640625,2.0,0.59375
258,1696253462037,0.8076172,0.024353027,0.5975952,-1.28125,-1.015625,1.875
259,1696253462077,0.81274414,0.014099121,0.6010132,-1.671875,-0.546875,0.953125
260,1696253462117,0.8173828,0.019958496,0.6022339,-3.578125,-3.59375,-0.484375
261,1696253462157,0.81640625,0.024353027,0.62176514,-3.875,-5.15625,-1.171875
262,1696253462197,0.75683594,0.015075684,0.5975952,-1.34375,-12.5,-3.390625
263,1696253462237,0.7438965,0.035339355,0.65423584,7.875,-4.34375,-7.890625
264,1696253462277,0.7409668,-0.016174316,0.6454468,17.0625,-0.71875,-8.703125
265,1696253462317,0.74243164,-0.049865723,0.64886475,19.4375,3.21875,-8.40625
266,1696253462357,0.7998047,-0.07550049,0.6246948,11.765625,2.484375,-8.046875
267,1696253462397,0.8886719,-0.08380127,0.6576538,4.953125,-5.9375,-7.703125
268,1696253462437,0.89160156,-0.077941895,0.61590576,-7.75,-9.421875,-5.515625
269,1696253462477,0.8317871,-0.058410645,0.5873413,-12.9375,-10.25,-0.90625
270,1696253462517,0.7421875,-0.034484863,0.5897827,-5.375,-6.28125,2.296875
271,1696253462557,0.7429199,-0.027160645,0.63861084,5.671875,2.953125,9.03125
272,1696253462597,0.94018555,-0.013977051,0.6286011,3.640625,22.203125,20.8125
273,1696253462637,0.95043945,-0.11798096,0.48944092,-0.765625,24.265625,24.234375
274,1696253462677,0.7216797,-0.01739502,0.7592163,-0.890625,-10.46875,2.890625
275,1696253462717,0.6374512,-0.0071411133,0.6124878,-4.296875,-12.25,-9.453125
276,1696253462757,0.71313477,0.0014038086,0.605896,-1.125,3.46875,-3.109375
277,1696253462797,0.82373047,0.0021362305,0.5951538,2.734375,0.375,1.953125
278,1696253462837,0.84472656,-0.050354004,0.5787964,0.4375,5.234375,3.4375
279,1696253462877,0.8408203,-0.0335083,0.5795288,-3.890625,0.875,1.828125
280,1696253462917,0.7805176,0.022644043,0.64837646,-3.234375,-5.203125,-0.15625
281,1696253462957,0.7751465,-0.0064086914,0.5988159,3.21875,2.71875,-0.203125
282,1696253462997,0.83935547,-0.00030517578,0.61932373,-1.4375,3.0,1.609375
283,1696253463037,0.8395996,-0.0022583008,0.5968628,-5.265625,-2.703125,2.890625
284,1696253463077,0.7937012,-0.008117676,0.6078491,-0.09375,-4.71875,-1.34375
285,1696253463117,0.7624512,0.019226074,0.5824585,-2.28125,-0.15625,-1.703125
286,1696253463157,0.828125,-0.020324707,0.5778198,-3.484375,1.515625,2.0625
287,1696253463197,0.82592773,-0.006164551,0.60565186,-0.4375,-1.125,0.5625
288,1696253463237,0.8466797,-0.0012817383,0.63690186,-4.09375,-2.234375,-0.359375
289,1696253463277,0.7902832,0.028015137,0.6071167,-3.375,-1.71875,0.734375
290,1696253463317,0.8066406,-0.0029907227,0.60076904,1.1875,0.46875,-1.046875
291,1696253463357,0.8039551,0.007507324,0.61468506,1.78125,2.890625,-1.25
292,1696253463397,0.8222656,-0.013244629,0.6078491,-3.203125,-0.828125,0.203125
293,1696253463437,0.7988281,0.005554199,0.62127686,-1.03125,-1.9375,-1.390625
294,1696253463477,0.79003906,0.024597168,0.6029663,-6.84375,4.765625,-1.765625
295,1696253463517,0.9182129,0.014343262,0.54803467,-6.203125,-0.453125,-1.984375
296,1696253463557,0.80566406,0.023620605,0.6054077,-1.5,-2.125,-2.984375
297,1696253463597,0.74316406,0.019714355,0.6137085,-6.0,-6.328125,1.96875
298,1696253463637,0.76660156,-0.024719238,0.63812256,-3.046875,-0.828125,2.546875
299,1696253463677,0.8273926,-0.016418457,0.6378784,2.671875,4.609375,0.421875
300,1696253463717,0.8173828,0.006286621,0.6286011,-0.25,-3.203125,-0.203125
301,1696253463757,0.81640625,0.023620605,0.6046753,-1.84375,-3.765625,-0.375
302,1696253463797,0.7961426,0.02142334,0.6132202,-3.125,-1.328125,-1.03125
303,1696253463837,0.77490234,0.031677246,0.6552124,5.0625,-0.828125,-4.15625
304,1696253463877,0.7470703,0.0079956055,0.64056396,9.40625,-5.34375,-7.78125
305,1696253463917,0.76586914,0.0028686523,0.59417725,15.375,-3.453125,-8.609375
306,1696253463957,0.7260742,-0.0071411133,0.6207886,16.234375,-0.34375,-4.109375
307,1696253463997,0.8149414,-0.08380127,0.6366577,13.734375,0.015625,-3.796875
308,1696253464037,0.91748047,-0.13165283,0.6552124,3.0625,-5.1875,-4.65625
309,1696253464077,0.8703613,-0.09552002,0.6022339,-11.515625,-8.828125,-3.28125
310,1696253464117,0.8210449,-0.023010254,0.5961304,-9.078125,-7.65625,1.484375
311,1696253464157,0.79248047,0.0067749023,0.5499878,3.59375,6.921875,13.0
312,1696253464197,0.9187012,-0.0569458,0.5350952,4.90625,31.0,22.875
313,1696253464237,0.8742676,-0.04937744,0.56463623,-2.6875,9.421875,16.546875
314,1696253464277,0.8198242,0.026550293,0.73553467,3.609375,-9.5,-3.625
315,1696253464317,0.68066406,0.015563965,0.5944214,-11.671875,-9.734375,0.625
316,1696253464357,0.65063477,0.05657959,0.63812256,-0.46875,-5.390625,-0.96875
317,1696253464397,0.83081055,-0.050354004,0.6535034,1.8125,-1.203125,-3.453125
318,1696253464437,0.8720703,-0.08087158,0.6012573,-5.484375,4.78125,1.25
319,1696253464477,0.8251953,0.0014038086,0.62615967,-2.765625,-0.65625,-0.1875
320,1696253464517,0.78759766,0.0072631836,0.58514404,-0.890625,-1.28125,-2.53125
321,1696253464557,0.7817383,0.02532959,0.557312,1.578125,6.1875,1.78125
322,1696253464597,0.82910156,0.015319824,0.5939331,-1.34375,-0.125,2.546875
323,1696253464637,0.8442383,0.023132324,0.62786865,-3.296875,-2.609375,0.734375
