# Sensor type: Respeck
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696258326930,0.19018555,-0.5635376,0.02166748,0.90625,0.90625,-3.5
1696258326970,0.053710938,-0.61260986,0.014343262,4.390625,-7.234375,4.1875
1696258327009,0.020996094,-0.71661377,-0.020568848,5.875,5.75,4.265625
1696258327050,-0.080566406,-0.7276001,-0.06427002,2.046875,9.515625,0.0
1696258327090,-0.021728516,-0.93292236,-0.09136963,4.328125,11.0,4.21875
1696258327129,0.1315918,-1.3442993,-0.09967041,-4.453125,7.796875,11.765625
1696258327189,0.15649414,-1.5588989,-0.1795044,-2.609375,6.359375,3.296875
1696258327196,0.13305664,-1.2097778,-0.11065674,-28.234375,-6.828125,9.046875
1696258327250,0.60791016,-1.2715454,0.0038452148,-17.421875,-2.875,13.671875
1696258327311,0.6188965,-1.1365356,-0.0947876,5.0625,-24.8125,-11.09375
1696258327316,0.34423828,-0.89801025,-0.0154418945,-9.890625,6.359375,6.78125
1696258327349,0.38793945,-0.83013916,-0.113342285,-5.328125,-8.296875,3.765625
1696258327389,0.43774414,-0.9199829,0.05609131,2.546875,-9.28125,-4.90625
1696258327431,0.28857422,-0.9314575,0.07635498,-9.328125,-2.15625,-0.4375
1696258327470,0.2084961,-0.7752075,0.018737793,-6.03125,-18.125,-5.234375
1696258327510,0.14404297,-0.66070557,0.04119873,3.53125,-20.03125,-6.984375
1696258327552,0.16113281,-0.6729126,0.090026855,2.765625,-10.8125,0.34375
1696258327591,0.1730957,-0.60284424,0.1071167,3.5,-9.203125,4.75
1696258327631,0.13012695,-0.5725708,0.09051514,7.640625,-16.65625,4.359375
1696258327671,0.020996094,-0.64263916,0.124938965,0.203125,-17.515625,7.6875
1696258327733,0.017822266,-0.83062744,0.19378662,-10.125,-0.6875,17.609375
1696258327752,0.24243164,-1.5239868,0.32244873,7.1875,12.96875,28.15625
1696258327792,0.546875,-2.0,0.23382568,12.890625,5.421875,-2.203125
1696258327830,0.5041504,-1.4778442,0.14251709,10.703125,-18.140625,-23.96875
1696258327870,0.5354004,-1.0645142,0.015319824,-17.546875,-5.0,-13.265625
1696258327911,0.103271484,-0.7415161,-0.13482666,-18.125,2.25,-18.453125
1696258327952,0.046142578,-0.6531372,-0.20977783,4.796875,-1.578125,-20.328125
1696258327989,0.18139648,-0.62506104,-0.065979004,-5.46875,6.4375,-3.109375
1696258328030,0.31518555,-0.77301025,0.0036010742,4.171875,10.640625,-1.515625
1696258328074,0.19604492,-1.0942993,0.012634277,6.125,-7.0,-4.46875
1696258328112,-0.06298828,-1.0960083,0.07122803,3.265625,-3.859375,-11.5
1696258328153,-0.11010742,-0.8286743,0.027526855,10.03125,9.328125,-10.765625
1696258328191,0.037109375,-0.7007446,-0.046691895,1.328125,13.953125,-7.75
1696258328231,0.12768555,-0.71221924,0.0524292,-2.734375,10.453125,0.21875
1696258328271,0.115478516,-0.6868286,0.105163574,1.859375,5.484375,1.765625
1696258328309,-0.0146484375,-0.67071533,0.053894043,0.796875,3.328125,4.140625
1696258328355,-0.13085938,-0.77716064,-0.04473877,7.71875,8.203125,7.703125
1696258328390,-0.048583984,-1.0689087,-0.05987549,6.171875,19.4375,15.703125
1696258328429,0.31713867,-1.5950317,0.049743652,30.984375,11.296875,22.421875
1696258328489,0.27661133,-1.451477,0.116882324,7.859375,-28.453125,11.53125
1696258328509,0.07006836,-1.6790161,-0.042053223,-20.921875,19.109375,29.15625
1696258328530,0.4091797,-1.4880981,-0.11529541,7.46875,-12.5,-1.0
1696258328570,0.28881836,-0.92755127,-0.05230713,5.46875,12.375,-20.359375
1696258328611,0.41259766,-0.5864868,-0.22149658,-12.984375,22.109375,-11.359375
1696258328650,0.41845703,-0.7173462,0.0036010742,-6.375,11.625,4.46875
1696258328691,0.33032227,-1.1773071,0.15960693,-22.234375,8.59375,9.34375
1696258328735,0.04711914,-1.144104,-0.031555176,-26.4375,-20.6875,-3.171875
1696258328771,0.14331055,-0.7078247,-0.046203613,-11.203125,-10.671875,-14.5
1696258328810,0.22460938,-0.32208252,0.027038574,-1.578125,2.203125,-6.125
1696258328850,0.18286133,-0.38531494,0.039489746,6.625,5.234375,8.09375
1696258328892,0.18017578,-0.5366821,0.034851074,9.390625,20.515625,17.890625
1696258328932,0.09448242,-0.6343384,0.06463623,-7.265625,-2.03125,18.015625
1696258328972,0.16796875,-0.6331177,0.3168335,-5.5625,-17.0,14.3125
1696258329010,-0.039794922,-1.0178833,0.04852295,13.578125,-10.140625,13.84375
1696258329052,0.13305664,-1.5010376,0.12908936,12.765625,30.796875,37.421875
1696258329089,0.33666992,-1.5879517,0.4730835,-4.046875,21.765625,19.15625
1696258329132,0.33374023,-1.6348267,0.44476318,-1.015625,11.40625,-9.1875
1696258329171,-0.04296875,-1.5083618,-0.237854,-0.359375,18.75,-14.0
1696258329210,0.60546875,-1.1399536,-0.16949463,13.109375,41.953125,-4.6875
1696258329250,0.20532227,-0.819397,-0.19390869,-3.421875,44.296875,-26.765625
1696258329289,0.38183594,-0.6712036,-0.36676025,-4.09375,30.3125,-18.1875
1696258329342,0.026123047,-0.6670532,-0.35992432,-39.5625,42.71875,-11.515625
