,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
61,1696254869621,0.66796875,-0.12554932,0.7628784,0.453125,-0.28125,0.109375,61
62,1696254869661,0.66918945,-0.12359619,0.76361084,-0.015625,0.09375,-0.046875,62
63,1696254869701,0.67333984,-0.12872314,0.7675171,0.484375,0.265625,0.09375,63
64,1696254869741,0.6711426,-0.13043213,0.7614136,0.1875,-0.328125,0.125,64
65,1696254869781,0.6713867,-0.13287354,0.7509155,0.359375,0.203125,0.109375,65
66,1696254869821,0.6738281,-0.12432861,0.7640991,-0.546875,0.5625,0.140625,66
67,1696254869861,0.671875,-0.12261963,0.7645874,0.0,0.234375,-0.171875,67
68,1696254869901,0.65966797,-0.12750244,0.7548218,1.078125,0.375,0.359375,68
69,1696254869941,0.6711426,-0.13092041,0.75701904,0.453125,-0.03125,0.15625,69
70,1696254869981,0.67700195,-0.1272583,0.75457764,0.484375,0.109375,0.328125,70
71,1696254870021,0.6796875,-0.1296997,0.7562866,0.34375,0.375,0.0625,71
72,1696254870061,0.6713867,-0.12896729,0.75579834,0.15625,-0.265625,0.328125,72
73,1696254870101,0.6677246,-0.13092041,0.7523804,-0.046875,-0.9375,0.3125,73
74,1696254870141,0.670166,-0.1260376,0.75946045,0.34375,-0.1875,0.234375,74
75,1696254870181,0.6682129,-0.13067627,0.7597046,0.78125,0.28125,0.375,75
76,1696254870221,0.671875,-0.13726807,0.758728,0.734375,-0.0625,0.140625,76
77,1696254870261,0.67089844,-0.12506104,0.75531006,-0.078125,-0.578125,0.078125,77
78,1696254870301,0.67578125,-0.13702393,0.75164795,-0.15625,-0.3125,0.328125,78
79,1696254870341,0.6640625,-0.13189697,0.75213623,-0.046875,0.109375,0.3125,79
80,1696254870381,0.6765137,-0.13897705,0.7523804,0.109375,-0.234375,0.296875,80
81,1696254870421,0.67822266,-0.13067627,0.75775146,0.296875,-0.703125,0.1875,81
82,1696254870461,0.6723633,-0.13214111,0.7494507,-0.65625,-0.40625,0.140625,82
83,1696254870501,0.6779785,-0.13189697,0.760437,-0.5625,-0.25,0.359375,83
84,1696254870541,0.6743164,-0.13482666,0.75115967,0.21875,0.015625,0.140625,84
85,1696254870581,0.67871094,-0.1338501,0.75335693,0.6875,-0.453125,0.03125,85
86,1696254870621,0.6867676,-0.12823486,0.7526245,0.015625,-0.359375,0.0625,86
87,1696254870661,0.67944336,-0.12799072,0.7538452,0.0625,-0.296875,0.21875,87
88,1696254870701,0.6767578,-0.14019775,0.75653076,-0.140625,-0.921875,0.515625,88
89,1696254870741,0.6738281,-0.13604736,0.7550659,-0.453125,-2.0625,0.265625,89
90,1696254870781,0.6723633,-0.12774658,0.7592163,-0.984375,-1.578125,0.0625,90
91,1696254870821,0.66430664,-0.13287354,0.7514038,-0.359375,-0.828125,0.421875,91
92,1696254870861,0.6672363,-0.13458252,0.758728,-0.609375,-1.5,0.4375,92
93,1696254870901,0.66918945,-0.1296997,0.75823975,-0.796875,-1.875,0.328125,93
94,1696254870941,0.66625977,-0.12628174,0.75457764,-1.078125,-1.765625,0.03125,94
95,1696254870981,0.67211914,-0.12945557,0.7628784,-0.578125,-1.203125,0.09375,95
96,1696254871021,0.67529297,-0.13238525,0.7614136,0.484375,-2.390625,-0.171875,96
97,1696254871061,0.67211914,-0.1338501,0.7572632,-0.5,-2.765625,-0.125,97
98,1696254871101,0.65844727,-0.12677002,0.7609253,-1.015625,-2.171875,0.09375,98
99,1696254871141,0.66064453,-0.12799072,0.7645874,-1.5625,-1.203125,0.3125,99
100,1696254871181,0.66186523,-0.13067627,0.7748413,-0.625,-1.375,0.578125,100
101,1696254871221,0.657959,-0.13311768,0.7785034,-0.546875,-1.1875,0.390625,101
102,1696254871261,0.66259766,-0.12579346,0.77752686,-1.28125,-1.484375,0.09375,102
103,1696254871301,0.6652832,-0.11773682,0.7665405,-0.6875,-1.203125,0.0625,103
104,1696254871341,0.6501465,-0.121398926,0.76434326,-0.125,-0.4375,0.296875,104
105,1696254871381,0.657959,-0.12579346,0.7706909,0.15625,-0.859375,0.40625,105
106,1696254871421,0.6633301,-0.121154785,0.77386475,-0.421875,-1.328125,0.28125,106
107,1696254871461,0.65600586,-0.11871338,0.7736206,-0.265625,-1.21875,0.21875,107
108,1696254871501,0.65625,-0.12213135,0.7736206,-0.109375,-0.96875,0.40625,108
109,1696254871541,0.65356445,-0.12261963,0.7782593,-0.21875,-0.640625,0.578125,109
110,1696254871581,0.65234375,-0.11773682,0.77874756,-0.421875,-0.734375,0.34375,110
111,1696254871621,0.6555176,-0.120910645,0.7772827,-0.640625,-0.828125,0.21875,111
112,1696254871661,0.6599121,-0.113098145,0.77874756,-0.71875,-0.703125,0.28125,112
113,1696254871701,0.65185547,-0.120910645,0.7716675,0.15625,-1.109375,0.171875,113
114,1696254871741,0.65283203,-0.120666504,0.77386475,-0.328125,-1.296875,0.21875,114
115,1696254871781,0.6555176,-0.11138916,0.77215576,-0.828125,-0.953125,0.109375,115
116,1696254871821,0.6496582,-0.117004395,0.7789917,-0.265625,-0.640625,0.21875,116
117,1696254871861,0.6467285,-0.11480713,0.78045654,0.1875,-0.8125,0.25,117
118,1696254871901,0.6550293,-0.11627197,0.7797241,-0.359375,-0.765625,0.03125,118
119,1696254871941,0.64990234,-0.12213135,0.77679443,-0.671875,-0.984375,0.109375,119
120,1696254871981,0.65405273,-0.11383057,0.774353,-0.21875,-0.625,0.125,120
121,1696254872021,0.65356445,-0.11846924,0.7723999,-0.09375,-0.21875,0.28125,121
122,1696254872061,0.65527344,-0.12384033,0.78411865,0.1875,-0.34375,0.359375,122
123,1696254872101,0.6516113,-0.117004395,0.7711792,-0.078125,-0.8125,0.21875,123
