# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696254815480,-0.43774414,-0.10211182,-0.864563,-0.0625,-0.5,0.25
1696254815519,-0.43603516,-0.105773926,-0.8677368,0.0,-0.484375,0.1875
1696254815583,-0.43652344,-0.10015869,-0.8694458,0.03125,-0.59375,0.171875
1696254815600,-0.43554688,-0.10284424,-0.8674927,-0.0625,-0.5,0.25
1696254815640,-0.4362793,-0.10455322,-0.8718872,-0.140625,-0.421875,0.0
1696254815701,-0.43286133,-0.10211182,-0.8706665,-0.0625,-0.421875,0.09375
1696254815720,-0.4350586,-0.10675049,-0.86724854,0.015625,-0.21875,0.21875
1696254815761,-0.43286133,-0.10601807,-0.8694458,0.015625,-0.453125,0.25
1696254815865,-0.43823242,-0.10333252,-0.8682251,0.125,-0.515625,0.3125
1696254815870,-0.43701172,-0.105773926,-0.86968994,-0.09375,-0.328125,0.109375
1696254815879,-0.43115234,-0.10723877,-0.8689575,0.046875,-0.6875,0.15625
1696254815920,-0.4387207,-0.1038208,-0.8665161,0.171875,-0.484375,0.109375
1696254815983,-0.43237305,-0.1026001,-0.8699341,0.109375,-0.59375,0.15625
1696254815999,-0.43701172,-0.10040283,-0.86505127,-0.03125,-0.390625,0.125
1696254816041,-0.43286133,-0.097473145,-0.8701782,0.0,-0.421875,0.25
1696254816081,-0.43945312,-0.10064697,-0.8701782,0.109375,-0.25,0.171875
1696254816123,-0.43603516,-0.09991455,-0.87335205,-0.1875,-0.34375,0.203125
1696254816161,-0.43896484,-0.10406494,-0.8694458,0.0625,-0.140625,0.1875
1696254816202,-0.4326172,-0.1038208,-0.8687134,0.15625,-0.359375,0.28125
1696254816240,-0.4362793,-0.101135254,-0.8665161,0.109375,-0.5,0.171875
1696254816282,-0.43432617,-0.10455322,-0.87335205,0.109375,-0.53125,0.15625
1696254816341,-0.4387207,-0.10430908,-0.86602783,0.15625,-0.484375,0.109375
1696254816362,-0.4399414,-0.101379395,-0.8674927,0.078125,-0.515625,0.109375
1696254816420,-0.43920898,-0.09991455,-0.8699341,0.09375,-0.390625,0.234375
1696254816460,-0.43408203,-0.097717285,-0.86968994,0.046875,-0.484375,0.15625
1696254816480,-0.43774414,-0.09674072,-0.8687134,-0.046875,-0.40625,0.1875
1696254816520,-0.4362793,-0.10675049,-0.8657837,0.0,-0.3125,0.40625
1696254816563,-0.43359375,-0.093566895,-0.8682251,0.140625,-0.4375,0.09375
1696254816622,-0.43432617,-0.09698486,-0.86920166,-0.078125,-0.296875,0.203125
1696254816625,-0.4399414,-0.097961426,-0.8711548,-0.015625,-0.234375,0.21875
1696254816663,-0.43603516,-0.09918213,-0.86260986,0.234375,-0.546875,0.15625
1696254816700,-0.43603516,-0.09991455,-0.8623657,0.0625,-0.40625,0.265625
1696254816739,-0.43823242,-0.10040283,-0.86505127,0.0625,-0.390625,0.078125
1696254816780,-0.44067383,-0.101379395,-0.8711548,-0.078125,-0.375,0.203125
1696254816820,-0.4326172,-0.09234619,-0.86920166,0.0,-0.46875,0.203125
1696254816860,-0.43676758,-0.10015869,-0.86920166,-0.046875,-0.34375,0.203125
1696254816903,-0.4399414,-0.10064697,-0.8718872,0.046875,-0.375,0.1875
1696254816943,-0.4428711,-0.097229004,-0.8694458,-0.0625,-0.53125,0.328125
1696254816985,-0.4350586,-0.09942627,-0.86309814,0.03125,-0.34375,0.125
1696254817020,-0.4338379,-0.09893799,-0.87164307,0.046875,-0.328125,0.21875
1696254817062,-0.43920898,-0.093322754,-0.8665161,0.015625,-0.265625,0.140625
1696254817100,-0.43188477,-0.097717285,-0.86798096,-0.109375,-0.25,0.109375
1696254817140,-0.4404297,-0.10357666,-0.8699341,0.03125,-0.40625,0.078125
1696254817183,-0.4375,-0.09942627,-0.86553955,-0.0625,-0.46875,0.203125
1696254817222,-0.4440918,-0.10015869,-0.87384033,0.03125,-0.359375,0.203125
1696254817262,-0.4399414,-0.09967041,-0.8623657,0.03125,-0.34375,0.25
1696254817301,-0.4416504,-0.09698486,-0.87164307,-0.234375,-0.328125,0.109375
1696254817341,-0.44262695,-0.10064697,-0.8657837,-0.09375,-0.5,0.21875
1696254817380,-0.43701172,-0.09942627,-0.8706665,0.109375,-0.265625,0.125
1696254817421,-0.43896484,-0.09942627,-0.864563,0.0625,-0.40625,0.203125
1696254817461,-0.44018555,-0.09942627,-0.86431885,-0.140625,-0.5,0.171875
1696254817500,-0.4404297,-0.09649658,-0.8699341,-0.078125,-0.34375,0.15625
1696254817540,-0.43945312,-0.09893799,-0.8633423,-0.0625,-0.390625,0.234375
1696254817581,-0.44262695,-0.09991455,-0.8694458,-0.234375,-0.578125,0.265625
1696254817621,-0.4404297,-0.105041504,-0.86187744,0.0625,-0.375,0.25
1696254817660,-0.4423828,-0.09991455,-0.87384033,0.0,-0.4375,0.21875
1696254817704,-0.4375,-0.093566895,-0.8706665,0.0,-0.4375,0.265625
1696254817740,-0.4416504,-0.10015869,-0.8713989,-0.015625,-0.34375,0.234375
1696254817782,-0.43798828,-0.09503174,-0.866272,-0.09375,-0.328125,0.09375
1696254817821,-0.43920898,-0.09967041,-0.8633423,-0.125,-0.375,0.203125
1696254817882,-0.44482422,-0.09185791,-0.86602783,-0.0625,-0.328125,0.25
1696254817899,-0.4375,-0.09283447,-0.8674927,-0.125,-0.453125,0.234375
1696254817942,-0.43945312,-0.09820557,-0.87042236,-0.171875,-0.578125,0.25
1696254817960,-0.44384766,-0.10333252,-0.8731079,-0.015625,-0.34375,0.109375
1696254818004,-0.4362793,-0.09259033,-0.86920166,-0.078125,-0.34375,0.203125
1696254818063,-0.4411621,-0.09259033,-0.86798096,0.015625,-0.375,0.15625
1696254818081,-0.4428711,-0.09967041,-0.8701782,-0.1875,-0.46875,0.1875
1696254818142,-0.44189453,-0.101623535,-0.86676025,0.109375,-0.46875,0.09375
1696254818160,-0.44433594,-0.101867676,-0.8687134,-0.015625,-0.609375,0.03125
1696254818203,-0.4362793,-0.093322754,-0.86553955,-0.015625,-0.546875,0.140625
1696254818240,-0.4375,-0.101379395,-0.8711548,-0.015625,-0.484375,0.21875
1696254818283,-0.4399414,-0.09820557,-0.8706665,0.046875,-0.296875,0.0625
1696254818322,-0.44189453,-0.101867676,-0.86431885,0.015625,-0.296875,0.34375
1696254818363,-0.43823242,-0.105285645,-0.87042236,-0.140625,-0.359375,0.125
1696254818403,-0.4411621,-0.09820557,-0.86431885,-0.109375,-0.390625,0.21875
1696254818440,-0.44384766,-0.09918213,-0.86676025,0.03125,-0.625,0.21875
1696254818481,-0.4326172,-0.101623535,-0.87506104,-0.09375,-0.453125,0.125
1696254818523,-0.4428711,-0.09942627,-0.8687134,-0.15625,-0.5625,0.109375
1696254818564,-0.43823242,-0.101623535,-0.8640747,-0.15625,-0.484375,0.078125
1696254818601,-0.44628906,-0.09844971,-0.8682251,0.046875,-0.3125,0.140625
1696254818641,-0.4428711,-0.10040283,-0.866272,-0.171875,-0.484375,0.140625
1696254818703,-0.44018555,-0.09893799,-0.86920166,-0.1875,-0.484375,0.234375
1696254818722,-0.4411621,-0.09088135,-0.8670044,-0.078125,-0.328125,0.140625
1696254818761,-0.43725586,-0.10211182,-0.8694458,-0.15625,-0.328125,0.1875
1696254818803,-0.44213867,-0.10064697,-0.861145,0.03125,-0.46875,0.15625
1696254818861,-0.44384766,-0.09967041,-0.8753052,-0.265625,-0.40625,0.234375
1696254818881,-0.44067383,-0.09942627,-0.8616333,-0.078125,-0.359375,0.1875
1696254818924,-0.43701172,-0.09820557,-0.87213135,0.09375,-0.484375,0.15625
1696254818961,-0.43945312,-0.09869385,-0.8670044,0.0,-0.390625,0.25
1696254819000,-0.4428711,-0.09454346,-0.87579346,-0.078125,-0.46875,0.140625
1696254819039,-0.44213867,-0.09527588,-0.866272,-0.09375,-0.296875,0.0625
1696254819080,-0.4399414,-0.09844971,-0.86431885,-0.0625,-0.421875,0.15625
1696254819120,-0.4416504,-0.09454346,-0.87091064,-0.359375,-0.625,0.296875
1696254819161,-0.43530273,-0.09674072,-0.8652954,-0.1875,-0.296875,0.234375
1696254819201,-0.43920898,-0.101379395,-0.86724854,-0.078125,-0.375,0.21875
1696254819241,-0.4453125,-0.093811035,-0.8711548,-0.203125,-0.53125,0.1875
1696254819259,-0.4465332,-0.09234619,-0.87213135,-0.21875,-0.4375,0.203125
1696254819301,-0.43823242,-0.105285645,-0.864563,-0.3125,-0.375,0.171875
1696254819341,-0.4404297,-0.09820557,-0.86676025,-0.21875,-0.375,0.265625
1696254819382,-0.44311523,-0.097229004,-0.8623657,-0.265625,-0.40625,0.0625
1696254819420,-0.44311523,-0.097717285,-0.8665161,-0.25,-0.453125,0.296875
1696254819462,-0.4428711,-0.10015869,-0.86431885,-0.203125,-0.4375,0.234375
1696254819501,-0.44335938,-0.09698486,-0.86798096,-0.265625,-0.328125,0.234375
1696254819539,-0.4416504,-0.09991455,-0.86260986,-0.328125,-0.328125,0.140625
1696254819580,-0.43725586,-0.09625244,-0.86065674,-0.25,-0.453125,0.078125
1696254819622,-0.44677734,-0.10040283,-0.8621216,-0.328125,-0.34375,0.140625
1696254819661,-0.44213867,-0.10699463,-0.8623657,-0.140625,-0.625,0.171875
1696254819701,-0.44262695,-0.10064697,-0.864563,-0.09375,-0.453125,0.046875
1696254819739,-0.4411621,-0.09942627,-0.86724854,-0.234375,-0.5,0.140625
1696254819781,-0.44018555,-0.1026001,-0.8701782,-0.125,-0.59375,0.109375
1696254819821,-0.43847656,-0.10406494,-0.8706665,-0.375,-0.53125,0.09375
1696254819864,-0.44628906,-0.09307861,-0.8701782,-0.046875,-0.375,0.140625
1696254819901,-0.44189453,-0.10089111,-0.8694458,-0.171875,-0.375,0.140625
1696254819940,-0.43945312,-0.10675049,-0.8674927,-0.140625,-0.375,0.25
1696254819982,-0.43920898,-0.101379395,-0.86383057,-0.03125,-0.484375,0.09375
1696254820021,-0.44628906,-0.09918213,-0.8665161,-0.078125,-0.4375,0.140625
1696254820083,-0.43945312,-0.101623535,-0.86602783,-0.3125,-0.453125,0.171875
1696254820102,-0.44628906,-0.097961426,-0.86431885,-0.375,-0.46875,0.15625
1696254820141,-0.44311523,-0.09918213,-0.8657837,0.015625,-0.5625,0.15625
1696254820180,-0.44018555,-0.10064697,-0.86505127,-0.109375,-0.46875,0.09375
1696254820220,-0.43530273,-0.109191895,-0.8706665,0.03125,-0.640625,0.328125
1696254820261,-0.4404297,-0.10455322,-0.86431885,-0.21875,-0.375,0.25
1696254820301,-0.43823242,-0.09844971,-0.86260986,-0.234375,-0.40625,0.28125
1696254820341,-0.4345703,-0.10357666,-0.8652954,-0.03125,-0.421875,0.15625
1696254820380,-0.4428711,-0.09918213,-0.86260986,-0.1875,-0.375,0.09375
1696254820421,-0.43676758,-0.10626221,-0.8652954,0.015625,-0.578125,0.1875
1696254820462,-0.43823242,-0.105529785,-0.8711548,-0.015625,-0.5,0.1875
1696254820500,-0.4387207,-0.09820557,-0.86602783,-0.078125,-0.3125,0.078125
1696254820562,-0.44067383,-0.09942627,-0.86383057,-0.03125,-0.59375,0.109375
1696254820602,-0.44213867,-0.09820557,-0.8694458,0.015625,-0.34375,0.15625
1696254820605,-0.43701172,-0.10235596,-0.86260986,-0.046875,-0.53125,0.109375
1696254820642,-0.4416504,-0.09674072,-0.8670044,-0.28125,-0.328125,0.078125
1696254820681,-0.43847656,-0.101623535,-0.86383057,0.015625,-0.296875,0.21875
1696254820741,-0.43896484,-0.097961426,-0.8713989,0.046875,-0.65625,0.296875
1696254820762,-0.43823242,-0.10357666,-0.8701782,0.015625,-0.390625,0.203125
1696254820802,-0.4440918,-0.097473145,-0.86505127,-0.0625,-0.390625,0.203125
1696254820841,-0.43774414,-0.0960083,-0.8652954,0.0,-0.53125,0.125
1696254820883,-0.4399414,-0.10284424,-0.86431885,-0.21875,-0.3125,0.078125
1696254820921,-0.43969727,-0.10455322,-0.87164307,-0.03125,-0.4375,0.1875
1696254820981,-0.4362793,-0.10455322,-0.8633423,-0.078125,-0.5625,0.203125
1696254821000,-0.43896484,-0.10211182,-0.8677368,0.0,-0.640625,0.15625
1696254821040,-0.43603516,-0.10723877,-0.87042236,0.109375,-0.546875,0.234375
1696254821080,-0.4362793,-0.10284424,-0.8665161,-0.015625,-0.5625,0.109375
1696254821121,-0.43554688,-0.10089111,-0.86724854,-0.078125,-0.453125,0.140625
1696254821161,-0.43847656,-0.09698486,-0.86260986,-0.03125,-0.421875,0.265625
1696254821200,-0.44555664,-0.10089111,-0.86138916,0.15625,-0.375,0.09375
1696254821250,-0.4399414,-0.10089111,-0.87286377,0.015625,-0.359375,0.234375
1696254821280,-0.4404297,-0.10845947,-0.8670044,0.0,-0.53125,0.21875
1696254821323,-0.44140625,-0.101867676,-0.8648071,0.109375,-0.4375,0.15625
1696254821361,-0.4404297,-0.09967041,-0.87091064,-0.03125,-0.453125,0.09375
1696254821423,-0.4411621,-0.10479736,-0.8694458,-0.0625,-0.5,0.265625
1696254821440,-0.44091797,-0.10089111,-0.86553955,0.140625,-0.484375,0.265625
1696254821481,-0.44018555,-0.10284424,-0.86724854,0.109375,-0.5,0.21875
1696254821521,-0.44213867,-0.10284424,-0.8682251,-0.015625,-0.546875,0.234375
1696254821584,-0.4423828,-0.09698486,-0.8633423,0.015625,-0.4375,0.234375
1696254821620,-0.43701172,-0.10211182,-0.8687134,0.0,-0.375,0.25
1696254821640,-0.43798828,-0.09991455,-0.86724854,0.015625,-0.453125,0.1875
1696254821681,-0.44189453,-0.09576416,-0.86383057,-0.125,-0.421875,0.203125
1696254821721,-0.44067383,-0.10089111,-0.8713989,0.0,-0.46875,0.15625
1696254821803,-0.44213867,-0.097473145,-0.8755493,0.109375,-0.53125,0.203125
1696254821807,-0.44433594,-0.09259033,-0.8699341,0.15625,-0.46875,0.21875
1696254821862,-0.4428711,-0.097717285,-0.8706665,0.078125,-0.25,0.203125
1696254821880,-0.43432617,-0.09454346,-0.8711548,-0.171875,-0.421875,0.046875
1696254821901,-0.43823242,-0.09942627,-0.8689575,-0.015625,-0.28125,0.28125
1696254821942,-0.4428711,-0.10308838,-0.8711548,0.140625,-0.4375,0.09375
1696254821980,-0.44384766,-0.09820557,-0.8706665,0.078125,-0.328125,0.125
1696254822021,-0.43969727,-0.09674072,-0.8699341,-0.078125,-0.46875,0.1875
1696254822062,-0.4416504,-0.09820557,-0.86260986,0.015625,-0.5625,0.140625
1696254822101,-0.43847656,-0.101379395,-0.8665161,-0.046875,-0.3125,0.265625
1696254822140,-0.4465332,-0.09503174,-0.87823486,-0.109375,-0.359375,0.1875
1696254822179,-0.4423828,-0.10284424,-0.86798096,0.0,-0.375,0.09375
1696254822221,-0.44018555,-0.09918213,-0.86602783,-0.09375,-0.546875,0.1875
1696254822260,-0.4428711,-0.09185791,-0.8682251,-0.0625,-0.578125,0.15625
1696254822301,-0.43920898,-0.09649658,-0.86724854,0.0625,-0.3125,0.203125
1696254822344,-0.4345703,-0.09576416,-0.8753052,-0.25,-0.359375,0.296875
1696254822381,-0.4375,-0.10211182,-0.862854,-0.09375,-0.40625,0.203125
1696254822442,-0.4350586,-0.09893799,-0.86724854,-0.015625,-0.390625,0.203125
1696254822462,-0.4440918,-0.09503174,-0.8706665,-0.125,-0.5,0.1875
1696254822501,-0.44604492,-0.097473145,-0.86431885,-0.09375,-0.375,0.203125
1696254822542,-0.43896484,-0.09942627,-0.8689575,-0.015625,-0.40625,0.203125
1696254822583,-0.4411621,-0.09820557,-0.86602783,-0.109375,-0.203125,0.125
1696254822621,-0.43652344,-0.09918213,-0.8621216,-0.078125,-0.28125,0.296875
1696254822662,-0.43579102,-0.09649658,-0.86431885,-0.015625,-0.484375,0.234375
1696254822701,-0.4411621,-0.097473145,-0.8726196,-0.109375,-0.5625,0.15625
1696254822741,-0.43725586,-0.101623535,-0.86553955,-0.046875,-0.171875,0.265625
1696254822781,-0.44213867,-0.097229004,-0.86383057,0.1875,-0.40625,0.125
1696254822821,-0.44067383,-0.10211182,-0.8609009,-0.171875,-0.28125,0.125
1696254822864,-0.43847656,-0.10235596,-0.8648071,-0.078125,-0.421875,0.203125
1696254822901,-0.43823242,-0.09210205,-0.866272,-0.125,-0.375,0.21875
1696254822942,-0.4411621,-0.097961426,-0.8694458,-0.234375,-0.390625,0.1875
1696254822984,-0.44189453,-0.0960083,-0.8699341,-0.40625,-0.578125,0.171875
1696254823025,-0.43969727,-0.09283447,-0.86724854,-0.0625,-0.265625,0.171875
1696254823063,-0.44555664,-0.09918213,-0.86505127,0.140625,-0.546875,0.125
1696254823101,-0.44360352,-0.09844971,-0.8743286,-0.015625,-0.40625,0.125
1696254823140,-0.4423828,-0.09454346,-0.8706665,-0.1875,-0.234375,0.1875
1696254823181,-0.43847656,-0.09649658,-0.87286377,-0.21875,-0.46875,0.234375
1696254823200,-0.4453125,-0.0960083,-0.86724854,-0.125,-0.296875,0.203125
1696254823261,-0.43920898,-0.09503174,-0.86553955,0.015625,-0.40625,0.203125
1696254823279,-0.44384766,-0.09454346,-0.86968994,0.0,-0.390625,0.328125
1696254823321,-0.43920898,-0.09844971,-0.86602783,-0.140625,-0.5,0.296875
1696254823360,-0.44213867,-0.09527588,-0.8640747,0.03125,-0.5,0.109375
1696254823401,-0.44458008,-0.094055176,-0.86920166,-0.09375,-0.390625,0.109375
1696254823440,-0.4423828,-0.10040283,-0.862854,-0.09375,-0.5,0.171875
1696254823481,-0.4465332,-0.101867676,-0.86431885,-0.0625,-0.5,0.140625
1696254823522,-0.44091797,-0.093566895,-0.866272,-0.15625,-0.46875,0.234375
1696254823561,-0.4416504,-0.09918213,-0.86920166,-0.15625,-0.5,0.234375
1696254823623,-0.4423828,-0.09991455,-0.8726196,0.015625,-0.484375,0.078125
1696254823660,-0.4404297,-0.097229004,-0.8670044,-0.171875,-0.4375,0.234375
1696254823680,-0.44262695,-0.093322754,-0.8689575,-0.078125,-0.421875,0.1875
1696254823744,-0.43945312,-0.10064697,-0.8652954,0.0,-0.4375,0.09375
1696254823761,-0.4404297,-0.09844971,-0.8706665,-0.046875,-0.390625,0.234375
1696254823802,-0.44213867,-0.10284424,-0.8735962,-0.296875,-0.5,0.1875
1696254823841,-0.43823242,-0.09893799,-0.8633423,-0.046875,-0.328125,0.171875
1696254823881,-0.44189453,-0.09429932,-0.8687134,0.03125,-0.546875,0.21875
1696254823924,-0.44189453,-0.097473145,-0.8731079,-0.1875,-0.390625,0.15625
1696254823961,-0.44213867,-0.09259033,-0.8689575,-0.0625,-0.5625,0.203125
1696254824002,-0.4411621,-0.09649658,-0.86187744,-0.125,-0.46875,0.28125
1696254824041,-0.44213867,-0.09869385,-0.86676025,-0.09375,-0.09375,0.125
1696254824084,-0.44213867,-0.09625244,-0.8623657,-0.234375,-0.203125,0.203125
1696254824123,-0.44311523,-0.09820557,-0.8652954,0.03125,-0.484375,0.265625
1696254824163,-0.44702148,-0.10211182,-0.87286377,-0.109375,-0.46875,0.171875
1696254824202,-0.4482422,-0.09893799,-0.8652954,-0.203125,-0.453125,0.1875
1696254824242,-0.44702148,-0.097961426,-0.86553955,-0.09375,-0.421875,0.1875
1696254824281,-0.44458008,-0.097229004,-0.8687134,-0.125,-0.5625,0.140625
1696254824323,-0.44189453,-0.09893799,-0.864563,-0.265625,-0.59375,0.171875
1696254824361,-0.44311523,-0.097229004,-0.8687134,-0.078125,-0.4375,0.125
1696254824427,-0.4411621,-0.09820557,-0.8670044,-0.3125,-0.3125,0.109375
1696254824441,-0.43847656,-0.09649658,-0.86798096,-0.234375,-0.40625,-0.046875
1696254824481,-0.44018555,-0.09674072,-0.8701782,0.046875,-0.515625,0.234375
1696254824500,-0.4428711,-0.09893799,-0.86920166,-0.359375,-0.390625,0.03125
1696254824544,-0.4411621,-0.105773926,-0.86431885,-0.203125,-0.5,0.234375
1696254824584,-0.44433594,-0.09893799,-0.86553955,-0.1875,-0.453125,0.359375
1696254824620,-0.4423828,-0.101867676,-0.866272,-0.046875,-0.5,0.1875
1696254824667,-0.44604492,-0.09649658,-0.8640747,-0.265625,-0.296875,0.21875
1696254824701,-0.44262695,-0.09967041,-0.8677368,-0.125,-0.296875,0.140625
1696254824741,-0.44335938,-0.105041504,-0.864563,-0.15625,-0.578125,0.25
1696254824782,-0.44726562,-0.09454346,-0.8665161,-0.25,-0.46875,0.15625
1696254824822,-0.4404297,-0.0947876,-0.8640747,-0.1875,-0.421875,0.078125
1696254824862,-0.44091797,-0.09503174,-0.8621216,-0.234375,-0.53125,0.171875
1696254824901,-0.4399414,-0.09674072,-0.8635864,-0.296875,-0.40625,0.203125
1696254824945,-0.43798828,-0.09893799,-0.8635864,-0.234375,-0.453125,0.171875
1696254824984,-0.43359375,-0.10284424,-0.8640747,-0.15625,-0.421875,0.109375
1696254825021,-0.44067383,-0.09991455,-0.8670044,-0.21875,-0.5,0.21875
1696254825062,-0.4440918,-0.10748291,-0.8657837,-0.203125,-0.46875,0.125
1696254825101,-0.44433594,-0.09844971,-0.8682251,-0.1875,-0.453125,0.109375
1696254825142,-0.44335938,-0.101867676,-0.8648071,-0.21875,-0.484375,0.171875
1696254825181,-0.44604492,-0.10406494,-0.8726196,-0.28125,-0.546875,0.1875
1696254825221,-0.44067383,-0.101623535,-0.86505127,-0.1875,-0.34375,0.09375
1696254825263,-0.44262695,-0.101867676,-0.8694458,-0.296875,-0.453125,0.25
1696254825325,-0.44018555,-0.09918213,-0.864563,-0.078125,-0.453125,0.203125
1696254825339,-0.44067383,-0.093322754,-0.8740845,-0.109375,-0.59375,0.078125
1696254825384,-0.44506836,-0.09991455,-0.8640747,-0.109375,-0.28125,0.234375
1696254825420,-0.4440918,-0.10211182,-0.86065674,-0.296875,-0.5625,0.140625
1696254825461,-0.44482422,-0.09869385,-0.86553955,-0.328125,-0.453125,0.15625
1696254825500,-0.44140625,-0.097473145,-0.86260986,-0.09375,-0.4375,0.125
1696254825545,-0.44189453,-0.101867676,-0.8674927,-0.328125,-0.640625,0.234375
1696254825581,-0.43847656,-0.09674072,-0.8640747,-0.171875,-0.59375,0.25
