# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Laughing
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696253451717,0.7402344,-0.03717041,0.7189331,-0.015625,0.234375,0.109375
1696253451758,0.7302246,-0.044006348,0.7189331,0.71875,-0.65625,0.03125
1696253451797,0.7253418,-0.042053223,0.72406006,0.828125,-0.578125,0.1875
1696253451837,0.72387695,-0.042785645,0.7091675,1.0625,0.0625,0.25
1696253451878,0.7236328,-0.042297363,0.7211304,1.328125,-0.234375,0.421875
1696253451918,0.72021484,-0.047668457,0.71795654,1.59375,-0.125,0.5625
1696253451958,0.7285156,-0.046936035,0.7177124,1.890625,0.234375,0.3125
1696253451999,0.7270508,-0.039611816,0.7057495,1.5625,0.015625,0.203125
1696253452039,0.7312012,-0.04425049,0.7116089,1.625,0.15625,0.203125
1696253452077,0.72436523,-0.053771973,0.7164917,0.34375,-0.03125,0.421875
1696253452118,0.7336426,-0.04840088,0.7182007,1.09375,-0.109375,0.328125
1696253452158,0.7351074,-0.04547119,0.7160034,0.625,0.59375,0.453125
1696253452197,0.7290039,-0.06817627,0.70965576,0.515625,0.953125,0.84375
1696253452239,0.73217773,-0.054504395,0.7133179,-0.34375,-0.140625,0.8125
1696253452280,0.72998047,-0.04937744,0.7074585,-1.171875,0.328125,0.515625
1696253452319,0.72998047,-0.040100098,0.696228,-1.15625,0.875,0.421875
1696253452360,0.7246094,-0.041809082,0.70965576,-1.09375,0.078125,0.6875
1696253452397,0.7380371,-0.038879395,0.7091675,-0.34375,0.21875,0.6875
1696253452438,0.7426758,-0.04473877,0.69158936,0.390625,0.96875,0.75
1696253452478,0.7451172,-0.0413208,0.6774292,2.96875,3.46875,0.765625
1696253452519,0.7421875,-0.03302002,0.66815186,4.59375,4.828125,0.0625
1696253452560,0.73413086,-0.042053223,0.6781616,12.0,7.328125,-0.171875
1696253452623,0.74072266,-0.05303955,0.7057495,19.78125,10.765625,0.984375
1696253452638,0.8371582,-0.13946533,0.6437378,31.984375,35.609375,12.234375
1696253452684,1.0371094,-0.09136963,0.5072632,-2.296875,27.0625,22.203125
1696253452719,0.72265625,0.059509277,0.7411499,-9.8125,-18.921875,17.90625
1696253452738,0.55126953,-0.007873535,0.55096436,-3.3125,-8.40625,-3.484375
1696253452779,0.80249023,-0.117492676,0.60858154,-3.5625,8.546875,-3.609375
1696253452822,0.84472656,-0.073791504,0.5734253,1.03125,6.390625,2.40625
1696253452858,0.85717773,-0.14508057,0.64837646,-1.046875,-7.234375,-0.015625
1696253452899,0.8227539,0.009216309,0.60565186,-1.75,-0.90625,0.640625
1696253452962,0.8046875,0.0067749023,0.6154175,-4.171875,6.1875,5.0625
1696253453000,0.7980957,-0.015930176,0.64349365,0.75,-2.453125,0.890625
1696253453019,0.7895508,-0.038879395,0.57611084,-0.921875,-1.65625,-1.4375
