# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696254751003,-1.0292969,0.12792969,-0.020507812,-0.21875,0.21875,-0.15625,0.0,0.0,0.0
1696254751049,-1.0146484,0.12792969,-0.03515625,-0.09375,0.28125,-0.03125,-50.5625,26.75,-241.875
1696254751082,-1.0166016,0.12792969,-0.040039062,-0.34375,0.09375,-0.15625,0.0,0.0,0.0
1696254751127,-1.0234375,0.12011719,-0.037109375,0.03125,0.21875,-0.15625,0.0,0.0,0.0
1696254751173,-1.0234375,0.119140625,-0.021484375,-0.03125,-0.15625,-0.21875,0.0,0.0,0.0
1696254751206,-1.0205078,0.12011719,-0.032226562,-0.15625,0.15625,-0.03125,0.0,0.0,0.0
1696254751254,-1.0195312,0.12695312,-0.03125,-0.03125,0.09375,0.09375,0.0,0.0,0.0
1696254751285,-1.03125,0.12597656,-0.03125,0.15625,0.34375,-0.09375,0.0,0.0,0.0
1696254751329,-1.0263672,0.123046875,-0.022460938,0.53125,-0.03125,-0.09375,0.0,0.0,0.0
1696254751364,-1.0166016,0.1328125,-0.03515625,-0.09375,-0.03125,-0.34375,0.0,0.0,0.0
1696254751409,-1.0185547,0.12011719,-0.03125,0.15625,0.21875,0.03125,0.0,0.0,0.0
1696254751445,-1.0146484,0.12402344,-0.025390625,0.21875,0.21875,0.09375,0.0,0.0,0.0
1696254751487,-1.0166016,0.12207031,-0.03125,0.09375,0.21875,-0.03125,0.0,0.0,0.0
1696254751532,-1.0097656,0.11816406,-0.020507812,-0.03125,-0.09375,-0.15625,-50.875,27.1875,-241.6875
1696254751566,-1.0078125,0.13085938,-0.026367188,0.03125,-0.09375,-0.15625,0.0,0.0,0.0
1696254751645,-1.0234375,0.12695312,-0.049804688,0.28125,0.09375,0.09375,0.0,0.0,0.0
1696254751646,-1.0302734,0.12988281,-0.032226562,-0.5,0.21875,-0.15625,0.0,0.0,0.0
1696254751689,-1.0214844,0.13574219,-0.026367188,-0.4375,0.03125,-0.21875,0.0,0.0,0.0
1696254751724,-1.0185547,0.123046875,-0.02734375,0.21875,0.34375,0.09375,0.0,0.0,0.0
1696254751769,-1.0185547,0.119140625,-0.0390625,0.28125,0.28125,-0.03125,0.0,0.0,0.0
1696254751802,-1.0185547,0.12890625,-0.03515625,0.03125,0.03125,-0.15625,0.0,0.0,0.0
1696254751848,-1.0175781,0.12597656,-0.033203125,-0.21875,0.03125,-0.15625,0.0,0.0,0.0
1696254751892,-1.0175781,0.12109375,-0.016601562,-0.03125,-0.03125,-0.21875,0.0,0.0,0.0
1696254751926,-1.0224609,0.13085938,-0.016601562,-0.09375,0.03125,-0.03125,0.0,0.0,0.0
1696254751971,-1.0175781,0.123046875,-0.037109375,-0.09375,0.28125,0.09375,0.0,0.0,0.0
1696254752009,-1.0195312,0.12011719,-0.034179688,-0.15625,0.34375,0.09375,0.0,0.0,0.0
1696254752050,-1.0322266,0.13085938,-0.025390625,-0.03125,0.09375,0.03125,-50.25,27.0625,-242.4375
1696254752083,-1.0166016,0.12597656,-0.024414062,-0.28125,-0.03125,0.03125,0.0,0.0,0.0
1696254752129,-1.0214844,0.12988281,-0.03125,-0.09375,0.09375,-0.03125,0.0,0.0,0.0
1696254752162,-1.0253906,0.125,-0.044921875,-0.03125,0.03125,-0.15625,0.0,0.0,0.0
1696254752207,-1.0195312,0.13085938,-0.033203125,-0.15625,-0.03125,0.09375,0.0,0.0,0.0
1696254752252,-1.0224609,0.123046875,-0.018554688,-0.21875,0.15625,-0.09375,0.0,0.0,0.0
1696254752286,-1.0166016,0.13476562,-0.015625,-0.09375,-0.03125,-0.15625,0.0,0.0,0.0
1696254752342,-1.0253906,0.12695312,-0.02734375,-0.03125,-0.03125,0.03125,0.0,0.0,0.0
1696254752366,-1.0214844,0.12792969,-0.016601562,0.03125,-0.09375,-0.21875,0.0,0.0,0.0
1696254752409,-1.0185547,0.1328125,-0.03125,-0.34375,-0.28125,-0.21875,0.0,0.0,0.0
1696254752443,-1.0244141,0.12890625,-0.034179688,0.28125,-0.03125,-0.15625,0.0,0.0,0.0
1696254752491,-1.0185547,0.13378906,-0.029296875,0.15625,-0.03125,-0.09375,0.0,0.0,0.0
1696254752533,-1.0166016,0.13867188,-0.024414062,0.21875,-0.34375,-0.28125,-50.25,28.0625,-240.8125
1696254752567,-1.0146484,0.12695312,-0.02734375,-0.09375,-0.21875,-0.34375,0.0,0.0,0.0
1696254752612,-1.0224609,0.12792969,-0.024414062,-0.375,-0.34375,-0.21875,0.0,0.0,0.0
1696254752646,-1.0175781,0.13085938,-0.03515625,-0.15625,-0.40625,-0.40625,0.0,0.0,0.0
1696254752690,-1.0283203,0.13183594,-0.020507812,-0.34375,-0.40625,-0.34375,0.0,0.0,0.0
1696254752725,-1.0234375,0.1328125,-0.024414062,-0.6875,-0.28125,-0.28125,0.0,0.0,0.0
1696254752769,-1.0117188,0.12402344,-0.03125,-0.28125,-0.28125,-0.15625,0.0,0.0,0.0
1696254752803,-1.0136719,0.12695312,-0.016601562,-0.03125,-0.34375,-0.28125,0.0,0.0,0.0
1696254752848,-1.0117188,0.12109375,-0.022460938,-0.375,-0.21875,-0.15625,0.0,0.0,0.0
1696254752882,-1.0214844,0.12597656,-0.026367188,-0.21875,-0.15625,-0.15625,0.0,0.0,0.0
1696254752927,-1.0175781,0.12597656,-0.022460938,-0.34375,-0.09375,-0.40625,0.0,0.0,0.0
1696254752972,-1.0263672,0.12695312,-0.032226562,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696254753006,-1.0175781,0.125,-0.024414062,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0
1696254753051,-1.0136719,0.12402344,-0.036132812,0.0,0.0,-0.03125,-50.125,27.9375,-240.375
1696254753096,-1.0136719,0.12109375,-0.016601562,-0.25,0.0625,0.03125,0.0,0.0,0.0
1696254753130,-1.0136719,0.123046875,-0.0146484375,0.125,0.1875,0.03125,0.0,0.0,0.0
1696254753163,-1.0234375,0.12597656,-0.018554688,-0.125,0.25,-0.09375,0.0,0.0,0.0
1696254753208,-1.0185547,0.12597656,-0.024414062,0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1696254753242,-1.0146484,0.12011719,-0.01953125,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1696254753289,-1.0253906,0.125,-0.026367188,-0.3125,-0.28125,-0.15625,0.0,0.0,0.0
1696254753332,-1.0185547,0.13183594,-0.024414062,-0.375,-0.53125,-0.03125,0.0,0.0,0.0
1696254753366,-1.0166016,0.11328125,-0.02734375,-0.84375,-0.34375,0.15625,0.0,0.0,0.0
1696254753411,-1.0195312,0.12011719,-0.020507812,-0.125,0.375,-0.15625,0.0,0.0,0.0
1696254753445,-1.0146484,0.12207031,-0.021484375,0.8125,-0.21875,-0.09375,0.0,0.0,0.0
1696254753489,-1.0253906,0.123046875,-0.0107421875,0.3125,-0.09375,0.15625,0.0,0.0,0.0
1696254753524,-1.0175781,0.12597656,-0.03125,0.5,-0.03125,0.03125,-49.5,25.6875,-241.875
1696254753568,-1.0126953,0.13964844,-0.0234375,0.375,0.125,0.03125,0.0,0.0,0.0
1696254753602,-1.0166016,0.13085938,-0.018554688,-0.0625,-0.09375,0.09375,0.0,0.0,0.0
1696254753647,-1.0263672,0.123046875,-0.034179688,0.0,-0.34375,0.03125,0.0,0.0,0.0
1696254753692,-1.0253906,0.12402344,-0.017578125,0.0625,-0.84375,-0.28125,0.0,0.0,0.0
1696254753726,-1.0214844,0.12597656,-0.01953125,0.0,-0.59375,-0.21875,0.0,0.0,0.0
1696254753771,-1.0117188,0.13085938,-0.021484375,-0.3125,-0.15625,-0.03125,0.0,0.0,0.0
1696254753805,-1.0234375,0.13183594,-0.033203125,0.125,-0.03125,0.15625,0.0,0.0,0.0
1696254753850,-1.0175781,0.12988281,-0.0234375,-0.0625,0.0,-0.03125,0.0,0.0,0.0
1696254753886,-1.0205078,0.12988281,-0.015625,-0.1875,-0.21875,-0.09375,0.0,0.0,0.0
1696254753934,-1.0234375,0.123046875,-0.0029296875,0.25,0.1875,0.03125,0.0,0.0,0.0
1696254753962,-1.015625,0.123046875,-0.021484375,0.5,0.4375,0.46875,0.0,0.0,0.0
1696254754007,-1.0214844,0.12011719,-0.015625,0.625,0.8125,0.15625,0.0,0.0,0.0
1696254754052,-1.0341797,0.12695312,-0.01953125,0.6875,0.375,0.21875,-49.625,26.5625,-241.25
1696254754086,-1.0185547,0.12109375,-0.02734375,0.1875,0.0,-0.03125,0.0,0.0,0.0
1696254754165,-1.0146484,0.12695312,-0.01171875,0.25,0.3125,0.15625,0.0,0.0,0.0
1696254754166,-1.0107422,0.12792969,-0.021484375,0.5,0.5625,0.21875,0.0,0.0,0.0
1696254754209,-1.0224609,0.13085938,-0.016601562,0.5625,0.4375,0.21875,0.0,0.0,0.0
1696254754244,-1.0244141,0.12890625,-0.02734375,0.125,0.375,0.40625,0.0,0.0,0.0
1696254754289,-1.0185547,0.125,-0.024414062,0.625,0.5625,0.09375,0.0,0.0,0.0
1696254754322,-1.0253906,0.12988281,-0.01953125,0.875,0.3125,0.21875,0.0,0.0,0.0
1696254754367,-1.0205078,0.1328125,-0.0107421875,0.8125,0.3125,0.15625,0.0,0.0,0.0
1696254754435,-1.0185547,0.12011719,-0.029296875,-0.125,0.8125,0.03125,0.0,0.0,0.0
1696254754446,-1.0185547,0.12011719,-0.020507812,0.125,0.75,0.21875,0.0,0.0,0.0
1696254754524,-1.0107422,0.13085938,-0.022460938,0.5,0.5,0.15625,-50.125,26.125,-241.25
1696254754526,-1.0195312,0.12695312,-0.029296875,0.3125,0.1875,0.46875,0.0,0.0,0.0
1696254754570,-1.0234375,0.12988281,-0.022460938,0.4375,0.0,0.03125,0.0,0.0,0.0
1696254754603,-1.0117188,0.12109375,-0.026367188,0.125,0.1875,0.15625,0.0,0.0,0.0
1696254754648,-1.0195312,0.12792969,-0.022460938,0.125,0.5,-0.03125,0.0,0.0,0.0
1696254754682,-1.0234375,0.13085938,-0.024414062,0.1875,0.4375,0.09375,0.0,0.0,0.0
1696254754727,-1.0205078,0.12695312,-0.025390625,0.3125,0.375,0.09375,0.0,0.0,0.0
1696254754772,-1.0205078,0.13183594,-0.030273438,0.125,0.25,-0.03125,0.0,0.0,0.0
1696254754806,-1.0195312,0.12597656,-0.029296875,0.25,0.0625,-0.21875,0.0,0.0,0.0
1696254754851,-1.0146484,0.12597656,-0.02734375,-0.0625,0.0,-0.21875,0.0,0.0,0.0
1696254754885,-1.0126953,0.13183594,-0.036132812,0.0,0.5,0.09375,0.0,0.0,0.0
1696254754930,-1.0117188,0.12988281,-0.025390625,0.1875,0.5625,0.21875,0.0,0.0,0.0
1696254754964,-1.0175781,0.12402344,-0.026367188,0.1875,0.1875,-0.03125,0.0,0.0,0.0
1696254755008,-1.015625,0.12792969,-0.02734375,0.0625,-0.03125,0.21875,0.0,0.0,0.0
1696254755042,-1.0107422,0.12597656,-0.0078125,0.375,0.25,0.09375,-50.875,26.5625,-241.25
1696254755088,-1.0146484,0.12402344,-0.034179688,0.3125,0.4375,0.15625,0.0,0.0,0.0
1696254755132,-1.0283203,0.12597656,-0.03515625,0.1875,0.5,0.21875,0.0,0.0,0.0
1696254755166,-1.0283203,0.13476562,-0.021484375,0.0625,0.3125,0.03125,0.0,0.0,0.0
1696254755211,-1.0214844,0.1328125,-0.032226562,0.125,0.25,-0.03125,0.0,0.0,0.0
1696254755245,-1.0205078,0.12695312,-0.03125,0.125,0.3125,0.21875,0.0,0.0,0.0
1696254755290,-1.0195312,0.13476562,-0.040039062,0.1875,0.1875,0.21875,0.0,0.0,0.0
1696254755324,-1.0136719,0.13183594,-0.029296875,0.125,0.0625,0.28125,0.0,0.0,0.0
1696254755369,-1.0205078,0.12890625,-0.024414062,0.3125,0.1875,0.15625,0.0,0.0,0.0
1696254755402,-1.0234375,0.12207031,-0.032226562,0.0625,0.0,0.03125,0.0,0.0,0.0
1696254755447,-1.0146484,0.12402344,-0.021484375,0.3125,0.1875,0.21875,0.0,0.0,0.0
1696254755492,-1.0234375,0.123046875,-0.032226562,0.1875,0.4375,0.15625,0.0,0.0,0.0
1696254755526,-1.0136719,0.12597656,-0.028320312,0.25,0.0625,-0.09375,-49.5,26.3125,-242.125
1696254755573,-1.0136719,0.1328125,-0.03515625,-0.25,-0.15625,-0.03125,0.0,0.0,0.0
1696254755605,-1.0234375,0.125,-0.03125,0.0625,0.0,0.21875,0.0,0.0,0.0
1696254755650,-1.0205078,0.12695312,-0.024414062,0.1875,0.4375,0.09375,0.0,0.0,0.0
1696254755683,-1.0283203,0.12695312,-0.021484375,0.4375,0.0625,0.15625,0.0,0.0,0.0
1696254755729,-1.0175781,0.12695312,-0.033203125,0.125,0.25,-0.03125,0.0,0.0,0.0
1696254755762,-1.0214844,0.12207031,-0.05078125,0.375,0.1875,-0.03125,0.0,0.0,0.0
1696254755807,-1.0185547,0.11816406,-0.033203125,0.25,0.0625,0.15625,0.0,0.0,0.0
1696254755852,-1.0175781,0.12792969,-0.037109375,0.375,0.1875,-0.03125,0.0,0.0,0.0
1696254755886,-1.0234375,0.12792969,-0.03515625,0.1875,0.25,0.03125,0.0,0.0,0.0
1696254755931,-1.0224609,0.13183594,-0.03125,0.25,0.0625,0.21875,0.0,0.0,0.0
1696254755965,-1.0126953,0.1328125,-0.028320312,0.3125,0.125,0.03125,0.0,0.0,0.0
1696254756010,-1.0283203,0.12890625,-0.037109375,0.0,0.0625,-0.09375,0.0,0.0,0.0
1696254756044,-1.0166016,0.13378906,-0.044921875,0.3125,0.125,-0.21875,-50.5625,26.3125,-241.875
1696254756089,-1.0253906,0.12597656,-0.040039062,-0.0625,-0.15625,-0.15625,0.0,0.0,0.0
1696254756122,-1.0126953,0.12792969,-0.02734375,0.0625,-0.28125,-0.21875,0.0,0.0,0.0
1696254756167,-1.0195312,0.12792969,-0.0234375,0.0625,-0.03125,0.09375,0.0,0.0,0.0
1696254756212,-1.0087891,0.13085938,-0.020507812,0.25,-0.09375,-0.03125,0.0,0.0,0.0
1696254756246,-1.0205078,0.12597656,-0.0234375,-0.1875,-0.03125,-0.15625,0.0,0.0,0.0
1696254756291,-1.0195312,0.13085938,-0.037109375,0.3125,0.0,-0.15625,0.0,0.0,0.0
1696254756336,-1.0175781,0.12695312,-0.030273438,0.25,0.1875,-0.09375,0.0,0.0,0.0
1696254756369,-1.0195312,0.13476562,-0.0126953125,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696254756403,-1.0244141,0.12988281,-0.033203125,-0.25,-0.03125,-0.03125,0.0,0.0,0.0
1696254756448,-1.0136719,0.12988281,-0.03125,0.0,0.0625,-0.09375,0.0,0.0,0.0
1696254756482,-1.0214844,0.12890625,-0.022460938,-0.125,0.0625,-0.03125,0.0,0.0,0.0
1696254756527,-1.0185547,0.12402344,-0.02734375,0.0625,-0.03125,-0.09375,-50.125,26.5625,-242.75
1696254756574,-1.0146484,0.12988281,-0.021484375,0.3125,-0.15625,0.09375,0.0,0.0,0.0
1696254756609,-1.0214844,0.12402344,-0.024414062,0.3125,-0.03125,-0.09375,0.0,0.0,0.0
1696254756650,-1.0146484,0.13476562,-0.040039062,-0.125,-0.03125,-0.40625,0.0,0.0,0.0
1696254756685,-1.0126953,0.13085938,-0.03125,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696254756729,-1.0292969,0.12109375,-0.026367188,-0.125,-0.03125,-0.09375,0.0,0.0,0.0
1696254756763,-1.0205078,0.13183594,-0.030273438,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1696254756808,-1.0205078,0.12890625,-0.0390625,0.0625,-0.09375,-0.15625,0.0,0.0,0.0
1696254756842,-1.0205078,0.12207031,-0.034179688,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696254756887,-1.0214844,0.12597656,-0.025390625,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0
1696254756932,-1.0195312,0.13378906,-0.021484375,-0.1875,-0.28125,-0.125,0.0,0.0,0.0
1696254756966,-1.0175781,0.12109375,-0.0390625,-0.0625,-0.21875,-0.1875,0.0,0.0,0.0
1696254757011,-1.0185547,0.13183594,-0.025390625,0.0625,-0.15625,-0.125,0.0,0.0,0.0
1696254757045,-1.0166016,0.13085938,-0.025390625,0.0625,-0.03125,-0.25,-50.875,27.1875,-241.6875
1696254757090,-1.0185547,0.12597656,-0.034179688,-0.125,-0.15625,-0.25,0.0,0.0,0.0
1696254757123,-1.0214844,0.12402344,-0.024414062,-0.3125,-0.28125,-0.1875,0.0,0.0,0.0
1696254757169,-1.0146484,0.12792969,-0.03125,-0.6875,-0.28125,-0.0625,0.0,0.0,0.0
1696254757202,-1.0234375,0.12890625,-0.0234375,-0.625,-0.6875,-0.25,0.0,0.0,0.0
1696254757258,-1.0195312,0.11816406,-0.020507812,0.0,-0.40625,0.0,0.0,0.0,0.0
1696254757292,-1.0302734,0.11425781,-0.036132812,0.46875,-0.28125,-0.1875,0.0,0.0,0.0
1696254757326,-1.0273438,0.12695312,-0.021484375,0.84375,-0.09375,-0.125,0.0,0.0,0.0
1696254757374,-1.0302734,0.12890625,-0.01171875,0.3125,-0.46875,-0.125,0.0,0.0,0.0
1696254757404,-1.0185547,0.13183594,-0.0234375,0.375,-0.34375,-0.1875,0.0,0.0,0.0
1696254757449,-1.0283203,0.12695312,-0.020507812,0.125,-0.15625,-0.125,0.0,0.0,0.0
1696254757483,-1.0205078,0.13574219,-0.0146484375,-0.125,-0.21875,0.0,0.0,0.0,0.0
1696254757528,-1.0126953,0.119140625,-0.028320312,-1.03125,-0.21875,0.0,-51.4375,26.5625,-241.25
1696254757562,-1.0273438,0.10839844,-0.015625,0.0625,-0.53125,-0.0625,0.0,0.0,0.0
1696254757607,-1.0146484,0.12890625,-0.0146484375,0.65625,-0.03125,0.125,0.0,0.0,0.0
1696254757652,-1.0126953,0.12695312,-0.018554688,0.78125,0.21875,0.3125,0.0,0.0,0.0
1696254757686,-1.0224609,0.12109375,-0.022460938,0.84375,-0.03125,0.125,0.0,0.0,0.0
1696254757731,-1.0253906,0.12402344,-0.0234375,0.40625,0.15625,0.0625,0.0,0.0,0.0
1696254757765,-1.0175781,0.12597656,-0.0029296875,0.125,0.03125,0.1875,0.0,0.0,0.0
1696254757810,-1.0097656,0.13183594,-0.018554688,0.0,0.34375,0.1875,0.0,0.0,0.0
1696254757843,-1.0166016,0.12695312,-0.0126953125,-0.125,0.34375,0.25,0.0,0.0,0.0
1696254757888,-1.0263672,0.12011719,-0.028320312,0.0,0.15625,0.3125,0.0,0.0,0.0
1696254757922,-1.0185547,0.12695312,-0.026367188,-0.1875,0.03125,0.1875,0.0,0.0,0.0
1696254757967,-1.0146484,0.12890625,-0.03125,-0.1875,0.09375,0.3125,0.0,0.0,0.0
