# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Hyperventilating
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696249481607,-0.3737793,-0.7546997,0.59173584,-0.484375,-0.546875,-0.15625
1696249481647,-0.37548828,-0.7593384,0.5951538,-1.0625,-0.078125,-0.109375
1696249481688,-0.37109375,-0.7649536,0.58807373,-2.078125,-0.734375,0.234375
1696249481727,-0.36865234,-0.75738525,0.60443115,-2.46875,-0.1875,-0.265625
1696249481768,-0.37280273,-0.7642212,0.6034546,-3.4375,-0.078125,-0.421875
1696249481808,-0.39501953,-0.7503052,0.6149292,-5.546875,-0.0625,-0.234375
1696249481848,-0.4111328,-0.7366333,0.6779175,2.375,8.15625,0.46875
1696249481888,-0.36645508,-0.79400635,0.6095581,5.765625,11.234375,1.96875
1696249481948,-0.37475586,-0.77545166,0.5685425,3.234375,4.8125,-0.046875
1696249481968,-0.35595703,-0.7359009,0.61883545,5.84375,1.21875,0.9375
1696249482008,-0.35083008,-0.7605591,0.5907593,3.59375,0.375,1.578125
1696249482070,-0.3239746,-0.77423096,0.574646,3.296875,0.296875,3.765625
1696249482088,-0.33325195,-0.7896118,0.5758667,11.5625,1.15625,4.484375
1696249482129,-0.33935547,-0.7959595,0.57562256,8.625,1.53125,3.0625
1696249482169,-0.32983398,-0.7744751,0.56292725,4.140625,0.859375,1.46875
1696249482213,-0.33520508,-0.7905884,0.5621948,11.015625,1.15625,2.125
1696249482272,-0.31933594,-0.8208618,0.56292725,6.546875,-0.4375,2.640625
1696249482289,-0.33911133,-0.79571533,0.55584717,1.515625,-1.375,1.8125
1696249482351,-0.3178711,-0.80718994,0.5565796,2.546875,-2.28125,0.5
1696249482370,-0.32299805,-0.8171997,0.5463257,1.8125,-2.078125,0.546875
1696249482409,-0.33081055,-0.79644775,0.5343628,-1.34375,-2.984375,0.109375
1696249482449,-0.33129883,-0.7984009,0.54071045,-1.234375,-2.859375,0.390625
1696249482490,-0.32885742,-0.8201294,0.54974365,-1.8125,-3.109375,0.515625
1696249482530,-0.32958984,-0.81817627,0.5482788,-2.125,-4.53125,0.15625
1696249482568,-0.32128906,-0.7896118,0.54241943,-2.9375,-4.703125,-0.984375
1696249482588,-0.32373047,-0.78741455,0.5463257,-1.34375,-3.609375,-1.03125
1696249482629,-0.32861328,-0.81500244,0.5499878,0.8125,-2.34375,0.03125
1696249482669,-0.32128906,-0.798645,0.5314331,-0.578125,-2.515625,0.234375
1696249482709,-0.32250977,-0.7659302,0.4862671,7.34375,-3.515625,-0.359375
1696249482748,-0.29638672,-0.7854614,0.5036011,7.5625,-5.453125,1.796875
1696249482791,-0.35131836,-0.7918091,0.48187256,-7.0,-8.484375,1.375
1696249482830,-0.4033203,-0.81085205,0.59783936,-4.8125,-4.5625,-1.140625
1696249482869,-0.32202148,-0.85284424,0.56048584,-7.6875,-2.53125,-2.5625
1696249482909,-0.34326172,-0.8479614,0.5314331,-8.96875,-1.828125,-3.765625
1696249482949,-0.3857422,-0.7720337,0.5463257,-3.125,-4.265625,-4.484375
1696249482988,-0.3881836,-0.73883057,0.57073975,-1.390625,1.21875,-2.609375
1696249483030,-0.3696289,-0.77423096,0.5639038,-8.078125,-1.65625,-0.953125
1696249483070,-0.37573242,-0.7966919,0.5819702,-8.09375,-3.890625,-3.328125
1696249483109,-0.36694336,-0.788147,0.5751343,-5.171875,-0.890625,-4.28125
1696249483149,-0.38745117,-0.7642212,0.5883179,-4.40625,0.265625,-2.453125
1696249483191,-0.40795898,-0.75982666,0.57733154,-3.421875,-0.453125,-1.375
1696249483229,-0.39648438,-0.7456665,0.58465576,-3.671875,-0.421875,-2.328125
1696249483269,-0.42089844,-0.7439575,0.602478,-6.328125,0.03125,-1.59375
1696249483309,-0.42211914,-0.739563,0.61761475,-5.34375,2.921875,-0.75
1696249483350,-0.43847656,-0.7493286,0.6713257,3.75,8.28125,1.46875
1696249483390,-0.41601562,-0.80059814,0.619812,9.75,11.90625,4.46875
1696249483428,-0.3618164,-0.75201416,0.60076904,8.78125,11.390625,3.921875
1696249483469,-0.31762695,-0.7490845,0.5687866,8.484375,7.546875,2.90625
1696249483510,-0.33374023,-0.7605591,0.5800171,8.703125,2.171875,4.546875
1696249483549,-0.35205078,-0.77960205,0.5787964,11.25,2.46875,3.59375
1696249483589,-0.3552246,-0.81134033,0.5609741,8.515625,4.125,2.46875
1696249483630,-0.32299805,-0.8115845,0.5494995,4.78125,-0.359375,3.34375
1696249483668,-0.31274414,-0.7893677,0.5421753,5.359375,-0.828125,3.265625
1696249483709,-0.32641602,-0.80914307,0.5429077,4.875,1.171875,2.640625
1696249483750,-0.3310547,-0.83599854,0.5355835,1.890625,-1.765625,0.421875
1696249483788,-0.31860352,-0.7979126,0.5421753,-0.359375,-3.375,0.9375
1696249483829,-0.30786133,-0.7871704,0.54022217,-0.53125,-3.859375,0.234375
1696249483869,-0.30029297,-0.8040161,0.53045654,-1.15625,-4.375,0.234375
1696249483909,-0.31079102,-0.80841064,0.4647827,-0.046875,-9.5625,-0.390625
1696249483927,-0.30541992,-0.77960205,0.49261475,10.046875,-12.671875,-1.53125
1696249483969,-0.26904297,-0.76690674,0.49066162,3.21875,-3.4375,0.703125
1696249484009,-0.38891602,-0.8726196,0.5446167,-6.21875,-2.125,4.625
1696249484050,-0.40283203,-0.86920166,0.5844116,-9.8125,-8.28125,-3.09375
1696249484087,-0.33764648,-0.80548096,0.543396,-10.25,-3.75,-6.03125
1696249484129,-0.31298828,-0.7839966,0.51556396,-17.8125,-12.5,-5.734375
1696249484169,-0.39916992,-0.7774048,0.56463623,-16.421875,-11.546875,-7.421875
1696249484209,-0.41088867,-0.7720337,0.6078491,-3.703125,-1.3125,-7.078125
1696249484249,-0.38891602,-0.7576294,0.574646,-8.796875,-5.375,-4.71875
1696249484289,-0.41967773,-0.7456665,0.5770874,-6.0,-1.203125,-3.609375
1696249484350,-0.44213867,-0.7498169,0.5946655,-4.0,-0.015625,-4.015625
1696249484388,-0.42163086,-0.74957275,0.590271,-6.328125,-1.90625,-1.9375
1696249484433,-0.40649414,-0.7305298,0.6029663,-3.109375,-0.078125,-1.125
1696249484446,-0.43408203,-0.73321533,0.59124756,-5.15625,1.59375,-1.890625
1696249484488,-0.44995117,-0.72906494,0.6132202,-8.625,-2.546875,-3.359375
1696249484530,-0.4741211,-0.71661377,0.6532593,-5.140625,0.015625,-1.703125
1696249484570,-0.4638672,-0.7461548,0.6119995,-7.90625,-3.96875,1.015625
1696249484610,-0.4831543,-0.68927,0.6598511,-2.40625,-2.046875,-2.609375
1696249484649,-0.32958984,-0.66192627,0.67840576,14.734375,12.796875,1.875
1696249484689,-0.36865234,-0.7642212,0.61639404,14.828125,11.859375,9.328125
1696249484729,-0.47680664,-0.75445557,0.5314331,8.40625,6.6875,4.796875
1696249484770,-0.42163086,-0.73760986,0.6288452,11.421875,1.328125,4.15625
1696249484811,-0.3623047,-0.7485962,0.55389404,3.65625,1.515625,5.984375
1696249484849,-0.35375977,-0.73883057,0.58343506,4.921875,-2.78125,1.125
1696249484892,-0.35424805,-0.7859497,0.61517334,11.03125,5.09375,1.765625
1696249484949,-0.3876953,-0.815979,0.57244873,6.3125,5.125,3.875
1696249484991,-0.40039062,-0.7703247,0.54437256,4.265625,3.40625,3.9375
1696249485008,-0.3552246,-0.7539673,0.5463257,4.3125,-1.203125,3.234375
1696249485051,-0.33764648,-0.7930298,0.5494995,2.171875,-0.109375,3.25
1696249485092,-0.3557129,-0.8233032,0.54974365,1.234375,0.84375,1.9375
1696249485129,-0.35668945,-0.7996216,0.5204468,0.734375,-3.546875,0.609375
1696249485190,-0.33007812,-0.75201416,0.5211792,5.0625,-4.1875,0.703125
1696249485208,-0.2763672,-0.7732544,0.48358154,9.25,-2.5,-0.140625
1696249485228,-0.29638672,-0.7893677,0.4953003,-3.234375,-4.921875,-3.234375
1696249485269,-0.43359375,-0.7920532,0.58636475,-10.96875,-6.34375,-2.4375
1696249485309,-0.39233398,-0.8394165,0.59832764,-9.625,-6.203125,-2.703125
1696249485349,-0.35839844,-0.7959595,0.5253296,-19.625,-12.84375,-7.046875
1696249485391,-0.39892578,-0.75201416,0.56073,-15.75,-9.4375,-8.0625
1696249485427,-0.4296875,-0.7481079,0.59368896,-9.703125,-5.5,-8.03125
1696249485469,-0.42529297,-0.71466064,0.6342163,-5.625,-1.90625,-4.453125
1696249485508,-0.40698242,-0.72003174,0.58514404,-3.765625,0.734375,-2.3125
1696249485550,-0.4482422,-0.7354126,0.6220093,-5.4375,-0.796875,-3.59375
1696249485589,-0.44750977,-0.722229,0.60687256,-3.390625,-0.578125,-2.90625
1696249485630,-0.4411621,-0.7197876,0.59954834,-5.5625,-1.40625,-1.03125
1696249485668,-0.43237305,-0.70562744,0.6178589,-4.890625,-1.25,-2.015625
1696249485709,-0.45385742,-0.71099854,0.6351929,-1.015625,2.5,-2.546875
1696249485749,-0.45947266,-0.70269775,0.6203003,-5.15625,-0.015625,-2.203125
