# Sensor type: Thingy
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696258328822,-0.9550781,0.08984375,0.35253906,-85.6875,127.03125,54.40625,0.0,0.0,0.0
1696258328857,-0.5048828,-0.013671875,0.4296875,-79.40625,110.0625,79.25,0.0,0.0,0.0
1696258328900,-1.1005859,-0.061523438,0.28222656,-78.4375,130.625,64.40625,42.875,74.3125,-206.3125
1696258328934,-0.9667969,-0.0068359375,0.23730469,-87.21875,124.09375,10.625,0.0,0.0,0.0
1696258328979,-0.76464844,-0.07910156,0.29101562,-36.8125,103.21875,0.375,0.0,0.0,0.0
1696258329024,-0.9638672,-0.018554688,0.17578125,10.1875,74.53125,16.4375,0.0,0.0,0.0
1696258329057,-0.8613281,0.14257812,0.171875,35.9375,36.21875,20.15625,0.0,0.0,0.0
1696258329103,-0.82714844,0.24121094,0.4140625,-13.6875,8.3125,28.21875,0.0,0.0,0.0
1696258329137,-0.9472656,0.0546875,0.12207031,-32.65625,24.125,14.0625,0.0,0.0,0.0
1696258329181,-0.984375,-0.14257812,0.24414062,-7.34375,26.375,22.71875,0.0,0.0,0.0
1696258329215,-1.0732422,0.07714844,0.21875,16.78125,56.78125,27.59375,0.0,0.0,0.0
1696258329260,-1.1015625,0.30273438,0.26171875,0.65625,91.8125,21.875,0.0,0.0,0.0
1696258329294,-1.6542969,0.1796875,0.13574219,-2.09375,98.46875,24.375,0.0,0.0,0.0
1696258329339,-1.5029297,0.26757812,0.14355469,9.9375,22.90625,16.3125,0.0,0.0,0.0
1696258329384,-1.1962891,0.3564453,0.17675781,5.625,-56.6875,-0.09375,-166.5,-69.25,-87.1875
1696258329418,-1.2138672,0.20703125,0.23925781,39.5,-106.125,-2.3125,0.0,0.0,0.0
1696258329463,-1.3945312,-0.0068359375,0.24121094,-13.8125,-176.375,-54.5,0.0,0.0,0.0
1696258329496,-1.2353516,0.033203125,0.10546875,12.25,-209.875,-143.71875,0.0,0.0,0.0
1696258329541,-1.0488281,0.19335938,0.060546875,-138.75,-31.59375,-100.5625,0.0,0.0,0.0
1696258329575,-0.6699219,0.2734375,0.3125,47.0,-156.46875,-51.875,0.0,0.0,0.0
1696258329620,-0.6982422,0.08984375,0.34570312,135.5,-267.3125,-2.375,0.0,0.0,0.0
1696258329654,-0.8017578,0.18066406,0.5810547,164.78125,-289.09375,-7.90625,0.0,0.0,0.0
1696258329699,-0.44726562,0.03515625,0.29101562,55.71875,-151.21875,-6.5,0.0,0.0,0.0
1696258329744,-0.2685547,0.0087890625,0.3984375,67.6875,-120.28125,15.21875,0.0,0.0,0.0
1696258329777,-0.18945312,0.107421875,0.5058594,42.28125,-77.5,17.84375,0.0,0.0,0.0
1696258329823,-0.22460938,0.18652344,0.5966797,30.09375,-25.1875,-8.59375,0.0,0.0,0.0
1696258329856,-0.08496094,0.1953125,0.5732422,3.78125,21.3125,-29.53125,3.75,45.8125,-188.4375
1696258329901,-0.083984375,0.06933594,0.9482422,-53.28125,96.40625,-27.4375,0.0,0.0,0.0
1696258329935,-0.33984375,0.10546875,1.0107422,-55.0,94.9375,-51.75,0.0,0.0,0.0
1696258329980,-1.9755859,-0.5449219,1.0234375,-16.0625,4.46875,-8.46875,0.0,0.0,0.0
1696258330025,0.046875,0.43164062,0.5917969,47.53125,100.90625,-52.84375,0.0,0.0,0.0
1696258330059,-0.4453125,0.5185547,0.53515625,13.96875,112.5,-23.0,0.0,0.0,0.0
1696258330104,-0.9658203,0.3330078,0.4375,-51.03125,111.84375,42.8125,0.0,0.0,0.0
1696258330138,-0.9824219,0.18652344,0.31347656,-83.75,133.1875,87.78125,0.0,0.0,0.0
1696258330183,-0.734375,-0.08691406,0.32128906,-88.3125,141.0625,88.46875,0.0,0.0,0.0
1696258330216,-0.9042969,0.0048828125,0.33203125,-85.625,134.71875,52.375,0.0,0.0,0.0
1696258330261,-0.89941406,-0.009765625,0.21582031,-84.96875,121.59375,22.53125,0.0,0.0,0.0
1696258330295,-0.85058594,-0.10546875,0.19433594,-23.375,74.375,15.9375,0.0,0.0,0.0
1696258330340,-0.90722656,-0.025390625,0.17382812,54.5,16.0625,23.53125,0.0,0.0,0.0
1696258330385,-0.8613281,0.2529297,0.4921875,15.4375,-11.03125,20.15625,48.625,110.3125,-6.5
1696258330419,-0.75,0.21777344,0.3359375,-49.875,22.90625,14.125,0.0,0.0,0.0
1696258330497,-1.1279297,-0.10058594,0.25390625,-22.71875,38.40625,2.8125,0.0,0.0,0.0
1696258330499,-1.1142578,0.046875,0.16894531,0.96875,73.1875,28.9375,0.0,0.0,0.0
1696258330542,-1.1513672,0.23925781,0.37695312,34.34375,99.6875,10.53125,0.0,0.0,0.0
1696258330576,-1.5117188,0.38378906,0.25976562,-3.78125,93.21875,14.90625,0.0,0.0,0.0
1696258330621,-1.5976562,0.4189453,0.24023438,-27.34375,11.875,6.90625,0.0,0.0,0.0
1696258330655,-1.2119141,0.2607422,0.21679688,2.625,-102.21875,6.96875,0.0,0.0,0.0
1696258330700,-1.328125,0.20800781,0.18164062,3.90625,-176.5625,-29.875,0.0,0.0,0.0
1696258330745,-1.2792969,-0.087890625,0.55566406,-10.625,-236.0,-124.5,0.0,0.0,0.0
1696258330779,-1.1904297,0.27148438,0.19628906,-79.03125,22.3125,-117.40625,0.0,0.0,0.0
1696258330824,-0.92089844,0.3671875,-0.045898438,80.4375,-152.875,-77.8125,0.0,0.0,0.0
1696258330857,-0.77734375,0.13183594,0.4638672,137.8125,-216.15625,-46.4375,142.8125,225.75,-118.5625
1696258330903,-0.60253906,-0.022460938,0.3720703,84.03125,-228.0,-23.96875,0.0,0.0,0.0
1696258330936,-0.2919922,0.16503906,0.35253906,41.3125,-143.65625,-14.3125,0.0,0.0,0.0
1696258330981,-0.33398438,0.059570312,0.33789062,29.46875,-130.53125,1.1875,0.0,0.0,0.0
1696258331015,-0.09667969,0.111328125,0.38085938,32.15625,-92.25,12.90625,0.0,0.0,0.0
1696258331060,-0.01953125,0.07324219,0.57910156,23.75,-18.40625,5.625,0.0,0.0,0.0
1696258331105,-0.11230469,-0.0048828125,0.6357422,-3.4375,44.6875,-22.6875,0.0,0.0,0.0
1696258331139,-0.10644531,-0.02734375,0.7685547,-59.40625,130.75,-31.53125,0.0,0.0,0.0
1696258331184,-0.9609375,0.10546875,1.5019531,-40.84375,124.65625,-23.84375,0.0,0.0,0.0
1696258331217,-1.9755859,-0.38378906,0.9140625,-25.8125,85.09375,-9.875,0.0,0.0,0.0
1696258331274,0.18164062,0.48339844,0.46679688,12.5625,83.8125,-19.28125,0.0,0.0,0.0
1696258331297,-0.40527344,0.3046875,0.6113281,-31.625,105.96875,27.0,0.0,0.0,0.0
1696258331341,-1.1835938,0.26660156,0.51953125,-80.25,121.84375,61.40625,0.0,0.0,0.0
1696258331387,-0.95703125,-0.11621094,0.3046875,-59.21875,114.03125,69.125,0.75,46.25,-215.0
1696258331420,-0.421875,0.016601562,0.39453125,-92.78125,129.84375,85.53125,0.0,0.0,0.0
1696258331465,-1.1035156,0.040039062,0.20605469,-58.28125,122.625,74.25,0.0,0.0,0.0
1696258331499,-1.0576172,0.01953125,0.12597656,-48.78125,104.6875,45.25,0.0,0.0,0.0
1696258331544,-0.81640625,-0.033203125,0.072265625,5.0625,75.8125,14.65625,0.0,0.0,0.0
1696258331578,-0.86621094,0.13769531,0.23144531,42.21875,51.71875,16.5625,0.0,0.0,0.0
1696258331623,-0.7607422,0.3173828,0.38183594,-19.59375,38.71875,16.0625,0.0,0.0,0.0
1696258331656,-0.7626953,0.17285156,0.18652344,-33.03125,25.34375,20.34375,0.0,0.0,0.0
1696258331702,-0.89160156,-0.14160156,0.234375,-27.46875,28.09375,20.09375,0.0,0.0,0.0
1696258331735,-1.2988281,-0.064453125,0.047851562,-13.8125,79.0625,32.96875,0.0,0.0,0.0
1696258331780,-1.2548828,0.2685547,0.3671875,16.40625,69.28125,26.1875,0.0,0.0,0.0
1696258331825,-1.5166016,0.34765625,0.28320312,-7.375,76.5625,34.3125,0.0,0.0,0.0
1696258331859,-1.8857422,0.2626953,0.34277344,-14.03125,13.9375,12.46875,-150.5625,-79.625,-24.9375
1696258331904,-1.40625,0.41210938,0.4453125,-6.09375,-86.65625,-7.71875,0.0,0.0,0.0
1696258331937,-1.2197266,0.17773438,0.14257812,-30.875,-197.4375,-37.40625,0.0,0.0,0.0
1696258331983,-1.4501953,-0.049804688,0.5253906,-20.03125,-264.8125,-166.53125,0.0,0.0,0.0
1696258332016,-1.2773438,0.3701172,0.33007812,9.9375,51.90625,-90.0625,0.0,0.0,0.0
1696258332062,-0.39941406,0.55371094,-0.42089844,139.78125,-226.40625,-87.6875,0.0,0.0,0.0
1696258332095,-1.4160156,0.11328125,0.4033203,63.40625,-197.6875,6.71875,0.0,0.0,0.0
1696258332140,-0.4970703,-0.17285156,0.3251953,61.75,-241.4375,48.84375,0.0,0.0,0.0
1696258332185,-0.18066406,-0.034179688,0.052734375,63.71875,-259.4375,59.71875,0.0,0.0,0.0
1696258332219,-0.11425781,0.16015625,0.3154297,33.5,-145.3125,66.5,0.0,0.0,0.0
1696258332264,-0.04296875,0.31445312,0.27929688,8.84375,-131.625,58.5625,0.0,0.0,0.0
1696258332298,0.12207031,0.30566406,0.25,-12.5625,-65.28125,28.34375,0.0,0.0,0.0
1696258332343,0.20507812,-0.015625,0.7402344,-28.375,69.78125,20.59375,0.0,0.0,0.0
1696258332388,-0.087890625,0.3076172,1.3671875,-54.25,150.59375,21.3125,3.3125,42.1875,-180.5
1696258332421,-0.51464844,-0.22558594,1.8564453,-23.0,9.3125,-23.90625,0.0,0.0,0.0
1696258332455,0.115234375,-1.0986328,1.0224609,131.96875,-8.03125,-125.40625,0.0,0.0,0.0
1696258332500,-1.6142578,1.9130859,1.3945312,15.0,124.15625,-87.09375,0.0,0.0,0.0
1696258332557,0.6298828,1.4169922,0.6074219,133.40625,66.375,-4.25,0.0,0.0,0.0
1696258332579,0.009765625,0.38476562,0.30078125,-89.78125,61.1875,43.96875,0.0,0.0,0.0
1696258332624,-0.8691406,0.4580078,0.5751953,-203.6875,145.65625,62.59375,0.0,0.0,0.0
1696258332658,-1.2294922,-0.08691406,0.6484375,-68.65625,132.46875,11.875,0.0,0.0,0.0
1696258332703,-0.6923828,-0.064453125,0.4345703,-81.125,135.8125,-0.03125,0.0,0.0,0.0
1696258332736,-0.1875,0.20605469,0.5722656,-121.34375,196.84375,7.53125,0.0,0.0,0.0
1696258332781,-1.2724609,0.4638672,0.25097656,-161.8125,170.0625,-21.09375,0.0,0.0,0.0
1696258332815,-0.76464844,0.24414062,0.11621094,-185.375,154.5625,11.0,0.0,0.0,0.0
1696258332860,-0.5888672,0.15136719,-0.05078125,-151.125,134.3125,69.59375,173.375,257.875,-52.6875
1696258332905,-0.9482422,-0.20117188,0.00390625,-97.0,116.71875,44.34375,0.0,0.0,0.0
1696258332939,-0.953125,-0.18945312,0.09375,-68.4375,137.40625,14.78125,0.0,0.0,0.0
1696258332984,-0.82421875,0.13964844,0.22851562,-117.6875,105.84375,10.875,0.0,0.0,0.0
1696258333017,-0.89746094,-0.06347656,-0.028320312,-86.0625,63.625,16.4375,0.0,0.0,0.0
1696258333063,-1.0556641,-0.103515625,0.111328125,-50.3125,38.34375,31.9375,0.0,0.0,0.0
1696258333096,-0.92871094,-0.11328125,-0.025390625,-60.3125,35.71875,12.21875,0.0,0.0,0.0
1696258333141,-1.0595703,0.12988281,0.203125,-75.375,41.40625,13.625,0.0,0.0,0.0
1696258333175,-1.2207031,0.22363281,-0.091796875,-54.25,57.34375,35.96875,0.0,0.0,0.0
1696258333220,-1.6503906,0.19921875,-0.16113281,-71.46875,51.53125,41.21875,0.0,0.0,0.0
1696258333265,-1.90625,0.37109375,0.040039062,-68.0,-12.96875,-5.21875,0.0,0.0,0.0
1696258333299,-1.3720703,0.31640625,-0.0087890625,-99.6875,-92.8125,-8.96875,0.0,0.0,0.0
1696258333344,-1.2207031,0.13085938,0.06640625,-130.875,-151.96875,-22.4375,0.0,0.0,0.0
1696258333378,-1.3417969,0.21484375,0.19238281,-110.65625,-164.40625,-57.65625,-115.625,-64.625,-166.875
1696258333423,-1.2607422,0.375,0.13671875,-84.0,-199.125,-83.46875,0.0,0.0,0.0
1696258333456,-1.2412109,0.45703125,0.24414062,-119.15625,14.125,-46.84375,0.0,0.0,0.0
1696258333501,-1.4384766,-0.5732422,0.20996094,22.75,-107.59375,-45.4375,0.0,0.0,0.0
1696258333535,-0.63964844,0.013671875,0.27539062,-19.0625,-167.875,-18.96875,0.0,0.0,0.0
1696258333580,-0.57421875,0.055664062,0.34765625,18.5,-239.78125,-22.3125,0.0,0.0,0.0
1696258333625,-0.28222656,0.036132812,0.2861328,31.90625,-202.0,26.4375,0.0,0.0,0.0
1696258333659,-0.40039062,-0.13183594,0.39257812,39.3125,-135.96875,29.5,0.0,0.0,0.0
1696258333704,-0.1328125,0.016601562,0.4658203,49.25,-78.65625,36.625,0.0,0.0,0.0
1696258333738,-0.14746094,0.091796875,0.53222656,28.6875,-10.71875,22.53125,0.0,0.0,0.0
1696258333783,0.0078125,0.072265625,0.7529297,10.3125,70.28125,13.625,0.0,0.0,0.0
1696258333816,-0.047851562,-0.015625,0.88671875,-51.59375,131.125,12.40625,0.0,0.0,0.0
1696258333861,-1.9160156,0.09863281,2.0146484,-24.96875,-13.59375,30.65625,-20.375,27.5,-200.625
1696258333895,-0.8613281,0.083984375,0.86328125,55.71875,82.28125,-30.25,0.0,0.0,0.0
1696258333940,-0.24414062,0.25976562,0.5488281,1.03125,105.90625,-4.25,0.0,0.0,0.0
1696258333985,-1.1113281,0.34960938,0.59765625,-6.78125,103.71875,23.21875,0.0,0.0,0.0
1696258334019,-1.0185547,0.1015625,0.38183594,-58.78125,121.90625,24.5625,0.0,0.0,0.0
1696258334064,-0.63378906,0.07910156,0.29101562,-90.875,136.0,47.375,0.0,0.0,0.0
1696258334098,-1.0244141,-0.16210938,0.34179688,-51.46875,116.0,63.96875,0.0,0.0,0.0
1696258334143,-0.984375,0.043945312,0.25683594,-65.5,125.875,55.3125,0.0,0.0,0.0
1696258334176,-0.7841797,0.14941406,0.21484375,-58.46875,95.59375,51.21875,0.0,0.0,0.0
1696258334222,-0.96191406,-0.0029296875,0.15722656,-13.3125,76.0625,45.1875,0.0,0.0,0.0
1696258334255,-0.9746094,0.01171875,0.17480469,12.09375,62.53125,20.96875,0.0,0.0,0.0
1696258334300,-0.83691406,0.125,0.3515625,20.0625,35.78125,20.53125,0.0,0.0,0.0
1696258334345,-0.8964844,0.19335938,0.3642578,-8.65625,15.09375,22.65625,0.0,0.0,0.0
1696258334379,-0.91015625,0.029296875,0.26464844,-37.59375,5.5,21.125,47.5625,109.8125,-51.0625
1696258334424,-1.0791016,-0.22949219,0.14453125,-7.4375,17.53125,22.40625,0.0,0.0,0.0
1696258334458,-0.8769531,0.08984375,0.3623047,-7.4375,68.25,30.21875,0.0,0.0,0.0
1696258334503,-1.3886719,0.19824219,0.103515625,22.9375,101.46875,23.03125,0.0,0.0,0.0
1696258334536,-1.3701172,0.3935547,0.2734375,39.59375,73.875,27.59375,0.0,0.0,0.0
1696258334581,-1.4648438,0.5390625,0.15722656,10.90625,24.875,16.0,0.0,0.0,0.0
1696258334627,-1.2460938,0.43554688,0.29785156,-27.46875,-57.53125,9.40625,0.0,0.0,0.0
1696258334660,-1.4423828,0.125,0.45996094,-5.5625,-143.34375,-17.8125,0.0,0.0,0.0
1696258334739,-1.3291016,9.765625E-4,0.32617188,-72.8125,-199.625,-179.0625,0.0,0.0,0.0
1696258334741,-0.70703125,0.80859375,-1.3525391,8.1875,-205.4375,-183.9375,0.0,0.0,0.0
1696258334784,-0.061523438,0.5439453,-0.07910156,296.8125,-349.71875,-99.90625,0.0,0.0,0.0
1696258334818,-0.71972656,0.8144531,0.59375,175.90625,-173.8125,12.59375,0.0,0.0,0.0
1696258334862,-0.8261719,0.58496094,0.5107422,232.71875,-479.34375,86.1875,118.0625,134.125,-236.4375
1696258334896,-0.43945312,-0.07421875,0.40527344,12.15625,-197.71875,62.53125,0.0,0.0,0.0
1696258334941,-0.3017578,-0.03125,0.4375,22.75,-156.09375,57.8125,0.0,0.0,0.0
1696258334987,-0.072265625,0.103515625,0.43945312,37.21875,-128.59375,63.0625,0.0,0.0,0.0
1696258335021,-0.02734375,0.15625,0.56347656,23.25,-79.1875,23.21875,0.0,0.0,0.0
1696258335068,0.049804688,0.2919922,0.5390625,38.5,-40.5,-0.40625,0.0,0.0,0.0
1696258335099,0.19335938,0.0078125,0.6738281,24.03125,69.53125,-11.875,0.0,0.0,0.0
1696258335144,-0.07714844,0.051757812,1.2529297,-7.09375,155.125,-28.25,0.0,0.0,0.0
1696258335177,-0.7998047,0.2529297,2.0146484,-22.71875,46.15625,-35.125,0.0,0.0,0.0
