,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
59,1696254411287,0.49487305,-0.19390869,-0.7876587,-0.578125,-1.90625,-0.109375
60,1696254411327,0.4975586,-0.19390869,-0.7769165,-0.75,-1.71875,0.0
61,1696254411367,0.50390625,-0.19464111,-0.77911377,-0.328125,-1.125,0.078125
62,1696254411407,0.5029297,-0.1873169,-0.7803345,-0.296875,-0.53125,0.21875
63,1696254411447,0.5070801,-0.19171143,-0.78448486,-0.328125,-0.265625,-0.140625
64,1696254411487,0.49804688,-0.18951416,-0.7852173,-0.484375,0.234375,-0.015625
65,1696254411527,0.5041504,-0.1897583,-0.7876587,-0.25,0.234375,0.125
66,1696254411567,0.49267578,-0.19659424,-0.7817993,-0.171875,-0.046875,0.140625
67,1696254411607,0.50097656,-0.19366455,-0.79571533,-0.28125,-0.21875,0.171875
68,1696254411647,0.49658203,-0.18463135,-0.78619385,-0.078125,-0.40625,-0.109375
69,1696254411687,0.49780273,-0.1897583,-0.7901001,-0.0625,-0.359375,0.15625
70,1696254411727,0.50097656,-0.20220947,-0.78790283,-0.140625,-0.9375,0.3125
71,1696254411767,0.49853516,-0.19415283,-0.7918091,-0.203125,-1.265625,0.21875
72,1696254411807,0.5095215,-0.19390869,-0.7815552,-0.28125,-0.921875,0.09375
73,1696254411847,0.50439453,-0.19000244,-0.7781372,-0.25,-0.484375,-0.03125
74,1696254411887,0.5024414,-0.19390869,-0.7827759,-0.265625,-0.4375,0.109375
75,1696254411927,0.5024414,-0.19464111,-0.78204346,-0.21875,-0.34375,0.125
76,1696254411967,0.5029297,-0.18878174,-0.7854614,-0.28125,-0.09375,0.15625
77,1696254412007,0.4970703,-0.1873169,-0.77716064,-0.0625,-0.25,0.25
78,1696254412047,0.5048828,-0.19366455,-0.7859497,0.015625,-0.25,0.0625
79,1696254412087,0.49389648,-0.1987915,-0.7776489,0.15625,-0.328125,0.421875
80,1696254412127,0.50146484,-0.18634033,-0.772522,0.109375,0.1875,0.28125
81,1696254412167,0.50219727,-0.18951416,-0.79034424,0.125,0.703125,-0.03125
82,1696254412207,0.49291992,-0.19000244,-0.7761841,0.75,2.421875,-0.265625
83,1696254412247,0.49682617,-0.18780518,-0.79766846,0.34375,3.3125,-0.71875
84,1696254412287,0.5,-0.190979,-0.80474854,-0.5625,1.21875,-0.75
85,1696254412327,0.49194336,-0.19439697,-0.78497314,-0.421875,0.453125,-0.34375
86,1696254412367,0.48413086,-0.1885376,-0.7937622,-0.140625,0.5,-0.140625
87,1696254412407,0.48657227,-0.18536377,-0.79229736,-0.453125,0.09375,-0.265625
88,1696254412447,0.4777832,-0.1921997,-0.78497314,-0.09375,-0.53125,0.0
89,1696254412487,0.48828125,-0.1897583,-0.7901001,0.09375,-1.5,0.140625
90,1696254412527,0.48461914,-0.19024658,-0.79400635,-0.265625,-1.921875,0.421875
91,1696254412567,0.4963379,-0.19659424,-0.78912354,0.15625,-1.59375,0.46875
92,1696254412607,0.49291992,-0.19024658,-0.7944946,-0.046875,-1.203125,0.4375
93,1696254412647,0.48535156,-0.19390869,-0.7776489,0.0625,-0.765625,0.28125
94,1696254412687,0.49780273,-0.190979,-0.78912354,-0.125,-0.4375,0.078125
95,1696254412727,0.4880371,-0.19293213,-0.7913208,-0.140625,-0.375,0.265625
96,1696254412767,0.501709,-0.19610596,-0.79693604,-0.15625,-0.25,0.15625
97,1696254412807,0.48999023,-0.19317627,-0.7835083,0.109375,-0.1875,0.25
98,1696254412847,0.4975586,-0.19464111,-0.7854614,0.078125,-0.296875,0.25
99,1696254412887,0.49023438,-0.19244385,-0.7871704,0.015625,-0.328125,0.1875
100,1696254412927,0.49365234,-0.18536377,-0.7888794,-0.15625,-0.4375,0.125
101,1696254412967,0.49731445,-0.19024658,-0.78570557,-0.28125,-0.640625,0.234375
102,1696254413007,0.4909668,-0.19366455,-0.7959595,-0.125,-0.5,0.078125
103,1696254413047,0.4951172,-0.18829346,-0.78692627,-0.1875,-0.640625,0.21875
104,1696254413087,0.49072266,-0.18804932,-0.78570557,-0.34375,-0.6875,0.078125
105,1696254413127,0.49145508,-0.1873169,-0.79351807,-0.3125,-0.640625,0.21875
106,1696254413167,0.49536133,-0.19390869,-0.78570557,0.015625,-0.671875,0.21875
107,1696254413207,0.49658203,-0.19073486,-0.7920532,0.140625,-0.78125,0.21875
108,1696254413247,0.49731445,-0.19268799,-0.7876587,-0.125,-0.25,0.234375
109,1696254413287,0.49438477,-0.19073486,-0.77960205,-0.03125,-0.296875,0.03125
110,1696254413327,0.49267578,-0.19464111,-0.79351807,-0.078125,-0.46875,0.109375
111,1696254413367,0.4951172,-0.19171143,-0.79522705,-0.234375,-0.34375,0.015625
112,1696254413407,0.48876953,-0.19659424,-0.7920532,-0.109375,-0.609375,0.15625
113,1696254413447,0.49316406,-0.18878174,-0.7835083,-0.15625,-0.75,0.296875
114,1696254413487,0.49121094,-0.19024658,-0.78692627,-0.0625,-0.546875,0.296875
115,1696254413527,0.5,-0.190979,-0.7905884,-0.234375,-0.515625,0.15625
116,1696254413567,0.5007324,-0.19195557,-0.7839966,-0.078125,-0.25,0.15625
117,1696254413607,0.49951172,-0.18951416,-0.7793579,0.078125,-0.09375,-0.015625
118,1696254413647,0.49438477,-0.1885376,-0.78619385,-0.078125,-0.203125,0.25
119,1696254413687,0.50439453,-0.1951294,-0.79107666,-0.1875,-0.765625,0.140625
120,1696254413727,0.49609375,-0.19390869,-0.79400635,-0.40625,-0.578125,0.09375
121,1696254413767,0.49487305,-0.19244385,-0.7842407,-0.5625,-0.703125,0.203125
122,1696254413807,0.49609375,-0.19537354,-0.78985596,-0.390625,-1.34375,0.03125
123,1696254413847,0.4975586,-0.19146729,-0.7842407,-0.15625,-1.59375,0.109375
124,1696254413887,0.501709,-0.18707275,-0.7827759,-0.328125,-1.3125,0.125
125,1696254413927,0.5036621,-0.19659424,-0.786438,-0.609375,-1.0,0.203125
126,1696254413967,0.49902344,-0.19537354,-0.7774048,-0.828125,-0.890625,-0.03125
127,1696254414007,0.49731445,-0.19659424,-0.78082275,-0.28125,-0.3125,0.1875
128,1696254414047,0.50268555,-0.19439697,-0.78692627,-0.375,-0.34375,0.234375
129,1696254414087,0.50683594,-0.19854736,-0.78253174,-0.421875,-0.59375,0.140625
130,1696254414127,0.50634766,-0.19732666,-0.7810669,-0.171875,-0.859375,0.171875
131,1696254414167,0.501709,-0.19830322,-0.7854614,-0.234375,-0.703125,0.078125
132,1696254414207,0.50268555,-0.19439697,-0.7793579,-0.234375,-0.453125,0.140625
133,1696254414247,0.4963379,-0.19683838,-0.78790283,-0.015625,-0.28125,0.234375
134,1696254414287,0.5058594,-0.19586182,-0.78497314,-0.140625,-0.328125,0.234375
135,1696254414327,0.5053711,-0.19805908,-0.78375244,-0.46875,-0.515625,0.125
136,1696254414367,0.49682617,-0.19488525,-0.7776489,-0.375,-0.421875,0.0625
137,1696254414407,0.5097656,-0.19317627,-0.78131104,-0.09375,-0.4375,0.09375
138,1696254414447,0.5058594,-0.19683838,-0.78741455,-0.015625,-0.34375,0.21875
139,1696254414487,0.50512695,-0.19976807,-0.7756958,0.015625,-0.359375,0.25
140,1696254414527,0.50878906,-0.20074463,-0.78204346,-0.203125,-0.328125,0.28125
141,1696254414567,0.5048828,-0.20074463,-0.78131104,-0.21875,-0.609375,0.171875
142,1696254414607,0.5070801,-0.19586182,-0.7815552,-0.203125,-0.625,0.078125
143,1696254414647,0.50512695,-0.2000122,-0.78253174,-0.15625,-0.265625,0.21875
144,1696254414687,0.49609375,-0.1987915,-0.7769165,0.0,-0.09375,0.078125
145,1696254414727,0.50146484,-0.19268799,-0.7805786,0.203125,0.296875,0.09375
146,1696254414767,0.4970703,-0.20050049,-0.78253174,0.171875,0.96875,0.03125
147,1696254414807,0.49291992,-0.1963501,-0.7835083,0.734375,1.671875,0.078125
148,1696254414847,0.49316406,-0.19244385,-0.7876587,0.828125,1.875,-0.078125
149,1696254414887,0.48901367,-0.19000244,-0.77960205,0.359375,1.921875,-0.0625
150,1696254414927,0.48779297,-0.19000244,-0.7991333,0.3125,2.03125,-0.25
151,1696254414967,0.48901367,-0.19586182,-0.8032837,-0.296875,0.9375,-0.421875
152,1696254415007,0.48657227,-0.19390869,-0.7966919,-0.515625,0.4375,-0.328125
153,1696254415047,0.48242188,-0.19317627,-0.7859497,-0.484375,-0.203125,-0.09375
154,1696254415087,0.47973633,-0.19244385,-0.78912354,-0.234375,-0.84375,0.125
155,1696254415127,0.4790039,-0.18927002,-0.7962036,-0.296875,-1.484375,0.1875
156,1696254415167,0.49169922,-0.19805908,-0.7996216,-0.171875,-2.09375,0.4375
157,1696254415207,0.49023438,-0.19268799,-0.78570557,0.34375,-1.875,0.65625
158,1696254415247,0.49438477,-0.18487549,-0.7842407,0.34375,-1.515625,0.421875
159,1696254415287,0.5012207,-0.19854736,-0.79693604,-0.015625,-0.703125,0.265625
160,1696254415327,0.50097656,-0.1897583,-0.78082275,-0.0625,-0.4375,0.1875
161,1696254415367,0.49731445,-0.18829346,-0.78326416,-0.328125,-0.46875,0.171875
162,1696254415407,0.4946289,-0.19708252,-0.78790283,-0.25,-0.390625,0.125
163,1696254415447,0.48364258,-0.18902588,-0.77789307,0.265625,-0.125,0.25
164,1696254415487,0.49389648,-0.19903564,-0.7805786,0.15625,-0.296875,0.140625
165,1696254415527,0.49169922,-0.18902588,-0.7839966,0.046875,-0.4375,0.234375
166,1696254415567,0.49365234,-0.19122314,-0.7954712,0.0,-0.53125,0.15625
167,1696254415607,0.49316406,-0.19610596,-0.79156494,-0.078125,-0.421875,0.3125
168,1696254415647,0.49438477,-0.18487549,-0.7932739,-0.265625,-0.8125,0.03125
169,1696254415687,0.4897461,-0.19439697,-0.7842407,-0.3125,-0.59375,0.15625
170,1696254415727,0.49145508,-0.19171143,-0.7852173,-0.328125,-0.625,0.125
171,1696254415767,0.4921875,-0.1843872,-0.78302,0.03125,-0.8125,0.1875
172,1696254415807,0.49829102,-0.18804932,-0.79107666,-0.125,-0.421875,0.265625
173,1696254415847,0.50268555,-0.19366455,-0.7913208,0.15625,-0.234375,0.3125
174,1696254415887,0.49194336,-0.19244385,-0.7883911,0.0625,-0.078125,0.109375
175,1696254415927,0.4934082,-0.19122314,-0.7854614,0.03125,-0.21875,0.109375
176,1696254415967,0.49487305,-0.19293213,-0.79351807,-0.203125,-0.265625,0.1875
177,1696254416007,0.49560547,-0.1921997,-0.78497314,-0.109375,-0.203125,0.171875
178,1696254416047,0.49194336,-0.19049072,-0.78375244,-0.03125,-0.484375,0.15625
179,1696254416087,0.49169922,-0.19049072,-0.78375244,0.0,-0.671875,0.15625
180,1696254416127,0.49316406,-0.18707275,-0.79107666,-0.09375,-0.53125,0.171875
181,1696254416167,0.4958496,-0.1963501,-0.78985596,-0.25,-0.359375,0.109375
182,1696254416207,0.49487305,-0.18878174,-0.78619385,-0.0625,-0.5,0.15625
183,1696254416247,0.4892578,-0.19464111,-0.7827759,0.140625,-0.296875,0.109375
184,1696254416287,0.49438477,-0.18511963,-0.7908325,-0.28125,-0.4375,-0.078125
185,1696254416327,0.4873047,-0.19415283,-0.78375244,-0.203125,-0.40625,0.140625
186,1696254416367,0.49121094,-0.19537354,-0.78863525,0.0,-0.3125,0.328125
187,1696254416407,0.49829102,-0.19366455,-0.7944946,-0.203125,-0.46875,0.109375
188,1696254416447,0.5036621,-0.19268799,-0.79156494,-0.171875,-0.390625,0.15625
189,1696254416487,0.49169922,-0.18927002,-0.7944946,-0.34375,-0.515625,0.15625
190,1696254416527,0.49291992,-0.19659424,-0.786438,-0.234375,-0.765625,0.0625
191,1696254416567,0.49487305,-0.19146729,-0.78619385,-0.1875,-0.46875,0.15625
192,1696254416607,0.49267578,-0.19366455,-0.788147,-0.140625,-0.6875,0.015625
193,1696254416647,0.4951172,-0.1921997,-0.7805786,-0.4375,-0.5625,-0.015625
194,1696254416687,0.5007324,-0.19390869,-0.78326416,-0.078125,-0.546875,0.28125
195,1696254416727,0.50146484,-0.18829346,-0.78204346,-0.140625,-0.40625,0.171875
196,1696254416767,0.4975586,-0.19390869,-0.78253174,-0.125,-0.578125,0.265625
197,1696254416807,0.4975586,-0.19342041,-0.7901001,-0.265625,-0.5625,0.078125
198,1696254416847,0.49487305,-0.19293213,-0.7805786,-0.03125,-0.671875,0.21875
199,1696254416887,0.49926758,-0.18927002,-0.7786255,-0.234375,-0.453125,0.125
200,1696254416927,0.5031738,-0.19366455,-0.78375244,-0.25,-0.765625,0.109375
201,1696254416967,0.5041504,-0.19854736,-0.7896118,-0.296875,-0.71875,-0.015625
202,1696254417007,0.5029297,-0.18756104,-0.78790283,-0.171875,-0.390625,0.09375
203,1696254417047,0.49267578,-0.18658447,-0.78253174,0.0,-0.34375,0.078125
204,1696254417087,0.49780273,-0.19390869,-0.7883911,-0.390625,-0.484375,0.015625
205,1696254417127,0.49975586,-0.1921997,-0.7761841,-0.3125,-0.578125,0.125
206,1696254417167,0.5031738,-0.19366455,-0.7835083,-0.15625,-0.59375,0.171875
207,1696254417207,0.5046387,-0.1987915,-0.784729,-0.25,-0.71875,0.234375
208,1696254417247,0.50024414,-0.19146729,-0.78619385,-0.25,-0.796875,0.34375
209,1696254417287,0.49804688,-0.19708252,-0.78009033,-0.390625,-0.515625,0.109375
210,1696254417327,0.4970703,-0.19317627,-0.78131104,0.046875,-0.390625,0.140625
211,1696254417367,0.50097656,-0.20318604,-0.78912354,-0.109375,-0.421875,0.203125
212,1696254417407,0.49902344,-0.19195557,-0.78302,-0.09375,-0.5,0.140625
213,1696254417447,0.49902344,-0.19854736,-0.78790283,-0.15625,-0.484375,0.140625
214,1696254417487,0.5007324,-0.19805908,-0.7866821,-0.203125,-0.640625,0.203125
215,1696254417527,0.5004883,-0.19488525,-0.7839966,-0.203125,-0.796875,0.21875
216,1696254417567,0.5046387,-0.19415283,-0.7859497,-0.375,-0.765625,0.171875
217,1696254417607,0.5046387,-0.19561768,-0.7761841,-0.265625,-0.640625,0.09375
218,1696254417647,0.5046387,-0.19195557,-0.78497314,-0.3125,-0.765625,0.09375
219,1696254417687,0.5031738,-0.19317627,-0.7859497,-0.046875,-0.515625,0.15625
220,1696254417727,0.5004883,-0.2029419,-0.78131104,-0.03125,-0.40625,0.1875
221,1696254417767,0.5083008,-0.19268799,-0.78375244,-0.15625,-0.859375,0.171875
222,1696254417807,0.50756836,-0.1885376,-0.7817993,-0.265625,-0.5,0.15625
223,1696254417847,0.50683594,-0.206604,-0.7852173,-0.359375,-0.46875,0.03125
224,1696254417887,0.50561523,-0.19366455,-0.7737427,-0.359375,-0.5,0.078125
225,1696254417927,0.50097656,-0.19683838,-0.7756958,0.125,-0.53125,0.234375
226,1696254417967,0.501709,-0.19488525,-0.7737427,0.3125,-0.796875,0.390625
227,1696254418007,0.50512695,-0.19244385,-0.7744751,0.28125,-1.28125,0.3125
228,1696254418047,0.50683594,-0.19903564,-0.7908325,-0.0625,-1.0,0.234375
229,1696254418087,0.50512695,-0.19268799,-0.7774048,-0.171875,-0.578125,0.140625
230,1696254418127,0.51538086,-0.19561768,-0.77960205,-0.34375,-0.765625,0.125
231,1696254418167,0.5061035,-0.19927979,-0.78448486,-0.25,-0.671875,0.21875
232,1696254418207,0.51293945,-0.19732666,-0.77960205,0.015625,-0.578125,0.1875
233,1696254418247,0.5073242,-0.1951294,-0.77838135,-0.296875,-0.734375,0.046875
234,1696254418287,0.5107422,-0.19708252,-0.7815552,-0.828125,-0.421875,-0.15625
235,1696254418327,0.5083008,-0.20123291,-0.78326416,-0.671875,-0.34375,-0.015625
236,1696254418367,0.5095215,-0.2000122,-0.78302,-0.25,-0.546875,0.140625
237,1696254418407,0.5083008,-0.19903564,-0.77716064,-0.078125,-0.59375,0.34375
238,1696254418447,0.50561523,-0.19415283,-0.78692627,-0.203125,-0.40625,0.09375
239,1696254418487,0.51000977,-0.19732666,-0.78131104,-0.46875,-0.453125,0.125
240,1696254418527,0.5180664,-0.2041626,-0.78326416,-0.109375,-0.34375,0.125
241,1696254418567,0.5078125,-0.19708252,-0.7769165,0.03125,-0.3125,0.109375
242,1696254418607,0.5058594,-0.2029419,-0.7805786,-0.0625,-0.390625,0.234375
243,1696254418647,0.50805664,-0.2000122,-0.7810669,-0.265625,-0.21875,0.015625
244,1696254418687,0.50512695,-0.1987915,-0.7793579,-0.359375,-0.625,0.125
245,1696254418727,0.5070801,-0.19488525,-0.76690674,-0.46875,-0.796875,-0.0625
246,1696254418767,0.5107422,-0.2029419,-0.7859497,-0.6875,-0.71875,-0.171875
247,1696254418807,0.51782227,-0.20440674,-0.7798462,-0.5625,-0.734375,-0.109375
248,1696254418847,0.5126953,-0.20245361,-0.77423096,-0.65625,-0.625,-0.078125
249,1696254418887,0.5053711,-0.20074463,-0.7744751,-0.375,-0.9375,0.15625
250,1696254418927,0.51586914,-0.20465088,-0.7671509,-0.1875,-1.59375,0.125
251,1696254418967,0.5209961,-0.20733643,-0.77911377,-0.203125,-1.21875,0.09375
252,1696254419007,0.5151367,-0.20367432,-0.7805786,-0.28125,-0.890625,0.0
253,1696254419047,0.51049805,-0.20489502,-0.7671509,-0.453125,-0.59375,0.109375
254,1696254419087,0.5168457,-0.20904541,-0.77471924,-0.296875,0.09375,0.015625
255,1696254419127,0.5136719,-0.20343018,-0.7671509,-0.109375,0.390625,0.1875
256,1696254419167,0.51123047,-0.20733643,-0.77178955,-0.25,0.546875,0.21875
257,1696254419207,0.50390625,-0.1987915,-0.77716064,-0.21875,-0.25,0.1875
258,1696254419247,0.51416016,-0.2041626,-0.7739868,0.015625,-0.390625,0.203125
259,1696254419287,0.50756836,-0.20196533,-0.7769165,-0.25,-0.625,0.234375
260,1696254419327,0.51220703,-0.20513916,-0.78497314,-0.53125,-0.859375,0.03125
261,1696254419367,0.5126953,-0.20709229,-0.784729,-0.703125,-1.40625,-0.109375
262,1696254419407,0.51416016,-0.20465088,-0.76031494,0.0625,-0.515625,0.265625
263,1696254419447,0.513916,-0.20855713,-0.7788696,-0.171875,-0.328125,0.328125
264,1696254419487,0.51220703,-0.20709229,-0.76397705,-0.34375,-0.65625,0.140625
265,1696254419527,0.5187988,-0.20245361,-0.7793579,-0.515625,-0.421875,-0.140625
266,1696254419567,0.5097656,-0.20196533,-0.7703247,-0.53125,-0.4375,-0.03125
267,1696254419607,0.5095215,-0.2000122,-0.77789307,-0.171875,-0.671875,0.359375
268,1696254419647,0.51293945,-0.20758057,-0.7827759,-0.234375,-0.390625,0.234375
269,1696254419687,0.51123047,-0.2131958,-0.7686157,-0.265625,-0.640625,0.015625
270,1696254419727,0.5085449,-0.21221924,-0.77056885,-0.390625,-0.59375,0.109375
271,1696254419767,0.5161133,-0.21026611,-0.7761841,-0.125,-0.4375,0.203125
272,1696254419807,0.51171875,-0.20587158,-0.7761841,0.078125,-0.75,0.296875
273,1696254419847,0.5136719,-0.21051025,-0.77667236,-0.15625,-0.65625,0.25
274,1696254419887,0.5114746,-0.21392822,-0.77911377,0.0625,-0.3125,0.0625
275,1696254419927,0.51171875,-0.2041626,-0.7710571,0.0625,-0.34375,0.234375
276,1696254419967,0.5161133,-0.21026611,-0.77178955,-0.09375,-0.328125,0.25
277,1696254420007,0.51416016,-0.2053833,-0.7732544,-0.171875,-0.328125,0.171875
278,1696254420047,0.5078125,-0.20977783,-0.78082275,-0.34375,-0.78125,0.171875
279,1696254420087,0.51220703,-0.2156372,-0.7698364,-0.328125,-1.046875,0.203125
280,1696254420127,0.51708984,-0.21368408,-0.767395,0.0,-0.828125,0.3125
281,1696254420167,0.5192871,-0.20806885,-0.77056885,0.15625,-0.21875,0.1875
282,1696254420207,0.52368164,-0.2029419,-0.7698364,-0.03125,0.28125,0.109375
283,1696254420247,0.5097656,-0.21051025,-0.7583618,0.15625,0.78125,0.0625
284,1696254420287,0.5163574,-0.20635986,-0.77838135,0.828125,1.453125,0.140625
285,1696254420327,0.5202637,-0.21295166,-0.7815552,0.515625,2.0,-0.015625
286,1696254420367,0.49829102,-0.19976807,-0.7781372,1.03125,2.1875,0.4375
287,1696254420407,0.49682617,-0.20220947,-0.7715454,1.046875,1.5625,0.078125
288,1696254420447,0.49731445,-0.19488525,-0.786438,0.65625,1.75,-0.03125
289,1696254420487,0.4987793,-0.2029419,-0.7896118,0.34375,1.484375,-0.203125
290,1696254420527,0.49267578,-0.19927979,-0.7913208,0.03125,0.78125,-0.21875
291,1696254420567,0.4958496,-0.20220947,-0.78741455,-0.046875,0.09375,-0.15625
292,1696254420607,0.4958496,-0.20025635,-0.78692627,0.421875,0.28125,0.203125
293,1696254420647,0.49487305,-0.20611572,-0.7893677,-0.09375,-0.421875,0.0625
294,1696254420687,0.49609375,-0.19659424,-0.7852173,-0.28125,-0.359375,-0.140625
295,1696254420727,0.49023438,-0.20074463,-0.78741455,-0.4375,-0.96875,0.09375
296,1696254420767,0.48828125,-0.19976807,-0.78863525,-0.203125,-2.25,0.53125
297,1696254420807,0.49658203,-0.2000122,-0.7749634,0.5625,-2.015625,0.796875
298,1696254420847,0.49926758,-0.19854736,-0.78204346,0.71875,-1.015625,0.59375
299,1696254420887,0.5046387,-0.19903564,-0.78692627,0.03125,-0.6875,0.21875
300,1696254420927,0.49975586,-0.2000122,-0.7974243,0.046875,-0.390625,0.1875
301,1696254420967,0.49316406,-0.19610596,-0.7876587,0.1875,0.078125,0.34375
302,1696254421007,0.5041504,-0.19244385,-0.77667236,0.46875,0.28125,0.140625
303,1696254421047,0.49414062,-0.1987915,-0.7769165,0.140625,0.0625,0.296875
304,1696254421087,0.49145508,-0.19488525,-0.7803345,0.21875,-0.0625,0.265625
305,1696254421127,0.49267578,-0.1963501,-0.7781372,0.703125,-0.21875,0.421875
306,1696254421167,0.5053711,-0.19586182,-0.78912354,0.09375,-0.21875,0.171875
307,1696254421207,0.5024414,-0.20050049,-0.78863525,0.0,-0.109375,0.03125
308,1696254421247,0.49926758,-0.19683838,-0.7871704,0.015625,-0.40625,0.140625
309,1696254421287,0.49682617,-0.19342041,-0.78204346,-0.21875,-0.65625,0.296875
310,1696254421327,0.49267578,-0.19415283,-0.7781372,-0.265625,-0.640625,0.15625
311,1696254421367,0.4975586,-0.19195557,-0.7839966,-0.34375,-0.875,0.0
312,1696254421407,0.49780273,-0.19293213,-0.78741455,-0.109375,-0.640625,0.171875
313,1696254421447,0.5007324,-0.19805908,-0.7810669,0.1875,-0.328125,0.25
