,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
146,1696252169914,-0.62060547,-0.07110596,0.8707886,2.71875,3.5625,1.5625
147,1696252169954,-0.62158203,-0.06500244,0.8810425,0.375,0.265625,0.296875
148,1696252169994,-0.6147461,-0.074035645,0.8602905,-3.3125,-1.5625,-0.5
149,1696252170034,-0.60058594,-0.062316895,0.85931396,-3.875,-1.03125,-0.875
150,1696252170074,-0.6147461,-0.039123535,0.8571167,-3.359375,-2.078125,-0.84375
151,1696252170114,-0.6208496,-0.04034424,0.8619995,-1.625,-2.859375,-1.0
152,1696252170154,-0.6101074,-0.04449463,0.8588257,-2.75,-6.28125,-1.125
153,1696252170194,-0.62280273,-0.03717041,0.8517456,1.234375,-6.75,-0.96875
154,1696252170234,-0.62158203,-0.05255127,0.84539795,-0.265625,-5.15625,-1.0
155,1696252170274,-0.654541,-0.039367676,0.8695679,-0.6875,-3.5,0.3125
156,1696252170314,-0.65625,-0.034729004,0.8619995,0.71875,-1.515625,0.875
157,1696252170354,-0.6455078,-0.047668457,0.85321045,1.4375,0.078125,0.4375
158,1696252170394,-0.6311035,-0.042785645,0.8644409,-0.546875,0.125,0.34375
159,1696252170434,-0.6376953,-0.045959473,0.85321045,-2.203125,-0.21875,1.03125
160,1696252170474,-0.6484375,-0.036193848,0.855896,-0.75,1.125,0.90625
161,1696252170514,-0.6333008,-0.04815674,0.8546753,1.25,1.90625,0.390625
162,1696252170554,-0.63061523,-0.05255127,0.86346436,0.28125,0.59375,0.8125
163,1696252170594,-0.6315918,-0.040100098,0.85736084,-1.0625,0.15625,0.515625
164,1696252170634,-0.6359863,-0.03692627,0.84368896,-0.25,1.0,0.421875
165,1696252170674,-0.6328125,-0.04083252,0.8500366,0.296875,0.828125,0.765625
166,1696252170714,-0.6335449,-0.051818848,0.8695679,0.15625,0.59375,0.703125
167,1696252170754,-0.62646484,-0.04498291,0.8612671,-0.109375,0.234375,0.359375
168,1696252170794,-0.6296387,-0.04107666,0.85028076,-0.09375,-0.546875,0.046875
169,1696252170834,-0.63061523,-0.035461426,0.86712646,0.984375,-0.59375,0.5625
170,1696252170874,-0.625,-0.050109863,0.85614014,-0.140625,-0.6875,0.28125
171,1696252170914,-0.62768555,-0.051818848,0.8632202,0.796875,-0.1875,0.21875
172,1696252170954,-0.6245117,-0.04449463,0.8539429,0.109375,-0.46875,0.078125
173,1696252170994,-0.6262207,-0.03302002,0.8768921,1.078125,0.484375,0.125
174,1696252171034,-0.6340332,-0.051086426,0.8612671,0.875,-0.078125,1.46875
175,1696252171074,-0.6281738,-0.053771973,0.8673706,0.828125,-0.328125,-0.015625
176,1696252171114,-0.6262207,-0.046936035,0.8668823,1.09375,-0.453125,0.171875
177,1696252171154,-0.625,-0.045715332,0.85443115,-1.046875,-0.078125,0.046875
178,1696252171194,-0.6208496,-0.055236816,0.87493896,1.4375,1.171875,0.859375
179,1696252171234,-0.6274414,-0.07330322,0.8637085,0.046875,-0.390625,1.609375
180,1696252171274,-0.62060547,-0.04449463,0.8751831,0.15625,-0.9375,-0.828125
181,1696252171314,-0.6262207,-0.04083252,0.8722534,0.578125,-1.296875,-0.296875
182,1696252171354,-0.62060547,-0.054016113,0.855896,-0.265625,-1.078125,0.09375
183,1696252171394,-0.6262207,-0.055236816,0.8546753,-0.609375,0.0625,0.375
184,1696252171434,-0.623291,-0.0635376,0.8607788,-0.265625,0.390625,0.234375
185,1696252171474,-0.6257324,-0.05670166,0.8554077,0.59375,-0.03125,0.25
186,1696252171514,-0.62524414,-0.050109863,0.8619995,-0.625,-0.65625,0.53125
187,1696252171554,-0.62158203,-0.05328369,0.8720093,-0.171875,-0.4375,0.234375
188,1696252171594,-0.6274414,-0.05230713,0.8602905,0.078125,-0.375,0.078125
189,1696252171634,-0.62939453,-0.05596924,0.86053467,0.5625,-0.78125,0.015625
190,1696252171674,-0.61499023,-0.057678223,0.8480835,-1.375,-0.25,-0.046875
191,1696252171714,-0.6242676,-0.041809082,0.86932373,-0.9375,-0.625,0.03125
192,1696252171754,-0.6311035,-0.054016113,0.87054443,1.140625,0.546875,0.3125
193,1696252171794,-0.62524414,-0.073791504,0.8629761,0.59375,0.796875,0.78125
194,1696252171834,-0.63305664,-0.059387207,0.8632202,-0.640625,-1.0625,0.234375
195,1696252171874,-0.6311035,-0.03717041,0.8695679,-0.375,-0.78125,-0.5625
196,1696252171914,-0.6315918,-0.04473877,0.86273193,0.484375,-0.796875,0.078125
197,1696252171954,-0.6201172,-0.06793213,0.8690796,0.71875,-0.546875,0.5625
198,1696252171994,-0.6098633,-0.055480957,0.8624878,0.015625,-0.609375,-0.15625
199,1696252172034,-0.63183594,-0.05230713,0.8695679,0.796875,-1.046875,0.203125
200,1696252172074,-0.6274414,-0.058166504,0.8578491,0.296875,-0.140625,0.25
201,1696252172114,-0.6201172,-0.05255127,0.8678589,-0.125,-0.21875,-0.015625
202,1696252172154,-0.62524414,-0.049865723,0.87298584,-0.484375,-0.375,0.515625
203,1696252172194,-0.6262207,-0.05718994,0.86346436,0.078125,-0.234375,0.421875
204,1696252172234,-0.6201172,-0.062805176,0.8600464,-0.484375,-0.0625,-0.1875
205,1696252172274,-0.6203613,-0.049865723,0.86346436,-0.25,-0.078125,0.03125
206,1696252172314,-0.6245117,-0.047912598,0.86151123,0.109375,-0.09375,0.8125
207,1696252172354,-0.62231445,-0.062072754,0.868103,-0.03125,0.46875,0.453125
208,1696252172394,-0.6203613,-0.059143066,0.8668823,-0.21875,-0.234375,0.21875
209,1696252172434,-0.62060547,-0.05670166,0.85614014,-0.640625,-0.6875,0.015625
210,1696252172474,-0.6245117,-0.04888916,0.8734741,0.3125,-0.53125,0.25
211,1696252172514,-0.6218262,-0.05670166,0.8612671,-0.484375,0.078125,0.21875
212,1696252172554,-0.62158203,-0.055725098,0.869812,-0.375,-0.375,0.140625
213,1696252172594,-0.6237793,-0.06329346,0.8739624,0.015625,0.0625,0.34375
214,1696252172634,-0.6184082,-0.066223145,0.8756714,-0.265625,0.78125,0.421875
215,1696252172674,-0.6254883,-0.058654785,0.8722534,-1.140625,0.515625,0.6875
216,1696252172714,-0.62060547,-0.04449463,0.8656616,-0.515625,0.78125,-0.125
217,1696252172754,-0.62158203,-0.043518066,0.8834839,5.34375,2.234375,0.390625
218,1696252172794,-0.6203613,-0.070129395,0.8629761,5.984375,-0.046875,1.8125
219,1696252172834,-0.63793945,-0.09429932,0.88031006,8.078125,-5.640625,2.21875
220,1696252172874,-0.59643555,-0.08428955,0.85736084,3.125,-2.890625,-0.453125
221,1696252172914,-0.6203613,-0.06744385,0.8649292,0.265625,-3.03125,-0.796875
222,1696252172954,-0.6188965,-0.07501221,0.8485718,-1.359375,-2.0625,-0.515625
223,1696252172994,-0.625,-0.078186035,0.86151123,-1.59375,-1.609375,-0.25
224,1696252173034,-0.625,-0.07623291,0.85198975,-2.765625,-2.3125,-0.671875
225,1696252173074,-0.63305664,-0.061828613,0.8546753,-2.0625,-2.640625,-0.9375
226,1696252173114,-0.62841797,-0.0635376,0.8500366,-2.421875,-3.546875,-0.265625
227,1696252173154,-0.63623047,-0.066223145,0.8554077,-1.65625,-3.578125,-0.40625
228,1696252173194,-0.6359863,-0.07086182,0.8641968,-0.203125,-2.265625,-0.34375
229,1696252173234,-0.6418457,-0.06304932,0.85272217,-0.90625,-1.0625,0.0625
230,1696252173274,-0.6323242,-0.04815674,0.8341675,-1.421875,-0.34375,0.34375
231,1696252173314,-0.6533203,-0.062072754,0.85809326,1.5625,-0.21875,0.8125
232,1696252173354,-0.6411133,-0.073791504,0.8500366,-0.375,0.8125,0.5
233,1696252173394,-0.6347656,-0.06793213,0.84661865,-0.078125,-0.8125,-0.234375
234,1696252173434,-0.63623047,-0.05206299,0.84710693,-0.65625,-0.078125,-0.59375
235,1696252173474,-0.6442871,-0.05987549,0.8517456,-0.453125,-0.84375,0.78125
236,1696252173514,-0.6398926,-0.059143066,0.8493042,-0.15625,-0.703125,0.328125
237,1696252173554,-0.6369629,-0.066711426,0.8493042,-0.046875,-0.421875,-0.34375
238,1696252173594,-0.64282227,-0.053527832,0.8534546,-0.046875,-0.65625,-0.15625
239,1696252173634,-0.6542969,-0.059143066,0.83880615,-1.140625,-0.859375,1.03125
240,1696252173674,-0.6472168,-0.058410645,0.8590698,0.171875,-0.640625,0.484375
241,1696252173714,-0.6328125,-0.06817627,0.84661865,0.546875,-0.140625,0.015625
242,1696252173754,-0.6376953,-0.05255127,0.8546753,0.21875,-0.96875,-0.859375
243,1696252173794,-0.6357422,-0.04888916,0.8439331,-0.28125,-0.171875,-0.484375
244,1696252173834,-0.64453125,-0.06866455,0.8439331,0.328125,-0.640625,1.390625
245,1696252173874,-0.63305664,-0.07159424,0.85369873,-0.203125,-0.578125,-0.015625
246,1696252173914,-0.65234375,-0.05621338,0.8590698,0.3125,-1.390625,-0.65625
247,1696252173954,-0.6425781,-0.050598145,0.8446655,-1.109375,-1.234375,-0.1875
248,1696252173994,-0.63012695,-0.057678223,0.84539795,-0.234375,0.390625,-0.125
249,1696252174034,-0.63671875,-0.055480957,0.8427124,-0.515625,0.28125,0.625
250,1696252174074,-0.6437988,-0.06549072,0.8475952,0.40625,0.59375,0.8125
251,1696252174114,-0.63671875,-0.062805176,0.854187,0.125,0.390625,0.109375
252,1696252174154,-0.6352539,-0.050842285,0.83880615,-0.8125,-0.75,0.203125
253,1696252174194,-0.6442871,-0.053527832,0.8578491,-0.671875,-0.40625,0.234375
254,1696252174234,-0.64941406,-0.062561035,0.85076904,0.3125,0.3125,0.171875
255,1696252174274,-0.6298828,-0.07159424,0.84490967,0.109375,0.125,0.21875
256,1696252174314,-0.62841797,-0.050598145,0.8539429,0.015625,-0.234375,0.421875
257,1696252174354,-0.64868164,-0.045715332,0.85858154,-0.09375,-0.859375,0.890625
258,1696252174394,-0.64624023,-0.0647583,0.8451538,0.0625,0.234375,0.421875
259,1696252174434,-0.6386719,-0.06011963,0.85198975,0.78125,-0.125,0.171875
260,1696252174474,-0.6418457,-0.059143066,0.857605,-0.65625,-1.3125,-0.015625
261,1696252174514,-0.64331055,-0.05230713,0.855896,-0.0625,-1.0,-0.25
262,1696252174554,-0.6381836,-0.05621338,0.8427124,-0.171875,-0.625,-0.171875
263,1696252174594,-0.6328125,-0.06036377,0.85369873,0.0,-0.875,0.296875
264,1696252174634,-0.6430664,-0.058410645,0.84490967,-0.078125,-0.125,0.703125
265,1696252174674,-0.6418457,-0.06060791,0.8571167,-0.703125,-0.6875,0.265625
266,1696252174714,-0.63720703,-0.05718994,0.84417725,-0.1875,-0.796875,-0.328125
267,1696252174754,-0.6376953,-0.0569458,0.8588257,-0.390625,-1.1875,-0.171875
268,1696252174794,-0.64038086,-0.057434082,0.85565186,-0.40625,-0.421875,0.0
269,1696252174834,-0.6447754,-0.05621338,0.8510132,0.078125,-0.09375,0.421875
270,1696252174874,-0.64501953,-0.05718994,0.85198975,0.0625,-0.3125,0.65625
271,1696252174914,-0.6381836,-0.06085205,0.8512573,0.125,-0.734375,0.0625
272,1696252174954,-0.6359863,-0.054748535,0.84954834,0.109375,0.015625,-0.421875
273,1696252174994,-0.63671875,-0.059387207,0.8500366,-0.53125,-0.0625,0.46875
274,1696252175034,-0.6418457,-0.058898926,0.8505249,0.40625,0.40625,0.546875
275,1696252175074,-0.63720703,-0.06427002,0.83758545,-0.46875,0.171875,0.34375
276,1696252175114,-0.63183594,-0.05255127,0.8493042,-0.171875,0.40625,0.078125
277,1696252175154,-0.63549805,-0.051818848,0.8517456,-0.03125,0.328125,0.34375
278,1696252175194,-0.6311035,-0.05718994,0.8656616,-0.046875,0.265625,0.46875
279,1696252175234,-0.6340332,-0.070617676,0.85150146,-0.84375,-0.015625,0.671875
280,1696252175274,-0.6359863,-0.05303955,0.8546753,-0.671875,-0.09375,0.125
281,1696252175314,-0.6394043,-0.051086426,0.852478,-1.1875,0.53125,0.53125
282,1696252175354,-0.62109375,-0.050354004,0.8895874,-1.15625,3.609375,-0.046875
283,1696252175394,-0.6359863,-0.06500244,0.8720093,-3.5,2.0,1.5625
284,1696252175434,-0.63256836,-0.051818848,0.857605,-0.296875,1.78125,0.5625
285,1696252175474,-0.62158203,-0.0413208,0.8656616,-0.71875,1.109375,-0.625
286,1696252175514,-0.62109375,-0.039611816,0.8690796,-2.09375,-0.5625,-0.640625
287,1696252175554,-0.6230469,-0.05206299,0.86346436,1.578125,0.3125,0.34375
288,1696252175594,-0.6171875,-0.06500244,0.85150146,-1.828125,-0.59375,0.078125
289,1696252175634,-0.6308594,-0.033996582,0.8434448,-1.5,-3.0,-0.53125
290,1696252175674,-0.63500977,-0.031799316,0.83807373,0.28125,-5.3125,-0.640625
291,1696252175714,-0.6359863,-0.043518066,0.84173584,-0.953125,-6.296875,-0.5625
292,1696252175754,-0.64282227,-0.042541504,0.87542725,-0.640625,-4.015625,0.46875
293,1696252175794,-0.6374512,-0.05255127,0.8566284,-2.078125,-2.1875,1.765625
294,1696252175834,-0.6347656,-0.045959473,0.855896,0.140625,-1.75,0.671875
295,1696252175874,-0.62646484,-0.03717041,0.8600464,-0.28125,-0.734375,-0.171875
296,1696252175914,-0.64453125,-0.030578613,0.8641968,-0.671875,-0.671875,0.4375
297,1696252175954,-0.6503906,-0.04083252,0.8534546,0.40625,0.140625,1.4375
298,1696252175994,-0.64282227,-0.055480957,0.84417725,0.390625,0.625,0.765625
299,1696252176034,-0.63793945,-0.043273926,0.86346436,0.71875,0.34375,-0.25
300,1696252176074,-0.64868164,-0.04083252,0.85028076,0.546875,-0.84375,0.171875
301,1696252176114,-0.6477051,-0.042541504,0.85198975,-0.859375,-0.09375,0.53125
302,1696252176154,-0.63256836,-0.04473877,0.8480835,-0.0625,0.765625,0.234375
303,1696252176194,-0.6381836,-0.046203613,0.8546753,0.484375,0.1875,0.09375
304,1696252176234,-0.64282227,-0.051086426,0.8485718,-0.34375,-0.375,0.265625
305,1696252176274,-0.63671875,-0.04840088,0.8529663,0.171875,-0.109375,0.078125
306,1696252176314,-0.64501953,-0.043029785,0.8480835,-0.28125,-0.109375,0.125
307,1696252176354,-0.6386719,-0.043518066,0.8554077,-0.0625,-0.109375,0.140625
308,1696252176394,-0.64086914,-0.04840088,0.8497925,0.421875,0.09375,0.171875
309,1696252176434,-0.63061523,-0.04522705,0.8695679,0.65625,-0.015625,0.015625
310,1696252176474,-0.6269531,-0.04473877,0.8473511,-0.734375,-0.4375,-0.03125
311,1696252176514,-0.6369629,-0.03643799,0.84710693,1.3125,-0.578125,-0.34375
312,1696252176554,-0.6496582,-0.051330566,0.8583374,1.171875,-1.109375,0.546875
313,1696252176594,-0.63134766,-0.054504395,0.8583374,0.40625,-0.125,0.28125
314,1696252176634,-0.6398926,-0.051086426,0.86053467,0.59375,-1.03125,0.21875
