# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696254750037,-0.025146484,-0.96466064,0.1149292,4.890625,-2.15625,1.6875
1696254750097,-0.06518555,-0.97735596,0.12322998,0.59375,-3.0,1.96875
1696254750117,-0.039794922,-1.0059204,0.12054443,-0.03125,-0.59375,1.234375
1696254750178,-0.020751953,-0.9849243,0.117126465,-0.953125,-1.640625,-0.21875
1696254750198,-0.020507812,-0.97613525,0.12884521,-1.875,-3.421875,0.40625
1696254750239,-0.04736328,-0.989563,0.14178467,-2.375,-2.96875,0.046875
1696254750299,-0.06567383,-0.9890747,0.14276123,-4.703125,-1.78125,-1.484375
1696254750318,-0.041992188,-1.005188,0.14593506,-6.921875,0.265625,-1.984375
1696254750358,-0.022705078,-0.9678345,0.17523193,-8.46875,-0.171875,-1.203125
1696254750399,-0.041748047,-0.9807739,0.17523193,-7.484375,-1.625,-0.984375
1696254750438,-0.07348633,-0.9768677,0.168396,-5.859375,-2.078125,-1.671875
1696254750478,-0.053466797,-0.98443604,0.16619873,-4.3125,-1.5,-1.359375
1696254750519,-0.026123047,-0.9727173,0.1876831,-4.5625,-1.78125,-0.6875
1696254750559,-0.04736328,-0.97906494,0.18084717,-1.765625,-1.890625,-0.28125
1696254750601,-0.061279297,-0.9649048,0.18890381,-0.421875,-1.546875,-0.1875
1696254750638,-0.06689453,-0.98516846,0.18157959,-0.046875,0.4375,0.109375
1696254750678,-0.053222656,-0.9834595,0.1828003,-0.4375,0.71875,-0.03125
1696254750719,-0.043945312,-0.97491455,0.1876831,-0.75,0.34375,-0.296875
1696254750758,-0.05419922,-0.97906494,0.19012451,-0.96875,-0.03125,-0.3125
1696254750798,-0.061279297,-0.97491455,0.18988037,-1.109375,-0.3125,0.015625
1696254750838,-0.060058594,-0.9849243,0.19134521,-0.15625,-0.28125,-0.015625
1696254750878,-0.05029297,-0.96588135,0.19207764,-0.0625,0.046875,-0.34375
1696254750897,-0.051513672,-0.9729614,0.1906128,0.46875,0.328125,0.390625
1696254750939,-0.06542969,-0.9807739,0.1852417,0.328125,-0.140625,0.046875
1696254750999,-0.056640625,-0.9829712,0.19622803,2.015625,1.015625,0.390625
1696254751020,-0.052734375,-0.9746704,0.18499756,1.109375,-0.453125,0.0
1696254751061,-0.059570312,-0.97369385,0.18695068,0.09375,0.265625,-0.078125
1696254751097,-0.056152344,-0.98223877,0.18865967,0.53125,0.34375,-0.484375
1696254751139,-0.061767578,-0.98687744,0.18792725,0.140625,0.21875,-0.109375
1696254751179,-0.05102539,-0.972229,0.18719482,0.765625,-0.171875,0.125
1696254751218,-0.048339844,-0.97369385,0.19134521,1.390625,0.1875,0.53125
1696254751258,-0.052734375,-0.97735596,0.18670654,1.171875,-0.109375,0.84375
1696254751321,-0.056152344,-0.9795532,0.18182373,1.640625,-0.296875,0.71875
1696254751337,-0.056640625,-0.9690552,0.18109131,1.796875,-0.78125,0.546875
1696254751398,-0.053466797,-0.97442627,0.17669678,0.34375,-1.109375,0.640625
1696254751422,-0.061279297,-0.98516846,0.1798706,1.015625,-0.921875,0.5
