# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696254812417,-0.05859375,0.9580078,0.2763672,-0.0625,0.1875,0.03125,0.0,0.0,0.0
1696254812450,-0.0625,0.9501953,0.26757812,0.0625,0.125,0.28125,0.0,0.0,0.0
1696254812495,-0.059570312,0.94921875,0.2939453,0.1875,0.1875,0.09375,0.0,0.0,0.0
1696254812529,-0.06640625,0.95214844,0.28320312,0.0625,0.1875,0.03125,-19.9375,67.375,-208.125
1696254812574,-0.064453125,0.9482422,0.27734375,-0.125,0.0625,0.09375,0.0,0.0,0.0
1696254812608,-0.05859375,0.94921875,0.2734375,0.0,0.0625,0.03125,0.0,0.0,0.0
1696254812653,-0.052734375,0.9511719,0.27539062,0.0625,0.0625,0.09375,0.0,0.0,0.0
1696254812700,-0.052734375,0.9482422,0.28515625,-0.125,0.0625,0.15625,0.0,0.0,0.0
1696254812731,-0.06542969,0.9472656,0.28320312,0.125,0.125,0.15625,0.0,0.0,0.0
1696254812776,-0.06738281,0.94433594,0.2763672,0.1875,0.125,0.21875,0.0,0.0,0.0
1696254812810,-0.052734375,0.9482422,0.26464844,0.0625,0.375,0.03125,0.0,0.0,0.0
1696254812855,-0.056640625,0.9550781,0.27539062,0.0625,0.3125,0.09375,0.0,0.0,0.0
1696254812888,-0.057617188,0.9511719,0.26660156,0.3125,0.125,0.09375,0.0,0.0,0.0
1696254812945,-0.064453125,0.9550781,0.28808594,0.1875,0.1875,0.09375,0.0,0.0,0.0
1696254812968,-0.056640625,0.9550781,0.28027344,-0.1875,0.1875,0.28125,0.0,0.0,0.0
1696254813024,-0.059570312,0.9501953,0.28808594,-0.34375,0.0625,0.09375,-21.4375,67.6875,-207.1875
1696254813069,-0.059570312,0.94921875,0.2685547,-0.125,0.0625,0.15625,0.0,0.0,0.0
1696254813095,-0.059570312,0.94921875,0.27929688,0.0625,0.125,0.03125,0.0,0.0,0.0
1696254813136,-0.053710938,0.9589844,0.27539062,0.0,0.25,0.15625,0.0,0.0,0.0
1696254813170,-0.047851562,0.94921875,0.2763672,0.0,0.0625,0.15625,0.0,0.0,0.0
1696254813217,-0.06738281,0.953125,0.27148438,0.125,0.125,0.28125,0.0,0.0,0.0
1696254813249,-0.051757812,0.9453125,0.26464844,0.0625,0.25,0.28125,0.0,0.0,0.0
1696254813294,-0.064453125,0.94921875,0.2705078,-0.25,0.1875,0.34375,0.0,0.0,0.0
1696254813328,-0.057617188,0.9472656,0.28320312,-0.0625,0.25,0.15625,0.0,0.0,0.0
1696254813373,-0.047851562,0.9501953,0.27441406,0.0,0.125,0.15625,0.0,0.0,0.0
1696254813418,-0.053710938,0.953125,0.2705078,0.0625,0.3125,-0.03125,0.0,0.0,0.0
1696254813452,-0.061523438,0.9482422,0.27246094,0.25,0.25,0.03125,0.0,0.0,0.0
1696254813498,-0.05859375,0.9560547,0.28027344,0.125,0.25,0.15625,0.0,0.0,0.0
1696254813530,-0.06347656,0.9423828,0.28222656,0.0625,0.375,0.15625,-20.6875,68.0,-207.1875
1696254813575,-0.05859375,0.9501953,0.2783203,-0.125,0.25,0.34375,0.0,0.0,0.0
1696254813609,-0.055664062,0.94921875,0.265625,0.0,0.0625,0.15625,0.0,0.0,0.0
1696254813654,-0.053710938,0.9433594,0.29003906,0.1875,0.25,0.21875,0.0,0.0,0.0
1696254813688,-0.064453125,0.9472656,0.27929688,0.0,0.1875,0.15625,0.0,0.0,0.0
1696254813733,-0.047851562,0.9482422,0.2705078,-0.1875,0.0,0.21875,0.0,0.0,0.0
1696254813778,-0.049804688,0.95214844,0.27734375,0.0,0.125,0.09375,0.0,0.0,0.0
1696254813812,-0.053710938,0.9482422,0.26757812,-0.0625,0.125,0.21875,0.0,0.0,0.0
1696254813857,-0.06640625,0.9511719,0.26953125,0.0625,0.25,0.15625,0.0,0.0,0.0
1696254813891,-0.05078125,0.95703125,0.2705078,-0.0625,0.125,0.09375,0.0,0.0,0.0
1696254813936,-0.056640625,0.9560547,0.28027344,0.0625,0.125,0.21875,0.0,0.0,0.0
1696254813969,-0.06640625,0.95703125,0.27734375,-0.1875,0.1875,0.21875,0.0,0.0,0.0
1696254814015,-0.059570312,0.94921875,0.27929688,-0.0625,0.1875,0.15625,-21.0,68.75,-209.625
1696254814048,-0.059570312,0.94628906,0.2734375,0.0625,0.1875,0.09375,0.0,0.0,0.0
1696254814093,-0.060546875,0.94921875,0.2685547,-0.125,0.25,0.21875,0.0,0.0,0.0
1696254814138,-0.059570312,0.9589844,0.2705078,0.0,0.1875,0.21875,0.0,0.0,0.0
1696254814172,-0.06542969,0.9501953,0.26367188,0.0625,0.25,0.09375,0.0,0.0,0.0
1696254814216,-0.0625,0.9482422,0.28125,0.0625,0.125,0.09375,0.0,0.0,0.0
1696254814250,-0.057617188,0.9472656,0.28125,-0.0625,0.375,0.28125,0.0,0.0,0.0
1696254814295,-0.06347656,0.9609375,0.27929688,-0.34375,0.3125,0.21875,0.0,0.0,0.0
1696254814328,-0.056640625,0.9511719,0.2763672,0.0,0.125,0.28125,0.0,0.0,0.0
1696254814374,-0.0546875,0.9628906,0.2763672,0.0625,0.125,0.15625,0.0,0.0,0.0
1696254814408,-0.059570312,0.9472656,0.27734375,0.0,0.25,0.03125,0.0,0.0,0.0
1696254814475,-0.060546875,0.95214844,0.2763672,-0.1875,0.25,0.15625,0.0,0.0,0.0
1696254814498,-0.052734375,0.953125,0.27539062,-0.28125,0.125,0.09375,0.0,0.0,0.0
1696254814532,-0.059570312,0.95214844,0.26757812,-0.0625,-0.0625,0.34375,-20.875,69.3125,-206.875
1696254814576,-0.055664062,0.953125,0.26953125,0.0,0.1875,0.28125,0.0,0.0,0.0
1696254814610,-0.051757812,0.9511719,0.27246094,-0.0625,0.0,0.15625,0.0,0.0,0.0
1696254814655,-0.059570312,0.9472656,0.2919922,0.0625,0.125,0.15625,0.0,0.0,0.0
1696254814689,-0.059570312,0.9482422,0.29101562,-0.0625,0.25,0.09375,0.0,0.0,0.0
1696254814736,-0.057617188,0.9511719,0.28125,-0.28125,0.1875,0.15625,0.0,0.0,0.0
1696254814767,-0.053710938,0.953125,0.28222656,-0.125,0.1875,0.21875,0.0,0.0,0.0
1696254814813,-0.061523438,0.94628906,0.25195312,0.0625,0.25,0.03125,0.0,0.0,0.0
1696254814857,-0.055664062,0.94921875,0.265625,-0.0625,0.125,0.15625,0.0,0.0,0.0
1696254814891,-0.05859375,0.9511719,0.2841797,0.0625,0.1875,0.21875,0.0,0.0,0.0
1696254814936,-0.0625,0.94140625,0.2783203,0.125,0.3125,0.09375,0.0,0.0,0.0
1696254814970,-0.059570312,0.94921875,0.27539062,0.0,0.25,0.21875,0.0,0.0,0.0
1696254815015,-0.057617188,0.9511719,0.27734375,-0.34375,0.4375,0.21875,-20.375,68.4375,-207.8125
1696254815049,-0.056640625,0.953125,0.2783203,-0.0625,0.0,0.21875,0.0,0.0,0.0
1696254815094,-0.053710938,0.94433594,0.27148438,0.0,0.0,0.15625,0.0,0.0,0.0
1696254815128,-0.060546875,0.95703125,0.27929688,0.0625,0.25,0.21875,0.0,0.0,0.0
1696254815176,-0.060546875,0.953125,0.27929688,0.125,0.1875,0.15625,0.0,0.0,0.0
1696254815229,-0.060546875,0.94921875,0.2763672,-0.34375,0.0625,0.21875,0.0,0.0,0.0
1696254815251,-0.057617188,0.9560547,0.2939453,0.0,0.125,0.03125,0.0,0.0,0.0
1696254815296,-0.053710938,0.9453125,0.25976562,-0.0625,0.125,0.09375,0.0,0.0,0.0
1696254815330,-0.057617188,0.9453125,0.27734375,0.0,0.125,0.09375,0.0,0.0,0.0
1696254815375,-0.0625,0.93652344,0.26660156,0.0,-0.125,0.03125,0.0,0.0,0.0
1696254815409,-0.056640625,0.9472656,0.2705078,0.0,0.1875,0.21875,0.0,0.0,0.0
1696254815454,-0.053710938,0.9472656,0.27929688,-0.0625,0.25,0.15625,0.0,0.0,0.0
1696254815533,-0.051757812,0.9472656,0.28027344,-0.125,0.1875,0.21875,-20.125,69.625,-207.375
1696254815534,-0.05859375,0.9472656,0.28515625,0.0625,0.125,0.21875,0.0,0.0,0.0
1696254815589,-0.049804688,0.95214844,0.2607422,0.0,0.1875,0.15625,0.0,0.0,0.0
1696254815611,-0.053710938,0.95214844,0.2783203,-0.0625,0.125,0.15625,0.0,0.0,0.0
1696254815657,-0.0625,0.9433594,0.27441406,0.125,0.1875,0.15625,0.0,0.0,0.0
1696254815690,-0.0546875,0.9550781,0.26953125,0.0625,0.125,0.03125,0.0,0.0,0.0
1696254815735,-0.060546875,0.94628906,0.28027344,-0.0625,0.125,0.15625,0.0,0.0,0.0
1696254815769,-0.044921875,0.94628906,0.27246094,0.0625,0.3125,0.15625,0.0,0.0,0.0
1696254815814,-0.057617188,0.9580078,0.26953125,0.0625,0.1875,0.15625,0.0,0.0,0.0
1696254815848,-0.06347656,0.94628906,0.27539062,-0.0625,-0.0625,0.15625,0.0,0.0,0.0
1696254815892,-0.056640625,0.9511719,0.28808594,0.125,-0.0625,-0.0625,0.0,0.0,0.0
1696254815941,-0.052734375,0.94140625,0.27246094,0.0,0.0,0.0,0.0,0.0,0.0
1696254815994,-0.0546875,0.953125,0.28125,0.0,0.0,0.125,0.0,0.0,0.0
1696254816016,-0.0546875,0.9580078,0.2841797,-0.125,0.0,-0.0625,-20.5625,68.875,-207.625
1696254816050,-0.055664062,0.9453125,0.2861328,0.0,0.0,0.0,0.0,0.0,0.0
1696254816097,-0.061523438,0.9482422,0.2705078,0.0,-0.125,-0.125,0.0,0.0,0.0
1696254816129,-0.051757812,0.9511719,0.2734375,0.0625,-0.21875,0.0,0.0,0.0,0.0
1696254816174,-0.056640625,0.9511719,0.27734375,0.25,-0.125,0.0,0.0,0.0,0.0
1696254816208,-0.055664062,0.9580078,0.26367188,0.0625,0.125,0.0625,0.0,0.0,0.0
1696254816252,-0.060546875,0.9433594,0.27148438,-0.1875,0.0625,0.0625,0.0,0.0,0.0
1696254816297,-0.059570312,0.94921875,0.28808594,0.0,-0.1875,-0.0625,0.0,0.0,0.0
1696254816331,-0.049804688,0.95410156,0.2919922,-0.125,-0.125,0.0625,0.0,0.0,0.0
1696254816376,-0.05859375,0.9550781,0.28222656,-0.0625,0.0,0.125,0.0,0.0,0.0
1696254816410,-0.060546875,0.9580078,0.2861328,-0.0625,0.0,0.0,0.0,0.0,0.0
1696254816455,-0.060546875,0.9472656,0.2783203,0.0,-0.0625,0.0,0.0,0.0,0.0
1696254816489,-0.059570312,0.9472656,0.2685547,0.0,-0.125,0.125,0.0,0.0,0.0
1696254816534,-0.06347656,0.9628906,0.28125,0.0625,0.0625,0.0,-21.875,67.5625,-207.375
1696254816568,-0.052734375,0.94433594,0.26660156,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1696254816612,-0.057617188,0.9482422,0.27246094,0.125,-0.1875,-0.0625,0.0,0.0,0.0
1696254816657,-0.060546875,0.94433594,0.27539062,0.1875,0.0,0.0,0.0,0.0,0.0
1696254816692,-0.05859375,0.953125,0.27441406,-0.0625,-0.0625,-0.125,0.0,0.0,0.0
1696254816747,-0.059570312,0.9482422,0.27929688,-0.28125,-0.125,0.0,0.0,0.0,0.0
1696254816770,-0.05078125,0.9501953,0.27441406,0.0625,0.0,-0.125,0.0,0.0,0.0
1696254816815,-0.06640625,0.9453125,0.2841797,-0.0625,-0.125,0.0,0.0,0.0,0.0
1696254816849,-0.05078125,0.9482422,0.2841797,0.1875,-0.0625,0.0625,0.0,0.0,0.0
1696254816894,-0.0625,0.9472656,0.27246094,0.125,-0.1875,-0.125,0.0,0.0,0.0
1696254816927,-0.06347656,0.9453125,0.28125,0.125,-0.0625,0.0,0.0,0.0,0.0
1696254816972,-0.05859375,0.9482422,0.28222656,0.0,-0.0625,-0.0625,0.0,0.0,0.0
1696254817018,-0.056640625,0.95996094,0.26953125,-0.1875,-0.0625,0.0625,-21.4375,68.4375,-206.75
1696254817051,-0.057617188,0.9511719,0.28808594,0.0,-0.21875,0.125,0.0,0.0,0.0
1696254817096,-0.056640625,0.94433594,0.28710938,0.0625,-0.28125,-0.0625,0.0,0.0,0.0
1696254817130,-0.064453125,0.95214844,0.28222656,0.0,-0.125,0.0,0.0,0.0,0.0
1696254817175,-0.057617188,0.9472656,0.27441406,0.1875,0.0,-0.0625,0.0,0.0,0.0
1696254817209,-0.060546875,0.9433594,0.29003906,0.25,-0.0625,-0.0625,0.0,0.0,0.0
1696254817254,-0.05859375,0.94921875,0.2626953,0.125,0.0,0.0,0.0,0.0,0.0
1696254817288,-0.05859375,0.95214844,0.26757812,0.0,0.0625,-0.0625,0.0,0.0,0.0
1696254817333,-0.0625,0.9482422,0.27539062,0.0,-0.0625,-0.125,0.0,0.0,0.0
1696254817377,-0.053710938,0.94140625,0.28320312,0.375,-0.1875,-0.0625,0.0,0.0,0.0
1696254817413,-0.056640625,0.95410156,0.27441406,0.0625,-0.1875,-0.0625,0.0,0.0,0.0
1696254817456,-0.055664062,0.9560547,0.28027344,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1696254817490,-0.055664062,0.9609375,0.2734375,0.0,-0.1875,0.0,0.0,0.0,0.0
1696254817535,-0.05078125,0.9511719,0.29882812,-0.0625,-0.1875,-0.0625,-20.6875,68.0,-206.4375
1696254817568,-0.0546875,0.94628906,0.28125,0.0625,0.0,-0.0625,0.0,0.0,0.0
1696254817614,-0.06738281,0.94921875,0.27929688,-0.1875,0.0625,0.0,0.0,0.0,0.0
1696254817647,-0.05859375,0.9404297,0.2734375,0.0625,-0.125,-0.125,0.0,0.0,0.0
1696254817693,-0.049804688,0.95410156,0.27929688,0.3125,-0.1875,-0.0625,0.0,0.0,0.0
1696254817737,-0.059570312,0.95214844,0.28710938,0.125,0.0625,-0.0625,0.0,0.0,0.0
1696254817771,-0.06933594,0.9482422,0.2685547,-0.0625,-0.0625,0.0,0.0,0.0,0.0
1696254817817,-0.060546875,0.94628906,0.27441406,0.0,-0.1875,0.0625,0.0,0.0,0.0
1696254817850,-0.052734375,0.94433594,0.27148438,-0.125,-0.1875,0.125,0.0,0.0,0.0
1696254817895,-0.055664062,0.9580078,0.28125,-0.0625,0.0,-0.0625,0.0,0.0,0.0
1696254817929,-0.05078125,0.9550781,0.2734375,0.125,-0.0625,-0.125,0.0,0.0,0.0
1696254817973,-0.052734375,0.94433594,0.28027344,0.125,-0.0625,0.0,0.0,0.0,0.0
1696254818019,-0.059570312,0.9550781,0.27539062,0.0625,0.0,0.0625,-21.125,67.8125,-207.9375
1696254818053,-0.05859375,0.953125,0.2734375,0.0625,0.1875,-0.1875,0.0,0.0,0.0
1696254818098,-0.051757812,0.9482422,0.2705078,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1696254818131,-0.049804688,0.9550781,0.27929688,0.125,-0.1875,0.0,0.0,0.0,0.0
1696254818176,-0.055664062,0.95410156,0.2763672,0.125,-0.0625,0.0625,0.0,0.0,0.0
1696254818210,-0.053710938,0.9433594,0.27441406,-0.125,-0.21875,0.0625,0.0,0.0,0.0
1696254818266,-0.051757812,0.9482422,0.2919922,-0.125,-0.28125,0.125,0.0,0.0,0.0
1696254818291,-0.05859375,0.9511719,0.27734375,0.0,-0.1875,-0.125,0.0,0.0,0.0
1696254818334,-0.060546875,0.9589844,0.26953125,0.0,-0.125,-0.1875,0.0,0.0,0.0
1696254818368,-0.0546875,0.95703125,0.27734375,-0.0625,-0.1875,0.0625,0.0,0.0,0.0
1696254818413,-0.060546875,0.9609375,0.27734375,0.0,-0.1875,0.0,0.0,0.0,0.0
1696254818457,-0.05859375,0.94433594,0.28515625,0.125,-0.125,0.0,0.0,0.0,0.0
1696254818492,-0.056640625,0.9433594,0.27148438,-0.0625,-0.0625,0.0,0.0,0.0,0.0
1696254818536,-0.056640625,0.953125,0.28222656,-0.0625,-0.0625,0.0625,-20.875,67.0625,-206.625
1696254818570,-0.064453125,0.9472656,0.28808594,0.0625,0.0,0.0625,0.0,0.0,0.0
1696254818615,-0.05078125,0.94433594,0.27929688,-0.0625,-0.21875,0.0,0.0,0.0,0.0
1696254818649,-0.049804688,0.953125,0.28027344,-0.125,-0.0625,-0.125,0.0,0.0,0.0
1696254818694,-0.0625,0.94433594,0.28222656,0.125,0.0,-0.0625,0.0,0.0,0.0
1696254818740,-0.056640625,0.95214844,0.27734375,0.125,-0.0625,0.0625,0.0,0.0,0.0
1696254818773,-0.053710938,0.94921875,0.26953125,-0.0625,-0.0625,0.125,0.0,0.0,0.0
1696254818818,-0.055664062,0.94433594,0.28320312,0.0,0.125,0.0,0.0,0.0,0.0
1696254818852,-0.0546875,0.953125,0.2763672,-0.125,-0.0625,0.0,0.0,0.0,0.0
1696254818908,-0.0546875,0.953125,0.28222656,0.0625,-0.1875,0.0,0.0,0.0,0.0
1696254818930,-0.055664062,0.9472656,0.28222656,0.0625,-0.1875,0.0625,0.0,0.0,0.0
1696254818975,-0.06347656,0.9501953,0.2685547,0.0,0.0,0.0625,0.0,0.0,0.0
1696254819009,-0.05859375,0.9404297,0.28515625,-0.25,-0.125,0.0,-21.4375,67.6875,-207.8125
1696254819054,-0.061523438,0.9589844,0.2919922,-0.1875,-0.125,-0.1875,0.0,0.0,0.0
1696254819088,-0.05859375,0.9511719,0.2734375,0.0625,-0.0625,-0.25,0.0,0.0,0.0
1696254819133,-0.047851562,0.9589844,0.2763672,0.125,0.0625,-0.0625,0.0,0.0,0.0
1696254819178,-0.053710938,0.9511719,0.2783203,-0.0625,-0.40625,-0.0625,0.0,0.0,0.0
1696254819211,-0.0625,0.953125,0.27929688,0.0,-0.125,-0.0625,0.0,0.0,0.0
1696254819256,-0.055664062,0.9482422,0.2705078,-0.0625,0.0,0.0,0.0,0.0,0.0
1696254819301,-0.055664062,0.9511719,0.28222656,-0.28125,0.0625,-0.0625,0.0,0.0,0.0
1696254819335,-0.055664062,0.9433594,0.2763672,0.0,-0.125,0.0625,0.0,0.0,0.0
1696254819369,-0.057617188,0.9550781,0.27246094,-0.0625,-0.1875,0.125,0.0,0.0,0.0
1696254819414,-0.057617188,0.9589844,0.27441406,-0.28125,-0.125,0.0,0.0,0.0,0.0
1696254819459,-0.051757812,0.9433594,0.27539062,0.0625,0.125,0.0,0.0,0.0,0.0
1696254819492,-0.064453125,0.9501953,0.2763672,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
1696254819538,-0.06347656,0.9511719,0.27734375,0.0,0.0625,0.0,-21.4375,68.4375,-207.1875
1696254819572,-0.056640625,0.94921875,0.29101562,-0.0625,0.0625,0.0,0.0,0.0,0.0
1696254819616,-0.056640625,0.9550781,0.28710938,-0.1875,-0.125,0.0625,0.0,0.0,0.0
1696254819650,-0.06933594,0.9404297,0.2861328,0.0,-0.21875,-0.0625,0.0,0.0,0.0
1696254819695,-0.059570312,0.94433594,0.27734375,0.0,-0.1875,0.0,0.0,0.0,0.0
1696254819730,-0.0546875,0.94921875,0.27539062,-0.1875,-0.125,0.0625,0.0,0.0,0.0
1696254819785,-0.057617188,0.953125,0.27441406,-0.28125,-0.125,0.0,0.0,0.0,0.0
1696254819819,-0.053710938,0.9550781,0.2890625,-0.25,-0.21875,0.0,0.0,0.0,0.0
1696254819852,-0.052734375,0.9472656,0.29101562,-0.0625,0.125,0.0625,0.0,0.0,0.0
1696254819931,-0.05859375,0.9501953,0.27148438,0.0625,0.0625,0.125,0.0,0.0,0.0
1696254819932,-0.0546875,0.94921875,0.2705078,0.09375,0.0,-0.125,0.0,0.0,0.0
1696254819987,-0.0625,0.9453125,0.28320312,0.09375,-0.09375,0.0,0.0,0.0,0.0
1696254820010,-0.061523438,0.9472656,0.2763672,0.0625,-0.0625,0.1875,-20.375,66.9375,-208.5625
1696254820055,-0.056640625,0.9404297,0.2705078,0.0625,0.0625,0.1875,0.0,0.0,0.0
1696254820088,-0.055664062,0.95703125,0.28125,0.0,-0.09375,0.0,0.0,0.0,0.0
1696254820134,-0.057617188,0.953125,0.26953125,0.15625,0.0625,0.125,0.0,0.0,0.0
1696254820179,-0.055664062,0.9560547,0.26757812,-0.0625,0.0,0.0625,0.0,0.0,0.0
1696254820212,-0.05078125,0.9501953,0.27929688,0.09375,0.0,-0.0625,0.0,0.0,0.0
1696254820257,-0.06542969,0.94628906,0.26367188,0.0625,-0.0625,-0.125,0.0,0.0,0.0
1696254820291,-0.057617188,0.953125,0.26464844,0.0625,-0.15625,0.0,0.0,0.0,0.0
1696254820336,-0.0625,0.94433594,0.27441406,0.0625,-0.0625,0.125,0.0,0.0,0.0
1696254820370,-0.057617188,0.9501953,0.2890625,0.09375,0.1875,-0.0625,0.0,0.0,0.0
1696254820415,-0.055664062,0.9482422,0.2919922,0.0,0.0625,0.0625,0.0,0.0,0.0
1696254820449,-0.05859375,0.9423828,0.27441406,0.0625,-0.09375,0.125,0.0,0.0,0.0
1696254820494,-0.0625,0.9550781,0.2783203,0.15625,-0.09375,-0.0625,0.0,0.0,0.0
1696254820552,-0.059570312,0.953125,0.27441406,0.09375,0.1875,0.0625,-21.0,68.4375,-207.5
1696254820572,-0.06738281,0.9550781,0.28125,-0.125,-0.15625,0.0625,0.0,0.0,0.0
1696254820618,-0.061523438,0.9423828,0.28222656,-0.0625,-0.21875,0.0,0.0,0.0,0.0
1696254820652,-0.057617188,0.9453125,0.28710938,0.0625,-0.09375,-0.0625,0.0,0.0,0.0
1696254820696,-0.056640625,0.9453125,0.27539062,-0.0625,0.0625,-0.0625,0.0,0.0,0.0
1696254820732,-0.05859375,0.95410156,0.2763672,0.0625,0.0,-0.0625,0.0,0.0,0.0
1696254820775,-0.059570312,0.94628906,0.2734375,0.15625,-0.09375,-0.0625,0.0,0.0,0.0
1696254820809,-0.055664062,0.9560547,0.28125,0.0,-0.0625,-0.0625,0.0,0.0,0.0
1696254820854,-0.059570312,0.9511719,0.27539062,0.0625,0.0625,0.0625,0.0,0.0,0.0
1696254820901,-0.056640625,0.9501953,0.27246094,-0.125,-0.0625,0.0,0.0,0.0,0.0
1696254820933,-0.068359375,0.9472656,0.2841797,0.0,-0.0625,0.0625,0.0,0.0,0.0
1696254820978,-0.059570312,0.95214844,0.27929688,0.0,0.0,-0.0625,0.0,0.0,0.0
1696254821012,-0.059570312,0.95703125,0.27148438,0.0625,-0.0625,-0.0625,-21.4375,69.0625,-206.4375
1696254821056,-0.059570312,0.94140625,0.2841797,0.09375,0.0625,0.125,0.0,0.0,0.0
1696254821090,-0.056640625,0.9453125,0.28027344,0.15625,0.0,0.0,0.0,0.0,0.0
1696254821135,-0.061523438,0.9638672,0.26757812,0.0,-0.21875,0.0,0.0,0.0,0.0
1696254821172,-0.055664062,0.95214844,0.28320312,0.0625,0.0,0.125,0.0,0.0,0.0
1696254821213,-0.05859375,0.9433594,0.28515625,0.09375,0.0625,-0.125,0.0,0.0,0.0
1696254821259,-0.061523438,0.9472656,0.27539062,-0.0625,0.0,0.0,0.0,0.0,0.0
