,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
23,1696251044695,0.27905273,-0.93927,-0.058410645,-3.328125,-1.609375,-0.8125
24,1696251044735,0.27685547,-0.9302368,-0.038391113,-4.515625,-2.4375,-0.546875
25,1696251044775,0.27294922,-0.93878174,-0.023498535,-3.828125,-3.5,-0.296875
26,1696251044815,0.27197266,-0.9573364,-0.031066895,-8.109375,-5.421875,-1.71875
27,1696251044855,0.2788086,-0.9590454,-0.03326416,-12.828125,-5.796875,-5.953125
28,1696251044895,0.30249023,-0.94415283,0.026794434,-8.0625,-1.78125,-5.265625
29,1696251044935,0.23388672,-0.9060669,0.030212402,-2.96875,-1.609375,-0.46875
30,1696251044975,0.23657227,-0.9619751,0.00091552734,-5.34375,-3.28125,-1.34375
31,1696251045015,0.26611328,-0.9866333,0.02947998,-8.28125,-5.015625,-3.90625
32,1696251045055,0.26171875,-0.92803955,0.062927246,-1.421875,-2.125,-1.234375
33,1696251045095,0.21386719,-0.92755127,0.05633545,1.96875,0.421875,0.203125
34,1696251045135,0.19799805,-0.9495239,0.039245605,-3.0,-4.09375,0.46875
35,1696251045175,0.2980957,-0.9578247,-0.0095825195,-4.0625,-1.53125,-0.875
36,1696251045215,0.30517578,-0.90997314,0.07757568,-3.34375,3.640625,-2.546875
37,1696251045255,0.20239258,-0.9536743,0.08343506,-1.59375,-0.734375,-0.171875
38,1696251045295,0.21264648,-0.9890747,0.032409668,-1.6875,-0.65625,0.0
39,1696251045335,0.25805664,-0.93048096,0.02947998,-0.6875,0.734375,-0.171875
40,1696251045375,0.29663086,-0.9456177,0.027526855,-2.84375,-1.796875,-0.328125
41,1696251045415,0.25732422,-0.9607544,0.070007324,-0.65625,-0.578125,-0.9375
42,1696251045455,0.18945312,-0.9717407,0.07366943,0.71875,0.3125,1.078125
43,1696251045495,0.21875,-0.9673462,0.042907715,-2.90625,-2.359375,-0.4375
44,1696251045535,0.28271484,-0.9690552,0.009216309,-6.296875,-2.671875,-1.421875
45,1696251045575,0.2536621,-0.94122314,0.08099365,-3.046875,1.484375,-0.125
46,1696251045615,0.2084961,-0.9685669,0.07757568,-5.109375,-2.875,-1.640625
47,1696251045655,0.24584961,-0.97540283,0.0680542,-5.203125,-0.53125,-0.078125
48,1696251045695,0.25732422,-0.942688,0.10076904,-4.421875,-1.734375,0.265625
49,1696251045735,0.23071289,-0.93536377,0.12445068,-4.15625,-0.609375,-3.96875
50,1696251045775,0.20922852,-0.9558716,0.093444824,-4.0625,0.265625,-0.984375
51,1696251045815,0.22680664,-0.95147705,0.09564209,-2.734375,1.09375,0.625
52,1696251045855,0.22265625,-0.944397,0.11541748,-0.984375,1.390625,1.921875
53,1696251045895,0.22290039,-0.9558716,0.109313965,-2.078125,-2.375,2.203125
54,1696251045935,0.26220703,-0.925354,0.1515503,-1.453125,0.9375,-0.015625
55,1696251045975,0.21411133,-0.95025635,0.1083374,-0.203125,-0.0625,0.828125
56,1696251046015,0.26171875,-0.9414673,0.12738037,-0.484375,-0.6875,0.59375
57,1696251046055,0.24487305,-0.9673462,0.09857178,-0.59375,-0.03125,-0.046875
58,1696251046095,0.2241211,-0.9656372,0.101501465,0.140625,0.5625,-0.40625
59,1696251046135,0.24511719,-0.94244385,0.12835693,-1.03125,-0.765625,-0.21875
60,1696251046175,0.24731445,-0.94244385,0.13031006,-1.09375,-0.421875,-0.578125
61,1696251046215,0.21606445,-0.9651489,0.09539795,0.125,-0.4375,-1.921875
62,1696251046255,0.24731445,-0.94854736,0.10882568,-1.1875,1.046875,-1.484375
63,1696251046295,0.22021484,-0.93927,0.12982178,-1.46875,0.328125,-1.65625
64,1696251046335,0.23291016,-0.9524536,0.10858154,-1.203125,0.453125,-1.453125
65,1696251046375,0.22338867,-0.942688,0.12615967,-0.640625,0.625,-2.234375
66,1696251046415,0.19506836,-0.9710083,0.113464355,-1.796875,1.53125,-2.453125
67,1696251046455,0.19873047,-0.9558716,0.1239624,-1.03125,2.65625,-2.875
68,1696251046495,0.22314453,-0.97979736,0.11468506,-1.953125,2.015625,-2.296875
69,1696251046535,0.2211914,-0.9338989,0.13226318,-2.59375,2.421875,-3.046875
70,1696251046575,0.21142578,-0.94488525,0.13323975,-3.703125,1.453125,-2.015625
71,1696251046615,0.17993164,-0.8862915,0.1708374,-5.09375,1.546875,-1.796875
72,1696251046655,0.14355469,-0.862854,0.20404053,3.296875,4.484375,-1.65625
73,1696251046695,0.1640625,-0.9524536,0.11126709,12.1875,7.984375,6.375
74,1696251046735,0.2397461,-1.0003052,0.08660889,21.640625,8.84375,14.140625
75,1696251046775,0.31982422,-1.0178833,0.028747559,22.96875,1.203125,12.65625
76,1696251046815,0.2705078,-0.9800415,0.07757568,16.4375,-1.921875,7.25
77,1696251046855,0.19848633,-0.95196533,0.024353027,16.75,3.3125,5.8125
78,1696251046895,0.16601562,-0.93414307,0.006286621,10.65625,-3.109375,7.703125
79,1696251046935,0.27978516,-0.954895,0.009460449,9.140625,-8.578125,8.546875
80,1696251046975,0.34814453,-0.989563,-0.06866455,4.484375,-7.890625,3.4375
81,1696251047015,0.3425293,-0.9819946,-0.14337158,5.5,-0.828125,1.734375
82,1696251047055,0.38305664,-1.1133423,-0.09210205,-40.0625,-22.328125,-12.875
83,1696251047095,0.16186523,-0.6758423,0.18231201,-4.296875,6.171875,-9.359375
84,1696251047135,0.29858398,-0.8743286,0.14129639,-12.484375,-5.46875,3.265625
85,1696251047175,0.19165039,-0.99420166,0.014099121,-4.609375,5.125,-1.625
86,1696251047215,0.26513672,-0.895813,0.04901123,-1.03125,-0.71875,-0.28125
87,1696251047255,0.328125,-0.92559814,0.0836792,-5.40625,-1.203125,2.953125
88,1696251047295,0.17895508,-1.0425415,0.086120605,-3.515625,-0.640625,-0.28125
89,1696251047335,0.22192383,-1.005188,0.08099365,-2.40625,-1.234375,1.5625
90,1696251047375,0.31420898,-0.9102173,0.039733887,-4.140625,3.875,0.84375
91,1696251047415,0.33618164,-0.86260986,0.12689209,-2.71875,2.828125,-4.625
92,1696251047455,0.22680664,-0.91534424,0.10076904,-1.890625,-3.90625,-1.1875
93,1696251047495,0.23876953,-0.9414673,0.09710693,1.125,0.5,0.40625
94,1696251047535,0.26611328,-0.9336548,0.07196045,-2.8125,-0.25,-0.28125
95,1696251047575,0.30786133,-0.92633057,0.11956787,-3.65625,-1.484375,-2.515625
96,1696251047615,0.2397461,-0.9915161,0.09661865,-2.109375,-1.03125,-0.265625
97,1696251047655,0.21020508,-0.9595337,0.12884521,-1.046875,-0.828125,-1.421875
98,1696251047695,0.24951172,-0.9402466,0.112976074,-1.96875,0.453125,-1.90625
99,1696251047735,0.23510742,-0.9414673,0.113708496,-2.46875,-1.21875,-2.03125
100,1696251047775,0.22045898,-0.94244385,0.12298584,-2.5625,0.203125,-2.359375
101,1696251047815,0.21972656,-0.9541626,0.11517334,-5.703125,-2.0,-0.984375
102,1696251047855,0.29785156,-0.942688,0.12567139,-3.0625,-0.359375,-1.234375
103,1696251047895,0.24804688,-0.9524536,0.11419678,0.765625,-0.953125,-0.734375
104,1696251047935,0.20654297,-0.9146118,0.17108154,-0.265625,-1.90625,-1.5625
105,1696251047975,0.21972656,-0.95440674,0.13104248,-1.75,-0.640625,-1.625
106,1696251048015,0.22338867,-0.960022,0.13861084,-1.28125,-0.453125,-1.234375
107,1696251048055,0.20654297,-0.96417236,0.12420654,-1.8125,-1.046875,-0.0625
108,1696251048095,0.24316406,-0.97076416,0.12664795,-2.0,-1.8125,-0.359375
109,1696251048135,0.23925781,-0.9578247,0.13568115,0.28125,0.140625,-0.5625
110,1696251048175,0.21923828,-0.94732666,0.12908936,0.25,-0.78125,-0.5
111,1696251048215,0.22802734,-0.94122314,0.14324951,-0.96875,-0.8125,0.015625
112,1696251048255,0.24316406,-0.9439087,0.14520264,-1.09375,-2.140625,-0.28125
113,1696251048295,0.19628906,-0.9458618,0.16131592,-0.609375,0.46875,-0.28125
114,1696251048335,0.20800781,-0.9155884,0.1486206,1.484375,-0.84375,0.234375
115,1696251048375,0.25805664,-0.94537354,0.13543701,0.46875,1.71875,-1.890625
116,1696251048415,0.19946289,-0.97369385,0.11785889,0.90625,1.03125,-3.3125
117,1696251048455,0.21435547,-0.9649048,0.1486206,-0.421875,2.203125,-1.59375
118,1696251048495,0.20288086,-0.94122314,0.1293335,-1.671875,1.484375,-1.5
119,1696251048535,0.22460938,-0.9470825,0.13226318,-1.71875,1.28125,-1.484375
120,1696251048575,0.21264648,-0.96221924,0.12542725,-2.53125,-0.296875,-0.8125
121,1696251048615,0.21801758,-0.9602661,0.14593506,-1.171875,0.453125,-0.984375
122,1696251048655,0.19384766,-0.95391846,0.12664795,-3.609375,-0.609375,-1.875
123,1696251048695,0.19433594,-0.93292236,0.16815186,-2.390625,2.21875,-2.875
124,1696251048735,0.21166992,-0.93707275,0.12689209,0.28125,2.15625,-1.3125
125,1696251048775,0.23999023,-0.9595337,0.12884521,0.359375,-1.484375,1.09375
126,1696251048815,0.20996094,-0.9265747,0.14642334,1.0,1.671875,-1.640625
127,1696251048855,0.19189453,-0.9204712,0.18304443,9.390625,8.1875,-1.6875
128,1696251048895,0.17700195,-0.9505005,0.120788574,15.484375,10.0,4.078125
129,1696251048935,0.1352539,-0.9944458,0.058532715,20.53125,6.546875,9.125
130,1696251048975,0.21777344,-0.97003174,0.08880615,16.546875,-1.890625,9.765625
131,1696251049015,0.29785156,-0.9849243,0.05657959,17.734375,0.5,10.296875
132,1696251049055,0.21411133,-0.9751587,-0.0037231445,11.421875,1.875,7.0
133,1696251049095,0.26513672,-0.98321533,0.014343262,3.171875,-10.671875,4.34375
134,1696251049135,0.28442383,-0.97369385,-0.028625488,5.90625,0.71875,1.96875
135,1696251049175,0.3154297,-1.1616821,-0.14263916,-30.421875,-22.765625,-7.171875
136,1696251049215,0.27148438,-0.80303955,0.2321167,-15.578125,-1.53125,-6.109375
137,1696251049255,0.27392578,-0.90338135,0.14105225,-5.828125,0.265625,0.4375
138,1696251049295,0.15991211,-0.96221924,0.062194824,-3.171875,2.609375,-5.359375
139,1696251049335,0.25170898,-0.89849854,0.08416748,-7.203125,-4.5625,-4.375
140,1696251049375,0.36108398,-0.88897705,0.15057373,-9.40625,-3.578125,-4.296875
141,1696251049415,0.17773438,-0.96099854,0.13885498,-4.015625,-1.046875,-8.375
142,1696251049455,0.18725586,-0.9949341,0.09539795,-7.484375,-0.375,-5.46875
143,1696251049495,0.22387695,-0.95684814,0.066833496,-7.515625,-0.484375,-1.203125
144,1696251049535,0.2109375,-0.944397,0.17816162,-4.40625,0.03125,-3.015625
145,1696251049575,0.10888672,-0.954895,0.1564331,-4.625,-0.234375,-4.0625
146,1696251049615,0.1977539,-0.9883423,0.09857178,-5.640625,-3.5625,-2.109375
147,1696251049655,0.26171875,-0.9373169,0.18865967,-2.3125,0.3125,-1.859375
148,1696251049695,0.13183594,-0.9229126,0.19476318,-1.5625,-0.21875,-3.265625
149,1696251049735,0.13500977,-0.9612427,0.1864624,-5.34375,-2.5625,-2.109375
150,1696251049775,0.23535156,-0.9771118,0.15985107,-5.109375,-2.734375,-0.84375
151,1696251049815,0.19970703,-0.9717407,0.20111084,-1.03125,-0.21875,-0.890625
152,1696251049855,0.13720703,-0.9680786,0.19720459,-0.4375,-0.640625,-2.03125
153,1696251049895,0.16918945,-0.9570923,0.17279053,-2.78125,-1.21875,-1.03125
154,1696251049935,0.19116211,-0.9668579,0.15301514,-2.40625,-2.9375,-0.5625
155,1696251049975,0.19189453,-0.940979,0.18572998,-1.078125,0.140625,-0.984375
156,1696251050015,0.111328125,-0.925354,0.19720459,-4.3125,-0.765625,-1.59375
157,1696251050055,0.15429688,-0.9536743,0.19647217,-6.4375,-1.296875,-1.0
158,1696251050095,0.18798828,-0.9512329,0.22747803,-3.875,-1.65625,-1.140625
159,1696251050135,0.1616211,-0.9458618,0.25579834,0.421875,1.5625,-2.28125
160,1696251050175,0.1274414,-0.98394775,0.23187256,-1.921875,0.359375,-2.234375
161,1696251050215,0.1772461,-0.96588135,0.21258545,-1.640625,0.734375,-1.484375
162,1696251050255,0.13500977,-0.9417114,0.21234131,-2.359375,0.34375,-1.53125
163,1696251050295,0.12573242,-0.9343872,0.2855835,-4.171875,0.8125,-2.78125
164,1696251050335,0.10644531,-0.9949341,0.26898193,-5.3125,1.84375,-2.65625
165,1696251050375,0.2055664,-0.9932251,0.21453857,-3.1875,0.234375,3.3125
166,1696251050415,0.14819336,-0.95880127,0.25604248,-0.28125,-3.3125,8.5625
167,1696251050455,0.076171875,-0.9636841,0.2543335,0.421875,-6.8125,7.28125
168,1696251050495,0.06567383,-0.96417236,0.24725342,-3.140625,-5.703125,2.484375
169,1696251050535,0.11743164,-0.97491455,0.26922607,-0.359375,0.96875,3.3125
170,1696251050575,0.18774414,-0.9639282,0.23358154,1.75,-0.546875,8.0625
171,1696251050615,0.21362305,-0.9365845,0.24090576,2.921875,-2.359375,6.875
172,1696251050655,0.20483398,-0.9109497,0.2543335,-0.53125,-0.9375,1.875
173,1696251050695,0.21459961,-0.90948486,0.24407959,-1.578125,2.171875,1.328125
174,1696251050735,0.18579102,-0.9402466,0.2321167,1.234375,3.578125,1.234375
175,1696251050775,0.2163086,-0.9536743,0.22381592,1.34375,1.8125,2.28125
176,1696251050815,0.2565918,-0.9368286,0.21160889,1.59375,1.890625,2.328125
177,1696251050855,0.28149414,-0.94000244,0.20281982,-1.109375,0.546875,3.0625
178,1696251050895,0.25805664,-0.93218994,0.199646,2.578125,-0.28125,2.421875
179,1696251050935,0.22436523,-0.92071533,0.19403076,0.890625,-0.609375,0.28125
180,1696251050975,0.22558594,-0.92437744,0.21282959,-0.703125,0.28125,-1.15625
181,1696251051015,0.21582031,-0.9458618,0.2267456,-1.609375,-0.6875,-1.71875
182,1696251051055,0.2241211,-0.9680786,0.23065186,-4.390625,-1.4375,-1.546875
183,1696251051095,0.171875,-0.8809204,0.27264404,-4.671875,5.296875,-4.78125
184,1696251051135,0.22387695,-0.93634033,0.23675537,-3.0625,1.703125,-4.359375
185,1696251051175,0.2626953,-0.92803955,0.18182373,6.453125,5.1875,-0.625
186,1696251051215,0.20654297,-0.9229126,0.23187256,10.046875,4.03125,2.46875
187,1696251051255,0.13769531,-0.9368286,0.2489624,12.21875,6.6875,3.546875
188,1696251051295,0.12182617,-0.9602661,0.230896,12.015625,1.015625,5.9375
189,1696251051335,0.203125,-0.9627075,0.22015381,29.859375,0.015625,12.671875
190,1696251051375,0.28515625,-1.0076294,0.0848999,21.8125,-2.265625,11.828125
191,1696251051415,0.27197266,-1.0015259,0.06536865,5.9375,-1.875,3.828125
192,1696251051455,0.24951172,-0.9290161,0.11102295,1.96875,-6.53125,-1.0
193,1696251051495,0.2763672,-1.0632935,-0.022033691,-9.6875,-10.59375,-4.625
194,1696251051535,0.2631836,-0.9014282,0.12322998,-29.171875,-18.4375,-8.609375
195,1696251051575,0.25024414,-0.8562622,0.26116943,1.0,-0.78125,0.578125
196,1696251051615,0.33496094,-0.9890747,0.19354248,0.515625,1.578125,-2.078125
197,1696251051655,0.08959961,-0.925354,0.08343506,2.859375,1.265625,-4.703125
198,1696251051695,0.2043457,-0.92755127,0.20770264,-4.984375,-5.734375,-0.1875
199,1696251051735,0.21313477,-0.9534302,0.14398193,-7.015625,-1.109375,-0.875
200,1696251051775,0.24047852,-0.95806885,0.19915771,-2.96875,-0.125,-2.40625
201,1696251051815,0.20898438,-0.95147705,0.16693115,0.078125,-0.265625,-0.1875
202,1696251051855,0.18066406,-0.9631958,0.17059326,-1.21875,0.15625,0.59375
203,1696251051895,0.23852539,-0.9663696,0.16229248,-3.078125,-1.765625,-0.46875
204,1696251051935,0.22949219,-0.9690552,0.18011475,-0.46875,0.515625,-1.734375
205,1696251051975,0.19506836,-0.94537354,0.20404053,-0.15625,-0.296875,-2.015625
206,1696251052015,0.19848633,-0.96099854,0.16815186,-1.046875,0.453125,-1.34375
207,1696251052055,0.1953125,-0.9612427,0.1762085,-1.03125,-0.765625,-1.25
208,1696251052095,0.22265625,-0.9558716,0.16033936,-1.703125,-1.46875,-0.953125
209,1696251052135,0.21362305,-0.98028564,0.17303467,-1.484375,-0.03125,-0.296875
210,1696251052175,0.17626953,-0.9536743,0.21209717,-2.4375,-0.765625,-1.0625
211,1696251052215,0.20751953,-0.93927,0.18817139,-2.71875,0.21875,-0.5
212,1696251052255,0.20166016,-0.95098877,0.19500732,-1.296875,-1.65625,-1.765625
213,1696251052295,0.19140625,-0.9326782,0.22088623,-0.828125,0.984375,-1.59375
214,1696251052335,0.16137695,-0.954895,0.18353271,-3.34375,-0.6875,-1.96875
215,1696251052375,0.2097168,-0.95025635,0.19866943,-3.609375,0.4375,-1.484375
216,1696251052415,0.1862793,-0.96051025,0.20111084,-2.171875,-0.078125,-1.5625
217,1696251052455,0.16357422,-0.95977783,0.19647217,-2.1875,-0.828125,-1.21875
218,1696251052495,0.22265625,-0.9505005,0.20428467,-0.890625,2.46875,-1.78125
219,1696251052535,0.19824219,-0.94976807,0.21063232,1.859375,2.796875,-1.234375
220,1696251052575,0.15893555,-0.9558716,0.21478271,0.34375,0.8125,-0.40625
221,1696251052615,0.16870117,-0.9631958,0.21990967,-0.859375,-0.359375,0.328125
222,1696251052655,0.19677734,-0.9505005,0.23358154,1.703125,0.3125,0.03125
223,1696251052695,0.15698242,-0.95025635,0.21063232,2.546875,-1.609375,1.453125
224,1696251052735,0.17553711,-0.958313,0.20404053,-0.046875,-1.78125,1.5625
225,1696251052775,0.16674805,-0.9685669,0.20111084,-0.546875,-0.328125,0.9375
226,1696251052815,0.13964844,-0.9595337,0.19891357,-1.03125,-0.4375,0.640625
227,1696251052855,0.1652832,-0.96466064,0.21478271,-0.875,0.21875,2.53125
228,1696251052895,0.23388672,-0.9546509,0.20941162,-0.28125,-0.765625,2.375
229,1696251052935,0.21923828,-0.9385376,0.20819092,0.171875,-0.84375,0.765625
230,1696251052975,0.18701172,-0.9492798,0.2086792,0.53125,0.40625,-0.34375
231,1696251053015,0.19165039,-0.9314575,0.22479248,0.546875,1.09375,0.625
232,1696251053055,0.19213867,-0.95513916,0.20184326,0.1875,0.0,1.65625
233,1696251053095,0.19824219,-0.9468384,0.21551514,1.34375,0.53125,1.890625
234,1696251053135,0.19482422,-0.9578247,0.19378662,0.265625,0.03125,1.21875
235,1696251053175,0.1694336,-0.9524536,0.20697021,1.109375,1.578125,0.984375
236,1696251053215,0.17993164,-0.95318604,0.20794678,0.25,0.9375,0.59375
237,1696251053255,0.23168945,-0.94244385,0.2020874,-1.421875,0.15625,0.875
238,1696251053295,0.22485352,-0.93878174,0.1876831,2.03125,-1.546875,1.765625
239,1696251053335,0.19482422,-0.95196533,0.18231201,0.953125,0.046875,0.484375
240,1696251053375,0.2175293,-0.9534302,0.18182373,-1.453125,-0.34375,0.578125
241,1696251053415,0.2253418,-0.9492798,0.2086792,-1.984375,0.515625,0.5625
242,1696251053455,0.2019043,-0.94659424,0.20306396,0.09375,0.203125,0.875
243,1696251053495,0.21166992,-0.9517212,0.19744873,-0.5,-0.75,1.28125
244,1696251053535,0.21362305,-0.95025635,0.20721436,-0.078125,-1.3125,1.5625
245,1696251053575,0.20678711,-0.9673462,0.18695068,1.609375,-1.640625,1.234375
246,1696251053615,0.1965332,-0.9619751,0.21209717,1.09375,-1.953125,1.34375
247,1696251053655,0.20458984,-0.93927,0.21160889,-0.640625,1.78125,-0.125
248,1696251053695,0.22583008,-0.93048096,0.1774292,-1.5,-0.28125,-0.078125
249,1696251053735,0.21826172,-0.9522095,0.22088623,0.71875,-1.484375,-0.046875
250,1696251053775,0.2019043,-0.9553833,0.19769287,0.375,-0.203125,-0.125
251,1696251053815,0.24853516,-0.9649048,0.19110107,-0.140625,-1.71875,0.921875
252,1696251053855,0.18725586,-0.92266846,0.23773193,-0.171875,2.0625,-0.84375
253,1696251053895,0.21655273,-0.94000244,0.18426514,-0.671875,1.40625,-1.109375
254,1696251053935,0.18334961,-0.90753174,0.215271,-1.296875,-2.21875,-2.84375
255,1696251053975,0.21557617,-0.9915161,0.1906128,-3.984375,-5.421875,-3.6875
256,1696251054015,0.24584961,-0.9505005,0.20501709,-0.109375,1.5625,-0.3125
257,1696251054055,0.18823242,-0.9487915,0.21746826,2.296875,-4.34375,1.171875
258,1696251054095,0.13769531,-0.99224854,0.1930542,1.890625,-0.734375,-1.59375
259,1696251054135,0.2397461,-0.9570923,0.20306396,-0.046875,-0.9375,1.84375
260,1696251054175,0.21386719,-0.8928833,0.2543335,5.03125,1.796875,-0.125
261,1696251054215,0.1628418,-0.85943604,0.28485107,22.546875,16.609375,0.578125
262,1696251054255,0.18701172,-0.9529419,0.02557373,25.953125,14.609375,5.640625
263,1696251054295,0.17382812,-0.9807739,0.04901123,10.953125,5.390625,7.125
264,1696251054335,0.24853516,-0.9834595,0.16082764,9.171875,3.03125,6.53125
265,1696251054375,0.2553711,-0.975647,0.10028076,15.78125,-1.078125,9.046875
266,1696251054415,0.23510742,-0.9915161,0.00579834,14.0625,0.71875,7.90625
267,1696251054455,0.2722168,-1.0244751,0.050720215,4.71875,-10.640625,2.84375
268,1696251054495,0.33691406,-1.0715942,-0.08258057,-13.890625,-8.515625,-5.109375
269,1696251054535,0.14746094,-0.8130493,0.15789795,-9.734375,-20.59375,-7.34375
270,1696251054575,0.26660156,-0.9434204,0.20135498,-2.125,1.859375,-0.484375
271,1696251054615,0.25390625,-0.90167236,0.014831543,-14.671875,7.0,-3.296875
272,1696251054655,0.075927734,-0.8850708,0.06732178,6.59375,-3.0,-3.078125
273,1696251054695,0.29052734,-0.91851807,0.19110107,-11.453125,-4.734375,3.4375
274,1696251054735,0.25561523,-1.0005493,0.14764404,-2.171875,-3.859375,-0.5625
275,1696251054775,0.26391602,-1.0112915,0.13934326,-1.3125,-1.1875,-2.046875
276,1696251054815,0.1899414,-0.96759033,0.12347412,-0.75,0.53125,0.484375
277,1696251054855,0.13989258,-0.9241333,0.14398193,-4.5,1.671875,-0.828125
278,1696251054895,0.20483398,-0.91973877,0.14056396,-4.6875,0.96875,-0.796875
279,1696251054935,0.2265625,-0.9216919,0.15594482,-2.859375,-1.59375,-0.140625
280,1696251054975,0.25927734,-0.95318604,0.13739014,-1.375,-0.234375,-1.15625
281,1696251055015,0.20678711,-1.00177,0.13690186,0.53125,-0.34375,-1.203125
282,1696251055055,0.20019531,-0.9663696,0.15960693,0.046875,0.640625,-0.328125
283,1696251055095,0.22241211,-0.93292236,0.168396,-1.984375,-1.375,-0.046875
284,1696251055135,0.2277832,-0.92559814,0.1539917,-2.625,-0.8125,-1.046875
285,1696251055175,0.20263672,-0.94610596,0.1564331,-1.359375,-0.078125,-1.4375
286,1696251055215,0.22290039,-0.95635986,0.16107178,-3.703125,-1.171875,-0.59375
287,1696251055255,0.22558594,-0.9607544,0.16619873,-1.671875,-0.28125,-0.015625
288,1696251055295,0.20263672,-0.9644165,0.17352295,-1.75,-0.546875,-0.71875
289,1696251055335,0.19433594,-0.9651489,0.17327881,-1.921875,-0.296875,-1.265625
290,1696251055375,0.19189453,-0.95806885,0.17352295,-2.09375,-0.4375,-0.515625
291,1696251055415,0.19042969,-0.95635986,0.18157959,-1.4375,0.265625,-0.796875
292,1696251055455,0.16015625,-0.97442627,0.16448975,-4.984375,-0.625,-0.125
293,1696251055495,0.22143555,-0.97052,0.16107178,-4.796875,0.15625,1.0625
294,1696251055535,0.24584961,-0.94781494,0.199646,-4.203125,-2.890625,0.9375
295,1696251055575,0.20751953,-0.954895,0.21844482,-1.390625,0.453125,-1.453125
296,1696251055615,0.23999023,-0.9260864,0.22943115,-0.390625,-0.546875,-0.71875
297,1696251055655,0.19824219,-0.94195557,0.17572021,-3.046875,-2.765625,-0.125
298,1696251055695,0.17138672,-0.95758057,0.2255249,-2.296875,-1.1875,-0.4375
299,1696251055735,0.16625977,-0.9536743,0.1954956,-0.921875,1.328125,-0.578125
300,1696251055775,0.11352539,-1.0046997,0.17327881,-3.796875,2.984375,-0.578125
301,1696251055815,0.26416016,-0.9414673,0.23138428,-6.296875,1.734375,1.515625
302,1696251055855,0.3161621,-0.8999634,0.230896,-0.34375,-4.5625,5.0
303,1696251055895,0.19262695,-0.90582275,0.21575928,3.90625,-0.3125,0.171875
304,1696251055935,0.14355469,-0.94781494,0.22869873,-1.796875,-2.71875,-0.9375
305,1696251055975,0.21386719,-0.96661377,0.23406982,-2.421875,-1.5625,1.390625
306,1696251056015,0.22167969,-0.9402466,0.24261475,-1.234375,0.109375,1.421875
307,1696251056055,0.18237305,-0.9404907,0.23602295,0.328125,0.484375,2.0625
308,1696251056095,0.15332031,-0.9302368,0.23480225,-3.625,-0.421875,3.5
309,1696251056135,0.15576172,-0.960022,0.20159912,-3.40625,-1.953125,4.78125
310,1696251056175,0.22460938,-0.94610596,0.25653076,1.25,-5.5625,10.046875
311,1696251056215,0.22070312,-0.9246216,0.26141357,9.09375,2.09375,4.65625
312,1696251056255,0.21240234,-0.96588135,0.18206787,18.65625,9.375,1.59375
313,1696251056295,0.22265625,-0.95635986,0.18719482,12.953125,4.46875,9.703125
314,1696251056335,0.28930664,-0.8987427,0.1786499,13.390625,1.796875,10.796875
315,1696251056375,0.2993164,-0.8911743,0.16400146,17.078125,5.0625,5.4375
316,1696251056415,0.3317871,-0.9199829,0.117370605,13.71875,5.609375,4.28125
317,1696251056455,0.32104492,-0.96295166,0.050476074,9.5,1.75,2.78125
318,1696251056495,0.32543945,-0.97125244,0.04046631,8.84375,-4.78125,1.59375
