,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
220,1696254467209,0.5578613,-0.26861572,-0.72369385,-0.71875,-0.734375,0.140625
221,1696254467249,0.5554199,-0.27423096,-0.71539307,-0.59375,-1.03125,0.15625
222,1696254467289,0.5644531,-0.27130127,-0.72735596,-1.53125,-0.9375,-0.296875
223,1696254467329,0.55200195,-0.2769165,-0.7151489,-0.59375,-0.328125,0.109375
224,1696254467369,0.5612793,-0.28033447,-0.7268677,-0.703125,-0.53125,0.109375
225,1696254467409,0.55908203,-0.28033447,-0.7178345,-0.5,-0.484375,0.25
226,1696254467449,0.55810547,-0.27496338,-0.7178345,-0.25,-0.53125,0.171875
227,1696254467489,0.5578613,-0.2852173,-0.7268677,0.03125,-0.234375,0.0625
228,1696254467529,0.5444336,-0.27764893,-0.71759033,0.78125,-0.140625,0.65625
229,1696254467569,0.56396484,-0.2793579,-0.722229,0.03125,0.0,0.296875
230,1696254467609,0.55322266,-0.27886963,-0.7078247,0.875,-0.6875,0.65625
231,1696254467649,0.55908203,-0.27716064,-0.72613525,1.328125,-0.4375,0.8125
232,1696254467689,0.5625,-0.27252197,-0.7371216,1.234375,0.484375,0.703125
233,1696254467729,0.5595703,-0.26934814,-0.72076416,0.25,0.4375,0.1875
234,1696254467769,0.55249023,-0.27178955,-0.72735596,0.03125,-0.0625,0.09375
235,1696254467809,0.5559082,-0.27618408,-0.7324829,-0.15625,-0.59375,0.3125
236,1696254467849,0.5563965,-0.2793579,-0.72735596,-0.421875,-0.65625,-0.140625
237,1696254467889,0.55126953,-0.26861572,-0.7258911,0.15625,-0.609375,0.546875
238,1696254467929,0.56030273,-0.27398682,-0.7217407,0.3125,-1.0625,0.546875
239,1696254467969,0.56103516,-0.270813,-0.72369385,-0.15625,-0.59375,0.296875
240,1696254468009,0.5629883,-0.2678833,-0.7197876,-1.015625,0.140625,-0.515625
241,1696254468049,0.5612793,-0.27545166,-0.73565674,-0.265625,0.53125,-0.109375
242,1696254468089,0.5554199,-0.27789307,-0.7241821,0.171875,-0.015625,-0.125
243,1696254468129,0.5456543,-0.27227783,-0.7217407,0.125,-0.265625,0.390625
244,1696254468169,0.5534668,-0.26568604,-0.7173462,0.15625,-0.34375,0.359375
245,1696254468209,0.5595703,-0.27545166,-0.7251587,0.203125,0.21875,0.40625
246,1696254468249,0.5493164,-0.28033447,-0.7229614,0.59375,0.703125,0.578125
247,1696254468289,0.57299805,-0.27130127,-0.71832275,2.234375,4.234375,0.671875
248,1696254468329,0.5307617,-0.27056885,-0.6992798,6.734375,6.796875,2.640625
249,1696254468369,0.51782227,-0.23345947,-0.6914673,9.828125,9.3125,3.453125
250,1696254468409,0.51416016,-0.23687744,-0.72247314,8.609375,9.96875,2.171875
251,1696254468449,0.5229492,-0.22320557,-0.79693604,9.265625,8.46875,1.71875
252,1696254468489,0.52441406,-0.22296143,-0.83380127,4.875,6.59375,0.65625
253,1696254468529,0.51782227,-0.21368408,-0.8250122,0.578125,2.078125,-0.125
254,1696254468569,0.5024414,-0.22613525,-0.7996216,-0.984375,-1.6875,-0.171875
255,1696254468609,0.49365234,-0.22247314,-0.80181885,-2.078125,-8.84375,0.609375
256,1696254468649,0.4958496,-0.21246338,-0.7564087,-3.375,-16.625,1.015625
257,1696254468689,0.56103516,-0.23931885,-0.74591064,-6.453125,-12.65625,-1.140625
258,1696254468729,0.5678711,-0.23077393,-0.7461548,-7.75,-9.015625,-2.28125
259,1696254468769,0.5385742,-0.26324463,-0.72320557,-3.984375,-0.015625,-1.453125
260,1696254468809,0.5397949,-0.24835205,-0.7139282,-2.515625,1.796875,-0.890625
261,1696254468849,0.53149414,-0.2539673,-0.7136841,-0.875,3.640625,-0.40625
262,1696254468889,0.532959,-0.2539673,-0.7017212,1.640625,4.375,0.578125
263,1696254468929,0.5095215,-0.24176025,-0.64508057,7.046875,12.390625,1.765625
264,1696254468969,0.4946289,-0.22686768,-0.77716064,11.5,17.453125,1.9375
265,1696254469009,0.50146484,-0.21807861,-0.8518677,8.46875,9.40625,1.15625
266,1696254469049,0.51782227,-0.21246338,-0.8374634,3.453125,1.96875,0.375
267,1696254469089,0.4987793,-0.21221924,-0.8267212,-1.203125,-2.328125,-0.25
268,1696254469129,0.48950195,-0.21905518,-0.81622314,-4.484375,-15.96875,0.171875
269,1696254469169,0.54003906,-0.22174072,-0.71173096,-4.78125,-17.15625,0.421875
270,1696254469209,0.5192871,-0.23394775,-0.7490845,-6.40625,-10.390625,-1.453125
271,1696254469249,0.56640625,-0.24371338,-0.7144165,-3.90625,-2.390625,-1.0625
272,1696254469289,0.5024414,-0.2300415,-0.6958618,-0.953125,-1.578125,0.171875
273,1696254469329,0.5415039,-0.24053955,-0.7354126,-0.609375,-0.84375,0.453125
274,1696254469369,0.5522461,-0.24639893,-0.75177,-0.59375,-2.015625,0.359375
275,1696254469409,0.58203125,-0.25128174,-0.7605591,-1.71875,-1.046875,-0.421875
276,1696254469449,0.545166,-0.24884033,-0.7476196,-1.265625,-1.546875,0.1875
277,1696254469489,0.56030273,-0.24371338,-0.7407837,-1.953125,-1.234375,0.0
278,1696254469529,0.5422363,-0.24493408,-0.7173462,-1.0,-0.953125,-0.03125
279,1696254469569,0.5473633,-0.24591064,-0.72369385,-0.78125,0.5,-0.140625
280,1696254469609,0.52612305,-0.24591064,-0.72076416,-0.046875,-0.59375,0.34375
281,1696254469649,0.55126953,-0.24615479,-0.74176025,-0.5,-0.609375,0.078125
282,1696254469689,0.5522461,-0.2522583,-0.7485962,-0.171875,-0.53125,0.28125
283,1696254469729,0.5776367,-0.24908447,-0.77593994,-1.3125,0.109375,-0.09375
284,1696254469769,0.5498047,-0.24639893,-0.74298096,-0.703125,0.0,0.078125
285,1696254469809,0.5419922,-0.25030518,-0.7319946,-1.640625,-1.40625,-0.21875
286,1696254469849,0.54833984,-0.25616455,-0.7251587,-1.828125,-1.296875,-0.390625
287,1696254469889,0.5515137,-0.25958252,-0.71954346,-1.484375,-0.5625,-0.390625
288,1696254469929,0.5354004,-0.25372314,-0.72613525,-0.5,-0.375,-0.03125
289,1696254469969,0.53637695,-0.2588501,-0.739563,-0.546875,-1.234375,0.078125
290,1696254470009,0.5625,-0.25933838,-0.75738525,-1.046875,-1.265625,-0.09375
291,1696254470049,0.55444336,-0.25909424,-0.7415161,-0.921875,-0.46875,-0.125
292,1696254470089,0.5461426,-0.26055908,-0.725647,-0.828125,-1.0,0.3125
293,1696254470129,0.54663086,-0.25616455,-0.725647,-0.34375,-0.875,0.359375
294,1696254470169,0.5551758,-0.26226807,-0.7346802,-0.359375,-0.953125,0.171875
295,1696254470209,0.5529785,-0.25982666,-0.73028564,-0.40625,-0.1875,0.140625
296,1696254470249,0.54541016,-0.25250244,-0.7329712,-0.046875,-0.828125,0.40625
297,1696254470289,0.5600586,-0.26470947,-0.74298096,-0.75,-0.984375,-0.328125
298,1696254470329,0.55444336,-0.26055908,-0.72979736,-0.953125,-0.96875,-0.234375
299,1696254470369,0.55493164,-0.26104736,-0.72857666,-1.21875,-0.640625,-0.25
300,1696254470409,0.5419922,-0.26593018,-0.70928955,-0.8125,-0.78125,0.046875
301,1696254470449,0.5500488,-0.26202393,-0.72735596,-1.109375,-0.734375,-0.25
302,1696254470489,0.5488281,-0.26641846,-0.7359009,-1.109375,-1.265625,-0.3125
303,1696254470529,0.5698242,-0.27374268,-0.75177,-3.234375,-2.40625,-0.78125
304,1696254470569,0.548584,-0.27374268,-0.7180786,-1.828125,-2.90625,-0.296875
305,1696254470609,0.55249023,-0.2805786,-0.71051025,-1.53125,-1.6875,-0.15625
306,1696254470649,0.5649414,-0.27496338,-0.7161255,-0.5625,-0.859375,0.078125
307,1696254470689,0.56518555,-0.27398682,-0.71466064,-0.65625,-0.6875,-0.171875
308,1696254470729,0.5541992,-0.2715454,-0.7173462,-0.359375,-0.359375,0.140625
309,1696254470769,0.55444336,-0.2810669,-0.7163696,0.25,0.03125,0.359375
310,1696254470809,0.5539551,-0.28009033,-0.72125244,0.1875,-0.203125,0.53125
311,1696254470849,0.5593262,-0.2798462,-0.7210083,0.109375,-0.546875,0.328125
312,1696254470889,0.5637207,-0.2756958,-0.7271118,-0.375,-0.359375,-0.203125
313,1696254470929,0.5625,-0.2822876,-0.71759033,0.1875,-0.515625,0.3125
